Created as New Dataset,Sample 020 By irlear Date Thursday, April 16 2009
cm-1,A
3188.00,0.0013
3187.75,0.0013
3187.50,0.0013
3187.25,0.0013
3187.00,0.0013
3186.75,0.0013
3186.50,0.0013
3186.25,0.0013
3186.00,0.0013
3185.75,0.0013
3185.50,0.0013
3185.25,0.0013
3185.00,0.0013
3184.75,0.0013
3184.50,0.0013
3184.25,0.0013
3184.00,0.0013
3183.75,0.0013
3183.50,0.0013
3183.25,0.0013
3183.00,0.0013
3182.75,0.0013
3182.50,0.0013
3182.25,0.0013
3182.00,0.0013
3181.75,0.0014
3181.50,0.0014
3181.25,0.0014
3181.00,0.0013
3180.75,0.0013
3180.50,0.0013
3180.25,0.0013
3180.00,0.0013
3179.75,0.0013
3179.50,0.0013
3179.25,0.0013
3179.00,0.0013
3178.75,0.0013
3178.50,0.0014
3178.25,0.0014
3178.00,0.0013
3177.75,0.0013
3177.50,0.0013
3177.25,0.0013
3177.00,0.0013
3176.75,0.0013
3176.50,0.0013
3176.25,0.0013
3176.00,0.0013
3175.75,0.0013
3175.50,0.0013
3175.25,0.0013
3175.00,0.0014
3174.75,0.0014
3174.50,0.0014
3174.25,0.0014
3174.00,0.0014
3173.75,0.0014
3173.50,0.0014
3173.25,0.0014
3173.00,0.0014
3172.75,0.0014
3172.50,0.0013
3172.25,0.0013
3172.00,0.0013
3171.75,0.0013
3171.50,0.0013
3171.25,0.0013
3171.00,0.0013
3170.75,0.0014
3170.50,0.0014
3170.25,0.0014
3170.00,0.0014
3169.75,0.0014
3169.50,0.0014
3169.25,0.0014
3169.00,0.0014
3168.75,0.0014
3168.50,0.0014
3168.25,0.0014
3168.00,0.0014
3167.75,0.0014
3167.50,0.0014
3167.25,0.0014
3167.00,0.0014
3166.75,0.0014
3166.50,0.0014
3166.25,0.0014
3166.00,0.0014
3165.75,0.0015
3165.50,0.0015
3165.25,0.0015
3165.00,0.0015
3164.75,0.0015
3164.50,0.0014
3164.25,0.0014
3164.00,0.0014
3163.75,0.0015
3163.50,0.0015
3163.25,0.0015
3163.00,0.0015
3162.75,0.0015
3162.50,0.0015
3162.25,0.0015
3162.00,0.0015
3161.75,0.0015
3161.50,0.0015
3161.25,0.0015
3161.00,0.0015
3160.75,0.0015
3160.50,0.0015
3160.25,0.0015
3160.00,0.0015
3159.75,0.0015
3159.50,0.0015
3159.25,0.0015
3159.00,0.0015
3158.75,0.0015
3158.50,0.0015
3158.25,0.0015
3158.00,0.0015
3157.75,0.0015
3157.50,0.0015
3157.25,0.0015
3157.00,0.0015
3156.75,0.0016
3156.50,0.0016
3156.25,0.0016
3156.00,0.0016
3155.75,0.0016
3155.50,0.0016
3155.25,0.0016
3155.00,0.0016
3154.75,0.0016
3154.50,0.0016
3154.25,0.0016
3154.00,0.0016
3153.75,0.0016
3153.50,0.0015
3153.25,0.0016
3153.00,0.0016
3152.75,0.0016
3152.50,0.0016
3152.25,0.0017
3152.00,0.0017
3151.75,0.0017
3151.50,0.0017
3151.25,0.0017
3151.00,0.0017
3150.75,0.0017
3150.50,0.0017
3150.25,0.0017
3150.00,0.0017
3149.75,0.0017
3149.50,0.0017
3149.25,0.0017
3149.00,0.0017
3148.75,0.0018
3148.50,0.0018
3148.25,0.0018
3148.00,0.0018
3147.75,0.0018
3147.50,0.0018
3147.25,0.0018
3147.00,0.0018
3146.75,0.0018
3146.50,0.0018
3146.25,0.0018
3146.00,0.0018
3145.75,0.0018
3145.50,0.0019
3145.25,0.0019
3145.00,0.0019
3144.75,0.0019
3144.50,0.0019
3144.25,0.0018
3144.00,0.0019
3143.75,0.0019
3143.50,0.0019
3143.25,0.0019
3143.00,0.0019
3142.75,0.0019
3142.50,0.0019
3142.25,0.0019
3142.00,0.0019
3141.75,0.0019
3141.50,0.0020
3141.25,0.0020
3141.00,0.0019
3140.75,0.0019
3140.50,0.0019
3140.25,0.0020
3140.00,0.0020
3139.75,0.0020
3139.50,0.0020
3139.25,0.0020
3139.00,0.0020
3138.75,0.0020
3138.50,0.0020
3138.25,0.0020
3138.00,0.0020
3137.75,0.0020
3137.50,0.0021
3137.25,0.0021
3137.00,0.0021
3136.75,0.0021
3136.50,0.0022
3136.25,0.0022
3136.00,0.0021
3135.75,0.0021
3135.50,0.0021
3135.25,0.0021
3135.00,0.0022
3134.75,0.0021
3134.50,0.0021
3134.25,0.0021
3134.00,0.0022
3133.75,0.0022
3133.50,0.0022
3133.25,0.0022
3133.00,0.0022
3132.75,0.0022
3132.50,0.0022
3132.25,0.0022
3132.00,0.0022
3131.75,0.0022
3131.50,0.0023
3131.25,0.0023
3131.00,0.0023
3130.75,0.0023
3130.50,0.0023
3130.25,0.0023
3130.00,0.0023
3129.75,0.0023
3129.50,0.0024
3129.25,0.0024
3129.00,0.0024
3128.75,0.0024
3128.50,0.0024
3128.25,0.0024
3128.00,0.0025
3127.75,0.0025
3127.50,0.0025
3127.25,0.0025
3127.00,0.0025
3126.75,0.0025
3126.50,0.0025
3126.25,0.0025
3126.00,0.0025
3125.75,0.0025
3125.50,0.0025
3125.25,0.0025
3125.00,0.0025
3124.75,0.0025
3124.50,0.0026
3124.25,0.0027
3124.00,0.0027
3123.75,0.0027
3123.50,0.0026
3123.25,0.0026
3123.00,0.0026
3122.75,0.0026
3122.50,0.0026
3122.25,0.0026
3122.00,0.0026
3121.75,0.0026
3121.50,0.0026
3121.25,0.0026
3121.00,0.0026
3120.75,0.0027
3120.50,0.0027
3120.25,0.0027
3120.00,0.0027
3119.75,0.0027
3119.50,0.0027
3119.25,0.0027
3119.00,0.0028
3118.75,0.0028
3118.50,0.0028
3118.25,0.0028
3118.00,0.0028
3117.75,0.0028
3117.50,0.0028
3117.25,0.0028
3117.00,0.0028
3116.75,0.0028
3116.50,0.0028
3116.25,0.0028
3116.00,0.0028
3115.75,0.0028
3115.50,0.0029
3115.25,0.0029
3115.00,0.0029
3114.75,0.0029
3114.50,0.0029
3114.25,0.0029
3114.00,0.0029
3113.75,0.0029
3113.50,0.0029
3113.25,0.0029
3113.00,0.0029
3112.75,0.0029
3112.50,0.0029
3112.25,0.0029
3112.00,0.0029
3111.75,0.0029
3111.50,0.0030
3111.25,0.0030
3111.00,0.0029
3110.75,0.0029
3110.50,0.0029
3110.25,0.0029
3110.00,0.0029
3109.75,0.0029
3109.50,0.0029
3109.25,0.0030
3109.00,0.0030
3108.75,0.0030
3108.50,0.0030
3108.25,0.0030
3108.00,0.0030
3107.75,0.0030
3107.50,0.0030
3107.25,0.0029
3107.00,0.0029
3106.75,0.0029
3106.50,0.0030
3106.25,0.0030
3106.00,0.0030
3105.75,0.0030
3105.50,0.0030
3105.25,0.0030
3105.00,0.0030
3104.75,0.0030
3104.50,0.0030
3104.25,0.0030
3104.00,0.0030
3103.75,0.0030
3103.50,0.0030
3103.25,0.0030
3103.00,0.0030
3102.75,0.0030
3102.50,0.0030
3102.25,0.0030
3102.00,0.0030
3101.75,0.0030
3101.50,0.0030
3101.25,0.0030
3101.00,0.0030
3100.75,0.0029
3100.50,0.0029
3100.25,0.0029
3100.00,0.0029
3099.75,0.0030
3099.50,0.0030
3099.25,0.0030
3099.00,0.0030
3098.75,0.0030
3098.50,0.0030
3098.25,0.0030
3098.00,0.0030
3097.75,0.0030
3097.50,0.0030
3097.25,0.0030
3097.00,0.0030
3096.75,0.0030
3096.50,0.0030
3096.25,0.0030
3096.00,0.0030
3095.75,0.0030
3095.50,0.0030
3095.25,0.0030
3095.00,0.0030
3094.75,0.0030
3094.50,0.0030
3094.25,0.0030
3094.00,0.0030
3093.75,0.0030
3093.50,0.0030
3093.25,0.0031
3093.00,0.0031
3092.75,0.0031
3092.50,0.0031
3092.25,0.0031
3092.00,0.0030
3091.75,0.0030
3091.50,0.0030
3091.25,0.0030
3091.00,0.0030
3090.75,0.0031
3090.50,0.0031
3090.25,0.0031
3090.00,0.0031
3089.75,0.0031
3089.50,0.0031
3089.25,0.0032
3089.00,0.0031
3088.75,0.0031
3088.50,0.0031
3088.25,0.0031
3088.00,0.0030
3087.75,0.0030
3087.50,0.0031
3087.25,0.0031
3087.00,0.0031
3086.75,0.0031
3086.50,0.0031
3086.25,0.0031
3086.00,0.0031
3085.75,0.0031
3085.50,0.0031
3085.25,0.0031
3085.00,0.0031
3084.75,0.0031
3084.50,0.0031
3084.25,0.0031
3084.00,0.0031
3083.75,0.0031
3083.50,0.0031
3083.25,0.0031
3083.00,0.0031
3082.75,0.0031
3082.50,0.0032
3082.25,0.0032
3082.00,0.0032
3081.75,0.0031
3081.50,0.0031
3081.25,0.0031
3081.00,0.0031
3080.75,0.0031
3080.50,0.0031
3080.25,0.0031
3080.00,0.0031
3079.75,0.0032
3079.50,0.0032
3079.25,0.0032
3079.00,0.0032
3078.75,0.0031
3078.50,0.0031
3078.25,0.0032
3078.00,0.0032
3077.75,0.0032
3077.50,0.0032
3077.25,0.0032
3077.00,0.0032
3076.75,0.0032
3076.50,0.0032
3076.25,0.0032
3076.00,0.0033
3075.75,0.0033
3075.50,0.0033
3075.25,0.0033
3075.00,0.0033
3074.75,0.0033
3074.50,0.0033
3074.25,0.0033
3074.00,0.0034
3073.75,0.0034
3073.50,0.0034
3073.25,0.0034
3073.00,0.0034
3072.75,0.0034
3072.50,0.0033
3072.25,0.0033
3072.00,0.0034
3071.75,0.0034
3071.50,0.0034
3071.25,0.0034
3071.00,0.0034
3070.75,0.0034
3070.50,0.0034
3070.25,0.0034
3070.00,0.0034
3069.75,0.0034
3069.50,0.0035
3069.25,0.0035
3069.00,0.0035
3068.75,0.0035
3068.50,0.0035
3068.25,0.0035
3068.00,0.0035
3067.75,0.0035
3067.50,0.0035
3067.25,0.0036
3067.00,0.0036
3066.75,0.0036
3066.50,0.0037
3066.25,0.0037
3066.00,0.0036
3065.75,0.0036
3065.50,0.0036
3065.25,0.0037
3065.00,0.0037
3064.75,0.0037
3064.50,0.0038
3064.25,0.0038
3064.00,0.0038
3063.75,0.0038
3063.50,0.0038
3063.25,0.0039
3063.00,0.0039
3062.75,0.0039
3062.50,0.0039
3062.25,0.0040
3062.00,0.0040
3061.75,0.0040
3061.50,0.0040
3061.25,0.0040
3061.00,0.0041
3060.75,0.0041
3060.50,0.0041
3060.25,0.0042
3060.00,0.0042
3059.75,0.0042
3059.50,0.0043
3059.25,0.0043
3059.00,0.0043
3058.75,0.0043
3058.50,0.0044
3058.25,0.0044
3058.00,0.0044
3057.75,0.0044
3057.50,0.0045
3057.25,0.0045
3057.00,0.0045
3056.75,0.0045
3056.50,0.0045
3056.25,0.0046
3056.00,0.0046
3055.75,0.0046
3055.50,0.0046
3055.25,0.0047
3055.00,0.0047
3054.75,0.0047
3054.50,0.0048
3054.25,0.0048
3054.00,0.0048
3053.75,0.0048
3053.50,0.0049
3053.25,0.0049
3053.00,0.0049
3052.75,0.0048
3052.50,0.0048
3052.25,0.0048
3052.00,0.0048
3051.75,0.0048
3051.50,0.0048
3051.25,0.0048
3051.00,0.0048
3050.75,0.0047
3050.50,0.0047
3050.25,0.0046
3050.00,0.0046
3049.75,0.0046
3049.50,0.0046
3049.25,0.0045
3049.00,0.0045
3048.75,0.0045
3048.50,0.0045
3048.25,0.0045
3048.00,0.0045
3047.75,0.0044
3047.50,0.0044
3047.25,0.0043
3047.00,0.0043
3046.75,0.0042
3046.50,0.0042
3046.25,0.0042
3046.00,0.0042
3045.75,0.0042
3045.50,0.0041
3045.25,0.0041
3045.00,0.0040
3044.75,0.0040
3044.50,0.0040
3044.25,0.0040
3044.00,0.0040
3043.75,0.0040
3043.50,0.0040
3043.25,0.0040
3043.00,0.0040
3042.75,0.0039
3042.50,0.0039
3042.25,0.0039
3042.00,0.0039
3041.75,0.0039
3041.50,0.0039
3041.25,0.0039
3041.00,0.0039
3040.75,0.0039
3040.50,0.0039
3040.25,0.0039
3040.00,0.0039
3039.75,0.0039
3039.50,0.0039
3039.25,0.0039
3039.00,0.0039
3038.75,0.0039
3038.50,0.0038
3038.25,0.0038
3038.00,0.0038
3037.75,0.0038
3037.50,0.0038
3037.25,0.0038
3037.00,0.0038
3036.75,0.0038
3036.50,0.0038
3036.25,0.0038
3036.00,0.0038
3035.75,0.0038
3035.50,0.0038
3035.25,0.0038
3035.00,0.0038
3034.75,0.0038
3034.50,0.0038
3034.25,0.0038
3034.00,0.0038
3033.75,0.0038
3033.50,0.0038
3033.25,0.0038
3033.00,0.0038
3032.75,0.0038
3032.50,0.0038
3032.25,0.0038
3032.00,0.0038
3031.75,0.0038
3031.50,0.0038
3031.25,0.0038
3031.00,0.0038
3030.75,0.0039
3030.50,0.0039
3030.25,0.0039
3030.00,0.0038
3029.75,0.0038
3029.50,0.0039
3029.25,0.0039
3029.00,0.0039
3028.75,0.0039
3028.50,0.0039
3028.25,0.0039
3028.00,0.0039
3027.75,0.0039
3027.50,0.0039
3027.25,0.0040
3027.00,0.0040
3026.75,0.0040
3026.50,0.0039
3026.25,0.0039
3026.00,0.0039
3025.75,0.0040
3025.50,0.0040
3025.25,0.0040
3025.00,0.0041
3024.75,0.0041
3024.50,0.0041
3024.25,0.0041
3024.00,0.0041
3023.75,0.0041
3023.50,0.0041
3023.25,0.0042
3023.00,0.0042
3022.75,0.0042
3022.50,0.0042
3022.25,0.0042
3022.00,0.0043
3021.75,0.0043
3021.50,0.0043
3021.25,0.0043
3021.00,0.0043
3020.75,0.0044
3020.50,0.0044
3020.25,0.0045
3020.00,0.0045
3019.75,0.0045
3019.50,0.0044
3019.25,0.0044
3019.00,0.0045
3018.75,0.0045
3018.50,0.0046
3018.25,0.0046
3018.00,0.0046
3017.75,0.0046
3017.50,0.0046
3017.25,0.0047
3017.00,0.0047
3016.75,0.0047
3016.50,0.0047
3016.25,0.0047
3016.00,0.0047
3015.75,0.0047
3015.50,0.0047
3015.25,0.0048
3015.00,0.0048
3014.75,0.0048
3014.50,0.0048
3014.25,0.0049
3014.00,0.0049
3013.75,0.0049
3013.50,0.0049
3013.25,0.0049
3013.00,0.0049
3012.75,0.0050
3012.50,0.0050
3012.25,0.0050
3012.00,0.0050
3011.75,0.0050
3011.50,0.0050
3011.25,0.0050
3011.00,0.0050
3010.75,0.0051
3010.50,0.0051
3010.25,0.0051
3010.00,0.0052
3009.75,0.0052
3009.50,0.0052
3009.25,0.0053
3009.00,0.0053
3008.75,0.0053
3008.50,0.0053
3008.25,0.0053
3008.00,0.0053
3007.75,0.0054
3007.50,0.0055
3007.25,0.0055
3007.00,0.0055
3006.75,0.0056
3006.50,0.0056
3006.25,0.0056
3006.00,0.0056
3005.75,0.0056
3005.50,0.0057
3005.25,0.0058
3005.00,0.0058
3004.75,0.0058
3004.50,0.0059
3004.25,0.0059
3004.00,0.0060
3003.75,0.0060
3003.50,0.0060
3003.25,0.0061
3003.00,0.0061
3002.75,0.0062
3002.50,0.0062
3002.25,0.0063
3002.00,0.0063
3001.75,0.0064
3001.50,0.0065
3001.25,0.0065
3001.00,0.0066
3000.75,0.0067
3000.50,0.0068
3000.25,0.0068
3000.00,0.0069
2999.75,0.0069
2999.50,0.0070
2999.25,0.0071
2999.00,0.0072
2998.75,0.0072
2998.50,0.0073
2998.25,0.0074
2998.00,0.0074
2997.75,0.0075
2997.50,0.0076
2997.25,0.0077
2997.00,0.0078
2996.75,0.0079
2996.50,0.0080
2996.25,0.0081
2996.00,0.0082
2995.75,0.0083
2995.50,0.0084
2995.25,0.0086
2995.00,0.0087
2994.75,0.0088
2994.50,0.0089
2994.25,0.0090
2994.00,0.0091
2993.75,0.0093
2993.50,0.0094
2993.25,0.0095
2993.00,0.0097
2992.75,0.0098
2992.50,0.0100
2992.25,0.0101
2992.00,0.0103
2991.75,0.0104
2991.50,0.0106
2991.25,0.0108
2991.00,0.0110
2990.75,0.0112
2990.50,0.0114
2990.25,0.0115
2990.00,0.0117
2989.75,0.0119
2989.50,0.0121
2989.25,0.0123
2989.00,0.0126
2988.75,0.0128
2988.50,0.0130
2988.25,0.0132
2988.00,0.0135
2987.75,0.0137
2987.50,0.0140
2987.25,0.0143
2987.00,0.0146
2986.75,0.0149
2986.50,0.0152
2986.25,0.0155
2986.00,0.0159
2985.75,0.0162
2985.50,0.0165
2985.25,0.0169
2985.00,0.0173
2984.75,0.0177
2984.50,0.0181
2984.25,0.0185
2984.00,0.0189
2983.75,0.0193
2983.50,0.0198
2983.25,0.0202
2983.00,0.0207
2982.75,0.0212
2982.50,0.0218
2982.25,0.0223
2982.00,0.0229
2981.75,0.0235
2981.50,0.0241
2981.25,0.0247
2981.00,0.0253
2980.75,0.0260
2980.50,0.0267
2980.25,0.0274
2980.00,0.0281
2979.75,0.0289
2979.50,0.0297
2979.25,0.0306
2979.00,0.0314
2978.75,0.0323
2978.50,0.0333
2978.25,0.0342
2978.00,0.0353
2977.75,0.0363
2977.50,0.0374
2977.25,0.0386
2977.00,0.0397
2976.75,0.0409
2976.50,0.0422
2976.25,0.0435
2976.00,0.0448
2975.75,0.0462
2975.50,0.0476
2975.25,0.0491
2975.00,0.0507
2974.75,0.0523
2974.50,0.0540
2974.25,0.0557
2974.00,0.0575
2973.75,0.0594
2973.50,0.0613
2973.25,0.0633
2973.00,0.0653
2972.75,0.0674
2972.50,0.0695
2972.25,0.0717
2972.00,0.0740
2971.75,0.0763
2971.50,0.0787
2971.25,0.0811
2971.00,0.0836
2970.75,0.0862
2970.50,0.0888
2970.25,0.0914
2970.00,0.0941
2969.75,0.0968
2969.50,0.0996
2969.25,0.1023
2969.00,0.1051
2968.75,0.1079
2968.50,0.1107
2968.25,0.1136
2968.00,0.1164
2967.75,0.1191
2967.50,0.1219
2967.25,0.1246
2967.00,0.1272
2966.75,0.1298
2966.50,0.1323
2966.25,0.1347
2966.00,0.1370
2965.75,0.1392
2965.50,0.1412
2965.25,0.1431
2965.00,0.1448
2964.75,0.1463
2964.50,0.1477
2964.25,0.1489
2964.00,0.1498
2963.75,0.1506
2963.50,0.1510
2963.25,0.1512
2963.00,0.1512
2962.75,0.1510
2962.50,0.1506
2962.25,0.1500
2962.00,0.1491
2961.75,0.1480
2961.50,0.1467
2961.25,0.1452
2961.00,0.1435
2960.75,0.1415
2960.50,0.1393
2960.25,0.1370
2960.00,0.1346
2959.75,0.1321
2959.50,0.1294
2959.25,0.1266
2959.00,0.1238
2958.75,0.1209
2958.50,0.1180
2958.25,0.1150
2958.00,0.1120
2957.75,0.1090
2957.50,0.1060
2957.25,0.1030
2957.00,0.1001
2956.75,0.0972
2956.50,0.0944
2956.25,0.0915
2956.00,0.0888
2955.75,0.0860
2955.50,0.0834
2955.25,0.0809
2955.00,0.0785
2954.75,0.0761
2954.50,0.0738
2954.25,0.0715
2954.00,0.0693
2953.75,0.0671
2953.50,0.0650
2953.25,0.0631
2953.00,0.0612
2952.75,0.0594
2952.50,0.0576
2952.25,0.0560
2952.00,0.0544
2951.75,0.0529
2951.50,0.0514
2951.25,0.0500
2951.00,0.0486
2950.75,0.0473
2950.50,0.0460
2950.25,0.0448
2950.00,0.0436
2949.75,0.0424
2949.50,0.0413
2949.25,0.0403
2949.00,0.0392
2948.75,0.0382
2948.50,0.0373
2948.25,0.0363
2948.00,0.0354
2947.75,0.0345
2947.50,0.0337
2947.25,0.0329
2947.00,0.0322
2946.75,0.0315
2946.50,0.0308
2946.25,0.0301
2946.00,0.0294
2945.75,0.0288
2945.50,0.0281
2945.25,0.0275
2945.00,0.0269
2944.75,0.0263
2944.50,0.0258
2944.25,0.0253
2944.00,0.0248
2943.75,0.0243
2943.50,0.0239
2943.25,0.0235
2943.00,0.0230
2942.75,0.0226
2942.50,0.0222
2942.25,0.0218
2942.00,0.0214
2941.75,0.0210
2941.50,0.0207
2941.25,0.0203
2941.00,0.0200
2940.75,0.0197
2940.50,0.0194
2940.25,0.0191
2940.00,0.0188
2939.75,0.0185
2939.50,0.0182
2939.25,0.0179
2939.00,0.0176
2938.75,0.0174
2938.50,0.0172
2938.25,0.0169
2938.00,0.0167
2937.75,0.0164
2937.50,0.0162
2937.25,0.0160
2937.00,0.0158
2936.75,0.0157
2936.50,0.0155
2936.25,0.0153
2936.00,0.0151
2935.75,0.0149
2935.50,0.0147
2935.25,0.0146
2935.00,0.0144
2934.75,0.0142
2934.50,0.0141
2934.25,0.0139
2934.00,0.0138
2933.75,0.0137
2933.50,0.0136
2933.25,0.0134
2933.00,0.0133
2932.75,0.0132
2932.50,0.0131
2932.25,0.0130
2932.00,0.0129
2931.75,0.0128
2931.50,0.0127
2931.25,0.0126
2931.00,0.0125
2930.75,0.0124
2930.50,0.0123
2930.25,0.0122
2930.00,0.0120
2929.75,0.0120
2929.50,0.0119
2929.25,0.0118
2929.00,0.0118
2928.75,0.0117
2928.50,0.0117
2928.25,0.0116
2928.00,0.0115
2927.75,0.0115
2927.50,0.0114
2927.25,0.0114
2927.00,0.0114
2926.75,0.0113
2926.50,0.0113
2926.25,0.0112
2926.00,0.0111
2925.75,0.0111
2925.50,0.0111
2925.25,0.0111
2925.00,0.0110
2924.75,0.0110
2924.50,0.0110
2924.25,0.0110
2924.00,0.0110
2923.75,0.0110
2923.50,0.0110
2923.25,0.0110
2923.00,0.0110
2922.75,0.0111
2922.50,0.0111
2922.25,0.0111
2922.00,0.0111
2921.75,0.0111
2921.50,0.0111
2921.25,0.0111
2921.00,0.0111
2920.75,0.0112
2920.50,0.0112
2920.25,0.0113
2920.00,0.0113
2919.75,0.0114
2919.50,0.0115
2919.25,0.0115
2919.00,0.0116
2918.75,0.0117
2918.50,0.0117
2918.25,0.0118
2918.00,0.0119
2917.75,0.0120
2917.50,0.0121
2917.25,0.0122
2917.00,0.0123
2916.75,0.0124
2916.50,0.0125
2916.25,0.0127
2916.00,0.0128
2915.75,0.0129
2915.50,0.0131
2915.25,0.0132
2915.00,0.0134
2914.75,0.0136
2914.50,0.0137
2914.25,0.0139
2914.00,0.0141
2913.75,0.0144
2913.50,0.0146
2913.25,0.0148
2913.00,0.0150
2912.75,0.0153
2912.50,0.0155
2912.25,0.0158
2912.00,0.0160
2911.75,0.0163
2911.50,0.0165
2911.25,0.0168
2911.00,0.0171
2910.75,0.0173
2910.50,0.0176
2910.25,0.0179
2910.00,0.0182
2909.75,0.0185
2909.50,0.0187
2909.25,0.0190
2909.00,0.0192
2908.75,0.0195
2908.50,0.0197
2908.25,0.0200
2908.00,0.0202
2907.75,0.0205
2907.50,0.0207
2907.25,0.0209
2907.00,0.0210
2906.75,0.0212
2906.50,0.0214
2906.25,0.0215
2906.00,0.0217
2905.75,0.0218
2905.50,0.0218
2905.25,0.0219
2905.00,0.0219
2904.75,0.0219
2904.50,0.0219
2904.25,0.0219
2904.00,0.0218
2903.75,0.0218
2903.50,0.0217
2903.25,0.0215
2903.00,0.0214
2902.75,0.0213
2902.50,0.0211
2902.25,0.0209
2902.00,0.0207
2901.75,0.0205
2901.50,0.0203
2901.25,0.0201
2901.00,0.0199
2900.75,0.0196
2900.50,0.0193
2900.25,0.0190
2900.00,0.0188
2899.75,0.0185
2899.50,0.0183
2899.25,0.0180
2899.00,0.0177
2898.75,0.0174
2898.50,0.0172
2898.25,0.0169
2898.00,0.0166
2897.75,0.0164
2897.50,0.0161
2897.25,0.0158
2897.00,0.0156
2896.75,0.0153
2896.50,0.0150
2896.25,0.0148
2896.00,0.0145
2895.75,0.0143
2895.50,0.0140
2895.25,0.0138
2895.00,0.0136
2894.75,0.0134
2894.50,0.0132
2894.25,0.0130
2894.00,0.0128
2893.75,0.0126
2893.50,0.0124
2893.25,0.0122
2893.00,0.0120
2892.75,0.0118
2892.50,0.0117
2892.25,0.0115
2892.00,0.0113
2891.75,0.0111
2891.50,0.0110
2891.25,0.0108
2891.00,0.0107
2890.75,0.0106
2890.50,0.0104
2890.25,0.0103
2890.00,0.0101
2889.75,0.0100
2889.50,0.0099
2889.25,0.0097
2889.00,0.0096
2888.75,0.0095
2888.50,0.0094
2888.25,0.0093
2888.00,0.0092
2887.75,0.0091
2887.50,0.0090
2887.25,0.0089
2887.00,0.0088
2886.75,0.0087
2886.50,0.0086
2886.25,0.0085
2886.00,0.0085
2885.75,0.0084
2885.50,0.0083
2885.25,0.0082
2885.00,0.0081
2884.75,0.0080
2884.50,0.0080
2884.25,0.0079
2884.00,0.0078
2883.75,0.0077
2883.50,0.0077
2883.25,0.0076
2883.00,0.0075
2882.75,0.0075
2882.50,0.0074
2882.25,0.0073
2882.00,0.0073
2881.75,0.0072
2881.50,0.0072
2881.25,0.0071
2881.00,0.0071
2880.75,0.0070
2880.50,0.0069
2880.25,0.0069
2880.00,0.0069
2879.75,0.0068
2879.50,0.0068
2879.25,0.0067
2879.00,0.0067
2878.75,0.0066
2878.50,0.0065
2878.25,0.0065
2878.00,0.0064
2877.75,0.0064
2877.50,0.0064
2877.25,0.0063
2877.00,0.0063
2876.75,0.0063
2876.50,0.0063
2876.25,0.0062
2876.00,0.0062
2875.75,0.0061
2875.50,0.0061
2875.25,0.0060
2875.00,0.0060
2874.75,0.0060
2874.50,0.0059
2874.25,0.0059
2874.00,0.0059
2873.75,0.0058
2873.50,0.0057
2873.25,0.0057
2873.00,0.0056
2872.75,0.0056
2872.50,0.0056
2872.25,0.0056
2872.00,0.0056
2871.75,0.0055
2871.50,0.0055
2871.25,0.0054
2871.00,0.0054
2870.75,0.0054
2870.50,0.0053
2870.25,0.0053
2870.00,0.0053
2869.75,0.0052
2869.50,0.0052
2869.25,0.0052
2869.00,0.0051
2868.75,0.0051
2868.50,0.0051
2868.25,0.0051
2868.00,0.0051
2867.75,0.0050
2867.50,0.0050
2867.25,0.0050
2867.00,0.0050
2866.75,0.0049
2866.50,0.0049
2866.25,0.0049
2866.00,0.0049
2865.75,0.0049
2865.50,0.0049
2865.25,0.0048
2865.00,0.0048
2864.75,0.0048
2864.50,0.0047
2864.25,0.0047
2864.00,0.0047
2863.75,0.0047
2863.50,0.0047
2863.25,0.0047
2863.00,0.0047
2862.75,0.0047
2862.50,0.0046
2862.25,0.0046
2862.00,0.0046
2861.75,0.0046
2861.50,0.0046
2861.25,0.0045
2861.00,0.0045
2860.75,0.0045
2860.50,0.0045
2860.25,0.0045
2860.00,0.0044
2859.75,0.0044
2859.50,0.0044
2859.25,0.0044
2859.00,0.0044
2858.75,0.0044
2858.50,0.0044
2858.25,0.0044
2858.00,0.0044
2857.75,0.0044
2857.50,0.0044
2857.25,0.0044
2857.00,0.0044
2856.75,0.0044
2856.50,0.0044
2856.25,0.0044
2856.00,0.0043
2855.75,0.0043
2855.50,0.0043
2855.25,0.0043
2855.00,0.0043
2854.75,0.0043
2854.50,0.0043
2854.25,0.0043
2854.00,0.0043
2853.75,0.0043
2853.50,0.0043
2853.25,0.0043
2853.00,0.0043
2852.75,0.0042
2852.50,0.0042
2852.25,0.0042
2852.00,0.0042
2851.75,0.0042
2851.50,0.0042
2851.25,0.0042
2851.00,0.0042
2850.75,0.0043
2850.50,0.0043
2850.25,0.0042
2850.00,0.0042
2849.75,0.0042
2849.50,0.0042
2849.25,0.0042
2849.00,0.0042
2848.75,0.0042
2848.50,0.0042
2848.25,0.0042
2848.00,0.0042
2847.75,0.0042
2847.50,0.0042
2847.25,0.0042
2847.00,0.0042
2846.75,0.0042
2846.50,0.0041
2846.25,0.0041
2846.00,0.0041
2845.75,0.0041
2845.50,0.0041
2845.25,0.0041
2845.00,0.0041
2844.75,0.0041
2844.50,0.0041
2844.25,0.0041
2844.00,0.0041
2843.75,0.0041
2843.50,0.0041
2843.25,0.0041
2843.00,0.0041
2842.75,0.0041
2842.50,0.0040
2842.25,0.0040
2842.00,0.0040
2841.75,0.0041
2841.50,0.0041
2841.25,0.0041
2841.00,0.0041
2840.75,0.0041
2840.50,0.0041
2840.25,0.0041
2840.00,0.0041
2839.75,0.0041
2839.50,0.0041
2839.25,0.0041
