Created as New Dataset,Sample 022 By irlear Date Thursday, April 16 2009
cm-1,A
3103.25,0.5080
3103.00,0.5080
3102.75,0.5079
3102.50,0.5079
3102.25,0.5079
3102.00,0.5079
3101.75,0.5078
3101.50,0.5078
3101.25,0.5078
3101.00,0.5077
3100.75,0.5077
3100.50,0.5077
3100.25,0.5077
3100.00,0.5076
3099.75,0.5075
3099.50,0.5074
3099.25,0.5074
3099.00,0.5074
3098.75,0.5075
3098.50,0.5076
3098.25,0.5077
3098.00,0.5077
3097.75,0.5076
3097.50,0.5075
3097.25,0.5074
3097.00,0.5074
3096.75,0.5073
3096.50,0.5073
3096.25,0.5073
3096.00,0.5073
3095.75,0.5073
3095.50,0.5073
3095.25,0.5073
3095.00,0.5073
3094.75,0.5072
3094.50,0.5072
3094.25,0.5071
3094.00,0.5071
3093.75,0.5071
3093.50,0.5071
3093.25,0.5072
3093.00,0.5072
3092.75,0.5072
3092.50,0.5071
3092.25,0.5070
3092.00,0.5069
3091.75,0.5069
3091.50,0.5068
3091.25,0.5067
3091.00,0.5066
3090.75,0.5065
3090.50,0.5065
3090.25,0.5066
3090.00,0.5067
3089.75,0.5068
3089.50,0.5068
3089.25,0.5068
3089.00,0.5068
3088.75,0.5068
3088.50,0.5067
3088.25,0.5067
3088.00,0.5066
3087.75,0.5066
3087.50,0.5065
3087.25,0.5065
3087.00,0.5064
3086.75,0.5064
3086.50,0.5064
3086.25,0.5065
3086.00,0.5065
3085.75,0.5065
3085.50,0.5064
3085.25,0.5063
3085.00,0.5063
3084.75,0.5062
3084.50,0.5062
3084.25,0.5062
3084.00,0.5063
3083.75,0.5063
3083.50,0.5063
3083.25,0.5063
3083.00,0.5063
3082.75,0.5063
3082.50,0.5063
3082.25,0.5063
3082.00,0.5063
3081.75,0.5062
3081.50,0.5061
3081.25,0.5060
3081.00,0.5060
3080.75,0.5060
3080.50,0.5060
3080.25,0.5060
3080.00,0.5060
3079.75,0.5060
3079.50,0.5060
3079.25,0.5060
3079.00,0.5060
3078.75,0.5059
3078.50,0.5059
3078.25,0.5059
3078.00,0.5059
3077.75,0.5059
3077.50,0.5059
3077.25,0.5059
3077.00,0.5059
3076.75,0.5059
3076.50,0.5059
3076.25,0.5059
3076.00,0.5059
3075.75,0.5059
3075.50,0.5059
3075.25,0.5059
3075.00,0.5059
3074.75,0.5058
3074.50,0.5057
3074.25,0.5057
3074.00,0.5057
3073.75,0.5058
3073.50,0.5058
3073.25,0.5059
3073.00,0.5059
3072.75,0.5058
3072.50,0.5058
3072.25,0.5058
3072.00,0.5057
3071.75,0.5057
3071.50,0.5057
3071.25,0.5056
3071.00,0.5057
3070.75,0.5057
3070.50,0.5057
3070.25,0.5056
3070.00,0.5056
3069.75,0.5055
3069.50,0.5055
3069.25,0.5055
3069.00,0.5055
3068.75,0.5055
3068.50,0.5054
3068.25,0.5054
3068.00,0.5055
3067.75,0.5055
3067.50,0.5056
3067.25,0.5056
3067.00,0.5056
3066.75,0.5056
3066.50,0.5055
3066.25,0.5056
3066.00,0.5056
3065.75,0.5057
3065.50,0.5057
3065.25,0.5058
3065.00,0.5058
3064.75,0.5059
3064.50,0.5058
3064.25,0.5058
3064.00,0.5058
3063.75,0.5057
3063.50,0.5057
3063.25,0.5057
3063.00,0.5058
3062.75,0.5059
3062.50,0.5059
3062.25,0.5060
3062.00,0.5061
3061.75,0.5061
3061.50,0.5062
3061.25,0.5062
3061.00,0.5062
3060.75,0.5062
3060.50,0.5062
3060.25,0.5063
3060.00,0.5064
3059.75,0.5064
3059.50,0.5064
3059.25,0.5064
3059.00,0.5064
3058.75,0.5064
3058.50,0.5065
3058.25,0.5066
3058.00,0.5066
3057.75,0.5066
3057.50,0.5066
3057.25,0.5066
3057.00,0.5067
3056.75,0.5068
3056.50,0.5069
3056.25,0.5070
3056.00,0.5071
3055.75,0.5071
3055.50,0.5071
3055.25,0.5071
3055.00,0.5071
3054.75,0.5070
3054.50,0.5070
3054.25,0.5071
3054.00,0.5071
3053.75,0.5072
3053.50,0.5072
3053.25,0.5072
3053.00,0.5072
3052.75,0.5072
3052.50,0.5071
3052.25,0.5071
3052.00,0.5071
3051.75,0.5071
3051.50,0.5069
3051.25,0.5068
3051.00,0.5066
3050.75,0.5065
3050.50,0.5065
3050.25,0.5065
3050.00,0.5066
3049.75,0.5066
3049.50,0.5065
3049.25,0.5064
3049.00,0.5062
3048.75,0.5061
3048.50,0.5060
3048.25,0.5059
3048.00,0.5058
3047.75,0.5057
3047.50,0.5055
3047.25,0.5054
3047.00,0.5053
3046.75,0.5052
3046.50,0.5051
3046.25,0.5050
3046.00,0.5048
3045.75,0.5047
3045.50,0.5046
3045.25,0.5046
3045.00,0.5046
3044.75,0.5046
3044.50,0.5045
3044.25,0.5045
3044.00,0.5044
3043.75,0.5042
3043.50,0.5041
3043.25,0.5041
3043.00,0.5040
3042.75,0.5040
3042.50,0.5039
3042.25,0.5039
3042.00,0.5038
3041.75,0.5038
3041.50,0.5038
3041.25,0.5037
3041.00,0.5036
3040.75,0.5036
3040.50,0.5035
3040.25,0.5035
3040.00,0.5035
3039.75,0.5035
3039.50,0.5035
3039.25,0.5034
3039.00,0.5034
3038.75,0.5034
3038.50,0.5033
3038.25,0.5033
3038.00,0.5032
3037.75,0.5031
3037.50,0.5031
3037.25,0.5031
3037.00,0.5030
3036.75,0.5029
3036.50,0.5029
3036.25,0.5028
3036.00,0.5027
3035.75,0.5027
3035.50,0.5027
3035.25,0.5026
3035.00,0.5026
3034.75,0.5026
3034.50,0.5026
3034.25,0.5025
3034.00,0.5025
3033.75,0.5025
3033.50,0.5025
3033.25,0.5025
3033.00,0.5025
3032.75,0.5025
3032.50,0.5025
3032.25,0.5024
3032.00,0.5024
3031.75,0.5024
3031.50,0.5024
3031.25,0.5025
3031.00,0.5025
3030.75,0.5024
3030.50,0.5024
3030.25,0.5023
3030.00,0.5023
3029.75,0.5023
3029.50,0.5023
3029.25,0.5023
3029.00,0.5023
3028.75,0.5023
3028.50,0.5023
3028.25,0.5023
3028.00,0.5022
3027.75,0.5022
3027.50,0.5022
3027.25,0.5022
3027.00,0.5022
3026.75,0.5023
3026.50,0.5023
3026.25,0.5023
3026.00,0.5022
3025.75,0.5022
3025.50,0.5022
3025.25,0.5022
3025.00,0.5022
3024.75,0.5022
3024.50,0.5022
3024.25,0.5022
3024.00,0.5023
3023.75,0.5024
3023.50,0.5024
3023.25,0.5024
3023.00,0.5024
3022.75,0.5023
3022.50,0.5024
3022.25,0.5024
3022.00,0.5024
3021.75,0.5024
3021.50,0.5024
3021.25,0.5024
3021.00,0.5024
3020.75,0.5025
3020.50,0.5025
3020.25,0.5025
3020.00,0.5024
3019.75,0.5024
3019.50,0.5024
3019.25,0.5025
3019.00,0.5026
3018.75,0.5027
3018.50,0.5028
3018.25,0.5028
3018.00,0.5028
3017.75,0.5027
3017.50,0.5026
3017.25,0.5026
3017.00,0.5026
3016.75,0.5026
3016.50,0.5027
3016.25,0.5027
3016.00,0.5027
3015.75,0.5027
3015.50,0.5027
3015.25,0.5027
3015.00,0.5027
3014.75,0.5027
3014.50,0.5027
3014.25,0.5027
3014.00,0.5027
3013.75,0.5027
3013.50,0.5027
3013.25,0.5027
3013.00,0.5028
3012.75,0.5028
3012.50,0.5028
3012.25,0.5028
3012.00,0.5027
3011.75,0.5027
3011.50,0.5026
3011.25,0.5026
3011.00,0.5027
3010.75,0.5027
3010.50,0.5028
3010.25,0.5029
3010.00,0.5030
3009.75,0.5030
3009.50,0.5030
3009.25,0.5030
3009.00,0.5030
3008.75,0.5029
3008.50,0.5029
3008.25,0.5029
3008.00,0.5029
3007.75,0.5030
3007.50,0.5030
3007.25,0.5031
3007.00,0.5032
3006.75,0.5033
3006.50,0.5033
3006.25,0.5033
3006.00,0.5033
3005.75,0.5033
3005.50,0.5033
3005.25,0.5034
3005.00,0.5035
3004.75,0.5035
3004.50,0.5035
3004.25,0.5036
3004.00,0.5036
3003.75,0.5037
3003.50,0.5038
3003.25,0.5040
3003.00,0.5041
3002.75,0.5042
3002.50,0.5043
3002.25,0.5044
3002.00,0.5044
3001.75,0.5044
3001.50,0.5044
3001.25,0.5045
3001.00,0.5046
3000.75,0.5047
3000.50,0.5049
3000.25,0.5051
3000.00,0.5052
2999.75,0.5053
2999.50,0.5054
2999.25,0.5055
2999.00,0.5056
2998.75,0.5057
2998.50,0.5058
2998.25,0.5059
2998.00,0.5061
2997.75,0.5062
2997.50,0.5064
2997.25,0.5066
2997.00,0.5068
2996.75,0.5070
2996.50,0.5072
2996.25,0.5073
2996.00,0.5075
2995.75,0.5078
2995.50,0.5080
2995.25,0.5083
2995.00,0.5085
2994.75,0.5087
2994.50,0.5088
2994.25,0.5089
2994.00,0.5091
2993.75,0.5093
2993.50,0.5095
2993.25,0.5098
2993.00,0.5101
2992.75,0.5103
2992.50,0.5106
2992.25,0.5110
2992.00,0.5113
2991.75,0.5117
2991.50,0.5120
2991.25,0.5123
2991.00,0.5127
2990.75,0.5130
2990.50,0.5134
2990.25,0.5138
2990.00,0.5142
2989.75,0.5145
2989.50,0.5149
2989.25,0.5153
2989.00,0.5157
2988.75,0.5161
2988.50,0.5166
2988.25,0.5171
2988.00,0.5176
2987.75,0.5181
2987.50,0.5186
2987.25,0.5192
2987.00,0.5198
2986.75,0.5204
2986.50,0.5210
2986.25,0.5216
2986.00,0.5222
2985.75,0.5229
2985.50,0.5236
2985.25,0.5244
2985.00,0.5251
2984.75,0.5259
2984.50,0.5267
2984.25,0.5275
2984.00,0.5283
2983.75,0.5292
2983.50,0.5301
2983.25,0.5310
2983.00,0.5320
2982.75,0.5331
2982.50,0.5341
2982.25,0.5352
2982.00,0.5364
2981.75,0.5376
2981.50,0.5389
2981.25,0.5402
2981.00,0.5416
2980.75,0.5430
2980.50,0.5444
2980.25,0.5458
2980.00,0.5474
2979.75,0.5490
2979.50,0.5506
2979.25,0.5524
2979.00,0.5542
2978.75,0.5560
2978.50,0.5579
2978.25,0.5600
2978.00,0.5622
2977.75,0.5645
2977.50,0.5668
2977.25,0.5692
2977.00,0.5716
2976.75,0.5740
2976.50,0.5766
2976.25,0.5793
2976.00,0.5821
2975.75,0.5851
2975.50,0.5881
2975.25,0.5912
2975.00,0.5945
2974.75,0.5979
2974.50,0.6014
2974.25,0.6051
2974.00,0.6090
2973.75,0.6129
2973.50,0.6169
2973.25,0.6210
2973.00,0.6252
2972.75,0.6295
2972.50,0.6340
2972.25,0.6387
2972.00,0.6435
2971.75,0.6485
2971.50,0.6535
2971.25,0.6586
2971.00,0.6637
2970.75,0.6689
2970.50,0.6743
2970.25,0.6798
2970.00,0.6853
2969.75,0.6910
2969.50,0.6967
2969.25,0.7025
2969.00,0.7084
2968.75,0.7143
2968.50,0.7202
2968.25,0.7261
2968.00,0.7319
2967.75,0.7376
2967.50,0.7433
2967.25,0.7489
2967.00,0.7545
2966.75,0.7598
2966.50,0.7651
2966.25,0.7701
2966.00,0.7749
2965.75,0.7794
2965.50,0.7836
2965.25,0.7875
2965.00,0.7911
2964.75,0.7943
2964.50,0.7972
2964.25,0.7997
2964.00,0.8017
2963.75,0.8031
2963.50,0.8042
2963.25,0.8047
2963.00,0.8048
2962.75,0.8045
2962.50,0.8039
2962.25,0.8029
2962.00,0.8016
2961.75,0.7997
2961.50,0.7972
2961.25,0.7943
2961.00,0.7908
2960.75,0.7869
2960.50,0.7827
2960.25,0.7783
2960.00,0.7736
2959.75,0.7686
2959.50,0.7632
2959.25,0.7577
2959.00,0.7520
2958.75,0.7461
2958.50,0.7401
2958.25,0.7341
2958.00,0.7280
2957.75,0.7219
2957.50,0.7159
2957.25,0.7099
2957.00,0.7039
2956.75,0.6979
2956.50,0.6920
2956.25,0.6863
2956.00,0.6806
2955.75,0.6751
2955.50,0.6696
2955.25,0.6641
2955.00,0.6589
2954.75,0.6538
2954.50,0.6488
2954.25,0.6441
2954.00,0.6394
2953.75,0.6349
2953.50,0.6304
2953.25,0.6262
2953.00,0.6221
2952.75,0.6183
2952.50,0.6146
2952.25,0.6112
2952.00,0.6079
2951.75,0.6047
2951.50,0.6016
2951.25,0.5986
2951.00,0.5956
2950.75,0.5927
2950.50,0.5898
2950.25,0.5871
2950.00,0.5844
2949.75,0.5819
2949.50,0.5794
2949.25,0.5770
2949.00,0.5747
2948.75,0.5725
2948.50,0.5705
2948.25,0.5685
2948.00,0.5665
2947.75,0.5646
2947.50,0.5626
2947.25,0.5607
2947.00,0.5590
2946.75,0.5575
2946.50,0.5560
2946.25,0.5546
2946.00,0.5531
2945.75,0.5517
2945.50,0.5502
2945.25,0.5488
2945.00,0.5474
2944.75,0.5461
2944.50,0.5448
2944.25,0.5436
2944.00,0.5426
2943.75,0.5415
2943.50,0.5406
2943.25,0.5397
2943.00,0.5389
2942.75,0.5379
2942.50,0.5370
2942.25,0.5360
2942.00,0.5351
2941.75,0.5342
2941.50,0.5333
2941.25,0.5326
2941.00,0.5318
2940.75,0.5311
2940.50,0.5304
2940.25,0.5297
2940.00,0.5290
2939.75,0.5283
2939.50,0.5277
2939.25,0.5271
2939.00,0.5265
2938.75,0.5259
2938.50,0.5253
2938.25,0.5248
2938.00,0.5242
2937.75,0.5237
2937.50,0.5231
2937.25,0.5226
2937.00,0.5221
2936.75,0.5216
2936.50,0.5211
2936.25,0.5206
2936.00,0.5202
2935.75,0.5198
2935.50,0.5194
2935.25,0.5190
2935.00,0.5187
2934.75,0.5183
2934.50,0.5179
2934.25,0.5175
2934.00,0.5171
2933.75,0.5168
2933.50,0.5165
2933.25,0.5162
2933.00,0.5159
2932.75,0.5156
2932.50,0.5152
2932.25,0.5149
2932.00,0.5147
2931.75,0.5144
2931.50,0.5141
2931.25,0.5139
2931.00,0.5136
2930.75,0.5133
2930.50,0.5130
2930.25,0.5127
2930.00,0.5125
2929.75,0.5123
2929.50,0.5121
2929.25,0.5119
2929.00,0.5118
2928.75,0.5117
2928.50,0.5115
2928.25,0.5113
2928.00,0.5112
2927.75,0.5110
2927.50,0.5109
2927.25,0.5108
2927.00,0.5107
2926.75,0.5106
2926.50,0.5105
2926.25,0.5103
2926.00,0.5101
2925.75,0.5099
2925.50,0.5098
2925.25,0.5097
2925.00,0.5096
2924.75,0.5095
2924.50,0.5095
2924.25,0.5095
2924.00,0.5095
2923.75,0.5095
2923.50,0.5095
2923.25,0.5095
2923.00,0.5094
2922.75,0.5094
2922.50,0.5093
2922.25,0.5093
2922.00,0.5093
2921.75,0.5093
2921.50,0.5093
2921.25,0.5094
2921.00,0.5095
2920.75,0.5095
2920.50,0.5096
2920.25,0.5097
2920.00,0.5097
2919.75,0.5097
2919.50,0.5097
2919.25,0.5098
2919.00,0.5100
2918.75,0.5101
2918.50,0.5103
2918.25,0.5105
2918.00,0.5107
2917.75,0.5109
2917.50,0.5111
2917.25,0.5113
2917.00,0.5115
2916.75,0.5116
2916.50,0.5119
2916.25,0.5122
2916.00,0.5124
2915.75,0.5127
2915.50,0.5131
2915.25,0.5134
2915.00,0.5138
2914.75,0.5140
2914.50,0.5143
2914.25,0.5145
2914.00,0.5149
2913.75,0.5153
2913.50,0.5158
2913.25,0.5162
2913.00,0.5167
2912.75,0.5172
2912.50,0.5177
2912.25,0.5183
2912.00,0.5188
2911.75,0.5194
2911.50,0.5199
2911.25,0.5204
2911.00,0.5209
2910.75,0.5214
2910.50,0.5220
2910.25,0.5226
2910.00,0.5233
2909.75,0.5238
2909.50,0.5244
2909.25,0.5250
2909.00,0.5256
2908.75,0.5261
2908.50,0.5266
2908.25,0.5270
2908.00,0.5275
2907.75,0.5280
2907.50,0.5284
2907.25,0.5288
2907.00,0.5292
2906.75,0.5295
2906.50,0.5298
2906.25,0.5301
2906.00,0.5304
2905.75,0.5307
2905.50,0.5309
2905.25,0.5310
2905.00,0.5311
2904.75,0.5311
2904.50,0.5310
2904.25,0.5309
2904.00,0.5308
2903.75,0.5306
2903.50,0.5304
2903.25,0.5302
2903.00,0.5299
2902.75,0.5297
2902.50,0.5293
2902.25,0.5289
2902.00,0.5284
2901.75,0.5279
2901.50,0.5275
2901.25,0.5270
2901.00,0.5265
2900.75,0.5259
2900.50,0.5253
2900.25,0.5248
2900.00,0.5242
2899.75,0.5236
2899.50,0.5230
2899.25,0.5223
2899.00,0.5217
2898.75,0.5211
2898.50,0.5205
2898.25,0.5200
2898.00,0.5194
2897.75,0.5188
2897.50,0.5182
2897.25,0.5175
2897.00,0.5169
2896.75,0.5162
2896.50,0.5156
2896.25,0.5150
2896.00,0.5144
2895.75,0.5139
2895.50,0.5134
2895.25,0.5130
2895.00,0.5125
2894.75,0.5120
2894.50,0.5114
2894.25,0.5109
2894.00,0.5105
2893.75,0.5101
2893.50,0.5097
2893.25,0.5093
2893.00,0.5088
2892.75,0.5084
2892.50,0.5080
2892.25,0.5076
2892.00,0.5072
2891.75,0.5068
2891.50,0.5064
2891.25,0.5060
2891.00,0.5056
2890.75,0.5053
2890.50,0.5049
2890.25,0.5046
2890.00,0.5043
2889.75,0.5039
2889.50,0.5037
2889.25,0.5034
2889.00,0.5031
2888.75,0.5029
2888.50,0.5026
2888.25,0.5024
2888.00,0.5021
2887.75,0.5018
2887.50,0.5015
2887.25,0.5013
2887.00,0.5010
2886.75,0.5008
2886.50,0.5006
2886.25,0.5004
2886.00,0.5002
2885.75,0.5000
2885.50,0.4997
2885.25,0.4995
2885.00,0.4993
2884.75,0.4992
2884.50,0.4990
2884.25,0.4988
2884.00,0.4986
2883.75,0.4984
2883.50,0.4982
2883.25,0.4980
2883.00,0.4978
2882.75,0.4977
2882.50,0.4976
2882.25,0.4975
2882.00,0.4973
2881.75,0.4971
2881.50,0.4969
2881.25,0.4968
2881.00,0.4966
2880.75,0.4965
2880.50,0.4964
2880.25,0.4962
2880.00,0.4960
2879.75,0.4959
2879.50,0.4958
2879.25,0.4956
2879.00,0.4955
2878.75,0.4954
2878.50,0.4953
2878.25,0.4952
2878.00,0.4951
2877.75,0.4950
2877.50,0.4948
2877.25,0.4947
2877.00,0.4945
2876.75,0.4944
2876.50,0.4943
2876.25,0.4941
2876.00,0.4940
2875.75,0.4939
2875.50,0.4937
2875.25,0.4936
2875.00,0.4935
2874.75,0.4934
2874.50,0.4932
2874.25,0.4930
2874.00,0.4928
2873.75,0.4926
2873.50,0.4925
2873.25,0.4925
2873.00,0.4925
2872.75,0.4924
2872.50,0.4924
2872.25,0.4923
2872.00,0.4922
2871.75,0.4921
2871.50,0.4920
2871.25,0.4920
2871.00,0.4919
2870.75,0.4919
2870.50,0.4918
2870.25,0.4916
2870.00,0.4915
2869.75,0.4914
2869.50,0.4912
2869.25,0.4911
2869.00,0.4910
2868.75,0.4910
2868.50,0.4909
2868.25,0.4909
2868.00,0.4908
2867.75,0.4907
2867.50,0.4906
2867.25,0.4904
2867.00,0.4903
2866.75,0.4903
2866.50,0.4902
2866.25,0.4901
2866.00,0.4901
2865.75,0.4900
2865.50,0.4899
2865.25,0.4898
2865.00,0.4897
2864.75,0.4896
2864.50,0.4896
2864.25,0.4896
2864.00,0.4895
2863.75,0.4895
2863.50,0.4895
2863.25,0.4894
2863.00,0.4893
2862.75,0.4893
2862.50,0.4892
2862.25,0.4892
2862.00,0.4891
2861.75,0.4890
2861.50,0.4890
2861.25,0.4889
2861.00,0.4888
2860.75,0.4887
2860.50,0.4886
2860.25,0.4886
2860.00,0.4885
2859.75,0.4885
2859.50,0.4885
2859.25,0.4885
2859.00,0.4884
2858.75,0.4884
2858.50,0.4883
2858.25,0.4883
2858.00,0.4883
2857.75,0.4883
2857.50,0.4882
2857.25,0.4882
2857.00,0.4881
2856.75,0.4881
2856.50,0.4880
2856.25,0.4879
2856.00,0.4878
2855.75,0.4878
2855.50,0.4878
2855.25,0.4878
2855.00,0.4878
2854.75,0.4878
2854.50,0.4878
2854.25,0.4877
2854.00,0.4877
2853.75,0.4876
2853.50,0.4876
2853.25,0.4876
2853.00,0.4876
2852.75,0.4875
2852.50,0.4875
2852.25,0.4875
2852.00,0.4875
2851.75,0.4875
2851.50,0.4875
2851.25,0.4875
2851.00,0.4876
2850.75,0.4876
2850.50,0.4875
2850.25,0.4874
2850.00,0.4874
2849.75,0.4873
2849.50,0.4872
2849.25,0.4872
2849.00,0.4872
2848.75,0.4871
2848.50,0.4871
2848.25,0.4871
2848.00,0.4871
2847.75,0.4870
2847.50,0.4869
2847.25,0.4869
2847.00,0.4869
2846.75,0.4869
2846.50,0.4868
2846.25,0.4868
2846.00,0.4868
2845.75,0.4868
2845.50,0.4868
2845.25,0.4868
2845.00,0.4867
2844.75,0.4866
2844.50,0.4866
2844.25,0.4865
2844.00,0.4864
2843.75,0.4864
2843.50,0.4863
2843.25,0.4863
2843.00,0.4862
2842.75,0.4862
2842.50,0.4861
2842.25,0.4861
2842.00,0.4860
2841.75,0.4860
2841.50,0.4859
2841.25,0.4859
2841.00,0.4858
2840.75,0.4858
2840.50,0.4858
2840.25,0.4858
2840.00,0.4857
2839.75,0.4856
2839.50,0.4854
2839.25,0.4854
2839.00,0.4853
2838.75,0.4853
2838.50,0.4853
2838.25,0.4853
2838.00,0.4853
2837.75,0.4852
2837.50,0.4852
2837.25,0.4852
2837.00,0.4852
2836.75,0.4852
2836.50,0.4851
2836.25,0.4851
2836.00,0.4850
2835.75,0.4849
2835.50,0.4848
2835.25,0.4847
2835.00,0.4847
2834.75,0.4847
2834.50,0.4848
2834.25,0.4847
2834.00,0.4847
2833.75,0.4846
2833.50,0.4845
2833.25,0.4845
2833.00,0.4844
2832.75,0.4844
2832.50,0.4843
2832.25,0.4843
2832.00,0.4842
2831.75,0.4842
2831.50,0.4841
2831.25,0.4841
2831.00,0.4841
2830.75,0.4841
2830.50,0.4840
2830.25,0.4839
2830.00,0.4838
2829.75,0.4838
2829.50,0.4838
2829.25,0.4839
2829.00,0.4839
2828.75,0.4838
2828.50,0.4837
2828.25,0.4837
2828.00,0.4836
2827.75,0.4836
2827.50,0.4836
2827.25,0.4836
2827.00,0.4836
2826.75,0.4836
2826.50,0.4835
2826.25,0.4835
2826.00,0.4835
2825.75,0.4834
2825.50,0.4833
2825.25,0.4833
2825.00,0.4833
2824.75,0.4833
2824.50,0.4833
2824.25,0.4833
2824.00,0.4833
2823.75,0.4832
2823.50,0.4832
2823.25,0.4832
2823.00,0.4832
2822.75,0.4832
2822.50,0.4831
2822.25,0.4830
2822.00,0.4830
2821.75,0.4830
2821.50,0.4830
2821.25,0.4831
2821.00,0.4831
2820.75,0.4831
2820.50,0.4830
2820.25,0.4829
2820.00,0.4828
2819.75,0.4828
2819.50,0.4828
2819.25,0.4828
2819.00,0.4829
2818.75,0.4828
2818.50,0.4828
2818.25,0.4828
2818.00,0.4828
2817.75,0.4828
2817.50,0.4827
2817.25,0.4827
2817.00,0.4827
2816.75,0.4827
2816.50,0.4827
2816.25,0.4827
2816.00,0.4827
2815.75,0.4826
2815.50,0.4826
2815.25,0.4825
2815.00,0.4825
2814.75,0.4826
2814.50,0.4826
2814.25,0.4826
2814.00,0.4826
2813.75,0.4825
2813.50,0.4824
2813.25,0.4824
2813.00,0.4823
2812.75,0.4823
2812.50,0.4823
2812.25,0.4823
2812.00,0.4823
2811.75,0.4822
2811.50,0.4822
2811.25,0.4821
2811.00,0.4821
2810.75,0.4820
2810.50,0.4819
2810.25,0.4819
2810.00,0.4819
2809.75,0.4819
2809.50,0.4819
2809.25,0.4819
2809.00,0.4819
2808.75,0.4819
2808.50,0.4818
2808.25,0.4818
2808.00,0.4818
2807.75,0.4817
2807.50,0.4817
2807.25,0.4817
2807.00,0.4816
2806.75,0.4816
2806.50,0.4816
2806.25,0.4817
2806.00,0.4817
2805.75,0.4817
2805.50,0.4816
2805.25,0.4815
2805.00,0.4814
2804.75,0.4813
2804.50,0.4813
2804.25,0.4813
2804.00,0.4813
2803.75,0.4813
2803.50,0.4813
2803.25,0.4813
2803.00,0.4813
2802.75,0.4813
2802.50,0.4812
2802.25,0.4811
2802.00,0.4811
2801.75,0.4810
2801.50,0.4810
2801.25,0.4810
2801.00,0.4810
2800.75,0.4809
2800.50,0.4808
2800.25,0.4808
2800.00,0.4808
2799.75,0.4808
2799.50,0.4808
2799.25,0.4808
2799.00,0.4807
2798.75,0.4806
2798.50,0.4806
2798.25,0.4805
2798.00,0.4806
2797.75,0.4806
2797.50,0.4805
2797.25,0.4805
2797.00,0.4804
2796.75,0.4804
2796.50,0.4803
2796.25,0.4803
2796.00,0.4803
2795.75,0.4803
2795.50,0.4802
2795.25,0.4802
2795.00,0.4803
2794.75,0.4803
2794.50,0.4802
2794.25,0.4801
2794.00,0.4800
2793.75,0.4799
2793.50,0.4799
2793.25,0.4798
2793.00,0.4798
2792.75,0.4797
2792.50,0.4796
2792.25,0.4796
2792.00,0.4795
2791.75,0.4794
2791.50,0.4793
2791.25,0.4793
2791.00,0.4793
2790.75,0.4792
2790.50,0.4792
2790.25,0.4791
2790.00,0.4790
2789.75,0.4789
2789.50,0.4787
2789.25,0.4786
2789.00,0.4784
2788.75,0.4784
2788.50,0.4784
2788.25,0.4784
2788.00,0.4783
2787.75,0.4782
2787.50,0.4781
2787.25,0.4779
2787.00,0.4778
2786.75,0.4778
2786.50,0.4777
2786.25,0.4776
2786.00,0.4776
2785.75,0.4775
2785.50,0.4775
2785.25,0.4774
2785.00,0.4773
2784.75,0.4771
2784.50,0.4770
2784.25,0.4769
2784.00,0.4768
2783.75,0.4767
2783.50,0.4766
2783.25,0.4765
2783.00,0.4764
2782.75,0.4763
2782.50,0.4762
2782.25,0.4762
2782.00,0.4761
2781.75,0.4760
2781.50,0.4759
2781.25,0.4758
2781.00,0.4757
2780.75,0.4756
2780.50,0.4755
2780.25,0.4754
2780.00,0.4754
2779.75,0.4753
2779.50,0.4752
2779.25,0.4751
2779.00,0.4751
2778.75,0.4750
2778.50,0.4749
2778.25,0.4748
2778.00,0.4748
2777.75,0.4747
2777.50,0.4746
2777.25,0.4745
2777.00,0.4744
2776.75,0.4743
2776.50,0.4743
2776.25,0.4742
2776.00,0.4742
2775.75,0.4741
2775.50,0.4740
2775.25,0.4740
2775.00,0.4739
2774.75,0.4739
2774.50,0.4738
2774.25,0.4738
2774.00,0.4737
2773.75,0.4736
2773.50,0.4735
2773.25,0.4734
2773.00,0.4734
2772.75,0.4733
2772.50,0.4733
2772.25,0.4733
2772.00,0.4732
2771.75,0.4733
2771.50,0.4732
2771.25,0.4732
2771.00,0.4732
2770.75,0.4731
2770.50,0.4730
2770.25,0.4729
2770.00,0.4729
2769.75,0.4728
2769.50,0.4728
2769.25,0.4727
2769.00,0.4726
2768.75,0.4726
2768.50,0.4725
2768.25,0.4725
2768.00,0.4724
2767.75,0.4724
2767.50,0.4724
2767.25,0.4723
2767.00,0.4723
2766.75,0.4723
2766.50,0.4722
2766.25,0.4721
2766.00,0.4720
2765.75,0.4720
2765.50,0.4720
2765.25,0.4719
2765.00,0.4719
2764.75,0.4718
2764.50,0.4718
2764.25,0.4718
2764.00,0.4717
2763.75,0.4717
2763.50,0.4716
2763.25,0.4716
2763.00,0.4716
2762.75,0.4716
2762.50,0.4715
2762.25,0.4715
2762.00,0.4714
2761.75,0.4713
2761.50,0.4713
2761.25,0.4712
2761.00,0.4712
2760.75,0.4711
2760.50,0.4711
2760.25,0.4710
2760.00,0.4710
2759.75,0.4709
2759.50,0.4708
2759.25,0.4708
2759.00,0.4707
2758.75,0.4707
2758.50,0.4707
2758.25,0.4707
2758.00,0.4707
2757.75,0.4707
2757.50,0.4706
2757.25,0.4706
2757.00,0.4705
2756.75,0.4704
2756.50,0.4703
2756.25,0.4703
2756.00,0.4703
2755.75,0.4703
2755.50,0.4703
2755.25,0.4702
2755.00,0.4702
2754.75,0.4701
2754.50,0.4700
