4.001635e+002,2.572449e-003
4.011277e+002,2.695815e-003
4.020919e+002,2.799174e-003
4.030562e+002,2.856731e-003
4.040204e+002,2.871104e-003
4.049847e+002,2.848836e-003
4.059489e+002,2.787758e-003
4.069132e+002,2.696470e-003
4.078774e+002,2.611122e-003
4.088417e+002,2.578131e-003
4.098059e+002,2.610529e-003
4.107702e+002,2.671152e-003
4.117344e+002,2.698943e-003
4.126987e+002,2.665384e-003
4.136629e+002,2.601289e-003
4.146272e+002,2.570878e-003
4.155914e+002,2.610565e-003
4.165557e+002,2.693630e-003
4.175199e+002,2.740674e-003
4.184842e+002,2.675673e-003
4.194484e+002,2.477344e-003
4.204127e+002,2.202579e-003
4.213769e+002,1.962939e-003
4.223412e+002,1.868430e-003
4.233054e+002,1.968805e-003
4.242697e+002,2.232361e-003
4.252339e+002,2.566097e-003
4.261982e+002,2.869868e-003
4.271624e+002,3.078767e-003
4.281267e+002,3.174064e-003
4.290909e+002,3.163657e-003
4.300552e+002,3.067934e-003
4.310194e+002,2.918824e-003
4.319837e+002,2.764063e-003
4.329479e+002,2.643401e-003
4.339122e+002,2.573731e-003
4.348764e+002,2.526374e-003
4.358407e+002,2.458330e-003
4.368049e+002,2.352309e-003
4.377692e+002,2.240475e-003
4.387334e+002,2.180303e-003
4.396977e+002,2.206051e-003
4.406619e+002,2.293119e-003
4.416262e+002,2.370390e-003
4.425904e+002,2.365827e-003
4.435547e+002,2.258620e-003
4.445189e+002,2.094178e-003
4.454832e+002,1.951993e-003
4.464474e+002,1.895336e-003
4.474117e+002,1.944869e-003
4.483759e+002,2.070812e-003
4.493401e+002,2.229399e-003
4.503044e+002,2.348507e-003
4.512687e+002,2.347240e-003
4.522329e+002,2.170681e-003
4.531972e+002,1.831544e-003
4.541614e+002,1.422659e-003
4.551257e+002,1.075360e-003
4.560899e+002,8.827581e-004
4.570542e+002,8.458839e-004
4.580184e+002,8.851795e-004
4.589827e+002,9.055737e-004
4.599469e+002,8.642626e-004
4.609112e+002,7.922811e-004
4.618754e+002,7.586651e-004
4.628397e+002,8.123792e-004
4.638039e+002,9.183586e-004
4.647682e+002,1.030894e-003
4.657324e+002,1.072107e-003
4.666967e+002,9.913919e-004
4.676609e+002,7.851227e-004
4.686252e+002,4.967077e-004
4.695894e+002,2.034472e-004
4.705536e+002,-1.212971e-005
4.715179e+002,-1.003551e-004
4.724821e+002,-7.347257e-005
4.734464e+002,-2.039325e-006
4.744106e+002,2.708587e-005
4.753749e+002,-3.535818e-005
4.763391e+002,-1.737299e-004
4.773034e+002,-3.315807e-004
4.782676e+002,-4.556225e-004
4.792319e+002,-5.900481e-004
4.801961e+002,-7.127795e-004
4.811604e+002,-8.603331e-004
4.821246e+002,-1.045600e-003
4.830889e+002,-1.255530e-003
4.840531e+002,-1.471277e-003
4.850174e+002,-1.688740e-003
4.859816e+002,-1.911497e-003
4.869459e+002,-2.133155e-003
4.879101e+002,-2.328384e-003
4.888744e+002,-2.469876e-003
4.898386e+002,-2.557046e-003
4.908029e+002,-2.625604e-003
4.917671e+002,-2.732682e-003
4.927314e+002,-2.927752e-003
4.936956e+002,-3.223826e-003
4.946599e+002,-3.745161e-003
4.956241e+002,-4.308108e-003
4.965884e+002,-4.874390e-003
4.975526e+002,-5.430049e-003
4.985169e+002,-5.992548e-003
4.994811e+002,-6.585511e-003
5.004454e+002,-7.218804e-003
5.014096e+002,-7.878146e-003
5.023739e+002,-8.537547e-003
5.033381e+002,-9.173105e-003
5.043024e+002,-9.773007e-003
5.052666e+002,-1.033373e-002
5.062309e+002,-1.085591e-002
5.071951e+002,-1.134756e-002
5.081594e+002,-1.183607e-002
5.091236e+002,-1.236286e-002
5.100879e+002,-1.330672e-002
5.110521e+002,-1.437984e-002
5.120164e+002,-1.558274e-002
5.129806e+002,-1.689368e-002
5.139449e+002,-1.828538e-002
5.149091e+002,-1.972253e-002
5.158734e+002,-2.117153e-002
5.168376e+002,-2.259973e-002
5.178019e+002,-2.399295e-002
5.187661e+002,-2.536684e-002
5.197303e+002,-2.676720e-002
5.206946e+002,-2.825487e-002
5.216589e+002,-2.987648e-002
5.226231e+002,-3.164554e-002
5.235873e+002,-3.353977e-002
5.245516e+002,-3.551840e-002
5.255159e+002,-3.798501e-002
5.264801e+002,-4.054290e-002
5.274443e+002,-4.321403e-002
5.284086e+002,-4.602655e-002
5.293729e+002,-4.900069e-002
5.303371e+002,-5.214075e-002
5.313013e+002,-5.542830e-002
5.322656e+002,-5.881989e-002
5.332299e+002,-6.227445e-002
5.341941e+002,-6.577560e-002
5.351583e+002,-6.936291e-002
5.361226e+002,-7.310911e-002
5.370869e+002,-7.708111e-002
5.380511e+002,-8.130842e-002
5.390153e+002,-8.579732e-002
5.399796e+002,-9.054616e-002
5.409438e+002,-9.506641e-002
5.419081e+002,-9.983864e-002
5.428723e+002,-1.048537e-001
5.438366e+002,-1.100891e-001
5.448008e+002,-1.155452e-001
5.457651e+002,-1.212586e-001
5.467293e+002,-1.272978e-001
5.476936e+002,-1.337403e-001
5.486578e+002,-1.406646e-001
5.496221e+002,-1.481434e-001
5.505864e+002,-1.562192e-001
5.515506e+002,-1.648924e-001
5.525148e+002,-1.741639e-001
5.534791e+002,-1.841026e-001
5.544434e+002,-1.948923e-001
5.554076e+002,-2.067614e-001
5.563718e+002,-2.158848e-001
5.573361e+002,-2.256428e-001
5.583004e+002,-2.358559e-001
5.592646e+002,-2.464579e-001
5.602288e+002,-2.576682e-001
5.611931e+002,-2.699575e-001
5.621573e+002,-2.838471e-001
5.631216e+002,-2.996742e-001
5.640858e+002,-3.175934e-001
5.650500e+002,-3.377325e-001
5.660143e+002,-3.604891e-001
5.669786e+002,-3.867087e-001
5.679428e+002,-4.176735e-001
5.689070e+002,-4.551003e-001
5.698713e+002,-5.015913e-001
5.708356e+002,-5.617661e-001
5.717998e+002,-6.093563e-001
5.727640e+002,-6.694472e-001
5.737283e+002,-7.493871e-001
5.746926e+002,-8.653647e-001
5.756568e+002,-1.072783e+000
5.766211e+002,3.459727e+000
5.775853e+002,3.465513e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,3.506011e+000
5.852993e+002,3.511796e+000
5.862635e+002,-1.257918e+000
5.872278e+002,-8.239102e-001
5.881921e+002,-6.636456e-001
5.891563e+002,-5.588185e-001
5.901205e+002,-4.788536e-001
5.910848e+002,-4.141065e-001
