4.001635e+002,-2.889295e-003
4.011277e+002,-2.810996e-003
4.020919e+002,-2.653018e-003
4.030562e+002,-2.447520e-003
4.040204e+002,-2.238808e-003
4.049847e+002,-2.077059e-003
4.059489e+002,-2.011777e-003
4.069132e+002,-2.087656e-003
4.078774e+002,-2.332780e-003
4.088417e+002,-2.740336e-003
4.098059e+002,-3.252865e-003
4.107702e+002,-3.764843e-003
4.117344e+002,-4.162336e-003
4.126987e+002,-4.375917e-003
4.136629e+002,-4.407623e-003
4.146272e+002,-4.310314e-003
4.155914e+002,-4.137224e-003
4.165557e+002,-3.908053e-003
4.175199e+002,-3.618356e-003
4.184842e+002,-3.274539e-003
4.194484e+002,-2.916570e-003
4.204127e+002,-2.603775e-003
4.213769e+002,-2.380484e-003
4.223412e+002,-2.253043e-003
4.233054e+002,-2.197397e-003
4.242697e+002,-2.188317e-003
4.252339e+002,-2.218058e-003
4.261982e+002,-2.297206e-003
4.271624e+002,-2.432516e-003
4.281267e+002,-2.609549e-003
4.290909e+002,-2.789509e-003
4.300552e+002,-2.926353e-003
4.310194e+002,-2.985910e-003
4.319837e+002,-2.958271e-003
4.329479e+002,-2.857724e-003
4.339122e+002,-2.708174e-003
4.348764e+002,-2.535340e-003
4.358407e+002,-2.358250e-003
4.368049e+002,-2.184981e-003
4.377692e+002,-2.028824e-003
4.387334e+002,-1.920082e-003
4.396977e+002,-1.902580e-003
4.406619e+002,-2.006329e-003
4.416262e+002,-2.215852e-003
4.425904e+002,-2.461658e-003
4.435547e+002,-2.664948e-003
4.445189e+002,-2.785131e-003
4.454832e+002,-2.850220e-003
4.464474e+002,-2.928455e-003
4.474117e+002,-3.068535e-003
4.483759e+002,-3.266989e-003
4.493401e+002,-3.456896e-003
4.503044e+002,-3.574016e-003
4.512687e+002,-3.599653e-003
4.522329e+002,-3.566473e-003
4.531972e+002,-3.534597e-003
4.541614e+002,-3.549138e-003
4.551257e+002,-3.619479e-003
4.560899e+002,-3.718838e-003
4.570542e+002,-3.809927e-003
4.580184e+002,-3.867816e-003
4.589827e+002,-3.893410e-003
4.599469e+002,-3.908434e-003
4.609112e+002,-3.931812e-003
4.618754e+002,-3.959381e-003
4.628397e+002,-3.961797e-003
4.638039e+002,-3.929936e-003
4.647682e+002,-3.848623e-003
4.657324e+002,-3.762746e-003
4.666967e+002,-3.734970e-003
4.676609e+002,-3.801033e-003
4.686252e+002,-3.945220e-003
4.695894e+002,-4.104088e-003
4.705536e+002,-4.213740e-003
4.715179e+002,-4.250733e-003
4.724821e+002,-4.247863e-003
4.734464e+002,-4.275584e-003
4.744106e+002,-4.391589e-003
4.753749e+002,-4.598397e-003
4.763391e+002,-4.843952e-003
4.773034e+002,-5.057986e-003
4.782676e+002,-5.198332e-003
4.792319e+002,-5.321476e-003
4.801961e+002,-5.420488e-003
4.811604e+002,-5.537397e-003
4.821246e+002,-5.693263e-003
4.830889e+002,-5.881205e-003
4.840531e+002,-6.077872e-003
4.850174e+002,-6.253473e-003
4.859816e+002,-6.389341e-003
4.869459e+002,-6.487264e-003
4.879101e+002,-6.574147e-003
4.888744e+002,-6.692970e-003
4.898386e+002,-6.886007e-003
4.908029e+002,-7.172066e-003
4.917671e+002,-7.536419e-003
4.927314e+002,-7.934704e-003
4.936956e+002,-8.311681e-003
4.946599e+002,-8.759101e-003
4.956241e+002,-9.136110e-003
4.965884e+002,-9.463025e-003
4.975526e+002,-9.781202e-003
4.985169e+002,-1.012887e-002
4.994811e+002,-1.052104e-002
5.004454e+002,-1.094452e-002
5.014096e+002,-1.137586e-002
5.023739e+002,-1.180686e-002
5.033381e+002,-1.224797e-002
5.043024e+002,-1.271975e-002
5.052666e+002,-1.323589e-002
5.062309e+002,-1.379365e-002
5.071951e+002,-1.437808e-002
5.081594e+002,-1.497235e-002
5.091236e+002,-1.556235e-002
5.100879e+002,-1.644908e-002
5.110521e+002,-1.735428e-002
5.120164e+002,-1.830332e-002
5.129806e+002,-1.933430e-002
5.139449e+002,-2.047336e-002
5.149091e+002,-2.171568e-002
5.158734e+002,-2.302072e-002
5.168376e+002,-2.434592e-002
5.178019e+002,-2.568348e-002
5.187661e+002,-2.707341e-002
5.197303e+002,-2.857270e-002
5.206946e+002,-3.020028e-002
5.216589e+002,-3.191082e-002
5.226231e+002,-3.361897e-002
5.235873e+002,-3.525800e-002
5.245516e+002,-3.682920e-002
5.255159e+002,-3.882655e-002
5.264801e+002,-4.095432e-002
5.274443e+002,-4.328425e-002
5.284086e+002,-4.582764e-002
5.293729e+002,-4.853410e-002
5.303371e+002,-5.133113e-002
5.313013e+002,-5.416823e-002
5.322656e+002,-5.704860e-002
5.332299e+002,-6.001907e-002
5.341941e+002,-6.313818e-002
5.351583e+002,-6.643722e-002
5.361226e+002,-6.991425e-002
5.370869e+002,-7.353691e-002
5.380511e+002,-7.727911e-002
5.390153e+002,-8.114379e-002
5.399796e+002,-8.516700e-002
5.409438e+002,-8.908911e-002
5.419081e+002,-9.327213e-002
5.428723e+002,-9.774944e-002
5.438366e+002,-1.025315e-001
5.448008e+002,-1.076169e-001
5.457651e+002,-1.130095e-001
5.467293e+002,-1.187204e-001
5.476936e+002,-1.247590e-001
5.486578e+002,-1.311198e-001
5.496221e+002,-1.377867e-001
5.505864e+002,-1.447516e-001
5.515506e+002,-1.520500e-001
5.525148e+002,-1.597843e-001
5.534791e+002,-1.681208e-001
5.544434e+002,-1.772280e-001
5.554076e+002,-1.872353e-001
5.563718e+002,-1.949926e-001
5.573361e+002,-2.033228e-001
5.583004e+002,-2.121849e-001
5.592646e+002,-2.215682e-001
5.602288e+002,-2.315174e-001
5.611931e+002,-2.421453e-001
5.621573e+002,-2.536114e-001
5.631216e+002,-2.660741e-001
5.640858e+002,-2.796704e-001
5.650500e+002,-2.945190e-001
5.660143e+002,-3.108829e-001
5.669786e+002,-3.293273e-001
5.679428e+002,-3.507985e-001
5.689070e+002,-3.764817e-001
5.698713e+002,-4.075969e-001
5.708356e+002,-4.454074e-001
5.717998e+002,-4.734916e-001
5.727640e+002,-5.048057e-001
5.737283e+002,-5.398126e-001
5.746926e+002,-5.791335e-001
5.756568e+002,-6.231659e-001
5.766211e+002,-6.720697e-001
5.775853e+002,-7.260115e-001
5.785496e+002,-7.851763e-001
5.795138e+002,-8.485491e-001
5.804781e+002,-9.110926e-001
5.814423e+002,-9.603952e-001
5.824066e+002,-9.786807e-001
5.833708e+002,-9.573818e-001
5.843351e+002,-9.053308e-001
5.852993e+002,-8.380124e-001
5.862635e+002,-7.664023e-001
5.872278e+002,-6.556013e-001
5.881921e+002,-5.710206e-001
5.891563e+002,-5.021830e-001
5.901205e+002,-4.443980e-001
5.910848e+002,-3.950667e-001
5.920491e+002,-3.523244e-001
5.930133e+002,-3.146358e-001
5.939775e+002,-2.808290e-001
5.949418e+002,-2.502998e-001
5.959061e+002,-2.229062e-001
5.968703e+002,-1.987013e-001
5.978345e+002,-1.776955e-001
