4.001635e+002,-3.110021e-003
4.011277e+002,-3.122359e-003
4.020919e+002,-3.258900e-003
4.030562e+002,-3.503273e-003
4.040204e+002,-3.819111e-003
4.049847e+002,-4.165169e-003
4.059489e+002,-4.495561e-003
4.069132e+002,-4.761613e-003
4.078774e+002,-4.921725e-003
4.088417e+002,-4.955717e-003
4.098059e+002,-4.875637e-003
4.107702e+002,-4.736846e-003
4.117344e+002,-4.640111e-003
4.126987e+002,-4.709567e-003
4.136629e+002,-5.042428e-003
4.146272e+002,-5.642468e-003
4.155914e+002,-6.390984e-003
4.165557e+002,-7.076027e-003
4.175199e+002,-7.474769e-003
4.184842e+002,-7.443205e-003
4.194484e+002,-6.976016e-003
4.204127e+002,-6.206147e-003
4.213769e+002,-5.347868e-003
4.223412e+002,-4.611942e-003
4.233054e+002,-4.136442e-003
4.242697e+002,-3.954750e-003
4.252339e+002,-4.003092e-003
4.261982e+002,-4.168699e-003
4.271624e+002,-4.344518e-003
4.281267e+002,-4.474940e-003
4.290909e+002,-4.560912e-003
4.300552e+002,-4.639504e-003
4.310194e+002,-4.744502e-003
4.319837e+002,-4.882259e-003
4.329479e+002,-5.028881e-003
4.339122e+002,-5.144867e-003
4.348764e+002,-5.213244e-003
4.358407e+002,-5.243460e-003
4.368049e+002,-5.259128e-003
4.377692e+002,-5.270808e-003
4.387334e+002,-5.269651e-003
4.396977e+002,-5.244538e-003
4.406619e+002,-5.201027e-003
4.416262e+002,-5.167416e-003
4.425904e+002,-5.171249e-003
4.435547e+002,-5.213758e-003
4.445189e+002,-5.258332e-003
4.454832e+002,-5.257013e-003
4.464474e+002,-5.188116e-003
4.474117e+002,-5.080327e-003
4.483759e+002,-5.004866e-003
4.493401e+002,-5.009754e-003
4.503044e+002,-5.110354e-003
4.512687e+002,-5.283095e-003
4.522329e+002,-5.492389e-003
4.531972e+002,-5.716621e-003
4.541614e+002,-5.946536e-003
4.551257e+002,-6.168937e-003
4.560899e+002,-6.356413e-003
4.570542e+002,-6.478787e-003
4.580184e+002,-6.523783e-003
4.589827e+002,-6.502975e-003
4.599469e+002,-6.444876e-003
4.609112e+002,-6.381213e-003
4.618754e+002,-6.346545e-003
4.628397e+002,-6.373686e-003
4.638039e+002,-6.503339e-003
4.647682e+002,-6.699357e-003
4.657324e+002,-6.908805e-003
4.666967e+002,-7.064104e-003
4.676609e+002,-7.125591e-003
4.686252e+002,-7.112848e-003
4.695894e+002,-7.092201e-003
4.705536e+002,-7.133776e-003
4.715179e+002,-7.262244e-003
4.724821e+002,-7.448020e-003
4.734464e+002,-7.628895e-003
4.744106e+002,-7.755763e-003
4.753749e+002,-7.816603e-003
4.763391e+002,-7.837746e-003
4.773034e+002,-7.861609e-003
4.782676e+002,-7.921899e-003
4.792319e+002,-8.087986e-003
4.801961e+002,-8.293550e-003
4.811604e+002,-8.524762e-003
4.821246e+002,-8.770029e-003
4.830889e+002,-9.017984e-003
4.840531e+002,-9.255284e-003
4.850174e+002,-9.473022e-003
4.859816e+002,-9.681782e-003
4.869459e+002,-9.906612e-003
4.879101e+002,-1.017304e-002
4.888744e+002,-1.048645e-002
4.898386e+002,-1.082650e-002
4.908029e+002,-1.115440e-002
4.917671e+002,-1.143387e-002
4.927314e+002,-1.164650e-002
4.936956e+002,-1.180076e-002
4.946599e+002,-1.209278e-002
4.956241e+002,-1.242526e-002
4.965884e+002,-1.284558e-002
4.975526e+002,-1.338157e-002
4.985169e+002,-1.402929e-002
4.994811e+002,-1.476043e-002
5.004454e+002,-1.552727e-002
5.014096e+002,-1.628317e-002
5.023739e+002,-1.699658e-002
5.033381e+002,-1.766071e-002
5.043024e+002,-1.829327e-002
5.052666e+002,-1.891764e-002
5.062309e+002,-1.955301e-002
5.071951e+002,-2.021077e-002
5.081594e+002,-2.090397e-002
5.091236e+002,-2.164488e-002
5.100879e+002,-2.278834e-002
5.110521e+002,-2.399099e-002
5.120164e+002,-2.523859e-002
5.129806e+002,-2.653475e-002
5.139449e+002,-2.790943e-002
5.149091e+002,-2.939182e-002
5.158734e+002,-3.097985e-002
5.168376e+002,-3.263361e-002
5.178019e+002,-3.429932e-002
5.187661e+002,-3.595483e-002
5.197303e+002,-3.762294e-002
5.206946e+002,-3.934732e-002
5.216589e+002,-4.115158e-002
5.226231e+002,-4.302040e-002
5.235873e+002,-4.491572e-002
5.245516e+002,-4.681831e-002
5.255159e+002,-4.915722e-002
5.264801e+002,-5.160244e-002
5.274443e+002,-5.419783e-002
5.284086e+002,-5.696157e-002
5.293729e+002,-5.989281e-002
5.303371e+002,-6.299791e-002
5.313013e+002,-6.630488e-002
5.322656e+002,-6.985416e-002
5.332299e+002,-7.365901e-002
5.341941e+002,-7.768594e-002
5.351583e+002,-8.186044e-002
5.361226e+002,-8.611025e-002
5.370869e+002,-9.040708e-002
5.380511e+002,-9.479095e-002
5.390153e+002,-9.935626e-002
5.399796e+002,-1.042208e-001
5.409438e+002,-1.088235e-001
5.419081e+002,-1.137851e-001
5.428723e+002,-1.190416e-001
5.438366e+002,-1.244836e-001
5.448008e+002,-1.300290e-001
5.457651e+002,-1.356865e-001
5.467293e+002,-1.415708e-001
5.476936e+002,-1.478526e-001
5.486578e+002,-1.546940e-001
5.496221e+002,-1.622110e-001
5.505864e+002,-1.704718e-001
5.515506e+002,-1.794979e-001
5.525148e+002,-1.892843e-001
5.534791e+002,-1.998282e-001
5.544434e+002,-2.111613e-001
5.554076e+002,-2.233813e-001
5.563718e+002,-2.323685e-001
5.573361e+002,-2.419384e-001
5.583004e+002,-2.521714e-001
5.592646e+002,-2.631868e-001
5.602288e+002,-2.751642e-001
5.611931e+002,-2.883188e-001
5.621573e+002,-3.028318e-001
5.631216e+002,-3.188320e-001
5.640858e+002,-3.366021e-001
5.650500e+002,-3.568102e-001
5.660143e+002,-3.806169e-001
5.669786e+002,-4.094226e-001
5.679428e+002,-4.444440e-001
5.689070e+002,-4.865648e-001
5.698713e+002,-5.367997e-001
5.708356e+002,-5.978392e-001
5.717998e+002,-6.382350e-001
5.727640e+002,-6.840347e-001
5.737283e+002,-7.403178e-001
5.746926e+002,-8.145598e-001
5.756568e+002,-9.196127e-001
5.766211e+002,-1.088154e+000
5.775853e+002,-1.535162e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,-1.511684e+000
5.843351e+002,-1.044450e+000
5.852993e+002,-8.591123e-001
5.862635e+002,-7.358036e-001
5.872278e+002,-6.106448e-001
5.881921e+002,-5.217451e-001
5.891563e+002,-4.517313e-001
5.901205e+002,-3.933223e-001
5.910848e+002,-3.430231e-001
5.920491e+002,-2.991687e-001
5.930133e+002,-2.610077e-001
5.939775e+002,-2.280410e-001
5.949418e+002,-1.996394e-001
5.959061e+002,-1.750180e-001
5.968703e+002,-1.534467e-001
5.978345e+002,-1.344740e-001
5.987988e+002,-1.179984e-001
5.997631e+002,-1.041022e-001
6.007273e+002,-9.281615e-002
6.016915e+002,-8.398694e-002
6.026558e+002,-7.734014e-002
6.036201e+002,-7.246485e-002
6.045843e+002,-6.894489e-002
6.055485e+002,-6.639379e-002
6.065128e+002,-6.443454e-002
6.074771e+002,-6.270539e-002
6.084413e+002,-6.091946e-002
6.094055e+002,-5.889403e-002
6.103698e+002,-5.654696e-002
6.113340e+002,-5.380269e-002
6.122983e+002,-5.056216e-002
6.132625e+002,-4.670383e-002
6.142268e+002,-4.214313e-002
6.151910e+002,-3.682636e-002
6.161553e+002,-3.072561e-002
6.171195e+002,-2.381830e-002
6.180838e+002,-1.663606e-002
6.190480e+002,-8.950607e-003
6.200123e+002,-1.105250e-003
6.209765e+002,6.559116e-003
6.219408e+002,1.380129e-002
6.229050e+002,2.048234e-002
6.238693e+002,2.651935e-002
6.248336e+002,3.184249e-002
6.257978e+002,3.641472e-002
6.267620e+002,4.026875e-002
6.277263e+002,4.349544e-002
6.286906e+002,4.621852e-002
6.296548e+002,4.853734e-002
6.306190e+002,5.051438e-002
6.315833e+002,5.219370e-002
6.325475e+002,5.362270e-002
6.335118e+002,5.475410e-002
6.344760e+002,5.577018e-002
6.354402e+002,5.669786e-002
6.364045e+002,5.753852e-002
6.373688e+002,5.829092e-002
6.383330e+002,5.897611e-002
6.392972e+002,5.963603e-002
6.402615e+002,6.031368e-002
6.412258e+002,6.102834e-002
6.421900e+002,6.177472e-002
6.431542e+002,6.254369e-002
6.441185e+002,6.334208e-002
6.450828e+002,6.419811e-002
6.460470e+002,6.515334e-002
6.470112e+002,6.625449e-002
6.479755e+002,6.754807e-002
6.489398e+002,6.906665e-002
6.499040e+002,7.088148e-002
6.508683e+002,7.305767e-002
6.518325e+002,7.569266e-002
6.527968e+002,7.893236e-002
6.537610e+002,8.294987e-002
6.547253e+002,8.786475e-002
6.556895e+002,9.361036e-002
6.566537e+002,9.982528e-002
6.576180e+002,1.058548e-001
6.585823e+002,1.109246e-001
6.595465e+002,1.144320e-001
6.605107e+002,1.161913e-001
6.614750e+002,1.164986e-001
6.624393e+002,1.159705e-001
6.634035e+002,1.152527e-001
6.643677e+002,1.147829e-001
6.653320e+002,1.147162e-001
6.662963e+002,1.149514e-001
6.672605e+002,1.151959e-001
6.682247e+002,1.151763e-001
6.691890e+002,1.149500e-001
6.701533e+002,1.148340e-001
6.711175e+002,1.150646e-001
6.720817e+002,1.157027e-001
6.730460e+002,1.167246e-001
6.740103e+002,1.180816e-001
6.749745e+002,1.197230e-001
6.759387e+002,1.216016e-001
6.769030e+002,1.236784e-001
6.778672e+002,1.259201e-001
6.788315e+002,1.282948e-001
6.797957e+002,1.307731e-001
6.807600e+002,1.333108e-001
6.817242e+002,1.358487e-001
6.826885e+002,1.383040e-001
6.836527e+002,1.405689e-001
6.846170e+002,1.425224e-001
6.855812e+002,1.440534e-001
6.865455e+002,1.450885e-001
6.875097e+002,1.456132e-001
6.884740e+002,1.456752e-001
6.894382e+002,1.453681e-001
6.904025e+002,1.448098e-001
6.913667e+002,1.441201e-001
6.923310e+002,1.434059e-001
6.932952e+002,1.427554e-001
6.942595e+002,1.422332e-001
6.952237e+002,1.418824e-001
6.961880e+002,1.417071e-001
6.971522e+002,1.416837e-001
6.981165e+002,1.417599e-001
6.990807e+002,1.418609e-001
7.000450e+002,1.418978e-001
7.010092e+002,1.417756e-001
7.019734e+002,1.413974e-001
7.029377e+002,1.406660e-001
7.039020e+002,1.394917e-001
