4.001635e+002,6.259977e-004
4.011277e+002,8.751999e-004
4.020919e+002,1.045121e-003
4.030562e+002,1.130515e-003
4.040204e+002,1.185828e-003
4.049847e+002,1.255260e-003
4.059489e+002,1.321999e-003
4.069132e+002,1.322314e-003
4.078774e+002,1.215314e-003
4.088417e+002,1.029089e-003
4.098059e+002,8.426249e-004
4.107702e+002,7.155205e-004
4.117344e+002,6.387867e-004
4.126987e+002,5.589493e-004
4.136629e+002,4.521647e-004
4.146272e+002,3.645981e-004
4.155914e+002,3.794516e-004
4.165557e+002,5.371078e-004
4.175199e+002,7.859020e-004
4.184842e+002,1.005989e-003
4.194484e+002,1.082461e-003
4.204127e+002,9.682304e-004
4.213769e+002,7.011549e-004
4.223412e+002,3.652396e-004
4.233054e+002,4.606658e-005
4.242697e+002,-1.965072e-004
4.252339e+002,-3.284209e-004
4.261982e+002,-3.301525e-004
4.271624e+002,-1.983701e-004
4.281267e+002,4.107176e-005
4.290909e+002,3.258945e-004
4.300552e+002,5.744379e-004
4.310194e+002,7.241099e-004
4.319837e+002,7.613822e-004
4.329479e+002,7.185656e-004
4.339122e+002,6.507447e-004
4.348764e+002,5.832480e-004
4.358407e+002,4.961551e-004
4.368049e+002,3.387996e-004
4.377692e+002,7.680531e-005
4.387334e+002,-2.669597e-004
4.396977e+002,-6.112378e-004
4.406619e+002,-8.558432e-004
4.416262e+002,-9.476641e-004
4.425904e+002,-9.127525e-004
4.435547e+002,-8.343480e-004
4.445189e+002,-7.818200e-004
4.454832e+002,-7.565527e-004
4.464474e+002,-6.897051e-004
4.474117e+002,-5.003068e-004
4.483759e+002,-1.721850e-004
4.493401e+002,2.311760e-004
4.503044e+002,5.675296e-004
4.512687e+002,6.925293e-004
4.522329e+002,5.454062e-004
4.531972e+002,1.883188e-004
4.541614e+002,-2.199122e-004
4.551257e+002,-5.186495e-004
4.560899e+002,-6.322174e-004
4.570542e+002,-5.966715e-004
4.580184e+002,-5.175562e-004
4.589827e+002,-4.981220e-004
4.599469e+002,-5.928507e-004
4.609112e+002,-8.061788e-004
4.618754e+002,-1.096393e-003
4.628397e+002,-1.381852e-003
4.638039e+002,-1.587390e-003
4.647682e+002,-1.633298e-003
4.657324e+002,-1.543643e-003
4.666967e+002,-1.423512e-003
4.676609e+002,-1.386750e-003
4.686252e+002,-1.473287e-003
4.695894e+002,-1.621130e-003
4.705536e+002,-1.729413e-003
4.715179e+002,-1.740610e-003
4.724821e+002,-1.685562e-003
4.734464e+002,-1.651673e-003
4.744106e+002,-1.715219e-003
4.753749e+002,-1.891942e-003
4.763391e+002,-2.141261e-003
4.773034e+002,-2.405337e-003
4.782676e+002,-2.639408e-003
4.792319e+002,-2.873680e-003
4.801961e+002,-3.045487e-003
4.811604e+002,-3.155149e-003
4.821246e+002,-3.224309e-003
4.830889e+002,-3.294536e-003
4.840531e+002,-3.416040e-003
4.850174e+002,-3.618011e-003
4.859816e+002,-3.893370e-003
4.869459e+002,-4.202988e-003
4.879101e+002,-4.493445e-003
4.888744e+002,-4.725765e-003
4.898386e+002,-4.892218e-003
4.908029e+002,-5.017612e-003
4.917671e+002,-5.146147e-003
4.927314e+002,-5.316604e-003
4.936956e+002,-5.543909e-003
4.946599e+002,-5.968550e-003
4.956241e+002,-6.428293e-003
4.965884e+002,-6.912559e-003
4.975526e+002,-7.423546e-003
4.985169e+002,-7.975739e-003
4.994811e+002,-8.572542e-003
5.004454e+002,-9.197075e-003
5.014096e+002,-9.817198e-003
5.023739e+002,-1.041180e-002
5.033381e+002,-1.098408e-002
5.043024e+002,-1.156000e-002
5.052666e+002,-1.216139e-002
5.062309e+002,-1.277828e-002
5.071951e+002,-1.337754e-002
5.081594e+002,-1.393510e-002
5.091236e+002,-1.447258e-002
5.100879e+002,-1.539632e-002
5.110521e+002,-1.645917e-002
5.120164e+002,-1.768634e-002
5.129806e+002,-1.904136e-002
5.139449e+002,-2.045778e-002
5.149091e+002,-2.188101e-002
5.158734e+002,-2.328906e-002
5.168376e+002,-2.468044e-002
5.178019e+002,-2.606658e-002
5.187661e+002,-2.746258e-002
5.197303e+002,-2.890328e-002
5.206946e+002,-3.043778e-002
5.216589e+002,-3.210770e-002
5.226231e+002,-3.392410e-002
5.235873e+002,-3.585939e-002
5.245516e+002,-3.787190e-002
5.255159e+002,-4.037471e-002
5.264801e+002,-4.296014e-002
5.274443e+002,-4.564318e-002
5.284086e+002,-4.843627e-002
5.293729e+002,-5.134493e-002
5.303371e+002,-5.437284e-002
5.313013e+002,-5.752587e-002
5.322656e+002,-6.081420e-002
5.332299e+002,-6.425548e-002
5.341941e+002,-6.787291e-002
5.351583e+002,-7.169680e-002
5.361226e+002,-7.574265e-002
5.370869e+002,-7.999595e-002
5.380511e+002,-8.442048e-002
5.390153e+002,-8.900189e-002
5.399796e+002,-9.377086e-002
5.409438e+002,-9.830014e-002
5.419081e+002,-1.030944e-001
5.428723e+002,-1.081443e-001
5.438366e+002,-1.134148e-001
5.448008e+002,-1.189052e-001
5.457651e+002,-1.246798e-001
5.467293e+002,-1.308370e-001
5.476936e+002,-1.374527e-001
5.486578e+002,-1.445592e-001
5.496221e+002,-1.521630e-001
5.505864e+002,-1.602698e-001
5.515506e+002,-1.689018e-001
5.525148e+002,-1.781128e-001
5.534791e+002,-1.880186e-001
5.544434e+002,-1.988178e-001
5.554076e+002,-2.107367e-001
5.563718e+002,-2.199497e-001
5.573361e+002,-2.298592e-001
5.583004e+002,-2.402839e-001
5.592646e+002,-2.511221e-001
5.602288e+002,-2.625349e-001
5.611931e+002,-2.749484e-001
5.621573e+002,-2.888780e-001
5.631216e+002,-3.047021e-001
5.640858e+002,-3.226481e-001
5.650500e+002,-3.429212e-001
5.660143e+002,-3.659536e-001
5.669786e+002,-3.925568e-001
5.679428e+002,-4.239300e-001
5.689070e+002,-4.617201e-001
5.698713e+002,-5.085275e-001
5.708356e+002,-5.690344e-001
5.717998e+002,-6.169432e-001
5.727640e+002,-6.774120e-001
5.737283e+002,-7.577338e-001
5.746926e+002,-8.740559e-001
5.756568e+002,-1.081807e+000
5.766211e+002,3.459727e+000
5.775853e+002,3.465513e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,3.506011e+000
5.852993e+002,3.511796e+000
5.862635e+002,-1.265862e+000
5.872278e+002,-8.316333e-001
5.881921e+002,-6.711739e-001
5.891563e+002,-5.662149e-001
5.901205e+002,-4.861739e-001
5.910848e+002,-4.213564e-001
5.920491e+002,-3.676013e-001
5.930133e+002,-3.223425e-001
5.939775e+002,-2.835437e-001
5.949418e+002,-2.496429e-001
5.959061e+002,-2.196709e-001
5.968703e+002,-1.932233e-001
5.978345e+002,-1.702756e-001
5.987988e+002,-1.508628e-001
5.997631e+002,-1.349309e-001
6.007273e+002,-1.222440e-001
6.016915e+002,-1.124114e-001
6.026558e+002,-1.046953e-001
6.036201e+002,-9.895785e-002
6.045843e+002,-9.472385e-002
6.055485e+002,-9.161527e-002
6.065128e+002,-8.924814e-002
6.074771e+002,-8.719148e-002
6.084413e+002,-8.501159e-002
6.094055e+002,-8.240550e-002
6.103698e+002,-7.925563e-002
6.113340e+002,-7.558900e-002
6.122983e+002,-7.139455e-002
6.132625e+002,-6.653241e-002
