4.001635e+002,2.220118e-003
4.011277e+002,2.585852e-003
4.020919e+002,2.863669e-003
4.030562e+002,3.017379e-003
4.040204e+002,3.089575e-003
4.049847e+002,3.146681e-003
4.059489e+002,3.221228e-003
4.069132e+002,3.298979e-003
4.078774e+002,3.352172e-003
4.088417e+002,3.363907e-003
4.098059e+002,3.323428e-003
4.107702e+002,3.208885e-003
4.117344e+002,2.995272e-003
4.126987e+002,2.691757e-003
4.136629e+002,2.368733e-003
4.146272e+002,2.136229e-003
4.155914e+002,2.084228e-003
4.165557e+002,2.227290e-003
4.175199e+002,2.493864e-003
4.184842e+002,2.778933e-003
4.194484e+002,3.003641e-003
4.204127e+002,3.154442e-003
4.213769e+002,3.258255e-003
4.223412e+002,3.328956e-003
4.233054e+002,3.332244e-003
4.242697e+002,3.218384e-003
4.252339e+002,2.980652e-003
4.261982e+002,2.691077e-003
4.271624e+002,2.461007e-003
4.281267e+002,2.371151e-003
4.290909e+002,2.422967e-003
4.300552e+002,2.551792e-003
4.310194e+002,2.676009e-003
4.319837e+002,2.747431e-003
4.329479e+002,2.759199e-003
4.339122e+002,2.733482e-003
4.348764e+002,2.684667e-003
4.358407e+002,2.616721e-003
4.368049e+002,2.536918e-003
4.377692e+002,2.471514e-003
4.387334e+002,2.449259e-003
4.396977e+002,2.468101e-003
4.406619e+002,2.478246e-003
4.416262e+002,2.412869e-003
4.425904e+002,2.240520e-003
4.435547e+002,1.997188e-003
4.445189e+002,1.765597e-003
4.454832e+002,1.621578e-003
4.464474e+002,1.598761e-003
4.474117e+002,1.689466e-003
4.483759e+002,1.859735e-003
4.493401e+002,2.080337e-003
4.503044e+002,2.291857e-003
4.512687e+002,2.411942e-003
4.522329e+002,2.365026e-003
4.531972e+002,2.134379e-003
4.541614e+002,1.786083e-003
4.551257e+002,1.437589e-003
4.560899e+002,1.184409e-003
4.570542e+002,1.050242e-003
4.580184e+002,9.896872e-004
4.589827e+002,9.429605e-004
4.599469e+002,8.808090e-004
4.609112e+002,8.160325e-004
4.618754e+002,7.767468e-004
4.628397e+002,7.791380e-004
4.638039e+002,7.945845e-004
4.647682e+002,8.133677e-004
4.657324e+002,7.988646e-004
4.666967e+002,7.174161e-004
4.676609e+002,5.598484e-004
4.686252e+002,3.561229e-004
4.695894e+002,1.678927e-004
4.705536e+002,5.643287e-005
4.715179e+002,3.999955e-005
4.724821e+002,7.893328e-005
4.734464e+002,9.703250e-005
4.744106e+002,3.761936e-005
4.753749e+002,-1.002629e-004
4.763391e+002,-2.640238e-004
4.773034e+002,-3.944775e-004
4.782676e+002,-4.696791e-004
4.792319e+002,-5.747203e-004
4.801961e+002,-7.059451e-004
4.811604e+002,-8.887356e-004
4.821246e+002,-1.111061e-003
4.830889e+002,-1.340574e-003
4.840531e+002,-1.555067e-003
4.850174e+002,-1.758747e-003
4.859816e+002,-1.969063e-003
4.869459e+002,-2.198553e-003
4.879101e+002,-2.432995e-003
4.888744e+002,-2.641461e-003
4.898386e+002,-2.794461e-003
4.908029e+002,-2.891621e-003
4.917671e+002,-2.966845e-003
4.927314e+002,-3.074557e-003
4.936956e+002,-3.259532e-003
4.946599e+002,-3.678597e-003
4.956241e+002,-4.165268e-003
4.965884e+002,-4.677163e-003
4.975526e+002,-5.187136e-003
4.985169e+002,-5.704758e-003
4.994811e+002,-6.261988e-003
5.004454e+002,-6.885877e-003
5.014096e+002,-7.572525e-003
5.023739e+002,-8.292071e-003
5.033381e+002,-9.008771e-003
5.043024e+002,-9.700492e-003
5.052666e+002,-1.035730e-002
5.062309e+002,-1.097262e-002
5.071951e+002,-1.154265e-002
5.081594e+002,-1.208129e-002
5.091236e+002,-1.263025e-002
5.100879e+002,-1.358531e-002
5.110521e+002,-1.467497e-002
5.120164e+002,-1.590375e-002
5.129806e+002,-1.723291e-002
5.139449e+002,-1.861097e-002
5.149091e+002,-1.999333e-002
5.158734e+002,-2.135926e-002
5.168376e+002,-2.270149e-002
5.178019e+002,-2.403854e-002
5.187661e+002,-2.540159e-002
5.197303e+002,-2.683643e-002
5.206946e+002,-2.837559e-002
5.216589e+002,-3.002590e-002
5.226231e+002,-3.176754e-002
5.235873e+002,-3.358103e-002
5.245516e+002,-3.547312e-002
5.255159e+002,-3.790593e-002
5.264801e+002,-4.050574e-002
5.274443e+002,-4.326268e-002
5.284086e+002,-4.614156e-002
5.293729e+002,-4.911532e-002
5.303371e+002,-5.218641e-002
5.313013e+002,-5.537660e-002
5.322656e+002,-5.869272e-002
5.332299e+002,-6.212426e-002
5.341941e+002,-6.565984e-002
5.351583e+002,-6.932102e-002
5.361226e+002,-7.314604e-002
5.370869e+002,-7.717010e-002
5.380511e+002,-8.140418e-002
5.390153e+002,-8.585691e-002
5.399796e+002,-9.054816e-002
5.409438e+002,-9.500929e-002
5.419081e+002,-9.971283e-002
