Created as New Dataset,Sample 229 By irlear Date Friday, April 24 2009
cm-1,A
2628.00,0.0012
2627.00,0.0012
2626.00,0.0011
2625.00,0.0011
2624.00,0.0011
2623.00,0.0011
2622.00,0.0011
2621.00,0.0011
2620.00,0.0011
2619.00,0.0011
2618.00,0.0011
2617.00,0.0011
2616.00,0.0011
2615.00,0.0011
2614.00,0.0010
2613.00,0.0010
2612.00,0.0010
2611.00,0.0010
2610.00,0.0010
2609.00,0.0010
2608.00,0.0010
2607.00,0.0010
2606.00,0.0010
2605.00,0.0010
2604.00,0.0010
2603.00,0.0010
2602.00,0.0010
2601.00,0.0010
2600.00,0.0010
2599.00,0.0010
2598.00,0.0010
2597.00,0.0010
2596.00,0.0011
2595.00,0.0011
2594.00,0.0011
2593.00,0.0011
2592.00,0.0010
2591.00,0.0010
2590.00,0.0011
2589.00,0.0011
2588.00,0.0011
2587.00,0.0012
2586.00,0.0012
2585.00,0.0011
2584.00,0.0011
2583.00,0.0010
2582.00,0.0010
2581.00,0.0009
2580.00,0.0009
2579.00,0.0010
2578.00,0.0009
2577.00,0.0009
2576.00,0.0009
2575.00,0.0009
2574.00,0.0008
2573.00,0.0008
2572.00,0.0008
2571.00,0.0009
2570.00,0.0009
2569.00,0.0010
2568.00,0.0010
2567.00,0.0010
2566.00,0.0010
2565.00,0.0010
2564.00,0.0010
2563.00,0.0009
2562.00,0.0008
2561.00,0.0008
2560.00,0.0008
2559.00,0.0008
2558.00,0.0008
2557.00,0.0008
2556.00,0.0008
2555.00,0.0009
2554.00,0.0009
2553.00,0.0009
2552.00,0.0009
2551.00,0.0008
2550.00,0.0008
2549.00,0.0008
2548.00,0.0008
2547.00,0.0007
2546.00,0.0007
2545.00,0.0008
2544.00,0.0009
2543.00,0.0009
2542.00,0.0009
2541.00,0.0009
2540.00,0.0009
2539.00,0.0008
2538.00,0.0008
2537.00,0.0008
2536.00,0.0008
2535.00,0.0008
2534.00,0.0008
2533.00,0.0008
2532.00,0.0008
2531.00,0.0007
2530.00,0.0007
2529.00,0.0007
2528.00,0.0006
2527.00,0.0007
2526.00,0.0007
2525.00,0.0008
2524.00,0.0008
2523.00,0.0007
2522.00,0.0007
2521.00,0.0006
2520.00,0.0006
2519.00,0.0006
2518.00,0.0006
2517.00,0.0007
2516.00,0.0007
2515.00,0.0008
2514.00,0.0009
2513.00,0.0010
2512.00,0.0010
2511.00,0.0011
2510.00,0.0011
2509.00,0.0010
2508.00,0.0010
2507.00,0.0009
2506.00,0.0008
2505.00,0.0007
2504.00,0.0007
2503.00,0.0007
2502.00,0.0008
2501.00,0.0009
2500.00,0.0010
2499.00,0.0011
2498.00,0.0011
2497.00,0.0010
2496.00,0.0010
2495.00,0.0009
2494.00,0.0008
2493.00,0.0008
2492.00,0.0008
2491.00,0.0008
2490.00,0.0008
2489.00,0.0008
2488.00,0.0008
2487.00,0.0008
2486.00,0.0008
2485.00,0.0008
2484.00,0.0008
2483.00,0.0009
2482.00,0.0009
2481.00,0.0009
2480.00,0.0009
2479.00,0.0009
2478.00,0.0009
2477.00,0.0008
2476.00,0.0008
2475.00,0.0008
2474.00,0.0008
2473.00,0.0008
2472.00,0.0009
2471.00,0.0009
2470.00,0.0009
2469.00,0.0009
2468.00,0.0009
2467.00,0.0009
2466.00,0.0009
2465.00,0.0009
2464.00,0.0008
2463.00,0.0008
2462.00,0.0008
2461.00,0.0008
2460.00,0.0008
2459.00,0.0008
2458.00,0.0008
2457.00,0.0008
2456.00,0.0008
2455.00,0.0008
2454.00,0.0008
2453.00,0.0008
2452.00,0.0008
2451.00,0.0008
2450.00,0.0008
2449.00,0.0008
2448.00,0.0009
2447.00,0.0009
2446.00,0.0009
2445.00,0.0008
2444.00,0.0008
2443.00,0.0007
2442.00,0.0006
2441.00,0.0006
2440.00,0.0006
2439.00,0.0007
2438.00,0.0008
2437.00,0.0008
2436.00,0.0009
2435.00,0.0009
2434.00,0.0008
2433.00,0.0008
2432.00,0.0008
2431.00,0.0008
2430.00,0.0008
2429.00,0.0009
2428.00,0.0009
2427.00,0.0008
2426.00,0.0008
2425.00,0.0008
2424.00,0.0008
2423.00,0.0008
2422.00,0.0008
2421.00,0.0008
2420.00,0.0008
2419.00,0.0008
2418.00,0.0009
2417.00,0.0009
2416.00,0.0009
2415.00,0.0009
2414.00,0.0008
2413.00,0.0008
2412.00,0.0008
2411.00,0.0008
2410.00,0.0008
2409.00,0.0008
2408.00,0.0008
2407.00,0.0009
2406.00,0.0009
2405.00,0.0009
2404.00,0.0009
2403.00,0.0009
2402.00,0.0009
2401.00,0.0010
2400.00,0.0010
2399.00,0.0010
2398.00,0.0010
2397.00,0.0009
2396.00,0.0009
2395.00,0.0009
2394.00,0.0009
2393.00,0.0009
2392.00,0.0009
2391.00,0.0009
2390.00,0.0009
2389.00,0.0009
2388.00,0.0010
2387.00,0.0010
2386.00,0.0011
2385.00,0.0011
2384.00,0.0011
2383.00,0.0010
2382.00,0.0010
2381.00,0.0010
2380.00,0.0011
2379.00,0.0011
2378.00,0.0012
2377.00,0.0012
2376.00,0.0011
2375.00,0.0011
2374.00,0.0010
2373.00,0.0011
2372.00,0.0011
2371.00,0.0012
2370.00,0.0013
2369.00,0.0013
2368.00,0.0014
2367.00,0.0014
2366.00,0.0013
2365.00,0.0012
2364.00,0.0011
2363.00,0.0010
2362.00,0.0010
2361.00,0.0010
2360.00,0.0011
2359.00,0.0011
2358.00,0.0012
2357.00,0.0013
2356.00,0.0013
2355.00,0.0014
2354.00,0.0014
2353.00,0.0013
2352.00,0.0011
2351.00,0.0011
2350.00,0.0010
2349.00,0.0010
2348.00,0.0010
2347.00,0.0010
2346.00,0.0009
2345.00,0.0008
2344.00,0.0007
2343.00,0.0007
2342.00,0.0007
2341.00,0.0008
2340.00,0.0008
2339.00,0.0009
2338.00,0.0009
2337.00,0.0009
2336.00,0.0009
2335.00,0.0008
2334.00,0.0008
2333.00,0.0008
2332.00,0.0008
2331.00,0.0009
2330.00,0.0009
2329.00,0.0010
2328.00,0.0010
2327.00,0.0011
2326.00,0.0010
2325.00,0.0009
2324.00,0.0009
2323.00,0.0008
2322.00,0.0007
2321.00,0.0007
2320.00,0.0007
2319.00,0.0007
2318.00,0.0008
2317.00,0.0008
2316.00,0.0008
2315.00,0.0007
2314.00,0.0007
2313.00,0.0007
2312.00,0.0007
2311.00,0.0008
2310.00,0.0008
2309.00,0.0007
2308.00,0.0006
2307.00,0.0006
2306.00,0.0006
2305.00,0.0006
2304.00,0.0007
2303.00,0.0008
2302.00,0.0008
2301.00,0.0009
2300.00,0.0009
2299.00,0.0009
2298.00,0.0009
2297.00,0.0008
2296.00,0.0008
2295.00,0.0007
2294.00,0.0007
2293.00,0.0007
2292.00,0.0006
2291.00,0.0006
2290.00,0.0005
2289.00,0.0005
2288.00,0.0005
2287.00,0.0005
2286.00,0.0005
2285.00,0.0006
2284.00,0.0006
2283.00,0.0006
2282.00,0.0005
2281.00,0.0005
2280.00,0.0006
2279.00,0.0007
2278.00,0.0007
2277.00,0.0008
2276.00,0.0007
2275.00,0.0007
2274.00,0.0006
2273.00,0.0004
2272.00,0.0003
2271.00,0.0003
2270.00,0.0003
2269.00,0.0004
2268.00,0.0004
2267.00,0.0004
2266.00,0.0004
2265.00,0.0004
2264.00,0.0004
2263.00,0.0004
2262.00,0.0004
2261.00,0.0004
2260.00,0.0003
2259.00,0.0003
2258.00,0.0003
2257.00,0.0003
2256.00,0.0003
2255.00,0.0003
2254.00,0.0003
2253.00,0.0004
2252.00,0.0004
2251.00,0.0005
2250.00,0.0005
2249.00,0.0005
2248.00,0.0004
2247.00,0.0003
2246.00,0.0003
2245.00,0.0003
2244.00,0.0003
2243.00,0.0003
2242.00,0.0003
2241.00,0.0003
2240.00,0.0004
2239.00,0.0004
2238.00,0.0005
2237.00,0.0005
2236.00,0.0005
2235.00,0.0006
2234.00,0.0006
2233.00,0.0005
2232.00,0.0004
2231.00,0.0003
2230.00,0.0001
2229.00,0.0001
2228.00,0.0001
2227.00,0.0002
2226.00,0.0002
2225.00,0.0003
2224.00,0.0003
2223.00,0.0002
2222.00,0.0002
2221.00,0.0001
2220.00,-0.0000
2219.00,-0.0001
2218.00,-0.0001
2217.00,-0.0001
2216.00,-0.0001
2215.00,-0.0001
2214.00,-0.0001
2213.00,-0.0001
2212.00,-0.0001
2211.00,-0.0002
2210.00,-0.0002
2209.00,-0.0003
2208.00,-0.0003
2207.00,-0.0003
2206.00,-0.0002
2205.00,-0.0001
2204.00,-0.0001
2203.00,-0.0000
2202.00,-0.0000
2201.00,-0.0000
2200.00,-0.0000
2199.00,0.0000
2198.00,0.0001
2197.00,0.0001
2196.00,0.0001
2195.00,0.0000
2194.00,-0.0001
2193.00,-0.0002
2192.00,-0.0002
2191.00,-0.0002
2190.00,-0.0001
2189.00,-0.0001
2188.00,-0.0001
2187.00,-0.0001
2186.00,-0.0001
2185.00,-0.0001
2184.00,-0.0002
2183.00,-0.0003
2182.00,-0.0003
2181.00,-0.0004
2180.00,-0.0005
2179.00,-0.0006
2178.00,-0.0007
2177.00,-0.0008
2176.00,-0.0007
2175.00,-0.0005
2174.00,-0.0002
2173.00,-0.0000
2172.00,0.0001
2171.00,-0.0000
2170.00,-0.0002
2169.00,-0.0005
2168.00,-0.0006
2167.00,-0.0007
2166.00,-0.0008
2165.00,-0.0008
2164.00,-0.0009
2163.00,-0.0008
2162.00,-0.0007
2161.00,-0.0005
2160.00,-0.0003
2159.00,-0.0002
2158.00,-0.0001
2157.00,-0.0002
2156.00,-0.0004
2155.00,-0.0005
2154.00,-0.0006
2153.00,-0.0004
2152.00,-0.0002
2151.00,0.0000
2150.00,0.0002
2149.00,0.0002
2148.00,0.0002
2147.00,0.0001
2146.00,0.0000
2145.00,0.0000
2144.00,0.0001
2143.00,0.0002
2142.00,0.0002
2141.00,0.0003
2140.00,0.0003
2139.00,0.0003
2138.00,0.0003
2137.00,0.0002
2136.00,-0.0000
2135.00,-0.0002
2134.00,-0.0003
2133.00,-0.0004
2132.00,-0.0004
2131.00,-0.0003
2130.00,-0.0002
2129.00,-0.0002
2128.00,-0.0001
2127.00,-0.0001
2126.00,0.0000
2125.00,0.0001
2124.00,0.0001
2123.00,0.0001
2122.00,0.0001
2121.00,0.0000
2120.00,0.0001
2119.00,0.0002
2118.00,0.0003
2117.00,0.0004
2116.00,0.0004
2115.00,0.0004
2114.00,0.0004
2113.00,0.0004
2112.00,0.0004
2111.00,0.0004
2110.00,0.0003
2109.00,0.0003
2108.00,0.0004
2107.00,0.0004
2106.00,0.0005
2105.00,0.0005
2104.00,0.0005
2103.00,0.0005
2102.00,0.0005
2101.00,0.0005
2100.00,0.0006
2099.00,0.0006
2098.00,0.0005
2097.00,0.0004
2096.00,0.0003
2095.00,0.0002
2094.00,0.0002
2093.00,0.0002
2092.00,0.0003
2091.00,0.0004
2090.00,0.0005
2089.00,0.0004
2088.00,0.0003
2087.00,0.0002
2086.00,0.0001
2085.00,0.0001
2084.00,0.0001
2083.00,0.0000
2082.00,-0.0000
2081.00,-0.0000
2080.00,0.0000
2079.00,0.0001
2078.00,0.0002
2077.00,0.0002
2076.00,0.0001
2075.00,0.0001
2074.00,0.0000
2073.00,-0.0000
2072.00,-0.0000
2071.00,0.0000
2070.00,0.0001
2069.00,0.0002
2068.00,0.0002
2067.00,0.0001
2066.00,0.0001
2065.00,0.0001
2064.00,0.0002
2063.00,0.0003
2062.00,0.0005
2061.00,0.0006
2060.00,0.0007
2059.00,0.0008
2058.00,0.0007
2057.00,0.0006
2056.00,0.0004
2055.00,0.0001
2054.00,-0.0000
2053.00,-0.0001
2052.00,-0.0000
2051.00,0.0001
2050.00,0.0001
2049.00,0.0001
2048.00,0.0000
2047.00,-0.0001
2046.00,-0.0002
2045.00,-0.0002
2044.00,-0.0001
2043.00,-0.0001
2042.00,-0.0001
2041.00,-0.0002
2040.00,-0.0003
2039.00,-0.0004
2038.00,-0.0004
2037.00,-0.0003
2036.00,-0.0003
2035.00,-0.0003
2034.00,-0.0002
2033.00,-0.0001
2032.00,-0.0001
2031.00,-0.0001
2030.00,-0.0002
2029.00,-0.0004
2028.00,-0.0006
2027.00,-0.0006
2026.00,-0.0005
2025.00,-0.0004
2024.00,-0.0003
2023.00,-0.0004
2022.00,-0.0006
2021.00,-0.0007
2020.00,-0.0008
2019.00,-0.0009
2018.00,-0.0008
2017.00,-0.0007
2016.00,-0.0007
2015.00,-0.0006
2014.00,-0.0006
2013.00,-0.0006
2012.00,-0.0005
2011.00,-0.0005
2010.00,-0.0004
2009.00,-0.0004
2008.00,-0.0003
2007.00,-0.0002
2006.00,-0.0001
2005.00,-0.0000
2004.00,0.0000
2003.00,-0.0000
2002.00,-0.0000
2001.00,0.0000
2000.00,0.0001
1999.00,0.0002
1998.00,0.0003
1997.00,0.0003
1996.00,0.0004
1995.00,0.0004
1994.00,0.0005
1993.00,0.0005
1992.00,0.0005
1991.00,0.0003
1990.00,0.0002
1989.00,-0.0000
1988.00,-0.0002
1987.00,-0.0003
1986.00,-0.0004
1985.00,-0.0003
1984.00,-0.0002
1983.00,-0.0001
1982.00,0.0000
1981.00,0.0001
1980.00,0.0001
1979.00,0.0001
1978.00,0.0001
1977.00,0.0002
1976.00,0.0002
1975.00,0.0003
1974.00,0.0003
1973.00,0.0002
1972.00,0.0001
1971.00,0.0000
1970.00,-0.0001
1969.00,-0.0002
1968.00,-0.0001
1967.00,-0.0001
1966.00,0.0001
1965.00,0.0002
1964.00,0.0002
1963.00,0.0001
1962.00,0.0001
1961.00,0.0000
1960.00,0.0000
1959.00,0.0002
1958.00,0.0003
1957.00,0.0005
1956.00,0.0007
1955.00,0.0008
1954.00,0.0008
1953.00,0.0008
1952.00,0.0008
1951.00,0.0007
1950.00,0.0007
1949.00,0.0007
1948.00,0.0008
1947.00,0.0009
1946.00,0.0010
1945.00,0.0011
1944.00,0.0010
1943.00,0.0009
1942.00,0.0008
1941.00,0.0007
1940.00,0.0006
1939.00,0.0006
1938.00,0.0006
1937.00,0.0006
1936.00,0.0006
1935.00,0.0006
1934.00,0.0007
1933.00,0.0006
1932.00,0.0006
1931.00,0.0006
1930.00,0.0006
1929.00,0.0007
1928.00,0.0008
1927.00,0.0009
1926.00,0.0010
1925.00,0.0010
1924.00,0.0010
1923.00,0.0010
1922.00,0.0009
1921.00,0.0008
1920.00,0.0008
1919.00,0.0008
1918.00,0.0008
1917.00,0.0009
1916.00,0.0009
1915.00,0.0009
1914.00,0.0008
1913.00,0.0007
1912.00,0.0006
1911.00,0.0007
1910.00,0.0007
1909.00,0.0009
1908.00,0.0010
1907.00,0.0010
1906.00,0.0009
1905.00,0.0009
1904.00,0.0008
1903.00,0.0008
1902.00,0.0007
1901.00,0.0007
1900.00,0.0006
1899.00,0.0006
1898.00,0.0007
1897.00,0.0008
1896.00,0.0009
1895.00,0.0009
1894.00,0.0009
1893.00,0.0009
1892.00,0.0009
1891.00,0.0009
1890.00,0.0009
1889.00,0.0009
1888.00,0.0010
1887.00,0.0010
1886.00,0.0011
1885.00,0.0011
1884.00,0.0011
1883.00,0.0011
1882.00,0.0010
1881.00,0.0010
1880.00,0.0010
1879.00,0.0010
1878.00,0.0010
1877.00,0.0011
1876.00,0.0011
1875.00,0.0011
1874.00,0.0011
1873.00,0.0011
1872.00,0.0012
1871.00,0.0012
1870.00,0.0012
1869.00,0.0013
1868.00,0.0013
1867.00,0.0013
1866.00,0.0013
1865.00,0.0013
1864.00,0.0013
1863.00,0.0013
1862.00,0.0013
1861.00,0.0012
1860.00,0.0011
1859.00,0.0010
1858.00,0.0010
1857.00,0.0010
1856.00,0.0010
1855.00,0.0010
1854.00,0.0010
1853.00,0.0011
1852.00,0.0011
1851.00,0.0011
1850.00,0.0011
1849.00,0.0010
1848.00,0.0010
1847.00,0.0010
1846.00,0.0010
1845.00,0.0010
1844.00,0.0011
1843.00,0.0011
1842.00,0.0011
1841.00,0.0012
1840.00,0.0012
1839.00,0.0012
1838.00,0.0011
1837.00,0.0011
1836.00,0.0011
1835.00,0.0011
1834.00,0.0011
1833.00,0.0011
1832.00,0.0011
1831.00,0.0011
1830.00,0.0012
1829.00,0.0012
1828.00,0.0012
1827.00,0.0012
1826.00,0.0012
1825.00,0.0011
1824.00,0.0011
1823.00,0.0010
1822.00,0.0010
1821.00,0.0009
1820.00,0.0010
1819.00,0.0010
1818.00,0.0011
1817.00,0.0012
1816.00,0.0013
1815.00,0.0013
1814.00,0.0013
1813.00,0.0012
1812.00,0.0012
1811.00,0.0012
1810.00,0.0012
1809.00,0.0012
1808.00,0.0012
1807.00,0.0012
1806.00,0.0012
1805.00,0.0012
1804.00,0.0013
1803.00,0.0013
1802.00,0.0013
1801.00,0.0013
1800.00,0.0013
1799.00,0.0013
1798.00,0.0014
1797.00,0.0014
1796.00,0.0014
1795.00,0.0014
1794.00,0.0013
1793.00,0.0013
1792.00,0.0013
1791.00,0.0013
1790.00,0.0014
1789.00,0.0014
1788.00,0.0014
1787.00,0.0014
1786.00,0.0014
1785.00,0.0014
1784.00,0.0014
1783.00,0.0014
1782.00,0.0014
1781.00,0.0014
1780.00,0.0014
1779.00,0.0014
1778.00,0.0013
1777.00,0.0013
1776.00,0.0013
1775.00,0.0013
1774.00,0.0013
1773.00,0.0013
1772.00,0.0013
1771.00,0.0013
1770.00,0.0013
1769.00,0.0013
1768.00,0.0013
1767.00,0.0013
1766.00,0.0013
1765.00,0.0014
1764.00,0.0014
1763.00,0.0014
1762.00,0.0014
1761.00,0.0013
1760.00,0.0013
1759.00,0.0013
1758.00,0.0013
1757.00,0.0013
1756.00,0.0013
1755.00,0.0013
1754.00,0.0013
1753.00,0.0013
1752.00,0.0013
1751.00,0.0013
1750.00,0.0014
1749.00,0.0014
1748.00,0.0014
1747.00,0.0014
1746.00,0.0014
1745.00,0.0013
1744.00,0.0014
1743.00,0.0014
1742.00,0.0014
1741.00,0.0015
1740.00,0.0015
1739.00,0.0015
1738.00,0.0015
1737.00,0.0014
1736.00,0.0014
1735.00,0.0014
1734.00,0.0014
1733.00,0.0014
1732.00,0.0014
1731.00,0.0014
1730.00,0.0014
1729.00,0.0014
1728.00,0.0014
1727.00,0.0014
1726.00,0.0014
1725.00,0.0013
1724.00,0.0013
1723.00,0.0014
1722.00,0.0014
1721.00,0.0015
1720.00,0.0015
1719.00,0.0016
1718.00,0.0016
1717.00,0.0016
1716.00,0.0015
1715.00,0.0015
1714.00,0.0015
1713.00,0.0015
1712.00,0.0015
1711.00,0.0015
1710.00,0.0015
1709.00,0.0015
1708.00,0.0016
1707.00,0.0016
1706.00,0.0016
1705.00,0.0015
1704.00,0.0015
1703.00,0.0015
1702.00,0.0015
1701.00,0.0015
1700.00,0.0015
1699.00,0.0015
1698.00,0.0015
1697.00,0.0015
1696.00,0.0015
1695.00,0.0014
1694.00,0.0014
1693.00,0.0014
1692.00,0.0014
1691.00,0.0014
1690.00,0.0014
1689.00,0.0014
1688.00,0.0014
1687.00,0.0014
1686.00,0.0013
1685.00,0.0013
1684.00,0.0012
1683.00,0.0013
1682.00,0.0013
1681.00,0.0014
1680.00,0.0014
1679.00,0.0015
1678.00,0.0015
1677.00,0.0015
1676.00,0.0015
1675.00,0.0015
1674.00,0.0015
1673.00,0.0015
1672.00,0.0015
1671.00,0.0016
1670.00,0.0016
1669.00,0.0015
1668.00,0.0014
1667.00,0.0014
1666.00,0.0013
1665.00,0.0013
1664.00,0.0014
1663.00,0.0014
1662.00,0.0015
1661.00,0.0015
1660.00,0.0016
1659.00,0.0016
1658.00,0.0016
1657.00,0.0016
1656.00,0.0016
1655.00,0.0016
1654.00,0.0016
1653.00,0.0016
1652.00,0.0016
1651.00,0.0016
1650.00,0.0016
1649.00,0.0016
1648.00,0.0015
1647.00,0.0015
1646.00,0.0015
1645.00,0.0015
1644.00,0.0015
1643.00,0.0015
1642.00,0.0016
1641.00,0.0016
1640.00,0.0016
1639.00,0.0016
1638.00,0.0016
1637.00,0.0016
1636.00,0.0016
1635.00,0.0016
1634.00,0.0016
1633.00,0.0016
1632.00,0.0016
1631.00,0.0016
1630.00,0.0016
1629.00,0.0016
1628.00,0.0016
1627.00,0.0016
1626.00,0.0016
1625.00,0.0016
1624.00,0.0016
1623.00,0.0016
1622.00,0.0016
1621.00,0.0016
1620.00,0.0016
1619.00,0.0016
1618.00,0.0016
1617.00,0.0016
1616.00,0.0016
1615.00,0.0017
1614.00,0.0017
1613.00,0.0017
1612.00,0.0017
1611.00,0.0017
1610.00,0.0017
1609.00,0.0017
1608.00,0.0017
1607.00,0.0017
1606.00,0.0017
1605.00,0.0016
1604.00,0.0016
1603.00,0.0016
1602.00,0.0016
1601.00,0.0017
1600.00,0.0017
1599.00,0.0018
1598.00,0.0018
1597.00,0.0018
1596.00,0.0017
1595.00,0.0017
1594.00,0.0016
1593.00,0.0016
1592.00,0.0016
1591.00,0.0016
1590.00,0.0016
1589.00,0.0016
1588.00,0.0016
1587.00,0.0016
1586.00,0.0016
1585.00,0.0016
1584.00,0.0016
1583.00,0.0016
1582.00,0.0016
1581.00,0.0016
1580.00,0.0016
1579.00,0.0017
1578.00,0.0017
1577.00,0.0016
1576.00,0.0016
1575.00,0.0015
1574.00,0.0015
1573.00,0.0015
1572.00,0.0015
1571.00,0.0015
1570.00,0.0015
1569.00,0.0015
1568.00,0.0015
1567.00,0.0015
1566.00,0.0015
1565.00,0.0015
1564.00,0.0015
1563.00,0.0016
1562.00,0.0016
1561.00,0.0016
1560.00,0.0015
1559.00,0.0015
1558.00,0.0015
1557.00,0.0015
1556.00,0.0015
1555.00,0.0015
1554.00,0.0015
1553.00,0.0015
1552.00,0.0015
1551.00,0.0015
1550.00,0.0015
1549.00,0.0015
1548.00,0.0015
1547.00,0.0015
1546.00,0.0015
1545.00,0.0015
1544.00,0.0015
1543.00,0.0016
1542.00,0.0016
1541.00,0.0015
1540.00,0.0015
1539.00,0.0014
1538.00,0.0014
1537.00,0.0014
1536.00,0.0015
1535.00,0.0015
1534.00,0.0015
1533.00,0.0015
1532.00,0.0015
1531.00,0.0015
1530.00,0.0015
1529.00,0.0015
1528.00,0.0014
1527.00,0.0014
1526.00,0.0014
1525.00,0.0015
1524.00,0.0016
1523.00,0.0017
1522.00,0.0017
1521.00,0.0017
1520.00,0.0016
1519.00,0.0016
1518.00,0.0016
1517.00,0.0015
1516.00,0.0015
1515.00,0.0015
1514.00,0.0015
1513.00,0.0014
1512.00,0.0014
1511.00,0.0014
1510.00,0.0014
1509.00,0.0014
1508.00,0.0014
1507.00,0.0014
1506.00,0.0014
1505.00,0.0014
1504.00,0.0014
1503.00,0.0013
1502.00,0.0013
1501.00,0.0013
1500.00,0.0013
1499.00,0.0013
1498.00,0.0013
1497.00,0.0014
1496.00,0.0014
1495.00,0.0014
1494.00,0.0015
1493.00,0.0015
1492.00,0.0016
1491.00,0.0016
1490.00,0.0016
1489.00,0.0016
1488.00,0.0016
1487.00,0.0016
1486.00,0.0016
1485.00,0.0016
1484.00,0.0016
1483.00,0.0016
1482.00,0.0016
1481.00,0.0016
1480.00,0.0016
1479.00,0.0015
1478.00,0.0015
1477.00,0.0015
1476.00,0.0015
1475.00,0.0015
1474.00,0.0016
1473.00,0.0016
1472.00,0.0016
1471.00,0.0015
1470.00,0.0015
1469.00,0.0015
1468.00,0.0015
1467.00,0.0015
1466.00,0.0016
1465.00,0.0016
1464.00,0.0016
1463.00,0.0016
1462.00,0.0016
1461.00,0.0017
1460.00,0.0017
1459.00,0.0017
1458.00,0.0017
1457.00,0.0017
1456.00,0.0018
1455.00,0.0018
1454.00,0.0019
1453.00,0.0020
1452.00,0.0020
1451.00,0.0021
1450.00,0.0022
1449.00,0.0022
1448.00,0.0023
1447.00,0.0023
1446.00,0.0024
1445.00,0.0024
1444.00,0.0023
1443.00,0.0023
1442.00,0.0023
1441.00,0.0022
1440.00,0.0022
1439.00,0.0021
1438.00,0.0020
1437.00,0.0019
1436.00,0.0019
1435.00,0.0019
1434.00,0.0020
1433.00,0.0021
1432.00,0.0021
1431.00,0.0021
1430.00,0.0021
1429.00,0.0022
1428.00,0.0022
1427.00,0.0022
1426.00,0.0023
1425.00,0.0024
1424.00,0.0025
1423.00,0.0026
1422.00,0.0027
1421.00,0.0028
1420.00,0.0029
1419.00,0.0031
1418.00,0.0033
1417.00,0.0035
1416.00,0.0036
1415.00,0.0037
1414.00,0.0038
1413.00,0.0038
1412.00,0.0038
1411.00,0.0039
1410.00,0.0038
1409.00,0.0038
1408.00,0.0037
1407.00,0.0036
1406.00,0.0035
1405.00,0.0035
1404.00,0.0035
1403.00,0.0035
1402.00,0.0035
1401.00,0.0034
1400.00,0.0033
1399.00,0.0033
1398.00,0.0032
1397.00,0.0031
1396.00,0.0029
1395.00,0.0028
1394.00,0.0027
1393.00,0.0025
1392.00,0.0024
1391.00,0.0024
1390.00,0.0023
1389.00,0.0022
1388.00,0.0021
1387.00,0.0021
1386.00,0.0020
1385.00,0.0020
1384.00,0.0020
1383.00,0.0019
1382.00,0.0019
1381.00,0.0019
1380.00,0.0018
1379.00,0.0018
1378.00,0.0017
1377.00,0.0017
1376.00,0.0017
1375.00,0.0017
1374.00,0.0017
1373.00,0.0017
1372.00,0.0017
1371.00,0.0017
1370.00,0.0017
1369.00,0.0017
1368.00,0.0017
1367.00,0.0017
1366.00,0.0017
1365.00,0.0017
1364.00,0.0016
1363.00,0.0016
1362.00,0.0016
1361.00,0.0016
1360.00,0.0016
1359.00,0.0015
1358.00,0.0015
1357.00,0.0015
1356.00,0.0015
1355.00,0.0015
1354.00,0.0015
1353.00,0.0015
1352.00,0.0015
1351.00,0.0015
1350.00,0.0015
1349.00,0.0014
1348.00,0.0014
1347.00,0.0015
1346.00,0.0015
1345.00,0.0015
1344.00,0.0015
1343.00,0.0016
1342.00,0.0016
1341.00,0.0016
1340.00,0.0016
1339.00,0.0016
1338.00,0.0015
1337.00,0.0015
1336.00,0.0015
1335.00,0.0015
1334.00,0.0016
1333.00,0.0016
1332.00,0.0016
1331.00,0.0016
1330.00,0.0016
1329.00,0.0016
1328.00,0.0016
1327.00,0.0016
1326.00,0.0016
1325.00,0.0017
1324.00,0.0017
1323.00,0.0017
1322.00,0.0017
1321.00,0.0017
1320.00,0.0017
1319.00,0.0017
1318.00,0.0016
1317.00,0.0017
1316.00,0.0017
1315.00,0.0017
1314.00,0.0017
1313.00,0.0017
1312.00,0.0018
1311.00,0.0018
1310.00,0.0019
1309.00,0.0019
1308.00,0.0019
1307.00,0.0019
1306.00,0.0019
1305.00,0.0019
1304.00,0.0019
1303.00,0.0019
1302.00,0.0019
1301.00,0.0019
1300.00,0.0020
1299.00,0.0020
1298.00,0.0020
1297.00,0.0020
1296.00,0.0021
1295.00,0.0021
1294.00,0.0022
1293.00,0.0023
1292.00,0.0023
1291.00,0.0023
1290.00,0.0023
1289.00,0.0024
1288.00,0.0025
1287.00,0.0026
1286.00,0.0028
1285.00,0.0029
1284.00,0.0030
1283.00,0.0031
1282.00,0.0032
1281.00,0.0034
1280.00,0.0035
1279.00,0.0038
1278.00,0.0041
1277.00,0.0044
1276.00,0.0048
1275.00,0.0052
1274.00,0.0058
1273.00,0.0065
1272.00,0.0075
1271.00,0.0087
1270.00,0.0104
1269.00,0.0126
1268.00,0.0153
1267.00,0.0185
1266.00,0.0223
1265.00,0.0264
1264.00,0.0305
1263.00,0.0344
1262.00,0.0378
1261.00,0.0404
1260.00,0.0419
1259.00,0.0424
1258.00,0.0419
1257.00,0.0405
1256.00,0.0385
1255.00,0.0360
1254.00,0.0332
1253.00,0.0302
1252.00,0.0271
1251.00,0.0239
1250.00,0.0208
1249.00,0.0178
1248.00,0.0152
1247.00,0.0130
