3.992094e+002,3.402884e+001
4.011380e+002,3.744790e+001
4.030665e+002,4.098510e+001
4.049951e+002,4.428133e+001
4.069236e+002,4.719246e+001
4.088522e+002,4.978010e+001
4.107807e+002,5.219563e+001
4.127093e+002,5.454131e+001
4.146378e+002,5.680141e+001
4.165664e+002,5.885699e+001
4.184949e+002,6.056712e+001
4.204235e+002,6.185063e+001
4.223520e+002,6.272651e+001
4.242806e+002,6.329971e+001
4.262091e+002,6.371003e+001
4.281377e+002,6.407629e+001
4.300662e+002,6.446298e+001
4.319948e+002,6.487801e+001
4.339233e+002,6.529544e+001
4.358519e+002,6.568880e+001
4.377804e+002,6.605083e+001
4.397090e+002,6.639815e+001
4.416375e+002,6.676070e+001
4.435660e+002,6.716468e+001
4.454946e+002,6.761945e+001
4.474232e+002,6.811408e+001
4.493517e+002,6.862488e+001
4.512802e+002,6.912766e+001
4.532088e+002,6.960815e+001
4.551373e+002,7.006529e+001
4.570659e+002,7.050694e+001
4.589944e+002,7.093996e+001
4.609230e+002,7.136107e+001
4.628515e+002,7.175442e+001
4.647801e+002,7.209628e+001
4.667086e+002,7.236597e+001
4.686372e+002,7.255496e+001
4.705657e+002,7.266975e+001
4.724943e+002,7.272717e+001
4.744228e+002,7.274561e+001
4.763513e+002,7.273722e+001
4.782799e+002,7.270628e+001
4.802085e+002,7.265250e+001
4.821370e+002,7.257668e+001
4.840656e+002,7.248516e+001
4.859941e+002,7.238968e+001
4.879226e+002,7.230324e+001
4.898512e+002,7.223444e+001
4.917798e+002,7.218435e+001
4.937083e+002,7.214761e+001
4.956368e+002,7.211682e+001
4.975654e+002,7.208823e+001
4.994939e+002,7.206442e+001
5.014225e+002,7.205302e+001
5.033510e+002,7.206149e+001
5.052796e+002,7.209150e+001
5.072081e+002,7.213615e+001
5.091367e+002,7.218183e+001
5.110652e+002,7.221444e+001
5.129938e+002,7.222604e+001
5.149223e+002,7.221924e+001
5.168509e+002,7.220541e+001
5.187794e+002,7.219899e+001
5.207079e+002,7.220966e+001
5.226365e+002,7.223727e+001
5.245651e+002,7.227215e+001
5.264936e+002,7.230044e+001
5.284222e+002,7.231154e+001
5.303507e+002,7.230368e+001
5.322792e+002,7.228455e+001
5.342078e+002,7.226731e+001
5.361364e+002,7.226390e+001
5.380649e+002,7.228028e+001
5.399935e+002,7.231562e+001
5.419220e+002,7.236599e+001
5.438505e+002,7.242937e+001
5.457791e+002,7.250901e+001
5.477076e+002,7.261214e+001
5.496362e+002,7.274465e+001
5.515648e+002,7.290528e+001
5.534933e+002,7.308301e+001
5.554218e+002,7.326065e+001
5.573504e+002,7.342310e+001
5.592789e+002,7.356618e+001
5.612075e+002,7.370130e+001
5.631360e+002,7.385258e+001
5.650646e+002,7.404845e+001
5.669931e+002,7.431134e+001
5.689217e+002,7.465139e+001
5.708502e+002,7.506662e+001
5.727787e+002,7.554860e+001
