Created as New Dataset,Sample 161 By irlear Date Thursday, June 06 2019
cm-1,%T
3227.00,59.99
3226.50,59.99
3226.00,59.99
3225.50,59.98
3225.00,59.99
3224.50,59.99
3224.00,59.99
3223.50,59.99
3223.00,60.00
3222.50,60.00
3222.00,60.00
3221.50,60.00
3221.00,60.01
3220.50,60.02
3220.00,60.02
3219.50,60.02
3219.00,60.03
3218.50,60.03
3218.00,60.03
3217.50,60.03
3217.00,60.03
3216.50,60.04
3216.00,60.05
3215.50,60.06
3215.00,60.06
3214.50,60.06
3214.00,60.06
3213.50,60.06
3213.00,60.05
3212.50,60.05
3212.00,60.05
3211.50,60.05
3211.00,60.05
3210.50,60.05
3210.00,60.05
3209.50,60.05
3209.00,60.04
3208.50,60.03
3208.00,60.03
3207.50,60.03
3207.00,60.02
3206.50,60.02
3206.00,60.01
3205.50,60.00
3205.00,59.99
3204.50,59.98
3204.00,59.97
3203.50,59.96
3203.00,59.95
3202.50,59.94
3202.00,59.93
3201.50,59.92
3201.00,59.90
3200.50,59.89
3200.00,59.87
3199.50,59.86
3199.00,59.85
3198.50,59.83
3198.00,59.81
3197.50,59.79
3197.00,59.77
3196.50,59.75
3196.00,59.73
3195.50,59.70
3195.00,59.68
3194.50,59.65
3194.00,59.62
3193.50,59.59
3193.00,59.55
3192.50,59.52
3192.00,59.48
3191.50,59.44
3191.00,59.40
3190.50,59.36
3190.00,59.32
3189.50,59.27
3189.00,59.23
3188.50,59.19
3188.00,59.15
3187.50,59.12
3187.00,59.09
3186.50,59.07
3186.00,59.06
3185.50,59.05
3185.00,59.05
3184.50,59.07
3184.00,59.08
3183.50,59.11
3183.00,59.14
3182.50,59.17
3182.00,59.20
3181.50,59.24
3181.00,59.27
3180.50,59.31
3180.00,59.34
3179.50,59.37
3179.00,59.39
3178.50,59.41
3178.00,59.43
3177.50,59.44
3177.00,59.45
3176.50,59.46
3176.00,59.46
3175.50,59.46
3175.00,59.46
3174.50,59.45
3174.00,59.44
3173.50,59.43
3173.00,59.42
3172.50,59.41
3172.00,59.39
3171.50,59.37
3171.00,59.35
3170.50,59.33
3170.00,59.30
3169.50,59.28
3169.00,59.25
3168.50,59.22
3168.00,59.19
3167.50,59.16
3167.00,59.12
3166.50,59.08
3166.00,59.04
3165.50,59.00
3165.00,58.96
3164.50,58.92
3164.00,58.87
3163.50,58.83
3163.00,58.78
3162.50,58.73
3162.00,58.68
3161.50,58.62
3161.00,58.57
3160.50,58.51
3160.00,58.45
3159.50,58.40
3159.00,58.34
3158.50,58.28
3158.00,58.22
3157.50,58.15
3157.00,58.09
3156.50,58.02
3156.00,57.96
3155.50,57.89
3155.00,57.82
3154.50,57.76
3154.00,57.68
3153.50,57.61
3153.00,57.53
3152.50,57.45
3152.00,57.37
3151.50,57.29
3151.00,57.20
3150.50,57.11
3150.00,57.02
3149.50,56.93
3149.00,56.84
3148.50,56.75
3148.00,56.66
3147.50,56.56
3147.00,56.47
3146.50,56.37
3146.00,56.27
3145.50,56.17
3145.00,56.07
3144.50,55.96
3144.00,55.85
3143.50,55.74
3143.00,55.63
3142.50,55.51
3142.00,55.39
3141.50,55.28
3141.00,55.16
3140.50,55.04
3140.00,54.91
3139.50,54.78
3139.00,54.65
3138.50,54.51
3138.00,54.37
3137.50,54.22
3137.00,54.08
3136.50,53.93
3136.00,53.78
3135.50,53.64
3135.00,53.49
3134.50,53.34
3134.00,53.19
3133.50,53.03
3133.00,52.87
3132.50,52.72
3132.00,52.56
3131.50,52.40
3131.00,52.25
3130.50,52.09
3130.00,51.93
3129.50,51.77
3129.00,51.61
3128.50,51.45
3128.00,51.29
3127.50,51.13
3127.00,50.98
3126.50,50.82
3126.00,50.67
3125.50,50.52
3125.00,50.37
3124.50,50.22
3124.00,50.08
3123.50,49.95
3123.00,49.81
3122.50,49.68
3122.00,49.55
3121.50,49.42
3121.00,49.30
3120.50,49.19
3120.00,49.07
3119.50,48.96
3119.00,48.85
3118.50,48.74
3118.00,48.63
3117.50,48.54
3117.00,48.45
3116.50,48.36
3116.00,48.27
3115.50,48.18
3115.00,48.10
3114.50,48.02
3114.00,47.95
3113.50,47.88
3113.00,47.82
3112.50,47.76
3112.00,47.70
3111.50,47.65
3111.00,47.61
3110.50,47.57
3110.00,47.54
3109.50,47.50
3109.00,47.47
3108.50,47.44
3108.00,47.41
3107.50,47.38
3107.00,47.36
3106.50,47.33
3106.00,47.32
3105.50,47.30
3105.00,47.29
3104.50,47.28
3104.00,47.27
3103.50,47.26
3103.00,47.26
3102.50,47.26
3102.00,47.26
3101.50,47.27
3101.00,47.27
3100.50,47.27
3100.00,47.27
3099.50,47.26
3099.00,47.25
3098.50,47.25
3098.00,47.24
3097.50,47.23
3097.00,47.23
3096.50,47.23
3096.00,47.23
3095.50,47.22
3095.00,47.22
3094.50,47.21
3094.00,47.20
3093.50,47.19
3093.00,47.18
3092.50,47.17
3092.00,47.16
3091.50,47.15
3091.00,47.13
3090.50,47.11
3090.00,47.08
3089.50,47.06
3089.00,47.03
3088.50,47.00
3088.00,46.97
3087.50,46.94
3087.00,46.90
3086.50,46.87
3086.00,46.83
3085.50,46.79
3085.00,46.75
3084.50,46.70
3084.00,46.65
3083.50,46.60
3083.00,46.54
3082.50,46.49
3082.00,46.43
3081.50,46.37
3081.00,46.31
3080.50,46.24
3080.00,46.17
3079.50,46.10
3079.00,46.03
3078.50,45.95
3078.00,45.86
3077.50,45.77
3077.00,45.68
3076.50,45.59
3076.00,45.49
3075.50,45.38
3075.00,45.28
3074.50,45.17
3074.00,45.05
3073.50,44.94
3073.00,44.82
3072.50,44.69
3072.00,44.56
3071.50,44.42
3071.00,44.28
3070.50,44.13
3070.00,43.97
3069.50,43.81
3069.00,43.64
3068.50,43.47
3068.00,43.28
3067.50,43.08
3067.00,42.86
3066.50,42.62
3066.00,42.38
3065.50,42.13
3065.00,41.87
3064.50,41.59
3064.00,41.30
3063.50,40.99
3063.00,40.67
3062.50,40.33
3062.00,39.98
3061.50,39.61
3061.00,39.24
3060.50,38.85
3060.00,38.46
3059.50,38.06
3059.00,37.67
3058.50,37.28
3058.00,36.90
3057.50,36.53
3057.00,36.18
3056.50,35.84
3056.00,35.54
3055.50,35.28
3055.00,35.07
3054.50,34.89
3054.00,34.77
3053.50,34.70
3053.00,34.69
3052.50,34.75
3052.00,34.87
3051.50,35.05
3051.00,35.29
3050.50,35.58
3050.00,35.92
3049.50,36.30
3049.00,36.71
3048.50,37.14
3048.00,37.57
3047.50,37.99
3047.00,38.40
3046.50,38.78
3046.00,39.14
3045.50,39.47
3045.00,39.77
3044.50,40.04
3044.00,40.27
3043.50,40.49
3043.00,40.68
3042.50,40.84
3042.00,40.98
3041.50,41.11
3041.00,41.22
3040.50,41.31
3040.00,41.39
3039.50,41.46
3039.00,41.52
3038.50,41.57
3038.00,41.61
3037.50,41.65
3037.00,41.69
3036.50,41.72
3036.00,41.74
3035.50,41.74
3035.00,41.74
3034.50,41.73
3034.00,41.71
3033.50,41.68
3033.00,41.64
3032.50,41.59
3032.00,41.53
3031.50,41.47
3031.00,41.40
3030.50,41.31
3030.00,41.22
3029.50,41.11
3029.00,41.00
3028.50,40.88
3028.00,40.74
3027.50,40.60
3027.00,40.44
3026.50,40.28
3026.00,40.11
3025.50,39.92
3025.00,39.71
3024.50,39.49
3024.00,39.25
3023.50,38.99
3023.00,38.73
3022.50,38.45
3022.00,38.17
3021.50,37.88
3021.00,37.59
3020.50,37.29
3020.00,36.98
3019.50,36.68
3019.00,36.37
3018.50,36.08
3018.00,35.79
3017.50,35.52
3017.00,35.26
3016.50,35.01
3016.00,34.77
3015.50,34.55
3015.00,34.35
3014.50,34.15
3014.00,33.97
3013.50,33.78
3013.00,33.61
3012.50,33.42
3012.00,33.24
3011.50,33.05
3011.00,32.85
3010.50,32.63
3010.00,32.40
3009.50,32.15
3009.00,31.88
3008.50,31.60
3008.00,31.30
3007.50,30.98
3007.00,30.64
3006.50,30.28
3006.00,29.91
3005.50,29.51
3005.00,29.10
3004.50,28.67
3004.00,28.22
3003.50,27.75
3003.00,27.27
3002.50,26.77
3002.00,26.26
3001.50,25.73
3001.00,25.19
3000.50,24.63
3000.00,24.05
2999.50,23.47
2999.00,22.87
2998.50,22.26
2998.00,21.63
2997.50,20.99
2997.00,20.33
2996.50,19.66
2996.00,18.98
2995.50,18.29
2995.00,17.59
2994.50,16.88
2994.00,16.16
2993.50,15.44
2993.00,14.72
2992.50,13.99
2992.00,13.25
2991.50,12.52
2991.00,11.78
2990.50,11.05
2990.00,10.32
2989.50,9.61
2989.00,8.90
2988.50,8.20
2988.00,7.52
2987.50,6.85
2987.00,6.22
2986.50,5.60
2986.00,5.01
2985.50,4.45
2985.00,3.92
2984.50,3.42
2984.00,2.96
2983.50,2.53
2983.00,2.15
2982.50,1.80
2982.00,1.49
2981.50,1.21
2981.00,0.97
2980.50,0.76
2980.00,0.58
2979.50,0.44
2979.00,0.32
2978.50,0.22
2978.00,0.14
2977.50,0.08
2977.00,0.05
2976.50,0.02
2976.00,0.01
2975.50,0.01
2975.00,0.01
2974.50,0.01
2974.00,0.02
2973.50,0.03
2973.00,0.04
2972.50,0.05
2972.00,0.06
2971.50,0.07
2971.00,0.07
2970.50,0.07
2970.00,0.08
2969.50,0.08
2969.00,0.08
2968.50,0.08
2968.00,0.08
2967.50,0.08
2967.00,0.08
2966.50,0.08
2966.00,0.08
2965.50,0.08
2965.00,0.08
2964.50,0.07
2964.00,0.07
2963.50,0.06
2963.00,0.06
2962.50,0.06
2962.00,0.07
2961.50,0.07
2961.00,0.08
2960.50,0.08
2960.00,0.09
2959.50,0.09
2959.00,0.08
2958.50,0.09
2958.00,0.09
2957.50,0.09
2957.00,0.09
2956.50,0.09
2956.00,0.09
2955.50,0.08
2955.00,0.07
2954.50,0.06
2954.00,0.05
2953.50,0.04
2953.00,0.03
2952.50,0.02
2952.00,0.03
2951.50,0.04
2951.00,0.04
2950.50,0.05
2950.00,0.06
2949.50,0.10
2949.00,0.14
2948.50,0.21
2948.00,0.29
2947.50,0.39
2947.00,0.51
2946.50,0.64
2946.00,0.79
2945.50,0.97
2945.00,1.18
2944.50,1.40
2944.00,1.65
2943.50,1.91
2943.00,2.20
2942.50,2.50
2942.00,2.82
2941.50,3.17
2941.00,3.53
2940.50,3.91
2940.00,4.30
2939.50,4.70
2939.00,5.12
2938.50,5.55
2938.00,5.97
2937.50,6.41
2937.00,6.85
2936.50,7.29
2936.00,7.73
2935.50,8.17
2935.00,8.61
2934.50,9.04
2934.00,9.46
2933.50,9.88
2933.00,10.29
2932.50,10.69
2932.00,11.07
2931.50,11.45
2931.00,11.81
2930.50,12.15
2930.00,12.48
2929.50,12.78
2929.00,13.06
2928.50,13.32
2928.00,13.56
2927.50,13.77
2927.00,13.97
2926.50,14.13
2926.00,14.27
2925.50,14.38
2925.00,14.46
2924.50,14.51
2924.00,14.53
2923.50,14.52
2923.00,14.48
2922.50,14.40
2922.00,14.29
2921.50,14.15
2921.00,13.98
2920.50,13.77
2920.00,13.53
2919.50,13.26
2919.00,12.96
2918.50,12.61
2918.00,12.23
2917.50,11.83
2917.00,11.39
2916.50,10.92
2916.00,10.42
2915.50,9.91
2915.00,9.38
2914.50,8.83
2914.00,8.28
2913.50,7.72
2913.00,7.17
2912.50,6.62
2912.00,6.09
2911.50,5.59
2911.00,5.12
2910.50,4.67
2910.00,4.27
2909.50,3.90
2909.00,3.57
2908.50,3.28
2908.00,3.03
2907.50,2.83
2907.00,2.66
2906.50,2.54
2906.00,2.45
2905.50,2.40
2905.00,2.38
2904.50,2.40
2904.00,2.44
2903.50,2.53
2903.00,2.65
2902.50,2.81
2902.00,3.00
2901.50,3.23
2901.00,3.50
2900.50,3.81
2900.00,4.15
2899.50,4.55
2899.00,4.98
2898.50,5.46
2898.00,5.97
2897.50,6.53
2897.00,7.12
2896.50,7.75
2896.00,8.40
2895.50,9.07
2895.00,9.78
2894.50,10.49
2894.00,11.23
2893.50,11.97
2893.00,12.73
2892.50,13.48
2892.00,14.23
2891.50,14.98
2891.00,15.73
2890.50,16.47
2890.00,17.20
2889.50,17.92
2889.00,18.63
2888.50,19.32
2888.00,20.00
2887.50,20.67
2887.00,21.33
2886.50,21.97
2886.00,22.60
2885.50,23.21
2885.00,23.81
2884.50,24.40
2884.00,24.97
2883.50,25.54
2883.00,26.09
2882.50,26.62
2882.00,27.15
2881.50,27.66
2881.00,28.16
2880.50,28.65
2880.00,29.13
2879.50,29.60
2879.00,30.07
2878.50,30.53
2878.00,30.98
2877.50,31.43
2877.00,31.87
2876.50,32.31
2876.00,32.74
2875.50,33.17
2875.00,33.60
2874.50,34.01
2874.00,34.43
2873.50,34.84
2873.00,35.25
2872.50,35.65
2872.00,36.05
2871.50,36.44
2871.00,36.82
2870.50,37.20
2870.00,37.57
2869.50,37.93
2869.00,38.28
2868.50,38.61
2868.00,38.94
2867.50,39.25
2867.00,39.56
2866.50,39.85
2866.00,40.13
2865.50,40.40
2865.00,40.66
2864.50,40.90
2864.00,41.14
2863.50,41.36
2863.00,41.57
2862.50,41.77
2862.00,41.96
2861.50,42.15
2861.00,42.32
2860.50,42.48
2860.00,42.63
2859.50,42.77
2859.00,42.91
2858.50,43.04
2858.00,43.16
2857.50,43.27
2857.00,43.38
2856.50,43.49
2856.00,43.59
2855.50,43.68
2855.00,43.77
2854.50,43.86
2854.00,43.94
2853.50,44.02
2853.00,44.10
2852.50,44.17
2852.00,44.24
2851.50,44.31
2851.00,44.37
2850.50,44.43
2850.00,44.49
2849.50,44.55
2849.00,44.61
2848.50,44.67
2848.00,44.73
2847.50,44.79
2847.00,44.85
2846.50,44.91
2846.00,44.97
2845.50,45.02
2845.00,45.08
2844.50,45.13
2844.00,45.18
2843.50,45.23
2843.00,45.28
2842.50,45.33
2842.00,45.39
2841.50,45.44
2841.00,45.51
2840.50,45.57
2840.00,45.64
2839.50,45.72
2839.00,45.80
2838.50,45.89
2838.00,45.98
2837.50,46.08
2837.00,46.19
2836.50,46.31
2836.00,46.42
2835.50,46.54
2835.00,46.66
2834.50,46.79
2834.00,46.91
2833.50,47.03
2833.00,47.16
2832.50,47.28
2832.00,47.40
2831.50,47.52
2831.00,47.63
2830.50,47.74
2830.00,47.84
2829.50,47.93
2829.00,48.02
2828.50,48.09
2828.00,48.16
2827.50,48.22
2827.00,48.27
2826.50,48.31
2826.00,48.34
2825.50,48.36
2825.00,48.37
2824.50,48.37
2824.00,48.36
2823.50,48.34
2823.00,48.32
2822.50,48.29
2822.00,48.25
2821.50,48.21
2821.00,48.15
2820.50,48.10
2820.00,48.03
2819.50,47.97
2819.00,47.91
2818.50,47.84
2818.00,47.77
2817.50,47.70
2817.00,47.63
2816.50,47.57
2816.00,47.50
2815.50,47.44
2815.00,47.39
2814.50,47.34
2814.00,47.29
2813.50,47.25
2813.00,47.22
2812.50,47.20
2812.00,47.18
2811.50,47.16
2811.00,47.15
2810.50,47.15
2810.00,47.15
2809.50,47.15
2809.00,47.17
2808.50,47.20
2808.00,47.22
2807.50,47.25
2807.00,47.29
2806.50,47.33
2806.00,47.36
2805.50,47.40
2805.00,47.45
2804.50,47.49
2804.00,47.53
2803.50,47.58
2803.00,47.63
2802.50,47.67
2802.00,47.72
2801.50,47.77
2801.00,47.83
2800.50,47.89
2800.00,47.94
2799.50,48.01
2799.00,48.08
2798.50,48.16
2798.00,48.24
2797.50,48.34
2797.00,48.45
2796.50,48.57
2796.00,48.70
2795.50,48.85
2795.00,49.02
2794.50,49.21
2794.00,49.41
2793.50,49.64
2793.00,49.90
2792.50,50.17
2792.00,50.48
2791.50,50.81
2791.00,51.17
2790.50,51.56
2790.00,51.98
2789.50,52.43
2789.00,52.90
2788.50,53.39
2788.00,53.90
2787.50,54.44
2787.00,54.99
2786.50,55.55
2786.00,56.11
2785.50,56.68
2785.00,57.26
2784.50,57.83
2784.00,58.40
2783.50,58.97
2783.00,59.53
2782.50,60.08
2782.00,60.63
2781.50,61.16
2781.00,61.69
2780.50,62.20
2780.00,62.70
2779.50,63.19
2779.00,63.66
2778.50,64.12
2778.00,64.57
2777.50,65.00
2777.00,65.43
2776.50,65.84
2776.00,66.23
2775.50,66.62
2775.00,67.00
2774.50,67.37
2774.00,67.73
2773.50,68.08
2773.00,68.42
2772.50,68.74
2772.00,69.06
2771.50,69.38
2771.00,69.68
2770.50,69.98
2770.00,70.26
2769.50,70.54
2769.00,70.81
2768.50,71.07
2768.00,71.32
2767.50,71.56
2767.00,71.80
2766.50,72.03
2766.00,72.26
2765.50,72.48
2765.00,72.69
2764.50,72.89
2764.00,73.09
2763.50,73.28
2763.00,73.47
2762.50,73.65
2762.00,73.83
2761.50,73.99
2761.00,74.16
2760.50,74.32
2760.00,74.47
2759.50,74.62
2759.00,74.76
2758.50,74.90
2758.00,75.04
2757.50,75.17
2757.00,75.30
2756.50,75.42
2756.00,75.54
2755.50,75.66
2755.00,75.78
2754.50,75.89
2754.00,76.00
2753.50,76.11
2753.00,76.21
2752.50,76.32
2752.00,76.41
2751.50,76.51
2751.00,76.60
2750.50,76.69
2750.00,76.78
2749.50,76.87
2749.00,76.96
2748.50,77.05
2748.00,77.13
2747.50,77.22
2747.00,77.30
2746.50,77.39
2746.00,77.48
2745.50,77.57
2745.00,77.66
2744.50,77.74
2744.00,77.82
2743.50,77.90
2743.00,77.97
2742.50,78.05
2742.00,78.13
2741.50,78.20
2741.00,78.27
2740.50,78.34
2740.00,78.41
2739.50,78.48
2739.00,78.54
2738.50,78.61
2738.00,78.67
2737.50,78.73
2737.00,78.78
2736.50,78.84
2736.00,78.90
2735.50,78.95
2735.00,79.01
2734.50,79.06
2734.00,79.11
2733.50,79.16
2733.00,79.21
2732.50,79.25
2732.00,79.30
2731.50,79.34
2731.00,79.38
2730.50,79.42
2730.00,79.46
2729.50,79.49
2729.00,79.53
2728.50,79.56
2728.00,79.60
2727.50,79.63
2727.00,79.66
2726.50,79.68
2726.00,79.70
2725.50,79.72
2725.00,79.75
2724.50,79.77
2724.00,79.80
2723.50,79.81
2723.00,79.83
2722.50,79.84
2722.00,79.84
2721.50,79.85
2721.00,79.86
2720.50,79.87
2720.00,79.88
2719.50,79.88
2719.00,79.88
2718.50,79.87
2718.00,79.87
2717.50,79.86
2717.00,79.85
2716.50,79.85
2716.00,79.84
2715.50,79.83
2715.00,79.82
2714.50,79.80
2714.00,79.79
2713.50,79.77
2713.00,79.76
2712.50,79.75
2712.00,79.74
2711.50,79.73
2711.00,79.72
2710.50,79.71
2710.00,79.70
2709.50,79.70
2709.00,79.69
2708.50,79.70
2708.00,79.70
2707.50,79.71
2707.00,79.72
2706.50,79.73
2706.00,79.75
2705.50,79.77
2705.00,79.79
2704.50,79.82
2704.00,79.84
2703.50,79.87
2703.00,79.90
2702.50,79.93
2702.00,79.96
2701.50,79.99
2701.00,80.03
2700.50,80.06
2700.00,80.09
2699.50,80.12
2699.00,80.14
2698.50,80.17
2698.00,80.19
2697.50,80.22
2697.00,80.24
2696.50,80.26
2696.00,80.28
2695.50,80.30
2695.00,80.31
2694.50,80.32
2694.00,80.33
2693.50,80.34
2693.00,80.34
2692.50,80.34
2692.00,80.34
2691.50,80.33
2691.00,80.33
2690.50,80.32
2690.00,80.30
2689.50,80.28
2689.00,80.25
2688.50,80.23
2688.00,80.20
2687.50,80.16
2687.00,80.12
2686.50,80.07
2686.00,80.02
2685.50,79.97
2685.00,79.91
2684.50,79.85
2684.00,79.78
2683.50,79.71
2683.00,79.64
2682.50,79.56
2682.00,79.47
2681.50,79.38
2681.00,79.29
2680.50,79.19
2680.00,79.08
2679.50,78.97
2679.00,78.87
2678.50,78.76
2678.00,78.64
2677.50,78.52
2677.00,78.40
2676.50,78.28
2676.00,78.15
2675.50,78.02
2675.00,77.88
2674.50,77.75
2674.00,77.61
2673.50,77.46
2673.00,77.32
2672.50,77.17
2672.00,77.03
2671.50,76.89
2671.00,76.74
2670.50,76.60
2670.00,76.46
2669.50,76.32
2669.00,76.19
2668.50,76.06
2668.00,75.93
2667.50,75.82
2667.00,75.71
2666.50,75.61
2666.00,75.51
2665.50,75.43
2665.00,75.35
2664.50,75.29
2664.00,75.24
2663.50,75.20
2663.00,75.18
2662.50,75.17
2662.00,75.17
2661.50,75.18
2661.00,75.20
2660.50,75.24
2660.00,75.29
2659.50,75.35
2659.00,75.43
2658.50,75.52
2658.00,75.62
2657.50,75.72
2657.00,75.84
2656.50,75.97
2656.00,76.10
2655.50,76.25
2655.00,76.40
2654.50,76.57
2654.00,76.74
2653.50,76.91
2653.00,77.10
2652.50,77.28
2652.00,77.48
2651.50,77.67
2651.00,77.87
2650.50,78.07
2650.00,78.28
2649.50,78.48
2649.00,78.68
2648.50,78.89
2648.00,79.09
2647.50,79.28
2647.00,79.47
2646.50,79.66
2646.00,79.85
2645.50,80.03
2645.00,80.21
2644.50,80.38
2644.00,80.55
2643.50,80.72
2643.00,80.88
2642.50,81.03
2642.00,81.18
2641.50,81.33
2641.00,81.47
2640.50,81.60
2640.00,81.73
2639.50,81.85
2639.00,81.97
2638.50,82.09
2638.00,82.21
2637.50,82.32
2637.00,82.42
2636.50,82.53
2636.00,82.63
2635.50,82.72
2635.00,82.81
2634.50,82.89
2634.00,82.98
2633.50,83.06
2633.00,83.14
2632.50,83.21
2632.00,83.29
2631.50,83.36
2631.00,83.43
2630.50,83.50
2630.00,83.56
2629.50,83.62
2629.00,83.68
2628.50,83.74
2628.00,83.79
2627.50,83.85
2627.00,83.90
2626.50,83.96
2626.00,84.01
2625.50,84.06
2625.00,84.10
2624.50,84.15
2624.00,84.20
2623.50,84.25
2623.00,84.30
2622.50,84.34
2622.00,84.39
2621.50,84.43
2621.00,84.47
2620.50,84.51
2620.00,84.54
2619.50,84.58
2619.00,84.61
2618.50,84.65
2618.00,84.68
2617.50,84.71
2617.00,84.74
2616.50,84.78
2616.00,84.81
2615.50,84.84
2615.00,84.87
2614.50,84.90
2614.00,84.93
2613.50,84.96
2613.00,84.99
2612.50,85.01
2612.00,85.04
2611.50,85.06
2611.00,85.08
2610.50,85.11
2610.00,85.13
2609.50,85.15
2609.00,85.17
2608.50,85.19
2608.00,85.22
2607.50,85.23
2607.00,85.25
2606.50,85.27
2606.00,85.29
2605.50,85.31
2605.00,85.33
2604.50,85.34
2604.00,85.36
2603.50,85.37
2603.00,85.39
2602.50,85.41
2602.00,85.42
2601.50,85.43
2601.00,85.45
2600.50,85.46
2600.00,85.47
2599.50,85.48
2599.00,85.49
2598.50,85.50
2598.00,85.51
2597.50,85.52
2597.00,85.53
2596.50,85.55
2596.00,85.56
2595.50,85.57
2595.00,85.57
2594.50,85.58
2594.00,85.59
2593.50,85.60
2593.00,85.61
2592.50,85.62
2592.00,85.63
2591.50,85.64
2591.00,85.66
2590.50,85.67
2590.00,85.68
2589.50,85.70
2589.00,85.71
2588.50,85.72
2588.00,85.74
2587.50,85.74
2587.00,85.75
2586.50,85.77
2586.00,85.78
2585.50,85.78
2585.00,85.79
2584.50,85.80
2584.00,85.82
2583.50,85.82
2583.00,85.84
2582.50,85.85
2582.00,85.85
2581.50,85.86
2581.00,85.87
2580.50,85.87
2580.00,85.88
2579.50,85.89
2579.00,85.89
2578.50,85.90
2578.00,85.91
2577.50,85.91
2577.00,85.91
2576.50,85.92
2576.00,85.92
2575.50,85.92
2575.00,85.93
2574.50,85.94
2574.00,85.94
2573.50,85.95
2573.00,85.95
2572.50,85.96
2572.00,85.96
2571.50,85.97
2571.00,85.97
2570.50,85.97
2570.00,85.98
2569.50,85.98
2569.00,85.98
2568.50,85.99
2568.00,85.99
2567.50,85.99
2567.00,86.00
2566.50,86.00
2566.00,86.00
2565.50,86.00
2565.00,86.00
2564.50,86.00
2564.00,86.00
2563.50,86.00
2563.00,86.00
2562.50,86.01
2562.00,86.01
2561.50,86.01
2561.00,86.01
2560.50,86.01
2560.00,86.01
2559.50,86.01
2559.00,86.01
2558.50,86.01
2558.00,86.01
2557.50,86.00
2557.00,86.00
2556.50,86.00
2556.00,86.00
2555.50,86.00
2555.00,86.00
2554.50,86.00
2554.00,85.99
2553.50,85.99
2553.00,85.99
2552.50,85.99
2552.00,85.98
2551.50,85.98
2551.00,85.97
2550.50,85.97
2550.00,85.97
2549.50,85.96
2549.00,85.96
2548.50,85.96
2548.00,85.95
2547.50,85.95
2547.00,85.94
2546.50,85.94
2546.00,85.93
2545.50,85.92
2545.00,85.91
2544.50,85.90
2544.00,85.89
2543.50,85.89
2543.00,85.88
2542.50,85.88
2542.00,85.87
2541.50,85.86
2541.00,85.85
2540.50,85.84
2540.00,85.83
2539.50,85.81
2539.00,85.80
2538.50,85.80
2538.00,85.78
2537.50,85.77
2537.00,85.76
2536.50,85.74
2536.00,85.73
2535.50,85.71
2535.00,85.69
2534.50,85.67
2534.00,85.65
2533.50,85.62
2533.00,85.60
2532.50,85.57
2532.00,85.55
2531.50,85.52
2531.00,85.49
2530.50,85.46
2530.00,85.43
2529.50,85.40
2529.00,85.36
2528.50,85.33
2528.00,85.29
2527.50,85.26
2527.00,85.22
2526.50,85.18
2526.00,85.14
2525.50,85.09
2525.00,85.05
2524.50,85.00
2524.00,84.95
2523.50,84.90
2523.00,84.85
2522.50,84.80
2522.00,84.75
2521.50,84.69
2521.00,84.63
2520.50,84.57
2520.00,84.51
2519.50,84.45
2519.00,84.39
2518.50,84.32
2518.00,84.25
2517.50,84.17
2517.00,84.09
2516.50,84.00
2516.00,83.91
2515.50,83.81
2515.00,83.71
2514.50,83.60
2514.00,83.48
2513.50,83.35
2513.00,83.20
2512.50,83.05
2512.00,82.89
2511.50,82.71
2511.00,82.52
2510.50,82.31
2510.00,82.08
2509.50,81.83
2509.00,81.56
2508.50,81.27
2508.00,80.95
2507.50,80.61
2507.00,80.24
2506.50,79.85
2506.00,79.43
2505.50,78.98
2505.00,78.53
2504.50,78.06
2504.00,77.59
2503.50,77.13
2503.00,76.68
2502.50,76.26
2502.00,75.87
2501.50,75.54
2501.00,75.27
2500.50,75.06
2500.00,74.93
2499.50,74.87
2499.00,74.89
2498.50,74.98
2498.00,75.12
2497.50,75.32
2497.00,75.57
2496.50,75.84
2496.00,76.15
2495.50,76.47
2495.00,76.81
2494.50,77.15
2494.00,77.49
2493.50,77.83
2493.00,78.17
2492.50,78.51
2492.00,78.84
2491.50,79.16
2491.00,79.48
2490.50,79.79
2490.00,80.10
2489.50,80.39
2489.00,80.68
2488.50,80.96
2488.00,81.23
2487.50,81.49
2487.00,81.74
2486.50,81.98
2486.00,82.20
2485.50,82.41
2485.00,82.61
2484.50,82.80
2484.00,82.98
2483.50,83.14
2483.00,83.30
2482.50,83.45
2482.00,83.59
2481.50,83.72
2481.00,83.84
2480.50,83.95
2480.00,84.05
2479.50,84.15
2479.00,84.24
2478.50,84.33
2478.00,84.42
2477.50,84.50
2477.00,84.57
2476.50,84.65
2476.00,84.72
2475.50,84.78
2475.00,84.84
2474.50,84.89
2474.00,84.95
2473.50,85.00
2473.00,85.04
2472.50,85.09
2472.00,85.14
2471.50,85.18
2471.00,85.22
2470.50,85.26
2470.00,85.30
2469.50,85.33
2469.00,85.36
2468.50,85.40
2468.00,85.43
2467.50,85.45
2467.00,85.48
2466.50,85.50
2466.00,85.53
2465.50,85.55
2465.00,85.58
2464.50,85.61
2464.00,85.63
2463.50,85.65
2463.00,85.67
2462.50,85.69
2462.00,85.71
2461.50,85.73
2461.00,85.75
2460.50,85.77
2460.00,85.79
2459.50,85.80
2459.00,85.82
2458.50,85.84
2458.00,85.85
2457.50,85.87
2457.00,85.88
2456.50,85.90
2456.00,85.92
2455.50,85.93
2455.00,85.94
2454.50,85.95
2454.00,85.97
2453.50,85.98
2453.00,85.99
2452.50,86.00
2452.00,86.01
