Created as New Dataset,Sample 160 By irlear Date Thursday, June 06 2019
cm-1,%T
3227.00,59.99
3226.50,59.99
3226.00,59.99
3225.50,59.99
3225.00,59.99
3224.50,59.99
3224.00,59.99
3223.50,60.00
3223.00,60.00
3222.50,60.01
3222.00,60.01
3221.50,60.01
3221.00,60.02
3220.50,60.03
3220.00,60.04
3219.50,60.04
3219.00,60.04
3218.50,60.04
3218.00,60.05
3217.50,60.05
3217.00,60.06
3216.50,60.06
3216.00,60.07
3215.50,60.08
3215.00,60.08
3214.50,60.08
3214.00,60.08
3213.50,60.08
3213.00,60.08
3212.50,60.08
3212.00,60.08
3211.50,60.08
3211.00,60.08
3210.50,60.08
3210.00,60.08
3209.50,60.07
3209.00,60.07
3208.50,60.06
3208.00,60.06
3207.50,60.05
3207.00,60.05
3206.50,60.04
3206.00,60.03
3205.50,60.02
3205.00,60.01
3204.50,60.00
3204.00,59.99
3203.50,59.99
3203.00,59.98
3202.50,59.96
3202.00,59.95
3201.50,59.93
3201.00,59.92
3200.50,59.90
3200.00,59.89
3199.50,59.87
3199.00,59.86
3198.50,59.84
3198.00,59.82
3197.50,59.80
3197.00,59.78
3196.50,59.76
3196.00,59.74
3195.50,59.71
3195.00,59.69
3194.50,59.66
3194.00,59.63
3193.50,59.60
3193.00,59.56
3192.50,59.53
3192.00,59.49
3191.50,59.45
3191.00,59.42
3190.50,59.38
3190.00,59.33
3189.50,59.29
3189.00,59.25
3188.50,59.20
3188.00,59.16
3187.50,59.13
3187.00,59.11
3186.50,59.09
3186.00,59.08
3185.50,59.07
3185.00,59.08
3184.50,59.09
3184.00,59.11
3183.50,59.14
3183.00,59.17
3182.50,59.20
3182.00,59.24
3181.50,59.27
3181.00,59.31
3180.50,59.34
3180.00,59.37
3179.50,59.40
3179.00,59.43
3178.50,59.45
3178.00,59.46
3177.50,59.47
3177.00,59.48
3176.50,59.49
3176.00,59.49
3175.50,59.49
3175.00,59.48
3174.50,59.48
3174.00,59.47
3173.50,59.46
3173.00,59.45
3172.50,59.43
3172.00,59.41
3171.50,59.39
3171.00,59.37
3170.50,59.35
3170.00,59.32
3169.50,59.30
3169.00,59.27
3168.50,59.24
3168.00,59.21
3167.50,59.17
3167.00,59.14
3166.50,59.10
3166.00,59.06
3165.50,59.01
3165.00,58.97
3164.50,58.93
3164.00,58.88
3163.50,58.84
3163.00,58.79
3162.50,58.74
3162.00,58.69
3161.50,58.64
3161.00,58.58
3160.50,58.53
3160.00,58.47
3159.50,58.42
3159.00,58.36
3158.50,58.30
3158.00,58.23
3157.50,58.17
3157.00,58.11
3156.50,58.05
3156.00,57.98
3155.50,57.91
3155.00,57.85
3154.50,57.78
3154.00,57.71
3153.50,57.64
3153.00,57.56
3152.50,57.49
3152.00,57.40
3151.50,57.32
3151.00,57.23
3150.50,57.14
3150.00,57.05
3149.50,56.96
3149.00,56.88
3148.50,56.79
3148.00,56.69
3147.50,56.60
3147.00,56.51
3146.50,56.41
3146.00,56.31
3145.50,56.20
3145.00,56.10
3144.50,55.99
3144.00,55.88
3143.50,55.77
3143.00,55.66
3142.50,55.54
3142.00,55.43
3141.50,55.31
3141.00,55.19
3140.50,55.07
3140.00,54.94
3139.50,54.81
3139.00,54.68
3138.50,54.54
3138.00,54.39
3137.50,54.25
3137.00,54.10
3136.50,53.95
3136.00,53.80
3135.50,53.66
3135.00,53.51
3134.50,53.36
3134.00,53.21
3133.50,53.06
3133.00,52.90
3132.50,52.74
3132.00,52.58
3131.50,52.43
3131.00,52.27
3130.50,52.12
3130.00,51.95
3129.50,51.79
3129.00,51.63
3128.50,51.47
3128.00,51.32
3127.50,51.16
3127.00,51.01
3126.50,50.85
3126.00,50.70
3125.50,50.55
3125.00,50.40
3124.50,50.26
3124.00,50.12
3123.50,49.98
3123.00,49.85
3122.50,49.72
3122.00,49.59
3121.50,49.47
3121.00,49.34
3120.50,49.23
3120.00,49.11
3119.50,48.99
3119.00,48.88
3118.50,48.77
3118.00,48.67
3117.50,48.57
3117.00,48.48
3116.50,48.39
3116.00,48.31
3115.50,48.22
3115.00,48.14
3114.50,48.06
3114.00,47.98
3113.50,47.91
3113.00,47.85
3112.50,47.79
3112.00,47.73
3111.50,47.68
3111.00,47.63
3110.50,47.59
3110.00,47.56
3109.50,47.53
3109.00,47.50
3108.50,47.46
3108.00,47.43
3107.50,47.40
3107.00,47.38
3106.50,47.35
3106.00,47.33
3105.50,47.32
3105.00,47.31
3104.50,47.30
3104.00,47.29
3103.50,47.28
3103.00,47.28
3102.50,47.27
3102.00,47.28
3101.50,47.28
3101.00,47.28
3100.50,47.28
3100.00,47.28
3099.50,47.27
3099.00,47.26
3098.50,47.26
3098.00,47.25
3097.50,47.25
3097.00,47.25
3096.50,47.24
3096.00,47.24
3095.50,47.23
3095.00,47.23
3094.50,47.22
3094.00,47.21
3093.50,47.20
3093.00,47.19
3092.50,47.18
3092.00,47.17
3091.50,47.16
3091.00,47.15
3090.50,47.13
3090.00,47.10
3089.50,47.07
3089.00,47.04
3088.50,47.01
3088.00,46.98
3087.50,46.95
3087.00,46.92
3086.50,46.88
3086.00,46.84
3085.50,46.80
3085.00,46.76
3084.50,46.71
3084.00,46.66
3083.50,46.60
3083.00,46.55
3082.50,46.50
3082.00,46.44
3081.50,46.37
3081.00,46.31
3080.50,46.24
3080.00,46.17
3079.50,46.10
3079.00,46.02
3078.50,45.94
3078.00,45.86
3077.50,45.77
3077.00,45.68
3076.50,45.58
3076.00,45.48
3075.50,45.38
3075.00,45.27
3074.50,45.16
3074.00,45.05
3073.50,44.93
3073.00,44.81
3072.50,44.68
3072.00,44.55
3071.50,44.41
3071.00,44.26
3070.50,44.11
3070.00,43.96
3069.50,43.80
3069.00,43.63
3068.50,43.46
3068.00,43.27
3067.50,43.07
3067.00,42.85
3066.50,42.62
3066.00,42.38
3065.50,42.13
3065.00,41.87
3064.50,41.59
3064.00,41.29
3063.50,40.98
3063.00,40.66
3062.50,40.33
3062.00,39.98
3061.50,39.62
3061.00,39.24
3060.50,38.86
3060.00,38.46
3059.50,38.07
3059.00,37.68
3058.50,37.29
3058.00,36.91
3057.50,36.54
3057.00,36.19
3056.50,35.85
3056.00,35.55
3055.50,35.29
3055.00,35.08
3054.50,34.90
3054.00,34.78
3053.50,34.71
3053.00,34.70
3052.50,34.76
3052.00,34.88
3051.50,35.06
3051.00,35.30
3050.50,35.59
3050.00,35.93
3049.50,36.31
3049.00,36.72
3048.50,37.15
3048.00,37.57
3047.50,37.99
3047.00,38.40
3046.50,38.79
3046.00,39.15
3045.50,39.47
3045.00,39.77
3044.50,40.03
3044.00,40.27
3043.50,40.48
3043.00,40.67
3042.50,40.83
3042.00,40.98
3041.50,41.10
3041.00,41.22
3040.50,41.31
3040.00,41.39
3039.50,41.46
3039.00,41.51
3038.50,41.56
3038.00,41.61
3037.50,41.65
3037.00,41.68
3036.50,41.71
3036.00,41.73
3035.50,41.74
3035.00,41.74
3034.50,41.73
3034.00,41.71
3033.50,41.68
3033.00,41.64
3032.50,41.59
3032.00,41.54
3031.50,41.48
3031.00,41.41
3030.50,41.32
3030.00,41.23
3029.50,41.12
3029.00,41.01
3028.50,40.88
3028.00,40.75
3027.50,40.61
3027.00,40.46
3026.50,40.29
3026.00,40.12
3025.50,39.93
3025.00,39.72
3024.50,39.50
3024.00,39.26
3023.50,39.01
3023.00,38.74
3022.50,38.47
3022.00,38.19
3021.50,37.90
3021.00,37.61
3020.50,37.30
3020.00,36.99
3019.50,36.69
3019.00,36.38
3018.50,36.09
3018.00,35.80
3017.50,35.53
3017.00,35.27
3016.50,35.02
3016.00,34.78
3015.50,34.56
3015.00,34.36
3014.50,34.16
3014.00,33.98
3013.50,33.80
3013.00,33.62
3012.50,33.44
3012.00,33.26
3011.50,33.07
3011.00,32.86
3010.50,32.65
3010.00,32.41
3009.50,32.16
3009.00,31.90
3008.50,31.62
3008.00,31.31
3007.50,30.99
3007.00,30.66
3006.50,30.30
3006.00,29.92
3005.50,29.53
3005.00,29.12
3004.50,28.69
3004.00,28.24
3003.50,27.77
3003.00,27.29
3002.50,26.79
3002.00,26.28
3001.50,25.75
3001.00,25.21
3000.50,24.65
3000.00,24.07
2999.50,23.49
2999.00,22.90
2998.50,22.28
2998.00,21.65
2997.50,21.01
2997.00,20.35
2996.50,19.68
2996.00,19.00
2995.50,18.31
2995.00,17.61
2994.50,16.90
2994.00,16.18
2993.50,15.46
2993.00,14.74
2992.50,14.01
2992.00,13.27
2991.50,12.53
2991.00,11.80
2990.50,11.07
2990.00,10.34
2989.50,9.62
2989.00,8.92
2988.50,8.22
2988.00,7.54
2987.50,6.88
2987.00,6.24
2986.50,5.62
2986.00,5.02
2985.50,4.46
2985.00,3.93
2984.50,3.43
2984.00,2.97
2983.50,2.54
2983.00,2.16
2982.50,1.81
2982.00,1.50
2981.50,1.22
2981.00,0.98
2980.50,0.77
2980.00,0.59
2979.50,0.44
2979.00,0.32
2978.50,0.22
2978.00,0.14
2977.50,0.08
2977.00,0.04
2976.50,0.01
2976.00,-0.00
2975.50,-0.01
2975.00,-0.01
2974.50,0.00
2974.00,0.01
2973.50,0.02
2973.00,0.03
2972.50,0.04
2972.00,0.05
2971.50,0.06
2971.00,0.06
2970.50,0.07
2970.00,0.07
2969.50,0.07
2969.00,0.07
2968.50,0.07
2968.00,0.08
2967.50,0.08
2967.00,0.08
2966.50,0.08
2966.00,0.08
2965.50,0.07
2965.00,0.07
2964.50,0.06
2964.00,0.06
2963.50,0.05
2963.00,0.05
2962.50,0.05
2962.00,0.06
2961.50,0.06
2961.00,0.07
2960.50,0.08
2960.00,0.08
2959.50,0.08
2959.00,0.08
2958.50,0.08
2958.00,0.08
2957.50,0.08
2957.00,0.07
2956.50,0.07
2956.00,0.08
2955.50,0.07
2955.00,0.06
2954.50,0.06
2954.00,0.05
2953.50,0.03
2953.00,0.02
2952.50,0.02
2952.00,0.02
2951.50,0.03
2951.00,0.03
2950.50,0.04
2950.00,0.06
2949.50,0.10
2949.00,0.15
2948.50,0.21
2948.00,0.30
2947.50,0.40
2947.00,0.52
2946.50,0.65
2946.00,0.80
2945.50,0.98
2945.00,1.19
2944.50,1.41
2944.00,1.66
2943.50,1.93
2943.00,2.22
2942.50,2.52
2942.00,2.84
2941.50,3.18
2941.00,3.55
2940.50,3.92
2940.00,4.31
2939.50,4.72
2939.00,5.14
2938.50,5.57
2938.00,6.00
2937.50,6.44
2937.00,6.88
2936.50,7.32
2936.00,7.76
2935.50,8.20
2935.00,8.64
2934.50,9.07
2934.00,9.49
2933.50,9.91
2933.00,10.32
2932.50,10.71
2932.00,11.10
2931.50,11.47
2931.00,11.84
2930.50,12.18
2930.00,12.51
2929.50,12.81
2929.00,13.09
2928.50,13.35
2928.00,13.59
2927.50,13.80
2927.00,14.00
2926.50,14.16
2926.00,14.30
2925.50,14.41
2925.00,14.49
2924.50,14.54
2924.00,14.56
2923.50,14.55
2923.00,14.51
2922.50,14.44
2922.00,14.33
2921.50,14.19
2921.00,14.02
2920.50,13.81
2920.00,13.57
2919.50,13.30
2919.00,12.99
2918.50,12.65
2918.00,12.27
2917.50,11.86
2917.00,11.43
2916.50,10.95
2916.00,10.46
2915.50,9.94
2915.00,9.41
2914.50,8.87
2914.00,8.31
2913.50,7.76
2913.00,7.20
2912.50,6.66
2912.00,6.13
2911.50,5.62
2911.00,5.15
2910.50,4.70
2910.00,4.29
2909.50,3.92
2909.00,3.59
2908.50,3.30
2908.00,3.05
2907.50,2.85
2907.00,2.68
2906.50,2.55
2906.00,2.46
2905.50,2.41
2905.00,2.40
2904.50,2.42
2904.00,2.46
2903.50,2.55
2903.00,2.67
2902.50,2.83
2902.00,3.02
2901.50,3.25
2901.00,3.53
2900.50,3.83
2900.00,4.18
2899.50,4.58
2899.00,5.01
2898.50,5.49
2898.00,6.00
2897.50,6.56
2897.00,7.15
2896.50,7.78
2896.00,8.43
2895.50,9.11
2895.00,9.82
2894.50,10.53
2894.00,11.27
2893.50,12.01
2893.00,12.76
2892.50,13.52
2892.00,14.27
2891.50,15.02
2891.00,15.77
2890.50,16.51
2890.00,17.24
2889.50,17.96
2889.00,18.67
2888.50,19.37
2888.00,20.05
2887.50,20.72
2887.00,21.37
2886.50,22.01
2886.00,22.64
2885.50,23.25
2885.00,23.85
2884.50,24.44
2884.00,25.01
2883.50,25.57
2883.00,26.12
2882.50,26.66
2882.00,27.18
2881.50,27.70
2881.00,28.20
2880.50,28.69
2880.00,29.17
2879.50,29.65
2879.00,30.11
2878.50,30.57
2878.00,31.02
2877.50,31.47
2877.00,31.91
2876.50,32.35
2876.00,32.78
2875.50,33.20
2875.00,33.63
2874.50,34.05
2874.00,34.46
2873.50,34.88
2873.00,35.29
2872.50,35.69
2872.00,36.08
2871.50,36.47
2871.00,36.86
2870.50,37.23
2870.00,37.60
2869.50,37.96
2869.00,38.31
2868.50,38.65
2868.00,38.97
2867.50,39.28
2867.00,39.59
2866.50,39.88
2866.00,40.16
2865.50,40.43
2865.00,40.68
2864.50,40.93
2864.00,41.16
2863.50,41.38
2863.00,41.60
2862.50,41.80
2862.00,41.99
2861.50,42.17
2861.00,42.34
2860.50,42.50
2860.00,42.65
2859.50,42.79
2859.00,42.93
2858.50,43.06
2858.00,43.18
2857.50,43.30
2857.00,43.41
2856.50,43.51
2856.00,43.61
2855.50,43.70
2855.00,43.79
2854.50,43.88
2854.00,43.96
2853.50,44.04
2853.00,44.12
2852.50,44.19
2852.00,44.26
2851.50,44.32
2851.00,44.39
2850.50,44.45
2850.00,44.52
2849.50,44.58
2849.00,44.64
2848.50,44.70
2848.00,44.76
2847.50,44.82
2847.00,44.88
2846.50,44.94
2846.00,44.99
2845.50,45.05
2845.00,45.10
2844.50,45.15
2844.00,45.20
2843.50,45.25
2843.00,45.31
2842.50,45.36
2842.00,45.42
2841.50,45.48
2841.00,45.54
2840.50,45.61
2840.00,45.68
2839.50,45.75
2839.00,45.83
2838.50,45.92
2838.00,46.01
2837.50,46.12
2837.00,46.23
2836.50,46.35
2836.00,46.46
2835.50,46.58
2835.00,46.70
2834.50,46.82
2834.00,46.94
2833.50,47.07
2833.00,47.20
2832.50,47.32
2832.00,47.44
2831.50,47.55
2831.00,47.66
2830.50,47.77
2830.00,47.87
2829.50,47.96
2829.00,48.04
2828.50,48.12
2828.00,48.19
2827.50,48.24
2827.00,48.29
2826.50,48.33
2826.00,48.36
2825.50,48.38
2825.00,48.39
2824.50,48.39
2824.00,48.38
2823.50,48.37
2823.00,48.35
2822.50,48.31
2822.00,48.28
2821.50,48.23
2821.00,48.18
2820.50,48.12
2820.00,48.06
2819.50,48.00
2819.00,47.94
2818.50,47.87
2818.00,47.80
2817.50,47.73
2817.00,47.67
2816.50,47.60
2816.00,47.54
2815.50,47.48
2815.00,47.42
2814.50,47.37
2814.00,47.32
2813.50,47.29
2813.00,47.26
2812.50,47.23
2812.00,47.21
2811.50,47.20
2811.00,47.19
2810.50,47.18
2810.00,47.18
2809.50,47.20
2809.00,47.22
2808.50,47.24
2808.00,47.27
2807.50,47.30
2807.00,47.33
2806.50,47.37
2806.00,47.40
2805.50,47.44
2805.00,47.48
2804.50,47.53
2804.00,47.57
2803.50,47.62
2803.00,47.66
2802.50,47.71
2802.00,47.76
2801.50,47.81
2801.00,47.87
2800.50,47.93
2800.00,47.98
2799.50,48.05
2799.00,48.12
2798.50,48.20
2798.00,48.28
2797.50,48.38
2797.00,48.49
2796.50,48.61
2796.00,48.74
2795.50,48.89
2795.00,49.06
2794.50,49.24
2794.00,49.45
2793.50,49.68
2793.00,49.94
2792.50,50.22
2792.00,50.52
2791.50,50.85
2791.00,51.22
2790.50,51.61
2790.00,52.02
2789.50,52.46
2789.00,52.93
2788.50,53.42
2788.00,53.94
2787.50,54.47
2787.00,55.02
2786.50,55.58
2786.00,56.14
2785.50,56.71
2785.00,57.29
2784.50,57.86
2784.00,58.43
2783.50,59.00
2783.00,59.56
2782.50,60.11
2782.00,60.65
2781.50,61.18
2781.00,61.71
2780.50,62.22
2780.00,62.72
2779.50,63.20
2779.00,63.68
2778.50,64.14
2778.00,64.59
2777.50,65.02
2777.00,65.44
2776.50,65.85
2776.00,66.25
2775.50,66.64
2775.00,67.01
2774.50,67.38
2774.00,67.74
2773.50,68.09
2773.00,68.43
2772.50,68.75
2772.00,69.07
2771.50,69.38
2771.00,69.68
2770.50,69.98
2770.00,70.26
2769.50,70.54
2769.00,70.80
2768.50,71.06
2768.00,71.31
2767.50,71.56
2767.00,71.79
2766.50,72.03
2766.00,72.25
2765.50,72.47
2765.00,72.68
2764.50,72.88
2764.00,73.08
2763.50,73.27
2763.00,73.45
2762.50,73.63
2762.00,73.81
2761.50,73.97
2761.00,74.14
2760.50,74.30
2760.00,74.45
2759.50,74.60
2759.00,74.74
2758.50,74.89
2758.00,75.02
2757.50,75.15
2757.00,75.28
2756.50,75.41
2756.00,75.53
2755.50,75.64
2755.00,75.76
2754.50,75.88
2754.00,75.99
2753.50,76.09
2753.00,76.20
2752.50,76.30
2752.00,76.40
2751.50,76.49
2751.00,76.59
2750.50,76.68
2750.00,76.77
2749.50,76.86
2749.00,76.96
2748.50,77.05
2748.00,77.13
2747.50,77.22
2747.00,77.30
2746.50,77.39
2746.00,77.48
2745.50,77.56
2745.00,77.65
2744.50,77.73
2744.00,77.81
2743.50,77.89
2743.00,77.97
2742.50,78.05
2742.00,78.12
2741.50,78.19
2741.00,78.27
2740.50,78.34
2740.00,78.40
2739.50,78.47
2739.00,78.53
2738.50,78.59
2738.00,78.65
2737.50,78.71
2737.00,78.77
2736.50,78.83
2736.00,78.88
2735.50,78.94
2735.00,78.99
2734.50,79.04
2734.00,79.09
2733.50,79.14
2733.00,79.19
2732.50,79.23
2732.00,79.28
2731.50,79.32
2731.00,79.36
2730.50,79.40
2730.00,79.44
2729.50,79.47
2729.00,79.51
2728.50,79.54
2728.00,79.57
2727.50,79.60
2727.00,79.63
2726.50,79.66
2726.00,79.68
2725.50,79.70
2725.00,79.72
2724.50,79.75
2724.00,79.77
2723.50,79.79
2723.00,79.80
2722.50,79.82
2722.00,79.82
2721.50,79.83
2721.00,79.84
2720.50,79.85
2720.00,79.86
2719.50,79.86
2719.00,79.86
2718.50,79.86
2718.00,79.86
2717.50,79.85
2717.00,79.85
2716.50,79.84
2716.00,79.83
2715.50,79.82
2715.00,79.81
2714.50,79.80
2714.00,79.79
2713.50,79.77
2713.00,79.76
2712.50,79.74
2712.00,79.73
2711.50,79.72
2711.00,79.71
2710.50,79.70
2710.00,79.70
2709.50,79.69
2709.00,79.69
2708.50,79.69
2708.00,79.69
2707.50,79.70
2707.00,79.71
2706.50,79.72
2706.00,79.73
2705.50,79.75
2705.00,79.78
2704.50,79.80
2704.00,79.83
2703.50,79.85
2703.00,79.88
2702.50,79.91
2702.00,79.94
2701.50,79.97
2701.00,80.00
2700.50,80.04
2700.00,80.07
2699.50,80.09
2699.00,80.12
2698.50,80.15
2698.00,80.17
2697.50,80.20
2697.00,80.22
2696.50,80.24
2696.00,80.26
2695.50,80.28
2695.00,80.29
2694.50,80.30
2694.00,80.31
2693.50,80.32
2693.00,80.32
2692.50,80.33
2692.00,80.32
2691.50,80.32
2691.00,80.31
2690.50,80.30
2690.00,80.29
2689.50,80.26
2689.00,80.24
2688.50,80.21
2688.00,80.18
2687.50,80.15
2687.00,80.11
2686.50,80.06
2686.00,80.02
2685.50,79.96
2685.00,79.90
2684.50,79.84
2684.00,79.78
2683.50,79.71
2683.00,79.63
2682.50,79.55
2682.00,79.47
2681.50,79.37
2681.00,79.28
2680.50,79.18
2680.00,79.08
2679.50,78.97
2679.00,78.86
2678.50,78.75
2678.00,78.64
2677.50,78.52
2677.00,78.39
2676.50,78.27
2676.00,78.14
2675.50,78.01
2675.00,77.88
2674.50,77.74
2674.00,77.60
2673.50,77.46
2673.00,77.31
2672.50,77.17
2672.00,77.03
2671.50,76.88
2671.00,76.74
2670.50,76.60
2670.00,76.46
2669.50,76.32
2669.00,76.18
2668.50,76.05
2668.00,75.93
2667.50,75.81
2667.00,75.70
2666.50,75.60
2666.00,75.51
2665.50,75.42
2665.00,75.35
2664.50,75.29
2664.00,75.24
2663.50,75.20
2663.00,75.18
2662.50,75.17
2662.00,75.17
2661.50,75.18
2661.00,75.21
2660.50,75.25
2660.00,75.30
2659.50,75.36
2659.00,75.44
2658.50,75.52
2658.00,75.62
2657.50,75.73
2657.00,75.85
2656.50,75.97
2656.00,76.11
2655.50,76.26
2655.00,76.41
2654.50,76.58
2654.00,76.75
2653.50,76.92
2653.00,77.10
2652.50,77.29
2652.00,77.48
2651.50,77.68
2651.00,77.88
2650.50,78.08
2650.00,78.28
2649.50,78.48
2649.00,78.68
2648.50,78.89
2648.00,79.08
2647.50,79.28
2647.00,79.47
2646.50,79.66
2646.00,79.84
2645.50,80.02
2645.00,80.20
2644.50,80.37
2644.00,80.54
2643.50,80.71
2643.00,80.87
2642.50,81.02
2642.00,81.17
2641.50,81.31
2641.00,81.45
2640.50,81.59
2640.00,81.71
2639.50,81.84
2639.00,81.96
2638.50,82.07
2638.00,82.18
2637.50,82.29
2637.00,82.40
2636.50,82.50
2636.00,82.60
2635.50,82.69
2635.00,82.78
2634.50,82.87
2634.00,82.95
2633.50,83.03
2633.00,83.11
2632.50,83.19
2632.00,83.26
2631.50,83.33
2631.00,83.40
2630.50,83.46
2630.00,83.53
2629.50,83.59
2629.00,83.65
2628.50,83.71
2628.00,83.77
2627.50,83.82
2627.00,83.88
2626.50,83.93
2626.00,83.98
2625.50,84.03
2625.00,84.08
2624.50,84.13
2624.00,84.18
2623.50,84.23
2623.00,84.28
2622.50,84.33
2622.00,84.37
2621.50,84.41
2621.00,84.45
2620.50,84.49
2620.00,84.53
2619.50,84.56
2619.00,84.59
2618.50,84.63
2618.00,84.66
2617.50,84.70
2617.00,84.73
2616.50,84.76
2616.00,84.79
2615.50,84.82
2615.00,84.85
2614.50,84.88
2614.00,84.91
2613.50,84.94
2613.00,84.96
2612.50,84.99
2612.00,85.01
2611.50,85.03
2611.00,85.06
2610.50,85.08
2610.00,85.10
2609.50,85.12
2609.00,85.15
2608.50,85.17
2608.00,85.19
2607.50,85.21
2607.00,85.23
2606.50,85.25
2606.00,85.27
2605.50,85.28
2605.00,85.30
2604.50,85.32
2604.00,85.33
2603.50,85.34
2603.00,85.36
2602.50,85.37
2602.00,85.39
2601.50,85.40
2601.00,85.42
2600.50,85.43
2600.00,85.44
2599.50,85.45
2599.00,85.46
2598.50,85.47
2598.00,85.49
2597.50,85.50
2597.00,85.51
2596.50,85.52
2596.00,85.53
2595.50,85.54
2595.00,85.55
2594.50,85.56
2594.00,85.57
2593.50,85.58
2593.00,85.59
2592.50,85.60
2592.00,85.61
2591.50,85.62
2591.00,85.63
2590.50,85.65
2590.00,85.66
2589.50,85.68
2589.00,85.69
2588.50,85.70
2588.00,85.71
2587.50,85.72
2587.00,85.73
2586.50,85.74
2586.00,85.75
2585.50,85.76
2585.00,85.77
2584.50,85.78
2584.00,85.79
2583.50,85.80
2583.00,85.81
2582.50,85.82
2582.00,85.83
2581.50,85.84
2581.00,85.84
2580.50,85.85
2580.00,85.86
2579.50,85.86
2579.00,85.86
2578.50,85.87
2578.00,85.88
2577.50,85.88
2577.00,85.89
2576.50,85.89
2576.00,85.90
2575.50,85.90
2575.00,85.90
2574.50,85.91
2574.00,85.91
2573.50,85.92
2573.00,85.92
2572.50,85.93
2572.00,85.93
2571.50,85.94
2571.00,85.94
2570.50,85.95
2570.00,85.95
2569.50,85.95
2569.00,85.96
2568.50,85.96
2568.00,85.97
2567.50,85.97
2567.00,85.97
2566.50,85.97
2566.00,85.97
2565.50,85.98
2565.00,85.98
2564.50,85.98
2564.00,85.98
2563.50,85.98
2563.00,85.98
2562.50,85.98
2562.00,85.98
2561.50,85.98
2561.00,85.98
2560.50,85.98
2560.00,85.99
2559.50,85.98
2559.00,85.99
2558.50,85.99
2558.00,85.99
2557.50,85.99
2557.00,85.99
2556.50,85.99
2556.00,85.98
2555.50,85.98
2555.00,85.98
2554.50,85.98
2554.00,85.98
2553.50,85.97
2553.00,85.97
2552.50,85.97
2552.00,85.96
2551.50,85.96
2551.00,85.95
2550.50,85.95
2550.00,85.95
2549.50,85.94
2549.00,85.94
2548.50,85.93
2548.00,85.93
2547.50,85.92
2547.00,85.92
2546.50,85.91
2546.00,85.91
2545.50,85.90
2545.00,85.89
2544.50,85.88
2544.00,85.87
2543.50,85.86
2543.00,85.86
2542.50,85.85
2542.00,85.85
2541.50,85.84
2541.00,85.83
2540.50,85.82
2540.00,85.80
2539.50,85.79
2539.00,85.78
2538.50,85.77
2538.00,85.76
2537.50,85.74
2537.00,85.73
2536.50,85.71
2536.00,85.70
2535.50,85.68
2535.00,85.67
2534.50,85.65
2534.00,85.63
2533.50,85.60
2533.00,85.57
2532.50,85.55
2532.00,85.52
2531.50,85.49
2531.00,85.47
2530.50,85.44
2530.00,85.41
2529.50,85.38
2529.00,85.35
2528.50,85.31
2528.00,85.28
2527.50,85.24
2527.00,85.20
2526.50,85.16
2526.00,85.11
2525.50,85.07
2525.00,85.02
2524.50,84.98
2524.00,84.93
2523.50,84.88
2523.00,84.83
2522.50,84.78
2522.00,84.73
2521.50,84.67
2521.00,84.62
2520.50,84.56
2520.00,84.50
2519.50,84.43
2519.00,84.37
2518.50,84.30
2518.00,84.23
2517.50,84.15
2517.00,84.07
2516.50,83.99
2516.00,83.89
2515.50,83.80
2515.00,83.69
2514.50,83.58
2514.00,83.46
2513.50,83.32
2513.00,83.18
2512.50,83.03
2512.00,82.87
2511.50,82.69
2511.00,82.50
2510.50,82.29
2510.00,82.07
2509.50,81.82
2509.00,81.55
2508.50,81.26
2508.00,80.94
2507.50,80.59
2507.00,80.23
2506.50,79.83
2506.00,79.41
2505.50,78.97
2505.00,78.52
2504.50,78.05
2504.00,77.58
2503.50,77.12
2503.00,76.67
2502.50,76.25
2502.00,75.87
2501.50,75.54
2501.00,75.27
2500.50,75.07
2500.00,74.94
2499.50,74.89
2499.00,74.91
2498.50,74.99
2498.00,75.14
2497.50,75.34
2497.00,75.58
2496.50,75.86
2496.00,76.16
2495.50,76.48
2495.00,76.82
2494.50,77.16
2494.00,77.50
2493.50,77.84
2493.00,78.18
2492.50,78.51
2492.00,78.84
2491.50,79.16
2491.00,79.48
2490.50,79.79
2490.00,80.10
2489.50,80.39
2489.00,80.67
2488.50,80.95
2488.00,81.22
2487.50,81.47
2487.00,81.72
2486.50,81.96
2486.00,82.19
2485.50,82.40
2485.00,82.60
2484.50,82.79
2484.00,82.96
2483.50,83.13
2483.00,83.29
2482.50,83.44
2482.00,83.57
2481.50,83.70
2481.00,83.81
2480.50,83.93
2480.00,84.03
2479.50,84.13
2479.00,84.22
2478.50,84.31
2478.00,84.40
2477.50,84.47
2477.00,84.55
2476.50,84.62
2476.00,84.69
2475.50,84.75
2475.00,84.81
2474.50,84.87
2474.00,84.93
2473.50,84.98
2473.00,85.02
2472.50,85.07
2472.00,85.12
2471.50,85.15
2471.00,85.19
2470.50,85.24
2470.00,85.27
2469.50,85.31
2469.00,85.34
2468.50,85.37
2468.00,85.40
2467.50,85.43
2467.00,85.46
2466.50,85.48
2466.00,85.51
2465.50,85.54
2465.00,85.56
2464.50,85.59
2464.00,85.61
2463.50,85.63
2463.00,85.65
2462.50,85.67
2462.00,85.69
2461.50,85.71
2461.00,85.73
2460.50,85.75
2460.00,85.76
2459.50,85.78
2459.00,85.80
2458.50,85.82
2458.00,85.83
2457.50,85.84
2457.00,85.86
2456.50,85.88
2456.00,85.89
2455.50,85.91
2455.00,85.92
2454.50,85.93
2454.00,85.94
2453.50,85.95
2453.00,85.97
2452.50,85.98
