3.992094e+002,3.556076e+001
4.011380e+002,3.830131e+001
4.030665e+002,4.108858e+001
4.049951e+002,4.373790e+001
4.069236e+002,4.621175e+001
4.088522e+002,4.859862e+001
4.107807e+002,5.101154e+001
4.127093e+002,5.348365e+001
4.146378e+002,5.592284e+001
4.165664e+002,5.814952e+001
4.184949e+002,5.998774e+001
4.204235e+002,6.134695e+001
4.223520e+002,6.225473e+001
4.242806e+002,6.283511e+001
4.262091e+002,6.324831e+001
4.281377e+002,6.363102e+001
4.300662e+002,6.405795e+001
4.319948e+002,6.453874e+001
4.339233e+002,6.504132e+001
4.358519e+002,6.552808e+001
4.377804e+002,6.597853e+001
4.397090e+002,6.639857e+001
4.416375e+002,6.681099e+001
4.435660e+002,6.724050e+001
4.454946e+002,6.769966e+001
4.474232e+002,6.818372e+001
4.493517e+002,6.867677e+001
4.512802e+002,6.916277e+001
4.532088e+002,6.963445e+001
4.551373e+002,7.009691e+001
4.570659e+002,7.056209e+001
4.589944e+002,7.103874e+001
4.609230e+002,7.152180e+001
4.628515e+002,7.198937e+001
4.647801e+002,7.240855e+001
4.667086e+002,7.274883e+001
4.686372e+002,7.299443e+001
4.705657e+002,7.315035e+001
4.724943e+002,7.323775e+001
4.744228e+002,7.328372e+001
4.763513e+002,7.330896e+001
4.782799e+002,7.332200e+001
4.802085e+002,7.331947e+001
4.821370e+002,7.329247e+001
4.840656e+002,7.323404e+001
4.859941e+002,7.314434e+001
4.879226e+002,7.303049e+001
4.898512e+002,7.290470e+001
4.917798e+002,7.277941e+001
4.937083e+002,7.266499e+001
4.956368e+002,7.256871e+001
4.975654e+002,7.249621e+001
4.994939e+002,7.245152e+001
5.014225e+002,7.243702e+001
5.033510e+002,7.245078e+001
5.052796e+002,7.248503e+001
5.072081e+002,7.252624e+001
5.091367e+002,7.255859e+001
5.110652e+002,7.256943e+001
5.129938e+002,7.255487e+001
5.149223e+002,7.252158e+001
5.168509e+002,7.248433e+001
5.187794e+002,7.245971e+001
5.207079e+002,7.245914e+001
5.226365e+002,7.248414e+001
5.245651e+002,7.252692e+001
5.264936e+002,7.257520e+001
5.284222e+002,7.261903e+001
5.303507e+002,7.265559e+001
5.322792e+002,7.268961e+001
5.342078e+002,7.272976e+001
5.361364e+002,7.278326e+001
5.380649e+002,7.285139e+001
5.399935e+002,7.292986e+001
5.419220e+002,7.301216e+001
5.438505e+002,7.309486e+001
5.457791e+002,7.318055e+001
5.477076e+002,7.327752e+001
5.496362e+002,7.339424e+001
5.515648e+002,7.353427e+001
5.534933e+002,7.369280e+001
5.554218e+002,7.385893e+001
5.573504e+002,7.402182e+001
5.592789e+002,7.417814e+001
5.612075e+002,7.433571e+001
5.631360e+002,7.451221e+001
5.650646e+002,7.472852e+001
5.669931e+002,7.500165e+001
5.689217e+002,7.534010e+001
5.708502e+002,7.574479e+001
5.727787e+002,7.621336e+001
5.747073e+002,7.674456e+001
5.766359e+002,7.733804e+001
5.785644e+002,7.798913e+001
5.804930e+002,7.868049e+001
5.824215e+002,7.937713e+001
5.843500e+002,8.002802e+001
5.862786e+002,8.057729e+001
5.882072e+002,8.098064e+001
5.901357e+002,8.122074e+001
5.920643e+002,8.131561e+001
5.939928e+002,8.131545e+001
5.959213e+002,8.128875e+001
5.978499e+002,8.130354e+001
5.997784e+002,8.140889e+001
6.017070e+002,8.162380e+001
6.036355e+002,8.193535e+001
6.055641e+002,8.230567e+001
6.074926e+002,8.268413e+001
6.094211e+002,8.302044e+001
6.113497e+002,8.327480e+001
6.132783e+002,8.342424e+001
6.152068e+002,8.346432e+001
6.171354e+002,8.340773e+001
6.190639e+002,8.328036e+001
6.209924e+002,8.311572e+001
6.229210e+002,8.294827e+001
6.248495e+002,8.280676e+001
6.267781e+002,8.270883e+001
6.287067e+002,8.265884e+001
6.306352e+002,8.264895e+001
6.325637e+002,8.266325e+001
6.344923e+002,8.268187e+001
6.364208e+002,8.268308e+001
6.383494e+002,8.264107e+001
6.402780e+002,8.252118e+001
6.422065e+002,8.227548e+001
6.441350e+002,8.184397e+001
6.460636e+002,8.116354e+001
6.479921e+002,8.018519e+001
6.499207e+002,7.889359e+001
6.518492e+002,7.732307e+001
6.537778e+002,7.556112e+001
6.557063e+002,7.373705e+001
6.576349e+002,7.199639e+001
6.595634e+002,7.046822e+001
6.614919e+002,6.923492e+001
6.634205e+002,6.831454e+001
6.653491e+002,6.766135e+001
6.672776e+002,6.718333e+001
6.692062e+002,6.677008e+001
6.711347e+002,6.632142e+001
6.730632e+002,6.576848e+001
6.749918e+002,6.508376e+001
6.769203e+002,6.427981e+001
6.788489e+002,6.340001e+001
6.807775e+002,6.250535e+001
6.827060e+002,6.166056e+001
6.846345e+002,6.092235e+001
6.865631e+002,6.033112e+001
6.884916e+002,5.990691e+001
6.904202e+002,5.965051e+001
6.923488e+002,5.954945e+001
6.942773e+002,5.958732e+001
6.962058e+002,5.975372e+001
6.981344e+002,6.005051e+001
7.000629e+002,6.049130e+001
7.019915e+002,6.109292e+001
7.039200e+002,6.186138e+001
7.058486e+002,6.277793e+001
7.077771e+002,6.379110e+001
7.097057e+002,6.481904e+001
7.116342e+002,6.576231e+001
7.135627e+002,6.652195e+001
7.154913e+002,6.701908e+001
7.174199e+002,6.720773e+001
7.193484e+002,6.707828e+001
7.212770e+002,6.665174e+001
7.232055e+002,6.596735e+001
7.251340e+002,6.506894e+001
7.270626e+002,6.399379e+001
7.289911e+002,6.276686e+001
7.309197e+002,6.139939e+001
7.328483e+002,5.989030e+001
7.347768e+002,5.822833e+001
7.367053e+002,5.639511e+001
7.386339e+002,5.437054e+001
7.405624e+002,5.214202e+001
7.424910e+002,4.971760e+001
7.444196e+002,4.713802e+001
7.463481e+002,4.448531e+001
7.482766e+002,4.187868e+001
7.502052e+002,3.945616e+001
7.521337e+002,3.734400e+001
7.540623e+002,3.562141e+001
7.559908e+002,3.429247e+001
7.579194e+002,3.327678e+001
7.598479e+002,3.242386e+001
7.617765e+002,3.154844e+001
7.637050e+002,3.047518e+001
7.656335e+002,2.907845e+001
7.675621e+002,2.730584e+001
7.694907e+002,2.518090e+001
7.714192e+002,2.278849e+001
7.733478e+002,2.025062e+001
7.752763e+002,1.770165e+001
7.772048e+002,1.526999e+001
7.791334e+002,1.306759e+001
7.810620e+002,1.118637e+001
7.829905e+002,9.698477e+000
7.849191e+002,8.657608e+000
7.868476e+002,8.100112e+000
7.887761e+002,8.045858e+000
7.907047e+002,8.499239e+000
7.926332e+002,9.450321e+000
7.945618e+002,1.087525e+001
7.964903e+002,1.273497e+001
7.984189e+002,1.497258e+001
8.003474e+002,1.751167e+001
8.022759e+002,2.025906e+001
8.042045e+002,2.311448e+001
8.061331e+002,2.598570e+001
8.080616e+002,2.880543e+001
8.099902e+002,3.154284e+001
8.119187e+002,3.420478e+001
8.138472e+002,3.682486e+001
8.157758e+002,3.944225e+001
8.177043e+002,4.207633e+001
8.196329e+002,4.470469e+001
8.215615e+002,4.725240e+001
8.234900e+002,4.959754e+001
8.254185e+002,5.159258e+001
8.273471e+002,5.309694e+001
8.292756e+002,5.401205e+001
8.312042e+002,5.430949e+001
8.331328e+002,5.404521e+001
8.350613e+002,5.335570e+001
8.369898e+002,5.243613e+001
8.389184e+002,5.150563e+001
8.408469e+002,5.076595e+001
8.427755e+002,5.036309e+001
8.447040e+002,5.036132e+001
8.466326e+002,5.073581e+001
8.485611e+002,5.138679e+001
8.504897e+002,5.217155e+001
8.524182e+002,5.294608e+001
8.543467e+002,5.360533e+001
8.562753e+002,5.411131e+001
8.582039e+002,5.450242e+001
8.601324e+002,5.488243e+001
8.620610e+002,5.539292e+001
8.639895e+002,5.617685e+001
8.659180e+002,5.734305e+001
8.678466e+002,5.894085e+001
8.697751e+002,6.095080e+001
8.717037e+002,6.329270e+001
8.736323e+002,6.584670e+001
8.755608e+002,6.847971e+001
8.774893e+002,7.106897e+001
8.794179e+002,7.351749e+001
8.813464e+002,7.576006e+001
8.832750e+002,7.776157e+001
8.852036e+002,7.951100e+001
8.871321e+002,8.101424e+001
8.890606e+002,8.228745e+001
8.909892e+002,8.335224e+001
8.929177e+002,8.423223e+001
8.948463e+002,8.495133e+001
8.967748e+002,8.553299e+001
8.987034e+002,8.600048e+001
9.006319e+002,8.637772e+001
9.025605e+002,8.668981e+001
9.044890e+002,8.696233e+001
9.064175e+002,8.721953e+001
9.083461e+002,8.748127e+001
