4.001635e+002,-3.751381e-003
4.011277e+002,-3.811975e-003
4.020919e+002,-3.848104e-003
4.030562e+002,-3.852800e-003
4.040204e+002,-3.809588e-003
4.049847e+002,-3.682476e-003
4.059489e+002,-3.438778e-003
4.069132e+002,-3.096462e-003
4.078774e+002,-2.760993e-003
4.088417e+002,-2.584707e-003
4.098059e+002,-2.665556e-003
4.107702e+002,-2.960713e-003
4.117344e+002,-3.301202e-003
4.126987e+002,-3.509874e-003
4.136629e+002,-3.522606e-003
4.146272e+002,-3.428215e-003
4.155914e+002,-3.384340e-003
4.165557e+002,-3.491849e-003
4.175199e+002,-3.720088e-003
4.184842e+002,-3.937000e-003
4.194484e+002,-4.014249e-003
4.204127e+002,-3.921743e-003
4.213769e+002,-3.736725e-003
4.223412e+002,-3.578254e-003
4.233054e+002,-3.521023e-003
4.242697e+002,-3.561214e-003
4.252339e+002,-3.649805e-003
4.261982e+002,-3.744485e-003
4.271624e+002,-3.832457e-003
4.281267e+002,-3.914531e-003
4.290909e+002,-3.980974e-003
4.300552e+002,-4.009083e-003
4.310194e+002,-3.977895e-003
4.319837e+002,-3.892998e-003
4.329479e+002,-3.790502e-003
4.339122e+002,-3.712606e-003
4.348764e+002,-3.692541e-003
4.358407e+002,-3.740180e-003
4.368049e+002,-3.841928e-003
4.377692e+002,-3.979970e-003
4.387334e+002,-4.146790e-003
4.396977e+002,-4.345120e-003
4.406619e+002,-4.576499e-003
4.416262e+002,-4.826029e-003
4.425904e+002,-5.061739e-003
4.435547e+002,-5.244195e-003
4.445189e+002,-5.343250e-003
4.454832e+002,-5.348123e-003
4.464474e+002,-5.264864e-003
4.474117e+002,-5.114667e-003
4.483759e+002,-4.941942e-003
4.493401e+002,-4.791065e-003
4.503044e+002,-4.714994e-003
4.512687e+002,-4.739321e-003
4.522329e+002,-4.837392e-003
4.531972e+002,-4.937129e-003
4.541614e+002,-4.961956e-003
4.551257e+002,-4.881032e-003
4.560899e+002,-4.721027e-003
4.570542e+002,-4.545412e-003
4.580184e+002,-4.411075e-003
4.589827e+002,-4.348656e-003
4.599469e+002,-4.367318e-003
4.609112e+002,-4.467313e-003
4.618754e+002,-4.642715e-003
4.628397e+002,-4.869240e-003
4.638039e+002,-5.123195e-003
4.647682e+002,-5.331471e-003
4.657324e+002,-5.466515e-003
4.666967e+002,-5.543972e-003
4.676609e+002,-5.610284e-003
