4.001635e+002,-2.730391e-003
4.011277e+002,-2.977364e-003
4.020919e+002,-3.132338e-003
4.030562e+002,-3.149806e-003
4.040204e+002,-3.048257e-003
4.049847e+002,-2.892206e-003
4.059489e+002,-2.745038e-003
4.069132e+002,-2.637176e-003
4.078774e+002,-2.562774e-003
4.088417e+002,-2.518235e-003
4.098059e+002,-2.530065e-003
4.107702e+002,-2.648938e-003
4.117344e+002,-2.896467e-003
4.126987e+002,-3.219867e-003
4.136629e+002,-3.503412e-003
4.146272e+002,-3.639674e-003
4.155914e+002,-3.597930e-003
4.165557e+002,-3.430916e-003
4.175199e+002,-3.221649e-003
4.184842e+002,-3.028095e-003
4.194484e+002,-2.873495e-003
4.204127e+002,-2.769220e-003
4.213769e+002,-2.723582e-003
4.223412e+002,-2.738431e-003
4.233054e+002,-2.794754e-003
4.242697e+002,-2.861242e-003
4.252339e+002,-2.910231e-003
4.261982e+002,-2.930773e-003
4.271624e+002,-2.923249e-003
4.281267e+002,-2.898454e-003
4.290909e+002,-2.863993e-003
4.300552e+002,-2.829114e-003
4.310194e+002,-2.802594e-003
4.319837e+002,-2.795820e-003
4.329479e+002,-2.818201e-003
4.339122e+002,-2.870191e-003
4.348764e+002,-2.937170e-003
4.358407e+002,-2.992347e-003
4.368049e+002,-3.001417e-003
4.377692e+002,-2.943312e-003
4.387334e+002,-2.822705e-003
4.396977e+002,-2.683986e-003
4.406619e+002,-2.583029e-003
4.416262e+002,-2.554766e-003
4.425904e+002,-2.591686e-003
4.435547e+002,-2.663933e-003
4.445189e+002,-2.757342e-003
4.454832e+002,-2.894140e-003
4.464474e+002,-3.100359e-003
4.474117e+002,-3.359317e-003
4.483759e+002,-3.600775e-003
4.493401e+002,-3.738950e-003
4.503044e+002,-3.732994e-003
4.512687e+002,-3.612791e-003
4.522329e+002,-3.453034e-003
4.531972e+002,-3.322584e-003
4.541614e+002,-3.252224e-003
4.551257e+002,-3.236537e-003
4.560899e+002,-3.253042e-003
4.570542e+002,-3.283276e-003
4.580184e+002,-3.316682e-003
4.589827e+002,-3.349972e-003
4.599469e+002,-3.383772e-003
4.609112e+002,-3.420174e-003
4.618754e+002,-3.454378e-003
4.628397e+002,-3.476919e-003
4.638039e+002,-3.475945e-003
4.647682e+002,-3.444844e-003
4.657324e+002,-3.392392e-003
4.666967e+002,-3.342049e-003
4.676609e+002,-3.314031e-003
4.686252e+002,-3.320056e-003
4.695894e+002,-3.353551e-003
4.705536e+002,-3.402854e-003
4.715179e+002,-3.455704e-003
4.724821e+002,-3.511776e-003
4.734464e+002,-3.579554e-003
4.744106e+002,-3.667529e-003
4.753749e+002,-3.770554e-003
4.763391e+002,-3.870298e-003
4.773034e+002,-3.943890e-003
4.782676e+002,-3.982702e-003
4.792319e+002,-3.997040e-003
4.801961e+002,-3.992330e-003
4.811604e+002,-3.975634e-003
4.821246e+002,-3.948363e-003
4.830889e+002,-3.916107e-003
4.840531e+002,-3.886801e-003
4.850174e+002,-3.870500e-003
4.859816e+002,-3.872439e-003
4.869459e+002,-3.897008e-003
4.879101e+002,-3.947193e-003
4.888744e+002,-4.022015e-003
4.898386e+002,-4.113191e-003
4.908029e+002,-4.203516e-003
4.917671e+002,-4.277393e-003
4.927314e+002,-4.322134e-003
4.936956e+002,-4.336331e-003
4.946599e+002,-4.334233e-003
4.956241e+002,-4.316350e-003
4.965884e+002,-4.295005e-003
4.975526e+002,-4.286410e-003
4.985169e+002,-4.304302e-003
4.994811e+002,-4.358812e-003
5.004454e+002,-4.443826e-003
5.014096e+002,-4.538316e-003
5.023739e+002,-4.604371e-003
5.033381e+002,-4.614435e-003
5.043024e+002,-4.574956e-003
5.052666e+002,-4.531133e-003
5.062309e+002,-4.544528e-003
5.071951e+002,-4.647934e-003
5.081594e+002,-4.815933e-003
5.091236e+002,-4.979786e-003
5.100879e+002,-5.094457e-003
5.110521e+002,-5.121180e-003
5.120164e+002,-5.097650e-003
5.129806e+002,-5.084574e-003
5.139449e+002,-5.128252e-003
5.149091e+002,-5.236325e-003
5.158734e+002,-5.388146e-003
5.168376e+002,-5.554528e-003
5.178019e+002,-5.712098e-003
5.187661e+002,-5.847160e-003
5.197303e+002,-5.961536e-003
5.206946e+002,-6.077288e-003
5.216589e+002,-6.217092e-003
5.226231e+002,-6.396309e-003
5.235873e+002,-6.597730e-003
5.245516e+002,-6.792300e-003
5.255159e+002,-6.958415e-003
5.264801e+002,-7.117703e-003
5.274443e+002,-7.310816e-003
5.284086e+002,-7.566979e-003
5.293729e+002,-7.874715e-003
5.303371e+002,-8.186873e-003
5.313013e+002,-8.451791e-003
5.322656e+002,-8.650102e-003
5.332299e+002,-8.798737e-003
5.341941e+002,-8.941170e-003
5.351583e+002,-9.118910e-003
5.361226e+002,-9.350731e-003
5.370869e+002,-9.627132e-003
5.380511e+002,-9.927158e-003
5.390153e+002,-1.023711e-002
5.399796e+002,-1.056732e-002
5.409438e+002,-1.082743e-002
5.419081e+002,-1.112933e-002
5.428723e+002,-1.146079e-002
5.438366e+002,-1.180367e-002
5.448008e+002,-1.214392e-002
5.457651e+002,-1.247648e-002
5.467293e+002,-1.278493e-002
5.476936e+002,-1.303728e-002
5.486578e+002,-1.320570e-002
5.496221e+002,-1.330361e-002
5.505864e+002,-1.338497e-002
5.515506e+002,-1.352072e-002
5.525148e+002,-1.374943e-002
5.534791e+002,-1.407927e-002
5.544434e+002,-1.452451e-002
5.554076e+002,-1.515466e-002
5.563718e+002,-1.575888e-002
5.573361e+002,-1.667031e-002
5.583004e+002,-1.784831e-002
5.592646e+002,-1.913747e-002
5.602288e+002,-2.035721e-002
5.611931e+002,-2.140564e-002
5.621573e+002,-2.233350e-002
5.631216e+002,-2.334825e-002
5.640858e+002,-2.474778e-002
5.650500e+002,-2.682921e-002
5.660143e+002,-2.980770e-002
5.669786e+002,-3.369483e-002
5.679428e+002,-3.826632e-002
5.689070e+002,-4.312219e-002
5.698713e+002,-4.801751e-002
5.708356e+002,-5.332287e-002
5.717998e+002,-5.590913e-002
5.727640e+002,-6.003409e-002
5.737283e+002,-6.745014e-002
5.746926e+002,-8.010843e-002
5.756568e+002,-1.004168e-001
5.766211e+002,-1.318898e-001
5.775853e+002,-1.811480e-001
5.785496e+002,-2.627598e-001
5.795138e+002,-4.208317e-001
5.804781e+002,-1.148063e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,-1.147854e+000
5.843351e+002,-3.784075e-001
5.852993e+002,-2.164138e-001
5.862635e+002,-1.348289e-001
5.872278e+002,-7.338191e-002
5.881921e+002,-4.518742e-002
5.891563e+002,-2.949149e-002
5.901205e+002,-2.009946e-002
5.910848e+002,-1.434836e-002
5.920491e+002,-1.077387e-002
5.930133e+002,-8.483926e-003
5.939775e+002,-6.855079e-003
5.949418e+002,-5.554320e-003
5.959061e+002,-4.458853e-003
5.968703e+002,-3.584590e-003
5.978345e+002,-2.943833e-003
5.987988e+002,-2.468445e-003
5.997631e+002,-2.019432e-003
6.007273e+002,-1.485675e-003
6.016915e+002,-8.493077e-004
6.026558e+002,-2.725269e-004
6.036201e+002,2.809958e-004
6.045843e+002,8.241399e-004
6.055485e+002,1.439713e-003
6.065128e+002,2.213286e-003
6.074771e+002,3.135405e-003
6.084413e+002,4.074670e-003
6.094055e+002,4.836614e-003
6.103698e+002,5.277530e-003
6.113340e+002,5.378640e-003
6.122983e+002,5.218840e-003
6.132625e+002,4.880677e-003
6.142268e+002,4.391194e-003
6.151910e+002,3.796208e-003
6.161553e+002,3.205093e-003
6.171195e+002,2.793841e-003
6.180838e+002,2.597567e-003
6.190480e+002,2.597291e-003
6.200123e+002,2.591464e-003
6.209765e+002,2.427584e-003
6.219408e+002,2.080438e-003
6.229050e+002,1.634654e-003
6.238693e+002,1.215093e-003
6.248336e+002,9.259579e-004
6.257978e+002,8.191543e-004
6.267620e+002,8.943102e-004
6.277263e+002,1.095817e-003
6.286906e+002,1.337018e-003
6.296548e+002,1.535145e-003
6.306190e+002,1.643105e-003
6.315833e+002,1.659028e-003
6.325475e+002,1.613426e-003
6.335118e+002,1.548771e-003
6.344760e+002,1.512611e-003
6.354402e+002,1.523018e-003
6.364045e+002,1.573486e-003
6.373688e+002,1.635665e-003
6.383330e+002,1.683312e-003
6.392972e+002,1.706315e-003
6.402615e+002,1.717106e-003
6.412258e+002,1.741050e-003
6.421900e+002,1.798787e-003
6.431542e+002,1.894739e-003
6.441185e+002,2.018667e-003
6.450828e+002,2.147511e-003
6.460470e+002,2.257906e-003
6.470112e+002,2.332797e-003
6.479755e+002,2.375027e-003
6.489398e+002,2.407317e-003
6.499040e+002,2.467715e-003
6.508683e+002,2.584700e-003
6.518325e+002,2.763717e-003
6.527968e+002,2.984692e-003
6.537610e+002,3.214668e-003
6.547253e+002,3.423377e-003
6.556895e+002,3.594175e-003
6.566537e+002,3.722326e-003
6.576180e+002,3.807452e-003
6.585823e+002,3.847691e-003
6.595465e+002,3.838861e-003
6.605107e+002,3.780622e-003
6.614750e+002,3.688664e-003
6.624393e+002,3.605457e-003
6.634035e+002,3.602046e-003
6.643677e+002,3.760701e-003
6.653320e+002,4.140346e-003
6.662963e+002,4.709990e-003
6.672605e+002,5.265751e-003
6.682247e+002,5.491178e-003
6.691890e+002,5.261914e-003
6.701533e+002,4.774790e-003
6.711175e+002,4.295951e-003
6.720817e+002,3.966151e-003
6.730460e+002,3.804990e-003
6.740103e+002,3.771528e-003
6.749745e+002,3.807827e-003
6.759387e+002,3.867226e-003
6.769030e+002,3.922540e-003
6.778672e+002,3.960954e-003
6.788315e+002,3.978260e-003
6.797957e+002,3.972815e-003
6.807600e+002,3.947063e-003
6.817242e+002,3.904012e-003
6.826885e+002,3.846074e-003
6.836527e+002,3.773309e-003
6.846170e+002,3.683603e-003
6.855812e+002,3.575012e-003
6.865455e+002,3.450151e-003
6.875097e+002,3.316781e-003
6.884740e+002,3.186938e-003
6.894382e+002,3.071664e-003
6.904025e+002,2.979276e-003
6.913667e+002,2.913250e-003
6.923310e+002,2.873097e-003
6.932952e+002,2.853142e-003
6.942595e+002,2.843595e-003
6.952237e+002,2.833407e-003
6.961880e+002,2.814424e-003
6.971522e+002,2.784610e-003
6.981165e+002,2.747284e-003
6.990807e+002,2.707769e-003
7.000450e+002,2.669404e-003
7.010092e+002,2.632547e-003
7.019734e+002,2.594175e-003
7.029377e+002,2.548836e-003
7.039020e+002,2.491402e-003
7.048662e+002,2.417475e-003
7.058304e+002,2.326059e-003
