Created as New Dataset,Sample 043 By irlear Date Wednesday, January 07 2009
cm-1,A
3247.50,0.0181
3247.25,0.0181
3247.00,0.0181
3246.75,0.0181
3246.50,0.0180
3246.25,0.0180
3246.00,0.0180
3245.75,0.0180
3245.50,0.0180
3245.25,0.0180
3245.00,0.0181
3244.75,0.0181
3244.50,0.0182
3244.25,0.0182
3244.00,0.0182
3243.75,0.0182
3243.50,0.0181
3243.25,0.0181
3243.00,0.0180
3242.75,0.0179
3242.50,0.0179
3242.25,0.0179
3242.00,0.0180
3241.75,0.0180
3241.50,0.0181
3241.25,0.0181
3241.00,0.0181
3240.75,0.0182
3240.50,0.0182
3240.25,0.0182
3240.00,0.0183
3239.75,0.0182
3239.50,0.0182
3239.25,0.0181
3239.00,0.0181
3238.75,0.0180
3238.50,0.0180
3238.25,0.0180
3238.00,0.0181
3237.75,0.0180
3237.50,0.0180
3237.25,0.0179
3237.00,0.0179
3236.75,0.0179
3236.50,0.0180
3236.25,0.0180
3236.00,0.0180
3235.75,0.0180
3235.50,0.0180
3235.25,0.0180
3235.00,0.0180
3234.75,0.0181
3234.50,0.0181
3234.25,0.0181
3234.00,0.0181
3233.75,0.0181
3233.50,0.0180
3233.25,0.0180
3233.00,0.0180
3232.75,0.0180
3232.50,0.0180
3232.25,0.0180
3232.00,0.0180
3231.75,0.0181
3231.50,0.0181
3231.25,0.0181
3231.00,0.0182
3230.75,0.0182
3230.50,0.0182
3230.25,0.0181
3230.00,0.0180
3229.75,0.0180
3229.50,0.0180
3229.25,0.0180
3229.00,0.0180
3228.75,0.0180
3228.50,0.0181
3228.25,0.0181
3228.00,0.0181
3227.75,0.0181
3227.50,0.0181
3227.25,0.0181
3227.00,0.0181
3226.75,0.0180
3226.50,0.0180
3226.25,0.0180
3226.00,0.0179
3225.75,0.0179
3225.50,0.0180
3225.25,0.0180
3225.00,0.0181
3224.75,0.0182
3224.50,0.0183
3224.25,0.0183
3224.00,0.0183
3223.75,0.0182
3223.50,0.0181
3223.25,0.0180
3223.00,0.0180
3222.75,0.0180
3222.50,0.0180
3222.25,0.0181
3222.00,0.0181
3221.75,0.0181
3221.50,0.0181
3221.25,0.0181
3221.00,0.0181
3220.75,0.0181
3220.50,0.0181
3220.25,0.0181
3220.00,0.0181
3219.75,0.0181
3219.50,0.0181
3219.25,0.0181
3219.00,0.0182
3218.75,0.0182
3218.50,0.0182
3218.25,0.0181
3218.00,0.0181
3217.75,0.0181
3217.50,0.0181
3217.25,0.0181
3217.00,0.0181
3216.75,0.0181
3216.50,0.0182
3216.25,0.0182
3216.00,0.0181
3215.75,0.0181
3215.50,0.0181
3215.25,0.0181
3215.00,0.0180
3214.75,0.0181
3214.50,0.0181
3214.25,0.0182
3214.00,0.0182
3213.75,0.0182
3213.50,0.0182
3213.25,0.0182
3213.00,0.0182
3212.75,0.0182
3212.50,0.0181
3212.25,0.0181
3212.00,0.0181
3211.75,0.0181
3211.50,0.0181
3211.25,0.0181
3211.00,0.0181
3210.75,0.0181
3210.50,0.0181
3210.25,0.0181
3210.00,0.0181
3209.75,0.0181
3209.50,0.0181
3209.25,0.0181
3209.00,0.0181
3208.75,0.0181
3208.50,0.0181
3208.25,0.0180
3208.00,0.0180
3207.75,0.0180
3207.50,0.0180
3207.25,0.0180
3207.00,0.0180
3206.75,0.0180
3206.50,0.0181
3206.25,0.0181
3206.00,0.0181
3205.75,0.0181
3205.50,0.0181
3205.25,0.0181
3205.00,0.0181
3204.75,0.0181
3204.50,0.0180
3204.25,0.0180
3204.00,0.0180
3203.75,0.0180
3203.50,0.0180
3203.25,0.0180
3203.00,0.0180
3202.75,0.0180
3202.50,0.0180
3202.25,0.0180
3202.00,0.0180
3201.75,0.0180
3201.50,0.0180
3201.25,0.0180
3201.00,0.0180
3200.75,0.0180
3200.50,0.0181
3200.25,0.0181
3200.00,0.0181
3199.75,0.0181
3199.50,0.0181
3199.25,0.0180
3199.00,0.0180
3198.75,0.0180
3198.50,0.0180
3198.25,0.0181
3198.00,0.0182
3197.75,0.0182
3197.50,0.0182
3197.25,0.0181
3197.00,0.0181
3196.75,0.0181
3196.50,0.0181
3196.25,0.0182
3196.00,0.0182
3195.75,0.0182
3195.50,0.0182
3195.25,0.0182
3195.00,0.0182
3194.75,0.0182
3194.50,0.0182
3194.25,0.0182
3194.00,0.0181
3193.75,0.0181
3193.50,0.0181
3193.25,0.0181
3193.00,0.0181
3192.75,0.0181
3192.50,0.0180
3192.25,0.0180
3192.00,0.0180
3191.75,0.0180
3191.50,0.0179
3191.25,0.0179
3191.00,0.0179
3190.75,0.0179
3190.50,0.0179
3190.25,0.0180
3190.00,0.0180
3189.75,0.0181
3189.50,0.0181
3189.25,0.0181
3189.00,0.0182
3188.75,0.0182
3188.50,0.0182
3188.25,0.0182
3188.00,0.0182
3187.75,0.0181
3187.50,0.0181
3187.25,0.0180
3187.00,0.0180
3186.75,0.0180
3186.50,0.0180
3186.25,0.0180
3186.00,0.0180
3185.75,0.0181
3185.50,0.0181
3185.25,0.0182
3185.00,0.0182
3184.75,0.0183
3184.50,0.0182
3184.25,0.0182
3184.00,0.0181
3183.75,0.0181
3183.50,0.0181
3183.25,0.0181
3183.00,0.0181
3182.75,0.0181
3182.50,0.0181
3182.25,0.0180
3182.00,0.0180
3181.75,0.0181
3181.50,0.0182
3181.25,0.0182
3181.00,0.0183
3180.75,0.0183
3180.50,0.0182
3180.25,0.0181
3180.00,0.0180
3179.75,0.0180
3179.50,0.0180
3179.25,0.0181
3179.00,0.0181
3178.75,0.0182
3178.50,0.0182
3178.25,0.0182
3178.00,0.0182
3177.75,0.0182
3177.50,0.0182
3177.25,0.0181
3177.00,0.0181
3176.75,0.0181
3176.50,0.0181
3176.25,0.0181
3176.00,0.0181
3175.75,0.0181
3175.50,0.0181
3175.25,0.0181
3175.00,0.0181
3174.75,0.0181
3174.50,0.0181
3174.25,0.0181
3174.00,0.0181
3173.75,0.0181
3173.50,0.0181
3173.25,0.0180
3173.00,0.0180
3172.75,0.0181
3172.50,0.0181
3172.25,0.0181
3172.00,0.0181
3171.75,0.0181
3171.50,0.0181
3171.25,0.0181
3171.00,0.0181
3170.75,0.0182
3170.50,0.0182
3170.25,0.0182
3170.00,0.0181
3169.75,0.0181
3169.50,0.0180
3169.25,0.0180
3169.00,0.0180
3168.75,0.0181
3168.50,0.0181
3168.25,0.0181
3168.00,0.0181
3167.75,0.0181
3167.50,0.0181
3167.25,0.0181
3167.00,0.0182
3166.75,0.0182
3166.50,0.0181
3166.25,0.0181
3166.00,0.0181
3165.75,0.0181
3165.50,0.0181
3165.25,0.0181
3165.00,0.0182
3164.75,0.0182
3164.50,0.0182
3164.25,0.0182
3164.00,0.0181
3163.75,0.0181
3163.50,0.0181
3163.25,0.0181
3163.00,0.0181
3162.75,0.0181
3162.50,0.0181
3162.25,0.0181
3162.00,0.0181
3161.75,0.0182
3161.50,0.0181
3161.25,0.0181
3161.00,0.0181
3160.75,0.0181
3160.50,0.0181
3160.25,0.0181
3160.00,0.0181
3159.75,0.0182
3159.50,0.0182
3159.25,0.0182
3159.00,0.0181
3158.75,0.0181
3158.50,0.0181
3158.25,0.0180
3158.00,0.0180
3157.75,0.0181
3157.50,0.0182
3157.25,0.0183
3157.00,0.0183
3156.75,0.0183
3156.50,0.0182
3156.25,0.0182
3156.00,0.0181
3155.75,0.0181
3155.50,0.0181
3155.25,0.0182
3155.00,0.0182
3154.75,0.0182
3154.50,0.0182
3154.25,0.0182
3154.00,0.0181
3153.75,0.0181
3153.50,0.0181
3153.25,0.0181
3153.00,0.0181
3152.75,0.0181
3152.50,0.0181
3152.25,0.0181
3152.00,0.0181
3151.75,0.0181
3151.50,0.0181
3151.25,0.0181
3151.00,0.0181
3150.75,0.0181
3150.50,0.0181
3150.25,0.0182
3150.00,0.0182
3149.75,0.0182
3149.50,0.0182
3149.25,0.0182
3149.00,0.0182
3148.75,0.0182
3148.50,0.0181
3148.25,0.0181
3148.00,0.0181
3147.75,0.0181
3147.50,0.0181
3147.25,0.0181
3147.00,0.0182
3146.75,0.0183
3146.50,0.0183
3146.25,0.0183
3146.00,0.0183
3145.75,0.0182
3145.50,0.0182
3145.25,0.0182
3145.00,0.0181
3144.75,0.0181
3144.50,0.0182
3144.25,0.0182
3144.00,0.0182
3143.75,0.0182
3143.50,0.0182
3143.25,0.0182
3143.00,0.0182
3142.75,0.0182
3142.50,0.0182
3142.25,0.0182
3142.00,0.0183
3141.75,0.0183
3141.50,0.0183
3141.25,0.0183
3141.00,0.0183
3140.75,0.0182
3140.50,0.0182
3140.25,0.0183
3140.00,0.0183
3139.75,0.0184
3139.50,0.0184
3139.25,0.0184
3139.00,0.0184
3138.75,0.0183
3138.50,0.0183
3138.25,0.0183
3138.00,0.0183
3137.75,0.0184
3137.50,0.0184
3137.25,0.0184
3137.00,0.0184
3136.75,0.0184
3136.50,0.0183
3136.25,0.0183
3136.00,0.0183
3135.75,0.0183
3135.50,0.0183
3135.25,0.0183
3135.00,0.0183
3134.75,0.0183
3134.50,0.0182
3134.25,0.0182
3134.00,0.0182
3133.75,0.0182
3133.50,0.0183
3133.25,0.0183
3133.00,0.0183
3132.75,0.0184
3132.50,0.0184
3132.25,0.0184
3132.00,0.0184
3131.75,0.0184
3131.50,0.0184
3131.25,0.0184
3131.00,0.0184
3130.75,0.0183
3130.50,0.0183
3130.25,0.0182
3130.00,0.0182
3129.75,0.0182
3129.50,0.0182
3129.25,0.0182
3129.00,0.0183
3128.75,0.0183
3128.50,0.0183
3128.25,0.0183
3128.00,0.0183
3127.75,0.0183
3127.50,0.0183
3127.25,0.0184
3127.00,0.0184
3126.75,0.0185
3126.50,0.0185
3126.25,0.0185
3126.00,0.0185
3125.75,0.0185
3125.50,0.0184
3125.25,0.0184
3125.00,0.0184
3124.75,0.0184
3124.50,0.0183
3124.25,0.0183
3124.00,0.0183
3123.75,0.0183
3123.50,0.0183
3123.25,0.0183
3123.00,0.0183
3122.75,0.0183
3122.50,0.0184
3122.25,0.0184
3122.00,0.0184
3121.75,0.0184
3121.50,0.0184
3121.25,0.0184
3121.00,0.0183
3120.75,0.0183
3120.50,0.0183
3120.25,0.0184
3120.00,0.0184
3119.75,0.0184
3119.50,0.0185
3119.25,0.0185
3119.00,0.0185
3118.75,0.0185
3118.50,0.0185
3118.25,0.0186
3118.00,0.0186
3117.75,0.0186
3117.50,0.0186
3117.25,0.0185
3117.00,0.0185
3116.75,0.0185
3116.50,0.0185
3116.25,0.0185
3116.00,0.0185
3115.75,0.0185
3115.50,0.0185
3115.25,0.0185
3115.00,0.0186
3114.75,0.0186
3114.50,0.0186
3114.25,0.0186
3114.00,0.0186
3113.75,0.0186
3113.50,0.0185
3113.25,0.0185
3113.00,0.0185
3112.75,0.0185
3112.50,0.0184
3112.25,0.0184
3112.00,0.0184
3111.75,0.0184
3111.50,0.0184
3111.25,0.0184
3111.00,0.0184
3110.75,0.0185
3110.50,0.0185
3110.25,0.0186
3110.00,0.0186
3109.75,0.0186
3109.50,0.0185
3109.25,0.0185
3109.00,0.0185
3108.75,0.0185
3108.50,0.0185
3108.25,0.0185
3108.00,0.0185
3107.75,0.0185
3107.50,0.0185
3107.25,0.0185
3107.00,0.0185
3106.75,0.0185
3106.50,0.0185
3106.25,0.0185
3106.00,0.0185
3105.75,0.0185
3105.50,0.0185
3105.25,0.0185
3105.00,0.0184
3104.75,0.0184
3104.50,0.0184
3104.25,0.0184
3104.00,0.0184
3103.75,0.0184
3103.50,0.0184
3103.25,0.0185
3103.00,0.0185
3102.75,0.0185
3102.50,0.0185
3102.25,0.0185
3102.00,0.0185
3101.75,0.0185
3101.50,0.0185
3101.25,0.0185
3101.00,0.0185
3100.75,0.0185
3100.50,0.0185
3100.25,0.0185
3100.00,0.0184
3099.75,0.0185
3099.50,0.0185
3099.25,0.0185
3099.00,0.0185
3098.75,0.0185
3098.50,0.0185
3098.25,0.0185
3098.00,0.0185
3097.75,0.0186
3097.50,0.0186
3097.25,0.0186
3097.00,0.0185
3096.75,0.0185
3096.50,0.0185
3096.25,0.0185
3096.00,0.0185
3095.75,0.0185
3095.50,0.0185
3095.25,0.0185
3095.00,0.0185
3094.75,0.0185
3094.50,0.0185
3094.25,0.0185
3094.00,0.0185
3093.75,0.0185
3093.50,0.0185
3093.25,0.0186
3093.00,0.0186
3092.75,0.0186
3092.50,0.0186
3092.25,0.0186
3092.00,0.0185
3091.75,0.0185
3091.50,0.0184
3091.25,0.0184
3091.00,0.0184
3090.75,0.0184
3090.50,0.0184
3090.25,0.0185
3090.00,0.0185
3089.75,0.0185
3089.50,0.0185
3089.25,0.0185
3089.00,0.0185
3088.75,0.0185
3088.50,0.0185
3088.25,0.0185
3088.00,0.0185
3087.75,0.0185
3087.50,0.0185
3087.25,0.0185
3087.00,0.0185
3086.75,0.0185
3086.50,0.0185
3086.25,0.0185
3086.00,0.0185
3085.75,0.0185
3085.50,0.0185
3085.25,0.0185
3085.00,0.0184
3084.75,0.0184
3084.50,0.0183
3084.25,0.0183
3084.00,0.0184
3083.75,0.0184
3083.50,0.0185
3083.25,0.0185
3083.00,0.0185
3082.75,0.0185
3082.50,0.0185
3082.25,0.0184
3082.00,0.0184
3081.75,0.0184
3081.50,0.0184
3081.25,0.0184
3081.00,0.0185
3080.75,0.0185
3080.50,0.0186
3080.25,0.0186
3080.00,0.0187
3079.75,0.0187
3079.50,0.0187
3079.25,0.0187
3079.00,0.0187
3078.75,0.0186
3078.50,0.0186
3078.25,0.0186
3078.00,0.0186
3077.75,0.0186
3077.50,0.0186
3077.25,0.0186
3077.00,0.0186
3076.75,0.0185
3076.50,0.0185
3076.25,0.0185
3076.00,0.0184
3075.75,0.0185
3075.50,0.0185
3075.25,0.0185
3075.00,0.0185
3074.75,0.0185
3074.50,0.0185
3074.25,0.0185
3074.00,0.0185
3073.75,0.0186
3073.50,0.0186
3073.25,0.0186
3073.00,0.0186
3072.75,0.0186
3072.50,0.0186
3072.25,0.0186
3072.00,0.0186
3071.75,0.0185
3071.50,0.0185
3071.25,0.0186
3071.00,0.0186
3070.75,0.0186
3070.50,0.0186
3070.25,0.0186
3070.00,0.0186
3069.75,0.0186
3069.50,0.0186
3069.25,0.0186
3069.00,0.0186
3068.75,0.0185
3068.50,0.0186
3068.25,0.0186
3068.00,0.0186
3067.75,0.0186
3067.50,0.0186
3067.25,0.0186
3067.00,0.0186
3066.75,0.0186
3066.50,0.0186
3066.25,0.0186
3066.00,0.0186
3065.75,0.0186
3065.50,0.0186
3065.25,0.0186
3065.00,0.0187
3064.75,0.0187
3064.50,0.0187
3064.25,0.0187
3064.00,0.0187
3063.75,0.0187
3063.50,0.0187
3063.25,0.0187
3063.00,0.0187
3062.75,0.0187
3062.50,0.0187
3062.25,0.0187
3062.00,0.0187
3061.75,0.0187
3061.50,0.0187
3061.25,0.0186
3061.00,0.0187
3060.75,0.0187
3060.50,0.0187
3060.25,0.0188
3060.00,0.0189
3059.75,0.0189
3059.50,0.0189
3059.25,0.0189
3059.00,0.0189
3058.75,0.0189
3058.50,0.0189
3058.25,0.0189
3058.00,0.0189
3057.75,0.0189
3057.50,0.0189
3057.25,0.0189
3057.00,0.0189
3056.75,0.0189
3056.50,0.0189
3056.25,0.0189
3056.00,0.0189
3055.75,0.0189
3055.50,0.0190
3055.25,0.0190
3055.00,0.0189
3054.75,0.0189
3054.50,0.0189
3054.25,0.0188
3054.00,0.0188
3053.75,0.0188
3053.50,0.0188
3053.25,0.0189
3053.00,0.0189
3052.75,0.0189
3052.50,0.0189
3052.25,0.0190
3052.00,0.0190
3051.75,0.0190
3051.50,0.0190
3051.25,0.0189
3051.00,0.0189
3050.75,0.0189
3050.50,0.0190
3050.25,0.0190
3050.00,0.0190
3049.75,0.0190
3049.50,0.0189
3049.25,0.0189
3049.00,0.0189
3048.75,0.0188
3048.50,0.0188
3048.25,0.0188
3048.00,0.0187
3047.75,0.0187
3047.50,0.0187
3047.25,0.0187
3047.00,0.0187
3046.75,0.0188
3046.50,0.0188
3046.25,0.0189
3046.00,0.0189
3045.75,0.0189
3045.50,0.0188
3045.25,0.0188
3045.00,0.0188
3044.75,0.0188
3044.50,0.0188
3044.25,0.0187
3044.00,0.0187
3043.75,0.0186
3043.50,0.0186
3043.25,0.0185
3043.00,0.0185
3042.75,0.0186
3042.50,0.0186
3042.25,0.0186
3042.00,0.0186
3041.75,0.0186
3041.50,0.0186
3041.25,0.0186
3041.00,0.0186
3040.75,0.0186
3040.50,0.0186
3040.25,0.0186
3040.00,0.0186
3039.75,0.0186
3039.50,0.0186
3039.25,0.0186
3039.00,0.0186
3038.75,0.0186
3038.50,0.0186
3038.25,0.0186
3038.00,0.0186
3037.75,0.0187
3037.50,0.0187
3037.25,0.0187
3037.00,0.0186
3036.75,0.0186
3036.50,0.0186
3036.25,0.0186
3036.00,0.0186
3035.75,0.0186
3035.50,0.0186
3035.25,0.0186
3035.00,0.0186
3034.75,0.0187
3034.50,0.0187
3034.25,0.0186
3034.00,0.0186
3033.75,0.0186
3033.50,0.0186
3033.25,0.0185
3033.00,0.0185
3032.75,0.0185
3032.50,0.0185
3032.25,0.0185
3032.00,0.0186
3031.75,0.0187
3031.50,0.0187
3031.25,0.0188
3031.00,0.0187
3030.75,0.0187
3030.50,0.0187
3030.25,0.0186
3030.00,0.0187
3029.75,0.0187
3029.50,0.0187
3029.25,0.0187
3029.00,0.0187
3028.75,0.0187
3028.50,0.0187
3028.25,0.0187
3028.00,0.0187
3027.75,0.0186
3027.50,0.0186
3027.25,0.0185
3027.00,0.0185
3026.75,0.0185
3026.50,0.0186
3026.25,0.0186
3026.00,0.0187
3025.75,0.0187
3025.50,0.0187
3025.25,0.0187
3025.00,0.0187
3024.75,0.0187
3024.50,0.0188
3024.25,0.0188
3024.00,0.0188
3023.75,0.0187
3023.50,0.0187
3023.25,0.0187
3023.00,0.0187
3022.75,0.0187
3022.50,0.0187
3022.25,0.0187
3022.00,0.0187
3021.75,0.0188
3021.50,0.0188
3021.25,0.0187
3021.00,0.0187
3020.75,0.0187
3020.50,0.0187
3020.25,0.0188
3020.00,0.0188
3019.75,0.0188
3019.50,0.0188
3019.25,0.0188
3019.00,0.0188
3018.75,0.0188
3018.50,0.0188
3018.25,0.0188
3018.00,0.0188
3017.75,0.0188
3017.50,0.0188
3017.25,0.0188
3017.00,0.0188
3016.75,0.0188
3016.50,0.0188
3016.25,0.0188
3016.00,0.0188
3015.75,0.0188
3015.50,0.0189
3015.25,0.0189
3015.00,0.0189
3014.75,0.0189
3014.50,0.0189
3014.25,0.0188
3014.00,0.0189
3013.75,0.0189
3013.50,0.0189
3013.25,0.0190
3013.00,0.0190
3012.75,0.0190
3012.50,0.0190
3012.25,0.0190
3012.00,0.0190
3011.75,0.0190
3011.50,0.0190
3011.25,0.0189
3011.00,0.0189
3010.75,0.0189
3010.50,0.0189
3010.25,0.0189
3010.00,0.0189
3009.75,0.0189
3009.50,0.0188
3009.25,0.0188
3009.00,0.0188
3008.75,0.0188
3008.50,0.0188
3008.25,0.0188
3008.00,0.0188
3007.75,0.0188
3007.50,0.0189
3007.25,0.0189
3007.00,0.0189
3006.75,0.0189
3006.50,0.0190
3006.25,0.0190
3006.00,0.0190
3005.75,0.0190
3005.50,0.0190
3005.25,0.0190
3005.00,0.0190
3004.75,0.0190
3004.50,0.0189
3004.25,0.0189
3004.00,0.0189
3003.75,0.0190
3003.50,0.0190
3003.25,0.0190
3003.00,0.0190
3002.75,0.0190
3002.50,0.0190
3002.25,0.0190
3002.00,0.0190
3001.75,0.0190
3001.50,0.0190
3001.25,0.0191
3001.00,0.0191
3000.75,0.0191
3000.50,0.0191
3000.25,0.0191
3000.00,0.0191
2999.75,0.0191
2999.50,0.0192
2999.25,0.0192
2999.00,0.0192
2998.75,0.0192
2998.50,0.0192
2998.25,0.0192
2998.00,0.0192
2997.75,0.0192
2997.50,0.0192
2997.25,0.0192
2997.00,0.0192
2996.75,0.0192
2996.50,0.0193
2996.25,0.0193
2996.00,0.0194
2995.75,0.0194
2995.50,0.0195
2995.25,0.0195
2995.00,0.0195
2994.75,0.0195
2994.50,0.0195
2994.25,0.0196
2994.00,0.0196
2993.75,0.0196
2993.50,0.0196
2993.25,0.0196
2993.00,0.0197
2992.75,0.0197
2992.50,0.0197
2992.25,0.0197
2992.00,0.0197
2991.75,0.0198
2991.50,0.0198
2991.25,0.0199
2991.00,0.0199
2990.75,0.0200
2990.50,0.0200
2990.25,0.0200
2990.00,0.0201
2989.75,0.0201
2989.50,0.0201
2989.25,0.0202
2989.00,0.0202
2988.75,0.0202
2988.50,0.0202
2988.25,0.0203
2988.00,0.0204
2987.75,0.0205
2987.50,0.0206
2987.25,0.0206
2987.00,0.0207
2986.75,0.0207
2986.50,0.0207
2986.25,0.0208
2986.00,0.0208
2985.75,0.0209
2985.50,0.0210
2985.25,0.0211
2985.00,0.0212
2984.75,0.0212
2984.50,0.0213
2984.25,0.0214
2984.00,0.0215
2983.75,0.0215
2983.50,0.0216
2983.25,0.0217
2983.00,0.0218
2982.75,0.0219
2982.50,0.0220
2982.25,0.0221
2982.00,0.0222
2981.75,0.0223
2981.50,0.0225
2981.25,0.0226
2981.00,0.0228
2980.75,0.0230
2980.50,0.0231
2980.25,0.0233
2980.00,0.0234
2979.75,0.0235
2979.50,0.0237
2979.25,0.0239
2979.00,0.0240
2978.75,0.0242
2978.50,0.0243
2978.25,0.0245
2978.00,0.0247
2977.75,0.0249
2977.50,0.0252
2977.25,0.0255
2977.00,0.0257
2976.75,0.0260
2976.50,0.0262
2976.25,0.0265
2976.00,0.0267
2975.75,0.0270
2975.50,0.0273
2975.25,0.0277
2975.00,0.0280
2974.75,0.0284
2974.50,0.0288
2974.25,0.0292
2974.00,0.0295
2973.75,0.0299
2973.50,0.0302
2973.25,0.0307
2973.00,0.0311
2972.75,0.0316
2972.50,0.0321
2972.25,0.0326
2972.00,0.0331
2971.75,0.0336
2971.50,0.0341
2971.25,0.0346
2971.00,0.0351
2970.75,0.0357
2970.50,0.0362
2970.25,0.0368
2970.00,0.0375
2969.75,0.0381
2969.50,0.0388
2969.25,0.0394
2969.00,0.0401
2968.75,0.0407
2968.50,0.0414
2968.25,0.0420
2968.00,0.0427
2967.75,0.0434
2967.50,0.0442
2967.25,0.0449
2967.00,0.0457
2966.75,0.0464
2966.50,0.0471
2966.25,0.0478
2966.00,0.0484
2965.75,0.0490
2965.50,0.0496
2965.25,0.0502
2965.00,0.0507
2964.75,0.0513
2964.50,0.0519
2964.25,0.0525
2964.00,0.0530
2963.75,0.0535
2963.50,0.0539
2963.25,0.0542
2963.00,0.0544
2962.75,0.0546
2962.50,0.0547
2962.25,0.0548
2962.00,0.0549
2961.75,0.0550
2961.50,0.0549
2961.25,0.0548
2961.00,0.0545
2960.75,0.0543
2960.50,0.0540
2960.25,0.0536
2960.00,0.0533
2959.75,0.0529
2959.50,0.0524
2959.25,0.0519
2959.00,0.0513
2958.75,0.0507
2958.50,0.0501
2958.25,0.0495
2958.00,0.0488
2957.75,0.0481
2957.50,0.0473
2957.25,0.0466
2957.00,0.0458
2956.75,0.0451
2956.50,0.0444
2956.25,0.0437
2956.00,0.0430
2955.75,0.0423
2955.50,0.0416
2955.25,0.0410
2955.00,0.0403
2954.75,0.0397
2954.50,0.0391
2954.25,0.0385
2954.00,0.0379
2953.75,0.0373
2953.50,0.0367
2953.25,0.0362
2953.00,0.0357
2952.75,0.0353
2952.50,0.0348
2952.25,0.0343
2952.00,0.0338
2951.75,0.0333
2951.50,0.0329
2951.25,0.0324
2951.00,0.0320
2950.75,0.0316
2950.50,0.0313
2950.25,0.0309
2950.00,0.0306
2949.75,0.0303
2949.50,0.0299
2949.25,0.0296
2949.00,0.0293
2948.75,0.0291
2948.50,0.0288
2948.25,0.0285
2948.00,0.0282
2947.75,0.0279
2947.50,0.0276
2947.25,0.0273
2947.00,0.0271
2946.75,0.0269
2946.50,0.0267
2946.25,0.0266
2946.00,0.0264
2945.75,0.0262
2945.50,0.0261
2945.25,0.0259
2945.00,0.0257
2944.75,0.0256
2944.50,0.0254
2944.25,0.0253
2944.00,0.0251
2943.75,0.0250
2943.50,0.0248
2943.25,0.0246
2943.00,0.0244
2942.75,0.0243
2942.50,0.0242
2942.25,0.0241
2942.00,0.0240
2941.75,0.0239
2941.50,0.0238
2941.25,0.0236
2941.00,0.0235
2940.75,0.0234
2940.50,0.0233
2940.25,0.0232
2940.00,0.0231
2939.75,0.0231
2939.50,0.0230
2939.25,0.0229
2939.00,0.0228
2938.75,0.0228
2938.50,0.0227
2938.25,0.0227
2938.00,0.0226
2937.75,0.0226
2937.50,0.0225
2937.25,0.0225
2937.00,0.0225
2936.75,0.0224
2936.50,0.0223
2936.25,0.0222
2936.00,0.0221
2935.75,0.0220
2935.50,0.0219
2935.25,0.0219
2935.00,0.0219
2934.75,0.0218
2934.50,0.0217
2934.25,0.0217
2934.00,0.0216
2933.75,0.0216
2933.50,0.0216
2933.25,0.0216
2933.00,0.0216
2932.75,0.0215
2932.50,0.0215
2932.25,0.0215
2932.00,0.0214
2931.75,0.0213
2931.50,0.0213
2931.25,0.0212
2931.00,0.0212
2930.75,0.0211
2930.50,0.0211
2930.25,0.0211
2930.00,0.0211
2929.75,0.0211
2929.50,0.0210
2929.25,0.0210
2929.00,0.0209
2928.75,0.0209
2928.50,0.0208
2928.25,0.0207
2928.00,0.0207
2927.75,0.0207
2927.50,0.0207
2927.25,0.0207
2927.00,0.0208
2926.75,0.0208
2926.50,0.0208
2926.25,0.0208
2926.00,0.0208
2925.75,0.0208
2925.50,0.0208
2925.25,0.0207
2925.00,0.0207
2924.75,0.0206
2924.50,0.0206
2924.25,0.0206
2924.00,0.0206
2923.75,0.0207
2923.50,0.0207
2923.25,0.0206
2923.00,0.0206
2922.75,0.0206
2922.50,0.0206
2922.25,0.0206
2922.00,0.0206
2921.75,0.0206
2921.50,0.0206
2921.25,0.0206
2921.00,0.0206
2920.75,0.0206
2920.50,0.0206
2920.25,0.0206
2920.00,0.0206
2919.75,0.0206
2919.50,0.0206
2919.25,0.0206
2919.00,0.0206
2918.75,0.0207
2918.50,0.0207
2918.25,0.0208
2918.00,0.0208
2917.75,0.0208
2917.50,0.0208
2917.25,0.0208
2917.00,0.0208
2916.75,0.0208
2916.50,0.0208
2916.25,0.0209
2916.00,0.0209
2915.75,0.0210
2915.50,0.0211
2915.25,0.0212
2915.00,0.0213
2914.75,0.0213
2914.50,0.0213
2914.25,0.0213
2914.00,0.0213
2913.75,0.0214
2913.50,0.0214
2913.25,0.0215
2913.00,0.0216
2912.75,0.0217
2912.50,0.0218
2912.25,0.0219
2912.00,0.0219
2911.75,0.0220
2911.50,0.0221
2911.25,0.0222
2911.00,0.0223
2910.75,0.0223
2910.50,0.0224
2910.25,0.0224
2910.00,0.0224
2909.75,0.0224
2909.50,0.0225
2909.25,0.0226
2909.00,0.0227
2908.75,0.0228
2908.50,0.0229
2908.25,0.0229
2908.00,0.0230
2907.75,0.0231
2907.50,0.0231
2907.25,0.0232
2907.00,0.0232
2906.75,0.0233
2906.50,0.0234
2906.25,0.0234
2906.00,0.0235
2905.75,0.0235
2905.50,0.0236
2905.25,0.0236
2905.00,0.0237
2904.75,0.0237
2904.50,0.0237
2904.25,0.0237
2904.00,0.0237
2903.75,0.0236
2903.50,0.0236
2903.25,0.0236
2903.00,0.0235
2902.75,0.0235
2902.50,0.0235
2902.25,0.0235
2902.00,0.0234
2901.75,0.0234
2901.50,0.0234
2901.25,0.0234
2901.00,0.0234
2900.75,0.0234
2900.50,0.0233
2900.25,0.0232
2900.00,0.0232
2899.75,0.0231
2899.50,0.0230
2899.25,0.0229
2899.00,0.0228
