Created as New Dataset,Sample 044 By irlear Date Thursday, January 08 2009
cm-1,A
3206.75,0.0191
3206.50,0.0191
3206.25,0.0190
3206.00,0.0190
3205.75,0.0190
3205.50,0.0189
3205.25,0.0189
3205.00,0.0189
3204.75,0.0190
3204.50,0.0191
3204.25,0.0192
3204.00,0.0192
3203.75,0.0191
3203.50,0.0190
3203.25,0.0189
3203.00,0.0187
3202.75,0.0186
3202.50,0.0186
3202.25,0.0186
3202.00,0.0186
3201.75,0.0186
3201.50,0.0187
3201.25,0.0187
3201.00,0.0188
3200.75,0.0188
3200.50,0.0189
3200.25,0.0189
3200.00,0.0189
3199.75,0.0189
3199.50,0.0189
3199.25,0.0190
3199.00,0.0190
3198.75,0.0190
3198.50,0.0190
3198.25,0.0189
3198.00,0.0189
3197.75,0.0188
3197.50,0.0188
3197.25,0.0189
3197.00,0.0191
3196.75,0.0193
3196.50,0.0194
3196.25,0.0194
3196.00,0.0192
3195.75,0.0190
3195.50,0.0188
3195.25,0.0187
3195.00,0.0187
3194.75,0.0187
3194.50,0.0187
3194.25,0.0187
3194.00,0.0186
3193.75,0.0186
3193.50,0.0185
3193.25,0.0185
3193.00,0.0186
3192.75,0.0186
3192.50,0.0187
3192.25,0.0188
3192.00,0.0189
3191.75,0.0189
3191.50,0.0189
3191.25,0.0188
3191.00,0.0188
3190.75,0.0189
3190.50,0.0190
3190.25,0.0191
3190.00,0.0191
3189.75,0.0191
3189.50,0.0189
3189.25,0.0188
3189.00,0.0187
3188.75,0.0187
3188.50,0.0187
3188.25,0.0188
3188.00,0.0189
3187.75,0.0190
3187.50,0.0191
3187.25,0.0191
3187.00,0.0191
3186.75,0.0190
3186.50,0.0189
3186.25,0.0188
3186.00,0.0187
3185.75,0.0187
3185.50,0.0187
3185.25,0.0188
3185.00,0.0188
3184.75,0.0188
3184.50,0.0188
3184.25,0.0188
3184.00,0.0188
3183.75,0.0189
3183.50,0.0189
3183.25,0.0189
3183.00,0.0188
3182.75,0.0187
3182.50,0.0186
3182.25,0.0186
3182.00,0.0188
3181.75,0.0191
3181.50,0.0193
3181.25,0.0194
3181.00,0.0194
3180.75,0.0193
3180.50,0.0191
3180.25,0.0190
3180.00,0.0189
3179.75,0.0188
3179.50,0.0188
3179.25,0.0188
3179.00,0.0188
3178.75,0.0188
3178.50,0.0187
3178.25,0.0187
3178.00,0.0187
3177.75,0.0188
3177.50,0.0189
3177.25,0.0190
3177.00,0.0189
3176.75,0.0189
3176.50,0.0188
3176.25,0.0188
3176.00,0.0188
3175.75,0.0188
3175.50,0.0188
3175.25,0.0188
3175.00,0.0188
3174.75,0.0188
3174.50,0.0188
3174.25,0.0188
3174.00,0.0188
3173.75,0.0188
3173.50,0.0188
3173.25,0.0188
3173.00,0.0189
3172.75,0.0189
3172.50,0.0188
3172.25,0.0188
3172.00,0.0187
3171.75,0.0188
3171.50,0.0190
3171.25,0.0191
3171.00,0.0192
3170.75,0.0192
3170.50,0.0191
3170.25,0.0190
3170.00,0.0189
3169.75,0.0189
3169.50,0.0189
3169.25,0.0190
3169.00,0.0191
3168.75,0.0192
3168.50,0.0192
3168.25,0.0190
3168.00,0.0189
3167.75,0.0188
3167.50,0.0189
3167.25,0.0189
3167.00,0.0189
3166.75,0.0189
3166.50,0.0188
3166.25,0.0189
3166.00,0.0189
3165.75,0.0190
3165.50,0.0190
3165.25,0.0190
3165.00,0.0190
3164.75,0.0190
3164.50,0.0191
3164.25,0.0191
3164.00,0.0191
3163.75,0.0190
3163.50,0.0190
3163.25,0.0189
3163.00,0.0188
3162.75,0.0188
3162.50,0.0189
3162.25,0.0190
3162.00,0.0191
3161.75,0.0191
3161.50,0.0191
3161.25,0.0190
3161.00,0.0189
3160.75,0.0188
3160.50,0.0188
3160.25,0.0190
3160.00,0.0191
3159.75,0.0191
3159.50,0.0190
3159.25,0.0188
3159.00,0.0187
3158.75,0.0186
3158.50,0.0187
3158.25,0.0188
3158.00,0.0189
3157.75,0.0190
3157.50,0.0190
3157.25,0.0190
3157.00,0.0189
3156.75,0.0190
3156.50,0.0190
3156.25,0.0191
3156.00,0.0192
3155.75,0.0192
3155.50,0.0191
3155.25,0.0190
3155.00,0.0189
3154.75,0.0189
3154.50,0.0189
3154.25,0.0189
3154.00,0.0189
3153.75,0.0190
3153.50,0.0190
3153.25,0.0190
3153.00,0.0190
3152.75,0.0190
3152.50,0.0189
3152.25,0.0189
3152.00,0.0189
3151.75,0.0190
3151.50,0.0190
3151.25,0.0191
3151.00,0.0192
3150.75,0.0193
3150.50,0.0194
3150.25,0.0195
3150.00,0.0196
3149.75,0.0195
3149.50,0.0194
3149.25,0.0193
3149.00,0.0192
3148.75,0.0192
3148.50,0.0193
3148.25,0.0193
3148.00,0.0192
3147.75,0.0191
3147.50,0.0190
3147.25,0.0189
3147.00,0.0189
3146.75,0.0189
3146.50,0.0189
3146.25,0.0189
3146.00,0.0191
3145.75,0.0192
3145.50,0.0193
3145.25,0.0193
3145.00,0.0191
3144.75,0.0189
3144.50,0.0187
3144.25,0.0185
3144.00,0.0184
3143.75,0.0185
3143.50,0.0186
3143.25,0.0189
3143.00,0.0191
3142.75,0.0193
3142.50,0.0194
3142.25,0.0193
3142.00,0.0192
3141.75,0.0192
3141.50,0.0191
3141.25,0.0189
3141.00,0.0187
3140.75,0.0185
3140.50,0.0185
3140.25,0.0186
3140.00,0.0187
3139.75,0.0188
3139.50,0.0189
3139.25,0.0189
3139.00,0.0189
3138.75,0.0190
3138.50,0.0191
3138.25,0.0192
3138.00,0.0192
3137.75,0.0192
3137.50,0.0191
3137.25,0.0190
3137.00,0.0190
3136.75,0.0189
3136.50,0.0189
3136.25,0.0188
3136.00,0.0188
3135.75,0.0189
3135.50,0.0190
3135.25,0.0190
3135.00,0.0191
3134.75,0.0191
3134.50,0.0192
3134.25,0.0193
3134.00,0.0194
3133.75,0.0195
3133.50,0.0194
3133.25,0.0194
3133.00,0.0193
3132.75,0.0193
3132.50,0.0194
3132.25,0.0195
3132.00,0.0195
3131.75,0.0193
3131.50,0.0191
3131.25,0.0189
3131.00,0.0188
3130.75,0.0189
3130.50,0.0191
3130.25,0.0193
3130.00,0.0193
3129.75,0.0193
3129.50,0.0192
3129.25,0.0192
3129.00,0.0192
3128.75,0.0192
3128.50,0.0191
3128.25,0.0190
3128.00,0.0188
3127.75,0.0187
3127.50,0.0187
3127.25,0.0188
3127.00,0.0190
3126.75,0.0191
3126.50,0.0191
3126.25,0.0191
3126.00,0.0190
3125.75,0.0189
3125.50,0.0189
3125.25,0.0190
3125.00,0.0191
3124.75,0.0193
3124.50,0.0195
3124.25,0.0196
3124.00,0.0196
3123.75,0.0196
3123.50,0.0195
3123.25,0.0194
3123.00,0.0194
3122.75,0.0194
3122.50,0.0194
3122.25,0.0194
3122.00,0.0194
3121.75,0.0194
3121.50,0.0194
3121.25,0.0195
3121.00,0.0195
3120.75,0.0195
3120.50,0.0194
3120.25,0.0193
3120.00,0.0191
3119.75,0.0190
3119.50,0.0190
3119.25,0.0190
3119.00,0.0191
3118.75,0.0193
3118.50,0.0194
3118.25,0.0195
3118.00,0.0194
3117.75,0.0194
3117.50,0.0193
3117.25,0.0192
3117.00,0.0192
3116.75,0.0191
3116.50,0.0192
3116.25,0.0192
3116.00,0.0193
3115.75,0.0193
3115.50,0.0193
3115.25,0.0192
3115.00,0.0191
3114.75,0.0192
3114.50,0.0192
3114.25,0.0192
3114.00,0.0192
3113.75,0.0192
3113.50,0.0192
3113.25,0.0192
3113.00,0.0193
3112.75,0.0193
3112.50,0.0193
3112.25,0.0193
3112.00,0.0193
3111.75,0.0194
3111.50,0.0195
3111.25,0.0196
3111.00,0.0197
3110.75,0.0197
3110.50,0.0197
3110.25,0.0195
3110.00,0.0193
3109.75,0.0191
3109.50,0.0190
3109.25,0.0189
3109.00,0.0190
3108.75,0.0190
3108.50,0.0192
3108.25,0.0193
3108.00,0.0194
3107.75,0.0195
3107.50,0.0196
3107.25,0.0197
3107.00,0.0197
3106.75,0.0198
3106.50,0.0198
3106.25,0.0197
3106.00,0.0196
3105.75,0.0194
3105.50,0.0192
3105.25,0.0190
3105.00,0.0190
3104.75,0.0190
3104.50,0.0191
3104.25,0.0191
3104.00,0.0191
3103.75,0.0191
3103.50,0.0192
3103.25,0.0192
3103.00,0.0192
3102.75,0.0193
3102.50,0.0193
3102.25,0.0194
3102.00,0.0194
3101.75,0.0194
3101.50,0.0193
3101.25,0.0193
3101.00,0.0193
3100.75,0.0193
3100.50,0.0193
3100.25,0.0193
3100.00,0.0194
3099.75,0.0194
3099.50,0.0195
3099.25,0.0196
3099.00,0.0196
3098.75,0.0196
3098.50,0.0195
3098.25,0.0194
3098.00,0.0194
3097.75,0.0193
3097.50,0.0192
3097.25,0.0191
3097.00,0.0191
3096.75,0.0191
3096.50,0.0192
3096.25,0.0192
3096.00,0.0193
3095.75,0.0193
3095.50,0.0194
3095.25,0.0195
3095.00,0.0195
3094.75,0.0195
3094.50,0.0195
3094.25,0.0194
3094.00,0.0194
3093.75,0.0193
3093.50,0.0193
3093.25,0.0193
3093.00,0.0193
3092.75,0.0193
3092.50,0.0193
3092.25,0.0194
3092.00,0.0195
3091.75,0.0195
3091.50,0.0194
3091.25,0.0192
3091.00,0.0190
3090.75,0.0190
3090.50,0.0190
3090.25,0.0191
3090.00,0.0192
3089.75,0.0193
3089.50,0.0192
3089.25,0.0192
3089.00,0.0192
3088.75,0.0191
3088.50,0.0191
3088.25,0.0191
3088.00,0.0192
3087.75,0.0194
3087.50,0.0195
3087.25,0.0196
3087.00,0.0196
3086.75,0.0196
3086.50,0.0194
3086.25,0.0193
3086.00,0.0193
3085.75,0.0192
3085.50,0.0192
3085.25,0.0192
3085.00,0.0192
3084.75,0.0192
3084.50,0.0193
3084.25,0.0193
3084.00,0.0194
3083.75,0.0195
3083.50,0.0195
3083.25,0.0195
3083.00,0.0195
3082.75,0.0195
3082.50,0.0195
3082.25,0.0194
3082.00,0.0194
3081.75,0.0193
3081.50,0.0192
3081.25,0.0191
3081.00,0.0191
3080.75,0.0192
3080.50,0.0192
3080.25,0.0192
3080.00,0.0191
3079.75,0.0191
3079.50,0.0192
3079.25,0.0193
3079.00,0.0194
3078.75,0.0195
3078.50,0.0195
3078.25,0.0195
3078.00,0.0195
3077.75,0.0195
3077.50,0.0194
3077.25,0.0194
3077.00,0.0194
3076.75,0.0195
3076.50,0.0195
3076.25,0.0196
3076.00,0.0195
3075.75,0.0195
3075.50,0.0194
3075.25,0.0193
3075.00,0.0192
3074.75,0.0192
3074.50,0.0193
3074.25,0.0194
3074.00,0.0196
3073.75,0.0197
3073.50,0.0197
3073.25,0.0197
3073.00,0.0196
3072.75,0.0196
3072.50,0.0196
3072.25,0.0196
3072.00,0.0196
3071.75,0.0196
3071.50,0.0195
3071.25,0.0194
3071.00,0.0194
3070.75,0.0194
3070.50,0.0194
3070.25,0.0194
3070.00,0.0194
3069.75,0.0194
3069.50,0.0195
3069.25,0.0195
3069.00,0.0194
3068.75,0.0194
3068.50,0.0193
3068.25,0.0192
3068.00,0.0192
3067.75,0.0192
3067.50,0.0194
3067.25,0.0195
3067.00,0.0195
3066.75,0.0194
3066.50,0.0193
3066.25,0.0191
3066.00,0.0191
3065.75,0.0191
3065.50,0.0193
3065.25,0.0194
3065.00,0.0195
3064.75,0.0195
3064.50,0.0195
3064.25,0.0195
3064.00,0.0194
3063.75,0.0194
3063.50,0.0193
3063.25,0.0193
3063.00,0.0193
3062.75,0.0194
3062.50,0.0195
3062.25,0.0195
3062.00,0.0195
3061.75,0.0195
3061.50,0.0195
3061.25,0.0194
3061.00,0.0193
3060.75,0.0194
3060.50,0.0195
3060.25,0.0196
3060.00,0.0197
3059.75,0.0197
3059.50,0.0197
3059.25,0.0197
3059.00,0.0197
3058.75,0.0197
3058.50,0.0197
3058.25,0.0198
3058.00,0.0198
3057.75,0.0198
3057.50,0.0197
3057.25,0.0197
3057.00,0.0196
3056.75,0.0195
3056.50,0.0195
3056.25,0.0194
3056.00,0.0194
3055.75,0.0196
3055.50,0.0198
3055.25,0.0199
3055.00,0.0200
3054.75,0.0200
3054.50,0.0199
3054.25,0.0199
3054.00,0.0199
3053.75,0.0199
3053.50,0.0199
3053.25,0.0198
3053.00,0.0198
3052.75,0.0198
3052.50,0.0199
3052.25,0.0200
3052.00,0.0200
3051.75,0.0199
3051.50,0.0198
3051.25,0.0197
3051.00,0.0196
3050.75,0.0195
3050.50,0.0195
3050.25,0.0195
3050.00,0.0196
3049.75,0.0197
3049.50,0.0197
3049.25,0.0198
3049.00,0.0198
3048.75,0.0198
3048.50,0.0198
3048.25,0.0198
3048.00,0.0198
3047.75,0.0197
3047.50,0.0196
3047.25,0.0196
3047.00,0.0196
3046.75,0.0196
3046.50,0.0196
3046.25,0.0196
3046.00,0.0196
3045.75,0.0195
3045.50,0.0196
3045.25,0.0196
3045.00,0.0196
3044.75,0.0195
3044.50,0.0194
3044.25,0.0192
3044.00,0.0191
3043.75,0.0189
3043.50,0.0189
3043.25,0.0190
3043.00,0.0192
3042.75,0.0193
3042.50,0.0194
3042.25,0.0195
3042.00,0.0195
3041.75,0.0196
3041.50,0.0196
3041.25,0.0196
3041.00,0.0195
3040.75,0.0194
3040.50,0.0193
3040.25,0.0193
3040.00,0.0192
3039.75,0.0192
3039.50,0.0193
3039.25,0.0194
3039.00,0.0195
3038.75,0.0195
3038.50,0.0196
3038.25,0.0196
3038.00,0.0196
3037.75,0.0197
3037.50,0.0198
3037.25,0.0198
3037.00,0.0199
3036.75,0.0199
3036.50,0.0198
3036.25,0.0197
3036.00,0.0196
3035.75,0.0195
3035.50,0.0193
3035.25,0.0192
3035.00,0.0190
3034.75,0.0190
3034.50,0.0190
3034.25,0.0192
3034.00,0.0193
3033.75,0.0194
3033.50,0.0194
3033.25,0.0194
3033.00,0.0192
3032.75,0.0191
3032.50,0.0190
3032.25,0.0190
3032.00,0.0190
3031.75,0.0191
3031.50,0.0193
3031.25,0.0194
3031.00,0.0195
3030.75,0.0196
3030.50,0.0196
3030.25,0.0195
3030.00,0.0194
3029.75,0.0193
3029.50,0.0193
3029.25,0.0193
3029.00,0.0194
3028.75,0.0194
3028.50,0.0194
3028.25,0.0194
3028.00,0.0194
3027.75,0.0194
3027.50,0.0194
3027.25,0.0195
3027.00,0.0195
3026.75,0.0196
3026.50,0.0195
3026.25,0.0195
3026.00,0.0194
3025.75,0.0194
3025.50,0.0193
3025.25,0.0193
3025.00,0.0193
3024.75,0.0193
3024.50,0.0194
3024.25,0.0195
3024.00,0.0196
3023.75,0.0196
3023.50,0.0195
3023.25,0.0194
3023.00,0.0193
3022.75,0.0193
3022.50,0.0194
3022.25,0.0194
3022.00,0.0193
3021.75,0.0193
3021.50,0.0192
3021.25,0.0192
3021.00,0.0192
3020.75,0.0193
3020.50,0.0195
3020.25,0.0195
3020.00,0.0194
3019.75,0.0193
3019.50,0.0190
3019.25,0.0189
3019.00,0.0190
3018.75,0.0191
3018.50,0.0193
3018.25,0.0194
3018.00,0.0195
3017.75,0.0196
3017.50,0.0197
3017.25,0.0197
3017.00,0.0195
3016.75,0.0193
3016.50,0.0192
3016.25,0.0192
3016.00,0.0193
3015.75,0.0195
3015.50,0.0196
3015.25,0.0196
3015.00,0.0196
3014.75,0.0195
3014.50,0.0194
3014.25,0.0194
3014.00,0.0194
3013.75,0.0195
3013.50,0.0197
3013.25,0.0199
3013.00,0.0200
3012.75,0.0200
3012.50,0.0199
3012.25,0.0199
3012.00,0.0199
3011.75,0.0200
3011.50,0.0201
3011.25,0.0202
3011.00,0.0202
3010.75,0.0202
3010.50,0.0201
3010.25,0.0201
3010.00,0.0200
3009.75,0.0199
3009.50,0.0198
3009.25,0.0197
3009.00,0.0198
3008.75,0.0198
3008.50,0.0199
3008.25,0.0199
3008.00,0.0199
3007.75,0.0198
3007.50,0.0197
3007.25,0.0197
3007.00,0.0196
3006.75,0.0196
3006.50,0.0196
3006.25,0.0195
3006.00,0.0196
3005.75,0.0197
3005.50,0.0198
3005.25,0.0199
3005.00,0.0200
3004.75,0.0200
3004.50,0.0201
3004.25,0.0201
3004.00,0.0200
3003.75,0.0199
3003.50,0.0198
3003.25,0.0197
3003.00,0.0196
3002.75,0.0196
3002.50,0.0197
3002.25,0.0199
3002.00,0.0200
3001.75,0.0200
3001.50,0.0200
3001.25,0.0199
3001.00,0.0198
3000.75,0.0197
3000.50,0.0195
3000.25,0.0195
3000.00,0.0195
2999.75,0.0195
2999.50,0.0195
2999.25,0.0196
2999.00,0.0197
2998.75,0.0198
2998.50,0.0199
2998.25,0.0199
2998.00,0.0199
2997.75,0.0199
2997.50,0.0199
2997.25,0.0199
2997.00,0.0199
2996.75,0.0199
2996.50,0.0198
2996.25,0.0198
2996.00,0.0198
2995.75,0.0199
2995.50,0.0199
2995.25,0.0200
2995.00,0.0201
2994.75,0.0202
2994.50,0.0203
2994.25,0.0204
2994.00,0.0205
2993.75,0.0206
2993.50,0.0206
2993.25,0.0205
2993.00,0.0203
2992.75,0.0202
2992.50,0.0201
2992.25,0.0200
2992.00,0.0201
2991.75,0.0203
2991.50,0.0206
2991.25,0.0209
2991.00,0.0211
2990.75,0.0211
2990.50,0.0211
2990.25,0.0211
2990.00,0.0211
2989.75,0.0210
2989.50,0.0210
2989.25,0.0209
2989.00,0.0209
2988.75,0.0209
2988.50,0.0210
2988.25,0.0211
2988.00,0.0213
2987.75,0.0214
2987.50,0.0215
2987.25,0.0214
2987.00,0.0213
2986.75,0.0211
2986.50,0.0210
2986.25,0.0210
2986.00,0.0212
2985.75,0.0214
2985.50,0.0217
2985.25,0.0218
2985.00,0.0219
2984.75,0.0220
2984.50,0.0220
2984.25,0.0222
2984.00,0.0223
2983.75,0.0225
2983.50,0.0226
2983.25,0.0226
2983.00,0.0226
2982.75,0.0226
2982.50,0.0226
2982.25,0.0227
2982.00,0.0228
2981.75,0.0230
2981.50,0.0231
2981.25,0.0233
2981.00,0.0234
2980.75,0.0235
2980.50,0.0236
2980.25,0.0237
2980.00,0.0239
2979.75,0.0241
2979.50,0.0243
2979.25,0.0245
2979.00,0.0247
2978.75,0.0248
2978.50,0.0248
2978.25,0.0249
2978.00,0.0251
2977.75,0.0252
2977.50,0.0255
2977.25,0.0258
2977.00,0.0262
2976.75,0.0265
2976.50,0.0268
2976.25,0.0271
2976.00,0.0274
2975.75,0.0278
2975.50,0.0282
2975.25,0.0285
2975.00,0.0289
2974.75,0.0292
2974.50,0.0295
2974.25,0.0299
2974.00,0.0302
2973.75,0.0305
2973.50,0.0309
2973.25,0.0312
2973.00,0.0317
2972.75,0.0322
2972.50,0.0327
2972.25,0.0332
2972.00,0.0336
2971.75,0.0341
2971.50,0.0346
2971.25,0.0352
2971.00,0.0358
2970.75,0.0364
2970.50,0.0371
2970.25,0.0377
2970.00,0.0383
2969.75,0.0390
2969.50,0.0396
2969.25,0.0403
2969.00,0.0409
2968.75,0.0417
2968.50,0.0424
2968.25,0.0431
2968.00,0.0438
2967.75,0.0445
2967.50,0.0452
2967.25,0.0458
2967.00,0.0465
2966.75,0.0471
2966.50,0.0477
2966.25,0.0483
2966.00,0.0490
2965.75,0.0496
2965.50,0.0503
2965.25,0.0509
2965.00,0.0516
2964.75,0.0523
2964.50,0.0529
2964.25,0.0535
2964.00,0.0541
2963.75,0.0545
2963.50,0.0549
2963.25,0.0551
2963.00,0.0553
2962.75,0.0554
2962.50,0.0555
2962.25,0.0556
2962.00,0.0558
2961.75,0.0559
2961.50,0.0559
2961.25,0.0559
2961.00,0.0556
2960.75,0.0553
2960.50,0.0548
2960.25,0.0543
2960.00,0.0538
2959.75,0.0533
2959.50,0.0529
2959.25,0.0525
2959.00,0.0520
2958.75,0.0515
2958.50,0.0510
2958.25,0.0504
2958.00,0.0497
2957.75,0.0490
2957.50,0.0482
2957.25,0.0474
2957.00,0.0466
2956.75,0.0458
2956.50,0.0451
2956.25,0.0444
2956.00,0.0437
2955.75,0.0431
2955.50,0.0425
2955.25,0.0419
2955.00,0.0413
2954.75,0.0407
2954.50,0.0401
2954.25,0.0394
2954.00,0.0388
2953.75,0.0381
2953.50,0.0375
2953.25,0.0369
2953.00,0.0364
2952.75,0.0359
2952.50,0.0355
2952.25,0.0351
2952.00,0.0346
2951.75,0.0342
2951.50,0.0337
2951.25,0.0332
2951.00,0.0329
2950.75,0.0326
2950.50,0.0323
2950.25,0.0319
2950.00,0.0315
2949.75,0.0311
2949.50,0.0307
2949.25,0.0305
2949.00,0.0303
2948.75,0.0301
2948.50,0.0298
2948.25,0.0294
2948.00,0.0289
2947.75,0.0284
2947.50,0.0279
2947.25,0.0275
2947.00,0.0273
2946.75,0.0273
2946.50,0.0273
2946.25,0.0273
2946.00,0.0273
2945.75,0.0271
2945.50,0.0270
2945.25,0.0267
2945.00,0.0265
2944.75,0.0263
2944.50,0.0261
2944.25,0.0260
2944.00,0.0260
2943.75,0.0259
2943.50,0.0258
2943.25,0.0257
2943.00,0.0254
2942.75,0.0252
2942.50,0.0250
2942.25,0.0248
2942.00,0.0248
2941.75,0.0247
2941.50,0.0246
2941.25,0.0245
2941.00,0.0244
2940.75,0.0245
2940.50,0.0245
2940.25,0.0244
2940.00,0.0243
2939.75,0.0241
2939.50,0.0239
2939.25,0.0238
2939.00,0.0237
2938.75,0.0237
2938.50,0.0237
2938.25,0.0237
2938.00,0.0236
2937.75,0.0235
2937.50,0.0233
2937.25,0.0231
2937.00,0.0229
2936.75,0.0229
2936.50,0.0228
2936.25,0.0227
2936.00,0.0226
2935.75,0.0225
2935.50,0.0224
2935.25,0.0223
2935.00,0.0223
2934.75,0.0224
2934.50,0.0224
2934.25,0.0224
2934.00,0.0225
2933.75,0.0226
2933.50,0.0226
2933.25,0.0226
2933.00,0.0225
2932.75,0.0224
2932.50,0.0223
2932.25,0.0222
2932.00,0.0222
2931.75,0.0221
2931.50,0.0221
2931.25,0.0221
2931.00,0.0221
2930.75,0.0221
2930.50,0.0221
2930.25,0.0221
2930.00,0.0221
2929.75,0.0220
2929.50,0.0219
2929.25,0.0219
2929.00,0.0218
2928.75,0.0218
2928.50,0.0218
2928.25,0.0217
2928.00,0.0217
2927.75,0.0218
2927.50,0.0219
2927.25,0.0219
2927.00,0.0219
2926.75,0.0218
2926.50,0.0217
2926.25,0.0215
2926.00,0.0213
2925.75,0.0212
2925.50,0.0213
2925.25,0.0213
2925.00,0.0214
2924.75,0.0215
2924.50,0.0216
2924.25,0.0217
2924.00,0.0217
2923.75,0.0217
2923.50,0.0216
2923.25,0.0213
2923.00,0.0210
2922.75,0.0209
2922.50,0.0208
2922.25,0.0208
2922.00,0.0209
2921.75,0.0211
2921.50,0.0212
2921.25,0.0214
2921.00,0.0214
2920.75,0.0215
2920.50,0.0214
2920.25,0.0214
2920.00,0.0214
2919.75,0.0214
2919.50,0.0216
2919.25,0.0217
2919.00,0.0218
2918.75,0.0219
2918.50,0.0219
2918.25,0.0220
2918.00,0.0220
2917.75,0.0220
2917.50,0.0220
2917.25,0.0218
2917.00,0.0217
2916.75,0.0215
2916.50,0.0214
2916.25,0.0215
2916.00,0.0216
2915.75,0.0218
2915.50,0.0219
2915.25,0.0220
2915.00,0.0221
2914.75,0.0222
2914.50,0.0222
2914.25,0.0222
2914.00,0.0222
2913.75,0.0221
2913.50,0.0221
2913.25,0.0221
2913.00,0.0223
2912.75,0.0225
2912.50,0.0226
2912.25,0.0228
2912.00,0.0229
2911.75,0.0230
2911.50,0.0230
2911.25,0.0230
2911.00,0.0230
2910.75,0.0230
2910.50,0.0229
2910.25,0.0229
2910.00,0.0229
2909.75,0.0230
2909.50,0.0232
2909.25,0.0234
2909.00,0.0236
2908.75,0.0237
2908.50,0.0238
2908.25,0.0239
2908.00,0.0239
2907.75,0.0240
2907.50,0.0240
2907.25,0.0242
2907.00,0.0243
2906.75,0.0245
2906.50,0.0246
2906.25,0.0247
2906.00,0.0247
2905.75,0.0247
2905.50,0.0247
2905.25,0.0246
2905.00,0.0246
2904.75,0.0245
2904.50,0.0245
2904.25,0.0244
2904.00,0.0244
2903.75,0.0244
2903.50,0.0243
2903.25,0.0243
2903.00,0.0243
2902.75,0.0242
2902.50,0.0241
2902.25,0.0240
2902.00,0.0240
2901.75,0.0240
2901.50,0.0240
2901.25,0.0240
2901.00,0.0240
2900.75,0.0240
2900.50,0.0240
2900.25,0.0240
2900.00,0.0240
2899.75,0.0241
2899.50,0.0240
2899.25,0.0239
2899.00,0.0238
2898.75,0.0236
2898.50,0.0235
2898.25,0.0234
2898.00,0.0234
2897.75,0.0233
2897.50,0.0233
2897.25,0.0233
2897.00,0.0232
2896.75,0.0231
2896.50,0.0230
2896.25,0.0230
2896.00,0.0230
2895.75,0.0230
2895.50,0.0230
2895.25,0.0229
2895.00,0.0228
2894.75,0.0226
2894.50,0.0224
2894.25,0.0223
2894.00,0.0223
2893.75,0.0223
2893.50,0.0223
2893.25,0.0223
2893.00,0.0222
2892.75,0.0220
2892.50,0.0219
2892.25,0.0217
2892.00,0.0217
2891.75,0.0218
2891.50,0.0218
2891.25,0.0218
2891.00,0.0218
2890.75,0.0217
2890.50,0.0216
2890.25,0.0216
2890.00,0.0215
2889.75,0.0214
2889.50,0.0213
2889.25,0.0212
2889.00,0.0211
2888.75,0.0211
2888.50,0.0210
2888.25,0.0211
2888.00,0.0211
2887.75,0.0212
2887.50,0.0214
2887.25,0.0215
2887.00,0.0215
2886.75,0.0215
2886.50,0.0213
2886.25,0.0212
2886.00,0.0210
2885.75,0.0210
2885.50,0.0212
2885.25,0.0213
2885.00,0.0214
2884.75,0.0214
2884.50,0.0213
2884.25,0.0212
2884.00,0.0211
2883.75,0.0211
2883.50,0.0211
2883.25,0.0211
2883.00,0.0210
2882.75,0.0210
2882.50,0.0210
2882.25,0.0209
2882.00,0.0208
2881.75,0.0206
2881.50,0.0205
2881.25,0.0204
2881.00,0.0204
2880.75,0.0206
2880.50,0.0208
2880.25,0.0210
2880.00,0.0212
2879.75,0.0212
2879.50,0.0210
2879.25,0.0208
2879.00,0.0207
2878.75,0.0206
2878.50,0.0206
2878.25,0.0205
2878.00,0.0205
2877.75,0.0204
2877.50,0.0203
2877.25,0.0203
2877.00,0.0204
2876.75,0.0204
2876.50,0.0204
2876.25,0.0205
2876.00,0.0205
2875.75,0.0205
2875.50,0.0205
2875.25,0.0204
2875.00,0.0203
2874.75,0.0203
2874.50,0.0204
2874.25,0.0206
2874.00,0.0207
2873.75,0.0208
2873.50,0.0208
2873.25,0.0207
2873.00,0.0207
2872.75,0.0206
2872.50,0.0206
2872.25,0.0206
2872.00,0.0206
2871.75,0.0206
2871.50,0.0206
2871.25,0.0205
2871.00,0.0204
2870.75,0.0203
2870.50,0.0202
2870.25,0.0202
2870.00,0.0201
2869.75,0.0200
2869.50,0.0200
2869.25,0.0200
2869.00,0.0200
2868.75,0.0201
2868.50,0.0202
2868.25,0.0203
2868.00,0.0204
2867.75,0.0205
2867.50,0.0205
2867.25,0.0205
2867.00,0.0205
2866.75,0.0204
2866.50,0.0202
2866.25,0.0201
2866.00,0.0200
2865.75,0.0199
2865.50,0.0199
2865.25,0.0200
2865.00,0.0200
2864.75,0.0201
2864.50,0.0202
2864.25,0.0204
2864.00,0.0205
2863.75,0.0207
2863.50,0.0206
2863.25,0.0205
2863.00,0.0203
2862.75,0.0201
2862.50,0.0199
2862.25,0.0199
2862.00,0.0200
2861.75,0.0201
2861.50,0.0202
2861.25,0.0202
2861.00,0.0201
2860.75,0.0200
2860.50,0.0199
2860.25,0.0198
2860.00,0.0198
2859.75,0.0198
2859.50,0.0199
2859.25,0.0200
2859.00,0.0201
2858.75,0.0202
2858.50,0.0201
2858.25,0.0201
2858.00,0.0200
