Created as New Dataset,Sample 018 By irlear Date Thursday, April 16 2009
cm-1,A
3136.50,0.5179
3136.25,0.5179
3136.00,0.5179
3135.75,0.5178
3135.50,0.5178
3135.25,0.5178
3135.00,0.5178
3134.75,0.5178
3134.50,0.5178
3134.25,0.5178
3134.00,0.5178
3133.75,0.5177
3133.50,0.5177
3133.25,0.5177
3133.00,0.5176
3132.75,0.5176
3132.50,0.5176
3132.25,0.5176
3132.00,0.5177
3131.75,0.5177
3131.50,0.5177
3131.25,0.5177
3131.00,0.5177
3130.75,0.5177
3130.50,0.5176
3130.25,0.5176
3130.00,0.5175
3129.75,0.5175
3129.50,0.5175
3129.25,0.5176
3129.00,0.5176
3128.75,0.5176
3128.50,0.5176
3128.25,0.5177
3128.00,0.5177
3127.75,0.5176
3127.50,0.5176
3127.25,0.5176
3127.00,0.5176
3126.75,0.5176
3126.50,0.5175
3126.25,0.5175
3126.00,0.5175
3125.75,0.5175
3125.50,0.5176
3125.25,0.5176
3125.00,0.5176
3124.75,0.5176
3124.50,0.5176
3124.25,0.5176
3124.00,0.5176
3123.75,0.5175
3123.50,0.5175
3123.25,0.5175
3123.00,0.5175
3122.75,0.5175
3122.50,0.5174
3122.25,0.5174
3122.00,0.5173
3121.75,0.5173
3121.50,0.5173
3121.25,0.5173
3121.00,0.5173
3120.75,0.5173
3120.50,0.5172
3120.25,0.5172
3120.00,0.5173
3119.75,0.5173
3119.50,0.5173
3119.25,0.5173
3119.00,0.5173
3118.75,0.5173
3118.50,0.5173
3118.25,0.5172
3118.00,0.5172
3117.75,0.5171
3117.50,0.5171
3117.25,0.5172
3117.00,0.5172
3116.75,0.5172
3116.50,0.5172
3116.25,0.5172
3116.00,0.5172
3115.75,0.5171
3115.50,0.5171
3115.25,0.5170
3115.00,0.5170
3114.75,0.5170
3114.50,0.5171
3114.25,0.5171
3114.00,0.5171
3113.75,0.5170
3113.50,0.5170
3113.25,0.5170
3113.00,0.5170
3112.75,0.5170
3112.50,0.5170
3112.25,0.5170
3112.00,0.5170
3111.75,0.5170
3111.50,0.5170
3111.25,0.5170
3111.00,0.5170
3110.75,0.5170
3110.50,0.5169
3110.25,0.5168
3110.00,0.5167
3109.75,0.5166
3109.50,0.5165
3109.25,0.5165
3109.00,0.5165
3108.75,0.5166
3108.50,0.5166
3108.25,0.5167
3108.00,0.5167
3107.75,0.5167
3107.50,0.5167
3107.25,0.5166
3107.00,0.5166
3106.75,0.5165
3106.50,0.5164
3106.25,0.5164
3106.00,0.5165
3105.75,0.5165
3105.50,0.5164
3105.25,0.5164
3105.00,0.5164
3104.75,0.5164
3104.50,0.5164
3104.25,0.5165
3104.00,0.5165
3103.75,0.5165
3103.50,0.5165
3103.25,0.5164
3103.00,0.5164
3102.75,0.5163
3102.50,0.5163
3102.25,0.5163
3102.00,0.5163
3101.75,0.5163
3101.50,0.5162
3101.25,0.5161
3101.00,0.5160
3100.75,0.5160
3100.50,0.5160
3100.25,0.5159
3100.00,0.5159
3099.75,0.5160
3099.50,0.5160
3099.25,0.5160
3099.00,0.5160
3098.75,0.5160
3098.50,0.5159
3098.25,0.5159
3098.00,0.5159
3097.75,0.5159
3097.50,0.5159
3097.25,0.5159
3097.00,0.5159
3096.75,0.5158
3096.50,0.5158
3096.25,0.5157
3096.00,0.5156
3095.75,0.5156
3095.50,0.5155
3095.25,0.5155
3095.00,0.5154
3094.75,0.5154
3094.50,0.5154
3094.25,0.5154
3094.00,0.5154
3093.75,0.5154
3093.50,0.5154
3093.25,0.5154
3093.00,0.5155
3092.75,0.5154
3092.50,0.5154
3092.25,0.5153
3092.00,0.5152
3091.75,0.5151
3091.50,0.5150
3091.25,0.5150
3091.00,0.5150
3090.75,0.5150
3090.50,0.5150
3090.25,0.5150
3090.00,0.5150
3089.75,0.5151
3089.50,0.5151
3089.25,0.5151
3089.00,0.5151
3088.75,0.5150
3088.50,0.5149
3088.25,0.5149
3088.00,0.5148
3087.75,0.5148
3087.50,0.5147
3087.25,0.5147
3087.00,0.5147
3086.75,0.5147
3086.50,0.5147
3086.25,0.5147
3086.00,0.5147
3085.75,0.5146
3085.50,0.5145
3085.25,0.5145
3085.00,0.5145
3084.75,0.5145
3084.50,0.5145
3084.25,0.5144
3084.00,0.5144
3083.75,0.5144
3083.50,0.5145
3083.25,0.5145
3083.00,0.5145
3082.75,0.5145
3082.50,0.5144
3082.25,0.5144
3082.00,0.5143
3081.75,0.5142
3081.50,0.5142
3081.25,0.5141
3081.00,0.5141
3080.75,0.5141
3080.50,0.5141
3080.25,0.5141
3080.00,0.5141
3079.75,0.5141
3079.50,0.5141
3079.25,0.5141
3079.00,0.5141
3078.75,0.5140
3078.50,0.5140
3078.25,0.5141
3078.00,0.5141
3077.75,0.5142
3077.50,0.5142
3077.25,0.5141
3077.00,0.5141
3076.75,0.5141
3076.50,0.5141
3076.25,0.5141
3076.00,0.5142
3075.75,0.5142
3075.50,0.5142
3075.25,0.5141
3075.00,0.5141
3074.75,0.5140
3074.50,0.5140
3074.25,0.5140
3074.00,0.5140
3073.75,0.5140
3073.50,0.5140
3073.25,0.5140
3073.00,0.5140
3072.75,0.5140
3072.50,0.5140
3072.25,0.5140
3072.00,0.5140
3071.75,0.5141
3071.50,0.5141
3071.25,0.5141
3071.00,0.5140
3070.75,0.5139
3070.50,0.5139
3070.25,0.5138
3070.00,0.5138
3069.75,0.5138
3069.50,0.5138
3069.25,0.5138
3069.00,0.5138
3068.75,0.5137
3068.50,0.5137
3068.25,0.5136
3068.00,0.5136
3067.75,0.5137
3067.50,0.5137
3067.25,0.5138
3067.00,0.5138
3066.75,0.5138
3066.50,0.5138
3066.25,0.5138
3066.00,0.5139
3065.75,0.5139
3065.50,0.5140
3065.25,0.5141
3065.00,0.5141
3064.75,0.5142
3064.50,0.5142
3064.25,0.5143
3064.00,0.5142
3063.75,0.5141
3063.50,0.5140
3063.25,0.5140
3063.00,0.5140
3062.75,0.5142
3062.50,0.5143
3062.25,0.5143
3062.00,0.5143
3061.75,0.5143
3061.50,0.5143
3061.25,0.5143
3061.00,0.5143
3060.75,0.5144
3060.50,0.5144
3060.25,0.5145
3060.00,0.5146
3059.75,0.5146
3059.50,0.5146
3059.25,0.5147
3059.00,0.5147
3058.75,0.5147
3058.50,0.5148
3058.25,0.5149
3058.00,0.5150
3057.75,0.5150
3057.50,0.5150
3057.25,0.5150
3057.00,0.5150
3056.75,0.5150
3056.50,0.5151
3056.25,0.5152
3056.00,0.5152
3055.75,0.5152
3055.50,0.5152
3055.25,0.5152
3055.00,0.5152
3054.75,0.5152
3054.50,0.5152
3054.25,0.5152
3054.00,0.5153
3053.75,0.5153
3053.50,0.5153
3053.25,0.5153
3053.00,0.5153
3052.75,0.5153
3052.50,0.5152
3052.25,0.5152
3052.00,0.5151
3051.75,0.5151
3051.50,0.5150
3051.25,0.5149
3051.00,0.5148
3050.75,0.5147
3050.50,0.5147
3050.25,0.5147
3050.00,0.5147
3049.75,0.5146
3049.50,0.5145
3049.25,0.5144
3049.00,0.5142
3048.75,0.5141
3048.50,0.5140
3048.25,0.5140
3048.00,0.5139
3047.75,0.5138
3047.50,0.5136
3047.25,0.5135
3047.00,0.5133
3046.75,0.5132
3046.50,0.5131
3046.25,0.5130
3046.00,0.5128
3045.75,0.5127
3045.50,0.5126
3045.25,0.5126
3045.00,0.5127
3044.75,0.5126
3044.50,0.5125
3044.25,0.5124
3044.00,0.5124
3043.75,0.5123
3043.50,0.5122
3043.25,0.5122
3043.00,0.5121
3042.75,0.5121
3042.50,0.5120
3042.25,0.5119
3042.00,0.5119
3041.75,0.5119
3041.50,0.5119
3041.25,0.5119
3041.00,0.5118
3040.75,0.5118
3040.50,0.5117
3040.25,0.5116
3040.00,0.5116
3039.75,0.5116
3039.50,0.5116
3039.25,0.5116
3039.00,0.5115
3038.75,0.5115
3038.50,0.5115
3038.25,0.5115
3038.00,0.5114
3037.75,0.5114
3037.50,0.5113
3037.25,0.5113
3037.00,0.5112
3036.75,0.5111
3036.50,0.5110
3036.25,0.5109
3036.00,0.5108
3035.75,0.5108
3035.50,0.5107
3035.25,0.5107
3035.00,0.5107
3034.75,0.5107
3034.50,0.5107
3034.25,0.5106
3034.00,0.5106
3033.75,0.5106
3033.50,0.5106
3033.25,0.5106
3033.00,0.5106
3032.75,0.5106
3032.50,0.5107
3032.25,0.5107
3032.00,0.5107
3031.75,0.5107
3031.50,0.5106
3031.25,0.5105
3031.00,0.5105
3030.75,0.5105
3030.50,0.5104
3030.25,0.5104
3030.00,0.5103
3029.75,0.5103
3029.50,0.5103
3029.25,0.5103
3029.00,0.5102
3028.75,0.5102
3028.50,0.5102
3028.25,0.5103
3028.00,0.5103
3027.75,0.5103
3027.50,0.5102
3027.25,0.5102
3027.00,0.5102
3026.75,0.5102
3026.50,0.5102
3026.25,0.5102
3026.00,0.5102
3025.75,0.5102
3025.50,0.5102
3025.25,0.5102
3025.00,0.5102
3024.75,0.5101
3024.50,0.5102
3024.25,0.5102
3024.00,0.5103
3023.75,0.5104
3023.50,0.5104
3023.25,0.5104
3023.00,0.5103
3022.75,0.5102
3022.50,0.5102
3022.25,0.5103
3022.00,0.5103
3021.75,0.5103
3021.50,0.5103
3021.25,0.5103
3021.00,0.5103
3020.75,0.5104
3020.50,0.5104
3020.25,0.5104
3020.00,0.5104
3019.75,0.5104
3019.50,0.5104
3019.25,0.5104
3019.00,0.5105
3018.75,0.5105
3018.50,0.5106
3018.25,0.5106
3018.00,0.5106
3017.75,0.5106
3017.50,0.5105
3017.25,0.5105
3017.00,0.5105
3016.75,0.5105
3016.50,0.5105
3016.25,0.5106
3016.00,0.5106
3015.75,0.5106
3015.50,0.5106
3015.25,0.5106
3015.00,0.5106
3014.75,0.5106
3014.50,0.5106
3014.25,0.5106
3014.00,0.5105
3013.75,0.5105
3013.50,0.5105
3013.25,0.5105
3013.00,0.5105
3012.75,0.5105
3012.50,0.5106
3012.25,0.5106
3012.00,0.5105
3011.75,0.5106
3011.50,0.5106
3011.25,0.5106
3011.00,0.5106
3010.75,0.5106
3010.50,0.5106
3010.25,0.5106
3010.00,0.5106
3009.75,0.5106
3009.50,0.5106
3009.25,0.5107
3009.00,0.5107
3008.75,0.5107
3008.50,0.5107
3008.25,0.5108
3008.00,0.5109
3007.75,0.5109
3007.50,0.5109
3007.25,0.5110
3007.00,0.5109
3006.75,0.5110
3006.50,0.5110
3006.25,0.5110
3006.00,0.5110
3005.75,0.5111
3005.50,0.5111
3005.25,0.5112
3005.00,0.5112
3004.75,0.5112
3004.50,0.5113
3004.25,0.5113
3004.00,0.5114
3003.75,0.5114
3003.50,0.5114
3003.25,0.5115
3003.00,0.5116
3002.75,0.5117
3002.50,0.5118
3002.25,0.5118
3002.00,0.5119
3001.75,0.5120
3001.50,0.5121
3001.25,0.5122
3001.00,0.5123
3000.75,0.5123
3000.50,0.5124
3000.25,0.5124
3000.00,0.5125
2999.75,0.5126
2999.50,0.5127
2999.25,0.5128
2999.00,0.5129
2998.75,0.5130
2998.50,0.5131
2998.25,0.5132
2998.00,0.5133
2997.75,0.5135
2997.50,0.5136
2997.25,0.5138
2997.00,0.5140
2996.75,0.5141
2996.50,0.5143
2996.25,0.5144
2996.00,0.5146
2995.75,0.5148
2995.50,0.5150
2995.25,0.5152
2995.00,0.5155
2994.75,0.5157
2994.50,0.5158
2994.25,0.5160
2994.00,0.5161
2993.75,0.5162
2993.50,0.5164
2993.25,0.5166
2993.00,0.5168
2992.75,0.5171
2992.50,0.5174
2992.25,0.5178
2992.00,0.5181
2991.75,0.5184
2991.50,0.5187
2991.25,0.5190
2991.00,0.5193
2990.75,0.5196
2990.50,0.5200
2990.25,0.5203
2990.00,0.5207
2989.75,0.5210
2989.50,0.5213
2989.25,0.5217
2989.00,0.5221
2988.75,0.5226
2988.50,0.5230
2988.25,0.5235
2988.00,0.5240
2987.75,0.5244
2987.50,0.5249
2987.25,0.5254
2987.00,0.5259
2986.75,0.5264
2986.50,0.5271
2986.25,0.5277
2986.00,0.5283
2985.75,0.5290
2985.50,0.5296
2985.25,0.5302
2985.00,0.5309
2984.75,0.5317
2984.50,0.5324
2984.25,0.5332
2984.00,0.5340
2983.75,0.5348
2983.50,0.5357
2983.25,0.5366
2983.00,0.5375
2982.75,0.5384
2982.50,0.5393
2982.25,0.5404
2982.00,0.5415
2981.75,0.5426
2981.50,0.5437
2981.25,0.5449
2981.00,0.5461
2980.75,0.5474
2980.50,0.5487
2980.25,0.5501
2980.00,0.5515
2979.75,0.5531
2979.50,0.5547
2979.25,0.5564
2979.00,0.5581
2978.75,0.5598
2978.50,0.5615
2978.25,0.5634
2978.00,0.5655
2977.75,0.5676
2977.50,0.5698
2977.25,0.5720
2977.00,0.5742
2976.75,0.5765
2976.50,0.5788
2976.25,0.5813
2976.00,0.5839
2975.75,0.5865
2975.50,0.5893
2975.25,0.5922
2975.00,0.5952
2974.75,0.5984
2974.50,0.6017
2974.25,0.6051
2974.00,0.6086
2973.75,0.6121
2973.50,0.6158
2973.25,0.6196
2973.00,0.6235
2972.75,0.6275
2972.50,0.6316
2972.25,0.6359
2972.00,0.6402
2971.75,0.6447
2971.50,0.6494
2971.25,0.6541
2971.00,0.6589
2970.75,0.6638
2970.50,0.6688
2970.25,0.6738
2970.00,0.6790
2969.75,0.6842
2969.50,0.6895
2969.25,0.6948
2969.00,0.7001
2968.75,0.7052
2968.50,0.7104
2968.25,0.7157
2968.00,0.7210
2967.75,0.7264
2967.50,0.7317
2967.25,0.7368
2967.00,0.7418
2966.75,0.7467
2966.50,0.7514
2966.25,0.7559
2966.00,0.7601
2965.75,0.7642
2965.50,0.7680
2965.25,0.7717
2965.00,0.7750
2964.75,0.7779
2964.50,0.7806
2964.25,0.7829
2964.00,0.7848
2963.75,0.7863
2963.50,0.7872
2963.25,0.7878
2963.00,0.7879
2962.75,0.7878
2962.50,0.7873
2962.25,0.7865
2962.00,0.7852
2961.75,0.7835
2961.50,0.7813
2961.25,0.7787
2961.00,0.7759
2960.75,0.7726
2960.50,0.7689
2960.25,0.7649
2960.00,0.7606
2959.75,0.7562
2959.50,0.7516
2959.25,0.7468
2959.00,0.7418
2958.75,0.7366
2958.50,0.7313
2958.25,0.7259
2958.00,0.7206
2957.75,0.7151
2957.50,0.7096
2957.25,0.7041
2957.00,0.6987
2956.75,0.6933
2956.50,0.6880
2956.25,0.6828
2956.00,0.6777
2955.75,0.6726
2955.50,0.6675
2955.25,0.6626
2955.00,0.6578
2954.75,0.6532
2954.50,0.6488
2954.25,0.6445
2954.00,0.6402
2953.75,0.6360
2953.50,0.6318
2953.25,0.6279
2953.00,0.6241
2952.75,0.6206
2952.50,0.6172
2952.25,0.6140
2952.00,0.6109
2951.75,0.6080
2951.50,0.6051
2951.25,0.6023
2951.00,0.5995
2950.75,0.5967
2950.50,0.5941
2950.25,0.5915
2950.00,0.5891
2949.75,0.5868
2949.50,0.5845
2949.25,0.5822
2949.00,0.5801
2948.75,0.5780
2948.50,0.5760
2948.25,0.5741
2948.00,0.5722
2947.75,0.5703
2947.50,0.5685
2947.25,0.5668
2947.00,0.5652
2946.75,0.5637
2946.50,0.5623
2946.25,0.5609
2946.00,0.5595
2945.75,0.5581
2945.50,0.5568
2945.25,0.5554
2945.00,0.5541
2944.75,0.5529
2944.50,0.5517
2944.25,0.5506
2944.00,0.5496
2943.75,0.5486
2943.50,0.5476
2943.25,0.5467
2943.00,0.5457
2942.75,0.5449
2942.50,0.5440
2942.25,0.5432
2942.00,0.5423
2941.75,0.5415
2941.50,0.5407
2941.25,0.5399
2941.00,0.5392
2940.75,0.5384
2940.50,0.5377
2940.25,0.5371
2940.00,0.5366
2939.75,0.5359
2939.50,0.5353
2939.25,0.5346
2939.00,0.5340
2938.75,0.5334
2938.50,0.5329
2938.25,0.5325
2938.00,0.5320
2937.75,0.5314
2937.50,0.5309
2937.25,0.5303
2937.00,0.5298
2936.75,0.5292
2936.50,0.5287
2936.25,0.5283
2936.00,0.5279
2935.75,0.5276
2935.50,0.5272
2935.25,0.5269
2935.00,0.5266
2934.75,0.5262
2934.50,0.5259
2934.25,0.5255
2934.00,0.5252
2933.75,0.5248
2933.50,0.5244
2933.25,0.5241
2933.00,0.5238
2932.75,0.5235
2932.50,0.5233
2932.25,0.5230
2932.00,0.5227
2931.75,0.5225
2931.50,0.5222
2931.25,0.5220
2931.00,0.5217
2930.75,0.5214
2930.50,0.5211
2930.25,0.5208
2930.00,0.5205
2929.75,0.5203
2929.50,0.5202
2929.25,0.5201
2929.00,0.5200
2928.75,0.5199
2928.50,0.5197
2928.25,0.5196
2928.00,0.5195
2927.75,0.5193
2927.50,0.5192
2927.25,0.5191
2927.00,0.5190
2926.75,0.5189
2926.50,0.5187
2926.25,0.5185
2926.00,0.5184
2925.75,0.5183
2925.50,0.5182
2925.25,0.5181
2925.00,0.5180
2924.75,0.5180
2924.50,0.5179
2924.25,0.5179
2924.00,0.5179
2923.75,0.5179
2923.50,0.5179
2923.25,0.5179
2923.00,0.5179
2922.75,0.5179
2922.50,0.5179
2922.25,0.5179
2922.00,0.5179
2921.75,0.5179
2921.50,0.5179
2921.25,0.5179
2921.00,0.5179
2920.75,0.5179
2920.50,0.5180
2920.25,0.5181
2920.00,0.5181
2919.75,0.5182
2919.50,0.5183
2919.25,0.5184
2919.00,0.5185
2918.75,0.5186
2918.50,0.5188
2918.25,0.5190
2918.00,0.5192
2917.75,0.5193
2917.50,0.5194
2917.25,0.5195
2917.00,0.5196
2916.75,0.5198
2916.50,0.5200
2916.25,0.5203
2916.00,0.5206
2915.75,0.5209
2915.50,0.5211
2915.25,0.5214
2915.00,0.5217
2914.75,0.5219
2914.50,0.5222
2914.25,0.5225
2914.00,0.5228
2913.75,0.5232
2913.50,0.5235
2913.25,0.5239
2913.00,0.5243
2912.75,0.5248
2912.50,0.5252
2912.25,0.5257
2912.00,0.5261
2911.75,0.5266
2911.50,0.5270
2911.25,0.5275
2911.00,0.5280
2910.75,0.5285
2910.50,0.5290
2910.25,0.5296
2910.00,0.5302
2909.75,0.5308
2909.50,0.5313
2909.25,0.5318
2909.00,0.5323
2908.75,0.5328
2908.50,0.5333
2908.25,0.5338
2908.00,0.5342
2907.75,0.5346
2907.50,0.5350
2907.25,0.5354
2907.00,0.5357
2906.75,0.5361
2906.50,0.5364
2906.25,0.5367
2906.00,0.5369
2905.75,0.5371
2905.50,0.5373
2905.25,0.5374
2905.00,0.5374
2904.75,0.5375
2904.50,0.5374
2904.25,0.5374
2904.00,0.5373
2903.75,0.5372
2903.50,0.5371
2903.25,0.5369
2903.00,0.5367
2902.75,0.5363
2902.50,0.5359
2902.25,0.5355
2902.00,0.5351
2901.75,0.5347
2901.50,0.5343
2901.25,0.5339
2901.00,0.5334
2900.75,0.5329
2900.50,0.5323
2900.25,0.5317
2900.00,0.5312
2899.75,0.5306
2899.50,0.5300
2899.25,0.5295
2899.00,0.5290
2898.75,0.5284
2898.50,0.5279
2898.25,0.5273
2898.00,0.5267
2897.75,0.5262
2897.50,0.5256
2897.25,0.5251
2897.00,0.5245
2896.75,0.5239
2896.50,0.5232
2896.25,0.5226
2896.00,0.5221
2895.75,0.5216
2895.50,0.5211
2895.25,0.5206
2895.00,0.5201
2894.75,0.5197
2894.50,0.5192
2894.25,0.5188
2894.00,0.5184
2893.75,0.5180
2893.50,0.5176
2893.25,0.5172
2893.00,0.5167
2892.75,0.5163
2892.50,0.5159
2892.25,0.5156
2892.00,0.5152
2891.75,0.5148
2891.50,0.5145
2891.25,0.5141
2891.00,0.5138
2890.75,0.5134
2890.50,0.5131
2890.25,0.5127
2890.00,0.5124
2889.75,0.5122
2889.50,0.5119
2889.25,0.5116
2889.00,0.5113
2888.75,0.5110
2888.50,0.5107
2888.25,0.5104
2888.00,0.5102
2887.75,0.5099
2887.50,0.5097
2887.25,0.5095
2887.00,0.5092
2886.75,0.5090
2886.50,0.5088
2886.25,0.5087
2886.00,0.5085
2885.75,0.5082
2885.50,0.5080
2885.25,0.5078
2885.00,0.5076
2884.75,0.5074
2884.50,0.5073
2884.25,0.5071
2884.00,0.5069
2883.75,0.5066
2883.50,0.5064
2883.25,0.5063
2883.00,0.5062
2882.75,0.5060
2882.50,0.5059
2882.25,0.5057
2882.00,0.5056
2881.75,0.5054
2881.50,0.5052
2881.25,0.5050
2881.00,0.5048
2880.75,0.5047
2880.50,0.5046
2880.25,0.5044
2880.00,0.5043
2879.75,0.5042
2879.50,0.5041
2879.25,0.5040
2879.00,0.5039
2878.75,0.5037
2878.50,0.5035
2878.25,0.5034
2878.00,0.5033
2877.75,0.5032
2877.50,0.5031
2877.25,0.5029
2877.00,0.5028
2876.75,0.5027
2876.50,0.5026
2876.25,0.5025
2876.00,0.5024
2875.75,0.5023
2875.50,0.5021
2875.25,0.5020
2875.00,0.5019
2874.75,0.5017
2874.50,0.5015
2874.25,0.5013
2874.00,0.5012
2873.75,0.5011
2873.50,0.5010
2873.25,0.5009
2873.00,0.5008
2872.75,0.5007
2872.50,0.5007
2872.25,0.5007
2872.00,0.5007
2871.75,0.5006
2871.50,0.5005
2871.25,0.5004
2871.00,0.5003
2870.75,0.5003
2870.50,0.5002
2870.25,0.5002
2870.00,0.5001
2869.75,0.5000
2869.50,0.4999
2869.25,0.4998
2869.00,0.4997
2868.75,0.4996
2868.50,0.4995
2868.25,0.4994
2868.00,0.4993
2867.75,0.4992
2867.50,0.4991
2867.25,0.4990
2867.00,0.4989
2866.75,0.4989
2866.50,0.4989
2866.25,0.4988
2866.00,0.4988
2865.75,0.4987
2865.50,0.4986
2865.25,0.4985
2865.00,0.4985
2864.75,0.4984
2864.50,0.4983
2864.25,0.4983
2864.00,0.4982
2863.75,0.4982
2863.50,0.4981
2863.25,0.4981
2863.00,0.4980
2862.75,0.4979
2862.50,0.4978
2862.25,0.4978
2862.00,0.4978
2861.75,0.4977
2861.50,0.4976
2861.25,0.4975
2861.00,0.4974
2860.75,0.4973
2860.50,0.4972
2860.25,0.4971
2860.00,0.4971
2859.75,0.4971
2859.50,0.4971
2859.25,0.4971
2859.00,0.4971
2858.75,0.4970
2858.50,0.4970
2858.25,0.4970
2858.00,0.4970
2857.75,0.4969
2857.50,0.4968
2857.25,0.4967
2857.00,0.4968
2856.75,0.4968
2856.50,0.4968
2856.25,0.4967
2856.00,0.4967
2855.75,0.4966
2855.50,0.4966
2855.25,0.4966
2855.00,0.4966
2854.75,0.4966
2854.50,0.4965
2854.25,0.4964
2854.00,0.4964
2853.75,0.4964
2853.50,0.4964
2853.25,0.4964
2853.00,0.4964
2852.75,0.4963
2852.50,0.4963
2852.25,0.4963
2852.00,0.4964
2851.75,0.4964
2851.50,0.4964
2851.25,0.4964
2851.00,0.4964
2850.75,0.4964
2850.50,0.4964
2850.25,0.4964
2850.00,0.4963
2849.75,0.4963
2849.50,0.4962
2849.25,0.4962
2849.00,0.4961
2848.75,0.4960
2848.50,0.4959
2848.25,0.4958
2848.00,0.4958
2847.75,0.4958
2847.50,0.4957
2847.25,0.4957
2847.00,0.4956
2846.75,0.4955
2846.50,0.4955
2846.25,0.4954
2846.00,0.4953
2845.75,0.4953
2845.50,0.4952
2845.25,0.4952
2845.00,0.4952
2844.75,0.4952
2844.50,0.4951
2844.25,0.4951
2844.00,0.4950
2843.75,0.4949
2843.50,0.4948
2843.25,0.4948
2843.00,0.4947
2842.75,0.4947
2842.50,0.4947
2842.25,0.4947
2842.00,0.4947
2841.75,0.4946
2841.50,0.4945
2841.25,0.4945
2841.00,0.4944
2840.75,0.4944
2840.50,0.4943
2840.25,0.4943
2840.00,0.4942
2839.75,0.4941
2839.50,0.4940
2839.25,0.4939
2839.00,0.4939
2838.75,0.4938
2838.50,0.4938
2838.25,0.4937
2838.00,0.4937
2837.75,0.4937
2837.50,0.4937
2837.25,0.4937
2837.00,0.4937
2836.75,0.4937
2836.50,0.4936
2836.25,0.4935
2836.00,0.4935
2835.75,0.4934
2835.50,0.4934
2835.25,0.4933
2835.00,0.4933
2834.75,0.4933
2834.50,0.4933
2834.25,0.4933
2834.00,0.4932
2833.75,0.4932
2833.50,0.4931
2833.25,0.4931
2833.00,0.4930
2832.75,0.4929
2832.50,0.4929
2832.25,0.4928
2832.00,0.4928
2831.75,0.4928
2831.50,0.4927
2831.25,0.4927
2831.00,0.4927
2830.75,0.4926
2830.50,0.4926
2830.25,0.4926
2830.00,0.4925
2829.75,0.4925
2829.50,0.4924
2829.25,0.4924
2829.00,0.4924
2828.75,0.4923
2828.50,0.4922
2828.25,0.4922
2828.00,0.4921
2827.75,0.4921
2827.50,0.4921
2827.25,0.4921
2827.00,0.4920
2826.75,0.4920
2826.50,0.4919
2826.25,0.4919
2826.00,0.4920
2825.75,0.4920
2825.50,0.4919
2825.25,0.4918
2825.00,0.4918
2824.75,0.4917
2824.50,0.4917
2824.25,0.4917
2824.00,0.4916
2823.75,0.4916
2823.50,0.4915
2823.25,0.4915
2823.00,0.4915
2822.75,0.4915
2822.50,0.4915
2822.25,0.4915
2822.00,0.4915
2821.75,0.4914
2821.50,0.4914
2821.25,0.4914
2821.00,0.4914
2820.75,0.4914
2820.50,0.4914
2820.25,0.4913
2820.00,0.4913
2819.75,0.4912
2819.50,0.4912
2819.25,0.4912
2819.00,0.4911
2818.75,0.4912
2818.50,0.4912
2818.25,0.4912
2818.00,0.4912
2817.75,0.4912
2817.50,0.4912
2817.25,0.4911
2817.00,0.4911
2816.75,0.4911
2816.50,0.4911
2816.25,0.4911
2816.00,0.4911
2815.75,0.4910
2815.50,0.4910
2815.25,0.4910
2815.00,0.4910
2814.75,0.4909
2814.50,0.4909
2814.25,0.4909
2814.00,0.4908
2813.75,0.4908
2813.50,0.4908
2813.25,0.4907
2813.00,0.4907
2812.75,0.4907
2812.50,0.4906
2812.25,0.4907
2812.00,0.4907
2811.75,0.4908
2811.50,0.4908
2811.25,0.4907
2811.00,0.4907
2810.75,0.4906
2810.50,0.4905
2810.25,0.4905
2810.00,0.4905
2809.75,0.4905
2809.50,0.4905
2809.25,0.4905
2809.00,0.4904
2808.75,0.4904
2808.50,0.4904
2808.25,0.4904
2808.00,0.4903
2807.75,0.4903
2807.50,0.4902
2807.25,0.4902
2807.00,0.4901
2806.75,0.4901
2806.50,0.4901
2806.25,0.4902
2806.00,0.4902
2805.75,0.4902
2805.50,0.4901
2805.25,0.4900
2805.00,0.4900
2804.75,0.4899
2804.50,0.4899
2804.25,0.4899
2804.00,0.4899
2803.75,0.4898
2803.50,0.4898
2803.25,0.4898
2803.00,0.4898
2802.75,0.4897
2802.50,0.4896
2802.25,0.4895
2802.00,0.4895
2801.75,0.4895
2801.50,0.4895
2801.25,0.4895
2801.00,0.4895
2800.75,0.4894
2800.50,0.4894
2800.25,0.4893
2800.00,0.4892
2799.75,0.4892
2799.50,0.4892
2799.25,0.4891
2799.00,0.4891
2798.75,0.4891
2798.50,0.4890
2798.25,0.4890
2798.00,0.4890
2797.75,0.4890
2797.50,0.4889
2797.25,0.4889
2797.00,0.4889
2796.75,0.4888
2796.50,0.4888
2796.25,0.4888
2796.00,0.4887
2795.75,0.4886
2795.50,0.4885
2795.25,0.4885
2795.00,0.4885
2794.75,0.4885
2794.50,0.4885
2794.25,0.4884
2794.00,0.4884
2793.75,0.4883
2793.50,0.4882
2793.25,0.4882
2793.00,0.4882
2792.75,0.4882
2792.50,0.4881
2792.25,0.4880
2792.00,0.4879
2791.75,0.4878
2791.50,0.4877
2791.25,0.4876
2791.00,0.4877
2790.75,0.4876
2790.50,0.4876
2790.25,0.4875
2790.00,0.4874
2789.75,0.4873
2789.50,0.4871
2789.25,0.4870
2789.00,0.4869
2788.75,0.4868
2788.50,0.4867
2788.25,0.4867
2788.00,0.4866
2787.75,0.4866
