Created as New Dataset,Sample 019 By irlear Date Thursday, April 16 2009
cm-1,A
3209.00,0.0015
3208.75,0.0015
3208.50,0.0015
3208.25,0.0015
3208.00,0.0015
3207.75,0.0015
3207.50,0.0015
3207.25,0.0015
3207.00,0.0015
3206.75,0.0015
3206.50,0.0015
3206.25,0.0015
3206.00,0.0015
3205.75,0.0015
3205.50,0.0015
3205.25,0.0015
3205.00,0.0015
3204.75,0.0015
3204.50,0.0015
3204.25,0.0015
3204.00,0.0015
3203.75,0.0015
3203.50,0.0015
3203.25,0.0015
3203.00,0.0015
3202.75,0.0015
3202.50,0.0015
3202.25,0.0015
3202.00,0.0015
3201.75,0.0015
3201.50,0.0016
3201.25,0.0015
3201.00,0.0015
3200.75,0.0015
3200.50,0.0015
3200.25,0.0015
3200.00,0.0015
3199.75,0.0015
3199.50,0.0015
3199.25,0.0015
3199.00,0.0015
3198.75,0.0015
3198.50,0.0015
3198.25,0.0015
3198.00,0.0016
3197.75,0.0016
3197.50,0.0016
3197.25,0.0015
3197.00,0.0015
3196.75,0.0015
3196.50,0.0015
3196.25,0.0015
3196.00,0.0015
3195.75,0.0015
3195.50,0.0016
3195.25,0.0016
3195.00,0.0016
3194.75,0.0016
3194.50,0.0016
3194.25,0.0016
3194.00,0.0016
3193.75,0.0015
3193.50,0.0015
3193.25,0.0016
3193.00,0.0016
3192.75,0.0016
3192.50,0.0016
3192.25,0.0016
3192.00,0.0016
3191.75,0.0016
3191.50,0.0016
3191.25,0.0016
3191.00,0.0016
3190.75,0.0016
3190.50,0.0016
3190.25,0.0017
3190.00,0.0016
3189.75,0.0016
3189.50,0.0016
3189.25,0.0016
3189.00,0.0016
3188.75,0.0016
3188.50,0.0016
3188.25,0.0016
3188.00,0.0016
3187.75,0.0016
3187.50,0.0016
3187.25,0.0016
3187.00,0.0017
3186.75,0.0017
3186.50,0.0016
3186.25,0.0016
3186.00,0.0016
3185.75,0.0017
3185.50,0.0017
3185.25,0.0017
3185.00,0.0017
3184.75,0.0017
3184.50,0.0017
3184.25,0.0017
3184.00,0.0017
3183.75,0.0016
3183.50,0.0016
3183.25,0.0016
3183.00,0.0016
3182.75,0.0016
3182.50,0.0016
3182.25,0.0016
3182.00,0.0016
3181.75,0.0016
3181.50,0.0017
3181.25,0.0016
3181.00,0.0016
3180.75,0.0016
3180.50,0.0016
3180.25,0.0016
3180.00,0.0017
3179.75,0.0017
3179.50,0.0017
3179.25,0.0017
3179.00,0.0016
3178.75,0.0016
3178.50,0.0016
3178.25,0.0016
3178.00,0.0016
3177.75,0.0016
3177.50,0.0016
3177.25,0.0016
3177.00,0.0016
3176.75,0.0016
3176.50,0.0016
3176.25,0.0016
3176.00,0.0016
3175.75,0.0016
3175.50,0.0016
3175.25,0.0016
3175.00,0.0016
3174.75,0.0016
3174.50,0.0016
3174.25,0.0016
3174.00,0.0016
3173.75,0.0016
3173.50,0.0016
3173.25,0.0016
3173.00,0.0016
3172.75,0.0016
3172.50,0.0016
3172.25,0.0016
3172.00,0.0017
3171.75,0.0017
3171.50,0.0017
3171.25,0.0016
3171.00,0.0016
3170.75,0.0016
3170.50,0.0016
3170.25,0.0017
3170.00,0.0017
3169.75,0.0017
3169.50,0.0017
3169.25,0.0017
3169.00,0.0017
3168.75,0.0017
3168.50,0.0017
3168.25,0.0017
3168.00,0.0017
3167.75,0.0017
3167.50,0.0016
3167.25,0.0017
3167.00,0.0017
3166.75,0.0017
3166.50,0.0017
3166.25,0.0017
3166.00,0.0017
3165.75,0.0017
3165.50,0.0017
3165.25,0.0017
3165.00,0.0017
3164.75,0.0017
3164.50,0.0017
3164.25,0.0017
3164.00,0.0017
3163.75,0.0017
3163.50,0.0017
3163.25,0.0017
3163.00,0.0017
3162.75,0.0017
3162.50,0.0017
3162.25,0.0017
3162.00,0.0017
3161.75,0.0017
3161.50,0.0017
3161.25,0.0017
3161.00,0.0017
3160.75,0.0017
3160.50,0.0017
3160.25,0.0017
3160.00,0.0017
3159.75,0.0017
3159.50,0.0017
3159.25,0.0017
3159.00,0.0017
3158.75,0.0017
3158.50,0.0018
3158.25,0.0018
3158.00,0.0018
3157.75,0.0018
3157.50,0.0018
3157.25,0.0017
3157.00,0.0017
3156.75,0.0017
3156.50,0.0017
3156.25,0.0018
3156.00,0.0018
3155.75,0.0018
3155.50,0.0018
3155.25,0.0018
3155.00,0.0018
3154.75,0.0018
3154.50,0.0018
3154.25,0.0018
3154.00,0.0018
3153.75,0.0018
3153.50,0.0018
3153.25,0.0018
3153.00,0.0018
3152.75,0.0018
3152.50,0.0018
3152.25,0.0018
3152.00,0.0018
3151.75,0.0019
3151.50,0.0018
3151.25,0.0018
3151.00,0.0018
3150.75,0.0019
3150.50,0.0019
3150.25,0.0019
3150.00,0.0019
3149.75,0.0019
3149.50,0.0019
3149.25,0.0019
3149.00,0.0019
3148.75,0.0019
3148.50,0.0019
3148.25,0.0019
3148.00,0.0019
3147.75,0.0019
3147.50,0.0019
3147.25,0.0019
3147.00,0.0019
3146.75,0.0019
3146.50,0.0019
3146.25,0.0019
3146.00,0.0020
3145.75,0.0020
3145.50,0.0020
3145.25,0.0020
3145.00,0.0020
3144.75,0.0020
3144.50,0.0019
3144.25,0.0019
3144.00,0.0019
3143.75,0.0020
3143.50,0.0020
3143.25,0.0020
3143.00,0.0020
3142.75,0.0020
3142.50,0.0020
3142.25,0.0020
3142.00,0.0020
3141.75,0.0020
3141.50,0.0020
3141.25,0.0020
3141.00,0.0020
3140.75,0.0020
3140.50,0.0020
3140.25,0.0020
3140.00,0.0021
3139.75,0.0021
3139.50,0.0020
3139.25,0.0021
3139.00,0.0021
3138.75,0.0021
3138.50,0.0021
3138.25,0.0021
3138.00,0.0021
3137.75,0.0021
3137.50,0.0021
3137.25,0.0021
3137.00,0.0021
3136.75,0.0021
3136.50,0.0021
3136.25,0.0022
3136.00,0.0022
3135.75,0.0022
3135.50,0.0022
3135.25,0.0022
3135.00,0.0022
3134.75,0.0022
3134.50,0.0021
3134.25,0.0021
3134.00,0.0021
3133.75,0.0021
3133.50,0.0021
3133.25,0.0021
3133.00,0.0022
3132.75,0.0022
3132.50,0.0022
3132.25,0.0022
3132.00,0.0023
3131.75,0.0023
3131.50,0.0023
3131.25,0.0023
3131.00,0.0023
3130.75,0.0023
3130.50,0.0023
3130.25,0.0023
3130.00,0.0022
3129.75,0.0023
3129.50,0.0023
3129.25,0.0023
3129.00,0.0023
3128.75,0.0023
3128.50,0.0024
3128.25,0.0024
3128.00,0.0024
3127.75,0.0024
3127.50,0.0024
3127.25,0.0024
3127.00,0.0024
3126.75,0.0024
3126.50,0.0024
3126.25,0.0024
3126.00,0.0024
3125.75,0.0024
3125.50,0.0024
3125.25,0.0024
3125.00,0.0024
3124.75,0.0024
3124.50,0.0025
3124.25,0.0025
3124.00,0.0025
3123.75,0.0025
3123.50,0.0025
3123.25,0.0025
3123.00,0.0025
3122.75,0.0025
3122.50,0.0025
3122.25,0.0025
3122.00,0.0025
3121.75,0.0025
3121.50,0.0025
3121.25,0.0025
3121.00,0.0025
3120.75,0.0025
3120.50,0.0025
3120.25,0.0025
3120.00,0.0025
3119.75,0.0025
3119.50,0.0026
3119.25,0.0026
3119.00,0.0026
3118.75,0.0026
3118.50,0.0026
3118.25,0.0026
3118.00,0.0026
3117.75,0.0026
3117.50,0.0026
3117.25,0.0026
3117.00,0.0026
3116.75,0.0026
3116.50,0.0026
3116.25,0.0026
3116.00,0.0026
3115.75,0.0026
3115.50,0.0026
3115.25,0.0026
3115.00,0.0026
3114.75,0.0026
3114.50,0.0026
3114.25,0.0027
3114.00,0.0027
3113.75,0.0026
3113.50,0.0026
3113.25,0.0026
3113.00,0.0026
3112.75,0.0027
3112.50,0.0027
3112.25,0.0027
3112.00,0.0027
3111.75,0.0027
3111.50,0.0027
3111.25,0.0027
3111.00,0.0027
3110.75,0.0027
3110.50,0.0027
3110.25,0.0027
3110.00,0.0027
3109.75,0.0027
3109.50,0.0027
3109.25,0.0027
3109.00,0.0027
3108.75,0.0027
3108.50,0.0027
3108.25,0.0027
3108.00,0.0027
3107.75,0.0027
3107.50,0.0027
3107.25,0.0027
3107.00,0.0027
3106.75,0.0027
3106.50,0.0027
3106.25,0.0027
3106.00,0.0027
3105.75,0.0027
3105.50,0.0027
3105.25,0.0027
3105.00,0.0027
3104.75,0.0027
3104.50,0.0027
3104.25,0.0027
3104.00,0.0027
3103.75,0.0027
3103.50,0.0027
3103.25,0.0027
3103.00,0.0027
3102.75,0.0027
3102.50,0.0027
3102.25,0.0027
3102.00,0.0027
3101.75,0.0027
3101.50,0.0027
3101.25,0.0027
3101.00,0.0027
3100.75,0.0027
3100.50,0.0027
3100.25,0.0027
3100.00,0.0027
3099.75,0.0027
3099.50,0.0027
3099.25,0.0027
3099.00,0.0027
3098.75,0.0027
3098.50,0.0027
3098.25,0.0027
3098.00,0.0027
3097.75,0.0027
3097.50,0.0027
3097.25,0.0027
3097.00,0.0027
3096.75,0.0027
3096.50,0.0028
3096.25,0.0028
3096.00,0.0028
3095.75,0.0028
3095.50,0.0027
3095.25,0.0027
3095.00,0.0027
3094.75,0.0027
3094.50,0.0027
3094.25,0.0027
3094.00,0.0027
3093.75,0.0027
3093.50,0.0027
3093.25,0.0027
3093.00,0.0027
3092.75,0.0028
3092.50,0.0028
3092.25,0.0028
3092.00,0.0027
3091.75,0.0027
3091.50,0.0027
3091.25,0.0027
3091.00,0.0027
3090.75,0.0028
3090.50,0.0028
3090.25,0.0028
3090.00,0.0028
3089.75,0.0028
3089.50,0.0028
3089.25,0.0028
3089.00,0.0028
3088.75,0.0028
3088.50,0.0028
3088.25,0.0028
3088.00,0.0028
3087.75,0.0028
3087.50,0.0028
3087.25,0.0028
3087.00,0.0028
3086.75,0.0028
3086.50,0.0028
3086.25,0.0028
3086.00,0.0028
3085.75,0.0028
3085.50,0.0028
3085.25,0.0028
3085.00,0.0028
3084.75,0.0028
3084.50,0.0028
3084.25,0.0028
3084.00,0.0028
3083.75,0.0028
3083.50,0.0028
3083.25,0.0028
3083.00,0.0027
3082.75,0.0028
3082.50,0.0028
3082.25,0.0028
3082.00,0.0028
3081.75,0.0028
3081.50,0.0028
3081.25,0.0028
3081.00,0.0028
3080.75,0.0028
3080.50,0.0028
3080.25,0.0028
3080.00,0.0028
3079.75,0.0028
3079.50,0.0028
3079.25,0.0029
3079.00,0.0028
3078.75,0.0028
3078.50,0.0028
3078.25,0.0028
3078.00,0.0028
3077.75,0.0028
3077.50,0.0029
3077.25,0.0029
3077.00,0.0029
3076.75,0.0029
3076.50,0.0029
3076.25,0.0029
3076.00,0.0028
3075.75,0.0028
3075.50,0.0028
3075.25,0.0028
3075.00,0.0028
3074.75,0.0028
3074.50,0.0029
3074.25,0.0029
3074.00,0.0029
3073.75,0.0029
3073.50,0.0029
3073.25,0.0029
3073.00,0.0029
3072.75,0.0029
3072.50,0.0029
3072.25,0.0029
3072.00,0.0029
3071.75,0.0029
3071.50,0.0030
3071.25,0.0030
3071.00,0.0030
3070.75,0.0030
3070.50,0.0030
3070.25,0.0030
3070.00,0.0030
3069.75,0.0030
3069.50,0.0030
3069.25,0.0030
3069.00,0.0030
3068.75,0.0031
3068.50,0.0031
3068.25,0.0030
3068.00,0.0030
3067.75,0.0030
3067.50,0.0031
3067.25,0.0031
3067.00,0.0031
3066.75,0.0031
3066.50,0.0031
3066.25,0.0031
3066.00,0.0031
3065.75,0.0031
3065.50,0.0031
3065.25,0.0031
3065.00,0.0032
3064.75,0.0032
3064.50,0.0032
3064.25,0.0032
3064.00,0.0032
3063.75,0.0032
3063.50,0.0032
3063.25,0.0033
3063.00,0.0033
3062.75,0.0033
3062.50,0.0033
3062.25,0.0033
3062.00,0.0034
3061.75,0.0034
3061.50,0.0034
3061.25,0.0034
3061.00,0.0034
3060.75,0.0034
3060.50,0.0035
3060.25,0.0035
3060.00,0.0035
3059.75,0.0035
3059.50,0.0036
3059.25,0.0036
3059.00,0.0036
3058.75,0.0036
3058.50,0.0036
3058.25,0.0037
3058.00,0.0037
3057.75,0.0037
3057.50,0.0037
3057.25,0.0037
3057.00,0.0037
3056.75,0.0037
3056.50,0.0037
3056.25,0.0037
3056.00,0.0038
3055.75,0.0038
3055.50,0.0038
3055.25,0.0039
3055.00,0.0039
3054.75,0.0039
3054.50,0.0039
3054.25,0.0039
3054.00,0.0040
3053.75,0.0040
3053.50,0.0040
3053.25,0.0040
3053.00,0.0039
3052.75,0.0039
3052.50,0.0039
3052.25,0.0039
3052.00,0.0039
3051.75,0.0039
3051.50,0.0039
3051.25,0.0039
3051.00,0.0039
3050.75,0.0039
3050.50,0.0038
3050.25,0.0038
3050.00,0.0038
3049.75,0.0038
3049.50,0.0037
3049.25,0.0037
3049.00,0.0037
3048.75,0.0037
3048.50,0.0037
3048.25,0.0037
3048.00,0.0037
3047.75,0.0036
3047.50,0.0036
3047.25,0.0036
3047.00,0.0036
3046.75,0.0035
3046.50,0.0035
3046.25,0.0035
3046.00,0.0035
3045.75,0.0035
3045.50,0.0034
3045.25,0.0034
3045.00,0.0034
3044.75,0.0034
3044.50,0.0034
3044.25,0.0034
3044.00,0.0034
3043.75,0.0034
3043.50,0.0033
3043.25,0.0033
3043.00,0.0033
3042.75,0.0033
3042.50,0.0033
3042.25,0.0033
3042.00,0.0033
3041.75,0.0033
3041.50,0.0033
3041.25,0.0032
3041.00,0.0032
3040.75,0.0032
3040.50,0.0032
3040.25,0.0032
3040.00,0.0032
3039.75,0.0032
3039.50,0.0032
3039.25,0.0032
3039.00,0.0032
3038.75,0.0032
3038.50,0.0032
3038.25,0.0032
3038.00,0.0032
3037.75,0.0032
3037.50,0.0032
3037.25,0.0032
3037.00,0.0032
3036.75,0.0032
3036.50,0.0032
3036.25,0.0032
3036.00,0.0032
3035.75,0.0032
3035.50,0.0032
3035.25,0.0032
3035.00,0.0032
3034.75,0.0032
3034.50,0.0031
3034.25,0.0031
3034.00,0.0031
3033.75,0.0032
3033.50,0.0032
3033.25,0.0032
3033.00,0.0032
3032.75,0.0032
3032.50,0.0032
3032.25,0.0031
3032.00,0.0031
3031.75,0.0032
3031.50,0.0032
3031.25,0.0032
3031.00,0.0032
3030.75,0.0032
3030.50,0.0033
3030.25,0.0032
3030.00,0.0032
3029.75,0.0032
3029.50,0.0032
3029.25,0.0032
3029.00,0.0032
3028.75,0.0032
3028.50,0.0032
3028.25,0.0032
3028.00,0.0032
3027.75,0.0032
3027.50,0.0032
3027.25,0.0033
3027.00,0.0033
3026.75,0.0033
3026.50,0.0033
3026.25,0.0033
3026.00,0.0033
3025.75,0.0033
3025.50,0.0033
3025.25,0.0034
3025.00,0.0034
3024.75,0.0034
3024.50,0.0034
3024.25,0.0034
3024.00,0.0034
3023.75,0.0034
3023.50,0.0034
3023.25,0.0034
3023.00,0.0034
3022.75,0.0034
3022.50,0.0034
3022.25,0.0035
3022.00,0.0035
3021.75,0.0035
3021.50,0.0035
3021.25,0.0035
3021.00,0.0035
3020.75,0.0036
3020.50,0.0036
3020.25,0.0036
3020.00,0.0036
3019.75,0.0036
3019.50,0.0036
3019.25,0.0036
3019.00,0.0036
3018.75,0.0036
3018.50,0.0037
3018.25,0.0037
3018.00,0.0037
3017.75,0.0037
3017.50,0.0038
3017.25,0.0038
3017.00,0.0038
3016.75,0.0039
3016.50,0.0038
3016.25,0.0038
3016.00,0.0038
3015.75,0.0038
3015.50,0.0039
3015.25,0.0039
3015.00,0.0039
3014.75,0.0039
3014.50,0.0039
3014.25,0.0039
3014.00,0.0039
3013.75,0.0039
3013.50,0.0039
3013.25,0.0039
3013.00,0.0039
3012.75,0.0039
3012.50,0.0040
3012.25,0.0040
3012.00,0.0040
3011.75,0.0040
3011.50,0.0040
3011.25,0.0040
3011.00,0.0040
3010.75,0.0041
3010.50,0.0041
3010.25,0.0041
3010.00,0.0041
3009.75,0.0041
3009.50,0.0041
3009.25,0.0041
3009.00,0.0041
3008.75,0.0041
3008.50,0.0041
3008.25,0.0042
3008.00,0.0042
3007.75,0.0042
3007.50,0.0043
3007.25,0.0043
3007.00,0.0043
3006.75,0.0044
3006.50,0.0044
3006.25,0.0044
3006.00,0.0044
3005.75,0.0044
3005.50,0.0044
3005.25,0.0045
3005.00,0.0045
3004.75,0.0046
3004.50,0.0046
3004.25,0.0046
3004.00,0.0046
3003.75,0.0046
3003.50,0.0047
3003.25,0.0047
3003.00,0.0047
3002.75,0.0048
3002.50,0.0048
3002.25,0.0049
3002.00,0.0049
3001.75,0.0049
3001.50,0.0050
3001.25,0.0050
3001.00,0.0050
3000.75,0.0051
3000.50,0.0052
3000.25,0.0052
3000.00,0.0052
2999.75,0.0053
2999.50,0.0053
2999.25,0.0054
2999.00,0.0054
2998.75,0.0055
2998.50,0.0055
2998.25,0.0056
2998.00,0.0057
2997.75,0.0057
2997.50,0.0058
2997.25,0.0058
2997.00,0.0059
2996.75,0.0059
2996.50,0.0060
2996.25,0.0061
2996.00,0.0062
2995.75,0.0063
2995.50,0.0063
2995.25,0.0064
2995.00,0.0065
2994.75,0.0066
2994.50,0.0067
2994.25,0.0068
2994.00,0.0069
2993.75,0.0069
2993.50,0.0070
2993.25,0.0071
2993.00,0.0072
2992.75,0.0073
2992.50,0.0074
2992.25,0.0075
2992.00,0.0076
2991.75,0.0078
2991.50,0.0079
2991.25,0.0080
2991.00,0.0081
2990.75,0.0082
2990.50,0.0084
2990.25,0.0085
2990.00,0.0086
2989.75,0.0088
2989.50,0.0089
2989.25,0.0090
2989.00,0.0092
2988.75,0.0093
2988.50,0.0095
2988.25,0.0097
2988.00,0.0099
2987.75,0.0101
2987.50,0.0102
2987.25,0.0104
2987.00,0.0107
2986.75,0.0109
2986.50,0.0111
2986.25,0.0113
2986.00,0.0116
2985.75,0.0118
2985.50,0.0120
2985.25,0.0123
2985.00,0.0125
2984.75,0.0128
2984.50,0.0131
2984.25,0.0134
2984.00,0.0137
2983.75,0.0140
2983.50,0.0143
2983.25,0.0146
2983.00,0.0150
2982.75,0.0153
2982.50,0.0157
2982.25,0.0161
2982.00,0.0165
2981.75,0.0169
2981.50,0.0173
2981.25,0.0178
2981.00,0.0182
2980.75,0.0187
2980.50,0.0192
2980.25,0.0197
2980.00,0.0202
2979.75,0.0208
2979.50,0.0214
2979.25,0.0220
2979.00,0.0226
2978.75,0.0232
2978.50,0.0238
2978.25,0.0245
2978.00,0.0253
2977.75,0.0260
2977.50,0.0268
2977.25,0.0276
2977.00,0.0284
2976.75,0.0293
2976.50,0.0302
2976.25,0.0311
2976.00,0.0320
2975.75,0.0330
2975.50,0.0340
2975.25,0.0351
2975.00,0.0362
2974.75,0.0373
2974.50,0.0385
2974.25,0.0397
2974.00,0.0410
2973.75,0.0423
2973.50,0.0437
2973.25,0.0451
2973.00,0.0465
2972.75,0.0480
2972.50,0.0495
2972.25,0.0511
2972.00,0.0527
2971.75,0.0544
2971.50,0.0561
2971.25,0.0578
2971.00,0.0596
2970.75,0.0614
2970.50,0.0633
2970.25,0.0652
2970.00,0.0671
2969.75,0.0690
2969.50,0.0710
2969.25,0.0729
2969.00,0.0749
2968.75,0.0769
2968.50,0.0789
2968.25,0.0810
2968.00,0.0830
2967.75,0.0850
2967.50,0.0869
2967.25,0.0889
2967.00,0.0908
2966.75,0.0926
2966.50,0.0944
2966.25,0.0962
2966.00,0.0979
2965.75,0.0994
2965.50,0.1009
2965.25,0.1022
2965.00,0.1035
2964.75,0.1046
2964.50,0.1057
2964.25,0.1066
2964.00,0.1073
2963.75,0.1078
2963.50,0.1082
2963.25,0.1084
2963.00,0.1084
2962.75,0.1083
2962.50,0.1081
2962.25,0.1077
2962.00,0.1071
2961.75,0.1063
2961.50,0.1054
2961.25,0.1044
2961.00,0.1032
2960.75,0.1018
2960.50,0.1003
2960.25,0.0987
2960.00,0.0970
2959.75,0.0953
2959.50,0.0934
2959.25,0.0915
2959.00,0.0895
2958.75,0.0874
2958.50,0.0854
2958.25,0.0833
2958.00,0.0811
2957.75,0.0790
2957.50,0.0769
2957.25,0.0747
2957.00,0.0726
2956.75,0.0706
2956.50,0.0685
2956.25,0.0666
2956.00,0.0646
2955.75,0.0627
2955.50,0.0608
2955.25,0.0590
2955.00,0.0573
2954.75,0.0556
2954.50,0.0539
2954.25,0.0522
2954.00,0.0506
2953.75,0.0491
2953.50,0.0476
2953.25,0.0462
2953.00,0.0448
2952.75,0.0435
2952.50,0.0423
2952.25,0.0411
2952.00,0.0400
2951.75,0.0389
2951.50,0.0378
2951.25,0.0368
2951.00,0.0358
2950.75,0.0348
2950.50,0.0339
2950.25,0.0330
2950.00,0.0322
2949.75,0.0313
2949.50,0.0305
2949.25,0.0298
2949.00,0.0290
2948.75,0.0283
2948.50,0.0276
2948.25,0.0269
2948.00,0.0263
2947.75,0.0257
2947.50,0.0251
2947.25,0.0245
2947.00,0.0239
2946.75,0.0234
2946.50,0.0229
2946.25,0.0224
2946.00,0.0220
2945.75,0.0215
2945.50,0.0210
2945.25,0.0206
2945.00,0.0201
2944.75,0.0197
2944.50,0.0193
2944.25,0.0190
2944.00,0.0187
2943.75,0.0183
2943.50,0.0180
2943.25,0.0177
2943.00,0.0173
2942.75,0.0170
2942.50,0.0167
2942.25,0.0164
2942.00,0.0161
2941.75,0.0158
2941.50,0.0156
2941.25,0.0153
2941.00,0.0151
2940.75,0.0149
2940.50,0.0147
2940.25,0.0145
2940.00,0.0143
2939.75,0.0140
2939.50,0.0138
2939.25,0.0136
2939.00,0.0134
2938.75,0.0132
2938.50,0.0131
2938.25,0.0129
2938.00,0.0128
2937.75,0.0126
2937.50,0.0124
2937.25,0.0122
2937.00,0.0121
2936.75,0.0119
2936.50,0.0118
2936.25,0.0117
2936.00,0.0116
2935.75,0.0115
2935.50,0.0113
2935.25,0.0112
2935.00,0.0111
2934.75,0.0110
2934.50,0.0109
2934.25,0.0108
2934.00,0.0107
2933.75,0.0106
2933.50,0.0104
2933.25,0.0103
2933.00,0.0103
2932.75,0.0102
2932.50,0.0101
2932.25,0.0100
2932.00,0.0100
2931.75,0.0099
2931.50,0.0098
2931.25,0.0097
2931.00,0.0097
2930.75,0.0096
2930.50,0.0096
2930.25,0.0095
2930.00,0.0094
2929.75,0.0093
2929.50,0.0092
2929.25,0.0092
2929.00,0.0091
2928.75,0.0091
2928.50,0.0091
2928.25,0.0090
2928.00,0.0089
2927.75,0.0089
2927.50,0.0089
2927.25,0.0088
2927.00,0.0089
2926.75,0.0089
2926.50,0.0088
2926.25,0.0088
2926.00,0.0088
2925.75,0.0088
2925.50,0.0088
2925.25,0.0088
2925.00,0.0088
2924.75,0.0088
2924.50,0.0088
2924.25,0.0088
2924.00,0.0088
2923.75,0.0088
2923.50,0.0088
2923.25,0.0089
2923.00,0.0089
2922.75,0.0090
2922.50,0.0090
2922.25,0.0090
2922.00,0.0090
2921.75,0.0091
2921.50,0.0091
2921.25,0.0092
2921.00,0.0092
2920.75,0.0092
2920.50,0.0093
2920.25,0.0094
2920.00,0.0095
2919.75,0.0095
2919.50,0.0096
2919.25,0.0097
2919.00,0.0098
2918.75,0.0099
2918.50,0.0099
2918.25,0.0100
2918.00,0.0101
2917.75,0.0102
2917.50,0.0103
2917.25,0.0104
2917.00,0.0105
2916.75,0.0106
2916.50,0.0107
2916.25,0.0108
2916.00,0.0108
2915.75,0.0109
2915.50,0.0110
2915.25,0.0111
2915.00,0.0112
2914.75,0.0113
2914.50,0.0114
2914.25,0.0115
2914.00,0.0116
2913.75,0.0117
2913.50,0.0118
2913.25,0.0119
2913.00,0.0120
2912.75,0.0121
2912.50,0.0122
2912.25,0.0124
2912.00,0.0126
2911.75,0.0127
2911.50,0.0129
2911.25,0.0130
2911.00,0.0132
2910.75,0.0134
2910.50,0.0135
2910.25,0.0137
2910.00,0.0139
2909.75,0.0141
2909.50,0.0143
2909.25,0.0144
2909.00,0.0146
2908.75,0.0147
2908.50,0.0149
2908.25,0.0151
2908.00,0.0153
2907.75,0.0154
2907.50,0.0156
2907.25,0.0157
2907.00,0.0158
2906.75,0.0160
2906.50,0.0161
2906.25,0.0162
2906.00,0.0163
2905.75,0.0164
2905.50,0.0164
2905.25,0.0165
2905.00,0.0165
2904.75,0.0164
2904.50,0.0164
2904.25,0.0164
2904.00,0.0164
2903.75,0.0163
2903.50,0.0163
2903.25,0.0162
2903.00,0.0161
2902.75,0.0160
2902.50,0.0159
2902.25,0.0157
2902.00,0.0156
2901.75,0.0154
2901.50,0.0153
2901.25,0.0151
2901.00,0.0150
2900.75,0.0148
2900.50,0.0146
2900.25,0.0144
2900.00,0.0142
2899.75,0.0140
2899.50,0.0138
2899.25,0.0136
2899.00,0.0134
2898.75,0.0132
2898.50,0.0130
2898.25,0.0129
2898.00,0.0127
2897.75,0.0125
2897.50,0.0123
2897.25,0.0121
2897.00,0.0119
2896.75,0.0117
2896.50,0.0115
2896.25,0.0113
2896.00,0.0111
2895.75,0.0110
2895.50,0.0108
2895.25,0.0106
2895.00,0.0105
2894.75,0.0103
2894.50,0.0101
2894.25,0.0100
2894.00,0.0099
2893.75,0.0097
2893.50,0.0096
2893.25,0.0094
2893.00,0.0093
2892.75,0.0092
2892.50,0.0091
2892.25,0.0090
2892.00,0.0088
2891.75,0.0087
2891.50,0.0086
2891.25,0.0085
2891.00,0.0084
2890.75,0.0083
2890.50,0.0082
2890.25,0.0081
2890.00,0.0080
2889.75,0.0079
2889.50,0.0077
2889.25,0.0076
2889.00,0.0075
2888.75,0.0075
2888.50,0.0074
2888.25,0.0073
2888.00,0.0072
2887.75,0.0072
2887.50,0.0071
2887.25,0.0070
2887.00,0.0069
2886.75,0.0069
2886.50,0.0068
2886.25,0.0068
2886.00,0.0067
2885.75,0.0067
2885.50,0.0066
2885.25,0.0065
2885.00,0.0065
2884.75,0.0064
2884.50,0.0064
2884.25,0.0063
2884.00,0.0062
2883.75,0.0062
2883.50,0.0061
2883.25,0.0061
2883.00,0.0060
2882.75,0.0060
2882.50,0.0059
2882.25,0.0058
2882.00,0.0058
2881.75,0.0058
2881.50,0.0058
2881.25,0.0058
2881.00,0.0057
2880.75,0.0057
2880.50,0.0056
2880.25,0.0056
2880.00,0.0055
2879.75,0.0055
2879.50,0.0055
2879.25,0.0054
2879.00,0.0054
2878.75,0.0053
2878.50,0.0053
2878.25,0.0053
2878.00,0.0052
2877.75,0.0052
2877.50,0.0052
2877.25,0.0052
2877.00,0.0052
2876.75,0.0052
2876.50,0.0051
2876.25,0.0051
2876.00,0.0051
2875.75,0.0050
2875.50,0.0050
2875.25,0.0049
2875.00,0.0049
2874.75,0.0049
2874.50,0.0049
2874.25,0.0049
2874.00,0.0048
2873.75,0.0048
2873.50,0.0048
2873.25,0.0047
2873.00,0.0047
2872.75,0.0046
2872.50,0.0046
2872.25,0.0046
2872.00,0.0045
2871.75,0.0045
2871.50,0.0045
2871.25,0.0045
2871.00,0.0044
2870.75,0.0044
2870.50,0.0044
2870.25,0.0044
2870.00,0.0043
2869.75,0.0043
2869.50,0.0043
2869.25,0.0043
2869.00,0.0043
2868.75,0.0043
2868.50,0.0042
2868.25,0.0042
2868.00,0.0042
2867.75,0.0042
2867.50,0.0041
2867.25,0.0041
2867.00,0.0041
2866.75,0.0041
2866.50,0.0041
2866.25,0.0041
2866.00,0.0040
2865.75,0.0040
2865.50,0.0040
2865.25,0.0040
2865.00,0.0040
2864.75,0.0040
2864.50,0.0040
2864.25,0.0039
2864.00,0.0039
2863.75,0.0039
2863.50,0.0039
2863.25,0.0040
2863.00,0.0040
2862.75,0.0039
2862.50,0.0039
2862.25,0.0039
2862.00,0.0039
2861.75,0.0039
2861.50,0.0038
2861.25,0.0038
2861.00,0.0038
2860.75,0.0038
2860.50,0.0038
2860.25,0.0038
