Created as New Dataset,Sample 034 By irlear Date Friday, April 17 2009
cm-1,A
3112.00,0.0042
3111.75,0.0043
3111.50,0.0043
3111.25,0.0043
3111.00,0.0042
3110.75,0.0042
3110.50,0.0042
3110.25,0.0042
3110.00,0.0042
3109.75,0.0042
3109.50,0.0042
3109.25,0.0042
3109.00,0.0043
3108.75,0.0043
3108.50,0.0043
3108.25,0.0043
3108.00,0.0043
3107.75,0.0043
3107.50,0.0043
3107.25,0.0042
3107.00,0.0042
3106.75,0.0042
3106.50,0.0042
3106.25,0.0043
3106.00,0.0043
3105.75,0.0043
3105.50,0.0043
3105.25,0.0043
3105.00,0.0043
3104.75,0.0043
3104.50,0.0043
3104.25,0.0043
3104.00,0.0043
3103.75,0.0043
3103.50,0.0043
3103.25,0.0042
3103.00,0.0042
3102.75,0.0042
3102.50,0.0043
3102.25,0.0043
3102.00,0.0043
3101.75,0.0042
3101.50,0.0042
3101.25,0.0042
3101.00,0.0042
3100.75,0.0042
3100.50,0.0042
3100.25,0.0043
3100.00,0.0043
3099.75,0.0043
3099.50,0.0043
3099.25,0.0043
3099.00,0.0043
3098.75,0.0043
3098.50,0.0043
3098.25,0.0043
3098.00,0.0043
3097.75,0.0043
3097.50,0.0042
3097.25,0.0042
3097.00,0.0042
3096.75,0.0043
3096.50,0.0043
3096.25,0.0043
3096.00,0.0043
3095.75,0.0044
3095.50,0.0043
3095.25,0.0043
3095.00,0.0043
3094.75,0.0043
3094.50,0.0043
3094.25,0.0042
3094.00,0.0042
3093.75,0.0042
3093.50,0.0042
3093.25,0.0043
3093.00,0.0043
3092.75,0.0043
3092.50,0.0043
3092.25,0.0043
3092.00,0.0042
3091.75,0.0042
3091.50,0.0042
3091.25,0.0042
3091.00,0.0043
3090.75,0.0043
3090.50,0.0043
3090.25,0.0044
3090.00,0.0043
3089.75,0.0043
3089.50,0.0043
3089.25,0.0043
3089.00,0.0043
3088.75,0.0043
3088.50,0.0043
3088.25,0.0043
3088.00,0.0043
3087.75,0.0043
3087.50,0.0043
3087.25,0.0043
3087.00,0.0043
3086.75,0.0043
3086.50,0.0044
3086.25,0.0044
3086.00,0.0044
3085.75,0.0044
3085.50,0.0044
3085.25,0.0044
3085.00,0.0044
3084.75,0.0043
3084.50,0.0043
3084.25,0.0043
3084.00,0.0043
3083.75,0.0043
3083.50,0.0043
3083.25,0.0043
3083.00,0.0043
3082.75,0.0043
3082.50,0.0043
3082.25,0.0044
3082.00,0.0044
3081.75,0.0044
3081.50,0.0043
3081.25,0.0043
3081.00,0.0043
3080.75,0.0043
3080.50,0.0043
3080.25,0.0043
3080.00,0.0043
3079.75,0.0044
3079.50,0.0044
3079.25,0.0044
3079.00,0.0044
3078.75,0.0044
3078.50,0.0044
3078.25,0.0043
3078.00,0.0043
3077.75,0.0044
3077.50,0.0044
3077.25,0.0044
3077.00,0.0044
3076.75,0.0044
3076.50,0.0044
3076.25,0.0044
3076.00,0.0044
3075.75,0.0044
3075.50,0.0044
3075.25,0.0044
3075.00,0.0044
3074.75,0.0044
3074.50,0.0044
3074.25,0.0044
3074.00,0.0044
3073.75,0.0044
3073.50,0.0044
3073.25,0.0044
3073.00,0.0044
3072.75,0.0044
3072.50,0.0044
3072.25,0.0044
3072.00,0.0044
3071.75,0.0044
3071.50,0.0045
3071.25,0.0045
3071.00,0.0045
3070.75,0.0045
3070.50,0.0045
3070.25,0.0045
3070.00,0.0045
3069.75,0.0045
3069.50,0.0045
3069.25,0.0045
3069.00,0.0045
3068.75,0.0046
3068.50,0.0046
3068.25,0.0046
3068.00,0.0046
3067.75,0.0046
3067.50,0.0046
3067.25,0.0046
3067.00,0.0046
3066.75,0.0046
3066.50,0.0046
3066.25,0.0046
3066.00,0.0046
3065.75,0.0046
3065.50,0.0046
3065.25,0.0046
3065.00,0.0046
3064.75,0.0046
3064.50,0.0047
3064.25,0.0047
3064.00,0.0047
3063.75,0.0047
3063.50,0.0047
3063.25,0.0047
3063.00,0.0047
3062.75,0.0047
3062.50,0.0048
3062.25,0.0048
3062.00,0.0048
3061.75,0.0048
3061.50,0.0048
3061.25,0.0048
3061.00,0.0049
3060.75,0.0049
3060.50,0.0049
3060.25,0.0049
3060.00,0.0049
3059.75,0.0049
3059.50,0.0050
3059.25,0.0050
3059.00,0.0050
3058.75,0.0050
3058.50,0.0051
3058.25,0.0051
3058.00,0.0051
3057.75,0.0051
3057.50,0.0051
3057.25,0.0051
3057.00,0.0051
3056.75,0.0051
3056.50,0.0051
3056.25,0.0051
3056.00,0.0051
3055.75,0.0051
3055.50,0.0052
3055.25,0.0052
3055.00,0.0052
3054.75,0.0053
3054.50,0.0053
3054.25,0.0053
3054.00,0.0053
3053.75,0.0053
3053.50,0.0053
3053.25,0.0053
3053.00,0.0053
3052.75,0.0052
3052.50,0.0053
3052.25,0.0053
3052.00,0.0053
3051.75,0.0053
3051.50,0.0053
3051.25,0.0053
3051.00,0.0052
3050.75,0.0052
3050.50,0.0052
3050.25,0.0052
3050.00,0.0052
3049.75,0.0052
3049.50,0.0052
3049.25,0.0051
3049.00,0.0051
3048.75,0.0051
3048.50,0.0051
3048.25,0.0051
3048.00,0.0050
3047.75,0.0050
3047.50,0.0050
3047.25,0.0050
3047.00,0.0050
3046.75,0.0049
3046.50,0.0049
3046.25,0.0049
3046.00,0.0049
3045.75,0.0049
3045.50,0.0048
3045.25,0.0048
3045.00,0.0048
3044.75,0.0048
3044.50,0.0048
3044.25,0.0048
3044.00,0.0048
3043.75,0.0048
3043.50,0.0048
3043.25,0.0048
3043.00,0.0048
3042.75,0.0048
3042.50,0.0048
3042.25,0.0048
3042.00,0.0047
3041.75,0.0047
3041.50,0.0047
3041.25,0.0047
3041.00,0.0047
3040.75,0.0047
3040.50,0.0047
3040.25,0.0048
3040.00,0.0048
3039.75,0.0048
3039.50,0.0048
3039.25,0.0047
3039.00,0.0047
3038.75,0.0047
3038.50,0.0047
3038.25,0.0047
3038.00,0.0047
3037.75,0.0047
3037.50,0.0047
3037.25,0.0047
3037.00,0.0047
3036.75,0.0047
3036.50,0.0047
3036.25,0.0047
3036.00,0.0047
3035.75,0.0047
3035.50,0.0047
3035.25,0.0047
3035.00,0.0047
3034.75,0.0047
3034.50,0.0047
3034.25,0.0046
3034.00,0.0046
3033.75,0.0046
3033.50,0.0046
3033.25,0.0047
3033.00,0.0047
3032.75,0.0047
3032.50,0.0047
3032.25,0.0047
3032.00,0.0047
3031.75,0.0047
3031.50,0.0047
3031.25,0.0047
3031.00,0.0047
3030.75,0.0047
3030.50,0.0047
3030.25,0.0047
3030.00,0.0047
3029.75,0.0047
3029.50,0.0047
3029.25,0.0047
3029.00,0.0047
3028.75,0.0047
3028.50,0.0047
3028.25,0.0047
3028.00,0.0047
3027.75,0.0047
3027.50,0.0047
3027.25,0.0047
3027.00,0.0048
3026.75,0.0048
3026.50,0.0048
3026.25,0.0048
3026.00,0.0048
3025.75,0.0048
3025.50,0.0048
3025.25,0.0048
3025.00,0.0048
3024.75,0.0048
3024.50,0.0049
3024.25,0.0049
3024.00,0.0049
3023.75,0.0049
3023.50,0.0049
3023.25,0.0049
3023.00,0.0048
3022.75,0.0049
3022.50,0.0049
3022.25,0.0049
3022.00,0.0049
3021.75,0.0049
3021.50,0.0049
3021.25,0.0050
3021.00,0.0050
3020.75,0.0050
3020.50,0.0050
3020.25,0.0051
3020.00,0.0051
3019.75,0.0051
3019.50,0.0051
3019.25,0.0051
3019.00,0.0051
3018.75,0.0051
3018.50,0.0052
3018.25,0.0052
3018.00,0.0052
3017.75,0.0053
3017.50,0.0053
3017.25,0.0053
3017.00,0.0053
3016.75,0.0053
3016.50,0.0053
3016.25,0.0053
3016.00,0.0053
3015.75,0.0053
3015.50,0.0053
3015.25,0.0053
3015.00,0.0054
3014.75,0.0054
3014.50,0.0054
3014.25,0.0054
3014.00,0.0054
3013.75,0.0054
3013.50,0.0054
3013.25,0.0054
3013.00,0.0054
3012.75,0.0054
3012.50,0.0054
3012.25,0.0054
3012.00,0.0054
3011.75,0.0054
3011.50,0.0054
3011.25,0.0055
3011.00,0.0055
3010.75,0.0055
3010.50,0.0055
3010.25,0.0055
3010.00,0.0055
3009.75,0.0056
3009.50,0.0056
3009.25,0.0056
3009.00,0.0056
3008.75,0.0056
3008.50,0.0056
3008.25,0.0056
3008.00,0.0057
3007.75,0.0057
3007.50,0.0058
3007.25,0.0058
3007.00,0.0058
3006.75,0.0058
3006.50,0.0058
3006.25,0.0058
3006.00,0.0058
3005.75,0.0059
3005.50,0.0059
3005.25,0.0060
3005.00,0.0060
3004.75,0.0061
3004.50,0.0061
3004.25,0.0061
3004.00,0.0062
3003.75,0.0062
3003.50,0.0062
3003.25,0.0062
3003.00,0.0063
3002.75,0.0063
3002.50,0.0063
3002.25,0.0064
3002.00,0.0064
3001.75,0.0065
3001.50,0.0065
3001.25,0.0065
3001.00,0.0066
3000.75,0.0066
3000.50,0.0067
3000.25,0.0067
3000.00,0.0068
2999.75,0.0068
2999.50,0.0069
2999.25,0.0069
2999.00,0.0070
2998.75,0.0070
2998.50,0.0071
2998.25,0.0072
2998.00,0.0072
2997.75,0.0073
2997.50,0.0073
2997.25,0.0074
2997.00,0.0075
2996.75,0.0075
2996.50,0.0076
2996.25,0.0077
2996.00,0.0077
2995.75,0.0078
2995.50,0.0079
2995.25,0.0080
2995.00,0.0081
2994.75,0.0082
2994.50,0.0082
2994.25,0.0083
2994.00,0.0084
2993.75,0.0084
2993.50,0.0086
2993.25,0.0087
2993.00,0.0088
2992.75,0.0089
2992.50,0.0090
2992.25,0.0091
2992.00,0.0092
2991.75,0.0093
2991.50,0.0094
2991.25,0.0095
2991.00,0.0097
2990.75,0.0098
2990.50,0.0099
2990.25,0.0101
2990.00,0.0102
2989.75,0.0103
2989.50,0.0105
2989.25,0.0107
2989.00,0.0108
2988.75,0.0110
2988.50,0.0111
2988.25,0.0113
2988.00,0.0114
2987.75,0.0116
2987.50,0.0118
2987.25,0.0120
2987.00,0.0123
2986.75,0.0125
2986.50,0.0127
2986.25,0.0130
2986.00,0.0132
2985.75,0.0134
2985.50,0.0137
2985.25,0.0139
2985.00,0.0142
2984.75,0.0145
2984.50,0.0148
2984.25,0.0150
2984.00,0.0153
2983.75,0.0156
2983.50,0.0159
2983.25,0.0162
2983.00,0.0166
2982.75,0.0170
2982.50,0.0173
2982.25,0.0177
2982.00,0.0181
2981.75,0.0186
2981.50,0.0190
2981.25,0.0195
2981.00,0.0199
2980.75,0.0204
2980.50,0.0209
2980.25,0.0214
2980.00,0.0219
2979.75,0.0225
2979.50,0.0230
2979.25,0.0237
2979.00,0.0243
2978.75,0.0249
2978.50,0.0256
2978.25,0.0262
2978.00,0.0269
2977.75,0.0277
2977.50,0.0285
2977.25,0.0293
2977.00,0.0301
2976.75,0.0310
2976.50,0.0319
2976.25,0.0328
2976.00,0.0338
2975.75,0.0348
2975.50,0.0358
2975.25,0.0369
2975.00,0.0380
2974.75,0.0391
2974.50,0.0403
2974.25,0.0415
2974.00,0.0428
2973.75,0.0441
2973.50,0.0455
2973.25,0.0469
2973.00,0.0484
2972.75,0.0499
2972.50,0.0514
2972.25,0.0529
2972.00,0.0545
2971.75,0.0562
2971.50,0.0579
2971.25,0.0597
2971.00,0.0615
2970.75,0.0633
2970.50,0.0652
2970.25,0.0671
2970.00,0.0690
2969.75,0.0709
2969.50,0.0729
2969.25,0.0749
2969.00,0.0769
2968.75,0.0789
2968.50,0.0809
2968.25,0.0829
2968.00,0.0850
2967.75,0.0870
2967.50,0.0890
2967.25,0.0909
2967.00,0.0928
2966.75,0.0946
2966.50,0.0964
2966.25,0.0982
2966.00,0.0999
2965.75,0.1015
2965.50,0.1029
2965.25,0.1043
2965.00,0.1056
2964.75,0.1068
2964.50,0.1078
2964.25,0.1086
2964.00,0.1093
2963.75,0.1099
2963.50,0.1103
2963.25,0.1105
2963.00,0.1106
2962.75,0.1105
2962.50,0.1102
2962.25,0.1098
2962.00,0.1092
2961.75,0.1085
2961.50,0.1076
2961.25,0.1065
2961.00,0.1053
2960.75,0.1039
2960.50,0.1024
2960.25,0.1008
2960.00,0.0992
2959.75,0.0974
2959.50,0.0955
2959.25,0.0936
2959.00,0.0915
2958.75,0.0895
2958.50,0.0874
2958.25,0.0853
2958.00,0.0832
2957.75,0.0810
2957.50,0.0789
2957.25,0.0767
2957.00,0.0746
2956.75,0.0725
2956.50,0.0705
2956.25,0.0685
2956.00,0.0665
2955.75,0.0646
2955.50,0.0627
2955.25,0.0608
2955.00,0.0591
2954.75,0.0573
2954.50,0.0557
2954.25,0.0540
2954.00,0.0524
2953.75,0.0509
2953.50,0.0494
2953.25,0.0479
2953.00,0.0466
2952.75,0.0453
2952.50,0.0440
2952.25,0.0428
2952.00,0.0417
2951.75,0.0406
2951.50,0.0396
2951.25,0.0385
2951.00,0.0375
2950.75,0.0365
2950.50,0.0355
2950.25,0.0346
2950.00,0.0337
2949.75,0.0329
2949.50,0.0321
2949.25,0.0313
2949.00,0.0306
2948.75,0.0299
2948.50,0.0292
2948.25,0.0285
2948.00,0.0279
2947.75,0.0273
2947.50,0.0267
2947.25,0.0261
2947.00,0.0256
2946.75,0.0250
2946.50,0.0245
2946.25,0.0240
2946.00,0.0235
2945.75,0.0231
2945.50,0.0226
2945.25,0.0222
2945.00,0.0218
2944.75,0.0214
2944.50,0.0210
2944.25,0.0206
2944.00,0.0202
2943.75,0.0199
2943.50,0.0196
2943.25,0.0193
2943.00,0.0190
2942.75,0.0187
2942.50,0.0184
2942.25,0.0181
2942.00,0.0177
2941.75,0.0175
2941.50,0.0172
2941.25,0.0170
2941.00,0.0167
2940.75,0.0165
2940.50,0.0163
2940.25,0.0161
2940.00,0.0159
2939.75,0.0157
2939.50,0.0155
2939.25,0.0153
2939.00,0.0151
2938.75,0.0149
2938.50,0.0148
2938.25,0.0146
2938.00,0.0144
2937.75,0.0143
2937.50,0.0141
2937.25,0.0139
2937.00,0.0138
2936.75,0.0137
2936.50,0.0135
2936.25,0.0134
2936.00,0.0132
2935.75,0.0131
2935.50,0.0129
2935.25,0.0128
2935.00,0.0127
2934.75,0.0126
2934.50,0.0125
2934.25,0.0124
2934.00,0.0123
2933.75,0.0122
2933.50,0.0121
2933.25,0.0120
2933.00,0.0119
2932.75,0.0119
2932.50,0.0118
2932.25,0.0117
2932.00,0.0116
2931.75,0.0116
2931.50,0.0115
2931.25,0.0114
2931.00,0.0114
2930.75,0.0113
2930.50,0.0113
2930.25,0.0112
2930.00,0.0111
2929.75,0.0110
2929.50,0.0109
2929.25,0.0109
2929.00,0.0108
2928.75,0.0108
2928.50,0.0108
2928.25,0.0107
2928.00,0.0107
2927.75,0.0107
2927.50,0.0106
2927.25,0.0106
2927.00,0.0106
2926.75,0.0106
2926.50,0.0105
2926.25,0.0105
2926.00,0.0105
2925.75,0.0104
2925.50,0.0104
2925.25,0.0105
2925.00,0.0105
2924.75,0.0105
2924.50,0.0105
2924.25,0.0105
2924.00,0.0106
2923.75,0.0106
2923.50,0.0105
2923.25,0.0106
2923.00,0.0106
2922.75,0.0106
2922.50,0.0107
2922.25,0.0107
2922.00,0.0108
2921.75,0.0108
2921.50,0.0108
2921.25,0.0109
2921.00,0.0109
2920.75,0.0110
2920.50,0.0110
2920.25,0.0111
2920.00,0.0112
2919.75,0.0113
2919.50,0.0114
2919.25,0.0115
2919.00,0.0115
2918.75,0.0116
2918.50,0.0117
2918.25,0.0118
2918.00,0.0119
2917.75,0.0120
2917.50,0.0121
2917.25,0.0122
2917.00,0.0123
2916.75,0.0124
2916.50,0.0125
2916.25,0.0126
2916.00,0.0126
2915.75,0.0127
2915.50,0.0128
2915.25,0.0129
2915.00,0.0130
2914.75,0.0131
2914.50,0.0132
2914.25,0.0133
2914.00,0.0134
2913.75,0.0135
2913.50,0.0136
2913.25,0.0137
2913.00,0.0138
2912.75,0.0140
2912.50,0.0141
2912.25,0.0143
2912.00,0.0144
2911.75,0.0145
2911.50,0.0147
2911.25,0.0149
2911.00,0.0150
2910.75,0.0152
2910.50,0.0154
2910.25,0.0156
2910.00,0.0158
2909.75,0.0160
2909.50,0.0162
2909.25,0.0163
2909.00,0.0165
2908.75,0.0167
2908.50,0.0168
2908.25,0.0170
2908.00,0.0171
2907.75,0.0173
2907.50,0.0174
2907.25,0.0176
2907.00,0.0177
2906.75,0.0178
2906.50,0.0179
2906.25,0.0180
2906.00,0.0182
2905.75,0.0182
2905.50,0.0182
2905.25,0.0182
2905.00,0.0182
2904.75,0.0182
2904.50,0.0182
2904.25,0.0182
2904.00,0.0182
2903.75,0.0181
2903.50,0.0181
2903.25,0.0180
2903.00,0.0179
2902.75,0.0178
2902.50,0.0176
2902.25,0.0175
2902.00,0.0173
2901.75,0.0172
2901.50,0.0170
2901.25,0.0169
2901.00,0.0167
2900.75,0.0165
2900.50,0.0163
2900.25,0.0161
2900.00,0.0159
2899.75,0.0157
2899.50,0.0155
2899.25,0.0154
2899.00,0.0152
2898.75,0.0150
2898.50,0.0148
2898.25,0.0146
2898.00,0.0144
2897.75,0.0142
2897.50,0.0140
2897.25,0.0138
2897.00,0.0136
2896.75,0.0134
2896.50,0.0132
2896.25,0.0130
2896.00,0.0129
2895.75,0.0127
2895.50,0.0125
2895.25,0.0123
2895.00,0.0121
2894.75,0.0120
2894.50,0.0118
2894.25,0.0117
2894.00,0.0116
2893.75,0.0114
2893.50,0.0113
2893.25,0.0111
2893.00,0.0110
2892.75,0.0109
2892.50,0.0107
2892.25,0.0106
2892.00,0.0105
2891.75,0.0104
2891.50,0.0102
2891.25,0.0101
2891.00,0.0100
2890.75,0.0099
2890.50,0.0098
2890.25,0.0097
2890.00,0.0096
2889.75,0.0095
2889.50,0.0094
2889.25,0.0093
2889.00,0.0092
2888.75,0.0091
2888.50,0.0091
2888.25,0.0090
2888.00,0.0090
2887.75,0.0089
2887.50,0.0088
2887.25,0.0087
2887.00,0.0086
2886.75,0.0086
2886.50,0.0085
2886.25,0.0085
2886.00,0.0085
2885.75,0.0084
2885.50,0.0083
2885.25,0.0082
2885.00,0.0082
2884.75,0.0081
2884.50,0.0081
2884.25,0.0080
2884.00,0.0079
2883.75,0.0078
2883.50,0.0078
2883.25,0.0077
2883.00,0.0077
2882.75,0.0077
2882.50,0.0077
2882.25,0.0076
2882.00,0.0076
2881.75,0.0075
2881.50,0.0075
2881.25,0.0074
2881.00,0.0074
2880.75,0.0073
2880.50,0.0073
2880.25,0.0072
2880.00,0.0072
2879.75,0.0072
2879.50,0.0072
2879.25,0.0071
2879.00,0.0071
2878.75,0.0070
2878.50,0.0070
2878.25,0.0070
2878.00,0.0069
2877.75,0.0069
2877.50,0.0069
2877.25,0.0068
2877.00,0.0068
2876.75,0.0068
2876.50,0.0068
2876.25,0.0068
2876.00,0.0067
2875.75,0.0067
2875.50,0.0067
2875.25,0.0066
2875.00,0.0066
2874.75,0.0066
2874.50,0.0066
2874.25,0.0065
2874.00,0.0065
2873.75,0.0064
2873.50,0.0064
2873.25,0.0063
2873.00,0.0063
2872.75,0.0063
2872.50,0.0063
2872.25,0.0062
2872.00,0.0062
2871.75,0.0062
2871.50,0.0061
2871.25,0.0061
2871.00,0.0061
2870.75,0.0061
2870.50,0.0060
2870.25,0.0060
2870.00,0.0060
2869.75,0.0059
2869.50,0.0059
2869.25,0.0059
2869.00,0.0059
2868.75,0.0059
2868.50,0.0058
2868.25,0.0058
2868.00,0.0058
2867.75,0.0058
2867.50,0.0058
2867.25,0.0058
2867.00,0.0057
2866.75,0.0057
2866.50,0.0057
2866.25,0.0057
2866.00,0.0057
2865.75,0.0056
2865.50,0.0056
2865.25,0.0056
2865.00,0.0056
2864.75,0.0056
2864.50,0.0056
2864.25,0.0056
2864.00,0.0056
2863.75,0.0055
2863.50,0.0055
2863.25,0.0055
2863.00,0.0055
2862.75,0.0055
2862.50,0.0055
2862.25,0.0055
2862.00,0.0054
2861.75,0.0054
2861.50,0.0054
2861.25,0.0054
2861.00,0.0054
2860.75,0.0054
2860.50,0.0054
2860.25,0.0053
2860.00,0.0053
2859.75,0.0053
2859.50,0.0053
2859.25,0.0053
2859.00,0.0053
2858.75,0.0053
2858.50,0.0053
2858.25,0.0053
2858.00,0.0053
2857.75,0.0053
2857.50,0.0052
2857.25,0.0053
2857.00,0.0053
2856.75,0.0053
2856.50,0.0053
2856.25,0.0053
2856.00,0.0053
2855.75,0.0053
2855.50,0.0053
2855.25,0.0053
2855.00,0.0053
2854.75,0.0053
2854.50,0.0053
2854.25,0.0053
2854.00,0.0053
2853.75,0.0053
2853.50,0.0053
2853.25,0.0054
2853.00,0.0054
2852.75,0.0054
2852.50,0.0055
2852.25,0.0055
2852.00,0.0055
2851.75,0.0056
2851.50,0.0056
2851.25,0.0056
2851.00,0.0057
2850.75,0.0057
2850.50,0.0057
2850.25,0.0058
2850.00,0.0058
2849.75,0.0058
2849.50,0.0058
2849.25,0.0058
2849.00,0.0058
2848.75,0.0058
2848.50,0.0058
2848.25,0.0058
2848.00,0.0058
2847.75,0.0058
2847.50,0.0057
2847.25,0.0056
2847.00,0.0056
2846.75,0.0056
2846.50,0.0055
2846.25,0.0055
2846.00,0.0054
2845.75,0.0054
2845.50,0.0053
2845.25,0.0053
2845.00,0.0053
2844.75,0.0053
2844.50,0.0052
2844.25,0.0052
2844.00,0.0052
2843.75,0.0052
2843.50,0.0052
2843.25,0.0052
2843.00,0.0052
2842.75,0.0051
2842.50,0.0051
2842.25,0.0051
2842.00,0.0051
2841.75,0.0051
2841.50,0.0051
2841.25,0.0051
2841.00,0.0051
2840.75,0.0051
2840.50,0.0051
2840.25,0.0051
2840.00,0.0051
2839.75,0.0051
2839.50,0.0051
2839.25,0.0051
2839.00,0.0050
2838.75,0.0050
2838.50,0.0050
2838.25,0.0050
2838.00,0.0050
2837.75,0.0050
2837.50,0.0050
2837.25,0.0050
2837.00,0.0050
2836.75,0.0049
2836.50,0.0049
2836.25,0.0049
2836.00,0.0049
2835.75,0.0049
2835.50,0.0049
2835.25,0.0049
2835.00,0.0049
2834.75,0.0049
2834.50,0.0048
2834.25,0.0048
2834.00,0.0048
2833.75,0.0048
2833.50,0.0048
2833.25,0.0048
2833.00,0.0047
2832.75,0.0048
2832.50,0.0048
2832.25,0.0048
2832.00,0.0048
2831.75,0.0048
2831.50,0.0047
2831.25,0.0047
2831.00,0.0047
2830.75,0.0047
2830.50,0.0047
2830.25,0.0047
2830.00,0.0047
2829.75,0.0047
2829.50,0.0047
2829.25,0.0047
2829.00,0.0047
2828.75,0.0047
2828.50,0.0047
2828.25,0.0047
2828.00,0.0047
2827.75,0.0047
2827.50,0.0047
2827.25,0.0047
2827.00,0.0047
2826.75,0.0047
2826.50,0.0047
2826.25,0.0047
2826.00,0.0047
2825.75,0.0047
2825.50,0.0047
2825.25,0.0046
2825.00,0.0046
2824.75,0.0046
2824.50,0.0047
2824.25,0.0047
2824.00,0.0047
2823.75,0.0047
2823.50,0.0047
2823.25,0.0047
2823.00,0.0047
2822.75,0.0047
2822.50,0.0047
2822.25,0.0047
2822.00,0.0047
2821.75,0.0047
2821.50,0.0047
2821.25,0.0047
2821.00,0.0047
2820.75,0.0047
2820.50,0.0047
2820.25,0.0047
2820.00,0.0047
2819.75,0.0047
2819.50,0.0046
2819.25,0.0046
2819.00,0.0046
2818.75,0.0046
2818.50,0.0047
2818.25,0.0047
2818.00,0.0047
2817.75,0.0047
2817.50,0.0047
2817.25,0.0047
2817.00,0.0047
2816.75,0.0047
2816.50,0.0047
2816.25,0.0047
2816.00,0.0047
2815.75,0.0047
2815.50,0.0047
2815.25,0.0047
2815.00,0.0047
2814.75,0.0047
2814.50,0.0047
2814.25,0.0047
2814.00,0.0047
2813.75,0.0047
2813.50,0.0047
2813.25,0.0047
2813.00,0.0047
2812.75,0.0047
2812.50,0.0047
2812.25,0.0047
2812.00,0.0048
2811.75,0.0048
2811.50,0.0048
2811.25,0.0048
2811.00,0.0048
2810.75,0.0048
2810.50,0.0048
2810.25,0.0048
2810.00,0.0048
2809.75,0.0048
2809.50,0.0047
2809.25,0.0047
2809.00,0.0047
2808.75,0.0047
2808.50,0.0047
2808.25,0.0047
2808.00,0.0047
2807.75,0.0048
2807.50,0.0048
2807.25,0.0048
2807.00,0.0047
2806.75,0.0047
2806.50,0.0047
2806.25,0.0047
2806.00,0.0047
2805.75,0.0048
2805.50,0.0047
2805.25,0.0047
2805.00,0.0047
2804.75,0.0047
2804.50,0.0047
2804.25,0.0047
2804.00,0.0047
2803.75,0.0046
2803.50,0.0046
2803.25,0.0046
2803.00,0.0047
2802.75,0.0047
2802.50,0.0047
2802.25,0.0047
2802.00,0.0046
2801.75,0.0046
2801.50,0.0046
2801.25,0.0046
2801.00,0.0047
2800.75,0.0047
2800.50,0.0047
2800.25,0.0046
2800.00,0.0046
2799.75,0.0046
2799.50,0.0046
2799.25,0.0046
2799.00,0.0046
2798.75,0.0046
2798.50,0.0046
2798.25,0.0046
2798.00,0.0046
2797.75,0.0046
2797.50,0.0046
2797.25,0.0046
2797.00,0.0046
2796.75,0.0046
2796.50,0.0046
2796.25,0.0046
2796.00,0.0046
2795.75,0.0046
2795.50,0.0046
2795.25,0.0046
2795.00,0.0045
2794.75,0.0045
2794.50,0.0045
2794.25,0.0045
2794.00,0.0045
2793.75,0.0045
2793.50,0.0044
2793.25,0.0044
2793.00,0.0045
2792.75,0.0045
2792.50,0.0045
2792.25,0.0045
2792.00,0.0044
2791.75,0.0044
2791.50,0.0044
2791.25,0.0044
2791.00,0.0044
2790.75,0.0044
2790.50,0.0044
2790.25,0.0043
2790.00,0.0043
2789.75,0.0043
2789.50,0.0043
2789.25,0.0043
2789.00,0.0043
2788.75,0.0042
2788.50,0.0042
2788.25,0.0041
2788.00,0.0041
2787.75,0.0041
2787.50,0.0041
2787.25,0.0040
2787.00,0.0040
2786.75,0.0040
2786.50,0.0040
2786.25,0.0040
2786.00,0.0040
2785.75,0.0040
2785.50,0.0039
2785.25,0.0039
2785.00,0.0038
2784.75,0.0038
2784.50,0.0038
2784.25,0.0038
2784.00,0.0038
2783.75,0.0037
2783.50,0.0037
2783.25,0.0037
2783.00,0.0037
2782.75,0.0037
2782.50,0.0037
2782.25,0.0037
2782.00,0.0037
2781.75,0.0036
2781.50,0.0036
2781.25,0.0036
2781.00,0.0036
2780.75,0.0035
2780.50,0.0035
2780.25,0.0035
2780.00,0.0035
2779.75,0.0035
2779.50,0.0034
2779.25,0.0034
2779.00,0.0034
2778.75,0.0034
2778.50,0.0034
2778.25,0.0033
2778.00,0.0033
2777.75,0.0033
2777.50,0.0032
2777.25,0.0032
2777.00,0.0032
2776.75,0.0032
2776.50,0.0032
2776.25,0.0032
2776.00,0.0032
2775.75,0.0032
2775.50,0.0032
2775.25,0.0032
2775.00,0.0032
2774.75,0.0031
2774.50,0.0031
2774.25,0.0031
2774.00,0.0031
2773.75,0.0031
2773.50,0.0031
2773.25,0.0031
2773.00,0.0031
2772.75,0.0031
2772.50,0.0030
2772.25,0.0030
2772.00,0.0030
2771.75,0.0030
2771.50,0.0030
2771.25,0.0030
2771.00,0.0030
2770.75,0.0030
2770.50,0.0030
2770.25,0.0030
2770.00,0.0030
2769.75,0.0029
2769.50,0.0029
2769.25,0.0029
2769.00,0.0028
2768.75,0.0028
2768.50,0.0028
2768.25,0.0029
2768.00,0.0029
2767.75,0.0029
2767.50,0.0029
2767.25,0.0029
2767.00,0.0029
2766.75,0.0028
2766.50,0.0028
2766.25,0.0028
2766.00,0.0028
2765.75,0.0028
2765.50,0.0028
2765.25,0.0028
2765.00,0.0028
2764.75,0.0028
2764.50,0.0027
2764.25,0.0027
2764.00,0.0027
2763.75,0.0027
2763.50,0.0027
2763.25,0.0027
