Created as New Dataset,Sample 037 By irlear Date Monday, April 20 2009
cm-1,A
3220.00,0.0095
3219.75,0.0095
3219.50,0.0095
3219.25,0.0095
3219.00,0.0095
3218.75,0.0095
3218.50,0.0095
3218.25,0.0095
3218.00,0.0095
3217.75,0.0095
3217.50,0.0095
3217.25,0.0095
3217.00,0.0094
3216.75,0.0094
3216.50,0.0094
3216.25,0.0095
3216.00,0.0095
3215.75,0.0095
3215.50,0.0095
3215.25,0.0095
3215.00,0.0095
3214.75,0.0095
3214.50,0.0096
3214.25,0.0096
3214.00,0.0096
3213.75,0.0095
3213.50,0.0095
3213.25,0.0095
3213.00,0.0095
3212.75,0.0095
3212.50,0.0095
3212.25,0.0095
3212.00,0.0095
3211.75,0.0095
3211.50,0.0095
3211.25,0.0096
3211.00,0.0096
3210.75,0.0096
3210.50,0.0096
3210.25,0.0095
3210.00,0.0095
3209.75,0.0095
3209.50,0.0095
3209.25,0.0095
3209.00,0.0095
3208.75,0.0095
3208.50,0.0096
3208.25,0.0096
3208.00,0.0096
3207.75,0.0096
3207.50,0.0096
3207.25,0.0096
3207.00,0.0096
3206.75,0.0096
3206.50,0.0096
3206.25,0.0096
3206.00,0.0096
3205.75,0.0096
3205.50,0.0096
3205.25,0.0096
3205.00,0.0096
3204.75,0.0096
3204.50,0.0096
3204.25,0.0096
3204.00,0.0096
3203.75,0.0096
3203.50,0.0096
3203.25,0.0096
3203.00,0.0096
3202.75,0.0096
3202.50,0.0096
3202.25,0.0096
3202.00,0.0096
3201.75,0.0096
3201.50,0.0096
3201.25,0.0096
3201.00,0.0097
3200.75,0.0097
3200.50,0.0097
3200.25,0.0097
3200.00,0.0097
3199.75,0.0096
3199.50,0.0096
3199.25,0.0096
3199.00,0.0096
3198.75,0.0096
3198.50,0.0096
3198.25,0.0096
3198.00,0.0097
3197.75,0.0097
3197.50,0.0097
3197.25,0.0097
3197.00,0.0096
3196.75,0.0096
3196.50,0.0096
3196.25,0.0096
3196.00,0.0096
3195.75,0.0097
3195.50,0.0097
3195.25,0.0097
3195.00,0.0097
3194.75,0.0097
3194.50,0.0098
3194.25,0.0098
3194.00,0.0097
3193.75,0.0097
3193.50,0.0097
3193.25,0.0097
3193.00,0.0097
3192.75,0.0098
3192.50,0.0098
3192.25,0.0098
3192.00,0.0098
3191.75,0.0098
3191.50,0.0098
3191.25,0.0098
3191.00,0.0098
3190.75,0.0098
3190.50,0.0098
3190.25,0.0098
3190.00,0.0098
3189.75,0.0098
3189.50,0.0098
3189.25,0.0098
3189.00,0.0098
3188.75,0.0098
3188.50,0.0098
3188.25,0.0098
3188.00,0.0098
3187.75,0.0098
3187.50,0.0098
3187.25,0.0098
3187.00,0.0099
3186.75,0.0099
3186.50,0.0099
3186.25,0.0098
3186.00,0.0099
3185.75,0.0099
3185.50,0.0099
3185.25,0.0099
3185.00,0.0099
3184.75,0.0099
3184.50,0.0099
3184.25,0.0099
3184.00,0.0099
3183.75,0.0099
3183.50,0.0099
3183.25,0.0099
3183.00,0.0099
3182.75,0.0099
3182.50,0.0099
3182.25,0.0099
3182.00,0.0099
3181.75,0.0099
3181.50,0.0099
3181.25,0.0099
3181.00,0.0099
3180.75,0.0098
3180.50,0.0098
3180.25,0.0099
3180.00,0.0099
3179.75,0.0099
3179.50,0.0099
3179.25,0.0099
3179.00,0.0099
3178.75,0.0099
3178.50,0.0099
3178.25,0.0099
3178.00,0.0099
3177.75,0.0099
3177.50,0.0099
3177.25,0.0099
3177.00,0.0099
3176.75,0.0099
3176.50,0.0099
3176.25,0.0099
3176.00,0.0099
3175.75,0.0099
3175.50,0.0099
3175.25,0.0099
3175.00,0.0099
3174.75,0.0099
3174.50,0.0099
3174.25,0.0099
3174.00,0.0099
3173.75,0.0099
3173.50,0.0099
3173.25,0.0099
3173.00,0.0099
3172.75,0.0099
3172.50,0.0099
3172.25,0.0099
3172.00,0.0099
3171.75,0.0099
3171.50,0.0099
3171.25,0.0099
3171.00,0.0100
3170.75,0.0100
3170.50,0.0100
3170.25,0.0100
3170.00,0.0100
3169.75,0.0100
3169.50,0.0100
3169.25,0.0100
3169.00,0.0100
3168.75,0.0100
3168.50,0.0100
3168.25,0.0100
3168.00,0.0100
3167.75,0.0100
3167.50,0.0100
3167.25,0.0100
3167.00,0.0100
3166.75,0.0101
3166.50,0.0101
3166.25,0.0101
3166.00,0.0101
3165.75,0.0101
3165.50,0.0101
3165.25,0.0102
3165.00,0.0102
3164.75,0.0101
3164.50,0.0101
3164.25,0.0101
3164.00,0.0101
3163.75,0.0101
3163.50,0.0101
3163.25,0.0101
3163.00,0.0101
3162.75,0.0102
3162.50,0.0102
3162.25,0.0102
3162.00,0.0102
3161.75,0.0102
3161.50,0.0102
3161.25,0.0102
3161.00,0.0102
3160.75,0.0103
3160.50,0.0103
3160.25,0.0103
3160.00,0.0103
3159.75,0.0102
3159.50,0.0102
3159.25,0.0102
3159.00,0.0103
3158.75,0.0103
3158.50,0.0103
3158.25,0.0103
3158.00,0.0103
3157.75,0.0103
3157.50,0.0103
3157.25,0.0103
3157.00,0.0103
3156.75,0.0103
3156.50,0.0103
3156.25,0.0103
3156.00,0.0104
3155.75,0.0104
3155.50,0.0105
3155.25,0.0105
3155.00,0.0105
3154.75,0.0105
3154.50,0.0104
3154.25,0.0105
3154.00,0.0105
3153.75,0.0105
3153.50,0.0106
3153.25,0.0106
3153.00,0.0106
3152.75,0.0106
3152.50,0.0106
3152.25,0.0106
3152.00,0.0106
3151.75,0.0106
3151.50,0.0106
3151.25,0.0105
3151.00,0.0105
3150.75,0.0106
3150.50,0.0106
3150.25,0.0106
3150.00,0.0106
3149.75,0.0106
3149.50,0.0106
3149.25,0.0106
3149.00,0.0107
3148.75,0.0107
3148.50,0.0107
3148.25,0.0107
3148.00,0.0107
3147.75,0.0107
3147.50,0.0107
3147.25,0.0108
3147.00,0.0108
3146.75,0.0108
3146.50,0.0108
3146.25,0.0108
3146.00,0.0108
3145.75,0.0108
3145.50,0.0109
3145.25,0.0109
3145.00,0.0109
3144.75,0.0109
3144.50,0.0109
3144.25,0.0109
3144.00,0.0109
3143.75,0.0110
3143.50,0.0110
3143.25,0.0110
3143.00,0.0110
3142.75,0.0110
3142.50,0.0110
3142.25,0.0110
3142.00,0.0111
3141.75,0.0111
3141.50,0.0111
3141.25,0.0112
3141.00,0.0112
3140.75,0.0112
3140.50,0.0112
3140.25,0.0112
3140.00,0.0112
3139.75,0.0112
3139.50,0.0112
3139.25,0.0112
3139.00,0.0113
3138.75,0.0113
3138.50,0.0113
3138.25,0.0114
3138.00,0.0114
3137.75,0.0114
3137.50,0.0114
3137.25,0.0114
3137.00,0.0114
3136.75,0.0115
3136.50,0.0115
3136.25,0.0115
3136.00,0.0115
3135.75,0.0115
3135.50,0.0115
3135.25,0.0115
3135.00,0.0116
3134.75,0.0116
3134.50,0.0116
3134.25,0.0116
3134.00,0.0116
3133.75,0.0116
3133.50,0.0116
3133.25,0.0117
3133.00,0.0117
3132.75,0.0117
3132.50,0.0118
3132.25,0.0118
3132.00,0.0118
3131.75,0.0119
3131.50,0.0119
3131.25,0.0119
3131.00,0.0119
3130.75,0.0120
3130.50,0.0120
3130.25,0.0120
3130.00,0.0120
3129.75,0.0120
3129.50,0.0120
3129.25,0.0120
3129.00,0.0120
3128.75,0.0121
3128.50,0.0121
3128.25,0.0121
3128.00,0.0122
3127.75,0.0122
3127.50,0.0122
3127.25,0.0122
3127.00,0.0122
3126.75,0.0122
3126.50,0.0123
3126.25,0.0123
3126.00,0.0123
3125.75,0.0123
3125.50,0.0124
3125.25,0.0124
3125.00,0.0124
3124.75,0.0124
3124.50,0.0125
3124.25,0.0125
3124.00,0.0125
3123.75,0.0126
3123.50,0.0126
3123.25,0.0126
3123.00,0.0126
3122.75,0.0126
3122.50,0.0126
3122.25,0.0127
3122.00,0.0127
3121.75,0.0127
3121.50,0.0127
3121.25,0.0128
3121.00,0.0128
3120.75,0.0128
3120.50,0.0128
3120.25,0.0128
3120.00,0.0129
3119.75,0.0129
3119.50,0.0128
3119.25,0.0129
3119.00,0.0129
3118.75,0.0129
3118.50,0.0129
3118.25,0.0129
3118.00,0.0130
3117.75,0.0130
3117.50,0.0130
3117.25,0.0130
3117.00,0.0131
3116.75,0.0131
3116.50,0.0131
3116.25,0.0131
3116.00,0.0131
3115.75,0.0131
3115.50,0.0131
3115.25,0.0131
3115.00,0.0131
3114.75,0.0131
3114.50,0.0131
3114.25,0.0131
3114.00,0.0131
3113.75,0.0131
3113.50,0.0131
3113.25,0.0131
3113.00,0.0131
3112.75,0.0131
3112.50,0.0132
3112.25,0.0132
3112.00,0.0132
3111.75,0.0133
3111.50,0.0133
3111.25,0.0133
3111.00,0.0133
3110.75,0.0133
3110.50,0.0133
3110.25,0.0133
3110.00,0.0133
3109.75,0.0133
3109.50,0.0133
3109.25,0.0133
3109.00,0.0133
3108.75,0.0134
3108.50,0.0134
3108.25,0.0133
3108.00,0.0133
3107.75,0.0133
3107.50,0.0133
3107.25,0.0133
3107.00,0.0133
3106.75,0.0133
3106.50,0.0133
3106.25,0.0133
3106.00,0.0133
3105.75,0.0133
3105.50,0.0133
3105.25,0.0133
3105.00,0.0134
3104.75,0.0134
3104.50,0.0134
3104.25,0.0134
3104.00,0.0134
3103.75,0.0134
3103.50,0.0134
3103.25,0.0134
3103.00,0.0134
3102.75,0.0133
3102.50,0.0133
3102.25,0.0133
3102.00,0.0133
3101.75,0.0133
3101.50,0.0134
3101.25,0.0134
3101.00,0.0134
3100.75,0.0134
3100.50,0.0134
3100.25,0.0134
3100.00,0.0134
3099.75,0.0134
3099.50,0.0134
3099.25,0.0134
3099.00,0.0134
3098.75,0.0134
3098.50,0.0134
3098.25,0.0134
3098.00,0.0134
3097.75,0.0134
3097.50,0.0134
3097.25,0.0134
3097.00,0.0134
3096.75,0.0134
3096.50,0.0134
3096.25,0.0134
3096.00,0.0134
3095.75,0.0134
3095.50,0.0134
3095.25,0.0134
3095.00,0.0134
3094.75,0.0134
3094.50,0.0134
3094.25,0.0134
3094.00,0.0134
3093.75,0.0134
3093.50,0.0134
3093.25,0.0134
3093.00,0.0134
3092.75,0.0134
3092.50,0.0134
3092.25,0.0134
3092.00,0.0134
3091.75,0.0134
3091.50,0.0134
3091.25,0.0134
3091.00,0.0134
3090.75,0.0135
3090.50,0.0135
3090.25,0.0135
3090.00,0.0135
3089.75,0.0135
3089.50,0.0135
3089.25,0.0135
3089.00,0.0135
3088.75,0.0135
3088.50,0.0135
3088.25,0.0135
3088.00,0.0135
3087.75,0.0135
3087.50,0.0135
3087.25,0.0135
3087.00,0.0135
3086.75,0.0135
3086.50,0.0135
3086.25,0.0135
3086.00,0.0135
3085.75,0.0135
3085.50,0.0135
3085.25,0.0135
3085.00,0.0135
3084.75,0.0135
3084.50,0.0135
3084.25,0.0135
3084.00,0.0136
3083.75,0.0136
3083.50,0.0136
3083.25,0.0135
3083.00,0.0135
3082.75,0.0135
3082.50,0.0136
3082.25,0.0136
3082.00,0.0136
3081.75,0.0136
3081.50,0.0136
3081.25,0.0136
3081.00,0.0136
3080.75,0.0136
3080.50,0.0136
3080.25,0.0136
3080.00,0.0136
3079.75,0.0136
3079.50,0.0137
3079.25,0.0137
3079.00,0.0137
3078.75,0.0137
3078.50,0.0137
3078.25,0.0137
3078.00,0.0138
3077.75,0.0138
3077.50,0.0138
3077.25,0.0138
3077.00,0.0138
3076.75,0.0138
3076.50,0.0137
3076.25,0.0137
3076.00,0.0138
3075.75,0.0138
3075.50,0.0138
3075.25,0.0138
3075.00,0.0138
3074.75,0.0138
3074.50,0.0139
3074.25,0.0139
3074.00,0.0139
3073.75,0.0139
3073.50,0.0139
3073.25,0.0139
3073.00,0.0139
3072.75,0.0139
3072.50,0.0139
3072.25,0.0139
3072.00,0.0140
3071.75,0.0140
3071.50,0.0140
3071.25,0.0141
3071.00,0.0141
3070.75,0.0141
3070.50,0.0141
3070.25,0.0141
3070.00,0.0141
3069.75,0.0141
3069.50,0.0141
3069.25,0.0141
3069.00,0.0142
3068.75,0.0142
3068.50,0.0143
3068.25,0.0143
3068.00,0.0143
3067.75,0.0143
3067.50,0.0143
3067.25,0.0144
3067.00,0.0144
3066.75,0.0144
3066.50,0.0144
3066.25,0.0144
3066.00,0.0144
3065.75,0.0144
3065.50,0.0144
3065.25,0.0144
3065.00,0.0145
3064.75,0.0145
3064.50,0.0146
3064.25,0.0146
3064.00,0.0146
3063.75,0.0146
3063.50,0.0146
3063.25,0.0146
3063.00,0.0147
3062.75,0.0147
3062.50,0.0148
3062.25,0.0148
3062.00,0.0148
3061.75,0.0149
3061.50,0.0149
3061.25,0.0149
3061.00,0.0150
3060.75,0.0150
3060.50,0.0150
3060.25,0.0151
3060.00,0.0151
3059.75,0.0151
3059.50,0.0152
3059.25,0.0153
3059.00,0.0153
3058.75,0.0153
3058.50,0.0154
3058.25,0.0154
3058.00,0.0154
3057.75,0.0154
3057.50,0.0154
3057.25,0.0155
3057.00,0.0155
3056.75,0.0155
3056.50,0.0155
3056.25,0.0156
3056.00,0.0156
3055.75,0.0157
3055.50,0.0157
3055.25,0.0157
3055.00,0.0158
3054.75,0.0158
3054.50,0.0158
3054.25,0.0158
3054.00,0.0158
3053.75,0.0158
3053.50,0.0158
3053.25,0.0159
3053.00,0.0159
3052.75,0.0159
3052.50,0.0159
3052.25,0.0159
3052.00,0.0159
3051.75,0.0159
3051.50,0.0159
3051.25,0.0159
3051.00,0.0159
3050.75,0.0158
3050.50,0.0158
3050.25,0.0157
3050.00,0.0157
3049.75,0.0156
3049.50,0.0156
3049.25,0.0156
3049.00,0.0155
3048.75,0.0155
3048.50,0.0155
3048.25,0.0154
3048.00,0.0154
3047.75,0.0154
3047.50,0.0154
3047.25,0.0154
3047.00,0.0153
3046.75,0.0153
3046.50,0.0153
3046.25,0.0153
3046.00,0.0152
3045.75,0.0152
3045.50,0.0152
3045.25,0.0151
3045.00,0.0151
3044.75,0.0151
3044.50,0.0150
3044.25,0.0150
3044.00,0.0150
3043.75,0.0150
3043.50,0.0150
3043.25,0.0150
3043.00,0.0150
3042.75,0.0150
3042.50,0.0150
3042.25,0.0150
3042.00,0.0150
3041.75,0.0149
3041.50,0.0149
3041.25,0.0149
3041.00,0.0149
3040.75,0.0149
3040.50,0.0149
3040.25,0.0148
3040.00,0.0148
3039.75,0.0148
3039.50,0.0148
3039.25,0.0148
3039.00,0.0148
3038.75,0.0148
3038.50,0.0148
3038.25,0.0148
3038.00,0.0148
3037.75,0.0148
3037.50,0.0148
3037.25,0.0148
3037.00,0.0148
3036.75,0.0148
3036.50,0.0148
3036.25,0.0148
3036.00,0.0149
3035.75,0.0149
3035.50,0.0149
3035.25,0.0149
3035.00,0.0149
3034.75,0.0148
3034.50,0.0148
3034.25,0.0148
3034.00,0.0148
3033.75,0.0148
3033.50,0.0148
3033.25,0.0148
3033.00,0.0148
3032.75,0.0149
3032.50,0.0149
3032.25,0.0149
3032.00,0.0149
3031.75,0.0149
3031.50,0.0149
3031.25,0.0149
3031.00,0.0150
3030.75,0.0150
3030.50,0.0150
3030.25,0.0150
3030.00,0.0150
3029.75,0.0150
3029.50,0.0150
3029.25,0.0150
3029.00,0.0150
3028.75,0.0150
3028.50,0.0150
3028.25,0.0150
3028.00,0.0150
3027.75,0.0151
3027.50,0.0151
3027.25,0.0151
3027.00,0.0152
3026.75,0.0152
3026.50,0.0152
3026.25,0.0152
3026.00,0.0152
3025.75,0.0153
3025.50,0.0153
3025.25,0.0154
3025.00,0.0154
3024.75,0.0154
3024.50,0.0154
3024.25,0.0155
3024.00,0.0155
3023.75,0.0155
3023.50,0.0155
3023.25,0.0155
3023.00,0.0155
3022.75,0.0155
3022.50,0.0156
3022.25,0.0157
3022.00,0.0157
3021.75,0.0158
3021.50,0.0158
3021.25,0.0158
3021.00,0.0159
3020.75,0.0159
3020.50,0.0160
3020.25,0.0161
3020.00,0.0161
3019.75,0.0161
3019.50,0.0161
3019.25,0.0162
3019.00,0.0162
3018.75,0.0163
3018.50,0.0163
3018.25,0.0164
3018.00,0.0164
3017.75,0.0165
3017.50,0.0165
3017.25,0.0165
3017.00,0.0166
3016.75,0.0166
3016.50,0.0167
3016.25,0.0167
3016.00,0.0168
3015.75,0.0168
3015.50,0.0169
3015.25,0.0169
3015.00,0.0169
3014.75,0.0170
3014.50,0.0170
3014.25,0.0171
3014.00,0.0171
3013.75,0.0172
3013.50,0.0172
3013.25,0.0173
3013.00,0.0173
3012.75,0.0173
3012.50,0.0174
3012.25,0.0175
3012.00,0.0175
3011.75,0.0176
3011.50,0.0176
3011.25,0.0176
3011.00,0.0176
3010.75,0.0177
3010.50,0.0178
3010.25,0.0179
3010.00,0.0179
3009.75,0.0180
3009.50,0.0180
3009.25,0.0181
3009.00,0.0181
3008.75,0.0182
3008.50,0.0182
3008.25,0.0183
3008.00,0.0184
3007.75,0.0185
3007.50,0.0186
3007.25,0.0188
3007.00,0.0189
3006.75,0.0189
3006.50,0.0190
3006.25,0.0191
3006.00,0.0191
3005.75,0.0192
3005.50,0.0194
3005.25,0.0195
3005.00,0.0196
3004.75,0.0197
3004.50,0.0198
3004.25,0.0199
3004.00,0.0200
3003.75,0.0201
3003.50,0.0202
3003.25,0.0203
3003.00,0.0204
3002.75,0.0206
3002.50,0.0207
3002.25,0.0208
3002.00,0.0210
3001.75,0.0211
3001.50,0.0213
3001.25,0.0214
3001.00,0.0216
3000.75,0.0217
3000.50,0.0219
3000.25,0.0220
3000.00,0.0222
2999.75,0.0224
2999.50,0.0225
2999.25,0.0227
2999.00,0.0229
2998.75,0.0231
2998.50,0.0233
2998.25,0.0235
2998.00,0.0237
2997.75,0.0239
2997.50,0.0241
2997.25,0.0243
2997.00,0.0245
2996.75,0.0247
2996.50,0.0249
2996.25,0.0252
2996.00,0.0254
2995.75,0.0257
2995.50,0.0260
2995.25,0.0263
2995.00,0.0265
2994.75,0.0268
2994.50,0.0271
2994.25,0.0273
2994.00,0.0276
2993.75,0.0280
2993.50,0.0283
2993.25,0.0286
2993.00,0.0289
2992.75,0.0293
2992.50,0.0296
2992.25,0.0300
2992.00,0.0303
2991.75,0.0307
2991.50,0.0311
2991.25,0.0315
2991.00,0.0319
2990.75,0.0324
2990.50,0.0328
2990.25,0.0332
2990.00,0.0337
2989.75,0.0342
2989.50,0.0346
2989.25,0.0351
2989.00,0.0357
2988.75,0.0362
2988.50,0.0367
2988.25,0.0373
2988.00,0.0379
2987.75,0.0385
2987.50,0.0391
2987.25,0.0398
2987.00,0.0404
2986.75,0.0411
2986.50,0.0418
2986.25,0.0426
2986.00,0.0433
2985.75,0.0441
2985.50,0.0450
2985.25,0.0458
2985.00,0.0467
2984.75,0.0476
2984.50,0.0485
2984.25,0.0494
2984.00,0.0504
2983.75,0.0514
2983.50,0.0524
2983.25,0.0535
2983.00,0.0546
2982.75,0.0558
2982.50,0.0570
2982.25,0.0583
2982.00,0.0595
2981.75,0.0609
2981.50,0.0622
2981.25,0.0637
2981.00,0.0652
2980.75,0.0667
2980.50,0.0682
2980.25,0.0698
2980.00,0.0715
2979.75,0.0733
2979.50,0.0751
2979.25,0.0771
2979.00,0.0790
2978.75,0.0811
2978.50,0.0832
2978.25,0.0854
2978.00,0.0877
2977.75,0.0900
2977.50,0.0925
2977.25,0.0950
2977.00,0.0976
2976.75,0.1003
2976.50,0.1031
2976.25,0.1060
2976.00,0.1090
2975.75,0.1121
2975.50,0.1153
2975.25,0.1187
2975.00,0.1221
2974.75,0.1257
2974.50,0.1295
2974.25,0.1333
2974.00,0.1373
2973.75,0.1414
2973.50,0.1456
2973.25,0.1499
2973.00,0.1544
2972.75,0.1590
2972.50,0.1637
2972.25,0.1686
2972.00,0.1736
2971.75,0.1787
2971.50,0.1840
2971.25,0.1893
2971.00,0.1948
2970.75,0.2004
2970.50,0.2061
2970.25,0.2118
2970.00,0.2177
2969.75,0.2236
2969.50,0.2296
2969.25,0.2357
2969.00,0.2418
2968.75,0.2480
2968.50,0.2541
2968.25,0.2602
2968.00,0.2663
2967.75,0.2723
2967.50,0.2783
2967.25,0.2842
2967.00,0.2899
2966.75,0.2955
2966.50,0.3009
2966.25,0.3061
2966.00,0.3111
2965.75,0.3158
2965.50,0.3202
2965.25,0.3243
2965.00,0.3280
2964.75,0.3313
2964.50,0.3342
2964.25,0.3367
2964.00,0.3388
2963.75,0.3403
2963.50,0.3414
2963.25,0.3420
2963.00,0.3420
2962.75,0.3415
2962.50,0.3406
2962.25,0.3393
2962.00,0.3375
2961.75,0.3352
2961.50,0.3323
2961.25,0.3290
2961.00,0.3252
2960.75,0.3209
2960.50,0.3163
2960.25,0.3113
2960.00,0.3060
2959.75,0.3004
2959.50,0.2947
2959.25,0.2887
2959.00,0.2826
2958.75,0.2763
2958.50,0.2699
2958.25,0.2635
2958.00,0.2570
2957.75,0.2504
2957.50,0.2439
2957.25,0.2373
2957.00,0.2309
2956.75,0.2245
2956.50,0.2182
2956.25,0.2121
2956.00,0.2061
2955.75,0.2001
2955.50,0.1943
2955.25,0.1887
2955.00,0.1832
2954.75,0.1778
2954.50,0.1726
2954.25,0.1675
2954.00,0.1626
2953.75,0.1578
2953.50,0.1532
2953.25,0.1488
2953.00,0.1445
2952.75,0.1404
2952.50,0.1366
2952.25,0.1328
2952.00,0.1293
2951.75,0.1258
2951.50,0.1224
2951.25,0.1192
2951.00,0.1160
2950.75,0.1130
2950.50,0.1101
2950.25,0.1073
2950.00,0.1046
2949.75,0.1021
2949.50,0.0996
2949.25,0.0972
2949.00,0.0949
2948.75,0.0926
2948.50,0.0905
2948.25,0.0884
2948.00,0.0864
2947.75,0.0845
2947.50,0.0827
2947.25,0.0809
2947.00,0.0793
2946.75,0.0777
2946.50,0.0761
2946.25,0.0746
2946.00,0.0731
2945.75,0.0717
2945.50,0.0703
2945.25,0.0690
2945.00,0.0678
2944.75,0.0666
2944.50,0.0654
2944.25,0.0642
2944.00,0.0632
2943.75,0.0621
2943.50,0.0612
2943.25,0.0602
2943.00,0.0593
2942.75,0.0584
2942.50,0.0575
2942.25,0.0566
2942.00,0.0558
2941.75,0.0550
2941.50,0.0542
2941.25,0.0535
2941.00,0.0528
2940.75,0.0522
2940.50,0.0515
2940.25,0.0509
2940.00,0.0503
2939.75,0.0497
2939.50,0.0491
2939.25,0.0485
2939.00,0.0480
2938.75,0.0474
2938.50,0.0469
2938.25,0.0465
2938.00,0.0460
2937.75,0.0455
2937.50,0.0451
2937.25,0.0447
2937.00,0.0442
2936.75,0.0438
2936.50,0.0434
2936.25,0.0430
2936.00,0.0426
2935.75,0.0423
2935.50,0.0419
2935.25,0.0416
2935.00,0.0413
2934.75,0.0410
2934.50,0.0407
2934.25,0.0404
2934.00,0.0401
2933.75,0.0399
2933.50,0.0396
2933.25,0.0393
2933.00,0.0390
2932.75,0.0388
2932.50,0.0386
2932.25,0.0384
2932.00,0.0382
2931.75,0.0380
2931.50,0.0378
2931.25,0.0376
2931.00,0.0374
2930.75,0.0372
2930.50,0.0371
2930.25,0.0369
2930.00,0.0367
2929.75,0.0366
2929.50,0.0364
2929.25,0.0363
2929.00,0.0362
2928.75,0.0361
2928.50,0.0359
2928.25,0.0358
2928.00,0.0357
2927.75,0.0356
2927.50,0.0355
2927.25,0.0354
2927.00,0.0354
2926.75,0.0354
2926.50,0.0353
2926.25,0.0353
2926.00,0.0352
2925.75,0.0352
2925.50,0.0352
2925.25,0.0351
2925.00,0.0351
2924.75,0.0351
2924.50,0.0351
2924.25,0.0351
2924.00,0.0351
2923.75,0.0352
2923.50,0.0352
2923.25,0.0353
2923.00,0.0353
2922.75,0.0354
2922.50,0.0355
2922.25,0.0356
2922.00,0.0356
2921.75,0.0357
2921.50,0.0358
2921.25,0.0360
2921.00,0.0361
2920.75,0.0362
2920.50,0.0364
2920.25,0.0366
2920.00,0.0368
2919.75,0.0369
2919.50,0.0371
2919.25,0.0373
2919.00,0.0375
2918.75,0.0378
2918.50,0.0380
2918.25,0.0383
2918.00,0.0385
2917.75,0.0388
2917.50,0.0390
2917.25,0.0393
2917.00,0.0396
2916.75,0.0398
2916.50,0.0401
2916.25,0.0404
2916.00,0.0406
2915.75,0.0409
2915.50,0.0412
2915.25,0.0415
2915.00,0.0419
2914.75,0.0422
2914.50,0.0425
2914.25,0.0429
2914.00,0.0433
2913.75,0.0437
2913.50,0.0441
2913.25,0.0445
2913.00,0.0449
2912.75,0.0454
2912.50,0.0459
2912.25,0.0464
2912.00,0.0469
2911.75,0.0474
2911.50,0.0480
2911.25,0.0485
2911.00,0.0490
2910.75,0.0496
2910.50,0.0501
2910.25,0.0507
2910.00,0.0513
2909.75,0.0519
2909.50,0.0525
2909.25,0.0530
2909.00,0.0535
2908.75,0.0540
2908.50,0.0545
2908.25,0.0551
2908.00,0.0555
2907.75,0.0560
2907.50,0.0564
2907.25,0.0568
2907.00,0.0572
2906.75,0.0575
2906.50,0.0578
2906.25,0.0581
2906.00,0.0583
2905.75,0.0585
2905.50,0.0586
2905.25,0.0586
2905.00,0.0587
2904.75,0.0587
2904.50,0.0586
2904.25,0.0585
2904.00,0.0584
2903.75,0.0582
2903.50,0.0579
2903.25,0.0576
2903.00,0.0573
2902.75,0.0570
2902.50,0.0566
2902.25,0.0561
2902.00,0.0557
2901.75,0.0552
2901.50,0.0546
2901.25,0.0541
2901.00,0.0535
2900.75,0.0529
2900.50,0.0523
2900.25,0.0517
2900.00,0.0511
2899.75,0.0505
2899.50,0.0498
2899.25,0.0492
2899.00,0.0485
2898.75,0.0479
2898.50,0.0473
2898.25,0.0467
2898.00,0.0460
2897.75,0.0454
2897.50,0.0447
2897.25,0.0441
2897.00,0.0435
2896.75,0.0429
2896.50,0.0423
2896.25,0.0417
2896.00,0.0411
2895.75,0.0406
2895.50,0.0400
2895.25,0.0395
2895.00,0.0390
2894.75,0.0385
2894.50,0.0380
2894.25,0.0375
2894.00,0.0370
2893.75,0.0366
2893.50,0.0361
2893.25,0.0357
2893.00,0.0353
2892.75,0.0348
2892.50,0.0344
2892.25,0.0341
2892.00,0.0337
2891.75,0.0333
2891.50,0.0330
2891.25,0.0326
2891.00,0.0323
2890.75,0.0320
2890.50,0.0316
2890.25,0.0313
2890.00,0.0310
2889.75,0.0307
2889.50,0.0304
2889.25,0.0301
2889.00,0.0299
2888.75,0.0296
2888.50,0.0294
2888.25,0.0292
2888.00,0.0289
2887.75,0.0287
2887.50,0.0284
2887.25,0.0282
2887.00,0.0280
2886.75,0.0278
2886.50,0.0277
2886.25,0.0275
2886.00,0.0273
2885.75,0.0271
2885.50,0.0269
2885.25,0.0267
2885.00,0.0265
2884.75,0.0264
2884.50,0.0262
2884.25,0.0260
2884.00,0.0258
2883.75,0.0256
2883.50,0.0254
2883.25,0.0253
2883.00,0.0252
2882.75,0.0251
2882.50,0.0250
2882.25,0.0248
2882.00,0.0247
2881.75,0.0245
2881.50,0.0244
2881.25,0.0242
2881.00,0.0241
2880.75,0.0240
2880.50,0.0239
2880.25,0.0238
2880.00,0.0236
2879.75,0.0235
2879.50,0.0234
2879.25,0.0233
2879.00,0.0231
2878.75,0.0230
2878.50,0.0229
2878.25,0.0228
2878.00,0.0227
2877.75,0.0226
2877.50,0.0225
2877.25,0.0224
2877.00,0.0223
2876.75,0.0223
2876.50,0.0222
2876.25,0.0221
2876.00,0.0220
2875.75,0.0219
2875.50,0.0218
2875.25,0.0217
2875.00,0.0217
2874.75,0.0216
2874.50,0.0215
2874.25,0.0214
2874.00,0.0213
2873.75,0.0212
2873.50,0.0211
2873.25,0.0210
2873.00,0.0209
2872.75,0.0208
2872.50,0.0206
2872.25,0.0206
2872.00,0.0205
2871.75,0.0204
2871.50,0.0203
2871.25,0.0202
