Created as New Dataset,Sample 021 By irlear Date Thursday, April 16 2009
cm-1,A
3172.00,0.0088
3171.75,0.0088
3171.50,0.0088
3171.25,0.0088
3171.00,0.0088
3170.75,0.0088
3170.50,0.0088
3170.25,0.0088
3170.00,0.0088
3169.75,0.0088
3169.50,0.0088
3169.25,0.0088
3169.00,0.0089
3168.75,0.0089
3168.50,0.0089
3168.25,0.0089
3168.00,0.0089
3167.75,0.0089
3167.50,0.0089
3167.25,0.0089
3167.00,0.0089
3166.75,0.0089
3166.50,0.0089
3166.25,0.0089
3166.00,0.0089
3165.75,0.0090
3165.50,0.0090
3165.25,0.0090
3165.00,0.0090
3164.75,0.0090
3164.50,0.0090
3164.25,0.0090
3164.00,0.0090
3163.75,0.0090
3163.50,0.0090
3163.25,0.0090
3163.00,0.0090
3162.75,0.0090
3162.50,0.0090
3162.25,0.0091
3162.00,0.0091
3161.75,0.0091
3161.50,0.0091
3161.25,0.0091
3161.00,0.0091
3160.75,0.0091
3160.50,0.0091
3160.25,0.0091
3160.00,0.0091
3159.75,0.0091
3159.50,0.0091
3159.25,0.0091
3159.00,0.0091
3158.75,0.0092
3158.50,0.0092
3158.25,0.0092
3158.00,0.0092
3157.75,0.0092
3157.50,0.0092
3157.25,0.0092
3157.00,0.0092
3156.75,0.0092
3156.50,0.0093
3156.25,0.0093
3156.00,0.0093
3155.75,0.0094
3155.50,0.0094
3155.25,0.0093
3155.00,0.0093
3154.75,0.0093
3154.50,0.0093
3154.25,0.0094
3154.00,0.0094
3153.75,0.0094
3153.50,0.0094
3153.25,0.0094
3153.00,0.0094
3152.75,0.0095
3152.50,0.0095
3152.25,0.0095
3152.00,0.0095
3151.75,0.0095
3151.50,0.0095
3151.25,0.0095
3151.00,0.0095
3150.75,0.0095
3150.50,0.0095
3150.25,0.0095
3150.00,0.0095
3149.75,0.0095
3149.50,0.0095
3149.25,0.0095
3149.00,0.0096
3148.75,0.0096
3148.50,0.0096
3148.25,0.0096
3148.00,0.0096
3147.75,0.0097
3147.50,0.0097
3147.25,0.0097
3147.00,0.0097
3146.75,0.0097
3146.50,0.0097
3146.25,0.0097
3146.00,0.0097
3145.75,0.0098
3145.50,0.0098
3145.25,0.0098
3145.00,0.0098
3144.75,0.0098
3144.50,0.0098
3144.25,0.0099
3144.00,0.0099
3143.75,0.0099
3143.50,0.0100
3143.25,0.0100
3143.00,0.0099
3142.75,0.0099
3142.50,0.0099
3142.25,0.0100
3142.00,0.0100
3141.75,0.0101
3141.50,0.0101
3141.25,0.0101
3141.00,0.0101
3140.75,0.0102
3140.50,0.0102
3140.25,0.0102
3140.00,0.0102
3139.75,0.0102
3139.50,0.0102
3139.25,0.0102
3139.00,0.0102
3138.75,0.0102
3138.50,0.0102
3138.25,0.0103
3138.00,0.0103
3137.75,0.0103
3137.50,0.0103
3137.25,0.0103
3137.00,0.0103
3136.75,0.0104
3136.50,0.0104
3136.25,0.0104
3136.00,0.0104
3135.75,0.0104
3135.50,0.0105
3135.25,0.0105
3135.00,0.0105
3134.75,0.0105
3134.50,0.0105
3134.25,0.0105
3134.00,0.0105
3133.75,0.0105
3133.50,0.0106
3133.25,0.0106
3133.00,0.0107
3132.75,0.0107
3132.50,0.0108
3132.25,0.0108
3132.00,0.0108
3131.75,0.0108
3131.50,0.0108
3131.25,0.0109
3131.00,0.0109
3130.75,0.0109
3130.50,0.0109
3130.25,0.0110
3130.00,0.0110
3129.75,0.0110
3129.50,0.0110
3129.25,0.0110
3129.00,0.0110
3128.75,0.0111
3128.50,0.0111
3128.25,0.0111
3128.00,0.0112
3127.75,0.0112
3127.50,0.0112
3127.25,0.0112
3127.00,0.0112
3126.75,0.0113
3126.50,0.0113
3126.25,0.0113
3126.00,0.0113
3125.75,0.0114
3125.50,0.0114
3125.25,0.0114
3125.00,0.0114
3124.75,0.0114
3124.50,0.0115
3124.25,0.0115
3124.00,0.0115
3123.75,0.0116
3123.50,0.0116
3123.25,0.0116
3123.00,0.0116
3122.75,0.0116
3122.50,0.0116
3122.25,0.0117
3122.00,0.0117
3121.75,0.0118
3121.50,0.0118
3121.25,0.0118
3121.00,0.0118
3120.75,0.0118
3120.50,0.0118
3120.25,0.0118
3120.00,0.0118
3119.75,0.0118
3119.50,0.0118
3119.25,0.0119
3119.00,0.0119
3118.75,0.0119
3118.50,0.0119
3118.25,0.0120
3118.00,0.0120
3117.75,0.0120
3117.50,0.0120
3117.25,0.0121
3117.00,0.0121
3116.75,0.0121
3116.50,0.0121
3116.25,0.0121
3116.00,0.0121
3115.75,0.0121
3115.50,0.0121
3115.25,0.0121
3115.00,0.0121
3114.75,0.0121
3114.50,0.0122
3114.25,0.0122
3114.00,0.0122
3113.75,0.0122
3113.50,0.0122
3113.25,0.0122
3113.00,0.0122
3112.75,0.0122
3112.50,0.0122
3112.25,0.0122
3112.00,0.0122
3111.75,0.0123
3111.50,0.0123
3111.25,0.0123
3111.00,0.0123
3110.75,0.0123
3110.50,0.0123
3110.25,0.0123
3110.00,0.0123
3109.75,0.0124
3109.50,0.0124
3109.25,0.0124
3109.00,0.0124
3108.75,0.0124
3108.50,0.0124
3108.25,0.0124
3108.00,0.0124
3107.75,0.0123
3107.50,0.0123
3107.25,0.0123
3107.00,0.0123
3106.75,0.0123
3106.50,0.0123
3106.25,0.0124
3106.00,0.0124
3105.75,0.0124
3105.50,0.0124
3105.25,0.0124
3105.00,0.0124
3104.75,0.0124
3104.50,0.0124
3104.25,0.0124
3104.00,0.0124
3103.75,0.0124
3103.50,0.0124
3103.25,0.0124
3103.00,0.0124
3102.75,0.0124
3102.50,0.0124
3102.25,0.0124
3102.00,0.0124
3101.75,0.0124
3101.50,0.0124
3101.25,0.0124
3101.00,0.0124
3100.75,0.0124
3100.50,0.0125
3100.25,0.0125
3100.00,0.0125
3099.75,0.0124
3099.50,0.0124
3099.25,0.0124
3099.00,0.0124
3098.75,0.0124
3098.50,0.0124
3098.25,0.0124
3098.00,0.0124
3097.75,0.0124
3097.50,0.0124
3097.25,0.0124
3097.00,0.0124
3096.75,0.0124
3096.50,0.0125
3096.25,0.0125
3096.00,0.0125
3095.75,0.0125
3095.50,0.0124
3095.25,0.0124
3095.00,0.0124
3094.75,0.0125
3094.50,0.0125
3094.25,0.0125
3094.00,0.0125
3093.75,0.0125
3093.50,0.0125
3093.25,0.0125
3093.00,0.0125
3092.75,0.0125
3092.50,0.0125
3092.25,0.0125
3092.00,0.0125
3091.75,0.0125
3091.50,0.0125
3091.25,0.0125
3091.00,0.0125
3090.75,0.0126
3090.50,0.0126
3090.25,0.0126
3090.00,0.0126
3089.75,0.0126
3089.50,0.0126
3089.25,0.0126
3089.00,0.0126
3088.75,0.0126
3088.50,0.0126
3088.25,0.0126
3088.00,0.0126
3087.75,0.0126
3087.50,0.0126
3087.25,0.0126
3087.00,0.0126
3086.75,0.0126
3086.50,0.0126
3086.25,0.0126
3086.00,0.0126
3085.75,0.0127
3085.50,0.0127
3085.25,0.0127
3085.00,0.0127
3084.75,0.0127
3084.50,0.0127
3084.25,0.0127
3084.00,0.0127
3083.75,0.0127
3083.50,0.0127
3083.25,0.0127
3083.00,0.0127
3082.75,0.0127
3082.50,0.0127
3082.25,0.0127
3082.00,0.0128
3081.75,0.0128
3081.50,0.0128
3081.25,0.0128
3081.00,0.0128
3080.75,0.0128
3080.50,0.0128
3080.25,0.0128
3080.00,0.0128
3079.75,0.0128
3079.50,0.0128
3079.25,0.0129
3079.00,0.0129
3078.75,0.0129
3078.50,0.0129
3078.25,0.0129
3078.00,0.0129
3077.75,0.0129
3077.50,0.0129
3077.25,0.0130
3077.00,0.0130
3076.75,0.0129
3076.50,0.0129
3076.25,0.0129
3076.00,0.0130
3075.75,0.0130
3075.50,0.0130
3075.25,0.0130
3075.00,0.0130
3074.75,0.0130
3074.50,0.0131
3074.25,0.0131
3074.00,0.0131
3073.75,0.0132
3073.50,0.0132
3073.25,0.0132
3073.00,0.0132
3072.75,0.0132
3072.50,0.0132
3072.25,0.0133
3072.00,0.0133
3071.75,0.0133
3071.50,0.0134
3071.25,0.0134
3071.00,0.0135
3070.75,0.0135
3070.50,0.0135
3070.25,0.0135
3070.00,0.0135
3069.75,0.0135
3069.50,0.0135
3069.25,0.0135
3069.00,0.0136
3068.75,0.0137
3068.50,0.0137
3068.25,0.0137
3068.00,0.0137
3067.75,0.0137
3067.50,0.0138
3067.25,0.0138
3067.00,0.0138
3066.75,0.0139
3066.50,0.0139
3066.25,0.0140
3066.00,0.0140
3065.75,0.0140
3065.50,0.0140
3065.25,0.0140
3065.00,0.0141
3064.75,0.0142
3064.50,0.0142
3064.25,0.0143
3064.00,0.0144
3063.75,0.0144
3063.50,0.0145
3063.25,0.0145
3063.00,0.0145
3062.75,0.0146
3062.50,0.0146
3062.25,0.0147
3062.00,0.0147
3061.75,0.0148
3061.50,0.0148
3061.25,0.0149
3061.00,0.0150
3060.75,0.0150
3060.50,0.0151
3060.25,0.0152
3060.00,0.0152
3059.75,0.0153
3059.50,0.0154
3059.25,0.0154
3059.00,0.0155
3058.75,0.0156
3058.50,0.0157
3058.25,0.0157
3058.00,0.0158
3057.75,0.0159
3057.50,0.0159
3057.25,0.0160
3057.00,0.0161
3056.75,0.0161
3056.50,0.0162
3056.25,0.0162
3056.00,0.0163
3055.75,0.0164
3055.50,0.0164
3055.25,0.0165
3055.00,0.0166
3054.75,0.0166
3054.50,0.0166
3054.25,0.0167
3054.00,0.0167
3053.75,0.0167
3053.50,0.0167
3053.25,0.0168
3053.00,0.0168
3052.75,0.0168
3052.50,0.0168
3052.25,0.0168
3052.00,0.0168
3051.75,0.0168
3051.50,0.0168
3051.25,0.0167
3051.00,0.0166
3050.75,0.0166
3050.50,0.0165
3050.25,0.0164
3050.00,0.0164
3049.75,0.0163
3049.50,0.0163
3049.25,0.0162
3049.00,0.0161
3048.75,0.0160
3048.50,0.0160
3048.25,0.0159
3048.00,0.0158
3047.75,0.0157
3047.50,0.0157
3047.25,0.0156
3047.00,0.0155
3046.75,0.0154
3046.50,0.0153
3046.25,0.0153
3046.00,0.0152
3045.75,0.0152
3045.50,0.0151
3045.25,0.0150
3045.00,0.0150
3044.75,0.0149
3044.50,0.0149
3044.25,0.0148
3044.00,0.0148
3043.75,0.0148
3043.50,0.0148
3043.25,0.0147
3043.00,0.0147
3042.75,0.0147
3042.50,0.0146
3042.25,0.0146
3042.00,0.0146
3041.75,0.0145
3041.50,0.0145
3041.25,0.0145
3041.00,0.0145
3040.75,0.0145
3040.50,0.0145
3040.25,0.0145
3040.00,0.0144
3039.75,0.0144
3039.50,0.0144
3039.25,0.0144
3039.00,0.0144
3038.75,0.0144
3038.50,0.0144
3038.25,0.0143
3038.00,0.0143
3037.75,0.0143
3037.50,0.0143
3037.25,0.0143
3037.00,0.0143
3036.75,0.0143
3036.50,0.0143
3036.25,0.0143
3036.00,0.0144
3035.75,0.0144
3035.50,0.0144
3035.25,0.0144
3035.00,0.0144
3034.75,0.0143
3034.50,0.0143
3034.25,0.0143
3034.00,0.0143
3033.75,0.0143
3033.50,0.0143
3033.25,0.0143
3033.00,0.0143
3032.75,0.0143
3032.50,0.0143
3032.25,0.0143
3032.00,0.0143
3031.75,0.0143
3031.50,0.0143
3031.25,0.0144
3031.00,0.0144
3030.75,0.0145
3030.50,0.0145
3030.25,0.0145
3030.00,0.0144
3029.75,0.0144
3029.50,0.0144
3029.25,0.0145
3029.00,0.0145
3028.75,0.0145
3028.50,0.0145
3028.25,0.0145
3028.00,0.0145
3027.75,0.0146
3027.50,0.0146
3027.25,0.0146
3027.00,0.0147
3026.75,0.0147
3026.50,0.0147
3026.25,0.0148
3026.00,0.0148
3025.75,0.0148
3025.50,0.0149
3025.25,0.0149
3025.00,0.0150
3024.75,0.0150
3024.50,0.0150
3024.25,0.0150
3024.00,0.0151
3023.75,0.0151
3023.50,0.0151
3023.25,0.0152
3023.00,0.0152
3022.75,0.0153
3022.50,0.0154
3022.25,0.0154
3022.00,0.0155
3021.75,0.0155
3021.50,0.0156
3021.25,0.0156
3021.00,0.0156
3020.75,0.0157
3020.50,0.0158
3020.25,0.0159
3020.00,0.0159
3019.75,0.0160
3019.50,0.0160
3019.25,0.0160
3019.00,0.0161
3018.75,0.0161
3018.50,0.0162
3018.25,0.0163
3018.00,0.0163
3017.75,0.0164
3017.50,0.0165
3017.25,0.0165
3017.00,0.0166
3016.75,0.0166
3016.50,0.0167
3016.25,0.0167
3016.00,0.0167
3015.75,0.0168
3015.50,0.0168
3015.25,0.0169
3015.00,0.0170
3014.75,0.0170
3014.50,0.0171
3014.25,0.0171
3014.00,0.0171
3013.75,0.0171
3013.50,0.0171
3013.25,0.0171
3013.00,0.0172
3012.75,0.0172
3012.50,0.0173
3012.25,0.0174
3012.00,0.0174
3011.75,0.0174
3011.50,0.0175
3011.25,0.0175
3011.00,0.0175
3010.75,0.0175
3010.50,0.0176
3010.25,0.0176
3010.00,0.0176
3009.75,0.0177
3009.50,0.0178
3009.25,0.0178
3009.00,0.0179
3008.75,0.0180
3008.50,0.0180
3008.25,0.0181
3008.00,0.0182
3007.75,0.0183
3007.50,0.0184
3007.25,0.0184
3007.00,0.0185
3006.75,0.0185
3006.50,0.0186
3006.25,0.0186
3006.00,0.0187
3005.75,0.0188
3005.50,0.0190
3005.25,0.0191
3005.00,0.0192
3004.75,0.0193
3004.50,0.0194
3004.25,0.0195
3004.00,0.0196
3003.75,0.0197
3003.50,0.0198
3003.25,0.0199
3003.00,0.0200
3002.75,0.0201
3002.50,0.0202
3002.25,0.0204
3002.00,0.0205
3001.75,0.0206
3001.50,0.0208
3001.25,0.0209
3001.00,0.0211
3000.75,0.0213
3000.50,0.0214
3000.25,0.0216
3000.00,0.0217
2999.75,0.0219
2999.50,0.0220
2999.25,0.0222
2999.00,0.0225
2998.75,0.0227
2998.50,0.0228
2998.25,0.0230
2998.00,0.0232
2997.75,0.0234
2997.50,0.0236
2997.25,0.0238
2997.00,0.0240
2996.75,0.0242
2996.50,0.0245
2996.25,0.0247
2996.00,0.0249
2995.75,0.0252
2995.50,0.0255
2995.25,0.0257
2995.00,0.0260
2994.75,0.0263
2994.50,0.0265
2994.25,0.0268
2994.00,0.0271
2993.75,0.0275
2993.50,0.0278
2993.25,0.0281
2993.00,0.0285
2992.75,0.0288
2992.50,0.0291
2992.25,0.0295
2992.00,0.0298
2991.75,0.0302
2991.50,0.0306
2991.25,0.0310
2991.00,0.0315
2990.75,0.0319
2990.50,0.0323
2990.25,0.0327
2990.00,0.0332
2989.75,0.0337
2989.50,0.0342
2989.25,0.0347
2989.00,0.0352
2988.75,0.0357
2988.50,0.0363
2988.25,0.0368
2988.00,0.0374
2987.75,0.0380
2987.50,0.0387
2987.25,0.0393
2987.00,0.0400
2986.75,0.0407
2986.50,0.0415
2986.25,0.0422
2986.00,0.0430
2985.75,0.0438
2985.50,0.0445
2985.25,0.0454
2985.00,0.0463
2984.75,0.0472
2984.50,0.0482
2984.25,0.0491
2984.00,0.0501
2983.75,0.0511
2983.50,0.0521
2983.25,0.0532
2983.00,0.0544
2982.75,0.0556
2982.50,0.0568
2982.25,0.0581
2982.00,0.0594
2981.75,0.0607
2981.50,0.0621
2981.25,0.0636
2981.00,0.0651
2980.75,0.0666
2980.50,0.0682
2980.25,0.0699
2980.00,0.0716
2979.75,0.0734
2979.50,0.0753
2979.25,0.0773
2979.00,0.0793
2978.75,0.0814
2978.50,0.0835
2978.25,0.0858
2978.00,0.0881
2977.75,0.0906
2977.50,0.0931
2977.25,0.0957
2977.00,0.0984
2976.75,0.1012
2976.50,0.1041
2976.25,0.1071
2976.00,0.1102
2975.75,0.1133
2975.50,0.1167
2975.25,0.1201
2975.00,0.1237
2974.75,0.1274
2974.50,0.1312
2974.25,0.1352
2974.00,0.1394
2973.75,0.1436
2973.50,0.1479
2973.25,0.1524
2973.00,0.1570
2972.75,0.1617
2972.50,0.1666
2972.25,0.1716
2972.00,0.1768
2971.75,0.1821
2971.50,0.1876
2971.25,0.1931
2971.00,0.1988
2970.75,0.2045
2970.50,0.2104
2970.25,0.2164
2970.00,0.2224
2969.75,0.2285
2969.50,0.2348
2969.25,0.2411
2969.00,0.2474
2968.75,0.2537
2968.50,0.2601
2968.25,0.2664
2968.00,0.2728
2967.75,0.2790
2967.50,0.2852
2967.25,0.2912
2967.00,0.2971
2966.75,0.3029
2966.50,0.3085
2966.25,0.3139
2966.00,0.3190
2965.75,0.3238
2965.50,0.3283
2965.25,0.3325
2965.00,0.3363
2964.75,0.3397
2964.50,0.3427
2964.25,0.3453
2964.00,0.3474
2963.75,0.3490
2963.50,0.3501
2963.25,0.3506
2963.00,0.3505
2962.75,0.3500
2962.50,0.3490
2962.25,0.3476
2962.00,0.3457
2961.75,0.3433
2961.50,0.3402
2961.25,0.3367
2961.00,0.3327
2960.75,0.3283
2960.50,0.3234
2960.25,0.3183
2960.00,0.3128
2959.75,0.3070
2959.50,0.3010
2959.25,0.2948
2959.00,0.2885
2958.75,0.2819
2958.50,0.2753
2958.25,0.2686
2958.00,0.2618
2957.75,0.2550
2957.50,0.2483
2957.25,0.2416
2957.00,0.2349
2956.75,0.2283
2956.50,0.2218
2956.25,0.2155
2956.00,0.2092
2955.75,0.2031
2955.50,0.1972
2955.25,0.1914
2955.00,0.1858
2954.75,0.1803
2954.50,0.1750
2954.25,0.1698
2954.00,0.1648
2953.75,0.1600
2953.50,0.1553
2953.25,0.1508
2953.00,0.1464
2952.75,0.1423
2952.50,0.1384
2952.25,0.1346
2952.00,0.1310
2951.75,0.1275
2951.50,0.1241
2951.25,0.1209
2951.00,0.1177
2950.75,0.1147
2950.50,0.1118
2950.25,0.1089
2950.00,0.1062
2949.75,0.1036
2949.50,0.1010
2949.25,0.0986
2949.00,0.0962
2948.75,0.0940
2948.50,0.0918
2948.25,0.0897
2948.00,0.0876
2947.75,0.0857
2947.50,0.0837
2947.25,0.0819
2947.00,0.0802
2946.75,0.0785
2946.50,0.0769
2946.25,0.0754
2946.00,0.0738
2945.75,0.0724
2945.50,0.0709
2945.25,0.0696
2945.00,0.0682
2944.75,0.0669
2944.50,0.0657
2944.25,0.0645
2944.00,0.0634
2943.75,0.0623
2943.50,0.0613
2943.25,0.0603
2943.00,0.0593
2942.75,0.0583
2942.50,0.0574
2942.25,0.0565
2942.00,0.0556
2941.75,0.0548
2941.50,0.0540
2941.25,0.0532
2941.00,0.0525
2940.75,0.0518
2940.50,0.0511
2940.25,0.0505
2940.00,0.0498
2939.75,0.0492
2939.50,0.0486
2939.25,0.0479
2939.00,0.0473
2938.75,0.0468
2938.50,0.0462
2938.25,0.0457
2938.00,0.0452
2937.75,0.0447
2937.50,0.0442
2937.25,0.0438
2937.00,0.0433
2936.75,0.0429
2936.50,0.0425
2936.25,0.0421
2936.00,0.0417
2935.75,0.0413
2935.50,0.0409
2935.25,0.0406
2935.00,0.0402
2934.75,0.0399
2934.50,0.0396
2934.25,0.0393
2934.00,0.0390
2933.75,0.0387
2933.50,0.0384
2933.25,0.0381
2933.00,0.0379
2932.75,0.0376
2932.50,0.0374
2932.25,0.0371
2932.00,0.0369
2931.75,0.0367
2931.50,0.0364
2931.25,0.0362
2931.00,0.0361
2930.75,0.0359
2930.50,0.0357
2930.25,0.0356
2930.00,0.0353
2929.75,0.0351
2929.50,0.0349
2929.25,0.0348
2929.00,0.0346
2928.75,0.0345
2928.50,0.0344
2928.25,0.0343
2928.00,0.0341
2927.75,0.0340
2927.50,0.0339
2927.25,0.0338
2927.00,0.0338
2926.75,0.0337
2926.50,0.0336
2926.25,0.0335
2926.00,0.0335
2925.75,0.0334
2925.50,0.0334
2925.25,0.0334
2925.00,0.0333
2924.75,0.0333
2924.50,0.0332
2924.25,0.0332
2924.00,0.0332
2923.75,0.0332
2923.50,0.0333
2923.25,0.0333
2923.00,0.0334
2922.75,0.0334
2922.50,0.0335
2922.25,0.0335
2922.00,0.0336
2921.75,0.0337
2921.50,0.0338
2921.25,0.0338
2921.00,0.0339
2920.75,0.0341
2920.50,0.0342
2920.25,0.0343
2920.00,0.0345
2919.75,0.0346
2919.50,0.0348
2919.25,0.0350
2919.00,0.0352
2918.75,0.0354
2918.50,0.0356
2918.25,0.0358
2918.00,0.0360
2917.75,0.0363
2917.50,0.0365
2917.25,0.0367
2917.00,0.0370
2916.75,0.0372
2916.50,0.0375
2916.25,0.0378
2916.00,0.0380
2915.75,0.0383
2915.50,0.0386
2915.25,0.0390
2915.00,0.0393
2914.75,0.0396
2914.50,0.0400
2914.25,0.0403
2914.00,0.0407
2913.75,0.0411
2913.50,0.0415
2913.25,0.0420
2913.00,0.0424
2912.75,0.0429
2912.50,0.0433
2912.25,0.0439
2912.00,0.0444
2911.75,0.0449
2911.50,0.0455
2911.25,0.0461
2911.00,0.0466
2910.75,0.0472
2910.50,0.0478
2910.25,0.0484
2910.00,0.0490
2909.75,0.0496
2909.50,0.0502
2909.25,0.0508
2909.00,0.0514
2908.75,0.0519
2908.50,0.0525
2908.25,0.0530
2908.00,0.0535
2907.75,0.0540
2907.50,0.0545
2907.25,0.0549
2907.00,0.0553
2906.75,0.0557
2906.50,0.0560
2906.25,0.0563
2906.00,0.0566
2905.75,0.0568
2905.50,0.0569
2905.25,0.0570
2905.00,0.0570
2904.75,0.0571
2904.50,0.0570
2904.25,0.0569
2904.00,0.0568
2903.75,0.0566
2903.50,0.0564
2903.25,0.0561
2903.00,0.0557
2902.75,0.0554
2902.50,0.0550
2902.25,0.0546
2902.00,0.0541
2901.75,0.0536
2901.50,0.0531
2901.25,0.0526
2901.00,0.0521
2900.75,0.0514
2900.50,0.0508
2900.25,0.0502
2900.00,0.0496
2899.75,0.0489
2899.50,0.0483
2899.25,0.0477
2899.00,0.0471
2898.75,0.0464
2898.50,0.0458
2898.25,0.0451
2898.00,0.0445
2897.75,0.0438
2897.50,0.0432
2897.25,0.0426
2897.00,0.0420
2896.75,0.0414
2896.50,0.0408
2896.25,0.0402
2896.00,0.0396
2895.75,0.0390
2895.50,0.0385
2895.25,0.0379
2895.00,0.0374
2894.75,0.0368
2894.50,0.0363
2894.25,0.0358
2894.00,0.0353
2893.75,0.0349
2893.50,0.0344
2893.25,0.0340
2893.00,0.0335
2892.75,0.0331
2892.50,0.0327
2892.25,0.0323
2892.00,0.0319
2891.75,0.0315
2891.50,0.0312
2891.25,0.0308
2891.00,0.0305
2890.75,0.0302
2890.50,0.0298
2890.25,0.0295
2890.00,0.0292
2889.75,0.0289
2889.50,0.0286
2889.25,0.0283
2889.00,0.0280
2888.75,0.0277
2888.50,0.0274
2888.25,0.0272
2888.00,0.0270
2887.75,0.0267
2887.50,0.0265
2887.25,0.0262
2887.00,0.0260
2886.75,0.0258
2886.50,0.0256
2886.25,0.0254
2886.00,0.0252
2885.75,0.0250
2885.50,0.0248
2885.25,0.0246
2885.00,0.0244
2884.75,0.0243
2884.50,0.0241
2884.25,0.0239
2884.00,0.0237
2883.75,0.0235
2883.50,0.0234
2883.25,0.0232
2883.00,0.0231
2882.75,0.0229
2882.50,0.0228
2882.25,0.0226
2882.00,0.0225
2881.75,0.0224
2881.50,0.0222
2881.25,0.0221
2881.00,0.0220
2880.75,0.0219
2880.50,0.0218
2880.25,0.0217
2880.00,0.0216
2879.75,0.0214
2879.50,0.0213
2879.25,0.0212
2879.00,0.0210
2878.75,0.0209
2878.50,0.0208
2878.25,0.0207
2878.00,0.0206
2877.75,0.0205
2877.50,0.0204
2877.25,0.0203
2877.00,0.0202
2876.75,0.0201
2876.50,0.0201
2876.25,0.0200
2876.00,0.0199
2875.75,0.0198
2875.50,0.0198
2875.25,0.0197
2875.00,0.0196
2874.75,0.0196
2874.50,0.0195
2874.25,0.0194
2874.00,0.0193
2873.75,0.0192
2873.50,0.0191
2873.25,0.0190
2873.00,0.0189
2872.75,0.0188
2872.50,0.0188
2872.25,0.0187
2872.00,0.0186
2871.75,0.0186
2871.50,0.0185
2871.25,0.0184
2871.00,0.0183
2870.75,0.0182
2870.50,0.0182
2870.25,0.0181
2870.00,0.0181
2869.75,0.0180
2869.50,0.0179
2869.25,0.0178
2869.00,0.0177
2868.75,0.0177
2868.50,0.0177
2868.25,0.0176
2868.00,0.0176
2867.75,0.0175
2867.50,0.0174
2867.25,0.0174
2867.00,0.0173
2866.75,0.0173
2866.50,0.0172
2866.25,0.0172
2866.00,0.0171
2865.75,0.0170
2865.50,0.0170
2865.25,0.0169
2865.00,0.0169
2864.75,0.0169
2864.50,0.0168
2864.25,0.0168
2864.00,0.0167
2863.75,0.0167
2863.50,0.0167
2863.25,0.0166
2863.00,0.0166
2862.75,0.0166
2862.50,0.0166
2862.25,0.0165
2862.00,0.0165
2861.75,0.0165
2861.50,0.0165
2861.25,0.0165
2861.00,0.0165
2860.75,0.0164
2860.50,0.0164
2860.25,0.0164
2860.00,0.0164
2859.75,0.0163
2859.50,0.0163
2859.25,0.0162
2859.00,0.0162
2858.75,0.0162
2858.50,0.0162
2858.25,0.0162
2858.00,0.0162
2857.75,0.0161
2857.50,0.0161
2857.25,0.0161
2857.00,0.0162
2856.75,0.0162
2856.50,0.0162
2856.25,0.0162
2856.00,0.0162
2855.75,0.0161
2855.50,0.0161
2855.25,0.0161
2855.00,0.0161
2854.75,0.0161
2854.50,0.0161
2854.25,0.0160
2854.00,0.0161
2853.75,0.0161
2853.50,0.0161
2853.25,0.0162
2853.00,0.0162
2852.75,0.0162
2852.50,0.0162
2852.25,0.0162
2852.00,0.0163
2851.75,0.0163
2851.50,0.0163
2851.25,0.0164
2851.00,0.0164
2850.75,0.0164
2850.50,0.0164
2850.25,0.0164
2850.00,0.0164
2849.75,0.0165
2849.50,0.0165
2849.25,0.0165
2849.00,0.0165
2848.75,0.0165
2848.50,0.0165
2848.25,0.0165
2848.00,0.0164
2847.75,0.0163
2847.50,0.0162
2847.25,0.0161
2847.00,0.0160
2846.75,0.0160
2846.50,0.0159
2846.25,0.0158
2846.00,0.0157
2845.75,0.0156
2845.50,0.0155
2845.25,0.0155
2845.00,0.0154
2844.75,0.0154
2844.50,0.0153
2844.25,0.0153
2844.00,0.0152
2843.75,0.0151
2843.50,0.0151
2843.25,0.0151
2843.00,0.0150
2842.75,0.0150
2842.50,0.0149
2842.25,0.0149
2842.00,0.0148
2841.75,0.0148
2841.50,0.0148
2841.25,0.0148
2841.00,0.0148
2840.75,0.0147
2840.50,0.0147
2840.25,0.0147
2840.00,0.0147
2839.75,0.0147
2839.50,0.0146
2839.25,0.0146
2839.00,0.0146
2838.75,0.0145
2838.50,0.0145
2838.25,0.0144
2838.00,0.0144
2837.75,0.0143
2837.50,0.0143
2837.25,0.0142
2837.00,0.0142
2836.75,0.0142
2836.50,0.0141
2836.25,0.0141
2836.00,0.0141
2835.75,0.0141
2835.50,0.0141
2835.25,0.0141
2835.00,0.0141
2834.75,0.0140
2834.50,0.0140
2834.25,0.0139
2834.00,0.0138
2833.75,0.0138
2833.50,0.0138
2833.25,0.0138
2833.00,0.0138
2832.75,0.0137
2832.50,0.0137
2832.25,0.0137
2832.00,0.0136
2831.75,0.0136
2831.50,0.0135
2831.25,0.0135
2831.00,0.0135
2830.75,0.0135
2830.50,0.0135
2830.25,0.0135
2830.00,0.0134
2829.75,0.0134
2829.50,0.0134
2829.25,0.0134
2829.00,0.0134
2828.75,0.0134
2828.50,0.0134
2828.25,0.0133
2828.00,0.0133
2827.75,0.0133
2827.50,0.0133
2827.25,0.0132
2827.00,0.0132
2826.75,0.0132
2826.50,0.0132
2826.25,0.0132
2826.00,0.0132
2825.75,0.0132
2825.50,0.0132
2825.25,0.0132
2825.00,0.0132
2824.75,0.0132
2824.50,0.0132
2824.25,0.0132
2824.00,0.0132
2823.75,0.0132
2823.50,0.0132
2823.25,0.0132
