Created as New Dataset,Sample 022 By irlear Date Monday, April 27 2009
cm-1,%T
3129.00,103.08
3128.75,103.08
3128.50,103.08
3128.25,103.08
3128.00,103.08
3127.75,103.08
3127.50,103.08
3127.25,103.08
3127.00,103.08
3126.75,103.08
3126.50,103.08
3126.25,103.08
3126.00,103.08
3125.75,103.08
3125.50,103.07
3125.25,103.06
3125.00,103.06
3124.75,103.06
3124.50,103.07
3124.25,103.07
3124.00,103.07
3123.75,103.06
3123.50,103.06
3123.25,103.06
3123.00,103.06
3122.75,103.07
3122.50,103.07
3122.25,103.08
3122.00,103.08
3121.75,103.08
3121.50,103.09
3121.25,103.09
3121.00,103.09
3120.75,103.09
3120.50,103.08
3120.25,103.08
3120.00,103.08
3119.75,103.08
3119.50,103.07
3119.25,103.06
3119.00,103.05
3118.75,103.05
3118.50,103.06
3118.25,103.07
3118.00,103.07
3117.75,103.07
3117.50,103.07
3117.25,103.07
3117.00,103.06
3116.75,103.05
3116.50,103.05
3116.25,103.05
3116.00,103.05
3115.75,103.05
3115.50,103.05
3115.25,103.04
3115.00,103.03
3114.75,103.02
3114.50,103.02
3114.25,103.02
3114.00,103.03
3113.75,103.04
3113.50,103.04
3113.25,103.04
3113.00,103.04
3112.75,103.04
3112.50,103.03
3112.25,103.03
3112.00,103.03
3111.75,103.03
3111.50,103.02
3111.25,103.02
3111.00,103.02
3110.75,103.01
3110.50,103.02
3110.25,103.02
3110.00,103.03
3109.75,103.05
3109.50,103.06
3109.25,103.06
3109.00,103.05
3108.75,103.03
3108.50,103.02
3108.25,103.01
3108.00,103.01
3107.75,103.01
3107.50,103.01
3107.25,103.01
3107.00,103.01
3106.75,103.02
3106.50,103.02
3106.25,103.01
3106.00,103.00
3105.75,102.99
3105.50,102.99
3105.25,102.99
3105.00,103.00
3104.75,103.01
3104.50,103.01
3104.25,103.01
3104.00,103.01
3103.75,103.01
3103.50,103.01
3103.25,103.00
3103.00,103.00
3102.75,103.00
3102.50,102.99
3102.25,102.99
3102.00,102.99
3101.75,102.99
3101.50,102.99
3101.25,103.00
3101.00,103.00
3100.75,103.00
3100.50,103.00
3100.25,102.99
3100.00,102.99
3099.75,102.99
3099.50,103.00
3099.25,103.00
3099.00,102.99
3098.75,102.99
3098.50,102.99
3098.25,103.00
3098.00,103.01
3097.75,103.01
3097.50,103.01
3097.25,103.00
3097.00,102.99
3096.75,102.99
3096.50,102.99
3096.25,102.99
3096.00,102.99
3095.75,103.00
3095.50,103.00
3095.25,103.00
3095.00,103.00
3094.75,103.00
3094.50,102.99
3094.25,102.99
3094.00,102.99
3093.75,102.99
3093.50,102.99
3093.25,102.98
3093.00,102.98
3092.75,102.98
3092.50,102.98
3092.25,102.98
3092.00,102.99
3091.75,102.99
3091.50,102.99
3091.25,102.99
3091.00,103.00
3090.75,102.99
3090.50,102.98
3090.25,102.97
3090.00,102.97
3089.75,102.97
3089.50,102.98
3089.25,102.99
3089.00,103.00
3088.75,102.99
3088.50,102.98
3088.25,102.98
3088.00,102.97
3087.75,102.97
3087.50,102.97
3087.25,102.97
3087.00,102.97
3086.75,102.97
3086.50,102.98
3086.25,102.99
3086.00,102.99
3085.75,102.99
3085.50,103.00
3085.25,103.00
3085.00,103.01
3084.75,103.02
3084.50,103.01
3084.25,103.00
3084.00,102.98
3083.75,102.97
3083.50,102.96
3083.25,102.96
3083.00,102.97
3082.75,102.98
3082.50,102.98
3082.25,102.98
3082.00,102.98
3081.75,102.98
3081.50,102.98
3081.25,102.98
3081.00,102.98
3080.75,102.97
3080.50,102.97
3080.25,102.96
3080.00,102.96
3079.75,102.96
3079.50,102.96
3079.25,102.97
3079.00,102.98
3078.75,102.98
3078.50,102.98
3078.25,102.97
3078.00,102.97
3077.75,102.96
3077.50,102.96
3077.25,102.95
3077.00,102.95
3076.75,102.94
3076.50,102.93
3076.25,102.92
3076.00,102.92
3075.75,102.92
3075.50,102.92
3075.25,102.92
3075.00,102.91
3074.75,102.92
3074.50,102.92
3074.25,102.92
3074.00,102.92
3073.75,102.92
3073.50,102.93
3073.25,102.93
3073.00,102.93
3072.75,102.92
3072.50,102.92
3072.25,102.92
3072.00,102.93
3071.75,102.93
3071.50,102.93
3071.25,102.92
3071.00,102.91
3070.75,102.91
3070.50,102.91
3070.25,102.91
3070.00,102.91
3069.75,102.92
3069.50,102.92
3069.25,102.92
3069.00,102.93
3068.75,102.93
3068.50,102.93
3068.25,102.93
3068.00,102.92
3067.75,102.91
3067.50,102.90
3067.25,102.89
3067.00,102.89
3066.75,102.89
3066.50,102.89
3066.25,102.88
3066.00,102.88
3065.75,102.88
3065.50,102.88
3065.25,102.87
3065.00,102.87
3064.75,102.87
3064.50,102.87
3064.25,102.88
3064.00,102.88
3063.75,102.88
3063.50,102.87
3063.25,102.87
3063.00,102.87
3062.75,102.86
3062.50,102.85
3062.25,102.84
3062.00,102.83
3061.75,102.84
3061.50,102.84
3061.25,102.84
3061.00,102.84
3060.75,102.83
3060.50,102.82
3060.25,102.82
3060.00,102.82
3059.75,102.82
3059.50,102.82
3059.25,102.81
3059.00,102.80
3058.75,102.79
3058.50,102.79
3058.25,102.80
3058.00,102.80
3057.75,102.81
3057.50,102.81
3057.25,102.81
3057.00,102.80
3056.75,102.79
3056.50,102.79
3056.25,102.79
3056.00,102.79
3055.75,102.79
3055.50,102.79
3055.25,102.79
3055.00,102.77
3054.75,102.76
3054.50,102.74
3054.25,102.74
3054.00,102.73
3053.75,102.74
3053.50,102.75
3053.25,102.76
3053.00,102.76
3052.75,102.76
3052.50,102.76
3052.25,102.76
3052.00,102.77
3051.75,102.78
3051.50,102.78
3051.25,102.78
3051.00,102.77
3050.75,102.76
3050.50,102.75
3050.25,102.75
3050.00,102.75
3049.75,102.76
3049.50,102.76
3049.25,102.77
3049.00,102.77
3048.75,102.78
3048.50,102.78
3048.25,102.79
3048.00,102.79
3047.75,102.80
3047.50,102.81
3047.25,102.82
3047.00,102.83
3046.75,102.83
3046.50,102.83
3046.25,102.83
3046.00,102.84
3045.75,102.84
3045.50,102.85
3045.25,102.85
3045.00,102.85
3044.75,102.84
3044.50,102.85
3044.25,102.86
3044.00,102.87
3043.75,102.87
3043.50,102.88
3043.25,102.88
3043.00,102.88
3042.75,102.87
3042.50,102.86
3042.25,102.85
3042.00,102.85
3041.75,102.85
3041.50,102.86
3041.25,102.87
3041.00,102.88
3040.75,102.88
3040.50,102.88
3040.25,102.88
3040.00,102.88
3039.75,102.87
3039.50,102.87
3039.25,102.87
3039.00,102.87
3038.75,102.87
3038.50,102.87
3038.25,102.87
3038.00,102.87
3037.75,102.87
3037.50,102.87
3037.25,102.88
3037.00,102.88
3036.75,102.89
3036.50,102.89
3036.25,102.89
3036.00,102.90
3035.75,102.90
3035.50,102.89
3035.25,102.89
3035.00,102.88
3034.75,102.88
3034.50,102.89
3034.25,102.89
3034.00,102.90
3033.75,102.90
3033.50,102.89
3033.25,102.89
3033.00,102.89
3032.75,102.89
3032.50,102.89
3032.25,102.89
3032.00,102.89
3031.75,102.89
3031.50,102.89
3031.25,102.89
3031.00,102.89
3030.75,102.89
3030.50,102.88
3030.25,102.87
3030.00,102.87
3029.75,102.87
3029.50,102.88
3029.25,102.88
3029.00,102.88
3028.75,102.87
3028.50,102.86
3028.25,102.86
3028.00,102.86
3027.75,102.87
3027.50,102.88
3027.25,102.88
3027.00,102.88
3026.75,102.88
3026.50,102.88
3026.25,102.88
3026.00,102.89
3025.75,102.89
3025.50,102.90
3025.25,102.90
3025.00,102.90
3024.75,102.89
3024.50,102.87
3024.25,102.86
3024.00,102.85
3023.75,102.86
3023.50,102.86
3023.25,102.87
3023.00,102.87
3022.75,102.87
3022.50,102.87
3022.25,102.87
3022.00,102.87
3021.75,102.87
3021.50,102.87
3021.25,102.87
3021.00,102.87
3020.75,102.87
3020.50,102.88
3020.25,102.87
3020.00,102.87
3019.75,102.87
3019.50,102.87
3019.25,102.87
3019.00,102.87
3018.75,102.86
3018.50,102.86
3018.25,102.86
3018.00,102.86
3017.75,102.86
3017.50,102.86
3017.25,102.87
3017.00,102.87
3016.75,102.87
3016.50,102.88
3016.25,102.89
3016.00,102.90
3015.75,102.91
3015.50,102.92
3015.25,102.93
3015.00,102.94
3014.75,102.95
3014.50,102.95
3014.25,102.95
3014.00,102.94
3013.75,102.92
3013.50,102.91
3013.25,102.91
3013.00,102.91
3012.75,102.92
3012.50,102.94
3012.25,102.96
3012.00,102.97
3011.75,102.98
3011.50,102.98
3011.25,102.98
3011.00,102.97
3010.75,102.97
3010.50,102.97
3010.25,102.97
3010.00,102.98
3009.75,103.00
3009.50,103.01
3009.25,103.02
3009.00,103.03
3008.75,103.04
3008.50,103.05
3008.25,103.06
3008.00,103.07
3007.75,103.08
3007.50,103.09
3007.25,103.10
3007.00,103.11
3006.75,103.12
3006.50,103.13
3006.25,103.14
3006.00,103.15
3005.75,103.17
3005.50,103.18
3005.25,103.19
3005.00,103.19
3004.75,103.20
3004.50,103.21
3004.25,103.23
3004.00,103.24
3003.75,103.24
3003.50,103.24
3003.25,103.25
3003.00,103.26
3002.75,103.27
3002.50,103.27
3002.25,103.28
3002.00,103.30
3001.75,103.31
3001.50,103.32
3001.25,103.33
3001.00,103.33
3000.75,103.33
3000.50,103.33
3000.25,103.34
3000.00,103.34
2999.75,103.36
2999.50,103.38
2999.25,103.39
2999.00,103.40
2998.75,103.39
2998.50,103.39
2998.25,103.38
2998.00,103.38
2997.75,103.38
2997.50,103.37
2997.25,103.37
2997.00,103.37
2996.75,103.37
2996.50,103.38
2996.25,103.38
2996.00,103.38
2995.75,103.38
2995.50,103.38
2995.25,103.38
2995.00,103.38
2994.75,103.38
2994.50,103.37
2994.25,103.36
2994.00,103.35
2993.75,103.34
2993.50,103.34
2993.25,103.34
2993.00,103.33
2992.75,103.31
2992.50,103.29
2992.25,103.27
2992.00,103.26
2991.75,103.25
2991.50,103.25
2991.25,103.24
2991.00,103.23
2990.75,103.22
2990.50,103.21
2990.25,103.19
2990.00,103.16
2989.75,103.13
2989.50,103.10
2989.25,103.09
2989.00,103.08
2988.75,103.08
2988.50,103.07
2988.25,103.06
2988.00,103.04
2987.75,103.02
2987.50,103.00
2987.25,102.98
2987.00,102.97
2986.75,102.95
2986.50,102.92
2986.25,102.89
2986.00,102.86
2985.75,102.84
2985.50,102.81
2985.25,102.78
2985.00,102.76
2984.75,102.74
2984.50,102.73
2984.25,102.72
2984.00,102.73
2983.75,102.74
2983.50,102.78
2983.25,102.84
2983.00,102.94
2982.75,103.05
2982.50,103.14
2982.25,103.17
2982.00,103.10
2981.75,102.98
2981.50,102.84
2981.25,102.71
2981.00,102.61
2980.75,102.52
2980.50,102.45
2980.25,102.36
2980.00,102.25
2979.75,102.14
2979.50,102.01
2979.25,101.88
2979.00,101.74
2978.75,101.61
2978.50,101.48
2978.25,101.35
2978.00,101.22
2977.75,101.09
2977.50,100.95
2977.25,100.82
2977.00,100.68
2976.75,100.54
2976.50,100.39
2976.25,100.23
2976.00,100.07
2975.75,99.91
2975.50,99.75
2975.25,99.59
2975.00,99.43
2974.75,99.26
2974.50,99.09
2974.25,98.91
2974.00,98.72
2973.75,98.54
2973.50,98.35
2973.25,98.16
2973.00,97.96
2972.75,97.75
2972.50,97.53
2972.25,97.32
2972.00,97.12
2971.75,96.93
2971.50,96.75
2971.25,96.56
2971.00,96.34
2970.75,96.08
2970.50,95.77
2970.25,95.42
2970.00,95.07
2969.75,94.72
2969.50,94.39
2969.25,94.08
2969.00,93.77
2968.75,93.47
2968.50,93.18
2968.25,92.89
2968.00,92.61
2967.75,92.33
2967.50,92.06
2967.25,91.80
2967.00,91.54
2966.75,91.28
2966.50,91.03
2966.25,90.79
2966.00,90.56
2965.75,90.34
2965.50,90.14
2965.25,89.94
2965.00,89.76
2964.75,89.60
2964.50,89.46
2964.25,89.34
2964.00,89.24
2963.75,89.16
2963.50,89.10
2963.25,89.07
2963.00,89.06
2962.75,89.07
2962.50,89.11
2962.25,89.16
2962.00,89.24
2961.75,89.34
2961.50,89.46
2961.25,89.59
2961.00,89.75
2960.75,89.92
2960.50,90.12
2960.25,90.33
2960.00,90.56
2959.75,90.79
2959.50,91.03
2959.25,91.28
2959.00,91.53
2958.75,91.80
2958.50,92.07
2958.25,92.34
2958.00,92.62
2957.75,92.90
2957.50,93.18
2957.25,93.45
2957.00,93.72
2956.75,93.99
2956.50,94.27
2956.25,94.54
2956.00,94.81
2955.75,95.07
2955.50,95.31
2955.25,95.55
2955.00,95.78
2954.75,96.01
2954.50,96.23
2954.25,96.45
2954.00,96.67
2953.75,96.88
2953.50,97.08
2953.25,97.28
2953.00,97.46
2952.75,97.63
2952.50,97.79
2952.25,97.93
2952.00,98.08
2951.75,98.22
2951.50,98.36
2951.25,98.50
2951.00,98.64
2950.75,98.77
2950.50,98.91
2950.25,99.04
2950.00,99.16
2949.75,99.28
2949.50,99.38
2949.25,99.48
2949.00,99.58
2948.75,99.68
2948.50,99.78
2948.25,99.89
2948.00,99.99
2947.75,100.09
2947.50,100.18
2947.25,100.25
2947.00,100.32
2946.75,100.38
2946.50,100.45
2946.25,100.52
2946.00,100.59
2945.75,100.66
2945.50,100.72
2945.25,100.79
2945.00,100.86
2944.75,100.93
2944.50,100.99
2944.25,101.03
2944.00,101.07
2943.75,101.11
2943.50,101.15
2943.25,101.20
2943.00,101.24
2942.75,101.29
2942.50,101.33
2942.25,101.37
2942.00,101.40
2941.75,101.44
2941.50,101.48
2941.25,101.52
2941.00,101.57
2940.75,101.61
2940.50,101.66
2940.25,101.71
2940.00,101.75
2939.75,101.79
2939.50,101.82
2939.25,101.85
2939.00,101.88
2938.75,101.91
2938.50,101.94
2938.25,101.97
2938.00,102.00
2937.75,102.02
2937.50,102.05
2937.25,102.08
2937.00,102.10
2936.75,102.13
2936.50,102.15
2936.25,102.18
2936.00,102.21
2935.75,102.23
2935.50,102.26
2935.25,102.29
2935.00,102.32
2934.75,102.34
2934.50,102.35
2934.25,102.37
2934.00,102.40
2933.75,102.43
2933.50,102.46
2933.25,102.49
2933.00,102.52
2932.75,102.55
2932.50,102.57
2932.25,102.60
2932.00,102.62
2931.75,102.65
2931.50,102.67
2931.25,102.70
2931.00,102.73
2930.75,102.75
2930.50,102.77
2930.25,102.79
2930.00,102.80
2929.75,102.81
2929.50,102.82
2929.25,102.84
2929.00,102.86
2928.75,102.88
2928.50,102.90
2928.25,102.92
2928.00,102.94
2927.75,102.96
2927.50,102.98
2927.25,103.01
2927.00,103.03
2926.75,103.06
2926.50,103.08
2926.25,103.11
2926.00,103.14
2925.75,103.16
2925.50,103.18
2925.25,103.20
2925.00,103.22
2924.75,103.25
2924.50,103.28
2924.25,103.32
2924.00,103.35
2923.75,103.38
2923.50,103.41
2923.25,103.43
2923.00,103.45
2922.75,103.47
2922.50,103.49
2922.25,103.51
2922.00,103.55
2921.75,103.59
2921.50,103.62
2921.25,103.64
2921.00,103.67
2920.75,103.70
2920.50,103.73
2920.25,103.75
2920.00,103.78
2919.75,103.80
2919.50,103.81
2919.25,103.83
2919.00,103.84
2918.75,103.84
2918.50,103.85
2918.25,103.85
2918.00,103.86
2917.75,103.88
2917.50,103.89
2917.25,103.89
2917.00,103.87
2916.75,103.84
2916.50,103.80
2916.25,103.76
2916.00,103.72
2915.75,103.68
2915.50,103.64
2915.25,103.59
2915.00,103.54
2914.75,103.48
2914.50,103.42
2914.25,103.35
2914.00,103.28
2913.75,103.20
2913.50,103.11
2913.25,103.03
2913.00,102.95
2912.75,102.87
2912.50,102.80
2912.25,102.74
2912.00,102.68
2911.75,102.63
2911.50,102.57
2911.25,102.51
2911.00,102.45
2910.75,102.39
2910.50,102.34
2910.25,102.30
2910.00,102.26
2909.75,102.22
2909.50,102.17
2909.25,102.11
2909.00,102.06
2908.75,102.01
2908.50,101.98
2908.25,101.94
2908.00,101.91
2907.75,101.88
2907.50,101.85
2907.25,101.82
2907.00,101.79
2906.75,101.77
2906.50,101.74
2906.25,101.72
2906.00,101.69
2905.75,101.68
2905.50,101.67
2905.25,101.66
2905.00,101.66
2904.75,101.65
2904.50,101.65
2904.25,101.64
2904.00,101.64
2903.75,101.63
2903.50,101.64
2903.25,101.65
2903.00,101.67
2902.75,101.69
2902.50,101.71
2902.25,101.72
2902.00,101.73
2901.75,101.75
2901.50,101.77
2901.25,101.79
2901.00,101.81
2900.75,101.83
2900.50,101.85
2900.25,101.86
2900.00,101.89
2899.75,101.93
2899.50,101.96
2899.25,101.99
2899.00,102.02
2898.75,102.04
2898.50,102.06
2898.25,102.08
2898.00,102.10
2897.75,102.13
2897.50,102.15
2897.25,102.17
2897.00,102.21
2896.75,102.24
2896.50,102.28
2896.25,102.31
2896.00,102.33
2895.75,102.34
2895.50,102.36
2895.25,102.38
2895.00,102.41
2894.75,102.44
2894.50,102.46
2894.25,102.48
2894.00,102.51
2893.75,102.54
2893.50,102.56
2893.25,102.59
2893.00,102.61
2892.75,102.62
2892.50,102.63
2892.25,102.65
2892.00,102.67
2891.75,102.69
2891.50,102.71
2891.25,102.73
2891.00,102.75
2890.75,102.77
2890.50,102.80
2890.25,102.82
2890.00,102.83
2889.75,102.84
2889.50,102.85
2889.25,102.85
2889.00,102.86
2888.75,102.87
2888.50,102.88
2888.25,102.89
2888.00,102.89
2887.75,102.89
2887.50,102.90
2887.25,102.91
2887.00,102.92
2886.75,102.93
2886.50,102.94
2886.25,102.95
2886.00,102.96
2885.75,102.97
2885.50,102.97
2885.25,102.98
2885.00,102.99
2884.75,103.01
2884.50,103.03
2884.25,103.04
2884.00,103.05
2883.75,103.06
2883.50,103.06
2883.25,103.06
2883.00,103.05
2882.75,103.05
2882.50,103.04
2882.25,103.04
2882.00,103.03
2881.75,103.02
2881.50,103.02
2881.25,103.02
2881.00,103.02
2880.75,103.02
2880.50,103.02
2880.25,103.01
2880.00,103.01
2879.75,103.00
2879.50,103.00
2879.25,103.00
2879.00,103.00
2878.75,103.00
2878.50,102.99
2878.25,102.99
2878.00,102.99
2877.75,102.99
2877.50,102.99
2877.25,103.00
2877.00,103.01
2876.75,103.01
2876.50,103.02
2876.25,103.02
2876.00,103.02
2875.75,103.02
2875.50,103.03
2875.25,103.03
2875.00,103.04
2874.75,103.04
2874.50,103.05
2874.25,103.05
2874.00,103.06
2873.75,103.07
2873.50,103.07
2873.25,103.06
2873.00,103.06
2872.75,103.05
2872.50,103.05
2872.25,103.05
2872.00,103.05
2871.75,103.05
2871.50,103.05
2871.25,103.05
2871.00,103.05
2870.75,103.05
2870.50,103.05
2870.25,103.04
2870.00,103.04
2869.75,103.04
2869.50,103.04
2869.25,103.04
2869.00,103.04
2868.75,103.04
2868.50,103.05
2868.25,103.06
2868.00,103.07
2867.75,103.07
2867.50,103.07
2867.25,103.07
2867.00,103.06
2866.75,103.06
2866.50,103.06
2866.25,103.05
2866.00,103.05
2865.75,103.04
2865.50,103.05
2865.25,103.06
2865.00,103.06
2864.75,103.07
2864.50,103.07
2864.25,103.07
2864.00,103.07
2863.75,103.07
2863.50,103.06
2863.25,103.07
2863.00,103.07
2862.75,103.08
2862.50,103.08
2862.25,103.09
2862.00,103.10
2861.75,103.11
2861.50,103.12
2861.25,103.12
2861.00,103.12
2860.75,103.13
2860.50,103.14
2860.25,103.14
2860.00,103.15
2859.75,103.15
2859.50,103.15
2859.25,103.15
2859.00,103.15
2858.75,103.15
2858.50,103.15
2858.25,103.15
2858.00,103.16
2857.75,103.18
2857.50,103.20
2857.25,103.22
2857.00,103.23
2856.75,103.25
2856.50,103.26
2856.25,103.27
2856.00,103.28
2855.75,103.29
2855.50,103.30
2855.25,103.32
2855.00,103.34
2854.75,103.37
2854.50,103.40
2854.25,103.43
2854.00,103.45
2853.75,103.48
2853.50,103.51
2853.25,103.53
2853.00,103.56
2852.75,103.59
2852.50,103.63
2852.25,103.67
2852.00,103.70
2851.75,103.74
2851.50,103.78
2851.25,103.81
2851.00,103.85
2850.75,103.88
2850.50,103.90
2850.25,103.92
2850.00,103.94
2849.75,103.95
2849.50,103.95
2849.25,103.94
2849.00,103.92
2848.75,103.89
2848.50,103.86
2848.25,103.81
2848.00,103.76
2847.75,103.71
2847.50,103.66
2847.25,103.61
2847.00,103.56
2846.75,103.51
2846.50,103.46
2846.25,103.41
2846.00,103.36
2845.75,103.32
2845.50,103.28
2845.25,103.24
2845.00,103.21
2844.75,103.19
2844.50,103.17
2844.25,103.15
2844.00,103.13
2843.75,103.11
2843.50,103.09
2843.25,103.07
2843.00,103.05
2842.75,103.03
2842.50,103.01
2842.25,102.99
2842.00,102.98
2841.75,102.97
2841.50,102.96
2841.25,102.95
2841.00,102.95
2840.75,102.95
2840.50,102.95
2840.25,102.95
2840.00,102.95
2839.75,102.95
2839.50,102.94
2839.25,102.93
2839.00,102.93
2838.75,102.92
2838.50,102.91
2838.25,102.89
2838.00,102.88
2837.75,102.86
2837.50,102.86
2837.25,102.86
2837.00,102.86
2836.75,102.86
2836.50,102.86
2836.25,102.86
2836.00,102.86
2835.75,102.86
2835.50,102.85
2835.25,102.84
2835.00,102.84
2834.75,102.84
2834.50,102.84
2834.25,102.85
2834.00,102.85
2833.75,102.86
2833.50,102.85
2833.25,102.85
2833.00,102.85
2832.75,102.85
2832.50,102.86
2832.25,102.86
2832.00,102.85
2831.75,102.85
2831.50,102.84
2831.25,102.83
2831.00,102.83
2830.75,102.82
2830.50,102.83
2830.25,102.83
2830.00,102.84
2829.75,102.84
2829.50,102.85
2829.25,102.85
2829.00,102.85
2828.75,102.85
2828.50,102.84
2828.25,102.83
2828.00,102.83
2827.75,102.83
2827.50,102.83
2827.25,102.84
2827.00,102.83
2826.75,102.83
2826.50,102.82
2826.25,102.81
2826.00,102.81
2825.75,102.82
2825.50,102.82
2825.25,102.83
2825.00,102.84
2824.75,102.84
2824.50,102.84
2824.25,102.84
2824.00,102.84
2823.75,102.84
2823.50,102.84
2823.25,102.84
2823.00,102.83
2822.75,102.82
2822.50,102.82
2822.25,102.82
2822.00,102.81
2821.75,102.82
2821.50,102.82
2821.25,102.83
2821.00,102.83
2820.75,102.83
2820.50,102.84
2820.25,102.84
2820.00,102.83
2819.75,102.83
2819.50,102.83
2819.25,102.82
2819.00,102.82
2818.75,102.82
2818.50,102.81
2818.25,102.81
2818.00,102.81
2817.75,102.81
2817.50,102.80
2817.25,102.80
2817.00,102.80
2816.75,102.80
2816.50,102.81
2816.25,102.81
2816.00,102.82
2815.75,102.81
2815.50,102.81
2815.25,102.81
2815.00,102.81
2814.75,102.80
2814.50,102.80
2814.25,102.80
2814.00,102.81
2813.75,102.82
2813.50,102.81
2813.25,102.81
2813.00,102.80
2812.75,102.79
2812.50,102.79
2812.25,102.79
2812.00,102.79
2811.75,102.80
2811.50,102.80
2811.25,102.80
2811.00,102.80
2810.75,102.80
2810.50,102.80
2810.25,102.80
2810.00,102.80
2809.75,102.80
2809.50,102.79
2809.25,102.78
2809.00,102.78
2808.75,102.77
2808.50,102.77
2808.25,102.78
2808.00,102.78
2807.75,102.79
2807.50,102.79
2807.25,102.79
2807.00,102.78
2806.75,102.78
2806.50,102.77
2806.25,102.77
2806.00,102.77
2805.75,102.78
2805.50,102.78
2805.25,102.78
2805.00,102.79
2804.75,102.79
2804.50,102.79
2804.25,102.80
2804.00,102.80
2803.75,102.80
2803.50,102.79
2803.25,102.79
2803.00,102.79
2802.75,102.79
2802.50,102.78
2802.25,102.78
2802.00,102.78
2801.75,102.78
2801.50,102.78
2801.25,102.79
2801.00,102.79
2800.75,102.78
2800.50,102.78
2800.25,102.78
2800.00,102.78
2799.75,102.78
2799.50,102.79
2799.25,102.79
2799.00,102.80
2798.75,102.80
2798.50,102.80
2798.25,102.80
2798.00,102.80
2797.75,102.80
2797.50,102.80
2797.25,102.79
2797.00,102.78
2796.75,102.78
2796.50,102.79
2796.25,102.80
2796.00,102.80
2795.75,102.80
2795.50,102.79
2795.25,102.78
2795.00,102.78
2794.75,102.78
2794.50,102.78
2794.25,102.78
2794.00,102.79
2793.75,102.79
2793.50,102.79
2793.25,102.80
2793.00,102.80
2792.75,102.80
2792.50,102.80
2792.25,102.80
2792.00,102.81
2791.75,102.81
2791.50,102.82
2791.25,102.82
2791.00,102.82
2790.75,102.82
2790.50,102.82
2790.25,102.82
2790.00,102.82
2789.75,102.83
2789.50,102.84
2789.25,102.85
2789.00,102.85
2788.75,102.85
2788.50,102.85
2788.25,102.84
2788.00,102.84
2787.75,102.84
2787.50,102.85
2787.25,102.86
2787.00,102.86
2786.75,102.86
2786.50,102.86
2786.25,102.86
2786.00,102.86
2785.75,102.86
2785.50,102.86
2785.25,102.87
2785.00,102.87
2784.75,102.88
2784.50,102.89
2784.25,102.90
2784.00,102.90
2783.75,102.89
2783.50,102.89
2783.25,102.89
2783.00,102.89
2782.75,102.89
2782.50,102.90
2782.25,102.90
2782.00,102.91
2781.75,102.91
2781.50,102.92
2781.25,102.92
2781.00,102.92
2780.75,102.92
2780.50,102.92
2780.25,102.92
2780.00,102.93
2779.75,102.93
2779.50,102.93
2779.25,102.93
2779.00,102.93
2778.75,102.93
2778.50,102.93
2778.25,102.94
2778.00,102.94
2777.75,102.95
2777.50,102.95
2777.25,102.96
2777.00,102.96
2776.75,102.96
2776.50,102.96
2776.25,102.97
2776.00,102.98
2775.75,102.99
2775.50,102.99
2775.25,103.00
2775.00,102.99
2774.75,102.98
2774.50,102.97
2774.25,102.96
2774.00,102.96
2773.75,102.96
2773.50,102.97
2773.25,102.98
2773.00,102.99
2772.75,102.99
2772.50,102.98
2772.25,102.98
2772.00,102.98
2771.75,102.98
2771.50,102.99
2771.25,102.99
2771.00,102.99
2770.75,103.00
2770.50,103.00
2770.25,103.00
2770.00,103.00
2769.75,103.00
2769.50,103.00
2769.25,103.00
2769.00,102.99
2768.75,102.99
2768.50,102.99
2768.25,103.00
2768.00,103.00
2767.75,103.01
2767.50,103.01
2767.25,103.01
2767.00,103.02
2766.75,103.02
2766.50,103.03
2766.25,103.03
2766.00,103.03
2765.75,103.03
2765.50,103.02
2765.25,103.02
2765.00,103.01
2764.75,103.01
2764.50,103.01
2764.25,103.02
2764.00,103.02
2763.75,103.03
2763.50,103.03
2763.25,103.03
2763.00,103.03
2762.75,103.04
2762.50,103.04
2762.25,103.04
2762.00,103.03
2761.75,103.04
2761.50,103.04
2761.25,103.04
2761.00,103.04
2760.75,103.04
2760.50,103.03
2760.25,103.03
2760.00,103.03
2759.75,103.03
2759.50,103.03
2759.25,103.04
2759.00,103.04
2758.75,103.03
2758.50,103.03
2758.25,103.03
2758.00,103.04
2757.75,103.04
2757.50,103.05
2757.25,103.05
2757.00,103.05
2756.75,103.04
2756.50,103.04
2756.25,103.04
2756.00,103.04
2755.75,103.03
2755.50,103.03
2755.25,103.03
2755.00,103.04
2754.75,103.05
2754.50,103.06
2754.25,103.06
2754.00,103.06
2753.75,103.05
2753.50,103.04
2753.25,103.04
2753.00,103.03
2752.75,103.03
2752.50,103.04
2752.25,103.04
2752.00,103.05
2751.75,103.06
2751.50,103.06
2751.25,103.07
2751.00,103.07
2750.75,103.07
2750.50,103.06
2750.25,103.06
2750.00,103.05
2749.75,103.05
2749.50,103.05
2749.25,103.05
2749.00,103.06
2748.75,103.06
2748.50,103.07
2748.25,103.07
2748.00,103.07
2747.75,103.06
2747.50,103.05
2747.25,103.05
2747.00,103.04
2746.75,103.05
2746.50,103.06
2746.25,103.06
2746.00,103.06
2745.75,103.06
2745.50,103.05
2745.25,103.05
2745.00,103.05
2744.75,103.05
2744.50,103.05
2744.25,103.05
2744.00,103.05
2743.75,103.05
2743.50,103.05
2743.25,103.05
2743.00,103.06
2742.75,103.06
2742.50,103.06
2742.25,103.06
2742.00,103.06
2741.75,103.06
2741.50,103.06
