Created as New Dataset,Sample 015 By irlear Date Monday, April 27 2009
cm-1,%T
3149.75,98.30
3149.50,98.30
3149.25,98.29
3149.00,98.29
3148.75,98.29
3148.50,98.29
3148.25,98.30
3148.00,98.30
3147.75,98.30
3147.50,98.31
3147.25,98.30
3147.00,98.30
3146.75,98.30
3146.50,98.29
3146.25,98.29
3146.00,98.29
3145.75,98.28
3145.50,98.27
3145.25,98.26
3145.00,98.26
3144.75,98.26
3144.50,98.26
3144.25,98.27
3144.00,98.28
3143.75,98.28
3143.50,98.27
3143.25,98.26
3143.00,98.25
3142.75,98.24
3142.50,98.24
3142.25,98.25
3142.00,98.25
3141.75,98.25
3141.50,98.25
3141.25,98.25
3141.00,98.26
3140.75,98.27
3140.50,98.29
3140.25,98.30
3140.00,98.29
3139.75,98.27
3139.50,98.24
3139.25,98.22
3139.00,98.20
3138.75,98.20
3138.50,98.20
3138.25,98.20
3138.00,98.20
3137.75,98.19
3137.50,98.18
3137.25,98.18
3137.00,98.18
3136.75,98.19
3136.50,98.19
3136.25,98.19
3136.00,98.18
3135.75,98.17
3135.50,98.16
3135.25,98.15
3135.00,98.15
3134.75,98.15
3134.50,98.15
3134.25,98.15
3134.00,98.16
3133.75,98.16
3133.50,98.16
3133.25,98.15
3133.00,98.15
3132.75,98.14
3132.50,98.13
3132.25,98.12
3132.00,98.11
3131.75,98.11
3131.50,98.11
3131.25,98.11
3131.00,98.12
3130.75,98.12
3130.50,98.12
3130.25,98.11
3130.00,98.10
3129.75,98.08
3129.50,98.06
3129.25,98.05
3129.00,98.05
3128.75,98.05
3128.50,98.05
3128.25,98.05
3128.00,98.05
3127.75,98.05
3127.50,98.05
3127.25,98.05
3127.00,98.05
3126.75,98.04
3126.50,98.04
3126.25,98.03
3126.00,98.03
3125.75,98.02
3125.50,98.02
3125.25,98.01
3125.00,98.01
3124.75,98.01
3124.50,98.01
3124.25,98.01
3124.00,98.00
3123.75,98.00
3123.50,98.00
3123.25,98.00
3123.00,98.00
3122.75,98.00
3122.50,98.00
3122.25,98.01
3122.00,98.02
3121.75,98.03
3121.50,98.04
3121.25,98.04
3121.00,98.05
3120.75,98.04
3120.50,98.03
3120.25,98.01
3120.00,98.00
3119.75,97.99
3119.50,97.97
3119.25,97.95
3119.00,97.94
3118.75,97.94
3118.50,97.96
3118.25,97.98
3118.00,98.00
3117.75,98.02
3117.50,98.02
3117.25,98.00
3117.00,97.98
3116.75,97.96
3116.50,97.95
3116.25,97.95
3116.00,97.95
3115.75,97.95
3115.50,97.94
3115.25,97.93
3115.00,97.92
3114.75,97.90
3114.50,97.88
3114.25,97.88
3114.00,97.88
3113.75,97.89
3113.50,97.90
3113.25,97.91
3113.00,97.91
3112.75,97.90
3112.50,97.90
3112.25,97.89
3112.00,97.89
3111.75,97.89
3111.50,97.89
3111.25,97.88
3111.00,97.88
3110.75,97.88
3110.50,97.89
3110.25,97.89
3110.00,97.91
3109.75,97.93
3109.50,97.94
3109.25,97.94
3109.00,97.93
3108.75,97.90
3108.50,97.88
3108.25,97.87
3108.00,97.86
3107.75,97.86
3107.50,97.86
3107.25,97.85
3107.00,97.85
3106.75,97.85
3106.50,97.85
3106.25,97.85
3106.00,97.85
3105.75,97.85
3105.50,97.85
3105.25,97.86
3105.00,97.86
3104.75,97.86
3104.50,97.86
3104.25,97.86
3104.00,97.86
3103.75,97.85
3103.50,97.85
3103.25,97.85
3103.00,97.85
3102.75,97.84
3102.50,97.85
3102.25,97.85
3102.00,97.85
3101.75,97.84
3101.50,97.84
3101.25,97.84
3101.00,97.84
3100.75,97.84
3100.50,97.83
3100.25,97.83
3100.00,97.83
3099.75,97.83
3099.50,97.84
3099.25,97.83
3099.00,97.82
3098.75,97.82
3098.50,97.82
3098.25,97.83
3098.00,97.84
3097.75,97.84
3097.50,97.84
3097.25,97.83
3097.00,97.82
3096.75,97.82
3096.50,97.81
3096.25,97.81
3096.00,97.82
3095.75,97.83
3095.50,97.83
3095.25,97.82
3095.00,97.82
3094.75,97.81
3094.50,97.81
3094.25,97.81
3094.00,97.82
3093.75,97.82
3093.50,97.82
3093.25,97.82
3093.00,97.82
3092.75,97.82
3092.50,97.82
3092.25,97.82
3092.00,97.82
3091.75,97.83
3091.50,97.83
3091.25,97.84
3091.00,97.84
3090.75,97.84
3090.50,97.83
3090.25,97.81
3090.00,97.79
3089.75,97.79
3089.50,97.79
3089.25,97.80
3089.00,97.80
3088.75,97.80
3088.50,97.80
3088.25,97.80
3088.00,97.79
3087.75,97.79
3087.50,97.79
3087.25,97.79
3087.00,97.79
3086.75,97.78
3086.50,97.78
3086.25,97.78
3086.00,97.79
3085.75,97.80
3085.50,97.83
3085.25,97.85
3085.00,97.86
3084.75,97.86
3084.50,97.85
3084.25,97.82
3084.00,97.79
3083.75,97.77
3083.50,97.76
3083.25,97.75
3083.00,97.75
3082.75,97.75
3082.50,97.76
3082.25,97.77
3082.00,97.78
3081.75,97.80
3081.50,97.81
3081.25,97.82
3081.00,97.82
3080.75,97.80
3080.50,97.78
3080.25,97.76
3080.00,97.75
3079.75,97.76
3079.50,97.77
3079.25,97.79
3079.00,97.81
3078.75,97.82
3078.50,97.81
3078.25,97.78
3078.00,97.75
3077.75,97.72
3077.50,97.70
3077.25,97.69
3077.00,97.68
3076.75,97.68
3076.50,97.68
3076.25,97.68
3076.00,97.67
3075.75,97.67
3075.50,97.66
3075.25,97.66
3075.00,97.66
3074.75,97.66
3074.50,97.66
3074.25,97.67
3074.00,97.66
3073.75,97.66
3073.50,97.66
3073.25,97.65
3073.00,97.65
3072.75,97.64
3072.50,97.64
3072.25,97.63
3072.00,97.63
3071.75,97.64
3071.50,97.64
3071.25,97.64
3071.00,97.63
3070.75,97.62
3070.50,97.60
3070.25,97.60
3070.00,97.60
3069.75,97.60
3069.50,97.61
3069.25,97.62
3069.00,97.63
3068.75,97.63
3068.50,97.64
3068.25,97.63
3068.00,97.61
3067.75,97.59
3067.50,97.57
3067.25,97.56
3067.00,97.56
3066.75,97.56
3066.50,97.55
3066.25,97.54
3066.00,97.53
3065.75,97.51
3065.50,97.50
3065.25,97.49
3065.00,97.49
3064.75,97.49
3064.50,97.49
3064.25,97.49
3064.00,97.49
3063.75,97.49
3063.50,97.47
3063.25,97.46
3063.00,97.44
3062.75,97.43
3062.50,97.42
3062.25,97.41
3062.00,97.40
3061.75,97.39
3061.50,97.39
3061.25,97.38
3061.00,97.37
3060.75,97.36
3060.50,97.35
3060.25,97.33
3060.00,97.33
3059.75,97.32
3059.50,97.31
3059.25,97.30
3059.00,97.29
3058.75,97.27
3058.50,97.27
3058.25,97.26
3058.00,97.26
3057.75,97.25
3057.50,97.24
3057.25,97.23
3057.00,97.22
3056.75,97.21
3056.50,97.20
3056.25,97.19
3056.00,97.18
3055.75,97.18
3055.50,97.17
3055.25,97.17
3055.00,97.16
3054.75,97.14
3054.50,97.12
3054.25,97.10
3054.00,97.09
3053.75,97.09
3053.50,97.10
3053.25,97.11
3053.00,97.12
3052.75,97.12
3052.50,97.12
3052.25,97.12
3052.00,97.14
3051.75,97.15
3051.50,97.16
3051.25,97.16
3051.00,97.14
3050.75,97.13
3050.50,97.13
3050.25,97.14
3050.00,97.15
3049.75,97.16
3049.50,97.17
3049.25,97.18
3049.00,97.19
3048.75,97.20
3048.50,97.21
3048.25,97.23
3048.00,97.24
3047.75,97.26
3047.50,97.28
3047.25,97.30
3047.00,97.31
3046.75,97.32
3046.50,97.33
3046.25,97.35
3046.00,97.37
3045.75,97.38
3045.50,97.39
3045.25,97.40
3045.00,97.40
3044.75,97.40
3044.50,97.41
3044.25,97.42
3044.00,97.44
3043.75,97.46
3043.50,97.48
3043.25,97.49
3043.00,97.50
3042.75,97.49
3042.50,97.47
3042.25,97.45
3042.00,97.44
3041.75,97.45
3041.50,97.46
3041.25,97.47
3041.00,97.48
3040.75,97.48
3040.50,97.48
3040.25,97.47
3040.00,97.47
3039.75,97.47
3039.50,97.47
3039.25,97.47
3039.00,97.47
3038.75,97.48
3038.50,97.48
3038.25,97.49
3038.00,97.49
3037.75,97.49
3037.50,97.49
3037.25,97.49
3037.00,97.49
3036.75,97.50
3036.50,97.51
3036.25,97.51
3036.00,97.52
3035.75,97.52
3035.50,97.53
3035.25,97.52
3035.00,97.51
3034.75,97.50
3034.50,97.50
3034.25,97.51
3034.00,97.51
3033.75,97.52
3033.50,97.52
3033.25,97.51
3033.00,97.50
3032.75,97.49
3032.50,97.49
3032.25,97.49
3032.00,97.49
3031.75,97.49
3031.50,97.49
3031.25,97.50
3031.00,97.51
3030.75,97.51
3030.50,97.51
3030.25,97.49
3030.00,97.48
3029.75,97.47
3029.50,97.47
3029.25,97.47
3029.00,97.47
3028.75,97.46
3028.50,97.46
3028.25,97.46
3028.00,97.46
3027.75,97.46
3027.50,97.46
3027.25,97.45
3027.00,97.44
3026.75,97.43
3026.50,97.43
3026.25,97.44
3026.00,97.44
3025.75,97.45
3025.50,97.46
3025.25,97.47
3025.00,97.47
3024.75,97.46
3024.50,97.44
3024.25,97.42
3024.00,97.40
3023.75,97.38
3023.50,97.37
3023.25,97.36
3023.00,97.36
3022.75,97.35
3022.50,97.34
3022.25,97.33
3022.00,97.33
3021.75,97.33
3021.50,97.33
3021.25,97.33
3021.00,97.34
3020.75,97.34
3020.50,97.33
3020.25,97.33
3020.00,97.32
3019.75,97.31
3019.50,97.30
3019.25,97.28
3019.00,97.27
3018.75,97.27
3018.50,97.27
3018.25,97.27
3018.00,97.28
3017.75,97.27
3017.50,97.26
3017.25,97.25
3017.00,97.24
3016.75,97.23
3016.50,97.23
3016.25,97.24
3016.00,97.25
3015.75,97.26
3015.50,97.27
3015.25,97.28
3015.00,97.29
3014.75,97.30
3014.50,97.30
3014.25,97.28
3014.00,97.25
3013.75,97.23
3013.50,97.21
3013.25,97.21
3013.00,97.21
3012.75,97.22
3012.50,97.24
3012.25,97.26
3012.00,97.27
3011.75,97.28
3011.50,97.27
3011.25,97.26
3011.00,97.23
3010.75,97.21
3010.50,97.20
3010.25,97.20
3010.00,97.21
3009.75,97.22
3009.50,97.23
3009.25,97.24
3009.00,97.24
3008.75,97.24
3008.50,97.23
3008.25,97.24
3008.00,97.25
3007.75,97.25
3007.50,97.26
3007.25,97.26
3007.00,97.25
3006.75,97.25
3006.50,97.25
3006.25,97.25
3006.00,97.25
3005.75,97.26
3005.50,97.26
3005.25,97.26
3005.00,97.26
3004.75,97.27
3004.50,97.27
3004.25,97.27
3004.00,97.26
3003.75,97.25
3003.50,97.24
3003.25,97.24
3003.00,97.23
3002.75,97.22
3002.50,97.21
3002.25,97.21
3002.00,97.20
3001.75,97.20
3001.50,97.20
3001.25,97.19
3001.00,97.18
3000.75,97.17
3000.50,97.16
3000.25,97.14
3000.00,97.13
2999.75,97.12
2999.50,97.12
2999.25,97.11
2999.00,97.10
2998.75,97.09
2998.50,97.07
2998.25,97.05
2998.00,97.04
2997.75,97.01
2997.50,96.98
2997.25,96.95
2997.00,96.92
2996.75,96.90
2996.50,96.88
2996.25,96.86
2996.00,96.83
2995.75,96.80
2995.50,96.77
2995.25,96.74
2995.00,96.71
2994.75,96.67
2994.50,96.64
2994.25,96.61
2994.00,96.57
2993.75,96.53
2993.50,96.50
2993.25,96.47
2993.00,96.43
2992.75,96.39
2992.50,96.33
2992.25,96.27
2992.00,96.21
2991.75,96.16
2991.50,96.11
2991.25,96.06
2991.00,96.01
2990.75,95.96
2990.50,95.91
2990.25,95.84
2990.00,95.77
2989.75,95.69
2989.50,95.61
2989.25,95.54
2989.00,95.47
2988.75,95.41
2988.50,95.34
2988.25,95.27
2988.00,95.20
2987.75,95.12
2987.50,95.03
2987.25,94.95
2987.00,94.86
2986.75,94.77
2986.50,94.67
2986.25,94.57
2986.00,94.47
2985.75,94.37
2985.50,94.27
2985.25,94.17
2985.00,94.06
2984.75,93.95
2984.50,93.85
2984.25,93.74
2984.00,93.65
2983.75,93.56
2983.50,93.48
2983.25,93.43
2983.00,93.41
2982.75,93.40
2982.50,93.36
2982.25,93.26
2982.00,93.08
2981.75,92.83
2981.50,92.57
2981.25,92.31
2981.00,92.08
2980.75,91.86
2980.50,91.63
2980.25,91.39
2980.00,91.14
2979.75,90.86
2979.50,90.57
2979.25,90.27
2979.00,89.96
2978.75,89.65
2978.50,89.34
2978.25,89.01
2978.00,88.68
2977.75,88.34
2977.50,88.00
2977.25,87.65
2977.00,87.29
2976.75,86.92
2976.50,86.53
2976.25,86.14
2976.00,85.73
2975.75,85.31
2975.50,84.89
2975.25,84.46
2975.00,84.01
2974.75,83.56
2974.50,83.09
2974.25,82.61
2974.00,82.13
2973.75,81.63
2973.50,81.12
2973.25,80.59
2973.00,80.05
2972.75,79.50
2972.50,78.94
2972.25,78.39
2972.00,77.84
2971.75,77.28
2971.50,76.72
2971.25,76.15
2971.00,75.56
2970.75,74.93
2970.50,74.26
2970.25,73.56
2970.00,72.86
2969.75,72.16
2969.50,71.48
2969.25,70.81
2969.00,70.15
2968.75,69.52
2968.50,68.89
2968.25,68.27
2968.00,67.65
2967.75,67.04
2967.50,66.45
2967.25,65.88
2967.00,65.33
2966.75,64.81
2966.50,64.31
2966.25,63.82
2966.00,63.36
2965.75,62.93
2965.50,62.53
2965.25,62.16
2965.00,61.83
2964.75,61.53
2964.50,61.28
2964.25,61.06
2964.00,60.89
2963.75,60.75
2963.50,60.67
2963.25,60.63
2963.00,60.64
2962.75,60.69
2962.50,60.79
2962.25,60.93
2962.00,61.12
2961.75,61.35
2961.50,61.63
2961.25,61.95
2961.00,62.31
2960.75,62.71
2960.50,63.14
2960.25,63.60
2960.00,64.09
2959.75,64.61
2959.50,65.17
2959.25,65.74
2959.00,66.34
2958.75,66.95
2958.50,67.58
2958.25,68.21
2958.00,68.86
2957.75,69.51
2957.50,70.17
2957.25,70.83
2957.00,71.50
2956.75,72.16
2956.50,72.82
2956.25,73.47
2956.00,74.11
2955.75,74.75
2955.50,75.38
2955.25,76.00
2955.00,76.60
2954.75,77.19
2954.50,77.77
2954.25,78.34
2954.00,78.89
2953.75,79.43
2953.50,79.96
2953.25,80.47
2953.00,80.96
2952.75,81.44
2952.50,81.89
2952.25,82.32
2952.00,82.73
2951.75,83.14
2951.50,83.54
2951.25,83.93
2951.00,84.31
2950.75,84.67
2950.50,85.02
2950.25,85.37
2950.00,85.71
2949.75,86.04
2949.50,86.36
2949.25,86.65
2949.00,86.94
2948.75,87.23
2948.50,87.51
2948.25,87.80
2948.00,88.08
2947.75,88.34
2947.50,88.59
2947.25,88.81
2947.00,89.01
2946.75,89.21
2946.50,89.41
2946.25,89.61
2946.00,89.81
2945.75,90.01
2945.50,90.20
2945.25,90.38
2945.00,90.57
2944.75,90.76
2944.50,90.93
2944.25,91.09
2944.00,91.22
2943.75,91.35
2943.50,91.48
2943.25,91.61
2943.00,91.74
2942.75,91.87
2942.50,91.99
2942.25,92.11
2942.00,92.22
2941.75,92.34
2941.50,92.45
2941.25,92.56
2941.00,92.66
2940.75,92.77
2940.50,92.88
2940.25,92.99
2940.00,93.09
2939.75,93.18
2939.50,93.27
2939.25,93.35
2939.00,93.44
2938.75,93.52
2938.50,93.60
2938.25,93.67
2938.00,93.74
2937.75,93.81
2937.50,93.88
2937.25,93.95
2937.00,94.02
2936.75,94.08
2936.50,94.14
2936.25,94.20
2936.00,94.26
2935.75,94.31
2935.50,94.36
2935.25,94.42
2935.00,94.47
2934.75,94.52
2934.50,94.57
2934.25,94.63
2934.00,94.68
2933.75,94.73
2933.50,94.78
2933.25,94.83
2933.00,94.87
2932.75,94.91
2932.50,94.96
2932.25,95.00
2932.00,95.05
2931.75,95.09
2931.50,95.12
2931.25,95.16
2931.00,95.20
2930.75,95.25
2930.50,95.29
2930.25,95.33
2930.00,95.35
2929.75,95.36
2929.50,95.37
2929.25,95.38
2929.00,95.40
2928.75,95.43
2928.50,95.46
2928.25,95.49
2928.00,95.51
2927.75,95.53
2927.50,95.55
2927.25,95.56
2927.00,95.58
2926.75,95.60
2926.50,95.63
2926.25,95.65
2926.00,95.66
2925.75,95.68
2925.50,95.69
2925.25,95.71
2925.00,95.73
2924.75,95.75
2924.50,95.77
2924.25,95.79
2924.00,95.81
2923.75,95.83
2923.50,95.84
2923.25,95.85
2923.00,95.86
2922.75,95.86
2922.50,95.87
2922.25,95.88
2922.00,95.89
2921.75,95.91
2921.50,95.93
2921.25,95.95
2921.00,95.96
2920.75,95.97
2920.50,95.97
2920.25,95.97
2920.00,95.98
2919.75,95.98
2919.50,95.99
2919.25,95.99
2919.00,95.98
2918.75,95.96
2918.50,95.94
2918.25,95.92
2918.00,95.90
2917.75,95.89
2917.50,95.89
2917.25,95.88
2917.00,95.85
2916.75,95.80
2916.50,95.75
2916.25,95.69
2916.00,95.62
2915.75,95.56
2915.50,95.50
2915.25,95.44
2915.00,95.38
2914.75,95.33
2914.50,95.27
2914.25,95.21
2914.00,95.12
2913.75,95.02
2913.50,94.90
2913.25,94.78
2913.00,94.66
2912.75,94.54
2912.50,94.44
2912.25,94.34
2912.00,94.26
2911.75,94.17
2911.50,94.07
2911.25,93.98
2911.00,93.88
2910.75,93.78
2910.50,93.68
2910.25,93.59
2910.00,93.49
2909.75,93.40
2909.50,93.30
2909.25,93.20
2909.00,93.10
2908.75,93.01
2908.50,92.92
2908.25,92.84
2908.00,92.77
2907.75,92.70
2907.50,92.63
2907.25,92.57
2907.00,92.51
2906.75,92.46
2906.50,92.41
2906.25,92.38
2906.00,92.34
2905.75,92.31
2905.50,92.29
2905.25,92.27
2905.00,92.26
2904.75,92.26
2904.50,92.26
2904.25,92.27
2904.00,92.28
2903.75,92.31
2903.50,92.34
2903.25,92.38
2903.00,92.43
2902.75,92.48
2902.50,92.53
2902.25,92.59
2902.00,92.65
2901.75,92.71
2901.50,92.77
2901.25,92.85
2901.00,92.92
2900.75,93.00
2900.50,93.09
2900.25,93.17
2900.00,93.25
2899.75,93.34
2899.50,93.43
2899.25,93.51
2899.00,93.59
2898.75,93.67
2898.50,93.76
2898.25,93.85
2898.00,93.94
2897.75,94.03
2897.50,94.11
2897.25,94.19
2897.00,94.28
2896.75,94.38
2896.50,94.47
2896.25,94.55
2896.00,94.62
2895.75,94.69
2895.50,94.76
2895.25,94.84
2895.00,94.91
2894.75,94.99
2894.50,95.06
2894.25,95.12
2894.00,95.19
2893.75,95.26
2893.50,95.34
2893.25,95.41
2893.00,95.47
2892.75,95.52
2892.50,95.58
2892.25,95.63
2892.00,95.69
2891.75,95.74
2891.50,95.79
2891.25,95.85
2891.00,95.91
2890.75,95.96
2890.50,96.01
2890.25,96.06
2890.00,96.11
2889.75,96.15
2889.50,96.19
2889.25,96.23
2889.00,96.27
2888.75,96.32
2888.50,96.35
2888.25,96.39
2888.00,96.42
2887.75,96.44
2887.50,96.47
2887.25,96.50
2887.00,96.53
2886.75,96.56
2886.50,96.60
2886.25,96.63
2886.00,96.65
2885.75,96.68
2885.50,96.70
2885.25,96.73
2885.00,96.76
2884.75,96.79
2884.50,96.83
2884.25,96.87
2884.00,96.90
2883.75,96.92
2883.50,96.94
2883.25,96.95
2883.00,96.96
2882.75,96.97
2882.50,96.99
2882.25,97.00
2882.00,97.02
2881.75,97.03
2881.50,97.04
2881.25,97.05
2881.00,97.06
2880.75,97.06
2880.50,97.07
2880.25,97.08
2880.00,97.09
2879.75,97.09
2879.50,97.10
2879.25,97.11
2879.00,97.12
2878.75,97.13
2878.50,97.14
2878.25,97.15
2878.00,97.17
2877.75,97.18
2877.50,97.18
2877.25,97.19
2877.00,97.20
2876.75,97.22
2876.50,97.24
2876.25,97.25
2876.00,97.26
2875.75,97.27
2875.50,97.29
2875.25,97.31
2875.00,97.32
2874.75,97.34
2874.50,97.36
2874.25,97.38
2874.00,97.40
2873.75,97.41
2873.50,97.41
2873.25,97.40
2873.00,97.39
2872.75,97.39
2872.50,97.39
2872.25,97.40
2872.00,97.40
2871.75,97.40
2871.50,97.41
2871.25,97.42
2871.00,97.43
2870.75,97.44
2870.50,97.45
2870.25,97.45
2870.00,97.46
2869.75,97.46
2869.50,97.47
2869.25,97.47
2869.00,97.48
2868.75,97.49
2868.50,97.51
2868.25,97.52
2868.00,97.53
2867.75,97.53
2867.50,97.53
2867.25,97.53
2867.00,97.54
2866.75,97.54
2866.50,97.54
2866.25,97.54
2866.00,97.53
2865.75,97.53
2865.50,97.53
2865.25,97.54
2865.00,97.55
2864.75,97.57
2864.50,97.58
2864.25,97.58
2864.00,97.59
2863.75,97.58
2863.50,97.58
2863.25,97.58
2863.00,97.59
2862.75,97.59
2862.50,97.60
2862.25,97.60
2862.00,97.61
2861.75,97.61
2861.50,97.62
2861.25,97.63
2861.00,97.64
2860.75,97.65
2860.50,97.65
2860.25,97.66
2860.00,97.66
2859.75,97.66
2859.50,97.65
2859.25,97.65
2859.00,97.65
2858.75,97.64
2858.50,97.64
2858.25,97.64
2858.00,97.64
2857.75,97.65
2857.50,97.65
2857.25,97.66
2857.00,97.67
2856.75,97.68
2856.50,97.69
2856.25,97.70
2856.00,97.70
2855.75,97.70
2855.50,97.70
2855.25,97.71
2855.00,97.73
2854.75,97.74
2854.50,97.76
2854.25,97.77
2854.00,97.79
2853.75,97.80
2853.50,97.82
2853.25,97.83
2853.00,97.85
2852.75,97.86
2852.50,97.88
2852.25,97.90
2852.00,97.92
2851.75,97.95
2851.50,97.98
2851.25,98.00
2851.00,98.01
2850.75,98.03
2850.50,98.05
2850.25,98.07
2850.00,98.09
2849.75,98.11
2849.50,98.13
2849.25,98.13
2849.00,98.13
2848.75,98.12
2848.50,98.11
2848.25,98.09
2848.00,98.07
2847.75,98.04
2847.50,98.01
2847.25,97.99
2847.00,97.96
2846.75,97.94
2846.50,97.91
2846.25,97.88
2846.00,97.85
2845.75,97.83
2845.50,97.81
2845.25,97.79
2845.00,97.77
2844.75,97.76
2844.50,97.76
2844.25,97.75
2844.00,97.75
2843.75,97.74
2843.50,97.73
2843.25,97.72
2843.00,97.70
2842.75,97.69
2842.50,97.69
2842.25,97.68
2842.00,97.68
2841.75,97.68
2841.50,97.68
2841.25,97.68
2841.00,97.68
2840.75,97.69
2840.50,97.70
2840.25,97.72
2840.00,97.73
2839.75,97.73
2839.50,97.73
2839.25,97.73
2839.00,97.72
2838.75,97.71
2838.50,97.70
2838.25,97.69
2838.00,97.68
2837.75,97.67
2837.50,97.66
2837.25,97.66
2837.00,97.67
2836.75,97.67
2836.50,97.67
2836.25,97.67
2836.00,97.67
2835.75,97.68
2835.50,97.68
2835.25,97.68
2835.00,97.68
2834.75,97.68
2834.50,97.68
2834.25,97.68
2834.00,97.69
2833.75,97.69
2833.50,97.70
2833.25,97.70
2833.00,97.70
2832.75,97.71
2832.50,97.71
2832.25,97.70
2832.00,97.70
2831.75,97.70
2831.50,97.71
2831.25,97.72
2831.00,97.73
2830.75,97.73
2830.50,97.74
2830.25,97.74
2830.00,97.74
2829.75,97.73
2829.50,97.73
2829.25,97.72
2829.00,97.72
2828.75,97.73
2828.50,97.73
2828.25,97.73
2828.00,97.73
2827.75,97.74
2827.50,97.74
2827.25,97.74
2827.00,97.74
2826.75,97.75
2826.50,97.75
2826.25,97.74
2826.00,97.74
2825.75,97.73
2825.50,97.73
2825.25,97.73
2825.00,97.74
2824.75,97.75
2824.50,97.75
2824.25,97.76
2824.00,97.75
2823.75,97.75
2823.50,97.76
2823.25,97.76
2823.00,97.75
2822.75,97.75
2822.50,97.75
2822.25,97.75
2822.00,97.75
2821.75,97.74
2821.50,97.74
2821.25,97.74
2821.00,97.74
2820.75,97.75
2820.50,97.75
2820.25,97.75
2820.00,97.74
2819.75,97.74
2819.50,97.73
2819.25,97.73
2819.00,97.73
2818.75,97.72
2818.50,97.72
2818.25,97.72
2818.00,97.71
2817.75,97.71
2817.50,97.71
2817.25,97.71
2817.00,97.71
2816.75,97.71
2816.50,97.72
2816.25,97.72
2816.00,97.72
2815.75,97.71
2815.50,97.70
2815.25,97.70
2815.00,97.70
2814.75,97.70
2814.50,97.70
2814.25,97.70
2814.00,97.71
2813.75,97.71
2813.50,97.71
2813.25,97.70
2813.00,97.69
2812.75,97.69
2812.50,97.69
2812.25,97.69
2812.00,97.69
2811.75,97.69
2811.50,97.68
2811.25,97.69
2811.00,97.69
2810.75,97.70
2810.50,97.70
2810.25,97.70
2810.00,97.69
2809.75,97.69
2809.50,97.68
2809.25,97.68
2809.00,97.67
2808.75,97.67
2808.50,97.66
2808.25,97.67
2808.00,97.68
2807.75,97.68
2807.50,97.69
2807.25,97.69
2807.00,97.69
2806.75,97.68
2806.50,97.68
2806.25,97.68
2806.00,97.69
2805.75,97.70
2805.50,97.71
2805.25,97.72
2805.00,97.71
2804.75,97.71
2804.50,97.70
2804.25,97.70
2804.00,97.70
2803.75,97.70
2803.50,97.70
2803.25,97.70
2803.00,97.70
2802.75,97.70
2802.50,97.70
2802.25,97.69
2802.00,97.69
2801.75,97.69
2801.50,97.70
2801.25,97.70
2801.00,97.70
2800.75,97.70
2800.50,97.70
2800.25,97.71
2800.00,97.71
2799.75,97.72
2799.50,97.73
2799.25,97.75
2799.00,97.76
2798.75,97.76
2798.50,97.76
2798.25,97.75
2798.00,97.74
2797.75,97.73
2797.50,97.73
2797.25,97.72
2797.00,97.72
2796.75,97.73
2796.50,97.74
2796.25,97.75
2796.00,97.75
2795.75,97.76
2795.50,97.76
2795.25,97.76
2795.00,97.76
2794.75,97.76
2794.50,97.76
2794.25,97.76
2794.00,97.76
2793.75,97.77
2793.50,97.78
2793.25,97.78
2793.00,97.79
2792.75,97.79
2792.50,97.80
2792.25,97.80
2792.00,97.81
2791.75,97.82
2791.50,97.83
2791.25,97.83
2791.00,97.83
2790.75,97.84
2790.50,97.84
2790.25,97.86
2790.00,97.87
2789.75,97.89
2789.50,97.91
2789.25,97.92
2789.00,97.93
2788.75,97.93
2788.50,97.92
2788.25,97.93
2788.00,97.93
2787.75,97.95
2787.50,97.97
2787.25,97.98
2787.00,97.99
2786.75,97.99
2786.50,97.99
2786.25,98.00
2786.00,98.01
2785.75,98.01
2785.50,98.02
2785.25,98.04
2785.00,98.05
2784.75,98.07
2784.50,98.08
2784.25,98.09
2784.00,98.10
2783.75,98.10
2783.50,98.11
2783.25,98.12
2783.00,98.13
2782.75,98.14
2782.50,98.14
2782.25,98.15
2782.00,98.16
2781.75,98.17
2781.50,98.17
2781.25,98.18
2781.00,98.18
2780.75,98.18
2780.50,98.19
2780.25,98.21
2780.00,98.23
2779.75,98.24
2779.50,98.25
2779.25,98.26
2779.00,98.27
2778.75,98.27
2778.50,98.27
2778.25,98.27
2778.00,98.28
2777.75,98.29
2777.50,98.30
2777.25,98.32
2777.00,98.33
2776.75,98.34
2776.50,98.34
2776.25,98.35
2776.00,98.36
2775.75,98.38
2775.50,98.39
2775.25,98.39
2775.00,98.39
2774.75,98.39
2774.50,98.38
2774.25,98.38
2774.00,98.38
2773.75,98.39
2773.50,98.39
2773.25,98.40
2773.00,98.41
2772.75,98.42
2772.50,98.42
2772.25,98.42
2772.00,98.43
2771.75,98.44
2771.50,98.44
2771.25,98.45
2771.00,98.45
2770.75,98.46
2770.50,98.46
2770.25,98.46
2770.00,98.46
2769.75,98.46
2769.50,98.46
2769.25,98.47
2769.00,98.48
2768.75,98.48
2768.50,98.48
2768.25,98.49
2768.00,98.49
2767.75,98.50
2767.50,98.51
2767.25,98.52
2767.00,98.52
2766.75,98.53
2766.50,98.53
2766.25,98.53
2766.00,98.53
2765.75,98.53
2765.50,98.53
2765.25,98.53
2765.00,98.54
2764.75,98.54
2764.50,98.55
2764.25,98.56
2764.00,98.56
2763.75,98.57
2763.50,98.57
2763.25,98.57
2763.00,98.57
2762.75,98.56
2762.50,98.57
2762.25,98.57
