Created as New Dataset,Sample 011 By irlear Date Monday, April 27 2009
cm-1,%T
3168.00,98.50
3167.75,98.50
3167.50,98.51
3167.25,98.52
3167.00,98.53
3166.75,98.53
3166.50,98.53
3166.25,98.52
3166.00,98.52
3165.75,98.51
3165.50,98.51
3165.25,98.50
3165.00,98.49
3164.75,98.48
3164.50,98.48
3164.25,98.49
3164.00,98.49
3163.75,98.49
3163.50,98.48
3163.25,98.48
3163.00,98.48
3162.75,98.48
3162.50,98.47
3162.25,98.47
3162.00,98.47
3161.75,98.47
3161.50,98.47
3161.25,98.47
3161.00,98.47
3160.75,98.48
3160.50,98.48
3160.25,98.48
3160.00,98.48
3159.75,98.47
3159.50,98.46
3159.25,98.45
3159.00,98.45
3158.75,98.45
3158.50,98.45
3158.25,98.45
3158.00,98.45
3157.75,98.44
3157.50,98.44
3157.25,98.45
3157.00,98.45
3156.75,98.46
3156.50,98.46
3156.25,98.46
3156.00,98.45
3155.75,98.45
3155.50,98.44
3155.25,98.44
3155.00,98.44
3154.75,98.44
3154.50,98.43
3154.25,98.43
3154.00,98.43
3153.75,98.43
3153.50,98.44
3153.25,98.45
3153.00,98.46
3152.75,98.46
3152.50,98.45
3152.25,98.44
3152.00,98.42
3151.75,98.41
3151.50,98.40
3151.25,98.40
3151.00,98.41
3150.75,98.42
3150.50,98.42
3150.25,98.42
3150.00,98.41
3149.75,98.41
3149.50,98.40
3149.25,98.40
3149.00,98.39
3148.75,98.39
3148.50,98.39
3148.25,98.39
3148.00,98.39
3147.75,98.40
3147.50,98.40
3147.25,98.40
3147.00,98.39
3146.75,98.39
3146.50,98.39
3146.25,98.39
3146.00,98.39
3145.75,98.38
3145.50,98.37
3145.25,98.36
3145.00,98.36
3144.75,98.35
3144.50,98.36
3144.25,98.36
3144.00,98.36
3143.75,98.36
3143.50,98.36
3143.25,98.36
3143.00,98.36
3142.75,98.36
3142.50,98.36
3142.25,98.36
3142.00,98.35
3141.75,98.35
3141.50,98.34
3141.25,98.34
3141.00,98.34
3140.75,98.35
3140.50,98.36
3140.25,98.37
3140.00,98.36
3139.75,98.35
3139.50,98.33
3139.25,98.32
3139.00,98.32
3138.75,98.32
3138.50,98.32
3138.25,98.32
3138.00,98.32
3137.75,98.31
3137.50,98.30
3137.25,98.30
3137.00,98.31
3136.75,98.31
3136.50,98.30
3136.25,98.30
3136.00,98.29
3135.75,98.27
3135.50,98.27
3135.25,98.26
3135.00,98.27
3134.75,98.27
3134.50,98.28
3134.25,98.28
3134.00,98.28
3133.75,98.28
3133.50,98.27
3133.25,98.27
3133.00,98.27
3132.75,98.27
3132.50,98.26
3132.25,98.25
3132.00,98.25
3131.75,98.24
3131.50,98.25
3131.25,98.25
3131.00,98.26
3130.75,98.26
3130.50,98.25
3130.25,98.24
3130.00,98.23
3129.75,98.22
3129.50,98.21
3129.25,98.20
3129.00,98.20
3128.75,98.19
3128.50,98.19
3128.25,98.19
3128.00,98.20
3127.75,98.20
3127.50,98.19
3127.25,98.19
3127.00,98.19
3126.75,98.19
3126.50,98.18
3126.25,98.18
3126.00,98.18
3125.75,98.17
3125.50,98.16
3125.25,98.16
3125.00,98.15
3124.75,98.15
3124.50,98.15
3124.25,98.14
3124.00,98.14
3123.75,98.13
3123.50,98.13
3123.25,98.13
3123.00,98.14
3122.75,98.14
3122.50,98.14
3122.25,98.15
3122.00,98.15
3121.75,98.15
3121.50,98.15
3121.25,98.14
3121.00,98.13
3120.75,98.13
3120.50,98.12
3120.25,98.11
3120.00,98.10
3119.75,98.10
3119.50,98.10
3119.25,98.10
3119.00,98.09
3118.75,98.09
3118.50,98.09
3118.25,98.10
3118.00,98.10
3117.75,98.11
3117.50,98.11
3117.25,98.11
3117.00,98.10
3116.75,98.09
3116.50,98.09
3116.25,98.09
3116.00,98.09
3115.75,98.08
3115.50,98.08
3115.25,98.07
3115.00,98.07
3114.75,98.07
3114.50,98.07
3114.25,98.06
3114.00,98.07
3113.75,98.07
3113.50,98.07
3113.25,98.07
3113.00,98.07
3112.75,98.06
3112.50,98.05
3112.25,98.05
3112.00,98.05
3111.75,98.05
3111.50,98.05
3111.25,98.05
3111.00,98.05
3110.75,98.05
3110.50,98.05
3110.25,98.06
3110.00,98.07
3109.75,98.07
3109.50,98.07
3109.25,98.07
3109.00,98.06
3108.75,98.06
3108.50,98.05
3108.25,98.05
3108.00,98.05
3107.75,98.04
3107.50,98.04
3107.25,98.03
3107.00,98.03
3106.75,98.03
3106.50,98.03
3106.25,98.03
3106.00,98.02
3105.75,98.02
3105.50,98.02
3105.25,98.02
3105.00,98.03
3104.75,98.03
3104.50,98.04
3104.25,98.04
3104.00,98.05
3103.75,98.05
3103.50,98.04
3103.25,98.04
3103.00,98.04
3102.75,98.03
3102.50,98.03
3102.25,98.04
3102.00,98.04
3101.75,98.04
3101.50,98.04
3101.25,98.04
3101.00,98.04
3100.75,98.03
3100.50,98.03
3100.25,98.02
3100.00,98.02
3099.75,98.03
3099.50,98.03
3099.25,98.03
3099.00,98.03
3098.75,98.03
3098.50,98.02
3098.25,98.03
3098.00,98.03
3097.75,98.04
3097.50,98.04
3097.25,98.03
3097.00,98.03
3096.75,98.02
3096.50,98.02
3096.25,98.01
3096.00,98.01
3095.75,98.02
3095.50,98.03
3095.25,98.03
3095.00,98.03
3094.75,98.03
3094.50,98.03
3094.25,98.03
3094.00,98.03
3093.75,98.03
3093.50,98.02
3093.25,98.02
3093.00,98.01
3092.75,98.01
3092.50,98.02
3092.25,98.02
3092.00,98.03
3091.75,98.03
3091.50,98.03
3091.25,98.02
3091.00,98.02
3090.75,98.02
3090.50,98.02
3090.25,98.01
3090.00,98.01
3089.75,98.01
3089.50,98.02
3089.25,98.03
3089.00,98.03
3088.75,98.03
3088.50,98.02
3088.25,98.01
3088.00,98.01
3087.75,98.01
3087.50,98.01
3087.25,98.00
3087.00,98.00
3086.75,98.00
3086.50,98.01
3086.25,98.01
3086.00,98.02
3085.75,98.02
3085.50,98.03
3085.25,98.04
3085.00,98.05
3084.75,98.04
3084.50,98.03
3084.25,98.02
3084.00,98.01
3083.75,98.01
3083.50,98.01
3083.25,98.01
3083.00,98.01
3082.75,98.01
3082.50,98.01
3082.25,98.01
3082.00,98.01
3081.75,98.00
3081.50,98.00
3081.25,98.00
3081.00,98.00
3080.75,98.00
3080.50,98.00
3080.25,98.00
3080.00,98.01
3079.75,98.01
3079.50,98.01
3079.25,98.01
3079.00,98.01
3078.75,98.01
3078.50,98.01
3078.25,98.01
3078.00,98.00
3077.75,97.98
3077.50,97.96
3077.25,97.96
3077.00,97.96
3076.75,97.96
3076.50,97.96
3076.25,97.96
3076.00,97.95
3075.75,97.94
3075.50,97.94
3075.25,97.93
3075.00,97.94
3074.75,97.94
3074.50,97.94
3074.25,97.93
3074.00,97.93
3073.75,97.94
3073.50,97.94
3073.25,97.94
3073.00,97.94
3072.75,97.93
3072.50,97.92
3072.25,97.92
3072.00,97.92
3071.75,97.92
3071.50,97.92
3071.25,97.91
3071.00,97.90
3070.75,97.90
3070.50,97.89
3070.25,97.89
3070.00,97.90
3069.75,97.90
3069.50,97.90
3069.25,97.89
3069.00,97.88
3068.75,97.88
3068.50,97.88
3068.25,97.88
3068.00,97.87
3067.75,97.86
3067.50,97.85
3067.25,97.84
3067.00,97.83
3066.75,97.83
3066.50,97.82
3066.25,97.82
3066.00,97.82
3065.75,97.82
3065.50,97.81
3065.25,97.80
3065.00,97.80
3064.75,97.79
3064.50,97.80
3064.25,97.80
3064.00,97.79
3063.75,97.78
3063.50,97.77
3063.25,97.75
3063.00,97.75
3062.75,97.74
3062.50,97.73
3062.25,97.71
3062.00,97.70
3061.75,97.70
3061.50,97.70
3061.25,97.69
3061.00,97.68
3060.75,97.67
3060.50,97.66
3060.25,97.65
3060.00,97.64
3059.75,97.63
3059.50,97.62
3059.25,97.61
3059.00,97.60
3058.75,97.59
3058.50,97.58
3058.25,97.58
3058.00,97.58
3057.75,97.58
3057.50,97.57
3057.25,97.56
3057.00,97.55
3056.75,97.54
3056.50,97.53
3056.25,97.52
3056.00,97.52
3055.75,97.51
3055.50,97.50
3055.25,97.49
3055.00,97.48
3054.75,97.46
3054.50,97.45
3054.25,97.44
3054.00,97.43
3053.75,97.43
3053.50,97.44
3053.25,97.45
3053.00,97.45
3052.75,97.44
3052.50,97.44
3052.25,97.44
3052.00,97.45
3051.75,97.46
3051.50,97.47
3051.25,97.47
3051.00,97.47
3050.75,97.47
3050.50,97.48
3050.25,97.50
3050.00,97.51
3049.75,97.51
3049.50,97.52
3049.25,97.52
3049.00,97.53
3048.75,97.53
3048.50,97.54
3048.25,97.56
3048.00,97.57
3047.75,97.59
3047.50,97.61
3047.25,97.62
3047.00,97.64
3046.75,97.65
3046.50,97.66
3046.25,97.66
3046.00,97.67
3045.75,97.68
3045.50,97.69
3045.25,97.70
3045.00,97.71
3044.75,97.71
3044.50,97.72
3044.25,97.73
3044.00,97.74
3043.75,97.75
3043.50,97.76
3043.25,97.77
3043.00,97.77
3042.75,97.77
3042.50,97.76
3042.25,97.75
3042.00,97.75
3041.75,97.75
3041.50,97.76
3041.25,97.77
3041.00,97.77
3040.75,97.78
3040.50,97.78
3040.25,97.78
3040.00,97.79
3039.75,97.79
3039.50,97.79
3039.25,97.79
3039.00,97.79
3038.75,97.79
3038.50,97.79
3038.25,97.79
3038.00,97.79
3037.75,97.79
3037.50,97.79
3037.25,97.80
3037.00,97.81
3036.75,97.81
3036.50,97.81
3036.25,97.81
3036.00,97.81
3035.75,97.81
3035.50,97.81
3035.25,97.80
3035.00,97.79
3034.75,97.79
3034.50,97.80
3034.25,97.81
3034.00,97.82
3033.75,97.83
3033.50,97.84
3033.25,97.83
3033.00,97.82
3032.75,97.82
3032.50,97.82
3032.25,97.82
3032.00,97.82
3031.75,97.82
3031.50,97.82
3031.25,97.82
3031.00,97.82
3030.75,97.82
3030.50,97.81
3030.25,97.80
3030.00,97.79
3029.75,97.79
3029.50,97.80
3029.25,97.80
3029.00,97.80
3028.75,97.79
3028.50,97.79
3028.25,97.78
3028.00,97.78
3027.75,97.78
3027.50,97.78
3027.25,97.78
3027.00,97.78
3026.75,97.77
3026.50,97.77
3026.25,97.77
3026.00,97.78
3025.75,97.78
3025.50,97.79
3025.25,97.79
3025.00,97.79
3024.75,97.78
3024.50,97.76
3024.25,97.75
3024.00,97.74
3023.75,97.74
3023.50,97.73
3023.25,97.73
3023.00,97.73
3022.75,97.72
3022.50,97.71
3022.25,97.71
3022.00,97.70
3021.75,97.70
3021.50,97.70
3021.25,97.70
3021.00,97.70
3020.75,97.69
3020.50,97.69
3020.25,97.68
3020.00,97.67
3019.75,97.66
3019.50,97.65
3019.25,97.64
3019.00,97.64
3018.75,97.63
3018.50,97.63
3018.25,97.63
3018.00,97.62
3017.75,97.63
3017.50,97.62
3017.25,97.62
3017.00,97.61
3016.75,97.61
3016.50,97.61
3016.25,97.61
3016.00,97.62
3015.75,97.62
3015.50,97.62
3015.25,97.63
3015.00,97.63
3014.75,97.63
3014.50,97.62
3014.25,97.61
3014.00,97.60
3013.75,97.59
3013.50,97.59
3013.25,97.59
3013.00,97.59
3012.75,97.60
3012.50,97.61
3012.25,97.61
3012.00,97.61
3011.75,97.61
3011.50,97.61
3011.25,97.61
3011.00,97.61
3010.75,97.61
3010.50,97.61
3010.25,97.61
3010.00,97.62
3009.75,97.62
3009.50,97.63
3009.25,97.63
3009.00,97.64
3008.75,97.65
3008.50,97.65
3008.25,97.66
3008.00,97.67
3007.75,97.68
3007.50,97.69
3007.25,97.69
3007.00,97.69
3006.75,97.68
3006.50,97.67
3006.25,97.67
3006.00,97.67
3005.75,97.68
3005.50,97.68
3005.25,97.69
3005.00,97.68
3004.75,97.68
3004.50,97.68
3004.25,97.69
3004.00,97.69
3003.75,97.69
3003.50,97.69
3003.25,97.69
3003.00,97.68
3002.75,97.68
3002.50,97.67
3002.25,97.67
3002.00,97.66
3001.75,97.67
3001.50,97.66
3001.25,97.66
3001.00,97.64
3000.75,97.63
3000.50,97.62
3000.25,97.61
3000.00,97.61
2999.75,97.61
2999.50,97.62
2999.25,97.62
2999.00,97.61
2998.75,97.59
2998.50,97.57
2998.25,97.55
2998.00,97.53
2997.75,97.50
2997.50,97.47
2997.25,97.45
2997.00,97.44
2996.75,97.43
2996.50,97.41
2996.25,97.39
2996.00,97.37
2995.75,97.34
2995.50,97.30
2995.25,97.27
2995.00,97.25
2994.75,97.22
2994.50,97.20
2994.25,97.17
2994.00,97.14
2993.75,97.10
2993.50,97.06
2993.25,97.03
2993.00,96.99
2992.75,96.96
2992.50,96.92
2992.25,96.88
2992.00,96.84
2991.75,96.81
2991.50,96.77
2991.25,96.73
2991.00,96.68
2990.75,96.64
2990.50,96.58
2990.25,96.52
2990.00,96.45
2989.75,96.38
2989.50,96.32
2989.25,96.25
2989.00,96.19
2988.75,96.14
2988.50,96.08
2988.25,96.02
2988.00,95.95
2987.75,95.89
2987.50,95.81
2987.25,95.74
2987.00,95.67
2986.75,95.59
2986.50,95.51
2986.25,95.42
2986.00,95.33
2985.75,95.24
2985.50,95.15
2985.25,95.05
2985.00,94.96
2984.75,94.86
2984.50,94.77
2984.25,94.69
2984.00,94.61
2983.75,94.54
2983.50,94.48
2983.25,94.44
2983.00,94.44
2982.75,94.44
2982.50,94.42
2982.25,94.33
2982.00,94.17
2981.75,93.94
2981.50,93.69
2981.25,93.45
2981.00,93.24
2980.75,93.04
2980.50,92.83
2980.25,92.61
2980.00,92.36
2979.75,92.11
2979.50,91.84
2979.25,91.57
2979.00,91.29
2978.75,91.00
2978.50,90.71
2978.25,90.41
2978.00,90.10
2977.75,89.78
2977.50,89.46
2977.25,89.13
2977.00,88.79
2976.75,88.44
2976.50,88.08
2976.25,87.71
2976.00,87.33
2975.75,86.94
2975.50,86.54
2975.25,86.14
2975.00,85.72
2974.75,85.29
2974.50,84.85
2974.25,84.40
2974.00,83.94
2973.75,83.46
2973.50,82.98
2973.25,82.48
2973.00,81.97
2972.75,81.45
2972.50,80.92
2972.25,80.38
2972.00,79.85
2971.75,79.32
2971.50,78.79
2971.25,78.24
2971.00,77.67
2970.75,77.06
2970.50,76.40
2970.25,75.72
2970.00,75.03
2969.75,74.34
2969.50,73.66
2969.25,73.00
2969.00,72.35
2968.75,71.72
2968.50,71.09
2968.25,70.47
2968.00,69.86
2967.75,69.26
2967.50,68.67
2967.25,68.10
2967.00,67.54
2966.75,67.00
2966.50,66.48
2966.25,66.00
2966.00,65.54
2965.75,65.10
2965.50,64.70
2965.25,64.32
2965.00,63.97
2964.75,63.65
2964.50,63.37
2964.25,63.13
2964.00,62.94
2963.75,62.79
2963.50,62.70
2963.25,62.65
2963.00,62.64
2962.75,62.69
2962.50,62.78
2962.25,62.91
2962.00,63.09
2961.75,63.31
2961.50,63.57
2961.25,63.88
2961.00,64.23
2960.75,64.62
2960.50,65.05
2960.25,65.51
2960.00,66.01
2959.75,66.52
2959.50,67.07
2959.25,67.63
2959.00,68.21
2958.75,68.82
2958.50,69.45
2958.25,70.08
2958.00,70.73
2957.75,71.39
2957.50,72.04
2957.25,72.69
2957.00,73.34
2956.75,73.98
2956.50,74.63
2956.25,75.27
2956.00,75.91
2955.75,76.54
2955.50,77.15
2955.25,77.75
2955.00,78.34
2954.75,78.92
2954.50,79.48
2954.25,80.03
2954.00,80.56
2953.75,81.08
2953.50,81.59
2953.25,82.08
2953.00,82.55
2952.75,83.01
2952.50,83.45
2952.25,83.87
2952.00,84.27
2951.75,84.67
2951.50,85.05
2951.25,85.42
2951.00,85.79
2950.75,86.14
2950.50,86.47
2950.25,86.80
2950.00,87.11
2949.75,87.40
2949.50,87.69
2949.25,87.97
2949.00,88.25
2948.75,88.52
2948.50,88.78
2948.25,89.04
2948.00,89.29
2947.75,89.53
2947.50,89.75
2947.25,89.97
2947.00,90.18
2946.75,90.37
2946.50,90.56
2946.25,90.75
2946.00,90.93
2945.75,91.10
2945.50,91.28
2945.25,91.44
2945.00,91.61
2944.75,91.77
2944.50,91.92
2944.25,92.07
2944.00,92.20
2943.75,92.33
2943.50,92.46
2943.25,92.58
2943.00,92.71
2942.75,92.83
2942.50,92.94
2942.25,93.05
2942.00,93.15
2941.75,93.25
2941.50,93.36
2941.25,93.46
2941.00,93.56
2940.75,93.66
2940.50,93.76
2940.25,93.85
2940.00,93.94
2939.75,94.02
2939.50,94.11
2939.25,94.19
2939.00,94.26
2938.75,94.33
2938.50,94.40
2938.25,94.47
2938.00,94.53
2937.75,94.61
2937.50,94.68
2937.25,94.74
2937.00,94.80
2936.75,94.86
2936.50,94.91
2936.25,94.97
2936.00,95.03
2935.75,95.08
2935.50,95.13
2935.25,95.19
2935.00,95.24
2934.75,95.28
2934.50,95.33
2934.25,95.38
2934.00,95.43
2933.75,95.48
2933.50,95.53
2933.25,95.57
2933.00,95.61
2932.75,95.65
2932.50,95.69
2932.25,95.72
2932.00,95.76
2931.75,95.80
2931.50,95.84
2931.25,95.87
2931.00,95.90
2930.75,95.93
2930.50,95.95
2930.25,95.99
2930.00,96.02
2929.75,96.05
2929.50,96.07
2929.25,96.08
2929.00,96.10
2928.75,96.12
2928.50,96.15
2928.25,96.18
2928.00,96.20
2927.75,96.22
2927.50,96.24
2927.25,96.26
2927.00,96.27
2926.75,96.29
2926.50,96.30
2926.25,96.32
2926.00,96.34
2925.75,96.36
2925.50,96.38
2925.25,96.39
2925.00,96.40
2924.75,96.41
2924.50,96.42
2924.25,96.44
2924.00,96.46
2923.75,96.47
2923.50,96.47
2923.25,96.47
2923.00,96.46
2922.75,96.46
2922.50,96.46
2922.25,96.46
2922.00,96.48
2921.75,96.49
2921.50,96.50
2921.25,96.51
2921.00,96.51
2920.75,96.50
2920.50,96.50
2920.25,96.50
2920.00,96.50
2919.75,96.50
2919.50,96.49
2919.25,96.47
2919.00,96.45
2918.75,96.43
2918.50,96.40
2918.25,96.39
2918.00,96.37
2917.75,96.36
2917.50,96.34
2917.25,96.31
2917.00,96.27
2916.75,96.24
2916.50,96.19
2916.25,96.15
2916.00,96.10
2915.75,96.05
2915.50,96.00
2915.25,95.94
2915.00,95.88
2914.75,95.82
2914.50,95.76
2914.25,95.70
2914.00,95.63
2913.75,95.55
2913.50,95.47
2913.25,95.38
2913.00,95.28
2912.75,95.19
2912.50,95.10
2912.25,95.02
2912.00,94.95
2911.75,94.87
2911.50,94.79
2911.25,94.71
2911.00,94.62
2910.75,94.54
2910.50,94.45
2910.25,94.37
2910.00,94.28
2909.75,94.20
2909.50,94.11
2909.25,94.02
2909.00,93.92
2908.75,93.84
2908.50,93.76
2908.25,93.68
2908.00,93.61
2907.75,93.55
2907.50,93.49
2907.25,93.44
2907.00,93.38
2906.75,93.33
2906.50,93.28
2906.25,93.24
2906.00,93.21
2905.75,93.18
2905.50,93.16
2905.25,93.14
2905.00,93.13
2904.75,93.13
2904.50,93.13
2904.25,93.14
2904.00,93.15
2903.75,93.17
2903.50,93.20
2903.25,93.23
2903.00,93.27
2902.75,93.32
2902.50,93.37
2902.25,93.42
2902.00,93.47
2901.75,93.52
2901.50,93.58
2901.25,93.65
2901.00,93.72
2900.75,93.79
2900.50,93.86
2900.25,93.93
2900.00,94.01
2899.75,94.09
2899.50,94.18
2899.25,94.26
2899.00,94.33
2898.75,94.41
2898.50,94.49
2898.25,94.57
2898.00,94.64
2897.75,94.72
2897.50,94.79
2897.25,94.87
2897.00,94.95
2896.75,95.04
2896.50,95.13
2896.25,95.20
2896.00,95.27
2895.75,95.34
2895.50,95.41
2895.25,95.48
2895.00,95.55
2894.75,95.62
2894.50,95.68
2894.25,95.74
2894.00,95.80
2893.75,95.87
2893.50,95.94
2893.25,96.00
2893.00,96.05
2892.75,96.11
2892.50,96.16
2892.25,96.21
2892.00,96.26
2891.75,96.31
2891.50,96.36
2891.25,96.41
2891.00,96.46
2890.75,96.51
2890.50,96.56
2890.25,96.61
2890.00,96.65
2889.75,96.69
2889.50,96.73
2889.25,96.76
2889.00,96.79
2888.75,96.83
2888.50,96.86
2888.25,96.90
2888.00,96.92
2887.75,96.95
2887.50,96.97
2887.25,97.00
2887.00,97.03
2886.75,97.06
2886.50,97.09
2886.25,97.12
2886.00,97.14
2885.75,97.16
2885.50,97.18
2885.25,97.20
2885.00,97.23
2884.75,97.27
2884.50,97.29
2884.25,97.32
2884.00,97.34
2883.75,97.37
2883.50,97.39
2883.25,97.41
2883.00,97.42
2882.75,97.43
2882.50,97.44
2882.25,97.45
2882.00,97.46
2881.75,97.46
2881.50,97.47
2881.25,97.47
2881.00,97.49
2880.75,97.50
2880.50,97.51
2880.25,97.52
2880.00,97.53
2879.75,97.54
2879.50,97.54
2879.25,97.55
2879.00,97.55
2878.75,97.55
2878.50,97.56
2878.25,97.58
2878.00,97.59
2877.75,97.61
2877.50,97.62
2877.25,97.63
2877.00,97.63
2876.75,97.65
2876.50,97.66
2876.25,97.67
2876.00,97.68
2875.75,97.69
2875.50,97.70
2875.25,97.71
2875.00,97.71
2874.75,97.72
2874.50,97.73
2874.25,97.75
2874.00,97.77
2873.75,97.78
2873.50,97.78
2873.25,97.78
2873.00,97.78
2872.75,97.79
2872.50,97.79
2872.25,97.80
2872.00,97.81
2871.75,97.81
2871.50,97.82
2871.25,97.83
2871.00,97.84
2870.75,97.85
2870.50,97.86
2870.25,97.86
2870.00,97.87
2869.75,97.87
2869.50,97.87
2869.25,97.87
2869.00,97.88
2868.75,97.88
2868.50,97.89
2868.25,97.90
2868.00,97.91
2867.75,97.91
2867.50,97.92
2867.25,97.92
2867.00,97.93
2866.75,97.93
2866.50,97.94
2866.25,97.94
2866.00,97.94
2865.75,97.95
2865.50,97.95
2865.25,97.95
2865.00,97.96
2864.75,97.96
2864.50,97.97
2864.25,97.97
2864.00,97.96
2863.75,97.95
2863.50,97.95
2863.25,97.96
2863.00,97.97
2862.75,97.98
2862.50,97.99
2862.25,98.00
2862.00,98.00
2861.75,98.00
2861.50,98.01
2861.25,98.01
2861.00,98.02
2860.75,98.02
2860.50,98.03
2860.25,98.03
2860.00,98.04
2859.75,98.04
2859.50,98.05
2859.25,98.05
2859.00,98.04
2858.75,98.03
2858.50,98.03
2858.25,98.03
2858.00,98.04
2857.75,98.04
2857.50,98.05
2857.25,98.06
2857.00,98.07
2856.75,98.08
2856.50,98.09
2856.25,98.09
2856.00,98.09
2855.75,98.09
2855.50,98.10
2855.25,98.11
2855.00,98.12
2854.75,98.14
2854.50,98.15
2854.25,98.16
2854.00,98.17
2853.75,98.17
2853.50,98.18
2853.25,98.19
2853.00,98.20
2852.75,98.21
2852.50,98.22
2852.25,98.23
2852.00,98.25
2851.75,98.26
2851.50,98.27
2851.25,98.28
2851.00,98.29
2850.75,98.30
2850.50,98.30
2850.25,98.31
2850.00,98.32
2849.75,98.32
2849.50,98.32
2849.25,98.32
2849.00,98.31
2848.75,98.30
2848.50,98.29
2848.25,98.28
2848.00,98.26
2847.75,98.24
2847.50,98.22
2847.25,98.21
2847.00,98.20
2846.75,98.19
2846.50,98.18
2846.25,98.16
2846.00,98.14
2845.75,98.12
2845.50,98.11
2845.25,98.10
2845.00,98.10
2844.75,98.10
2844.50,98.09
2844.25,98.08
2844.00,98.07
2843.75,98.05
2843.50,98.04
2843.25,98.04
2843.00,98.03
2842.75,98.03
2842.50,98.03
2842.25,98.03
2842.00,98.02
2841.75,98.01
2841.50,98.01
2841.25,98.00
2841.00,98.00
2840.75,98.01
2840.50,98.02
2840.25,98.03
2840.00,98.04
2839.75,98.04
2839.50,98.03
2839.25,98.02
2839.00,98.02
2838.75,98.02
2838.50,98.01
2838.25,98.01
2838.00,98.01
2837.75,98.01
2837.50,98.01
2837.25,98.02
2837.00,98.02
2836.75,98.02
2836.50,98.02
2836.25,98.02
2836.00,98.02
2835.75,98.01
2835.50,98.01
2835.25,98.01
2835.00,98.01
2834.75,98.01
2834.50,98.02
2834.25,98.02
2834.00,98.03
2833.75,98.03
2833.50,98.03
2833.25,98.02
2833.00,98.03
2832.75,98.03
2832.50,98.04
2832.25,98.04
2832.00,98.04
2831.75,98.04
2831.50,98.04
2831.25,98.04
2831.00,98.05
2830.75,98.05
2830.50,98.05
2830.25,98.06
2830.00,98.07
2829.75,98.07
2829.50,98.07
2829.25,98.08
2829.00,98.08
2828.75,98.08
2828.50,98.08
2828.25,98.07
2828.00,98.06
2827.75,98.06
2827.50,98.06
2827.25,98.07
2827.00,98.07
2826.75,98.08
2826.50,98.08
2826.25,98.08
2826.00,98.08
2825.75,98.08
2825.50,98.08
2825.25,98.08
2825.00,98.08
2824.75,98.09
2824.50,98.09
2824.25,98.10
2824.00,98.09
2823.75,98.09
2823.50,98.09
2823.25,98.09
2823.00,98.09
2822.75,98.09
2822.50,98.08
2822.25,98.08
2822.00,98.08
2821.75,98.08
2821.50,98.08
2821.25,98.09
2821.00,98.09
2820.75,98.09
2820.50,98.09
2820.25,98.08
2820.00,98.08
2819.75,98.08
2819.50,98.07
2819.25,98.07
2819.00,98.07
2818.75,98.07
2818.50,98.07
2818.25,98.06
2818.00,98.05
2817.75,98.05
2817.50,98.05
2817.25,98.06
2817.00,98.06
2816.75,98.06
2816.50,98.07
2816.25,98.07
2816.00,98.06
2815.75,98.05
2815.50,98.04
2815.25,98.03
2815.00,98.03
2814.75,98.03
2814.50,98.03
2814.25,98.04
2814.00,98.04
2813.75,98.05
2813.50,98.04
2813.25,98.04
2813.00,98.03
2812.75,98.03
2812.50,98.03
2812.25,98.03
2812.00,98.03
2811.75,98.02
2811.50,98.03
2811.25,98.03
2811.00,98.04
2810.75,98.04
2810.50,98.04
2810.25,98.03
2810.00,98.03
2809.75,98.03
2809.50,98.02
2809.25,98.02
2809.00,98.01
2808.75,98.01
2808.50,98.01
2808.25,98.01
2808.00,98.02
2807.75,98.02
2807.50,98.03
2807.25,98.03
2807.00,98.03
2806.75,98.02
2806.50,98.02
2806.25,98.02
2806.00,98.03
2805.75,98.04
2805.50,98.04
2805.25,98.04
2805.00,98.04
2804.75,98.03
2804.50,98.03
2804.25,98.03
2804.00,98.03
2803.75,98.04
2803.50,98.04
2803.25,98.04
2803.00,98.04
2802.75,98.04
2802.50,98.04
2802.25,98.04
2802.00,98.03
2801.75,98.03
2801.50,98.04
2801.25,98.04
2801.00,98.05
2800.75,98.05
2800.50,98.05
2800.25,98.05
2800.00,98.05
2799.75,98.05
2799.50,98.06
2799.25,98.07
2799.00,98.07
2798.75,98.07
2798.50,98.07
2798.25,98.07
2798.00,98.07
2797.75,98.07
2797.50,98.07
2797.25,98.06
2797.00,98.06
2796.75,98.07
2796.50,98.07
2796.25,98.08
2796.00,98.09
2795.75,98.09
2795.50,98.09
2795.25,98.10
2795.00,98.10
2794.75,98.10
2794.50,98.09
2794.25,98.09
2794.00,98.09
2793.75,98.10
2793.50,98.11
2793.25,98.12
2793.00,98.13
2792.75,98.14
2792.50,98.14
2792.25,98.14
2792.00,98.14
2791.75,98.15
2791.50,98.16
2791.25,98.18
2791.00,98.19
2790.75,98.19
2790.50,98.19
2790.25,98.20
2790.00,98.20
2789.75,98.21
2789.50,98.21
2789.25,98.22
2789.00,98.22
2788.75,98.23
2788.50,98.24
2788.25,98.25
2788.00,98.25
2787.75,98.26
2787.50,98.28
2787.25,98.29
2787.00,98.30
2786.75,98.30
2786.50,98.30
2786.25,98.31
2786.00,98.32
2785.75,98.33
2785.50,98.35
2785.25,98.36
2785.00,98.38
2784.75,98.40
2784.50,98.41
2784.25,98.41
2784.00,98.41
2783.75,98.41
2783.50,98.42
2783.25,98.43
2783.00,98.43
2782.75,98.44
2782.50,98.45
2782.25,98.46
2782.00,98.47
2781.75,98.48
2781.50,98.48
2781.25,98.49
2781.00,98.49
2780.75,98.50
2780.50,98.51
