Created as New Dataset,Sample 012 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0418
3303.50,0.0418
3303.00,0.0418
3302.50,0.0419
3302.00,0.0419
3301.50,0.0419
3301.00,0.0419
3300.50,0.0419
3300.00,0.0419
3299.50,0.0419
3299.00,0.0419
3298.50,0.0419
3298.00,0.0418
3297.50,0.0418
3297.00,0.0417
3296.50,0.0417
3296.00,0.0417
3295.50,0.0417
3295.00,0.0417
3294.50,0.0417
3294.00,0.0417
3293.50,0.0417
3293.00,0.0417
3292.50,0.0417
3292.00,0.0416
3291.50,0.0417
3291.00,0.0417
3290.50,0.0418
3290.00,0.0418
3289.50,0.0418
3289.00,0.0418
3288.50,0.0418
3288.00,0.0418
3287.50,0.0418
3287.00,0.0418
3286.50,0.0418
3286.00,0.0418
3285.50,0.0418
3285.00,0.0418
3284.50,0.0418
3284.00,0.0418
3283.50,0.0418
3283.00,0.0418
3282.50,0.0418
3282.00,0.0418
3281.50,0.0418
3281.00,0.0418
3280.50,0.0418
3280.00,0.0418
3279.50,0.0418
3279.00,0.0418
3278.50,0.0418
3278.00,0.0418
3277.50,0.0418
3277.00,0.0418
3276.50,0.0418
3276.00,0.0417
3275.50,0.0417
3275.00,0.0417
3274.50,0.0417
3274.00,0.0417
3273.50,0.0417
3273.00,0.0417
3272.50,0.0417
3272.00,0.0416
3271.50,0.0416
3271.00,0.0416
3270.50,0.0416
3270.00,0.0416
3269.50,0.0417
3269.00,0.0417
3268.50,0.0418
3268.00,0.0418
3267.50,0.0418
3267.00,0.0418
3266.50,0.0418
3266.00,0.0418
3265.50,0.0419
3265.00,0.0419
3264.50,0.0419
3264.00,0.0419
3263.50,0.0419
3263.00,0.0418
3262.50,0.0419
3262.00,0.0419
3261.50,0.0418
3261.00,0.0418
3260.50,0.0418
3260.00,0.0418
3259.50,0.0418
3259.00,0.0418
3258.50,0.0418
3258.00,0.0418
3257.50,0.0418
3257.00,0.0418
3256.50,0.0417
3256.00,0.0417
3255.50,0.0418
3255.00,0.0418
3254.50,0.0418
3254.00,0.0419
3253.50,0.0419
3253.00,0.0419
3252.50,0.0419
3252.00,0.0419
3251.50,0.0419
3251.00,0.0419
3250.50,0.0419
3250.00,0.0419
3249.50,0.0419
3249.00,0.0418
3248.50,0.0418
3248.00,0.0418
3247.50,0.0417
3247.00,0.0417
3246.50,0.0418
3246.00,0.0418
3245.50,0.0418
3245.00,0.0419
3244.50,0.0419
3244.00,0.0419
3243.50,0.0419
3243.00,0.0419
3242.50,0.0420
3242.00,0.0420
3241.50,0.0420
3241.00,0.0420
3240.50,0.0420
3240.00,0.0420
3239.50,0.0420
3239.00,0.0420
3238.50,0.0420
3238.00,0.0420
3237.50,0.0420
3237.00,0.0420
3236.50,0.0419
3236.00,0.0419
3235.50,0.0419
3235.00,0.0419
3234.50,0.0418
3234.00,0.0418
3233.50,0.0418
3233.00,0.0418
3232.50,0.0419
3232.00,0.0419
3231.50,0.0420
3231.00,0.0420
3230.50,0.0420
3230.00,0.0421
3229.50,0.0421
3229.00,0.0421
3228.50,0.0421
3228.00,0.0421
3227.50,0.0421
3227.00,0.0421
3226.50,0.0421
3226.00,0.0421
3225.50,0.0421
3225.00,0.0421
3224.50,0.0421
3224.00,0.0421
3223.50,0.0421
3223.00,0.0421
3222.50,0.0421
3222.00,0.0421
3221.50,0.0422
3221.00,0.0422
3220.50,0.0422
3220.00,0.0421
3219.50,0.0421
3219.00,0.0421
3218.50,0.0422
3218.00,0.0422
3217.50,0.0422
3217.00,0.0422
3216.50,0.0422
3216.00,0.0422
3215.50,0.0422
3215.00,0.0422
3214.50,0.0422
3214.00,0.0422
3213.50,0.0422
3213.00,0.0422
3212.50,0.0423
3212.00,0.0423
3211.50,0.0423
3211.00,0.0423
3210.50,0.0423
3210.00,0.0423
3209.50,0.0423
3209.00,0.0423
3208.50,0.0423
3208.00,0.0423
3207.50,0.0423
3207.00,0.0423
3206.50,0.0423
3206.00,0.0423
3205.50,0.0424
3205.00,0.0424
3204.50,0.0424
3204.00,0.0424
3203.50,0.0424
3203.00,0.0424
3202.50,0.0424
3202.00,0.0424
3201.50,0.0425
3201.00,0.0425
3200.50,0.0425
3200.00,0.0425
3199.50,0.0425
3199.00,0.0425
3198.50,0.0426
3198.00,0.0426
3197.50,0.0426
3197.00,0.0426
3196.50,0.0426
3196.00,0.0426
3195.50,0.0426
3195.00,0.0427
3194.50,0.0427
3194.00,0.0427
3193.50,0.0427
3193.00,0.0427
3192.50,0.0427
3192.00,0.0428
3191.50,0.0428
3191.00,0.0428
3190.50,0.0428
3190.00,0.0429
3189.50,0.0429
3189.00,0.0429
3188.50,0.0429
3188.00,0.0429
3187.50,0.0430
3187.00,0.0430
3186.50,0.0430
3186.00,0.0430
3185.50,0.0430
3185.00,0.0430
3184.50,0.0430
3184.00,0.0430
3183.50,0.0431
3183.00,0.0431
3182.50,0.0430
3182.00,0.0430
3181.50,0.0430
3181.00,0.0430
3180.50,0.0430
3180.00,0.0430
3179.50,0.0430
3179.00,0.0430
3178.50,0.0430
3178.00,0.0430
3177.50,0.0430
3177.00,0.0430
3176.50,0.0430
3176.00,0.0430
3175.50,0.0430
3175.00,0.0430
3174.50,0.0430
3174.00,0.0431
3173.50,0.0431
3173.00,0.0431
3172.50,0.0431
3172.00,0.0431
3171.50,0.0431
3171.00,0.0431
3170.50,0.0432
3170.00,0.0432
3169.50,0.0432
3169.00,0.0432
3168.50,0.0432
3168.00,0.0432
3167.50,0.0433
3167.00,0.0433
3166.50,0.0433
3166.00,0.0433
3165.50,0.0433
3165.00,0.0433
3164.50,0.0434
3164.00,0.0434
3163.50,0.0434
3163.00,0.0434
3162.50,0.0435
3162.00,0.0435
3161.50,0.0435
3161.00,0.0435
3160.50,0.0436
3160.00,0.0436
3159.50,0.0436
3159.00,0.0436
3158.50,0.0437
3158.00,0.0437
3157.50,0.0437
3157.00,0.0437
3156.50,0.0437
3156.00,0.0437
3155.50,0.0438
3155.00,0.0438
3154.50,0.0438
3154.00,0.0438
3153.50,0.0438
3153.00,0.0437
3152.50,0.0438
3152.00,0.0438
3151.50,0.0439
3151.00,0.0440
3150.50,0.0440
3150.00,0.0441
3149.50,0.0442
3149.00,0.0442
3148.50,0.0442
3148.00,0.0443
3147.50,0.0443
3147.00,0.0444
3146.50,0.0444
3146.00,0.0445
3145.50,0.0445
3145.00,0.0445
3144.50,0.0446
3144.00,0.0446
3143.50,0.0446
3143.00,0.0447
3142.50,0.0447
3142.00,0.0447
3141.50,0.0448
3141.00,0.0448
3140.50,0.0448
3140.00,0.0448
3139.50,0.0448
3139.00,0.0449
3138.50,0.0449
3138.00,0.0450
3137.50,0.0451
3137.00,0.0452
3136.50,0.0453
3136.00,0.0454
3135.50,0.0455
3135.00,0.0456
3134.50,0.0456
3134.00,0.0457
3133.50,0.0457
3133.00,0.0458
3132.50,0.0458
3132.00,0.0459
3131.50,0.0459
3131.00,0.0459
3130.50,0.0460
3130.00,0.0460
3129.50,0.0461
3129.00,0.0462
3128.50,0.0463
3128.00,0.0464
3127.50,0.0464
3127.00,0.0465
3126.50,0.0466
3126.00,0.0466
3125.50,0.0467
3125.00,0.0468
3124.50,0.0468
3124.00,0.0469
3123.50,0.0469
3123.00,0.0469
3122.50,0.0469
3122.00,0.0469
3121.50,0.0469
3121.00,0.0470
3120.50,0.0470
3120.00,0.0470
3119.50,0.0471
3119.00,0.0472
3118.50,0.0472
3118.00,0.0472
3117.50,0.0473
3117.00,0.0473
3116.50,0.0473
3116.00,0.0474
3115.50,0.0474
3115.00,0.0475
3114.50,0.0476
3114.00,0.0477
3113.50,0.0477
3113.00,0.0478
3112.50,0.0478
3112.00,0.0479
3111.50,0.0479
3111.00,0.0479
3110.50,0.0479
3110.00,0.0479
3109.50,0.0479
3109.00,0.0478
3108.50,0.0479
3108.00,0.0479
3107.50,0.0480
3107.00,0.0480
3106.50,0.0481
3106.00,0.0481
3105.50,0.0481
3105.00,0.0481
3104.50,0.0482
3104.00,0.0482
3103.50,0.0482
3103.00,0.0482
3102.50,0.0482
3102.00,0.0481
3101.50,0.0481
3101.00,0.0481
3100.50,0.0480
3100.00,0.0481
3099.50,0.0481
3099.00,0.0481
3098.50,0.0482
3098.00,0.0482
3097.50,0.0482
3097.00,0.0483
3096.50,0.0483
3096.00,0.0483
3095.50,0.0483
3095.00,0.0483
3094.50,0.0483
3094.00,0.0483
3093.50,0.0483
3093.00,0.0482
3092.50,0.0482
3092.00,0.0482
3091.50,0.0481
3091.00,0.0481
3090.50,0.0481
3090.00,0.0481
3089.50,0.0482
3089.00,0.0482
3088.50,0.0482
3088.00,0.0483
3087.50,0.0482
3087.00,0.0483
3086.50,0.0483
3086.00,0.0483
3085.50,0.0483
3085.00,0.0483
3084.50,0.0483
3084.00,0.0483
3083.50,0.0483
3083.00,0.0484
3082.50,0.0484
3082.00,0.0484
3081.50,0.0484
3081.00,0.0484
3080.50,0.0484
3080.00,0.0485
3079.50,0.0485
3079.00,0.0485
3078.50,0.0486
3078.00,0.0486
3077.50,0.0487
3077.00,0.0488
3076.50,0.0489
3076.00,0.0489
3075.50,0.0490
3075.00,0.0491
3074.50,0.0492
3074.00,0.0492
3073.50,0.0493
3073.00,0.0493
3072.50,0.0494
3072.00,0.0494
3071.50,0.0495
3071.00,0.0495
3070.50,0.0496
3070.00,0.0497
3069.50,0.0497
3069.00,0.0497
3068.50,0.0497
3068.00,0.0498
3067.50,0.0498
3067.00,0.0499
3066.50,0.0500
3066.00,0.0502
3065.50,0.0503
3065.00,0.0505
3064.50,0.0506
3064.00,0.0507
3063.50,0.0508
3063.00,0.0509
3062.50,0.0511
3062.00,0.0513
3061.50,0.0515
3061.00,0.0516
3060.50,0.0518
3060.00,0.0520
3059.50,0.0522
3059.00,0.0523
3058.50,0.0525
3058.00,0.0527
3057.50,0.0528
3057.00,0.0530
3056.50,0.0532
3056.00,0.0533
3055.50,0.0535
3055.00,0.0536
3054.50,0.0538
3054.00,0.0539
3053.50,0.0540
3053.00,0.0540
3052.50,0.0540
3052.00,0.0539
3051.50,0.0538
3051.00,0.0537
3050.50,0.0536
3050.00,0.0535
3049.50,0.0533
3049.00,0.0532
3048.50,0.0530
3048.00,0.0528
3047.50,0.0525
3047.00,0.0523
3046.50,0.0521
3046.00,0.0518
3045.50,0.0517
3045.00,0.0515
3044.50,0.0514
3044.00,0.0513
3043.50,0.0512
3043.00,0.0510
3042.50,0.0510
3042.00,0.0509
3041.50,0.0509
3041.00,0.0508
3040.50,0.0508
3040.00,0.0508
3039.50,0.0508
3039.00,0.0508
3038.50,0.0508
3038.00,0.0508
3037.50,0.0507
3037.00,0.0507
3036.50,0.0506
3036.00,0.0506
3035.50,0.0505
3035.00,0.0505
3034.50,0.0505
3034.00,0.0505
3033.50,0.0505
3033.00,0.0506
3032.50,0.0506
3032.00,0.0507
3031.50,0.0507
3031.00,0.0507
3030.50,0.0507
3030.00,0.0508
3029.50,0.0508
3029.00,0.0509
3028.50,0.0510
3028.00,0.0511
3027.50,0.0511
3027.00,0.0512
3026.50,0.0512
3026.00,0.0513
3025.50,0.0513
3025.00,0.0514
3024.50,0.0515
3024.00,0.0516
3023.50,0.0518
3023.00,0.0519
3022.50,0.0520
3022.00,0.0522
3021.50,0.0523
3021.00,0.0524
3020.50,0.0525
3020.00,0.0527
3019.50,0.0528
3019.00,0.0530
3018.50,0.0531
3018.00,0.0533
3017.50,0.0534
3017.00,0.0535
3016.50,0.0536
3016.00,0.0537
3015.50,0.0539
3015.00,0.0539
3014.50,0.0540
3014.00,0.0541
3013.50,0.0543
3013.00,0.0544
3012.50,0.0545
3012.00,0.0546
3011.50,0.0547
3011.00,0.0548
3010.50,0.0550
3010.00,0.0552
3009.50,0.0554
3009.00,0.0556
3008.50,0.0558
3008.00,0.0559
3007.50,0.0561
3007.00,0.0563
3006.50,0.0565
3006.00,0.0568
3005.50,0.0570
3005.00,0.0572
3004.50,0.0575
3004.00,0.0578
3003.50,0.0581
3003.00,0.0584
3002.50,0.0588
3002.00,0.0591
3001.50,0.0595
3001.00,0.0599
3000.50,0.0603
3000.00,0.0607
2999.50,0.0611
2999.00,0.0616
2998.50,0.0621
2998.00,0.0626
2997.50,0.0631
2997.00,0.0637
2996.50,0.0644
2996.00,0.0651
2995.50,0.0658
2995.00,0.0665
2994.50,0.0672
2994.00,0.0680
2993.50,0.0688
2993.00,0.0697
2992.50,0.0706
2992.00,0.0716
2991.50,0.0727
2991.00,0.0739
2990.50,0.0751
2990.00,0.0764
2989.50,0.0777
2989.00,0.0791
2988.50,0.0806
2988.00,0.0822
2987.50,0.0839
2987.00,0.0858
2986.50,0.0877
2986.00,0.0897
2985.50,0.0919
2985.00,0.0942
2984.50,0.0967
2984.00,0.0994
2983.50,0.1022
2983.00,0.1052
2982.50,0.1084
2982.00,0.1119
2981.50,0.1156
2981.00,0.1196
2980.50,0.1239
2980.00,0.1286
2979.50,0.1335
2979.00,0.1389
2978.50,0.1447
2978.00,0.1509
2977.50,0.1576
2977.00,0.1648
2976.50,0.1724
2976.00,0.1806
2975.50,0.1894
2975.00,0.1988
2974.50,0.2089
2974.00,0.2197
2973.50,0.2312
2973.00,0.2433
2972.50,0.2562
2972.00,0.2697
2971.50,0.2839
2971.00,0.2987
2970.50,0.3141
2970.00,0.3300
2969.50,0.3463
2969.00,0.3628
2968.50,0.3794
2968.00,0.3960
2967.50,0.4122
2967.00,0.4277
2966.50,0.4425
2966.00,0.4562
2965.50,0.4683
2965.00,0.4786
2964.50,0.4869
2964.00,0.4929
2963.50,0.4962
2963.00,0.4969
2962.50,0.4950
2962.00,0.4904
2961.50,0.4832
2961.00,0.4735
2960.50,0.4617
2960.00,0.4481
2959.50,0.4329
2959.00,0.4166
2958.50,0.3995
2958.00,0.3819
2957.50,0.3643
2957.00,0.3467
2956.50,0.3296
2956.00,0.3130
2955.50,0.2970
2955.00,0.2817
2954.50,0.2672
2954.00,0.2536
2953.50,0.2408
2953.00,0.2289
2952.50,0.2180
2952.00,0.2079
2951.50,0.1985
2951.00,0.1898
2950.50,0.1818
2950.00,0.1743
2949.50,0.1673
2949.00,0.1608
2948.50,0.1547
2948.00,0.1491
2947.50,0.1438
2947.00,0.1389
2946.50,0.1344
2946.00,0.1302
2945.50,0.1263
2945.00,0.1226
2944.50,0.1192
2944.00,0.1160
2943.50,0.1131
2943.00,0.1104
2942.50,0.1079
2942.00,0.1055
2941.50,0.1033
2941.00,0.1012
2940.50,0.0993
2940.00,0.0975
2939.50,0.0957
2939.00,0.0941
2938.50,0.0926
2938.00,0.0912
2937.50,0.0898
2937.00,0.0885
2936.50,0.0873
2936.00,0.0862
2935.50,0.0851
2935.00,0.0841
2934.50,0.0832
2934.00,0.0823
2933.50,0.0815
2933.00,0.0807
2932.50,0.0799
2932.00,0.0792
2931.50,0.0785
2931.00,0.0779
2930.50,0.0773
2930.00,0.0767
2929.50,0.0763
2929.00,0.0759
2928.50,0.0756
2928.00,0.0753
2927.50,0.0750
2927.00,0.0747
2926.50,0.0745
2926.00,0.0742
2925.50,0.0741
2925.00,0.0739
2924.50,0.0738
2924.00,0.0738
2923.50,0.0738
2923.00,0.0738
2922.50,0.0738
2922.00,0.0739
2921.50,0.0741
2921.00,0.0743
2920.50,0.0745
2920.00,0.0748
2919.50,0.0751
2919.00,0.0754
2918.50,0.0759
2918.00,0.0764
2917.50,0.0770
2917.00,0.0777
2916.50,0.0784
2916.00,0.0792
2915.50,0.0801
2915.00,0.0811
2914.50,0.0822
2914.00,0.0833
2913.50,0.0846
2913.00,0.0860
2912.50,0.0875
2912.00,0.0890
2911.50,0.0907
2911.00,0.0923
2910.50,0.0940
2910.00,0.0958
2909.50,0.0975
2909.00,0.0992
2908.50,0.1008
2908.00,0.1023
2907.50,0.1036
2907.00,0.1048
2906.50,0.1058
2906.00,0.1065
2905.50,0.1070
2905.00,0.1073
2904.50,0.1073
2904.00,0.1070
2903.50,0.1065
2903.00,0.1058
2902.50,0.1048
2902.00,0.1037
2901.50,0.1024
2901.00,0.1009
2900.50,0.0994
2900.00,0.0977
2899.50,0.0960
2899.00,0.0943
2898.50,0.0925
2898.00,0.0908
2897.50,0.0890
2897.00,0.0873
2896.50,0.0856
2896.00,0.0840
2895.50,0.0825
2895.00,0.0811
2894.50,0.0797
2894.00,0.0784
2893.50,0.0771
2893.00,0.0759
2892.50,0.0748
2892.00,0.0737
2891.50,0.0727
2891.00,0.0717
2890.50,0.0708
2890.00,0.0700
2889.50,0.0692
2889.00,0.0684
2888.50,0.0677
2888.00,0.0670
2887.50,0.0663
2887.00,0.0657
2886.50,0.0651
2886.00,0.0645
2885.50,0.0640
2885.00,0.0635
2884.50,0.0630
2884.00,0.0626
2883.50,0.0621
2883.00,0.0617
2882.50,0.0613
2882.00,0.0609
2881.50,0.0606
2881.00,0.0602
2880.50,0.0599
2880.00,0.0596
2879.50,0.0592
2879.00,0.0589
2878.50,0.0587
2878.00,0.0584
2877.50,0.0581
2877.00,0.0578
2876.50,0.0575
2876.00,0.0573
2875.50,0.0570
2875.00,0.0567
2874.50,0.0564
2874.00,0.0561
2873.50,0.0559
2873.00,0.0557
2872.50,0.0555
2872.00,0.0554
2871.50,0.0552
2871.00,0.0550
2870.50,0.0549
2870.00,0.0547
2869.50,0.0545
2869.00,0.0544
2868.50,0.0542
2868.00,0.0540
2867.50,0.0539
2867.00,0.0537
2866.50,0.0536
2866.00,0.0534
2865.50,0.0533
2865.00,0.0532
2864.50,0.0531
2864.00,0.0530
2863.50,0.0529
2863.00,0.0528
2862.50,0.0527
2862.00,0.0526
2861.50,0.0525
2861.00,0.0523
2860.50,0.0522
2860.00,0.0522
2859.50,0.0521
2859.00,0.0521
2858.50,0.0521
2858.00,0.0521
2857.50,0.0520
2857.00,0.0520
2856.50,0.0520
2856.00,0.0519
2855.50,0.0519
2855.00,0.0519
2854.50,0.0518
2854.00,0.0518
2853.50,0.0518
2853.00,0.0517
2852.50,0.0517
2852.00,0.0517
2851.50,0.0516
2851.00,0.0516
2850.50,0.0516
2850.00,0.0516
2849.50,0.0515
2849.00,0.0514
2848.50,0.0513
2848.00,0.0513
2847.50,0.0512
2847.00,0.0512
2846.50,0.0511
2846.00,0.0511
2845.50,0.0511
2845.00,0.0510
2844.50,0.0510
2844.00,0.0509
2843.50,0.0509
2843.00,0.0508
2842.50,0.0508
2842.00,0.0507
2841.50,0.0507
2841.00,0.0506
2840.50,0.0505
2840.00,0.0504
2839.50,0.0503
2839.00,0.0503
2838.50,0.0502
2838.00,0.0502
2837.50,0.0502
2837.00,0.0502
2836.50,0.0501
2836.00,0.0501
2835.50,0.0500
2835.00,0.0499
2834.50,0.0499
2834.00,0.0498
2833.50,0.0498
2833.00,0.0497
2832.50,0.0496
2832.00,0.0496
2831.50,0.0495
2831.00,0.0495
2830.50,0.0494
2830.00,0.0494
2829.50,0.0494
2829.00,0.0493
2828.50,0.0493
2828.00,0.0493
2827.50,0.0492
2827.00,0.0492
2826.50,0.0492
2826.00,0.0492
2825.50,0.0491
2825.00,0.0491
2824.50,0.0491
2824.00,0.0491
2823.50,0.0491
2823.00,0.0491
2822.50,0.0491
2822.00,0.0491
2821.50,0.0492
2821.00,0.0492
2820.50,0.0492
2820.00,0.0492
2819.50,0.0493
2819.00,0.0493
2818.50,0.0493
2818.00,0.0493
2817.50,0.0494
2817.00,0.0494
2816.50,0.0494
2816.00,0.0495
2815.50,0.0495
2815.00,0.0495
2814.50,0.0495
2814.00,0.0495
2813.50,0.0496
2813.00,0.0496
2812.50,0.0496
2812.00,0.0496
2811.50,0.0495
2811.00,0.0495
2810.50,0.0495
2810.00,0.0495
2809.50,0.0495
2809.00,0.0495
2808.50,0.0495
2808.00,0.0495
2807.50,0.0495
2807.00,0.0495
2806.50,0.0495
2806.00,0.0494
2805.50,0.0494
2805.00,0.0494
2804.50,0.0494
2804.00,0.0493
2803.50,0.0493
2803.00,0.0493
2802.50,0.0493
2802.00,0.0492
2801.50,0.0492
2801.00,0.0492
2800.50,0.0492
2800.00,0.0491
2799.50,0.0491
2799.00,0.0490
2798.50,0.0490
2798.00,0.0490
2797.50,0.0489
2797.00,0.0489
2796.50,0.0489
2796.00,0.0488
2795.50,0.0487
2795.00,0.0487
2794.50,0.0486
2794.00,0.0486
2793.50,0.0485
2793.00,0.0484
2792.50,0.0483
2792.00,0.0481
2791.50,0.0480
2791.00,0.0479
2790.50,0.0478
2790.00,0.0476
2789.50,0.0474
2789.00,0.0472
2788.50,0.0471
2788.00,0.0469
2787.50,0.0468
2787.00,0.0466
2786.50,0.0464
2786.00,0.0462
2785.50,0.0460
2785.00,0.0459
2784.50,0.0457
2784.00,0.0455
2783.50,0.0453
2783.00,0.0451
2782.50,0.0449
2782.00,0.0448
2781.50,0.0446
2781.00,0.0444
2780.50,0.0443
2780.00,0.0441
2779.50,0.0439
2779.00,0.0438
2778.50,0.0436
2778.00,0.0435
2777.50,0.0433
2777.00,0.0432
2776.50,0.0430
2776.00,0.0429
2775.50,0.0427
2775.00,0.0426
2774.50,0.0425
2774.00,0.0424
2773.50,0.0423
2773.00,0.0423
2772.50,0.0422
2772.00,0.0421
2771.50,0.0420
2771.00,0.0419
2770.50,0.0418
2770.00,0.0418
2769.50,0.0417
2769.00,0.0416
2768.50,0.0415
2768.00,0.0415
2767.50,0.0414
2767.00,0.0413
2766.50,0.0413
2766.00,0.0412
2765.50,0.0411
2765.00,0.0411
2764.50,0.0410
2764.00,0.0410
2763.50,0.0409
2763.00,0.0409
2762.50,0.0408
2762.00,0.0408
2761.50,0.0407
2761.00,0.0407
2760.50,0.0406
2760.00,0.0406
2759.50,0.0406
2759.00,0.0405
2758.50,0.0405
2758.00,0.0405
2757.50,0.0404
2757.00,0.0404
2756.50,0.0403
2756.00,0.0403
2755.50,0.0403
2755.00,0.0403
2754.50,0.0402
2754.00,0.0402
2753.50,0.0402
2753.00,0.0402
2752.50,0.0401
2752.00,0.0401
2751.50,0.0400
2751.00,0.0400
2750.50,0.0399
2750.00,0.0399
2749.50,0.0399
2749.00,0.0399
2748.50,0.0398
2748.00,0.0398
2747.50,0.0398
2747.00,0.0398
2746.50,0.0398
2746.00,0.0398
2745.50,0.0397
2745.00,0.0397
2744.50,0.0397
2744.00,0.0397
2743.50,0.0397
2743.00,0.0396
2742.50,0.0396
2742.00,0.0396
2741.50,0.0396
2741.00,0.0395
2740.50,0.0395
2740.00,0.0395
2739.50,0.0395
2739.00,0.0395
2738.50,0.0394
2738.00,0.0394
2737.50,0.0394
2737.00,0.0394
2736.50,0.0394
2736.00,0.0394
2735.50,0.0394
2735.00,0.0394
2734.50,0.0393
2734.00,0.0393
2733.50,0.0393
2733.00,0.0393
2732.50,0.0393
2732.00,0.0393
2731.50,0.0393
2731.00,0.0393
2730.50,0.0393
2730.00,0.0393
2729.50,0.0393
2729.00,0.0392
2728.50,0.0392
2728.00,0.0392
2727.50,0.0391
2727.00,0.0391
2726.50,0.0391
2726.00,0.0391
2725.50,0.0391
2725.00,0.0391
2724.50,0.0391
2724.00,0.0391
2723.50,0.0391
2723.00,0.0391
2722.50,0.0391
2722.00,0.0391
2721.50,0.0391
2721.00,0.0391
2720.50,0.0391
2720.00,0.0391
2719.50,0.0391
2719.00,0.0391
2718.50,0.0391
2718.00,0.0391
2717.50,0.0391
2717.00,0.0391
2716.50,0.0391
2716.00,0.0391
2715.50,0.0391
2715.00,0.0391
2714.50,0.0391
2714.00,0.0391
2713.50,0.0391
2713.00,0.0391
2712.50,0.0391
2712.00,0.0391
2711.50,0.0391
2711.00,0.0390
2710.50,0.0390
2710.00,0.0390
2709.50,0.0390
2709.00,0.0391
2708.50,0.0391
2708.00,0.0391
2707.50,0.0391
2707.00,0.0391
2706.50,0.0391
2706.00,0.0391
2705.50,0.0391
2705.00,0.0390
2704.50,0.0390
2704.00,0.0390
2703.50,0.0390
2703.00,0.0390
2702.50,0.0390
2702.00,0.0390
2701.50,0.0390
2701.00,0.0390
2700.50,0.0390
2700.00,0.0390
2699.50,0.0390
2699.00,0.0390
2698.50,0.0390
2698.00,0.0390
2697.50,0.0390
2697.00,0.0390
2696.50,0.0389
2696.00,0.0389
2695.50,0.0389
2695.00,0.0389
2694.50,0.0389
2694.00,0.0389
2693.50,0.0389
2693.00,0.0389
2692.50,0.0389
2692.00,0.0389
2691.50,0.0389
2691.00,0.0389
2690.50,0.0389
2690.00,0.0389
2689.50,0.0389
2689.00,0.0389
2688.50,0.0389
2688.00,0.0389
2687.50,0.0389
2687.00,0.0389
2686.50,0.0389
2686.00,0.0389
2685.50,0.0389
2685.00,0.0389
2684.50,0.0389
2684.00,0.0390
2683.50,0.0390
2683.00,0.0390
2682.50,0.0390
2682.00,0.0390
2681.50,0.0390
2681.00,0.0390
2680.50,0.0390
2680.00,0.0390
2679.50,0.0391
2679.00,0.0391
2678.50,0.0391
2678.00,0.0392
2677.50,0.0392
2677.00,0.0392
2676.50,0.0393
2676.00,0.0393
2675.50,0.0394
2675.00,0.0394
2674.50,0.0394
2674.00,0.0395
2673.50,0.0395
2673.00,0.0395
2672.50,0.0396
2672.00,0.0396
2671.50,0.0397
2671.00,0.0397
2670.50,0.0398
2670.00,0.0398
2669.50,0.0398
2669.00,0.0399
2668.50,0.0399
2668.00,0.0399
2667.50,0.0400
2667.00,0.0400
2666.50,0.0400
2666.00,0.0400
2665.50,0.0400
2665.00,0.0401
2664.50,0.0401
2664.00,0.0401
2663.50,0.0401
2663.00,0.0401
2662.50,0.0401
2662.00,0.0401
2661.50,0.0401
2661.00,0.0401
2660.50,0.0401
2660.00,0.0400
2659.50,0.0400
2659.00,0.0400
2658.50,0.0400
2658.00,0.0400
2657.50,0.0399
2657.00,0.0399
2656.50,0.0398
2656.00,0.0398
2655.50,0.0398
2655.00,0.0397
2654.50,0.0397
2654.00,0.0396
2653.50,0.0396
2653.00,0.0395
2652.50,0.0395
2652.00,0.0395
2651.50,0.0394
2651.00,0.0394
2650.50,0.0393
2650.00,0.0393
2649.50,0.0392
2649.00,0.0391
2648.50,0.0391
2648.00,0.0390
2647.50,0.0390
2647.00,0.0389
2646.50,0.0389
2646.00,0.0389
2645.50,0.0388
2645.00,0.0388
2644.50,0.0388
2644.00,0.0387
2643.50,0.0387
2643.00,0.0386
2642.50,0.0386
2642.00,0.0386
2641.50,0.0385
2641.00,0.0385
2640.50,0.0384
2640.00,0.0384
2639.50,0.0384
2639.00,0.0383
2638.50,0.0383
2638.00,0.0383
2637.50,0.0382
2637.00,0.0382
2636.50,0.0382
2636.00,0.0382
2635.50,0.0382
2635.00,0.0381
2634.50,0.0381
2634.00,0.0381
2633.50,0.0380
2633.00,0.0380
2632.50,0.0380
2632.00,0.0380
2631.50,0.0380
2631.00,0.0380
2630.50,0.0379
2630.00,0.0379
2629.50,0.0379
2629.00,0.0379
2628.50,0.0379
2628.00,0.0378
2627.50,0.0378
2627.00,0.0378
2626.50,0.0378
2626.00,0.0378
2625.50,0.0377
2625.00,0.0377
2624.50,0.0377
2624.00,0.0377
2623.50,0.0377
2623.00,0.0377
2622.50,0.0377
2622.00,0.0377
2621.50,0.0377
2621.00,0.0377
2620.50,0.0377
2620.00,0.0376
2619.50,0.0376
2619.00,0.0376
2618.50,0.0376
2618.00,0.0376
2617.50,0.0376
2617.00,0.0376
2616.50,0.0376
2616.00,0.0376
2615.50,0.0376
2615.00,0.0376
2614.50,0.0376
2614.00,0.0376
2613.50,0.0376
2613.00,0.0376
2612.50,0.0375
2612.00,0.0375
2611.50,0.0375
2611.00,0.0375
2610.50,0.0375
2610.00,0.0375
2609.50,0.0375
2609.00,0.0375
2608.50,0.0375
2608.00,0.0375
2607.50,0.0375
2607.00,0.0375
2606.50,0.0375
