Created as New Dataset,Sample 015 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0426
3303.50,0.0427
3303.00,0.0427
3302.50,0.0427
3302.00,0.0427
3301.50,0.0427
3301.00,0.0428
3300.50,0.0428
3300.00,0.0428
3299.50,0.0427
3299.00,0.0427
3298.50,0.0427
3298.00,0.0427
3297.50,0.0426
3297.00,0.0426
3296.50,0.0426
3296.00,0.0425
3295.50,0.0426
3295.00,0.0426
3294.50,0.0426
3294.00,0.0426
3293.50,0.0426
3293.00,0.0425
3292.50,0.0425
3292.00,0.0425
3291.50,0.0425
3291.00,0.0426
3290.50,0.0426
3290.00,0.0426
3289.50,0.0427
3289.00,0.0427
3288.50,0.0427
3288.00,0.0427
3287.50,0.0427
3287.00,0.0427
3286.50,0.0427
3286.00,0.0427
3285.50,0.0427
3285.00,0.0427
3284.50,0.0427
3284.00,0.0427
3283.50,0.0427
3283.00,0.0427
3282.50,0.0427
3282.00,0.0427
3281.50,0.0427
3281.00,0.0427
3280.50,0.0427
3280.00,0.0427
3279.50,0.0427
3279.00,0.0427
3278.50,0.0427
3278.00,0.0427
3277.50,0.0427
3277.00,0.0426
3276.50,0.0426
3276.00,0.0426
3275.50,0.0426
3275.00,0.0426
3274.50,0.0426
3274.00,0.0426
3273.50,0.0426
3273.00,0.0425
3272.50,0.0425
3272.00,0.0425
3271.50,0.0425
3271.00,0.0425
3270.50,0.0425
3270.00,0.0425
3269.50,0.0426
3269.00,0.0426
3268.50,0.0426
3268.00,0.0427
3267.50,0.0427
3267.00,0.0427
3266.50,0.0427
3266.00,0.0427
3265.50,0.0427
3265.00,0.0427
3264.50,0.0427
3264.00,0.0427
3263.50,0.0427
3263.00,0.0427
3262.50,0.0427
3262.00,0.0427
3261.50,0.0427
3261.00,0.0427
3260.50,0.0427
3260.00,0.0427
3259.50,0.0427
3259.00,0.0427
3258.50,0.0427
3258.00,0.0427
3257.50,0.0427
3257.00,0.0426
3256.50,0.0426
3256.00,0.0426
3255.50,0.0426
3255.00,0.0426
3254.50,0.0427
3254.00,0.0427
3253.50,0.0427
3253.00,0.0427
3252.50,0.0427
3252.00,0.0427
3251.50,0.0427
3251.00,0.0427
3250.50,0.0428
3250.00,0.0427
3249.50,0.0427
3249.00,0.0427
3248.50,0.0427
3248.00,0.0426
3247.50,0.0426
3247.00,0.0426
3246.50,0.0426
3246.00,0.0427
3245.50,0.0427
3245.00,0.0427
3244.50,0.0427
3244.00,0.0428
3243.50,0.0428
3243.00,0.0428
3242.50,0.0428
3242.00,0.0428
3241.50,0.0428
3241.00,0.0428
3240.50,0.0428
3240.00,0.0428
3239.50,0.0429
3239.00,0.0429
3238.50,0.0429
3238.00,0.0429
3237.50,0.0429
3237.00,0.0429
3236.50,0.0428
3236.00,0.0428
3235.50,0.0428
3235.00,0.0427
3234.50,0.0427
3234.00,0.0427
3233.50,0.0427
3233.00,0.0427
3232.50,0.0427
3232.00,0.0428
3231.50,0.0429
3231.00,0.0429
3230.50,0.0429
3230.00,0.0429
3229.50,0.0429
3229.00,0.0429
3228.50,0.0430
3228.00,0.0430
3227.50,0.0430
3227.00,0.0430
3226.50,0.0430
3226.00,0.0430
3225.50,0.0430
3225.00,0.0430
3224.50,0.0430
3224.00,0.0430
3223.50,0.0430
3223.00,0.0430
3222.50,0.0430
3222.00,0.0430
3221.50,0.0430
3221.00,0.0430
3220.50,0.0430
3220.00,0.0430
3219.50,0.0430
3219.00,0.0430
3218.50,0.0430
3218.00,0.0431
3217.50,0.0431
3217.00,0.0431
3216.50,0.0431
3216.00,0.0431
3215.50,0.0431
3215.00,0.0431
3214.50,0.0431
3214.00,0.0431
3213.50,0.0431
3213.00,0.0432
3212.50,0.0432
3212.00,0.0432
3211.50,0.0432
3211.00,0.0432
3210.50,0.0432
3210.00,0.0432
3209.50,0.0432
3209.00,0.0432
3208.50,0.0432
3208.00,0.0433
3207.50,0.0433
3207.00,0.0433
3206.50,0.0433
3206.00,0.0433
3205.50,0.0433
3205.00,0.0433
3204.50,0.0433
3204.00,0.0433
3203.50,0.0433
3203.00,0.0434
3202.50,0.0434
3202.00,0.0434
3201.50,0.0434
3201.00,0.0434
3200.50,0.0434
3200.00,0.0434
3199.50,0.0434
3199.00,0.0434
3198.50,0.0435
3198.00,0.0435
3197.50,0.0435
3197.00,0.0435
3196.50,0.0435
3196.00,0.0435
3195.50,0.0436
3195.00,0.0436
3194.50,0.0436
3194.00,0.0436
3193.50,0.0436
3193.00,0.0436
3192.50,0.0437
3192.00,0.0437
3191.50,0.0437
3191.00,0.0438
3190.50,0.0438
3190.00,0.0438
3189.50,0.0438
3189.00,0.0438
3188.50,0.0439
3188.00,0.0439
3187.50,0.0439
3187.00,0.0439
3186.50,0.0440
3186.00,0.0440
3185.50,0.0440
3185.00,0.0440
3184.50,0.0440
3184.00,0.0440
3183.50,0.0440
3183.00,0.0440
3182.50,0.0440
3182.00,0.0440
3181.50,0.0440
3181.00,0.0440
3180.50,0.0440
3180.00,0.0440
3179.50,0.0440
3179.00,0.0440
3178.50,0.0440
3178.00,0.0440
3177.50,0.0440
3177.00,0.0440
3176.50,0.0440
3176.00,0.0440
3175.50,0.0440
3175.00,0.0440
3174.50,0.0440
3174.00,0.0440
3173.50,0.0440
3173.00,0.0440
3172.50,0.0441
3172.00,0.0441
3171.50,0.0441
3171.00,0.0441
3170.50,0.0441
3170.00,0.0441
3169.50,0.0441
3169.00,0.0442
3168.50,0.0442
3168.00,0.0442
3167.50,0.0442
3167.00,0.0442
3166.50,0.0442
3166.00,0.0443
3165.50,0.0443
3165.00,0.0443
3164.50,0.0443
3164.00,0.0444
3163.50,0.0444
3163.00,0.0444
3162.50,0.0444
3162.00,0.0444
3161.50,0.0445
3161.00,0.0445
3160.50,0.0445
3160.00,0.0446
3159.50,0.0446
3159.00,0.0446
3158.50,0.0446
3158.00,0.0447
3157.50,0.0447
3157.00,0.0447
3156.50,0.0447
3156.00,0.0447
3155.50,0.0448
3155.00,0.0448
3154.50,0.0448
3154.00,0.0448
3153.50,0.0447
3153.00,0.0447
3152.50,0.0448
3152.00,0.0448
3151.50,0.0449
3151.00,0.0450
3150.50,0.0451
3150.00,0.0451
3149.50,0.0452
3149.00,0.0452
3148.50,0.0453
3148.00,0.0453
3147.50,0.0454
3147.00,0.0454
3146.50,0.0454
3146.00,0.0455
3145.50,0.0455
3145.00,0.0456
3144.50,0.0456
3144.00,0.0456
3143.50,0.0457
3143.00,0.0457
3142.50,0.0458
3142.00,0.0458
3141.50,0.0458
3141.00,0.0458
3140.50,0.0458
3140.00,0.0458
3139.50,0.0459
3139.00,0.0459
3138.50,0.0460
3138.00,0.0461
3137.50,0.0462
3137.00,0.0463
3136.50,0.0464
3136.00,0.0465
3135.50,0.0466
3135.00,0.0466
3134.50,0.0467
3134.00,0.0468
3133.50,0.0468
3133.00,0.0469
3132.50,0.0469
3132.00,0.0470
3131.50,0.0470
3131.00,0.0471
3130.50,0.0471
3130.00,0.0472
3129.50,0.0472
3129.00,0.0473
3128.50,0.0474
3128.00,0.0475
3127.50,0.0476
3127.00,0.0477
3126.50,0.0477
3126.00,0.0478
3125.50,0.0479
3125.00,0.0479
3124.50,0.0480
3124.00,0.0481
3123.50,0.0481
3123.00,0.0481
3122.50,0.0481
3122.00,0.0481
3121.50,0.0481
3121.00,0.0481
3120.50,0.0482
3120.00,0.0483
3119.50,0.0483
3119.00,0.0484
3118.50,0.0484
3118.00,0.0485
3117.50,0.0485
3117.00,0.0485
3116.50,0.0486
3116.00,0.0486
3115.50,0.0487
3115.00,0.0487
3114.50,0.0488
3114.00,0.0489
3113.50,0.0490
3113.00,0.0490
3112.50,0.0491
3112.00,0.0491
3111.50,0.0491
3111.00,0.0491
3110.50,0.0491
3110.00,0.0491
3109.50,0.0491
3109.00,0.0491
3108.50,0.0491
3108.00,0.0492
3107.50,0.0492
3107.00,0.0493
3106.50,0.0493
3106.00,0.0494
3105.50,0.0494
3105.00,0.0494
3104.50,0.0494
3104.00,0.0494
3103.50,0.0494
3103.00,0.0495
3102.50,0.0494
3102.00,0.0494
3101.50,0.0494
3101.00,0.0493
3100.50,0.0493
3100.00,0.0493
3099.50,0.0494
3099.00,0.0494
3098.50,0.0494
3098.00,0.0495
3097.50,0.0495
3097.00,0.0495
3096.50,0.0495
3096.00,0.0495
3095.50,0.0495
3095.00,0.0495
3094.50,0.0496
3094.00,0.0496
3093.50,0.0496
3093.00,0.0495
3092.50,0.0495
3092.00,0.0495
3091.50,0.0494
3091.00,0.0494
3090.50,0.0494
3090.00,0.0494
3089.50,0.0495
3089.00,0.0495
3088.50,0.0495
3088.00,0.0495
3087.50,0.0496
3087.00,0.0496
3086.50,0.0496
3086.00,0.0496
3085.50,0.0496
3085.00,0.0496
3084.50,0.0496
3084.00,0.0496
3083.50,0.0496
3083.00,0.0497
3082.50,0.0497
3082.00,0.0497
3081.50,0.0497
3081.00,0.0497
3080.50,0.0498
3080.00,0.0498
3079.50,0.0498
3079.00,0.0499
3078.50,0.0499
3078.00,0.0499
3077.50,0.0500
3077.00,0.0501
3076.50,0.0502
3076.00,0.0503
3075.50,0.0503
3075.00,0.0504
3074.50,0.0505
3074.00,0.0506
3073.50,0.0506
3073.00,0.0507
3072.50,0.0507
3072.00,0.0508
3071.50,0.0508
3071.00,0.0509
3070.50,0.0509
3070.00,0.0510
3069.50,0.0511
3069.00,0.0511
3068.50,0.0511
3068.00,0.0512
3067.50,0.0512
3067.00,0.0513
3066.50,0.0514
3066.00,0.0516
3065.50,0.0517
3065.00,0.0519
3064.50,0.0520
3064.00,0.0521
3063.50,0.0523
3063.00,0.0524
3062.50,0.0526
3062.00,0.0528
3061.50,0.0529
3061.00,0.0531
3060.50,0.0533
3060.00,0.0535
3059.50,0.0537
3059.00,0.0538
3058.50,0.0540
3058.00,0.0541
3057.50,0.0543
3057.00,0.0545
3056.50,0.0547
3056.00,0.0549
3055.50,0.0550
3055.00,0.0551
3054.50,0.0553
3054.00,0.0554
3053.50,0.0555
3053.00,0.0555
3052.50,0.0555
3052.00,0.0554
3051.50,0.0553
3051.00,0.0552
3050.50,0.0551
3050.00,0.0550
3049.50,0.0548
3049.00,0.0547
3048.50,0.0545
3048.00,0.0542
3047.50,0.0540
3047.00,0.0538
3046.50,0.0535
3046.00,0.0533
3045.50,0.0531
3045.00,0.0530
3044.50,0.0529
3044.00,0.0527
3043.50,0.0526
3043.00,0.0525
3042.50,0.0524
3042.00,0.0523
3041.50,0.0523
3041.00,0.0523
3040.50,0.0523
3040.00,0.0522
3039.50,0.0522
3039.00,0.0523
3038.50,0.0522
3038.00,0.0522
3037.50,0.0522
3037.00,0.0522
3036.50,0.0521
3036.00,0.0520
3035.50,0.0520
3035.00,0.0519
3034.50,0.0519
3034.00,0.0519
3033.50,0.0520
3033.00,0.0520
3032.50,0.0521
3032.00,0.0521
3031.50,0.0521
3031.00,0.0522
3030.50,0.0522
3030.00,0.0522
3029.50,0.0523
3029.00,0.0524
3028.50,0.0525
3028.00,0.0525
3027.50,0.0526
3027.00,0.0527
3026.50,0.0527
3026.00,0.0528
3025.50,0.0528
3025.00,0.0529
3024.50,0.0530
3024.00,0.0531
3023.50,0.0533
3023.00,0.0534
3022.50,0.0536
3022.00,0.0537
3021.50,0.0538
3021.00,0.0539
3020.50,0.0541
3020.00,0.0542
3019.50,0.0544
3019.00,0.0545
3018.50,0.0547
3018.00,0.0548
3017.50,0.0549
3017.00,0.0551
3016.50,0.0552
3016.00,0.0553
3015.50,0.0554
3015.00,0.0555
3014.50,0.0557
3014.00,0.0558
3013.50,0.0559
3013.00,0.0560
3012.50,0.0561
3012.00,0.0562
3011.50,0.0564
3011.00,0.0565
3010.50,0.0567
3010.00,0.0569
3009.50,0.0571
3009.00,0.0573
3008.50,0.0575
3008.00,0.0577
3007.50,0.0579
3007.00,0.0581
3006.50,0.0583
3006.00,0.0585
3005.50,0.0588
3005.00,0.0590
3004.50,0.0593
3004.00,0.0596
3003.50,0.0599
3003.00,0.0603
3002.50,0.0606
3002.00,0.0610
3001.50,0.0614
3001.00,0.0618
3000.50,0.0623
3000.00,0.0627
2999.50,0.0632
2999.00,0.0636
2998.50,0.0641
2998.00,0.0647
2997.50,0.0653
2997.00,0.0659
2996.50,0.0666
2996.00,0.0673
2995.50,0.0680
2995.00,0.0688
2994.50,0.0695
2994.00,0.0703
2993.50,0.0712
2993.00,0.0721
2992.50,0.0731
2992.00,0.0742
2991.50,0.0753
2991.00,0.0765
2990.50,0.0778
2990.00,0.0791
2989.50,0.0805
2989.00,0.0820
2988.50,0.0836
2988.00,0.0853
2987.50,0.0871
2987.00,0.0890
2986.50,0.0910
2986.00,0.0932
2985.50,0.0954
2985.00,0.0979
2984.50,0.1005
2984.00,0.1033
2983.50,0.1062
2983.00,0.1094
2982.50,0.1127
2982.00,0.1163
2981.50,0.1202
2981.00,0.1244
2980.50,0.1289
2980.00,0.1338
2979.50,0.1390
2979.00,0.1445
2978.50,0.1505
2978.00,0.1570
2977.50,0.1640
2977.00,0.1715
2976.50,0.1794
2976.00,0.1880
2975.50,0.1971
2975.00,0.2069
2974.50,0.2173
2974.00,0.2285
2973.50,0.2405
2973.00,0.2531
2972.50,0.2664
2972.00,0.2804
2971.50,0.2951
2971.00,0.3104
2970.50,0.3264
2970.00,0.3428
2969.50,0.3596
2969.00,0.3766
2968.50,0.3938
2968.00,0.4108
2967.50,0.4275
2967.00,0.4436
2966.50,0.4588
2966.00,0.4728
2965.50,0.4852
2965.00,0.4958
2964.50,0.5043
2964.00,0.5104
2963.50,0.5138
2963.00,0.5144
2962.50,0.5123
2962.00,0.5075
2961.50,0.5000
2961.00,0.4899
2960.50,0.4777
2960.00,0.4637
2959.50,0.4480
2959.00,0.4311
2958.50,0.4135
2958.00,0.3954
2957.50,0.3772
2957.00,0.3591
2956.50,0.3414
2956.00,0.3243
2955.50,0.3078
2955.00,0.2920
2954.50,0.2771
2954.00,0.2630
2953.50,0.2498
2953.00,0.2375
2952.50,0.2262
2952.00,0.2157
2951.50,0.2060
2951.00,0.1971
2950.50,0.1887
2950.00,0.1810
2949.50,0.1737
2949.00,0.1670
2948.50,0.1606
2948.00,0.1548
2947.50,0.1493
2947.00,0.1442
2946.50,0.1395
2946.00,0.1352
2945.50,0.1311
2945.00,0.1272
2944.50,0.1236
2944.00,0.1203
2943.50,0.1173
2943.00,0.1145
2942.50,0.1119
2942.00,0.1094
2941.50,0.1071
2941.00,0.1049
2940.50,0.1029
2940.00,0.1010
2939.50,0.0991
2939.00,0.0974
2938.50,0.0958
2938.00,0.0943
2937.50,0.0929
2937.00,0.0916
2936.50,0.0903
2936.00,0.0891
2935.50,0.0880
2935.00,0.0869
2934.50,0.0860
2934.00,0.0850
2933.50,0.0842
2933.00,0.0834
2932.50,0.0826
2932.00,0.0818
2931.50,0.0811
2931.00,0.0804
2930.50,0.0798
2930.00,0.0793
2929.50,0.0788
2929.00,0.0784
2928.50,0.0780
2928.00,0.0777
2927.50,0.0774
2927.00,0.0771
2926.50,0.0768
2926.00,0.0766
2925.50,0.0765
2925.00,0.0763
2924.50,0.0762
2924.00,0.0762
2923.50,0.0761
2923.00,0.0762
2922.50,0.0762
2922.00,0.0764
2921.50,0.0765
2921.00,0.0767
2920.50,0.0770
2920.00,0.0772
2919.50,0.0776
2919.00,0.0780
2918.50,0.0785
2918.00,0.0790
2917.50,0.0796
2917.00,0.0803
2916.50,0.0811
2916.00,0.0820
2915.50,0.0829
2915.00,0.0840
2914.50,0.0851
2914.00,0.0863
2913.50,0.0876
2913.00,0.0891
2912.50,0.0907
2912.00,0.0923
2911.50,0.0940
2911.00,0.0957
2910.50,0.0975
2910.00,0.0993
2909.50,0.1011
2909.00,0.1028
2908.50,0.1045
2908.00,0.1061
2907.50,0.1075
2907.00,0.1087
2906.50,0.1097
2906.00,0.1105
2905.50,0.1110
2905.00,0.1112
2904.50,0.1112
2904.00,0.1110
2903.50,0.1104
2903.00,0.1097
2902.50,0.1087
2902.00,0.1075
2901.50,0.1061
2901.00,0.1046
2900.50,0.1030
2900.00,0.1013
2899.50,0.0995
2899.00,0.0977
2898.50,0.0958
2898.00,0.0940
2897.50,0.0922
2897.00,0.0904
2896.50,0.0887
2896.00,0.0870
2895.50,0.0854
2895.00,0.0839
2894.50,0.0825
2894.00,0.0811
2893.50,0.0798
2893.00,0.0786
2892.50,0.0774
2892.00,0.0763
2891.50,0.0752
2891.00,0.0742
2890.50,0.0732
2890.00,0.0724
2889.50,0.0715
2889.00,0.0707
2888.50,0.0699
2888.00,0.0692
2887.50,0.0685
2887.00,0.0679
2886.50,0.0672
2886.00,0.0667
2885.50,0.0661
2885.00,0.0656
2884.50,0.0651
2884.00,0.0646
2883.50,0.0641
2883.00,0.0637
2882.50,0.0633
2882.00,0.0629
2881.50,0.0625
2881.00,0.0621
2880.50,0.0618
2880.00,0.0614
2879.50,0.0611
2879.00,0.0608
2878.50,0.0605
2878.00,0.0602
2877.50,0.0599
2877.00,0.0596
2876.50,0.0593
2876.00,0.0590
2875.50,0.0587
2875.00,0.0584
2874.50,0.0581
2874.00,0.0578
2873.50,0.0576
2873.00,0.0574
2872.50,0.0572
2872.00,0.0570
2871.50,0.0568
2871.00,0.0566
2870.50,0.0565
2870.00,0.0563
2869.50,0.0561
2869.00,0.0559
2868.50,0.0557
2868.00,0.0556
2867.50,0.0554
2867.00,0.0552
2866.50,0.0551
2866.00,0.0549
2865.50,0.0548
2865.00,0.0547
2864.50,0.0545
2864.00,0.0544
2863.50,0.0543
2863.00,0.0542
2862.50,0.0541
2862.00,0.0540
2861.50,0.0539
2861.00,0.0538
2860.50,0.0537
2860.00,0.0536
2859.50,0.0536
2859.00,0.0535
2858.50,0.0535
2858.00,0.0535
2857.50,0.0534
2857.00,0.0534
2856.50,0.0534
2856.00,0.0533
2855.50,0.0533
2855.00,0.0533
2854.50,0.0532
2854.00,0.0532
2853.50,0.0531
2853.00,0.0531
2852.50,0.0531
2852.00,0.0531
2851.50,0.0530
2851.00,0.0530
2850.50,0.0530
2850.00,0.0529
2849.50,0.0529
2849.00,0.0528
2848.50,0.0527
2848.00,0.0526
2847.50,0.0526
2847.00,0.0525
2846.50,0.0525
2846.00,0.0525
2845.50,0.0524
2845.00,0.0524
2844.50,0.0523
2844.00,0.0523
2843.50,0.0522
2843.00,0.0522
2842.50,0.0521
2842.00,0.0521
2841.50,0.0520
2841.00,0.0520
2840.50,0.0519
2840.00,0.0518
2839.50,0.0517
2839.00,0.0516
2838.50,0.0516
2838.00,0.0516
2837.50,0.0516
2837.00,0.0515
2836.50,0.0515
2836.00,0.0514
2835.50,0.0514
2835.00,0.0513
2834.50,0.0512
2834.00,0.0512
2833.50,0.0511
2833.00,0.0511
2832.50,0.0510
2832.00,0.0509
2831.50,0.0509
2831.00,0.0508
2830.50,0.0508
2830.00,0.0508
2829.50,0.0507
2829.00,0.0507
2828.50,0.0507
2828.00,0.0506
2827.50,0.0506
2827.00,0.0506
2826.50,0.0505
2826.00,0.0505
2825.50,0.0505
2825.00,0.0505
2824.50,0.0505
2824.00,0.0505
2823.50,0.0505
2823.00,0.0505
2822.50,0.0505
2822.00,0.0505
2821.50,0.0505
2821.00,0.0505
2820.50,0.0505
2820.00,0.0506
2819.50,0.0506
2819.00,0.0506
2818.50,0.0507
2818.00,0.0507
2817.50,0.0507
2817.00,0.0507
2816.50,0.0508
2816.00,0.0508
2815.50,0.0508
2815.00,0.0509
2814.50,0.0509
2814.00,0.0509
2813.50,0.0509
2813.00,0.0509
2812.50,0.0509
2812.00,0.0509
2811.50,0.0509
2811.00,0.0509
2810.50,0.0508
2810.00,0.0508
2809.50,0.0509
2809.00,0.0509
2808.50,0.0509
2808.00,0.0509
2807.50,0.0509
2807.00,0.0508
2806.50,0.0508
2806.00,0.0508
2805.50,0.0508
2805.00,0.0507
2804.50,0.0507
2804.00,0.0507
2803.50,0.0507
2803.00,0.0507
2802.50,0.0506
2802.00,0.0506
2801.50,0.0506
2801.00,0.0505
2800.50,0.0505
2800.00,0.0505
2799.50,0.0504
2799.00,0.0504
2798.50,0.0503
2798.00,0.0503
2797.50,0.0503
2797.00,0.0503
2796.50,0.0502
2796.00,0.0501
2795.50,0.0501
2795.00,0.0500
2794.50,0.0500
2794.00,0.0499
2793.50,0.0498
2793.00,0.0497
2792.50,0.0496
2792.00,0.0494
2791.50,0.0493
2791.00,0.0492
2790.50,0.0490
2790.00,0.0489
2789.50,0.0487
2789.00,0.0485
2788.50,0.0483
2788.00,0.0482
2787.50,0.0480
2787.00,0.0478
2786.50,0.0476
2786.00,0.0474
2785.50,0.0472
2785.00,0.0470
2784.50,0.0468
2784.00,0.0466
2783.50,0.0464
2783.00,0.0463
2782.50,0.0461
2782.00,0.0459
2781.50,0.0457
2781.00,0.0455
2780.50,0.0453
2780.00,0.0452
2779.50,0.0450
2779.00,0.0449
2778.50,0.0447
2778.00,0.0446
2777.50,0.0444
2777.00,0.0442
2776.50,0.0441
2776.00,0.0439
2775.50,0.0438
2775.00,0.0436
2774.50,0.0435
2774.00,0.0435
2773.50,0.0434
2773.00,0.0433
2772.50,0.0432
2772.00,0.0431
2771.50,0.0430
2771.00,0.0429
2770.50,0.0429
2770.00,0.0428
2769.50,0.0427
2769.00,0.0426
2768.50,0.0425
2768.00,0.0424
2767.50,0.0424
2767.00,0.0423
2766.50,0.0422
2766.00,0.0422
2765.50,0.0421
2765.00,0.0421
2764.50,0.0420
2764.00,0.0419
2763.50,0.0419
2763.00,0.0418
2762.50,0.0418
2762.00,0.0417
2761.50,0.0417
2761.00,0.0416
2760.50,0.0416
2760.00,0.0415
2759.50,0.0415
2759.00,0.0414
2758.50,0.0414
2758.00,0.0414
2757.50,0.0413
2757.00,0.0413
2756.50,0.0413
2756.00,0.0412
2755.50,0.0412
2755.00,0.0412
2754.50,0.0412
2754.00,0.0411
2753.50,0.0411
2753.00,0.0411
2752.50,0.0410
2752.00,0.0410
2751.50,0.0409
2751.00,0.0409
2750.50,0.0408
2750.00,0.0408
2749.50,0.0408
2749.00,0.0408
2748.50,0.0407
2748.00,0.0407
2747.50,0.0406
2747.00,0.0406
2746.50,0.0406
2746.00,0.0407
2745.50,0.0406
2745.00,0.0406
2744.50,0.0406
2744.00,0.0406
2743.50,0.0406
2743.00,0.0405
2742.50,0.0405
2742.00,0.0405
2741.50,0.0405
2741.00,0.0404
2740.50,0.0404
2740.00,0.0404
2739.50,0.0404
2739.00,0.0403
2738.50,0.0403
2738.00,0.0403
2737.50,0.0403
2737.00,0.0402
2736.50,0.0402
2736.00,0.0403
2735.50,0.0402
2735.00,0.0402
2734.50,0.0402
2734.00,0.0402
2733.50,0.0402
2733.00,0.0402
2732.50,0.0402
2732.00,0.0402
2731.50,0.0402
2731.00,0.0401
2730.50,0.0401
2730.00,0.0401
2729.50,0.0401
2729.00,0.0401
2728.50,0.0401
2728.00,0.0400
2727.50,0.0400
2727.00,0.0400
2726.50,0.0399
2726.00,0.0399
2725.50,0.0400
2725.00,0.0400
2724.50,0.0400
2724.00,0.0400
2723.50,0.0400
2723.00,0.0400
2722.50,0.0399
2722.00,0.0399
2721.50,0.0400
2721.00,0.0400
2720.50,0.0400
2720.00,0.0400
2719.50,0.0400
2719.00,0.0400
2718.50,0.0400
2718.00,0.0400
2717.50,0.0400
2717.00,0.0400
2716.50,0.0400
2716.00,0.0400
2715.50,0.0400
2715.00,0.0400
2714.50,0.0400
2714.00,0.0400
2713.50,0.0400
2713.00,0.0400
2712.50,0.0400
2712.00,0.0400
2711.50,0.0399
2711.00,0.0399
2710.50,0.0399
2710.00,0.0399
2709.50,0.0399
2709.00,0.0399
2708.50,0.0399
2708.00,0.0400
2707.50,0.0400
2707.00,0.0400
2706.50,0.0400
2706.00,0.0399
2705.50,0.0399
2705.00,0.0399
2704.50,0.0399
2704.00,0.0399
2703.50,0.0399
2703.00,0.0399
2702.50,0.0399
2702.00,0.0399
2701.50,0.0399
2701.00,0.0399
2700.50,0.0399
2700.00,0.0398
2699.50,0.0398
2699.00,0.0398
2698.50,0.0398
2698.00,0.0398
2697.50,0.0398
2697.00,0.0398
2696.50,0.0398
2696.00,0.0398
2695.50,0.0398
2695.00,0.0398
2694.50,0.0398
2694.00,0.0398
2693.50,0.0398
2693.00,0.0398
2692.50,0.0398
2692.00,0.0398
2691.50,0.0397
2691.00,0.0397
2690.50,0.0398
2690.00,0.0398
2689.50,0.0398
2689.00,0.0398
2688.50,0.0397
2688.00,0.0398
2687.50,0.0398
2687.00,0.0398
2686.50,0.0398
2686.00,0.0398
2685.50,0.0398
2685.00,0.0398
2684.50,0.0398
2684.00,0.0398
2683.50,0.0399
2683.00,0.0399
2682.50,0.0399
2682.00,0.0399
2681.50,0.0399
2681.00,0.0399
2680.50,0.0399
2680.00,0.0399
2679.50,0.0400
2679.00,0.0400
2678.50,0.0400
2678.00,0.0400
2677.50,0.0401
2677.00,0.0401
2676.50,0.0402
2676.00,0.0402
2675.50,0.0403
2675.00,0.0403
2674.50,0.0403
2674.00,0.0403
2673.50,0.0404
2673.00,0.0404
2672.50,0.0405
2672.00,0.0405
2671.50,0.0406
2671.00,0.0406
2670.50,0.0407
2670.00,0.0407
2669.50,0.0407
2669.00,0.0408
2668.50,0.0408
2668.00,0.0408
2667.50,0.0409
2667.00,0.0409
2666.50,0.0409
2666.00,0.0409
2665.50,0.0410
2665.00,0.0410
2664.50,0.0410
2664.00,0.0410
2663.50,0.0410
2663.00,0.0410
2662.50,0.0410
2662.00,0.0410
2661.50,0.0410
2661.00,0.0410
2660.50,0.0410
2660.00,0.0410
2659.50,0.0410
2659.00,0.0409
2658.50,0.0409
2658.00,0.0409
2657.50,0.0409
2657.00,0.0408
2656.50,0.0408
2656.00,0.0407
2655.50,0.0407
2655.00,0.0407
2654.50,0.0406
2654.00,0.0406
2653.50,0.0405
2653.00,0.0405
2652.50,0.0404
2652.00,0.0404
2651.50,0.0403
2651.00,0.0403
2650.50,0.0402
2650.00,0.0402
2649.50,0.0401
2649.00,0.0401
2648.50,0.0400
2648.00,0.0399
2647.50,0.0399
2647.00,0.0398
2646.50,0.0398
2646.00,0.0397
2645.50,0.0397
2645.00,0.0396
2644.50,0.0396
2644.00,0.0396
2643.50,0.0395
2643.00,0.0395
2642.50,0.0394
2642.00,0.0394
2641.50,0.0394
2641.00,0.0393
2640.50,0.0393
2640.00,0.0392
2639.50,0.0392
2639.00,0.0392
2638.50,0.0391
2638.00,0.0391
2637.50,0.0391
2637.00,0.0391
2636.50,0.0390
2636.00,0.0390
2635.50,0.0390
2635.00,0.0390
2634.50,0.0389
2634.00,0.0389
2633.50,0.0389
2633.00,0.0389
2632.50,0.0388
2632.00,0.0388
2631.50,0.0388
2631.00,0.0388
2630.50,0.0388
2630.00,0.0387
2629.50,0.0387
2629.00,0.0387
2628.50,0.0387
2628.00,0.0387
2627.50,0.0387
2627.00,0.0386
2626.50,0.0386
2626.00,0.0386
2625.50,0.0386
2625.00,0.0386
2624.50,0.0386
2624.00,0.0386
2623.50,0.0386
2623.00,0.0385
2622.50,0.0385
2622.00,0.0385
2621.50,0.0385
2621.00,0.0385
2620.50,0.0385
2620.00,0.0385
2619.50,0.0385
2619.00,0.0384
2618.50,0.0384
2618.00,0.0384
2617.50,0.0384
2617.00,0.0384
2616.50,0.0384
2616.00,0.0384
2615.50,0.0384
2615.00,0.0384
2614.50,0.0384
2614.00,0.0384
2613.50,0.0384
2613.00,0.0384
2612.50,0.0384
2612.00,0.0383
2611.50,0.0383
2611.00,0.0383
2610.50,0.0383
2610.00,0.0383
2609.50,0.0383
2609.00,0.0383
2608.50,0.0383
2608.00,0.0383
2607.50,0.0383
2607.00,0.0383
2606.50,0.0382
