Created as New Dataset,Sample 013 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0412
3303.50,0.0412
3303.00,0.0413
3302.50,0.0413
3302.00,0.0413
3301.50,0.0413
3301.00,0.0413
3300.50,0.0413
3300.00,0.0413
3299.50,0.0413
3299.00,0.0413
3298.50,0.0413
3298.00,0.0412
3297.50,0.0412
3297.00,0.0412
3296.50,0.0411
3296.00,0.0411
3295.50,0.0411
3295.00,0.0411
3294.50,0.0412
3294.00,0.0412
3293.50,0.0411
3293.00,0.0411
3292.50,0.0411
3292.00,0.0411
3291.50,0.0411
3291.00,0.0411
3290.50,0.0412
3290.00,0.0412
3289.50,0.0413
3289.00,0.0413
3288.50,0.0413
3288.00,0.0413
3287.50,0.0413
3287.00,0.0413
3286.50,0.0413
3286.00,0.0413
3285.50,0.0413
3285.00,0.0413
3284.50,0.0413
3284.00,0.0413
3283.50,0.0413
3283.00,0.0412
3282.50,0.0412
3282.00,0.0412
3281.50,0.0413
3281.00,0.0413
3280.50,0.0413
3280.00,0.0413
3279.50,0.0413
3279.00,0.0413
3278.50,0.0413
3278.00,0.0413
3277.50,0.0412
3277.00,0.0412
3276.50,0.0412
3276.00,0.0412
3275.50,0.0411
3275.00,0.0411
3274.50,0.0412
3274.00,0.0412
3273.50,0.0412
3273.00,0.0411
3272.50,0.0411
3272.00,0.0411
3271.50,0.0410
3271.00,0.0410
3270.50,0.0411
3270.00,0.0411
3269.50,0.0411
3269.00,0.0412
3268.50,0.0412
3268.00,0.0412
3267.50,0.0413
3267.00,0.0413
3266.50,0.0413
3266.00,0.0413
3265.50,0.0413
3265.00,0.0413
3264.50,0.0413
3264.00,0.0413
3263.50,0.0413
3263.00,0.0413
3262.50,0.0413
3262.00,0.0413
3261.50,0.0413
3261.00,0.0413
3260.50,0.0413
3260.00,0.0413
3259.50,0.0413
3259.00,0.0413
3258.50,0.0413
3258.00,0.0413
3257.50,0.0412
3257.00,0.0412
3256.50,0.0412
3256.00,0.0412
3255.50,0.0412
3255.00,0.0412
3254.50,0.0413
3254.00,0.0413
3253.50,0.0413
3253.00,0.0413
3252.50,0.0413
3252.00,0.0413
3251.50,0.0413
3251.00,0.0413
3250.50,0.0413
3250.00,0.0413
3249.50,0.0413
3249.00,0.0413
3248.50,0.0412
3248.00,0.0412
3247.50,0.0412
3247.00,0.0412
3246.50,0.0412
3246.00,0.0412
3245.50,0.0413
3245.00,0.0413
3244.50,0.0413
3244.00,0.0414
3243.50,0.0414
3243.00,0.0414
3242.50,0.0414
3242.00,0.0414
3241.50,0.0414
3241.00,0.0414
3240.50,0.0414
3240.00,0.0414
3239.50,0.0414
3239.00,0.0414
3238.50,0.0414
3238.00,0.0414
3237.50,0.0414
3237.00,0.0414
3236.50,0.0414
3236.00,0.0414
3235.50,0.0413
3235.00,0.0413
3234.50,0.0413
3234.00,0.0413
3233.50,0.0412
3233.00,0.0413
3232.50,0.0413
3232.00,0.0414
3231.50,0.0414
3231.00,0.0414
3230.50,0.0415
3230.00,0.0415
3229.50,0.0415
3229.00,0.0415
3228.50,0.0415
3228.00,0.0415
3227.50,0.0415
3227.00,0.0415
3226.50,0.0415
3226.00,0.0416
3225.50,0.0416
3225.00,0.0416
3224.50,0.0416
3224.00,0.0416
3223.50,0.0416
3223.00,0.0416
3222.50,0.0416
3222.00,0.0416
3221.50,0.0416
3221.00,0.0416
3220.50,0.0416
3220.00,0.0416
3219.50,0.0416
3219.00,0.0416
3218.50,0.0416
3218.00,0.0416
3217.50,0.0416
3217.00,0.0417
3216.50,0.0417
3216.00,0.0417
3215.50,0.0417
3215.00,0.0417
3214.50,0.0417
3214.00,0.0417
3213.50,0.0417
3213.00,0.0417
3212.50,0.0417
3212.00,0.0417
3211.50,0.0418
3211.00,0.0418
3210.50,0.0418
3210.00,0.0418
3209.50,0.0418
3209.00,0.0418
3208.50,0.0418
3208.00,0.0418
3207.50,0.0418
3207.00,0.0418
3206.50,0.0418
3206.00,0.0418
3205.50,0.0418
3205.00,0.0419
3204.50,0.0419
3204.00,0.0419
3203.50,0.0419
3203.00,0.0419
3202.50,0.0419
3202.00,0.0419
3201.50,0.0419
3201.00,0.0419
3200.50,0.0420
3200.00,0.0420
3199.50,0.0420
3199.00,0.0420
3198.50,0.0420
3198.00,0.0420
3197.50,0.0420
3197.00,0.0420
3196.50,0.0421
3196.00,0.0421
3195.50,0.0421
3195.00,0.0421
3194.50,0.0421
3194.00,0.0422
3193.50,0.0422
3193.00,0.0422
3192.50,0.0422
3192.00,0.0422
3191.50,0.0422
3191.00,0.0423
3190.50,0.0423
3190.00,0.0423
3189.50,0.0423
3189.00,0.0423
3188.50,0.0424
3188.00,0.0424
3187.50,0.0424
3187.00,0.0425
3186.50,0.0425
3186.00,0.0425
3185.50,0.0425
3185.00,0.0425
3184.50,0.0425
3184.00,0.0425
3183.50,0.0425
3183.00,0.0425
3182.50,0.0425
3182.00,0.0425
3181.50,0.0425
3181.00,0.0425
3180.50,0.0425
3180.00,0.0425
3179.50,0.0425
3179.00,0.0425
3178.50,0.0425
3178.00,0.0425
3177.50,0.0425
3177.00,0.0425
3176.50,0.0425
3176.00,0.0425
3175.50,0.0425
3175.00,0.0425
3174.50,0.0425
3174.00,0.0425
3173.50,0.0425
3173.00,0.0425
3172.50,0.0426
3172.00,0.0426
3171.50,0.0426
3171.00,0.0426
3170.50,0.0426
3170.00,0.0426
3169.50,0.0426
3169.00,0.0426
3168.50,0.0427
3168.00,0.0427
3167.50,0.0427
3167.00,0.0427
3166.50,0.0427
3166.00,0.0428
3165.50,0.0428
3165.00,0.0428
3164.50,0.0428
3164.00,0.0429
3163.50,0.0429
3163.00,0.0429
3162.50,0.0429
3162.00,0.0429
3161.50,0.0430
3161.00,0.0430
3160.50,0.0430
3160.00,0.0430
3159.50,0.0431
3159.00,0.0431
3158.50,0.0431
3158.00,0.0431
3157.50,0.0431
3157.00,0.0432
3156.50,0.0432
3156.00,0.0432
3155.50,0.0432
3155.00,0.0432
3154.50,0.0432
3154.00,0.0432
3153.50,0.0432
3153.00,0.0432
3152.50,0.0432
3152.00,0.0432
3151.50,0.0433
3151.00,0.0434
3150.50,0.0435
3150.00,0.0436
3149.50,0.0436
3149.00,0.0437
3148.50,0.0437
3148.00,0.0437
3147.50,0.0438
3147.00,0.0438
3146.50,0.0438
3146.00,0.0439
3145.50,0.0439
3145.00,0.0440
3144.50,0.0440
3144.00,0.0440
3143.50,0.0441
3143.00,0.0441
3142.50,0.0442
3142.00,0.0442
3141.50,0.0442
3141.00,0.0442
3140.50,0.0442
3140.00,0.0442
3139.50,0.0443
3139.00,0.0443
3138.50,0.0444
3138.00,0.0445
3137.50,0.0446
3137.00,0.0447
3136.50,0.0448
3136.00,0.0449
3135.50,0.0449
3135.00,0.0450
3134.50,0.0451
3134.00,0.0451
3133.50,0.0452
3133.00,0.0452
3132.50,0.0453
3132.00,0.0453
3131.50,0.0454
3131.00,0.0454
3130.50,0.0454
3130.00,0.0455
3129.50,0.0456
3129.00,0.0457
3128.50,0.0458
3128.00,0.0458
3127.50,0.0459
3127.00,0.0460
3126.50,0.0460
3126.00,0.0461
3125.50,0.0462
3125.00,0.0462
3124.50,0.0463
3124.00,0.0463
3123.50,0.0464
3123.00,0.0464
3122.50,0.0464
3122.00,0.0464
3121.50,0.0464
3121.00,0.0464
3120.50,0.0465
3120.00,0.0465
3119.50,0.0466
3119.00,0.0466
3118.50,0.0467
3118.00,0.0467
3117.50,0.0467
3117.00,0.0468
3116.50,0.0468
3116.00,0.0468
3115.50,0.0469
3115.00,0.0470
3114.50,0.0470
3114.00,0.0471
3113.50,0.0472
3113.00,0.0473
3112.50,0.0473
3112.00,0.0473
3111.50,0.0473
3111.00,0.0474
3110.50,0.0474
3110.00,0.0473
3109.50,0.0473
3109.00,0.0473
3108.50,0.0473
3108.00,0.0474
3107.50,0.0475
3107.00,0.0475
3106.50,0.0476
3106.00,0.0476
3105.50,0.0476
3105.00,0.0476
3104.50,0.0476
3104.00,0.0476
3103.50,0.0476
3103.00,0.0477
3102.50,0.0476
3102.00,0.0476
3101.50,0.0476
3101.00,0.0475
3100.50,0.0475
3100.00,0.0475
3099.50,0.0476
3099.00,0.0476
3098.50,0.0477
3098.00,0.0477
3097.50,0.0477
3097.00,0.0477
3096.50,0.0477
3096.00,0.0477
3095.50,0.0477
3095.00,0.0477
3094.50,0.0477
3094.00,0.0477
3093.50,0.0477
3093.00,0.0477
3092.50,0.0477
3092.00,0.0477
3091.50,0.0476
3091.00,0.0476
3090.50,0.0476
3090.00,0.0476
3089.50,0.0476
3089.00,0.0477
3088.50,0.0477
3088.00,0.0477
3087.50,0.0477
3087.00,0.0477
3086.50,0.0477
3086.00,0.0477
3085.50,0.0477
3085.00,0.0477
3084.50,0.0477
3084.00,0.0477
3083.50,0.0478
3083.00,0.0478
3082.50,0.0479
3082.00,0.0479
3081.50,0.0479
3081.00,0.0479
3080.50,0.0479
3080.00,0.0480
3079.50,0.0480
3079.00,0.0480
3078.50,0.0480
3078.00,0.0481
3077.50,0.0481
3077.00,0.0482
3076.50,0.0483
3076.00,0.0484
3075.50,0.0485
3075.00,0.0486
3074.50,0.0486
3074.00,0.0487
3073.50,0.0487
3073.00,0.0488
3072.50,0.0488
3072.00,0.0489
3071.50,0.0489
3071.00,0.0490
3070.50,0.0491
3070.00,0.0491
3069.50,0.0492
3069.00,0.0492
3068.50,0.0492
3068.00,0.0492
3067.50,0.0493
3067.00,0.0494
3066.50,0.0495
3066.00,0.0496
3065.50,0.0498
3065.00,0.0499
3064.50,0.0500
3064.00,0.0501
3063.50,0.0503
3063.00,0.0504
3062.50,0.0506
3062.00,0.0508
3061.50,0.0509
3061.00,0.0511
3060.50,0.0513
3060.00,0.0514
3059.50,0.0516
3059.00,0.0518
3058.50,0.0519
3058.00,0.0521
3057.50,0.0523
3057.00,0.0524
3056.50,0.0526
3056.00,0.0528
3055.50,0.0529
3055.00,0.0530
3054.50,0.0532
3054.00,0.0533
3053.50,0.0534
3053.00,0.0534
3052.50,0.0534
3052.00,0.0533
3051.50,0.0532
3051.00,0.0531
3050.50,0.0530
3050.00,0.0529
3049.50,0.0528
3049.00,0.0526
3048.50,0.0524
3048.00,0.0522
3047.50,0.0520
3047.00,0.0517
3046.50,0.0515
3046.00,0.0513
3045.50,0.0511
3045.00,0.0510
3044.50,0.0509
3044.00,0.0507
3043.50,0.0506
3043.00,0.0505
3042.50,0.0504
3042.00,0.0504
3041.50,0.0503
3041.00,0.0503
3040.50,0.0502
3040.00,0.0502
3039.50,0.0502
3039.00,0.0503
3038.50,0.0502
3038.00,0.0502
3037.50,0.0502
3037.00,0.0502
3036.50,0.0501
3036.00,0.0500
3035.50,0.0500
3035.00,0.0500
3034.50,0.0500
3034.00,0.0500
3033.50,0.0500
3033.00,0.0500
3032.50,0.0501
3032.00,0.0501
3031.50,0.0502
3031.00,0.0502
3030.50,0.0502
3030.00,0.0502
3029.50,0.0503
3029.00,0.0504
3028.50,0.0505
3028.00,0.0505
3027.50,0.0506
3027.00,0.0507
3026.50,0.0507
3026.00,0.0507
3025.50,0.0508
3025.00,0.0508
3024.50,0.0510
3024.00,0.0511
3023.50,0.0513
3023.00,0.0514
3022.50,0.0515
3022.00,0.0517
3021.50,0.0518
3021.00,0.0519
3020.50,0.0520
3020.00,0.0521
3019.50,0.0523
3019.00,0.0525
3018.50,0.0526
3018.00,0.0527
3017.50,0.0528
3017.00,0.0530
3016.50,0.0531
3016.00,0.0532
3015.50,0.0533
3015.00,0.0534
3014.50,0.0535
3014.00,0.0536
3013.50,0.0537
3013.00,0.0538
3012.50,0.0539
3012.00,0.0541
3011.50,0.0542
3011.00,0.0543
3010.50,0.0545
3010.00,0.0547
3009.50,0.0549
3009.00,0.0550
3008.50,0.0552
3008.00,0.0554
3007.50,0.0556
3007.00,0.0558
3006.50,0.0560
3006.00,0.0562
3005.50,0.0565
3005.00,0.0567
3004.50,0.0570
3004.00,0.0572
3003.50,0.0575
3003.00,0.0579
3002.50,0.0582
3002.00,0.0586
3001.50,0.0590
3001.00,0.0593
3000.50,0.0597
3000.00,0.0602
2999.50,0.0606
2999.00,0.0611
2998.50,0.0615
2998.00,0.0620
2997.50,0.0626
2997.00,0.0632
2996.50,0.0638
2996.00,0.0645
2995.50,0.0652
2995.00,0.0659
2994.50,0.0667
2994.00,0.0675
2993.50,0.0683
2993.00,0.0691
2992.50,0.0701
2992.00,0.0711
2991.50,0.0722
2991.00,0.0733
2990.50,0.0745
2990.00,0.0758
2989.50,0.0771
2989.00,0.0786
2988.50,0.0801
2988.00,0.0817
2987.50,0.0834
2987.00,0.0852
2986.50,0.0871
2986.00,0.0891
2985.50,0.0913
2985.00,0.0936
2984.50,0.0961
2984.00,0.0988
2983.50,0.1016
2983.00,0.1046
2982.50,0.1078
2982.00,0.1113
2981.50,0.1150
2981.00,0.1190
2980.50,0.1233
2980.00,0.1279
2979.50,0.1329
2979.00,0.1382
2978.50,0.1440
2978.00,0.1502
2977.50,0.1569
2977.00,0.1640
2976.50,0.1717
2976.00,0.1799
2975.50,0.1887
2975.00,0.1981
2974.50,0.2082
2974.00,0.2190
2973.50,0.2304
2973.00,0.2426
2972.50,0.2555
2972.00,0.2690
2971.50,0.2832
2971.00,0.2981
2970.50,0.3135
2970.00,0.3294
2969.50,0.3457
2969.00,0.3623
2968.50,0.3789
2968.00,0.3955
2967.50,0.4118
2967.00,0.4274
2966.50,0.4422
2966.00,0.4559
2965.50,0.4681
2965.00,0.4784
2964.50,0.4867
2964.00,0.4927
2963.50,0.4961
2963.00,0.4967
2962.50,0.4948
2962.00,0.4902
2961.50,0.4829
2961.00,0.4732
2960.50,0.4614
2960.00,0.4478
2959.50,0.4326
2959.00,0.4162
2958.50,0.3991
2958.00,0.3816
2957.50,0.3639
2957.00,0.3463
2956.50,0.3291
2956.00,0.3125
2955.50,0.2965
2955.00,0.2812
2954.50,0.2667
2954.00,0.2531
2953.50,0.2403
2953.00,0.2284
2952.50,0.2174
2952.00,0.2073
2951.50,0.1980
2951.00,0.1893
2950.50,0.1812
2950.00,0.1738
2949.50,0.1668
2949.00,0.1603
2948.50,0.1542
2948.00,0.1485
2947.50,0.1433
2947.00,0.1384
2946.50,0.1339
2946.00,0.1297
2945.50,0.1258
2945.00,0.1221
2944.50,0.1187
2944.00,0.1155
2943.50,0.1126
2943.00,0.1099
2942.50,0.1074
2942.00,0.1050
2941.50,0.1028
2941.00,0.1008
2940.50,0.0988
2940.00,0.0970
2939.50,0.0952
2939.00,0.0936
2938.50,0.0921
2938.00,0.0907
2937.50,0.0893
2937.00,0.0880
2936.50,0.0868
2936.00,0.0857
2935.50,0.0846
2935.00,0.0836
2934.50,0.0826
2934.00,0.0818
2933.50,0.0810
2933.00,0.0802
2932.50,0.0794
2932.00,0.0787
2931.50,0.0780
2931.00,0.0774
2930.50,0.0768
2930.00,0.0762
2929.50,0.0758
2929.00,0.0754
2928.50,0.0751
2928.00,0.0748
2927.50,0.0745
2927.00,0.0742
2926.50,0.0739
2926.00,0.0737
2925.50,0.0736
2925.00,0.0734
2924.50,0.0733
2924.00,0.0733
2923.50,0.0732
2923.00,0.0733
2922.50,0.0733
2922.00,0.0734
2921.50,0.0736
2921.00,0.0738
2920.50,0.0740
2920.00,0.0743
2919.50,0.0746
2919.00,0.0749
2918.50,0.0754
2918.00,0.0759
2917.50,0.0765
2917.00,0.0771
2916.50,0.0779
2916.00,0.0787
2915.50,0.0796
2915.00,0.0806
2914.50,0.0816
2914.00,0.0828
2913.50,0.0841
2913.00,0.0855
2912.50,0.0870
2912.00,0.0885
2911.50,0.0901
2911.00,0.0918
2910.50,0.0935
2910.00,0.0952
2909.50,0.0969
2909.00,0.0986
2908.50,0.1002
2908.00,0.1017
2907.50,0.1030
2907.00,0.1042
2906.50,0.1052
2906.00,0.1060
2905.50,0.1065
2905.00,0.1067
2904.50,0.1067
2904.00,0.1065
2903.50,0.1060
2903.00,0.1052
2902.50,0.1043
2902.00,0.1031
2901.50,0.1018
2901.00,0.1004
2900.50,0.0988
2900.00,0.0972
2899.50,0.0955
2899.00,0.0937
2898.50,0.0920
2898.00,0.0902
2897.50,0.0885
2897.00,0.0868
2896.50,0.0851
2896.00,0.0835
2895.50,0.0820
2895.00,0.0805
2894.50,0.0792
2894.00,0.0779
2893.50,0.0766
2893.00,0.0754
2892.50,0.0743
2892.00,0.0732
2891.50,0.0722
2891.00,0.0712
2890.50,0.0703
2890.00,0.0695
2889.50,0.0687
2889.00,0.0679
2888.50,0.0672
2888.00,0.0665
2887.50,0.0658
2887.00,0.0652
2886.50,0.0646
2886.00,0.0640
2885.50,0.0635
2885.00,0.0630
2884.50,0.0625
2884.00,0.0621
2883.50,0.0616
2883.00,0.0612
2882.50,0.0608
2882.00,0.0604
2881.50,0.0601
2881.00,0.0597
2880.50,0.0594
2880.00,0.0591
2879.50,0.0588
2879.00,0.0585
2878.50,0.0582
2878.00,0.0579
2877.50,0.0576
2877.00,0.0573
2876.50,0.0571
2876.00,0.0568
2875.50,0.0565
2875.00,0.0562
2874.50,0.0559
2874.00,0.0557
2873.50,0.0555
2873.00,0.0553
2872.50,0.0551
2872.00,0.0549
2871.50,0.0548
2871.00,0.0546
2870.50,0.0544
2870.00,0.0542
2869.50,0.0540
2869.00,0.0539
2868.50,0.0537
2868.00,0.0535
2867.50,0.0534
2867.00,0.0532
2866.50,0.0531
2866.00,0.0530
2865.50,0.0528
2865.00,0.0527
2864.50,0.0526
2864.00,0.0525
2863.50,0.0524
2863.00,0.0523
2862.50,0.0522
2862.00,0.0521
2861.50,0.0520
2861.00,0.0518
2860.50,0.0518
2860.00,0.0517
2859.50,0.0516
2859.00,0.0516
2858.50,0.0516
2858.00,0.0516
2857.50,0.0515
2857.00,0.0515
2856.50,0.0515
2856.00,0.0514
2855.50,0.0514
2855.00,0.0514
2854.50,0.0513
2854.00,0.0513
2853.50,0.0513
2853.00,0.0512
2852.50,0.0512
2852.00,0.0512
2851.50,0.0511
2851.00,0.0511
2850.50,0.0511
2850.00,0.0510
2849.50,0.0510
2849.00,0.0509
2848.50,0.0508
2848.00,0.0508
2847.50,0.0507
2847.00,0.0507
2846.50,0.0506
2846.00,0.0506
2845.50,0.0506
2845.00,0.0505
2844.50,0.0505
2844.00,0.0504
2843.50,0.0504
2843.00,0.0503
2842.50,0.0502
2842.00,0.0502
2841.50,0.0501
2841.00,0.0501
2840.50,0.0500
2840.00,0.0499
2839.50,0.0498
2839.00,0.0498
2838.50,0.0497
2838.00,0.0497
2837.50,0.0497
2837.00,0.0497
2836.50,0.0496
2836.00,0.0496
2835.50,0.0495
2835.00,0.0494
2834.50,0.0494
2834.00,0.0493
2833.50,0.0493
2833.00,0.0492
2832.50,0.0491
2832.00,0.0491
2831.50,0.0490
2831.00,0.0490
2830.50,0.0489
2830.00,0.0489
2829.50,0.0488
2829.00,0.0488
2828.50,0.0488
2828.00,0.0488
2827.50,0.0487
2827.00,0.0487
2826.50,0.0487
2826.00,0.0486
2825.50,0.0486
2825.00,0.0486
2824.50,0.0486
2824.00,0.0486
2823.50,0.0486
2823.00,0.0486
2822.50,0.0486
2822.00,0.0486
2821.50,0.0486
2821.00,0.0487
2820.50,0.0487
2820.00,0.0487
2819.50,0.0487
2819.00,0.0488
2818.50,0.0488
2818.00,0.0488
2817.50,0.0489
2817.00,0.0489
2816.50,0.0489
2816.00,0.0489
2815.50,0.0490
2815.00,0.0490
2814.50,0.0490
2814.00,0.0490
2813.50,0.0490
2813.00,0.0490
2812.50,0.0490
2812.00,0.0490
2811.50,0.0490
2811.00,0.0490
2810.50,0.0490
2810.00,0.0490
2809.50,0.0490
2809.00,0.0490
2808.50,0.0490
2808.00,0.0490
2807.50,0.0490
2807.00,0.0489
2806.50,0.0489
2806.00,0.0489
2805.50,0.0489
2805.00,0.0489
2804.50,0.0488
2804.00,0.0488
2803.50,0.0488
2803.00,0.0488
2802.50,0.0487
2802.00,0.0487
2801.50,0.0487
2801.00,0.0487
2800.50,0.0486
2800.00,0.0486
2799.50,0.0485
2799.00,0.0485
2798.50,0.0484
2798.00,0.0484
2797.50,0.0484
2797.00,0.0484
2796.50,0.0483
2796.00,0.0483
2795.50,0.0482
2795.00,0.0482
2794.50,0.0481
2794.00,0.0480
2793.50,0.0480
2793.00,0.0479
2792.50,0.0477
2792.00,0.0476
2791.50,0.0475
2791.00,0.0474
2790.50,0.0472
2790.00,0.0471
2789.50,0.0469
2789.00,0.0467
2788.50,0.0466
2788.00,0.0464
2787.50,0.0463
2787.00,0.0461
2786.50,0.0459
2786.00,0.0457
2785.50,0.0455
2785.00,0.0454
2784.50,0.0452
2784.00,0.0450
2783.50,0.0448
2783.00,0.0446
2782.50,0.0444
2782.00,0.0442
2781.50,0.0441
2781.00,0.0439
2780.50,0.0437
2780.00,0.0436
2779.50,0.0434
2779.00,0.0433
2778.50,0.0431
2778.00,0.0430
2777.50,0.0428
2777.00,0.0427
2776.50,0.0425
2776.00,0.0424
2775.50,0.0422
2775.00,0.0421
2774.50,0.0420
2774.00,0.0419
2773.50,0.0418
2773.00,0.0418
2772.50,0.0417
2772.00,0.0416
2771.50,0.0415
2771.00,0.0414
2770.50,0.0414
2770.00,0.0413
2769.50,0.0412
2769.00,0.0411
2768.50,0.0410
2768.00,0.0409
2767.50,0.0409
2767.00,0.0408
2766.50,0.0408
2766.00,0.0407
2765.50,0.0406
2765.00,0.0406
2764.50,0.0405
2764.00,0.0405
2763.50,0.0404
2763.00,0.0404
2762.50,0.0403
2762.00,0.0403
2761.50,0.0403
2761.00,0.0402
2760.50,0.0402
2760.00,0.0401
2759.50,0.0401
2759.00,0.0400
2758.50,0.0400
2758.00,0.0400
2757.50,0.0399
2757.00,0.0399
2756.50,0.0398
2756.00,0.0398
2755.50,0.0398
2755.00,0.0398
2754.50,0.0397
2754.00,0.0397
2753.50,0.0397
2753.00,0.0397
2752.50,0.0396
2752.00,0.0396
2751.50,0.0395
2751.00,0.0395
2750.50,0.0395
2750.00,0.0394
2749.50,0.0394
2749.00,0.0394
2748.50,0.0393
2748.00,0.0393
2747.50,0.0392
2747.00,0.0393
2746.50,0.0393
2746.00,0.0393
2745.50,0.0393
2745.00,0.0392
2744.50,0.0392
2744.00,0.0392
2743.50,0.0392
2743.00,0.0391
2742.50,0.0391
2742.00,0.0391
2741.50,0.0391
2741.00,0.0390
2740.50,0.0390
2740.00,0.0390
2739.50,0.0390
2739.00,0.0390
2738.50,0.0389
2738.00,0.0389
2737.50,0.0389
2737.00,0.0388
2736.50,0.0388
2736.00,0.0388
2735.50,0.0388
2735.00,0.0388
2734.50,0.0388
2734.00,0.0388
2733.50,0.0388
2733.00,0.0388
2732.50,0.0388
2732.00,0.0388
2731.50,0.0388
2731.00,0.0388
2730.50,0.0388
2730.00,0.0388
2729.50,0.0388
2729.00,0.0387
2728.50,0.0387
2728.00,0.0387
2727.50,0.0386
2727.00,0.0386
2726.50,0.0386
2726.00,0.0386
2725.50,0.0386
2725.00,0.0386
2724.50,0.0386
2724.00,0.0386
2723.50,0.0386
2723.00,0.0386
2722.50,0.0386
2722.00,0.0386
2721.50,0.0386
2721.00,0.0386
2720.50,0.0386
2720.00,0.0386
2719.50,0.0386
2719.00,0.0386
2718.50,0.0386
2718.00,0.0386
2717.50,0.0386
2717.00,0.0386
2716.50,0.0386
2716.00,0.0386
2715.50,0.0386
2715.00,0.0386
2714.50,0.0386
2714.00,0.0386
2713.50,0.0386
2713.00,0.0386
2712.50,0.0386
2712.00,0.0386
2711.50,0.0386
2711.00,0.0386
2710.50,0.0386
2710.00,0.0386
2709.50,0.0386
2709.00,0.0386
2708.50,0.0386
2708.00,0.0386
2707.50,0.0386
2707.00,0.0386
2706.50,0.0386
2706.00,0.0386
2705.50,0.0386
2705.00,0.0386
2704.50,0.0386
2704.00,0.0385
2703.50,0.0385
2703.00,0.0385
2702.50,0.0385
2702.00,0.0385
2701.50,0.0385
2701.00,0.0385
2700.50,0.0385
2700.00,0.0385
2699.50,0.0385
2699.00,0.0385
2698.50,0.0385
2698.00,0.0385
2697.50,0.0385
2697.00,0.0385
2696.50,0.0385
2696.00,0.0384
2695.50,0.0384
2695.00,0.0384
2694.50,0.0384
2694.00,0.0384
2693.50,0.0384
2693.00,0.0384
2692.50,0.0384
2692.00,0.0384
2691.50,0.0384
2691.00,0.0384
2690.50,0.0384
2690.00,0.0384
2689.50,0.0384
2689.00,0.0384
2688.50,0.0384
2688.00,0.0384
2687.50,0.0384
2687.00,0.0384
2686.50,0.0384
2686.00,0.0384
2685.50,0.0384
2685.00,0.0384
2684.50,0.0384
2684.00,0.0384
2683.50,0.0385
2683.00,0.0385
2682.50,0.0385
2682.00,0.0385
2681.50,0.0385
2681.00,0.0385
2680.50,0.0385
2680.00,0.0385
2679.50,0.0386
2679.00,0.0386
2678.50,0.0386
2678.00,0.0386
2677.50,0.0387
2677.00,0.0387
2676.50,0.0388
2676.00,0.0388
2675.50,0.0389
2675.00,0.0389
2674.50,0.0389
2674.00,0.0389
2673.50,0.0390
2673.00,0.0390
2672.50,0.0391
2672.00,0.0391
2671.50,0.0392
2671.00,0.0392
2670.50,0.0393
2670.00,0.0393
2669.50,0.0393
2669.00,0.0394
2668.50,0.0394
2668.00,0.0394
2667.50,0.0395
2667.00,0.0395
2666.50,0.0395
2666.00,0.0395
2665.50,0.0396
2665.00,0.0396
2664.50,0.0396
2664.00,0.0396
2663.50,0.0396
2663.00,0.0396
2662.50,0.0396
2662.00,0.0396
2661.50,0.0396
2661.00,0.0396
2660.50,0.0396
2660.00,0.0395
2659.50,0.0395
2659.00,0.0395
2658.50,0.0395
2658.00,0.0395
2657.50,0.0394
2657.00,0.0394
2656.50,0.0394
2656.00,0.0393
2655.50,0.0393
2655.00,0.0392
2654.50,0.0392
2654.00,0.0391
2653.50,0.0391
2653.00,0.0390
2652.50,0.0390
2652.00,0.0389
2651.50,0.0389
2651.00,0.0389
2650.50,0.0388
2650.00,0.0388
2649.50,0.0387
2649.00,0.0387
2648.50,0.0386
2648.00,0.0386
2647.50,0.0385
2647.00,0.0385
2646.50,0.0384
2646.00,0.0384
2645.50,0.0383
2645.00,0.0383
2644.50,0.0382
2644.00,0.0382
2643.50,0.0382
2643.00,0.0381
2642.50,0.0381
2642.00,0.0381
2641.50,0.0380
2641.00,0.0380
2640.50,0.0380
2640.00,0.0379
2639.50,0.0379
2639.00,0.0378
2638.50,0.0378
2638.00,0.0378
2637.50,0.0377
2637.00,0.0377
2636.50,0.0377
2636.00,0.0377
2635.50,0.0376
2635.00,0.0376
2634.50,0.0376
2634.00,0.0376
2633.50,0.0376
2633.00,0.0375
2632.50,0.0375
2632.00,0.0375
2631.50,0.0375
2631.00,0.0375
2630.50,0.0374
2630.00,0.0374
2629.50,0.0374
2629.00,0.0374
2628.50,0.0374
2628.00,0.0373
2627.50,0.0373
2627.00,0.0373
2626.50,0.0373
2626.00,0.0373
2625.50,0.0372
2625.00,0.0372
2624.50,0.0372
2624.00,0.0372
2623.50,0.0372
2623.00,0.0372
2622.50,0.0372
2622.00,0.0372
2621.50,0.0372
2621.00,0.0372
2620.50,0.0371
2620.00,0.0371
2619.50,0.0371
2619.00,0.0371
2618.50,0.0371
2618.00,0.0371
2617.50,0.0371
2617.00,0.0371
2616.50,0.0371
2616.00,0.0371
2615.50,0.0371
2615.00,0.0371
2614.50,0.0371
2614.00,0.0371
2613.50,0.0371
2613.00,0.0371
2612.50,0.0371
2612.00,0.0370
2611.50,0.0370
2611.00,0.0370
2610.50,0.0370
2610.00,0.0370
2609.50,0.0370
2609.00,0.0370
2608.50,0.0370
2608.00,0.0370
2607.50,0.0370
2607.00,0.0370
2606.50,0.0370
