4.001635e+002,4.379801e-004
4.011277e+002,3.468677e-004
4.020919e+002,1.650159e-004
4.030562e+002,-9.686290e-005
4.040204e+002,-3.911286e-004
4.049847e+002,-6.365342e-004
4.059489e+002,-7.500291e-004
4.069132e+002,-6.989604e-004
4.078774e+002,-5.358008e-004
4.088417e+002,-3.778182e-004
4.098059e+002,-3.446288e-004
4.107702e+002,-4.999331e-004
4.117344e+002,-8.286416e-004
4.126987e+002,-1.263574e-003
4.136629e+002,-1.726135e-003
4.146272e+002,-2.147936e-003
4.155914e+002,-2.477233e-003
4.165557e+002,-2.685717e-003
4.175199e+002,-2.794854e-003
4.184842e+002,-2.884046e-003
4.194484e+002,-3.045883e-003
4.204127e+002,-3.289466e-003
4.213769e+002,-3.491256e-003
4.223412e+002,-3.463146e-003
4.233054e+002,-3.109614e-003
4.242697e+002,-2.529406e-003
4.252339e+002,-1.952620e-003
4.261982e+002,-1.579081e-003
4.271624e+002,-1.453150e-003
4.281267e+002,-1.480862e-003
4.290909e+002,-1.531358e-003
4.300552e+002,-1.527521e-003
4.310194e+002,-1.459129e-003
4.319837e+002,-1.349622e-003
4.329479e+002,-1.228528e-003
4.339122e+002,-1.118532e-003
4.348764e+002,-1.045143e-003
4.358407e+002,-1.029307e-003
4.368049e+002,-1.082188e-003
4.377692e+002,-1.196593e-003
4.387334e+002,-1.343719e-003
4.396977e+002,-1.479126e-003
4.406619e+002,-1.558200e-003
4.416262e+002,-1.567371e-003
4.425904e+002,-1.539039e-003
4.435547e+002,-1.547086e-003
4.445189e+002,-1.662760e-003
4.454832e+002,-1.908103e-003
4.464474e+002,-2.238947e-003
4.474117e+002,-2.565677e-003
4.483759e+002,-2.803410e-003
4.493401e+002,-2.890139e-003
4.503044e+002,-2.821395e-003
4.512687e+002,-2.646648e-003
4.522329e+002,-2.451843e-003
4.531972e+002,-2.325990e-003
4.541614e+002,-2.318089e-003
4.551257e+002,-2.413369e-003
4.560899e+002,-2.551496e-003
4.570542e+002,-2.678951e-003
4.580184e+002,-2.778233e-003
4.589827e+002,-2.864691e-003
4.599469e+002,-2.951303e-003
4.609112e+002,-3.028864e-003
4.618754e+002,-3.072341e-003
4.628397e+002,-3.066808e-003
4.638039e+002,-3.037414e-003
4.647682e+002,-2.987399e-003
4.657324e+002,-2.942654e-003
4.666967e+002,-2.922561e-003
4.676609e+002,-2.941673e-003
4.686252e+002,-3.006407e-003
4.695894e+002,-3.118305e-003
4.705536e+002,-3.270817e-003
4.715179e+002,-3.443644e-003
4.724821e+002,-3.612200e-003
4.734464e+002,-3.751638e-003
4.744106e+002,-3.855587e-003
4.753749e+002,-3.932683e-003
4.763391e+002,-3.998628e-003
4.773034e+002,-4.063708e-003
4.782676e+002,-4.130678e-003
4.792319e+002,-4.254273e-003
4.801961e+002,-4.393785e-003
4.811604e+002,-4.559529e-003
4.821246e+002,-4.753111e-003
4.830889e+002,-4.955195e-003
4.840531e+002,-5.137433e-003
4.850174e+002,-5.283904e-003
4.859816e+002,-5.403002e-003
4.869459e+002,-5.519898e-003
4.879101e+002,-5.661592e-003
4.888744e+002,-5.839718e-003
4.898386e+002,-6.058094e-003
4.908029e+002,-6.316732e-003
4.917671e+002,-6.616559e-003
4.927314e+002,-6.949480e-003
4.936956e+002,-7.298131e-003
4.946599e+002,-7.788913e-003
4.956241e+002,-8.276367e-003
4.965884e+002,-8.764133e-003
4.975526e+002,-9.255135e-003
4.985169e+002,-9.744642e-003
4.994811e+002,-1.022154e-002
5.004454e+002,-1.068354e-002
5.014096e+002,-1.114513e-002
5.023739e+002,-1.163114e-002
5.033381e+002,-1.216547e-002
5.043024e+002,-1.275316e-002
5.052666e+002,-1.338203e-002
5.062309e+002,-1.403179e-002
5.071951e+002,-1.468283e-002
5.081594e+002,-1.533223e-002
5.091236e+002,-1.598974e-002
5.100879e+002,-1.700334e-002
5.110521e+002,-1.807878e-002
5.120164e+002,-1.922064e-002
5.129806e+002,-2.042429e-002
5.139449e+002,-2.168158e-002
5.149091e+002,-2.298952e-002
5.158734e+002,-2.434909e-002
5.168376e+002,-2.576415e-002
5.178019e+002,-2.724137e-002
5.187661e+002,-2.878864e-002
5.197303e+002,-3.041340e-002
5.206946e+002,-3.211805e-002
5.216589e+002,-3.388967e-002
5.226231e+002,-3.570836e-002
5.235873e+002,-3.755403e-002
5.245516e+002,-3.942322e-002
5.255159e+002,-4.174146e-002
5.264801e+002,-4.413806e-002
5.274443e+002,-4.663311e-002
5.284086e+002,-4.924325e-002
5.293729e+002,-5.197966e-002
5.303371e+002,-5.484993e-002
5.313013e+002,-5.786422e-002
5.322656e+002,-6.103715e-002
5.332299e+002,-6.437990e-002
5.341941e+002,-6.789233e-002
5.351583e+002,-7.155405e-002
5.361226e+002,-7.534264e-002
5.370869e+002,-7.925399e-002
5.380511e+002,-8.331745e-002
5.390153e+002,-8.758228e-002
5.399796e+002,-9.209385e-002
5.409438e+002,-9.637801e-002
5.419081e+002,-1.009296e-001
5.428723e+002,-1.057695e-001
5.438366e+002,-1.109074e-001
5.448008e+002,-1.163410e-001
5.457651e+002,-1.220623e-001
5.467293e+002,-1.280751e-001
5.476936e+002,-1.344084e-001
5.486578e+002,-1.411001e-001
5.496221e+002,-1.481941e-001
5.505864e+002,-1.557498e-001
5.515506e+002,-1.638613e-001
5.525148e+002,-1.726416e-001
5.534791e+002,-1.821795e-001
5.544434e+002,-1.924999e-001
5.554076e+002,-2.035942e-001
5.563718e+002,-2.116601e-001
5.573361e+002,-2.201651e-001
5.583004e+002,-2.292942e-001
5.592646e+002,-2.392533e-001
5.602288e+002,-2.502182e-001
5.611931e+002,-2.623309e-001
5.621573e+002,-2.757503e-001
5.631216e+002,-2.906337e-001
5.640858e+002,-3.071428e-001
5.650500e+002,-3.254713e-001
5.660143e+002,-3.460194e-001
5.669786e+002,-3.695586e-001
5.679428e+002,-3.972978e-001
5.689070e+002,-4.308465e-001
5.698713e+002,-4.723122e-001
5.708356e+002,-5.251049e-001
5.717998e+002,-5.665004e-001
5.727640e+002,-6.177729e-001
5.737283e+002,-6.837902e-001
5.746926e+002,-7.728950e-001
5.756568e+002,-9.029935e-001
5.766211e+002,-1.139814e+000
5.775853e+002,3.465513e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,3.506011e+000
5.852993e+002,3.511796e+000
5.862635e+002,-1.166260e+000
5.872278e+002,-8.101517e-001
5.881921e+002,-6.592884e-001
5.891563e+002,-5.578270e-001
5.901205e+002,-4.788716e-001
5.910848e+002,-4.137217e-001
5.920491e+002,-3.588447e-001
5.930133e+002,-3.124188e-001
5.939775e+002,-2.729840e-001
5.949418e+002,-2.392300e-001
5.959061e+002,-2.099906e-001
5.968703e+002,-1.844143e-001
5.978345e+002,-1.619639e-001
5.987988e+002,-1.424033e-001
5.997631e+002,-1.256528e-001
6.007273e+002,-1.116701e-001
6.016915e+002,-1.003239e-001
6.026558e+002,-9.128337e-002
6.036201e+002,-8.433808e-002
6.045843e+002,-7.898079e-002
6.055485e+002,-7.475973e-002
6.065128e+002,-7.129400e-002
