4.001635e+002,-5.045979e-003
4.011277e+002,-4.900081e-003
4.020919e+002,-4.755675e-003
4.030562e+002,-4.683444e-003
4.040204e+002,-4.713298e-003
4.049847e+002,-4.831513e-003
4.059489e+002,-4.988411e-003
4.069132e+002,-5.110282e-003
4.078774e+002,-5.132014e-003
4.088417e+002,-5.032517e-003
4.098059e+002,-4.857483e-003
4.107702e+002,-4.692931e-003
4.117344e+002,-4.622045e-003
4.126987e+002,-4.670696e-003
4.136629e+002,-4.793174e-003
4.146272e+002,-4.889654e-003
4.155914e+002,-4.845441e-003
4.165557e+002,-4.593217e-003
4.175199e+002,-4.146755e-003
4.184842e+002,-3.605507e-003
4.194484e+002,-3.119769e-003
4.204127e+002,-2.835971e-003
4.213769e+002,-2.842365e-003
4.223412e+002,-3.153349e-003
4.233054e+002,-3.708115e-003
4.242697e+002,-4.384432e-003
4.252339e+002,-5.025227e-003
4.261982e+002,-5.485106e-003
4.271624e+002,-5.686884e-003
4.281267e+002,-5.651646e-003
4.290909e+002,-5.477210e-003
4.300552e+002,-5.278693e-003
4.310194e+002,-5.132314e-003
4.319837e+002,-5.058980e-003
4.329479e+002,-5.038462e-003
4.339122e+002,-5.030365e-003
4.348764e+002,-4.998159e-003
4.358407e+002,-4.924291e-003
4.368049e+002,-4.815044e-003
4.377692e+002,-4.698626e-003
4.387334e+002,-4.612485e-003
4.396977e+002,-4.585986e-003
4.406619e+002,-4.632644e-003
4.416262e+002,-4.745062e-003
4.425904e+002,-4.899036e-003
4.435547e+002,-5.060440e-003
4.445189e+002,-5.193665e-003
4.454832e+002,-5.277252e-003
4.464474e+002,-5.304235e-003
4.474117e+002,-5.284415e-003
4.483759e+002,-5.243125e-003
4.493401e+002,-5.194509e-003
4.503044e+002,-5.160815e-003
4.512687e+002,-5.164992e-003
4.522329e+002,-5.216744e-003
4.531972e+002,-5.307281e-003
4.541614e+002,-5.411052e-003
4.551257e+002,-5.503897e-003
4.560899e+002,-5.587809e-003
4.570542e+002,-5.687851e-003
4.580184e+002,-5.834550e-003
4.589827e+002,-6.029377e-003
4.599469e+002,-6.232408e-003
4.609112e+002,-6.380207e-003
4.618754e+002,-6.425188e-003
4.628397e+002,-6.369660e-003
4.638039e+002,-6.289765e-003
4.647682e+002,-6.242219e-003
4.657324e+002,-6.279421e-003
4.666967e+002,-6.408027e-003
4.676609e+002,-6.595975e-003
4.686252e+002,-6.793747e-003
4.695894e+002,-6.957734e-003
4.705536e+002,-7.060077e-003
4.715179e+002,-7.096399e-003
4.724821e+002,-7.084989e-003
4.734464e+002,-7.061936e-003
4.744106e+002,-7.068438e-003
4.753749e+002,-7.138425e-003
4.763391e+002,-7.282977e-003
4.773034e+002,-7.486486e-003
4.782676e+002,-7.714708e-003
4.792319e+002,-7.980998e-003
4.801961e+002,-8.204984e-003
4.811604e+002,-8.374515e-003
4.821246e+002,-8.490047e-003
4.830889e+002,-8.557022e-003
4.840531e+002,-8.588500e-003
4.850174e+002,-8.610205e-003
4.859816e+002,-8.659316e-003
4.869459e+002,-8.772007e-003
4.879101e+002,-8.968486e-003
4.888744e+002,-9.239399e-003
4.898386e+002,-9.550503e-003
4.908029e+002,-9.860142e-003
4.917671e+002,-1.013757e-002
4.927314e+002,-1.038207e-002
4.936956e+002,-1.061895e-002
4.946599e+002,-1.101638e-002
4.956241e+002,-1.145263e-002
4.965884e+002,-1.192148e-002
4.975526e+002,-1.242211e-002
4.985169e+002,-1.297216e-002
4.994811e+002,-1.359178e-002
5.004454e+002,-1.427756e-002
5.014096e+002,-1.498545e-002
5.023739e+002,-1.565090e-002
5.033381e+002,-1.622366e-002
5.043024e+002,-1.669814e-002
5.052666e+002,-1.711604e-002
5.062309e+002,-1.754570e-002
5.071951e+002,-1.804597e-002
5.081594e+002,-1.864517e-002
5.091236e+002,-1.933590e-002
5.100879e+002,-2.041717e-002
5.110521e+002,-2.156428e-002
5.120164e+002,-2.276988e-002
5.129806e+002,-2.403712e-002
5.139449e+002,-2.536173e-002
5.149091e+002,-2.671926e-002
