Created as New Dataset,Sample 023 By irlear Date Monday, April 27 2009
cm-1,%T
3165.00,97.04
3164.75,97.03
3164.50,97.03
3164.25,97.03
3164.00,97.03
3163.75,97.03
3163.50,97.03
3163.25,97.03
3163.00,97.02
3162.75,97.02
3162.50,97.02
3162.25,97.02
3162.00,97.01
3161.75,97.01
3161.50,97.01
3161.25,97.01
3161.00,97.02
3160.75,97.02
3160.50,97.02
3160.25,97.02
3160.00,97.01
3159.75,97.00
3159.50,96.99
3159.25,96.99
3159.00,96.98
3158.75,96.98
3158.50,96.98
3158.25,96.98
3158.00,96.97
3157.75,96.97
3157.50,96.97
3157.25,96.97
3157.00,96.97
3156.75,96.97
3156.50,96.97
3156.25,96.97
3156.00,96.97
3155.75,96.98
3155.50,96.98
3155.25,96.98
3155.00,96.97
3154.75,96.96
3154.50,96.96
3154.25,96.96
3154.00,96.97
3153.75,96.98
3153.50,97.00
3153.25,97.01
3153.00,97.02
3152.75,97.00
3152.50,96.98
3152.25,96.96
3152.00,96.94
3151.75,96.93
3151.50,96.92
3151.25,96.92
3151.00,96.92
3150.75,96.93
3150.50,96.92
3150.25,96.92
3150.00,96.92
3149.75,96.92
3149.50,96.92
3149.25,96.92
3149.00,96.91
3148.75,96.91
3148.50,96.91
3148.25,96.91
3148.00,96.91
3147.75,96.91
3147.50,96.91
3147.25,96.90
3147.00,96.90
3146.75,96.91
3146.50,96.92
3146.25,96.92
3146.00,96.92
3145.75,96.91
3145.50,96.89
3145.25,96.88
3145.00,96.87
3144.75,96.87
3144.50,96.88
3144.25,96.88
3144.00,96.88
3143.75,96.88
3143.50,96.88
3143.25,96.88
3143.00,96.87
3142.75,96.87
3142.50,96.87
3142.25,96.87
3142.00,96.87
3141.75,96.87
3141.50,96.86
3141.25,96.86
3141.00,96.87
3140.75,96.88
3140.50,96.89
3140.25,96.90
3140.00,96.89
3139.75,96.88
3139.50,96.86
3139.25,96.85
3139.00,96.84
3138.75,96.84
3138.50,96.84
3138.25,96.84
3138.00,96.84
3137.75,96.83
3137.50,96.82
3137.25,96.81
3137.00,96.80
3136.75,96.80
3136.50,96.81
3136.25,96.81
3136.00,96.81
3135.75,96.80
3135.50,96.79
3135.25,96.78
3135.00,96.78
3134.75,96.78
3134.50,96.78
3134.25,96.78
3134.00,96.78
3133.75,96.79
3133.50,96.79
3133.25,96.80
3133.00,96.80
3132.75,96.79
3132.50,96.78
3132.25,96.77
3132.00,96.75
3131.75,96.74
3131.50,96.74
3131.25,96.73
3131.00,96.73
3130.75,96.73
3130.50,96.73
3130.25,96.73
3130.00,96.72
3129.75,96.71
3129.50,96.70
3129.25,96.70
3129.00,96.69
3128.75,96.69
3128.50,96.69
3128.25,96.69
3128.00,96.69
3127.75,96.69
3127.50,96.68
3127.25,96.68
3127.00,96.67
3126.75,96.67
3126.50,96.67
3126.25,96.67
3126.00,96.67
3125.75,96.66
3125.50,96.66
3125.25,96.66
3125.00,96.65
3124.75,96.65
3124.50,96.65
3124.25,96.64
3124.00,96.64
3123.75,96.63
3123.50,96.62
3123.25,96.61
3123.00,96.62
3122.75,96.62
3122.50,96.63
3122.25,96.63
3122.00,96.64
3121.75,96.65
3121.50,96.65
3121.25,96.65
3121.00,96.65
3120.75,96.64
3120.50,96.63
3120.25,96.62
3120.00,96.62
3119.75,96.61
3119.50,96.60
3119.25,96.59
3119.00,96.58
3118.75,96.58
3118.50,96.59
3118.25,96.60
3118.00,96.61
3117.75,96.62
3117.50,96.62
3117.25,96.61
3117.00,96.60
3116.75,96.59
3116.50,96.58
3116.25,96.58
3116.00,96.58
3115.75,96.59
3115.50,96.58
3115.25,96.57
3115.00,96.55
3114.75,96.53
3114.50,96.52
3114.25,96.53
3114.00,96.53
3113.75,96.54
3113.50,96.55
3113.25,96.55
3113.00,96.55
3112.75,96.55
3112.50,96.54
3112.25,96.54
3112.00,96.53
3111.75,96.53
3111.50,96.52
3111.25,96.52
3111.00,96.52
3110.75,96.52
3110.50,96.52
3110.25,96.53
3110.00,96.53
3109.75,96.54
3109.50,96.55
3109.25,96.55
3109.00,96.55
3108.75,96.53
3108.50,96.52
3108.25,96.50
3108.00,96.50
3107.75,96.49
3107.50,96.49
3107.25,96.49
3107.00,96.49
3106.75,96.49
3106.50,96.50
3106.25,96.50
3106.00,96.49
3105.75,96.48
3105.50,96.47
3105.25,96.48
3105.00,96.49
3104.75,96.50
3104.50,96.51
3104.25,96.51
3104.00,96.50
3103.75,96.50
3103.50,96.49
3103.25,96.49
3103.00,96.49
3102.75,96.49
3102.50,96.49
3102.25,96.49
3102.00,96.50
3101.75,96.49
3101.50,96.49
3101.25,96.49
3101.00,96.48
3100.75,96.48
3100.50,96.48
3100.25,96.48
3100.00,96.48
3099.75,96.48
3099.50,96.48
3099.25,96.48
3099.00,96.47
3098.75,96.46
3098.50,96.46
3098.25,96.46
3098.00,96.46
3097.75,96.46
3097.50,96.46
3097.25,96.46
3097.00,96.46
3096.75,96.46
3096.50,96.46
3096.25,96.46
3096.00,96.47
3095.75,96.47
3095.50,96.48
3095.25,96.47
3095.00,96.46
3094.75,96.46
3094.50,96.46
3094.25,96.46
3094.00,96.46
3093.75,96.47
3093.50,96.46
3093.25,96.46
3093.00,96.45
3092.75,96.44
3092.50,96.44
3092.25,96.45
3092.00,96.46
3091.75,96.46
3091.50,96.47
3091.25,96.47
3091.00,96.47
3090.75,96.46
3090.50,96.45
3090.25,96.44
3090.00,96.43
3089.75,96.44
3089.50,96.44
3089.25,96.44
3089.00,96.45
3088.75,96.45
3088.50,96.44
3088.25,96.44
3088.00,96.43
3087.75,96.43
3087.50,96.43
3087.25,96.43
3087.00,96.43
3086.75,96.43
3086.50,96.43
3086.25,96.43
3086.00,96.44
3085.75,96.45
3085.50,96.46
3085.25,96.46
3085.00,96.47
3084.75,96.47
3084.50,96.46
3084.25,96.44
3084.00,96.43
3083.75,96.41
3083.50,96.40
3083.25,96.41
3083.00,96.41
3082.75,96.41
3082.50,96.42
3082.25,96.42
3082.00,96.42
3081.75,96.43
3081.50,96.43
3081.25,96.44
3081.00,96.43
3080.75,96.43
3080.50,96.42
3080.25,96.41
3080.00,96.41
3079.75,96.41
3079.50,96.41
3079.25,96.41
3079.00,96.42
3078.75,96.42
3078.50,96.42
3078.25,96.41
3078.00,96.40
3077.75,96.38
3077.50,96.37
3077.25,96.36
3077.00,96.36
3076.75,96.36
3076.50,96.35
3076.25,96.35
3076.00,96.34
3075.75,96.34
3075.50,96.33
3075.25,96.32
3075.00,96.32
3074.75,96.31
3074.50,96.31
3074.25,96.31
3074.00,96.31
3073.75,96.31
3073.50,96.31
3073.25,96.31
3073.00,96.31
3072.75,96.31
3072.50,96.31
3072.25,96.31
3072.00,96.31
3071.75,96.30
3071.50,96.30
3071.25,96.28
3071.00,96.27
3070.75,96.26
3070.50,96.26
3070.25,96.27
3070.00,96.27
3069.75,96.27
3069.50,96.27
3069.25,96.27
3069.00,96.27
3068.75,96.27
3068.50,96.28
3068.25,96.28
3068.00,96.27
3067.75,96.26
3067.50,96.24
3067.25,96.23
3067.00,96.23
3066.75,96.23
3066.50,96.22
3066.25,96.22
3066.00,96.21
3065.75,96.21
3065.50,96.20
3065.25,96.19
3065.00,96.18
3064.75,96.18
3064.50,96.17
3064.25,96.17
3064.00,96.17
3063.75,96.17
3063.50,96.17
3063.25,96.17
3063.00,96.16
3062.75,96.14
3062.50,96.12
3062.25,96.11
3062.00,96.09
3061.75,96.09
3061.50,96.09
3061.25,96.08
3061.00,96.07
3060.75,96.06
3060.50,96.05
3060.25,96.05
3060.00,96.04
3059.75,96.05
3059.50,96.04
3059.25,96.04
3059.00,96.03
3058.75,96.02
3058.50,96.01
3058.25,96.00
3058.00,95.99
3057.75,95.99
3057.50,95.99
3057.25,95.98
3057.00,95.98
3056.75,95.97
3056.50,95.97
3056.25,95.96
3056.00,95.95
3055.75,95.93
3055.50,95.92
3055.25,95.92
3055.00,95.91
3054.75,95.90
3054.50,95.89
3054.25,95.88
3054.00,95.88
3053.75,95.88
3053.50,95.89
3053.25,95.89
3053.00,95.89
3052.75,95.89
3052.50,95.89
3052.25,95.90
3052.00,95.92
3051.75,95.93
3051.50,95.94
3051.25,95.93
3051.00,95.93
3050.75,95.92
3050.50,95.92
3050.25,95.92
3050.00,95.92
3049.75,95.93
3049.50,95.94
3049.25,95.94
3049.00,95.96
3048.75,95.97
3048.50,95.98
3048.25,95.99
3048.00,96.00
3047.75,96.01
3047.50,96.02
3047.25,96.03
3047.00,96.04
3046.75,96.05
3046.50,96.06
3046.25,96.07
3046.00,96.08
3045.75,96.09
3045.50,96.10
3045.25,96.10
3045.00,96.10
3044.75,96.10
3044.50,96.11
3044.25,96.13
3044.00,96.14
3043.75,96.15
3043.50,96.16
3043.25,96.16
3043.00,96.16
3042.75,96.16
3042.50,96.15
3042.25,96.14
3042.00,96.13
3041.75,96.13
3041.50,96.14
3041.25,96.14
3041.00,96.15
3040.75,96.15
3040.50,96.15
3040.25,96.15
3040.00,96.15
3039.75,96.15
3039.50,96.15
3039.25,96.16
3039.00,96.16
3038.75,96.17
3038.50,96.17
3038.25,96.16
3038.00,96.16
3037.75,96.16
3037.50,96.16
3037.25,96.16
3037.00,96.17
3036.75,96.17
3036.50,96.18
3036.25,96.18
3036.00,96.18
3035.75,96.19
3035.50,96.20
3035.25,96.20
3035.00,96.19
3034.75,96.19
3034.50,96.18
3034.25,96.18
3034.00,96.18
3033.75,96.18
3033.50,96.18
3033.25,96.18
3033.00,96.18
3032.75,96.17
3032.50,96.17
3032.25,96.18
3032.00,96.18
3031.75,96.18
3031.50,96.18
3031.25,96.17
3031.00,96.17
3030.75,96.17
3030.50,96.17
3030.25,96.17
3030.00,96.17
3029.75,96.17
3029.50,96.18
3029.25,96.17
3029.00,96.16
3028.75,96.15
3028.50,96.14
3028.25,96.14
3028.00,96.14
3027.75,96.14
3027.50,96.15
3027.25,96.15
3027.00,96.14
3026.75,96.13
3026.50,96.12
3026.25,96.12
3026.00,96.12
3025.75,96.13
3025.50,96.14
3025.25,96.14
3025.00,96.14
3024.75,96.14
3024.50,96.13
3024.25,96.12
3024.00,96.11
3023.75,96.10
3023.50,96.09
3023.25,96.08
3023.00,96.08
3022.75,96.07
3022.50,96.06
3022.25,96.06
3022.00,96.06
3021.75,96.06
3021.50,96.06
3021.25,96.06
3021.00,96.06
3020.75,96.05
3020.50,96.04
3020.25,96.04
3020.00,96.03
3019.75,96.03
3019.50,96.03
3019.25,96.03
3019.00,96.02
3018.75,96.01
3018.50,96.00
3018.25,96.00
3018.00,95.99
3017.75,96.00
3017.50,95.99
3017.25,95.99
3017.00,95.98
3016.75,95.97
3016.50,95.97
3016.25,95.98
3016.00,95.98
3015.75,95.98
3015.50,95.98
3015.25,95.99
3015.00,95.99
3014.75,96.01
3014.50,96.01
3014.25,96.01
3014.00,96.00
3013.75,95.98
3013.50,95.96
3013.25,95.95
3013.00,95.94
3012.75,95.95
3012.50,95.96
3012.25,95.97
3012.00,95.98
3011.75,95.99
3011.50,95.98
3011.25,95.97
3011.00,95.96
3010.75,95.96
3010.50,95.95
3010.25,95.95
3010.00,95.96
3009.75,95.96
3009.50,95.96
3009.25,95.96
3009.00,95.96
3008.75,95.96
3008.50,95.97
3008.25,95.98
3008.00,95.98
3007.75,95.98
3007.50,95.98
3007.25,95.98
3007.00,95.98
3006.75,95.99
3006.50,95.99
3006.25,95.99
3006.00,95.99
3005.75,95.99
3005.50,95.98
3005.25,95.98
3005.00,95.99
3004.75,95.99
3004.50,95.99
3004.25,95.98
3004.00,95.98
3003.75,95.97
3003.50,95.97
3003.25,95.96
3003.00,95.96
3002.75,95.95
3002.50,95.94
3002.25,95.94
3002.00,95.94
3001.75,95.94
3001.50,95.94
3001.25,95.93
3001.00,95.92
3000.75,95.90
3000.50,95.89
3000.25,95.88
3000.00,95.87
2999.75,95.87
2999.50,95.86
2999.25,95.85
2999.00,95.84
2998.75,95.82
2998.50,95.81
2998.25,95.79
2998.00,95.78
2997.75,95.75
2997.50,95.72
2997.25,95.69
2997.00,95.67
2996.75,95.65
2996.50,95.63
2996.25,95.61
2996.00,95.58
2995.75,95.55
2995.50,95.53
2995.25,95.50
2995.00,95.47
2994.75,95.45
2994.50,95.41
2994.25,95.38
2994.00,95.34
2993.75,95.30
2993.50,95.26
2993.25,95.23
2993.00,95.19
2992.75,95.15
2992.50,95.10
2992.25,95.05
2992.00,95.00
2991.75,94.96
2991.50,94.91
2991.25,94.87
2991.00,94.82
2990.75,94.77
2990.50,94.72
2990.25,94.66
2990.00,94.60
2989.75,94.52
2989.50,94.45
2989.25,94.38
2989.00,94.32
2988.75,94.27
2988.50,94.21
2988.25,94.14
2988.00,94.07
2987.75,93.99
2987.50,93.92
2987.25,93.84
2987.00,93.76
2986.75,93.67
2986.50,93.58
2986.25,93.48
2986.00,93.38
2985.75,93.29
2985.50,93.19
2985.25,93.09
2985.00,93.00
2984.75,92.90
2984.50,92.80
2984.25,92.71
2984.00,92.62
2983.75,92.54
2983.50,92.47
2983.25,92.43
2983.00,92.42
2982.75,92.42
2982.50,92.39
2982.25,92.30
2982.00,92.13
2981.75,91.90
2981.50,91.65
2981.25,91.40
2981.00,91.18
2980.75,90.97
2980.50,90.76
2980.25,90.53
2980.00,90.29
2979.75,90.03
2979.50,89.76
2979.25,89.48
2979.00,89.19
2978.75,88.89
2978.50,88.59
2978.25,88.29
2978.00,87.98
2977.75,87.66
2977.50,87.34
2977.25,87.01
2977.00,86.67
2976.75,86.32
2976.50,85.95
2976.25,85.57
2976.00,85.18
2975.75,84.79
2975.50,84.39
2975.25,83.98
2975.00,83.57
2974.75,83.14
2974.50,82.69
2974.25,82.25
2974.00,81.79
2973.75,81.31
2973.50,80.83
2973.25,80.32
2973.00,79.81
2972.75,79.28
2972.50,78.75
2972.25,78.22
2972.00,77.70
2971.75,77.18
2971.50,76.65
2971.25,76.11
2971.00,75.54
2970.75,74.94
2970.50,74.29
2970.25,73.62
2970.00,72.94
2969.75,72.27
2969.50,71.61
2969.25,70.97
2969.00,70.33
2968.75,69.71
2968.50,69.10
2968.25,68.48
2968.00,67.88
2967.75,67.28
2967.50,66.71
2967.25,66.16
2967.00,65.64
2966.75,65.13
2966.50,64.64
2966.25,64.16
2966.00,63.71
2965.75,63.29
2965.50,62.90
2965.25,62.54
2965.00,62.21
2964.75,61.93
2964.50,61.68
2964.25,61.47
2964.00,61.30
2963.75,61.18
2963.50,61.09
2963.25,61.05
2963.00,61.06
2962.75,61.11
2962.50,61.20
2962.25,61.34
2962.00,61.52
2961.75,61.75
2961.50,62.02
2961.25,62.33
2961.00,62.68
2960.75,63.06
2960.50,63.48
2960.25,63.94
2960.00,64.42
2959.75,64.93
2959.50,65.47
2959.25,66.02
2959.00,66.60
2958.75,67.19
2958.50,67.79
2958.25,68.41
2958.00,69.03
2957.75,69.66
2957.50,70.29
2957.25,70.93
2957.00,71.57
2956.75,72.20
2956.50,72.84
2956.25,73.46
2956.00,74.08
2955.75,74.69
2955.50,75.28
2955.25,75.86
2955.00,76.43
2954.75,77.00
2954.50,77.55
2954.25,78.09
2954.00,78.62
2953.75,79.14
2953.50,79.64
2953.25,80.13
2953.00,80.60
2952.75,81.05
2952.50,81.48
2952.25,81.89
2952.00,82.29
2951.75,82.68
2951.50,83.05
2951.25,83.42
2951.00,83.78
2950.75,84.13
2950.50,84.47
2950.25,84.80
2950.00,85.11
2949.75,85.42
2949.50,85.72
2949.25,86.01
2949.00,86.29
2948.75,86.57
2948.50,86.83
2948.25,87.09
2948.00,87.35
2947.75,87.59
2947.50,87.82
2947.25,88.04
2947.00,88.24
2946.75,88.43
2946.50,88.63
2946.25,88.82
2946.00,89.01
2945.75,89.19
2945.50,89.36
2945.25,89.52
2945.00,89.69
2944.75,89.86
2944.50,90.01
2944.25,90.16
2944.00,90.29
2943.75,90.42
2943.50,90.55
2943.25,90.68
2943.00,90.80
2942.75,90.92
2942.50,91.03
2942.25,91.14
2942.00,91.26
2941.75,91.37
2941.50,91.48
2941.25,91.58
2941.00,91.68
2940.75,91.77
2940.50,91.87
2940.25,91.96
2940.00,92.06
2939.75,92.14
2939.50,92.21
2939.25,92.29
2939.00,92.37
2938.75,92.45
2938.50,92.52
2938.25,92.60
2938.00,92.67
2937.75,92.74
2937.50,92.81
2937.25,92.87
2937.00,92.93
2936.75,92.99
2936.50,93.04
2936.25,93.10
2936.00,93.16
2935.75,93.22
2935.50,93.27
2935.25,93.33
2935.00,93.38
2934.75,93.42
2934.50,93.46
2934.25,93.51
2934.00,93.56
2933.75,93.61
2933.50,93.66
2933.25,93.70
2933.00,93.74
2932.75,93.78
2932.50,93.82
2932.25,93.86
2932.00,93.90
2931.75,93.94
2931.50,93.98
2931.25,94.02
2931.00,94.06
2930.75,94.10
2930.50,94.13
2930.25,94.16
2930.00,94.19
2929.75,94.21
2929.50,94.22
2929.25,94.24
2929.00,94.27
2928.75,94.30
2928.50,94.33
2928.25,94.36
2928.00,94.38
2927.75,94.40
2927.50,94.42
2927.25,94.44
2927.00,94.47
2926.75,94.50
2926.50,94.52
2926.25,94.55
2926.00,94.58
2925.75,94.61
2925.50,94.63
2925.25,94.66
2925.00,94.68
2924.75,94.70
2924.50,94.72
2924.25,94.75
2924.00,94.78
2923.75,94.81
2923.50,94.83
2923.25,94.85
2923.00,94.87
2922.75,94.88
2922.50,94.90
2922.25,94.92
2922.00,94.94
2921.75,94.97
2921.50,94.99
2921.25,95.01
2921.00,95.03
2920.75,95.04
2920.50,95.05
2920.25,95.07
2920.00,95.08
2919.75,95.10
2919.50,95.12
2919.25,95.13
2919.00,95.13
2918.75,95.12
2918.50,95.11
2918.25,95.11
2918.00,95.11
2917.75,95.10
2917.50,95.09
2917.25,95.06
2917.00,95.03
2916.75,94.98
2916.50,94.93
2916.25,94.87
2916.00,94.80
2915.75,94.74
2915.50,94.67
2915.25,94.60
2915.00,94.52
2914.75,94.43
2914.50,94.35
2914.25,94.25
2914.00,94.15
2913.75,94.04
2913.50,93.93
2913.25,93.81
2913.00,93.68
2912.75,93.56
2912.50,93.45
2912.25,93.34
2912.00,93.24
2911.75,93.15
2911.50,93.05
2911.25,92.95
2911.00,92.85
2910.75,92.74
2910.50,92.63
2910.25,92.53
2910.00,92.44
2909.75,92.35
2909.50,92.26
2909.25,92.17
2909.00,92.07
2908.75,91.98
2908.50,91.90
2908.25,91.83
2908.00,91.76
2907.75,91.68
2907.50,91.62
2907.25,91.56
2907.00,91.51
2906.75,91.46
2906.50,91.42
2906.25,91.38
2906.00,91.35
2905.75,91.32
2905.50,91.30
2905.25,91.28
2905.00,91.27
2904.75,91.27
2904.50,91.27
2904.25,91.27
2904.00,91.28
2903.75,91.30
2903.50,91.33
2903.25,91.37
2903.00,91.41
2902.75,91.46
2902.50,91.52
2902.25,91.57
2902.00,91.63
2901.75,91.68
2901.50,91.74
2901.25,91.80
2901.00,91.87
2900.75,91.94
2900.50,92.02
2900.25,92.10
2900.00,92.19
2899.75,92.27
2899.50,92.35
2899.25,92.43
2899.00,92.51
2898.75,92.58
2898.50,92.66
2898.25,92.73
2898.00,92.82
2897.75,92.90
2897.50,92.98
2897.25,93.06
2897.00,93.14
2896.75,93.22
2896.50,93.31
2896.25,93.38
2896.00,93.45
2895.75,93.51
2895.50,93.58
2895.25,93.65
2895.00,93.72
2894.75,93.78
2894.50,93.84
2894.25,93.91
2894.00,93.97
2893.75,94.04
2893.50,94.10
2893.25,94.17
2893.00,94.22
2892.75,94.27
2892.50,94.33
2892.25,94.38
2892.00,94.43
2891.75,94.48
2891.50,94.53
2891.25,94.58
2891.00,94.63
2890.75,94.68
2890.50,94.73
2890.25,94.77
2890.00,94.82
2889.75,94.85
2889.50,94.89
2889.25,94.92
2889.00,94.95
2888.75,94.99
2888.50,95.03
2888.25,95.06
2888.00,95.09
2887.75,95.11
2887.50,95.13
2887.25,95.15
2887.00,95.18
2886.75,95.20
2886.50,95.23
2886.25,95.25
2886.00,95.28
2885.75,95.31
2885.50,95.34
2885.25,95.36
2885.00,95.38
2884.75,95.41
2884.50,95.43
2884.25,95.46
2884.00,95.49
2883.75,95.52
2883.50,95.54
2883.25,95.55
2883.00,95.56
2882.75,95.57
2882.50,95.59
2882.25,95.60
2882.00,95.60
2881.75,95.61
2881.50,95.61
2881.25,95.62
2881.00,95.63
2880.75,95.65
2880.50,95.66
2880.25,95.67
2880.00,95.67
2879.75,95.68
2879.50,95.69
2879.25,95.70
2879.00,95.71
2878.75,95.71
2878.50,95.72
2878.25,95.73
2878.00,95.74
2877.75,95.75
2877.50,95.75
2877.25,95.76
2877.00,95.78
2876.75,95.79
2876.50,95.80
2876.25,95.81
2876.00,95.82
2875.75,95.83
2875.50,95.85
2875.25,95.87
2875.00,95.88
2874.75,95.89
2874.50,95.91
2874.25,95.93
2874.00,95.95
2873.75,95.97
2873.50,95.98
2873.25,95.98
2873.00,95.98
2872.75,95.98
2872.50,95.98
2872.25,95.98
2872.00,95.99
2871.75,96.01
2871.50,96.02
2871.25,96.03
2871.00,96.04
2870.75,96.05
2870.50,96.06
2870.25,96.06
2870.00,96.07
2869.75,96.07
2869.50,96.08
2869.25,96.09
2869.00,96.09
2868.75,96.10
2868.50,96.12
2868.25,96.13
2868.00,96.14
2867.75,96.16
2867.50,96.16
2867.25,96.18
2867.00,96.19
2866.75,96.19
2866.50,96.19
2866.25,96.19
2866.00,96.18
2865.75,96.18
2865.50,96.19
2865.25,96.20
2865.00,96.21
2864.75,96.22
2864.50,96.22
2864.25,96.22
2864.00,96.23
2863.75,96.23
2863.50,96.23
2863.25,96.24
2863.00,96.24
2862.75,96.25
2862.50,96.26
2862.25,96.27
2862.00,96.28
2861.75,96.29
2861.50,96.29
2861.25,96.30
2861.00,96.30
2860.75,96.31
2860.50,96.32
2860.25,96.33
2860.00,96.33
2859.75,96.34
2859.50,96.34
2859.25,96.34
2859.00,96.33
2858.75,96.33
2858.50,96.33
2858.25,96.33
2858.00,96.34
2857.75,96.35
2857.50,96.37
2857.25,96.38
2857.00,96.39
2856.75,96.40
2856.50,96.41
2856.25,96.43
2856.00,96.43
2855.75,96.44
2855.50,96.44
2855.25,96.46
2855.00,96.48
2854.75,96.50
2854.50,96.52
2854.25,96.55
2854.00,96.58
2853.75,96.61
2853.50,96.64
2853.25,96.67
2853.00,96.70
2852.75,96.74
2852.50,96.78
2852.25,96.82
2852.00,96.85
2851.75,96.89
2851.50,96.92
2851.25,96.96
2851.00,97.00
2850.75,97.03
2850.50,97.06
2850.25,97.09
2850.00,97.12
2849.75,97.14
2849.50,97.15
2849.25,97.15
2849.00,97.13
2848.75,97.11
2848.50,97.09
2848.25,97.06
2848.00,97.02
2847.75,96.98
2847.50,96.94
2847.25,96.90
2847.00,96.86
2846.75,96.82
2846.50,96.78
2846.25,96.73
2846.00,96.68
2845.75,96.64
2845.50,96.60
2845.25,96.57
2845.00,96.55
2844.75,96.54
2844.50,96.52
2844.25,96.50
2844.00,96.48
2843.75,96.47
2843.50,96.46
2843.25,96.45
2843.00,96.44
2842.75,96.42
2842.50,96.40
2842.25,96.39
2842.00,96.39
2841.75,96.38
2841.50,96.38
2841.25,96.38
2841.00,96.37
2840.75,96.38
2840.50,96.38
2840.25,96.38
2840.00,96.38
2839.75,96.38
2839.50,96.37
2839.25,96.37
2839.00,96.36
2838.75,96.36
2838.50,96.35
2838.25,96.34
2838.00,96.34
2837.75,96.33
2837.50,96.33
2837.25,96.33
2837.00,96.33
2836.75,96.33
2836.50,96.34
2836.25,96.34
2836.00,96.35
2835.75,96.34
2835.50,96.34
2835.25,96.33
2835.00,96.32
2834.75,96.32
2834.50,96.32
2834.25,96.33
2834.00,96.34
2833.75,96.34
2833.50,96.35
2833.25,96.35
2833.00,96.35
2832.75,96.34
2832.50,96.34
2832.25,96.34
2832.00,96.35
2831.75,96.35
2831.50,96.35
2831.25,96.35
2831.00,96.35
2830.75,96.35
2830.50,96.35
2830.25,96.36
2830.00,96.37
2829.75,96.38
2829.50,96.38
2829.25,96.38
2829.00,96.39
2828.75,96.39
2828.50,96.39
2828.25,96.39
2828.00,96.38
2827.75,96.37
2827.50,96.36
2827.25,96.37
2827.00,96.37
2826.75,96.38
2826.50,96.39
2826.25,96.39
2826.00,96.39
2825.75,96.38
2825.50,96.38
2825.25,96.38
2825.00,96.38
2824.75,96.38
2824.50,96.38
2824.25,96.39
2824.00,96.39
2823.75,96.39
2823.50,96.39
2823.25,96.39
2823.00,96.38
2822.75,96.38
2822.50,96.37
2822.25,96.37
2822.00,96.37
2821.75,96.38
2821.50,96.38
2821.25,96.38
2821.00,96.38
2820.75,96.37
2820.50,96.37
2820.25,96.37
2820.00,96.37
2819.75,96.37
2819.50,96.38
2819.25,96.38
2819.00,96.38
2818.75,96.38
2818.50,96.37
2818.25,96.36
2818.00,96.35
2817.75,96.35
2817.50,96.35
2817.25,96.35
2817.00,96.35
2816.75,96.35
2816.50,96.35
2816.25,96.35
2816.00,96.35
2815.75,96.34
2815.50,96.34
2815.25,96.33
2815.00,96.33
2814.75,96.33
2814.50,96.33
2814.25,96.34
2814.00,96.34
2813.75,96.35
2813.50,96.35
2813.25,96.34
2813.00,96.33
2812.75,96.33
2812.50,96.33
2812.25,96.33
2812.00,96.34
2811.75,96.33
2811.50,96.33
2811.25,96.33
2811.00,96.33
2810.75,96.33
2810.50,96.34
2810.25,96.34
2810.00,96.34
2809.75,96.34
2809.50,96.33
2809.25,96.33
2809.00,96.32
2808.75,96.32
2808.50,96.31
2808.25,96.31
2808.00,96.32
2807.75,96.32
2807.50,96.32
2807.25,96.32
2807.00,96.32
2806.75,96.31
2806.50,96.31
2806.25,96.32
2806.00,96.33
2805.75,96.33
2805.50,96.33
2805.25,96.33
2805.00,96.33
2804.75,96.33
2804.50,96.33
2804.25,96.34
2804.00,96.34
2803.75,96.34
2803.50,96.34
2803.25,96.33
2803.00,96.33
2802.75,96.33
2802.50,96.33
2802.25,96.33
2802.00,96.33
2801.75,96.33
2801.50,96.34
2801.25,96.34
2801.00,96.34
2800.75,96.34
2800.50,96.34
2800.25,96.34
2800.00,96.34
2799.75,96.35
2799.50,96.36
2799.25,96.36
2799.00,96.37
2798.75,96.37
2798.50,96.37
2798.25,96.37
2798.00,96.37
2797.75,96.38
2797.50,96.38
2797.25,96.37
2797.00,96.37
2796.75,96.37
2796.50,96.38
2796.25,96.38
2796.00,96.39
2795.75,96.38
2795.50,96.38
2795.25,96.38
2795.00,96.37
2794.75,96.37
2794.50,96.38
2794.25,96.38
2794.00,96.38
2793.75,96.39
2793.50,96.40
2793.25,96.41
2793.00,96.42
2792.75,96.43
2792.50,96.43
2792.25,96.43
2792.00,96.43
2791.75,96.44
2791.50,96.44
2791.25,96.45
2791.00,96.46
2790.75,96.47
2790.50,96.48
2790.25,96.49
2790.00,96.50
2789.75,96.51
2789.50,96.52
2789.25,96.53
2789.00,96.54
2788.75,96.54
2788.50,96.54
2788.25,96.55
2788.00,96.55
2787.75,96.56
2787.50,96.57
2787.25,96.58
2787.00,96.59
2786.75,96.59
2786.50,96.60
2786.25,96.62
2786.00,96.63
2785.75,96.64
2785.50,96.64
2785.25,96.65
2785.00,96.66
2784.75,96.67
2784.50,96.69
2784.25,96.70
2784.00,96.72
2783.75,96.73
2783.50,96.74
2783.25,96.74
2783.00,96.75
2782.75,96.75
2782.50,96.75
2782.25,96.76
2782.00,96.76
2781.75,96.77
2781.50,96.78
2781.25,96.79
2781.00,96.80
2780.75,96.80
2780.50,96.81
2780.25,96.82
2780.00,96.83
2779.75,96.85
2779.50,96.86
2779.25,96.87
2779.00,96.87
2778.75,96.88
2778.50,96.88
2778.25,96.89
2778.00,96.89
2777.75,96.90
2777.50,96.91
