Created as New Dataset,Sample 039 By irlear Date Monday, April 27 2009
cm-1,%T
3232.50,103.21
3232.25,103.21
3232.00,103.21
3231.75,103.21
3231.50,103.20
3231.25,103.20
3231.00,103.20
3230.75,103.21
3230.50,103.22
3230.25,103.23
3230.00,103.23
3229.75,103.22
3229.50,103.21
3229.25,103.21
3229.00,103.21
3228.75,103.21
3228.50,103.22
3228.25,103.22
3228.00,103.22
3227.75,103.23
3227.50,103.23
3227.25,103.23
3227.00,103.23
3226.75,103.24
3226.50,103.24
3226.25,103.23
3226.00,103.23
3225.75,103.22
3225.50,103.22
3225.25,103.21
3225.00,103.21
3224.75,103.20
3224.50,103.21
3224.25,103.21
3224.00,103.22
3223.75,103.22
3223.50,103.22
3223.25,103.21
3223.00,103.21
3222.75,103.19
3222.50,103.18
3222.25,103.18
3222.00,103.19
3221.75,103.20
3221.50,103.21
3221.25,103.21
3221.00,103.20
3220.75,103.20
3220.50,103.21
3220.25,103.21
3220.00,103.21
3219.75,103.21
3219.50,103.21
3219.25,103.21
3219.00,103.21
3218.75,103.21
3218.50,103.21
3218.25,103.20
3218.00,103.20
3217.75,103.20
3217.50,103.20
3217.25,103.20
3217.00,103.20
3216.75,103.20
3216.50,103.20
3216.25,103.20
3216.00,103.20
3215.75,103.21
3215.50,103.20
3215.25,103.20
3215.00,103.18
3214.75,103.17
3214.50,103.17
3214.25,103.17
3214.00,103.18
3213.75,103.19
3213.50,103.19
3213.25,103.19
3213.00,103.19
3212.75,103.18
3212.50,103.18
3212.25,103.18
3212.00,103.19
3211.75,103.20
3211.50,103.20
3211.25,103.20
3211.00,103.20
3210.75,103.19
3210.50,103.19
3210.25,103.19
3210.00,103.19
3209.75,103.19
3209.50,103.19
3209.25,103.19
3209.00,103.19
3208.75,103.19
3208.50,103.19
3208.25,103.18
3208.00,103.18
3207.75,103.18
3207.50,103.18
3207.25,103.18
3207.00,103.18
3206.75,103.18
3206.50,103.18
3206.25,103.17
3206.00,103.17
3205.75,103.17
3205.50,103.17
3205.25,103.17
3205.00,103.18
3204.75,103.18
3204.50,103.18
3204.25,103.18
3204.00,103.18
3203.75,103.17
3203.50,103.18
3203.25,103.18
3203.00,103.18
3202.75,103.17
3202.50,103.16
3202.25,103.16
3202.00,103.16
3201.75,103.17
3201.50,103.18
3201.25,103.18
3201.00,103.18
3200.75,103.17
3200.50,103.17
3200.25,103.17
3200.00,103.17
3199.75,103.17
3199.50,103.17
3199.25,103.17
3199.00,103.17
3198.75,103.17
3198.50,103.17
3198.25,103.17
3198.00,103.17
3197.75,103.16
3197.50,103.16
3197.25,103.16
3197.00,103.17
3196.75,103.17
3196.50,103.17
3196.25,103.16
3196.00,103.16
3195.75,103.15
3195.50,103.14
3195.25,103.14
3195.00,103.14
3194.75,103.15
3194.50,103.16
3194.25,103.17
3194.00,103.17
3193.75,103.17
3193.50,103.15
3193.25,103.14
3193.00,103.14
3192.75,103.14
3192.50,103.15
3192.25,103.15
3192.00,103.15
3191.75,103.14
3191.50,103.14
3191.25,103.14
3191.00,103.14
3190.75,103.14
3190.50,103.14
3190.25,103.14
3190.00,103.14
3189.75,103.14
3189.50,103.14
3189.25,103.14
3189.00,103.14
3188.75,103.14
3188.50,103.14
3188.25,103.14
3188.00,103.14
3187.75,103.13
3187.50,103.13
3187.25,103.13
3187.00,103.13
3186.75,103.13
3186.50,103.13
3186.25,103.13
3186.00,103.14
3185.75,103.14
3185.50,103.15
3185.25,103.14
3185.00,103.14
3184.75,103.13
3184.50,103.12
3184.25,103.11
3184.00,103.12
3183.75,103.12
3183.50,103.13
3183.25,103.14
3183.00,103.14
3182.75,103.14
3182.50,103.14
3182.25,103.13
3182.00,103.13
3181.75,103.12
3181.50,103.11
3181.25,103.12
3181.00,103.13
3180.75,103.13
3180.50,103.14
3180.25,103.13
3180.00,103.13
3179.75,103.13
3179.50,103.13
3179.25,103.12
3179.00,103.12
3178.75,103.12
3178.50,103.12
3178.25,103.13
3178.00,103.14
3177.75,103.13
3177.50,103.13
3177.25,103.13
3177.00,103.13
3176.75,103.13
3176.50,103.13
3176.25,103.13
3176.00,103.12
3175.75,103.11
3175.50,103.10
3175.25,103.09
3175.00,103.09
3174.75,103.09
3174.50,103.10
3174.25,103.10
3174.00,103.11
3173.75,103.12
3173.50,103.12
3173.25,103.12
3173.00,103.12
3172.75,103.11
3172.50,103.11
3172.25,103.11
3172.00,103.11
3171.75,103.11
3171.50,103.10
3171.25,103.10
3171.00,103.10
3170.75,103.10
3170.50,103.10
3170.25,103.10
3170.00,103.11
3169.75,103.10
3169.50,103.10
3169.25,103.10
3169.00,103.10
3168.75,103.11
3168.50,103.11
3168.25,103.11
3168.00,103.11
3167.75,103.11
3167.50,103.11
3167.25,103.12
3167.00,103.13
3166.75,103.13
3166.50,103.12
3166.25,103.12
3166.00,103.11
3165.75,103.11
3165.50,103.11
3165.25,103.11
3165.00,103.11
3164.75,103.11
3164.50,103.11
3164.25,103.11
3164.00,103.11
3163.75,103.10
3163.50,103.10
3163.25,103.10
3163.00,103.10
3162.75,103.10
3162.50,103.10
3162.25,103.09
3162.00,103.09
3161.75,103.08
3161.50,103.08
3161.25,103.08
3161.00,103.09
3160.75,103.10
3160.50,103.09
3160.25,103.09
3160.00,103.08
3159.75,103.07
3159.50,103.07
3159.25,103.06
3159.00,103.06
3158.75,103.07
3158.50,103.07
3158.25,103.07
3158.00,103.07
3157.75,103.07
3157.50,103.07
3157.25,103.07
3157.00,103.07
3156.75,103.07
3156.50,103.07
3156.25,103.08
3156.00,103.08
3155.75,103.08
3155.50,103.08
3155.25,103.08
3155.00,103.07
3154.75,103.07
3154.50,103.06
3154.25,103.06
3154.00,103.05
3153.75,103.06
3153.50,103.06
3153.25,103.06
3153.00,103.06
3152.75,103.06
3152.50,103.06
3152.25,103.06
3152.00,103.05
3151.75,103.05
3151.50,103.05
3151.25,103.05
3151.00,103.05
3150.75,103.06
3150.50,103.06
3150.25,103.06
3150.00,103.06
3149.75,103.05
3149.50,103.04
3149.25,103.03
3149.00,103.03
3148.75,103.03
3148.50,103.03
3148.25,103.04
3148.00,103.04
3147.75,103.05
3147.50,103.05
3147.25,103.05
3147.00,103.05
3146.75,103.05
3146.50,103.06
3146.25,103.06
3146.00,103.05
3145.75,103.04
3145.50,103.03
3145.25,103.02
3145.00,103.02
3144.75,103.03
3144.50,103.03
3144.25,103.04
3144.00,103.04
3143.75,103.04
3143.50,103.03
3143.25,103.03
3143.00,103.02
3142.75,103.02
3142.50,103.02
3142.25,103.02
3142.00,103.02
3141.75,103.02
3141.50,103.02
3141.25,103.01
3141.00,103.01
3140.75,103.01
3140.50,103.02
3140.25,103.02
3140.00,103.02
3139.75,103.01
3139.50,103.01
3139.25,103.01
3139.00,103.01
3138.75,103.02
3138.50,103.02
3138.25,103.01
3138.00,103.00
3137.75,103.00
3137.50,102.99
3137.25,102.99
3137.00,103.00
3136.75,103.00
3136.50,103.01
3136.25,103.00
3136.00,103.00
3135.75,102.98
3135.50,102.97
3135.25,102.97
3135.00,102.98
3134.75,102.98
3134.50,102.99
3134.25,103.00
3134.00,103.00
3133.75,103.00
3133.50,103.00
3133.25,103.00
3133.00,103.00
3132.75,102.99
3132.50,102.98
3132.25,102.98
3132.00,102.97
3131.75,102.98
3131.50,102.98
3131.25,102.98
3131.00,102.98
3130.75,102.98
3130.50,102.98
3130.25,102.97
3130.00,102.96
3129.75,102.95
3129.50,102.95
3129.25,102.95
3129.00,102.95
3128.75,102.95
3128.50,102.95
3128.25,102.95
3128.00,102.95
3127.75,102.95
3127.50,102.95
3127.25,102.95
3127.00,102.95
3126.75,102.94
3126.50,102.94
3126.25,102.94
3126.00,102.94
3125.75,102.94
3125.50,102.94
3125.25,102.94
3125.00,102.94
3124.75,102.93
3124.50,102.93
3124.25,102.94
3124.00,102.94
3123.75,102.94
3123.50,102.94
3123.25,102.94
3123.00,102.94
3122.75,102.94
3122.50,102.94
3122.25,102.94
3122.00,102.94
3121.75,102.94
3121.50,102.94
3121.25,102.93
3121.00,102.93
3120.75,102.92
3120.50,102.92
3120.25,102.92
3120.00,102.92
3119.75,102.92
3119.50,102.91
3119.25,102.91
3119.00,102.90
3118.75,102.90
3118.50,102.90
3118.25,102.90
3118.00,102.91
3117.75,102.91
3117.50,102.92
3117.25,102.92
3117.00,102.92
3116.75,102.92
3116.50,102.92
3116.25,102.91
3116.00,102.91
3115.75,102.91
3115.50,102.90
3115.25,102.90
3115.00,102.90
3114.75,102.90
3114.50,102.90
3114.25,102.90
3114.00,102.90
3113.75,102.91
3113.50,102.91
3113.25,102.91
3113.00,102.90
3112.75,102.90
3112.50,102.89
3112.25,102.88
3112.00,102.88
3111.75,102.89
3111.50,102.89
3111.25,102.89
3111.00,102.89
3110.75,102.89
3110.50,102.88
3110.25,102.88
3110.00,102.88
3109.75,102.89
3109.50,102.90
3109.25,102.90
3109.00,102.90
3108.75,102.89
3108.50,102.88
3108.25,102.88
3108.00,102.87
3107.75,102.87
3107.50,102.88
3107.25,102.88
3107.00,102.89
3106.75,102.89
3106.50,102.89
3106.25,102.88
3106.00,102.87
3105.75,102.87
3105.50,102.87
3105.25,102.87
3105.00,102.88
3104.75,102.88
3104.50,102.89
3104.25,102.89
3104.00,102.89
3103.75,102.89
3103.50,102.89
3103.25,102.88
3103.00,102.87
3102.75,102.87
3102.50,102.87
3102.25,102.87
3102.00,102.87
3101.75,102.88
3101.50,102.88
3101.25,102.88
3101.00,102.87
3100.75,102.87
3100.50,102.86
3100.25,102.86
3100.00,102.87
3099.75,102.87
3099.50,102.88
3099.25,102.88
3099.00,102.88
3098.75,102.87
3098.50,102.88
3098.25,102.88
3098.00,102.89
3097.75,102.88
3097.50,102.88
3097.25,102.88
3097.00,102.87
3096.75,102.87
3096.50,102.86
3096.25,102.86
3096.00,102.87
3095.75,102.87
3095.50,102.88
3095.25,102.88
3095.00,102.88
3094.75,102.87
3094.50,102.87
3094.25,102.87
3094.00,102.88
3093.75,102.88
3093.50,102.88
3093.25,102.88
3093.00,102.87
3092.75,102.87
3092.50,102.87
3092.25,102.87
3092.00,102.87
3091.75,102.87
3091.50,102.86
3091.25,102.86
3091.00,102.87
3090.75,102.87
3090.50,102.86
3090.25,102.86
3090.00,102.86
3089.75,102.86
3089.50,102.87
3089.25,102.88
3089.00,102.88
3088.75,102.88
3088.50,102.87
3088.25,102.86
3088.00,102.86
3087.75,102.86
3087.50,102.86
3087.25,102.86
3087.00,102.86
3086.75,102.86
3086.50,102.87
3086.25,102.87
3086.00,102.88
3085.75,102.87
3085.50,102.87
3085.25,102.87
3085.00,102.88
3084.75,102.88
3084.50,102.87
3084.25,102.87
3084.00,102.86
3083.75,102.86
3083.50,102.86
3083.25,102.86
3083.00,102.86
3082.75,102.86
3082.50,102.86
3082.25,102.87
3082.00,102.87
3081.75,102.87
3081.50,102.86
3081.25,102.86
3081.00,102.85
3080.75,102.85
3080.50,102.86
3080.25,102.86
3080.00,102.86
3079.75,102.85
3079.50,102.85
3079.25,102.85
3079.00,102.86
3078.75,102.86
3078.50,102.85
3078.25,102.85
3078.00,102.85
3077.75,102.86
3077.50,102.86
3077.25,102.86
3077.00,102.85
3076.75,102.84
3076.50,102.83
3076.25,102.83
3076.00,102.83
3075.75,102.83
3075.50,102.83
3075.25,102.83
3075.00,102.82
3074.75,102.81
3074.50,102.81
3074.25,102.81
3074.00,102.81
3073.75,102.82
3073.50,102.82
3073.25,102.82
3073.00,102.82
3072.75,102.82
3072.50,102.82
3072.25,102.82
3072.00,102.83
3071.75,102.83
3071.50,102.83
3071.25,102.82
3071.00,102.81
3070.75,102.81
3070.50,102.81
3070.25,102.81
3070.00,102.81
3069.75,102.81
3069.50,102.82
3069.25,102.82
3069.00,102.82
3068.75,102.82
3068.50,102.82
3068.25,102.82
3068.00,102.81
3067.75,102.80
3067.50,102.79
3067.25,102.79
3067.00,102.78
3066.75,102.78
3066.50,102.79
3066.25,102.79
3066.00,102.80
3065.75,102.79
3065.50,102.79
3065.25,102.78
3065.00,102.77
3064.75,102.77
3064.50,102.78
3064.25,102.78
3064.00,102.78
3063.75,102.78
3063.50,102.77
3063.25,102.76
3063.00,102.76
3062.75,102.75
3062.50,102.75
3062.25,102.75
3062.00,102.75
3061.75,102.75
3061.50,102.75
3061.25,102.75
3061.00,102.74
3060.75,102.73
3060.50,102.72
3060.25,102.72
3060.00,102.71
3059.75,102.71
3059.50,102.71
3059.25,102.70
3059.00,102.70
3058.75,102.70
3058.50,102.70
3058.25,102.70
3058.00,102.70
3057.75,102.70
3057.50,102.70
3057.25,102.69
3057.00,102.69
3056.75,102.69
3056.50,102.69
3056.25,102.69
3056.00,102.68
3055.75,102.68
3055.50,102.67
3055.25,102.65
3055.00,102.64
3054.75,102.64
3054.50,102.63
3054.25,102.63
3054.00,102.63
3053.75,102.64
3053.50,102.64
3053.25,102.64
3053.00,102.64
3052.75,102.64
3052.50,102.64
3052.25,102.64
3052.00,102.64
3051.75,102.64
3051.50,102.64
3051.25,102.64
3051.00,102.64
3050.75,102.64
3050.50,102.64
3050.25,102.64
3050.00,102.64
3049.75,102.64
3049.50,102.64
3049.25,102.65
3049.00,102.66
3048.75,102.67
3048.50,102.68
3048.25,102.69
3048.00,102.69
3047.75,102.70
3047.50,102.70
3047.25,102.71
3047.00,102.72
3046.75,102.72
3046.50,102.72
3046.25,102.71
3046.00,102.71
3045.75,102.72
3045.50,102.72
3045.25,102.73
3045.00,102.73
3044.75,102.74
3044.50,102.75
3044.25,102.75
3044.00,102.75
3043.75,102.75
3043.50,102.76
3043.25,102.76
3043.00,102.77
3042.75,102.77
3042.50,102.77
3042.25,102.77
3042.00,102.77
3041.75,102.77
3041.50,102.78
3041.25,102.78
3041.00,102.77
3040.75,102.77
3040.50,102.76
3040.25,102.77
3040.00,102.78
3039.75,102.78
3039.50,102.79
3039.25,102.79
3039.00,102.78
3038.75,102.78
3038.50,102.78
3038.25,102.78
3038.00,102.77
3037.75,102.77
3037.50,102.77
3037.25,102.78
3037.00,102.79
3036.75,102.79
3036.50,102.79
3036.25,102.79
3036.00,102.79
3035.75,102.79
3035.50,102.80
3035.25,102.80
3035.00,102.80
3034.75,102.80
3034.50,102.79
3034.25,102.79
3034.00,102.79
3033.75,102.79
3033.50,102.79
3033.25,102.80
3033.00,102.80
3032.75,102.80
3032.50,102.80
3032.25,102.79
3032.00,102.79
3031.75,102.79
3031.50,102.80
3031.25,102.81
3031.00,102.81
3030.75,102.81
3030.50,102.79
3030.25,102.78
3030.00,102.77
3029.75,102.77
3029.50,102.78
3029.25,102.79
3029.00,102.80
3028.75,102.79
3028.50,102.79
3028.25,102.79
3028.00,102.79
3027.75,102.79
3027.50,102.79
3027.25,102.79
3027.00,102.78
3026.75,102.78
3026.50,102.78
3026.25,102.78
3026.00,102.79
3025.75,102.79
3025.50,102.79
3025.25,102.80
3025.00,102.79
3024.75,102.79
3024.50,102.79
3024.25,102.78
3024.00,102.78
3023.75,102.79
3023.50,102.79
3023.25,102.79
3023.00,102.79
3022.75,102.78
3022.50,102.77
3022.25,102.77
3022.00,102.77
3021.75,102.78
3021.50,102.78
3021.25,102.78
3021.00,102.77
3020.75,102.77
3020.50,102.77
3020.25,102.77
3020.00,102.77
3019.75,102.76
3019.50,102.76
3019.25,102.76
3019.00,102.76
3018.75,102.76
3018.50,102.77
3018.25,102.77
3018.00,102.77
3017.75,102.76
3017.50,102.76
3017.25,102.76
3017.00,102.76
3016.75,102.77
3016.50,102.78
3016.25,102.79
3016.00,102.80
3015.75,102.80
3015.50,102.80
3015.25,102.81
3015.00,102.81
3014.75,102.82
3014.50,102.82
3014.25,102.83
3014.00,102.82
3013.75,102.82
3013.50,102.82
3013.25,102.82
3013.00,102.82
3012.75,102.83
3012.50,102.83
3012.25,102.84
3012.00,102.85
3011.75,102.85
3011.50,102.85
3011.25,102.85
3011.00,102.86
3010.75,102.87
3010.50,102.87
3010.25,102.88
3010.00,102.89
3009.75,102.90
3009.50,102.92
3009.25,102.93
3009.00,102.94
3008.75,102.94
3008.50,102.95
3008.25,102.96
3008.00,102.97
3007.75,102.98
3007.50,102.99
3007.25,103.01
3007.00,103.01
3006.75,103.02
3006.50,103.02
3006.25,103.03
3006.00,103.04
3005.75,103.05
3005.50,103.07
3005.25,103.08
3005.00,103.10
3004.75,103.11
3004.50,103.11
3004.25,103.12
3004.00,103.12
3003.75,103.13
3003.50,103.14
3003.25,103.15
3003.00,103.15
3002.75,103.16
3002.50,103.16
3002.25,103.16
3002.00,103.17
3001.75,103.18
3001.50,103.19
3001.25,103.20
3001.00,103.21
3000.75,103.21
3000.50,103.21
3000.25,103.21
3000.00,103.22
2999.75,103.24
2999.50,103.25
2999.25,103.26
2999.00,103.25
2998.75,103.25
2998.50,103.24
2998.25,103.24
2998.00,103.24
2997.75,103.24
2997.50,103.24
2997.25,103.24
2997.00,103.24
2996.75,103.24
2996.50,103.24
2996.25,103.24
2996.00,103.24
2995.75,103.23
2995.50,103.23
2995.25,103.23
2995.00,103.22
2994.75,103.21
2994.50,103.21
2994.25,103.20
2994.00,103.19
2993.75,103.18
2993.50,103.17
2993.25,103.16
2993.00,103.15
2992.75,103.14
2992.50,103.13
2992.25,103.12
2992.00,103.11
2991.75,103.10
2991.50,103.09
2991.25,103.08
2991.00,103.07
2990.75,103.06
2990.50,103.05
2990.25,103.03
2990.00,103.01
2989.75,102.97
2989.50,102.94
2989.25,102.92
2989.00,102.91
2988.75,102.89
2988.50,102.88
2988.25,102.87
2988.00,102.85
2987.75,102.83
2987.50,102.80
2987.25,102.78
2987.00,102.76
2986.75,102.74
2986.50,102.71
2986.25,102.69
2986.00,102.66
2985.75,102.63
2985.50,102.60
2985.25,102.58
2985.00,102.55
2984.75,102.53
2984.50,102.51
2984.25,102.50
2984.00,102.49
2983.75,102.50
2983.50,102.53
2983.25,102.59
2983.00,102.68
2982.75,102.78
2982.50,102.87
2982.25,102.88
2982.00,102.82
2981.75,102.70
2981.50,102.55
2981.25,102.42
2981.00,102.32
2980.75,102.22
2980.50,102.13
2980.25,102.02
2980.00,101.90
2979.75,101.77
2979.50,101.63
2979.25,101.50
2979.00,101.36
2978.75,101.23
2978.50,101.09
2978.25,100.95
2978.00,100.81
2977.75,100.67
2977.50,100.53
2977.25,100.38
2977.00,100.22
2976.75,100.05
2976.50,99.88
2976.25,99.70
2976.00,99.53
2975.75,99.35
2975.50,99.17
2975.25,98.99
2975.00,98.81
2974.75,98.63
2974.50,98.44
2974.25,98.25
2974.00,98.06
2973.75,97.86
2973.50,97.64
2973.25,97.42
2973.00,97.19
2972.75,96.96
2972.50,96.72
2972.25,96.49
2972.00,96.26
2971.75,96.04
2971.50,95.83
2971.25,95.61
2971.00,95.36
2970.75,95.06
2970.50,94.71
2970.25,94.33
2970.00,93.95
2969.75,93.57
2969.50,93.21
2969.25,92.86
2969.00,92.52
2968.75,92.20
2968.50,91.88
2968.25,91.56
2968.00,91.24
2967.75,90.92
2967.50,90.61
2967.25,90.30
2967.00,90.01
2966.75,89.73
2966.50,89.46
2966.25,89.19
2966.00,88.93
2965.75,88.68
2965.50,88.44
2965.25,88.22
2965.00,88.01
2964.75,87.83
2964.50,87.66
2964.25,87.52
2964.00,87.40
2963.75,87.31
2963.50,87.24
2963.25,87.20
2963.00,87.18
2962.75,87.19
2962.50,87.22
2962.25,87.28
2962.00,87.36
2961.75,87.46
2961.50,87.58
2961.25,87.73
2961.00,87.90
2960.75,88.10
2960.50,88.31
2960.25,88.54
2960.00,88.79
2959.75,89.05
2959.50,89.32
2959.25,89.60
2959.00,89.89
2958.75,90.20
2958.50,90.50
2958.25,90.81
2958.00,91.12
2957.75,91.44
2957.50,91.75
2957.25,92.06
2957.00,92.37
2956.75,92.68
2956.50,92.99
2956.25,93.29
2956.00,93.59
2955.75,93.88
2955.50,94.17
2955.25,94.45
2955.00,94.72
2954.75,94.98
2954.50,95.24
2954.25,95.49
2954.00,95.73
2953.75,95.96
2953.50,96.18
2953.25,96.40
2953.00,96.61
2952.75,96.82
2952.50,97.01
2952.25,97.19
2952.00,97.36
2951.75,97.53
2951.50,97.69
2951.25,97.85
2951.00,98.01
2950.75,98.15
2950.50,98.29
2950.25,98.43
2950.00,98.57
2949.75,98.70
2949.50,98.82
2949.25,98.93
2949.00,99.04
2948.75,99.15
2948.50,99.27
2948.25,99.38
2948.00,99.50
2947.75,99.61
2947.50,99.70
2947.25,99.79
2947.00,99.87
2946.75,99.94
2946.50,100.01
2946.25,100.09
2946.00,100.17
2945.75,100.25
2945.50,100.32
2945.25,100.39
2945.00,100.46
2944.75,100.52
2944.50,100.58
2944.25,100.63
2944.00,100.68
2943.75,100.74
2943.50,100.79
2943.25,100.85
2943.00,100.91
2942.75,100.97
2942.50,101.02
2942.25,101.06
2942.00,101.10
2941.75,101.13
2941.50,101.17
2941.25,101.21
2941.00,101.25
2940.75,101.30
2940.50,101.35
2940.25,101.41
2940.00,101.45
2939.75,101.49
2939.50,101.52
2939.25,101.55
2939.00,101.57
2938.75,101.60
2938.50,101.63
2938.25,101.66
2938.00,101.70
2937.75,101.73
2937.50,101.76
2937.25,101.79
2937.00,101.81
2936.75,101.84
2936.50,101.87
2936.25,101.90
2936.00,101.93
2935.75,101.95
2935.50,101.97
2935.25,101.99
2935.00,102.01
2934.75,102.03
2934.50,102.05
2934.25,102.08
2934.00,102.11
2933.75,102.14
2933.50,102.16
2933.25,102.18
2933.00,102.21
2932.75,102.24
2932.50,102.27
2932.25,102.30
2932.00,102.32
2931.75,102.34
2931.50,102.36
2931.25,102.38
2931.00,102.40
2930.75,102.41
2930.50,102.43
2930.25,102.44
2930.00,102.46
2929.75,102.48
2929.50,102.50
2929.25,102.52
2929.00,102.55
2928.75,102.57
2928.50,102.59
2928.25,102.61
2928.00,102.62
2927.75,102.64
2927.50,102.66
2927.25,102.68
2927.00,102.70
2926.75,102.72
2926.50,102.73
2926.25,102.75
2926.00,102.77
2925.75,102.80
2925.50,102.83
2925.25,102.86
2925.00,102.88
2924.75,102.90
2924.50,102.92
2924.25,102.94
2924.00,102.96
2923.75,102.99
2923.50,103.02
2923.25,103.04
2923.00,103.06
2922.75,103.07
2922.50,103.09
2922.25,103.11
2922.00,103.14
2921.75,103.17
2921.50,103.20
2921.25,103.22
2921.00,103.24
2920.75,103.26
2920.50,103.28
2920.25,103.31
2920.00,103.33
2919.75,103.35
2919.50,103.36
2919.25,103.37
2919.00,103.37
2918.75,103.38
2918.50,103.38
2918.25,103.40
2918.00,103.41
2917.75,103.41
2917.50,103.41
2917.25,103.40
2917.00,103.38
2916.75,103.36
2916.50,103.34
2916.25,103.31
2916.00,103.27
2915.75,103.23
2915.50,103.19
2915.25,103.14
2915.00,103.08
2914.75,103.02
2914.50,102.96
2914.25,102.90
2914.00,102.83
2913.75,102.76
2913.50,102.69
2913.25,102.61
2913.00,102.54
2912.75,102.48
2912.50,102.42
2912.25,102.37
2912.00,102.31
2911.75,102.25
2911.50,102.20
2911.25,102.14
2911.00,102.08
2910.75,102.03
2910.50,101.98
2910.25,101.93
2910.00,101.89
2909.75,101.85
2909.50,101.80
2909.25,101.74
2909.00,101.69
2908.75,101.65
2908.50,101.61
2908.25,101.57
2908.00,101.54
2907.75,101.51
2907.50,101.48
2907.25,101.46
2907.00,101.43
2906.75,101.40
2906.50,101.37
2906.25,101.35
2906.00,101.33
2905.75,101.31
2905.50,101.29
2905.25,101.27
2905.00,101.26
2904.75,101.26
2904.50,101.26
2904.25,101.26
2904.00,101.25
2903.75,101.25
2903.50,101.26
2903.25,101.27
2903.00,101.29
2902.75,101.31
2902.50,101.33
2902.25,101.35
2902.00,101.36
2901.75,101.37
2901.50,101.39
2901.25,101.41
2901.00,101.44
2900.75,101.47
2900.50,101.50
2900.25,101.53
2900.00,101.57
2899.75,101.60
2899.50,101.64
2899.25,101.67
2899.00,101.70
2898.75,101.73
2898.50,101.76
2898.25,101.79
2898.00,101.81
2897.75,101.83
2897.50,101.86
2897.25,101.89
2897.00,101.93
2896.75,101.97
2896.50,102.00
2896.25,102.03
2896.00,102.05
2895.75,102.08
2895.50,102.11
2895.25,102.14
2895.00,102.17
2894.75,102.19
2894.50,102.22
2894.25,102.24
2894.00,102.27
2893.75,102.29
2893.50,102.33
2893.25,102.36
2893.00,102.38
2892.75,102.40
2892.50,102.43
2892.25,102.45
2892.00,102.48
2891.75,102.50
2891.50,102.52
2891.25,102.54
2891.00,102.56
2890.75,102.58
2890.50,102.60
2890.25,102.62
2890.00,102.64
2889.75,102.65
2889.50,102.66
2889.25,102.67
2889.00,102.68
2888.75,102.70
2888.50,102.71
2888.25,102.72
2888.00,102.73
2887.75,102.74
2887.50,102.74
2887.25,102.75
2887.00,102.77
2886.75,102.78
2886.50,102.78
2886.25,102.79
2886.00,102.80
2885.75,102.81
2885.50,102.81
2885.25,102.82
2885.00,102.83
2884.75,102.85
2884.50,102.87
2884.25,102.89
2884.00,102.91
2883.75,102.92
2883.50,102.93
2883.25,102.93
2883.00,102.93
2882.75,102.92
2882.50,102.91
2882.25,102.91
2882.00,102.90
2881.75,102.90
2881.50,102.90
2881.25,102.89
2881.00,102.89
2880.75,102.89
2880.50,102.88
2880.25,102.88
2880.00,102.88
2879.75,102.88
2879.50,102.88
2879.25,102.87
2879.00,102.87
2878.75,102.87
2878.50,102.87
2878.25,102.87
2878.00,102.88
2877.75,102.88
2877.50,102.88
2877.25,102.89
2877.00,102.89
2876.75,102.89
2876.50,102.89
2876.25,102.90
2876.00,102.90
2875.75,102.90
2875.50,102.90
2875.25,102.90
2875.00,102.90
2874.75,102.90
2874.50,102.89
2874.25,102.89
2874.00,102.90
2873.75,102.90
2873.50,102.90
2873.25,102.91
2873.00,102.91
2872.75,102.92
2872.50,102.92
2872.25,102.91
2872.00,102.91
2871.75,102.91
2871.50,102.91
2871.25,102.91
2871.00,102.92
2870.75,102.92
2870.50,102.92
2870.25,102.92
2870.00,102.92
2869.75,102.92
2869.50,102.92
2869.25,102.92
2869.00,102.92
2868.75,102.93
2868.50,102.93
2868.25,102.94
2868.00,102.95
2867.75,102.95
2867.50,102.95
2867.25,102.95
2867.00,102.95
2866.75,102.95
2866.50,102.95
2866.25,102.95
2866.00,102.94
2865.75,102.94
2865.50,102.94
2865.25,102.94
2865.00,102.95
2864.75,102.95
2864.50,102.96
2864.25,102.96
2864.00,102.96
2863.75,102.96
2863.50,102.96
2863.25,102.96
2863.00,102.96
2862.75,102.97
2862.50,102.97
2862.25,102.97
2862.00,102.97
2861.75,102.98
2861.50,102.99
2861.25,103.00
2861.00,103.00
2860.75,103.00
2860.50,103.00
2860.25,103.00
2860.00,103.00
2859.75,103.00
2859.50,103.01
2859.25,103.01
2859.00,103.01
2858.75,103.01
2858.50,103.01
2858.25,103.01
2858.00,103.01
2857.75,103.02
2857.50,103.03
2857.25,103.04
2857.00,103.06
2856.75,103.08
2856.50,103.09
2856.25,103.10
2856.00,103.10
2855.75,103.10
2855.50,103.11
2855.25,103.12
2855.00,103.14
2854.75,103.17
2854.50,103.19
2854.25,103.21
2854.00,103.24
2853.75,103.26
2853.50,103.28
2853.25,103.31
2853.00,103.33
2852.75,103.35
2852.50,103.38
2852.25,103.41
2852.00,103.44
2851.75,103.47
2851.50,103.51
2851.25,103.54
2851.00,103.57
2850.75,103.60
2850.50,103.62
2850.25,103.63
2850.00,103.65
2849.75,103.66
2849.50,103.66
2849.25,103.66
2849.00,103.64
2848.75,103.62
2848.50,103.60
2848.25,103.56
2848.00,103.52
2847.75,103.48
2847.50,103.43
2847.25,103.39
2847.00,103.35
2846.75,103.31
2846.50,103.26
2846.25,103.22
2846.00,103.19
2845.75,103.16
2845.50,103.13
2845.25,103.10
2845.00,103.07
