Created as New Dataset,Sample 038 By irlear Date Monday, April 27 2009
cm-1,%T
3131.50,98.71
3131.25,98.71
3131.00,98.71
3130.75,98.72
3130.50,98.72
3130.25,98.71
3130.00,98.70
3129.75,98.68
3129.50,98.67
3129.25,98.66
3129.00,98.66
3128.75,98.66
3128.50,98.67
3128.25,98.67
3128.00,98.67
3127.75,98.67
3127.50,98.66
3127.25,98.66
3127.00,98.65
3126.75,98.65
3126.50,98.65
3126.25,98.64
3126.00,98.64
3125.75,98.64
3125.50,98.64
3125.25,98.63
3125.00,98.63
3124.75,98.63
3124.50,98.63
3124.25,98.62
3124.00,98.61
3123.75,98.61
3123.50,98.60
3123.25,98.60
3123.00,98.60
3122.75,98.60
3122.50,98.61
3122.25,98.62
3122.00,98.63
3121.75,98.63
3121.50,98.63
3121.25,98.63
3121.00,98.64
3120.75,98.63
3120.50,98.62
3120.25,98.61
3120.00,98.61
3119.75,98.61
3119.50,98.60
3119.25,98.59
3119.00,98.57
3118.75,98.57
3118.50,98.58
3118.25,98.59
3118.00,98.61
3117.75,98.63
3117.50,98.64
3117.25,98.63
3117.00,98.61
3116.75,98.59
3116.50,98.57
3116.25,98.57
3116.00,98.57
3115.75,98.58
3115.50,98.58
3115.25,98.57
3115.00,98.55
3114.75,98.54
3114.50,98.54
3114.25,98.53
3114.00,98.53
3113.75,98.53
3113.50,98.53
3113.25,98.53
3113.00,98.54
3112.75,98.54
3112.50,98.53
3112.25,98.52
3112.00,98.52
3111.75,98.52
3111.50,98.52
3111.25,98.52
3111.00,98.52
3110.75,98.53
3110.50,98.54
3110.25,98.55
3110.00,98.55
3109.75,98.56
3109.50,98.57
3109.25,98.57
3109.00,98.55
3108.75,98.53
3108.50,98.51
3108.25,98.50
3108.00,98.49
3107.75,98.49
3107.50,98.48
3107.25,98.49
3107.00,98.49
3106.75,98.49
3106.50,98.50
3106.25,98.50
3106.00,98.50
3105.75,98.50
3105.50,98.50
3105.25,98.50
3105.00,98.50
3104.75,98.51
3104.50,98.51
3104.25,98.52
3104.00,98.52
3103.75,98.51
3103.50,98.50
3103.25,98.50
3103.00,98.49
3102.75,98.48
3102.50,98.48
3102.25,98.49
3102.00,98.49
3101.75,98.50
3101.50,98.50
3101.25,98.51
3101.00,98.51
3100.75,98.51
3100.50,98.50
3100.25,98.49
3100.00,98.49
3099.75,98.49
3099.50,98.50
3099.25,98.50
3099.00,98.49
3098.75,98.49
3098.50,98.49
3098.25,98.50
3098.00,98.51
3097.75,98.51
3097.50,98.51
3097.25,98.50
3097.00,98.50
3096.75,98.50
3096.50,98.49
3096.25,98.49
3096.00,98.49
3095.75,98.50
3095.50,98.50
3095.25,98.50
3095.00,98.50
3094.75,98.50
3094.50,98.50
3094.25,98.50
3094.00,98.50
3093.75,98.50
3093.50,98.50
3093.25,98.50
3093.00,98.50
3092.75,98.49
3092.50,98.49
3092.25,98.49
3092.00,98.50
3091.75,98.50
3091.50,98.51
3091.25,98.51
3091.00,98.52
3090.75,98.52
3090.50,98.51
3090.25,98.50
3090.00,98.49
3089.75,98.49
3089.50,98.49
3089.25,98.50
3089.00,98.50
3088.75,98.49
3088.50,98.48
3088.25,98.48
3088.00,98.48
3087.75,98.49
3087.50,98.49
3087.25,98.50
3087.00,98.49
3086.75,98.49
3086.50,98.48
3086.25,98.48
3086.00,98.49
3085.75,98.50
3085.50,98.52
3085.25,98.53
3085.00,98.54
3084.75,98.55
3084.50,98.54
3084.25,98.52
3084.00,98.49
3083.75,98.47
3083.50,98.46
3083.25,98.45
3083.00,98.45
3082.75,98.46
3082.50,98.47
3082.25,98.48
3082.00,98.49
3081.75,98.50
3081.50,98.51
3081.25,98.51
3081.00,98.51
3080.75,98.49
3080.50,98.48
3080.25,98.46
3080.00,98.46
3079.75,98.47
3079.50,98.48
3079.25,98.49
3079.00,98.50
3078.75,98.50
3078.50,98.49
3078.25,98.48
3078.00,98.46
3077.75,98.44
3077.50,98.43
3077.25,98.43
3077.00,98.42
3076.75,98.41
3076.50,98.40
3076.25,98.40
3076.00,98.40
3075.75,98.41
3075.50,98.41
3075.25,98.41
3075.00,98.41
3074.75,98.40
3074.50,98.39
3074.25,98.38
3074.00,98.37
3073.75,98.38
3073.50,98.38
3073.25,98.39
3073.00,98.39
3072.75,98.39
3072.50,98.39
3072.25,98.39
3072.00,98.39
3071.75,98.39
3071.50,98.39
3071.25,98.38
3071.00,98.37
3070.75,98.37
3070.50,98.36
3070.25,98.36
3070.00,98.36
3069.75,98.36
3069.50,98.36
3069.25,98.36
3069.00,98.37
3068.75,98.37
3068.50,98.38
3068.25,98.37
3068.00,98.36
3067.75,98.34
3067.50,98.32
3067.25,98.32
3067.00,98.32
3066.75,98.32
3066.50,98.32
3066.25,98.31
3066.00,98.29
3065.75,98.28
3065.50,98.28
3065.25,98.27
3065.00,98.26
3064.75,98.26
3064.50,98.26
3064.25,98.26
3064.00,98.26
3063.75,98.25
3063.50,98.24
3063.25,98.23
3063.00,98.22
3062.75,98.21
3062.50,98.21
3062.25,98.20
3062.00,98.19
3061.75,98.18
3061.50,98.17
3061.25,98.16
3061.00,98.14
3060.75,98.12
3060.50,98.11
3060.25,98.11
3060.00,98.11
3059.75,98.11
3059.50,98.10
3059.25,98.09
3059.00,98.08
3058.75,98.07
3058.50,98.06
3058.25,98.05
3058.00,98.05
3057.75,98.04
3057.50,98.03
3057.25,98.03
3057.00,98.02
3056.75,98.01
3056.50,98.00
3056.25,98.00
3056.00,97.99
3055.75,97.98
3055.50,97.98
3055.25,97.97
3055.00,97.95
3054.75,97.93
3054.50,97.91
3054.25,97.90
3054.00,97.89
3053.75,97.89
3053.50,97.90
3053.25,97.91
3053.00,97.91
3052.75,97.91
3052.50,97.91
3052.25,97.91
3052.00,97.93
3051.75,97.95
3051.50,97.96
3051.25,97.95
3051.00,97.94
3050.75,97.92
3050.50,97.92
3050.25,97.93
3050.00,97.94
3049.75,97.96
3049.50,97.97
3049.25,97.98
3049.00,98.00
3048.75,98.01
3048.50,98.02
3048.25,98.03
3048.00,98.05
3047.75,98.06
3047.50,98.08
3047.25,98.09
3047.00,98.11
3046.75,98.12
3046.50,98.13
3046.25,98.14
3046.00,98.15
3045.75,98.17
3045.50,98.18
3045.25,98.18
3045.00,98.18
3044.75,98.18
3044.50,98.19
3044.25,98.20
3044.00,98.22
3043.75,98.24
3043.50,98.26
3043.25,98.28
3043.00,98.28
3042.75,98.28
3042.50,98.26
3042.25,98.24
3042.00,98.23
3041.75,98.24
3041.50,98.25
3041.25,98.26
3041.00,98.26
3040.75,98.26
3040.50,98.26
3040.25,98.25
3040.00,98.25
3039.75,98.24
3039.50,98.24
3039.25,98.24
3039.00,98.25
3038.75,98.26
3038.50,98.27
3038.25,98.27
3038.00,98.28
3037.75,98.28
3037.50,98.28
3037.25,98.28
3037.00,98.28
3036.75,98.28
3036.50,98.28
3036.25,98.28
3036.00,98.28
3035.75,98.29
3035.50,98.30
3035.25,98.30
3035.00,98.30
3034.75,98.30
3034.50,98.30
3034.25,98.29
3034.00,98.29
3033.75,98.30
3033.50,98.30
3033.25,98.30
3033.00,98.30
3032.75,98.29
3032.50,98.29
3032.25,98.30
3032.00,98.30
3031.75,98.30
3031.50,98.30
3031.25,98.30
3031.00,98.30
3030.75,98.30
3030.50,98.30
3030.25,98.29
3030.00,98.27
3029.75,98.26
3029.50,98.26
3029.25,98.26
3029.00,98.26
3028.75,98.26
3028.50,98.26
3028.25,98.25
3028.00,98.25
3027.75,98.25
3027.50,98.25
3027.25,98.25
3027.00,98.24
3026.75,98.24
3026.50,98.24
3026.25,98.24
3026.00,98.24
3025.75,98.24
3025.50,98.25
3025.25,98.26
3025.00,98.26
3024.75,98.25
3024.50,98.24
3024.25,98.22
3024.00,98.20
3023.75,98.20
3023.50,98.19
3023.25,98.18
3023.00,98.17
3022.75,98.17
3022.50,98.16
3022.25,98.16
3022.00,98.16
3021.75,98.16
3021.50,98.16
3021.25,98.16
3021.00,98.16
3020.75,98.16
3020.50,98.16
3020.25,98.15
3020.00,98.14
3019.75,98.13
3019.50,98.12
3019.25,98.11
3019.00,98.10
3018.75,98.10
3018.50,98.09
3018.25,98.09
3018.00,98.08
3017.75,98.08
3017.50,98.08
3017.25,98.07
3017.00,98.07
3016.75,98.06
3016.50,98.07
3016.25,98.08
3016.00,98.09
3015.75,98.10
3015.50,98.10
3015.25,98.11
3015.00,98.13
3014.75,98.13
3014.50,98.13
3014.25,98.11
3014.00,98.09
3013.75,98.07
3013.50,98.05
3013.25,98.05
3013.00,98.06
3012.75,98.07
3012.50,98.08
3012.25,98.10
3012.00,98.12
3011.75,98.12
3011.50,98.12
3011.25,98.11
3011.00,98.10
3010.75,98.09
3010.50,98.10
3010.25,98.10
3010.00,98.11
3009.75,98.12
3009.50,98.12
3009.25,98.12
3009.00,98.11
3008.75,98.11
3008.50,98.12
3008.25,98.13
3008.00,98.13
3007.75,98.14
3007.50,98.14
3007.25,98.14
3007.00,98.14
3006.75,98.14
3006.50,98.15
3006.25,98.15
3006.00,98.16
3005.75,98.16
3005.50,98.17
3005.25,98.17
3005.00,98.17
3004.75,98.17
3004.50,98.18
3004.25,98.18
3004.00,98.18
3003.75,98.18
3003.50,98.17
3003.25,98.17
3003.00,98.16
3002.75,98.15
3002.50,98.14
3002.25,98.13
3002.00,98.13
3001.75,98.13
3001.50,98.13
3001.25,98.13
3001.00,98.12
3000.75,98.11
3000.50,98.10
3000.25,98.09
3000.00,98.09
2999.75,98.09
2999.50,98.09
2999.25,98.09
2999.00,98.08
2998.75,98.06
2998.50,98.05
2998.25,98.03
2998.00,98.02
2997.75,97.99
2997.50,97.96
2997.25,97.93
2997.00,97.91
2996.75,97.89
2996.50,97.88
2996.25,97.86
2996.00,97.84
2995.75,97.81
2995.50,97.78
2995.25,97.76
2995.00,97.74
2994.75,97.71
2994.50,97.68
2994.25,97.65
2994.00,97.61
2993.75,97.58
2993.50,97.54
2993.25,97.51
2993.00,97.47
2992.75,97.43
2992.50,97.39
2992.25,97.34
2992.00,97.30
2991.75,97.27
2991.50,97.23
2991.25,97.19
2991.00,97.14
2990.75,97.09
2990.50,97.04
2990.25,96.98
2990.00,96.91
2989.75,96.83
2989.50,96.77
2989.25,96.71
2989.00,96.66
2988.75,96.60
2988.50,96.54
2988.25,96.48
2988.00,96.40
2987.75,96.33
2987.50,96.26
2987.25,96.19
2987.00,96.12
2986.75,96.05
2986.50,95.96
2986.25,95.87
2986.00,95.77
2985.75,95.67
2985.50,95.58
2985.25,95.49
2985.00,95.39
2984.75,95.29
2984.50,95.20
2984.25,95.11
2984.00,95.03
2983.75,94.95
2983.50,94.89
2983.25,94.86
2983.00,94.85
2982.75,94.86
2982.50,94.84
2982.25,94.75
2982.00,94.58
2981.75,94.36
2981.50,94.11
2981.25,93.87
2981.00,93.65
2980.75,93.43
2980.50,93.22
2980.25,92.99
2980.00,92.75
2979.75,92.49
2979.50,92.21
2979.25,91.93
2979.00,91.64
2978.75,91.35
2978.50,91.06
2978.25,90.76
2978.00,90.45
2977.75,90.13
2977.50,89.80
2977.25,89.46
2977.00,89.12
2976.75,88.76
2976.50,88.39
2976.25,88.02
2976.00,87.64
2975.75,87.24
2975.50,86.84
2975.25,86.42
2975.00,85.99
2974.75,85.55
2974.50,85.10
2974.25,84.65
2974.00,84.18
2973.75,83.70
2973.50,83.20
2973.25,82.70
2973.00,82.17
2972.75,81.64
2972.50,81.09
2972.25,80.54
2972.00,80.00
2971.75,79.46
2971.50,78.92
2971.25,78.36
2971.00,77.77
2970.75,77.14
2970.50,76.47
2970.25,75.78
2970.00,75.08
2969.75,74.39
2969.50,73.70
2969.25,73.03
2969.00,72.37
2968.75,71.73
2968.50,71.09
2968.25,70.46
2968.00,69.84
2967.75,69.22
2967.50,68.62
2967.25,68.04
2967.00,67.48
2966.75,66.93
2966.50,66.40
2966.25,65.89
2966.00,65.42
2965.75,64.97
2965.50,64.55
2965.25,64.17
2965.00,63.81
2964.75,63.50
2964.50,63.22
2964.25,62.99
2964.00,62.80
2963.75,62.66
2963.50,62.56
2963.25,62.51
2963.00,62.50
2962.75,62.55
2962.50,62.63
2962.25,62.76
2962.00,62.93
2961.75,63.16
2961.50,63.43
2961.25,63.75
2961.00,64.11
2960.75,64.51
2960.50,64.95
2960.25,65.42
2960.00,65.92
2959.75,66.44
2959.50,66.99
2959.25,67.57
2959.00,68.17
2958.75,68.79
2958.50,69.42
2958.25,70.07
2958.00,70.73
2957.75,71.39
2957.50,72.06
2957.25,72.72
2957.00,73.39
2956.75,74.04
2956.50,74.70
2956.25,75.35
2956.00,76.01
2955.75,76.66
2955.50,77.29
2955.25,77.91
2955.00,78.51
2954.75,79.09
2954.50,79.67
2954.25,80.23
2954.00,80.78
2953.75,81.31
2953.50,81.82
2953.25,82.32
2953.00,82.79
2952.75,83.26
2952.50,83.70
2952.25,84.13
2952.00,84.54
2951.75,84.94
2951.50,85.32
2951.25,85.69
2951.00,86.06
2950.75,86.42
2950.50,86.77
2950.25,87.11
2950.00,87.43
2949.75,87.73
2949.50,88.03
2949.25,88.31
2949.00,88.58
2948.75,88.85
2948.50,89.12
2948.25,89.39
2948.00,89.65
2947.75,89.90
2947.50,90.14
2947.25,90.35
2947.00,90.56
2946.75,90.74
2946.50,90.93
2946.25,91.12
2946.00,91.30
2945.75,91.49
2945.50,91.66
2945.25,91.83
2945.00,92.00
2944.75,92.17
2944.50,92.32
2944.25,92.47
2944.00,92.60
2943.75,92.72
2943.50,92.85
2943.25,92.98
2943.00,93.10
2942.75,93.23
2942.50,93.34
2942.25,93.45
2942.00,93.56
2941.75,93.66
2941.50,93.77
2941.25,93.87
2941.00,93.97
2940.75,94.08
2940.50,94.18
2940.25,94.28
2940.00,94.37
2939.75,94.46
2939.50,94.54
2939.25,94.62
2939.00,94.69
2938.75,94.76
2938.50,94.82
2938.25,94.89
2938.00,94.97
2937.75,95.04
2937.50,95.11
2937.25,95.17
2937.00,95.23
2936.75,95.28
2936.50,95.34
2936.25,95.41
2936.00,95.47
2935.75,95.52
2935.50,95.58
2935.25,95.63
2935.00,95.68
2934.75,95.72
2934.50,95.76
2934.25,95.81
2934.00,95.86
2933.75,95.91
2933.50,95.96
2933.25,96.00
2933.00,96.04
2932.75,96.09
2932.50,96.13
2932.25,96.17
2932.00,96.20
2931.75,96.24
2931.50,96.28
2931.25,96.32
2931.00,96.36
2930.75,96.40
2930.50,96.44
2930.25,96.47
2930.00,96.49
2929.75,96.50
2929.50,96.51
2929.25,96.53
2929.00,96.55
2928.75,96.58
2928.50,96.60
2928.25,96.62
2928.00,96.64
2927.75,96.66
2927.50,96.68
2927.25,96.70
2927.00,96.72
2926.75,96.74
2926.50,96.75
2926.25,96.77
2926.00,96.79
2925.75,96.80
2925.50,96.82
2925.25,96.83
2925.00,96.84
2924.75,96.85
2924.50,96.86
2924.25,96.88
2924.00,96.89
2923.75,96.90
2923.50,96.92
2923.25,96.93
2923.00,96.93
2922.75,96.93
2922.50,96.92
2922.25,96.92
2922.00,96.93
2921.75,96.95
2921.50,96.95
2921.25,96.96
2921.00,96.95
2920.75,96.95
2920.50,96.95
2920.25,96.94
2920.00,96.94
2919.75,96.94
2919.50,96.94
2919.25,96.93
2919.00,96.92
2918.75,96.90
2918.50,96.87
2918.25,96.85
2918.00,96.83
2917.75,96.81
2917.50,96.79
2917.25,96.77
2917.00,96.73
2916.75,96.68
2916.50,96.63
2916.25,96.58
2916.00,96.53
2915.75,96.48
2915.50,96.43
2915.25,96.38
2915.00,96.33
2914.75,96.28
2914.50,96.22
2914.25,96.16
2914.00,96.09
2913.75,96.01
2913.50,95.92
2913.25,95.82
2913.00,95.73
2912.75,95.64
2912.50,95.55
2912.25,95.47
2912.00,95.39
2911.75,95.31
2911.50,95.23
2911.25,95.14
2911.00,95.05
2910.75,94.97
2910.50,94.88
2910.25,94.80
2910.00,94.72
2909.75,94.63
2909.50,94.54
2909.25,94.44
2909.00,94.35
2908.75,94.26
2908.50,94.18
2908.25,94.11
2908.00,94.04
2907.75,93.98
2907.50,93.92
2907.25,93.87
2907.00,93.81
2906.75,93.75
2906.50,93.70
2906.25,93.65
2906.00,93.62
2905.75,93.59
2905.50,93.57
2905.25,93.56
2905.00,93.56
2904.75,93.56
2904.50,93.56
2904.25,93.56
2904.00,93.57
2903.75,93.58
2903.50,93.60
2903.25,93.63
2903.00,93.68
2902.75,93.73
2902.50,93.78
2902.25,93.84
2902.00,93.89
2901.75,93.95
2901.50,94.01
2901.25,94.08
2901.00,94.15
2900.75,94.22
2900.50,94.29
2900.25,94.37
2900.00,94.45
2899.75,94.53
2899.50,94.61
2899.25,94.70
2899.00,94.78
2898.75,94.86
2898.50,94.94
2898.25,95.02
2898.00,95.09
2897.75,95.16
2897.50,95.24
2897.25,95.32
2897.00,95.41
2896.75,95.50
2896.50,95.59
2896.25,95.67
2896.00,95.74
2895.75,95.80
2895.50,95.87
2895.25,95.94
2895.00,96.00
2894.75,96.07
2894.50,96.13
2894.25,96.20
2894.00,96.26
2893.75,96.33
2893.50,96.40
2893.25,96.47
2893.00,96.53
2892.75,96.58
2892.50,96.64
2892.25,96.69
2892.00,96.74
2891.75,96.79
2891.50,96.84
2891.25,96.89
2891.00,96.94
2890.75,97.00
2890.50,97.05
2890.25,97.09
2890.00,97.14
2889.75,97.17
2889.50,97.21
2889.25,97.24
2889.00,97.28
2888.75,97.32
2888.50,97.35
2888.25,97.39
2888.00,97.41
2887.75,97.44
2887.50,97.46
2887.25,97.49
2887.00,97.51
2886.75,97.54
2886.50,97.57
2886.25,97.60
2886.00,97.63
2885.75,97.65
2885.50,97.67
2885.25,97.70
2885.00,97.72
2884.75,97.75
2884.50,97.78
2884.25,97.81
2884.00,97.84
2883.75,97.86
2883.50,97.88
2883.25,97.90
2883.00,97.92
2882.75,97.93
2882.50,97.94
2882.25,97.95
2882.00,97.96
2881.75,97.96
2881.50,97.97
2881.25,97.97
2881.00,97.99
2880.75,98.00
2880.50,98.00
2880.25,98.01
2880.00,98.01
2879.75,98.01
2879.50,98.03
2879.25,98.04
2879.00,98.05
2878.75,98.06
2878.50,98.07
2878.25,98.07
2878.00,98.08
2877.75,98.09
2877.50,98.11
2877.25,98.12
2877.00,98.13
2876.75,98.15
2876.50,98.16
2876.25,98.16
2876.00,98.17
2875.75,98.18
2875.50,98.19
2875.25,98.20
2875.00,98.21
2874.75,98.22
2874.50,98.24
2874.25,98.26
2874.00,98.28
2873.75,98.29
2873.50,98.30
2873.25,98.29
2873.00,98.29
2872.75,98.28
2872.50,98.29
2872.25,98.29
2872.00,98.30
2871.75,98.31
2871.50,98.32
2871.25,98.33
2871.00,98.33
2870.75,98.34
2870.50,98.35
2870.25,98.35
2870.00,98.35
2869.75,98.36
2869.50,98.36
2869.25,98.37
2869.00,98.37
2868.75,98.38
2868.50,98.39
2868.25,98.40
2868.00,98.42
2867.75,98.43
2867.50,98.43
2867.25,98.44
2867.00,98.44
2866.75,98.44
2866.50,98.44
2866.25,98.43
2866.00,98.43
2865.75,98.43
2865.50,98.43
2865.25,98.44
2865.00,98.44
2864.75,98.45
2864.50,98.45
2864.25,98.46
2864.00,98.47
2863.75,98.47
2863.50,98.48
2863.25,98.48
2863.00,98.48
2862.75,98.48
2862.50,98.48
2862.25,98.49
2862.00,98.49
2861.75,98.50
2861.50,98.50
2861.25,98.51
2861.00,98.52
2860.75,98.53
2860.50,98.54
2860.25,98.55
2860.00,98.54
2859.75,98.54
2859.50,98.54
2859.25,98.54
2859.00,98.54
2858.75,98.55
2858.50,98.55
2858.25,98.55
2858.00,98.55
2857.75,98.55
2857.50,98.56
2857.25,98.57
2857.00,98.58
2856.75,98.59
2856.50,98.60
2856.25,98.60
2856.00,98.60
2855.75,98.60
2855.50,98.60
2855.25,98.60
2855.00,98.61
2854.75,98.62
2854.50,98.64
2854.25,98.66
2854.00,98.67
2853.75,98.68
2853.50,98.69
2853.25,98.69
2853.00,98.70
2852.75,98.71
2852.50,98.71
2852.25,98.72
2852.00,98.74
2851.75,98.75
2851.50,98.76
2851.25,98.77
2851.00,98.77
2850.75,98.77
2850.50,98.78
2850.25,98.79
2850.00,98.80
2849.75,98.81
2849.50,98.81
2849.25,98.81
2849.00,98.80
2848.75,98.79
2848.50,98.77
2848.25,98.76
2848.00,98.75
2847.75,98.73
2847.50,98.72
2847.25,98.71
2847.00,98.69
2846.75,98.67
2846.50,98.66
2846.25,98.64
2846.00,98.62
2845.75,98.61
2845.50,98.59
2845.25,98.58
2845.00,98.58
2844.75,98.58
2844.50,98.58
2844.25,98.57
2844.00,98.56
2843.75,98.56
2843.50,98.55
2843.25,98.55
2843.00,98.54
2842.75,98.54
2842.50,98.53
2842.25,98.52
2842.00,98.52
2841.75,98.52
2841.50,98.52
2841.25,98.51
2841.00,98.52
2840.75,98.53
2840.50,98.54
2840.25,98.55
2840.00,98.55
2839.75,98.56
2839.50,98.56
2839.25,98.56
2839.00,98.55
2838.75,98.55
2838.50,98.54
2838.25,98.53
2838.00,98.52
2837.75,98.51
2837.50,98.50
2837.25,98.50
2837.00,98.50
2836.75,98.51
2836.50,98.52
2836.25,98.53
2836.00,98.54
2835.75,98.54
2835.50,98.54
2835.25,98.53
2835.00,98.53
2834.75,98.53
2834.50,98.53
2834.25,98.53
2834.00,98.53
2833.75,98.53
2833.50,98.53
2833.25,98.53
2833.00,98.54
2832.75,98.54
2832.50,98.55
2832.25,98.55
2832.00,98.55
2831.75,98.55
2831.50,98.55
2831.25,98.56
2831.00,98.56
2830.75,98.56
2830.50,98.57
2830.25,98.58
2830.00,98.58
2829.75,98.59
2829.50,98.59
2829.25,98.59
2829.00,98.59
2828.75,98.59
2828.50,98.58
2828.25,98.58
2828.00,98.58
2827.75,98.59
2827.50,98.59
2827.25,98.59
2827.00,98.59
2826.75,98.59
2826.50,98.59
2826.25,98.59
2826.00,98.59
2825.75,98.59
2825.50,98.59
2825.25,98.58
2825.00,98.58
2824.75,98.59
2824.50,98.60
2824.25,98.60
2824.00,98.61
2823.75,98.61
2823.50,98.61
2823.25,98.61
2823.00,98.60
2822.75,98.60
2822.50,98.59
2822.25,98.59
2822.00,98.59
2821.75,98.59
2821.50,98.59
2821.25,98.59
2821.00,98.60
2820.75,98.60
2820.50,98.60
2820.25,98.60
2820.00,98.59
2819.75,98.58
2819.50,98.58
2819.25,98.58
2819.00,98.58
2818.75,98.58
2818.50,98.58
2818.25,98.58
2818.00,98.58
2817.75,98.57
2817.50,98.57
2817.25,98.56
2817.00,98.55
2816.75,98.55
2816.50,98.55
2816.25,98.56
2816.00,98.56
2815.75,98.55
2815.50,98.55
2815.25,98.56
2815.00,98.56
2814.75,98.56
2814.50,98.56
2814.25,98.56
2814.00,98.56
2813.75,98.57
2813.50,98.57
2813.25,98.56
2813.00,98.55
2812.75,98.54
2812.50,98.54
2812.25,98.54
2812.00,98.55
2811.75,98.55
2811.50,98.55
2811.25,98.55
2811.00,98.55
2810.75,98.56
2810.50,98.56
2810.25,98.56
2810.00,98.56
2809.75,98.55
2809.50,98.55
2809.25,98.54
2809.00,98.53
2808.75,98.52
2808.50,98.52
2808.25,98.52
2808.00,98.53
2807.75,98.54
2807.50,98.54
2807.25,98.54
2807.00,98.54
2806.75,98.53
2806.50,98.53
2806.25,98.53
2806.00,98.54
2805.75,98.55
2805.50,98.55
2805.25,98.55
2805.00,98.55
2804.75,98.55
2804.50,98.56
2804.25,98.56
2804.00,98.56
2803.75,98.56
2803.50,98.55
2803.25,98.55
2803.00,98.55
2802.75,98.56
2802.50,98.56
2802.25,98.56
2802.00,98.56
2801.75,98.56
2801.50,98.56
2801.25,98.56
2801.00,98.57
2800.75,98.57
2800.50,98.57
2800.25,98.57
2800.00,98.57
2799.75,98.58
2799.50,98.59
2799.25,98.59
2799.00,98.60
2798.75,98.60
2798.50,98.60
2798.25,98.60
2798.00,98.60
2797.75,98.59
2797.50,98.59
2797.25,98.58
2797.00,98.58
2796.75,98.58
2796.50,98.59
2796.25,98.60
2796.00,98.61
2795.75,98.61
2795.50,98.61
2795.25,98.61
2795.00,98.61
2794.75,98.61
2794.50,98.61
2794.25,98.61
2794.00,98.61
2793.75,98.61
2793.50,98.62
2793.25,98.63
2793.00,98.64
2792.75,98.64
2792.50,98.65
2792.25,98.65
2792.00,98.66
2791.75,98.67
2791.50,98.67
2791.25,98.68
2791.00,98.68
2790.75,98.69
2790.50,98.69
2790.25,98.70
2790.00,98.72
2789.75,98.74
2789.50,98.75
2789.25,98.76
2789.00,98.76
2788.75,98.76
2788.50,98.76
2788.25,98.77
2788.00,98.77
2787.75,98.78
2787.50,98.79
2787.25,98.81
2787.00,98.81
2786.75,98.82
2786.50,98.82
2786.25,98.83
2786.00,98.84
2785.75,98.85
2785.50,98.86
2785.25,98.88
2785.00,98.89
2784.75,98.90
2784.50,98.91
2784.25,98.92
2784.00,98.93
2783.75,98.93
2783.50,98.94
2783.25,98.94
2783.00,98.95
2782.75,98.96
2782.50,98.97
2782.25,98.97
2782.00,98.98
2781.75,98.99
2781.50,99.00
2781.25,99.00
2781.00,99.01
2780.75,99.01
2780.50,99.02
2780.25,99.03
2780.00,99.04
2779.75,99.06
2779.50,99.07
2779.25,99.08
2779.00,99.09
2778.75,99.09
2778.50,99.10
2778.25,99.11
2778.00,99.12
2777.75,99.12
2777.50,99.12
2777.25,99.13
2777.00,99.14
2776.75,99.14
2776.50,99.15
2776.25,99.16
2776.00,99.17
2775.75,99.19
2775.50,99.20
2775.25,99.21
2775.00,99.21
2774.75,99.20
2774.50,99.19
2774.25,99.19
2774.00,99.19
2773.75,99.20
2773.50,99.20
2773.25,99.21
2773.00,99.22
2772.75,99.22
2772.50,99.22
2772.25,99.23
2772.00,99.24
2771.75,99.25
2771.50,99.26
2771.25,99.26
2771.00,99.27
2770.75,99.27
2770.50,99.27
2770.25,99.27
2770.00,99.28
2769.75,99.28
2769.50,99.29
2769.25,99.29
2769.00,99.30
2768.75,99.30
2768.50,99.30
2768.25,99.30
2768.00,99.31
2767.75,99.31
2767.50,99.32
2767.25,99.32
2767.00,99.32
2766.75,99.32
2766.50,99.32
2766.25,99.32
2766.00,99.33
2765.75,99.33
2765.50,99.33
2765.25,99.34
2765.00,99.34
2764.75,99.34
2764.50,99.34
2764.25,99.35
2764.00,99.36
2763.75,99.36
2763.50,99.36
2763.25,99.37
2763.00,99.37
2762.75,99.37
2762.50,99.37
2762.25,99.38
2762.00,99.38
2761.75,99.38
2761.50,99.38
2761.25,99.38
2761.00,99.38
2760.75,99.38
2760.50,99.37
2760.25,99.37
2760.00,99.38
2759.75,99.39
2759.50,99.40
2759.25,99.40
2759.00,99.40
2758.75,99.40
2758.50,99.40
2758.25,99.40
2758.00,99.40
2757.75,99.41
2757.50,99.41
2757.25,99.41
2757.00,99.41
2756.75,99.41
2756.50,99.41
2756.25,99.42
2756.00,99.42
2755.75,99.42
2755.50,99.42
2755.25,99.43
2755.00,99.43
2754.75,99.43
2754.50,99.43
2754.25,99.43
2754.00,99.44
2753.75,99.44
2753.50,99.43
2753.25,99.42
2753.00,99.42
2752.75,99.42
2752.50,99.42
2752.25,99.43
2752.00,99.43
2751.75,99.44
2751.50,99.45
2751.25,99.46
2751.00,99.46
2750.75,99.46
2750.50,99.45
2750.25,99.45
2750.00,99.45
2749.75,99.45
2749.50,99.45
2749.25,99.45
2749.00,99.46
2748.75,99.46
2748.50,99.46
2748.25,99.46
2748.00,99.46
2747.75,99.46
2747.50,99.46
2747.25,99.46
2747.00,99.47
2746.75,99.48
2746.50,99.48
2746.25,99.48
2746.00,99.47
2745.75,99.46
2745.50,99.46
2745.25,99.46
2745.00,99.46
2744.75,99.47
2744.50,99.47
2744.25,99.48
2744.00,99.48
