Created as New Dataset,Sample 014 By irlear Date Monday, April 27 2009
cm-1,%T
3209.00,103.45
3208.75,103.45
3208.50,103.45
3208.25,103.44
3208.00,103.44
3207.75,103.44
3207.50,103.44
3207.25,103.43
3207.00,103.42
3206.75,103.42
3206.50,103.41
3206.25,103.41
3206.00,103.41
3205.75,103.41
3205.50,103.42
3205.25,103.43
3205.00,103.43
3204.75,103.43
3204.50,103.44
3204.25,103.44
3204.00,103.44
3203.75,103.44
3203.50,103.43
3203.25,103.43
3203.00,103.41
3202.75,103.41
3202.50,103.41
3202.25,103.42
3202.00,103.42
3201.75,103.43
3201.50,103.43
3201.25,103.43
3201.00,103.43
3200.75,103.43
3200.50,103.43
3200.25,103.42
3200.00,103.42
3199.75,103.41
3199.50,103.41
3199.25,103.42
3199.00,103.42
3198.75,103.42
3198.50,103.42
3198.25,103.42
3198.00,103.42
3197.75,103.42
3197.50,103.42
3197.25,103.42
3197.00,103.42
3196.75,103.42
3196.50,103.42
3196.25,103.41
3196.00,103.41
3195.75,103.41
3195.50,103.41
3195.25,103.41
3195.00,103.41
3194.75,103.41
3194.50,103.40
3194.25,103.40
3194.00,103.40
3193.75,103.40
3193.50,103.40
3193.25,103.39
3193.00,103.39
3192.75,103.39
3192.50,103.40
3192.25,103.41
3192.00,103.41
3191.75,103.40
3191.50,103.39
3191.25,103.38
3191.00,103.38
3190.75,103.38
3190.50,103.39
3190.25,103.39
3190.00,103.39
3189.75,103.39
3189.50,103.39
3189.25,103.39
3189.00,103.39
3188.75,103.39
3188.50,103.39
3188.25,103.38
3188.00,103.36
3187.75,103.35
3187.50,103.35
3187.25,103.35
3187.00,103.35
3186.75,103.36
3186.50,103.36
3186.25,103.36
3186.00,103.37
3185.75,103.37
3185.50,103.37
3185.25,103.37
3185.00,103.37
3184.75,103.37
3184.50,103.37
3184.25,103.37
3184.00,103.36
3183.75,103.36
3183.50,103.37
3183.25,103.37
3183.00,103.38
3182.75,103.38
3182.50,103.39
3182.25,103.39
3182.00,103.38
3181.75,103.37
3181.50,103.36
3181.25,103.36
3181.00,103.36
3180.75,103.36
3180.50,103.37
3180.25,103.37
3180.00,103.38
3179.75,103.37
3179.50,103.37
3179.25,103.37
3179.00,103.37
3178.75,103.37
3178.50,103.38
3178.25,103.38
3178.00,103.38
3177.75,103.38
3177.50,103.36
3177.25,103.35
3177.00,103.35
3176.75,103.35
3176.50,103.36
3176.25,103.36
3176.00,103.36
3175.75,103.36
3175.50,103.35
3175.25,103.35
3175.00,103.35
3174.75,103.35
3174.50,103.35
3174.25,103.36
3174.00,103.36
3173.75,103.36
3173.50,103.36
3173.25,103.35
3173.00,103.35
3172.75,103.34
3172.50,103.34
3172.25,103.35
3172.00,103.36
3171.75,103.36
3171.50,103.35
3171.25,103.34
3171.00,103.34
3170.75,103.34
3170.50,103.35
3170.25,103.36
3170.00,103.36
3169.75,103.35
3169.50,103.35
3169.25,103.34
3169.00,103.35
3168.75,103.35
3168.50,103.35
3168.25,103.35
3168.00,103.35
3167.75,103.34
3167.50,103.35
3167.25,103.36
3167.00,103.36
3166.75,103.37
3166.50,103.36
3166.25,103.35
3166.00,103.35
3165.75,103.34
3165.50,103.34
3165.25,103.34
3165.00,103.34
3164.75,103.34
3164.50,103.34
3164.25,103.34
3164.00,103.34
3163.75,103.34
3163.50,103.34
3163.25,103.34
3163.00,103.33
3162.75,103.33
3162.50,103.33
3162.25,103.32
3162.00,103.32
3161.75,103.33
3161.50,103.33
3161.25,103.33
3161.00,103.33
3160.75,103.33
3160.50,103.34
3160.25,103.34
3160.00,103.33
3159.75,103.32
3159.50,103.31
3159.25,103.30
3159.00,103.30
3158.75,103.30
3158.50,103.30
3158.25,103.30
3158.00,103.29
3157.75,103.29
3157.50,103.29
3157.25,103.30
3157.00,103.30
3156.75,103.30
3156.50,103.31
3156.25,103.32
3156.00,103.33
3155.75,103.33
3155.50,103.32
3155.25,103.32
3155.00,103.33
3154.75,103.33
3154.50,103.33
3154.25,103.34
3154.00,103.35
3153.75,103.36
3153.50,103.38
3153.25,103.40
3153.00,103.41
3152.75,103.40
3152.50,103.36
3152.25,103.32
3152.00,103.29
3151.75,103.27
3151.50,103.26
3151.25,103.27
3151.00,103.27
3150.75,103.28
3150.50,103.29
3150.25,103.29
3150.00,103.28
3149.75,103.27
3149.50,103.27
3149.25,103.26
3149.00,103.26
3148.75,103.27
3148.50,103.28
3148.25,103.28
3148.00,103.28
3147.75,103.28
3147.50,103.28
3147.25,103.28
3147.00,103.27
3146.75,103.28
3146.50,103.28
3146.25,103.28
3146.00,103.29
3145.75,103.28
3145.50,103.27
3145.25,103.26
3145.00,103.26
3144.75,103.25
3144.50,103.25
3144.25,103.26
3144.00,103.26
3143.75,103.27
3143.50,103.27
3143.25,103.27
3143.00,103.27
3142.75,103.27
3142.50,103.27
3142.25,103.26
3142.00,103.26
3141.75,103.26
3141.50,103.26
3141.25,103.26
3141.00,103.28
3140.75,103.30
3140.50,103.32
3140.25,103.32
3140.00,103.32
3139.75,103.30
3139.50,103.27
3139.25,103.25
3139.00,103.24
3138.75,103.24
3138.50,103.25
3138.25,103.25
3138.00,103.24
3137.75,103.23
3137.50,103.22
3137.25,103.22
3137.00,103.23
3136.75,103.24
3136.50,103.25
3136.25,103.25
3136.00,103.24
3135.75,103.23
3135.50,103.22
3135.25,103.21
3135.00,103.21
3134.75,103.21
3134.50,103.22
3134.25,103.22
3134.00,103.23
3133.75,103.24
3133.50,103.24
3133.25,103.24
3133.00,103.24
3132.75,103.23
3132.50,103.23
3132.25,103.22
3132.00,103.21
3131.75,103.20
3131.50,103.21
3131.25,103.22
3131.00,103.23
3130.75,103.23
3130.50,103.24
3130.25,103.23
3130.00,103.22
3129.75,103.21
3129.50,103.19
3129.25,103.19
3129.00,103.18
3128.75,103.19
3128.50,103.20
3128.25,103.20
3128.00,103.20
3127.75,103.20
3127.50,103.20
3127.25,103.19
3127.00,103.19
3126.75,103.19
3126.50,103.18
3126.25,103.18
3126.00,103.18
3125.75,103.18
3125.50,103.18
3125.25,103.17
3125.00,103.17
3124.75,103.17
3124.50,103.17
3124.25,103.17
3124.00,103.18
3123.75,103.18
3123.50,103.18
3123.25,103.18
3123.00,103.18
3122.75,103.19
3122.50,103.19
3122.25,103.20
3122.00,103.21
3121.75,103.22
3121.50,103.24
3121.25,103.25
3121.00,103.25
3120.75,103.23
3120.50,103.21
3120.25,103.20
3120.00,103.19
3119.75,103.19
3119.50,103.17
3119.25,103.16
3119.00,103.15
3118.75,103.17
3118.50,103.19
3118.25,103.22
3118.00,103.24
3117.75,103.26
3117.50,103.26
3117.25,103.24
3117.00,103.21
3116.75,103.18
3116.50,103.17
3116.25,103.17
3116.00,103.18
3115.75,103.19
3115.50,103.19
3115.25,103.18
3115.00,103.16
3114.75,103.14
3114.50,103.13
3114.25,103.13
3114.00,103.13
3113.75,103.14
3113.50,103.14
3113.25,103.15
3113.00,103.15
3112.75,103.15
3112.50,103.14
3112.25,103.13
3112.00,103.13
3111.75,103.13
3111.50,103.13
3111.25,103.13
3111.00,103.13
3110.75,103.14
3110.50,103.15
3110.25,103.16
3110.00,103.18
3109.75,103.20
3109.50,103.22
3109.25,103.22
3109.00,103.20
3108.75,103.17
3108.50,103.14
3108.25,103.12
3108.00,103.11
3107.75,103.10
3107.50,103.10
3107.25,103.10
3107.00,103.11
3106.75,103.11
3106.50,103.12
3106.25,103.12
3106.00,103.12
3105.75,103.11
3105.50,103.11
3105.25,103.11
3105.00,103.12
3104.75,103.13
3104.50,103.13
3104.25,103.13
3104.00,103.13
3103.75,103.13
3103.50,103.12
3103.25,103.12
3103.00,103.12
3102.75,103.12
3102.50,103.12
3102.25,103.13
3102.00,103.13
3101.75,103.12
3101.50,103.12
3101.25,103.12
3101.00,103.13
3100.75,103.12
3100.50,103.12
3100.25,103.11
3100.00,103.11
3099.75,103.11
3099.50,103.11
3099.25,103.11
3099.00,103.11
3098.75,103.11
3098.50,103.11
3098.25,103.12
3098.00,103.13
3097.75,103.13
3097.50,103.13
3097.25,103.12
3097.00,103.11
3096.75,103.11
3096.50,103.10
3096.25,103.10
3096.00,103.10
3095.75,103.11
3095.50,103.12
3095.25,103.12
3095.00,103.12
3094.75,103.11
3094.50,103.10
3094.25,103.10
3094.00,103.11
3093.75,103.11
3093.50,103.12
3093.25,103.11
3093.00,103.11
3092.75,103.11
3092.50,103.12
3092.25,103.12
3092.00,103.13
3091.75,103.14
3091.50,103.14
3091.25,103.14
3091.00,103.15
3090.75,103.15
3090.50,103.14
3090.25,103.12
3090.00,103.11
3089.75,103.10
3089.50,103.10
3089.25,103.11
3089.00,103.12
3088.75,103.11
3088.50,103.11
3088.25,103.11
3088.00,103.11
3087.75,103.11
3087.50,103.12
3087.25,103.12
3087.00,103.11
3086.75,103.11
3086.50,103.11
3086.25,103.11
3086.00,103.12
3085.75,103.13
3085.50,103.15
3085.25,103.17
3085.00,103.19
3084.75,103.19
3084.50,103.18
3084.25,103.14
3084.00,103.11
3083.75,103.09
3083.50,103.08
3083.25,103.08
3083.00,103.08
3082.75,103.09
3082.50,103.11
3082.25,103.12
3082.00,103.13
3081.75,103.14
3081.50,103.16
3081.25,103.16
3081.00,103.16
3080.75,103.14
3080.50,103.12
3080.25,103.10
3080.00,103.10
3079.75,103.10
3079.50,103.11
3079.25,103.13
3079.00,103.15
3078.75,103.17
3078.50,103.17
3078.25,103.15
3078.00,103.12
3077.75,103.09
3077.50,103.07
3077.25,103.06
3077.00,103.06
3076.75,103.06
3076.50,103.05
3076.25,103.06
3076.00,103.06
3075.75,103.06
3075.50,103.06
3075.25,103.05
3075.00,103.05
3074.75,103.04
3074.50,103.04
3074.25,103.04
3074.00,103.04
3073.75,103.04
3073.50,103.05
3073.25,103.05
3073.00,103.05
3072.75,103.04
3072.50,103.04
3072.25,103.05
3072.00,103.06
3071.75,103.06
3071.50,103.06
3071.25,103.06
3071.00,103.05
3070.75,103.04
3070.50,103.03
3070.25,103.03
3070.00,103.03
3069.75,103.04
3069.50,103.06
3069.25,103.06
3069.00,103.07
3068.75,103.08
3068.50,103.09
3068.25,103.08
3068.00,103.07
3067.75,103.05
3067.50,103.03
3067.25,103.02
3067.00,103.03
3066.75,103.03
3066.50,103.02
3066.25,103.01
3066.00,103.01
3065.75,103.00
3065.50,103.00
3065.25,102.99
3065.00,102.99
3064.75,102.99
3064.50,103.00
3064.25,103.01
3064.00,103.02
3063.75,103.01
3063.50,103.01
3063.25,102.99
3063.00,102.99
3062.75,102.98
3062.50,102.98
3062.25,102.97
3062.00,102.96
3061.75,102.96
3061.50,102.96
3061.25,102.96
3061.00,102.96
3060.75,102.95
3060.50,102.94
3060.25,102.94
3060.00,102.94
3059.75,102.95
3059.50,102.95
3059.25,102.95
3059.00,102.94
3058.75,102.93
3058.50,102.93
3058.25,102.93
3058.00,102.94
3057.75,102.94
3057.50,102.94
3057.25,102.93
3057.00,102.93
3056.75,102.93
3056.50,102.92
3056.25,102.92
3056.00,102.92
3055.75,102.92
3055.50,102.91
3055.25,102.91
3055.00,102.90
3054.75,102.88
3054.50,102.87
3054.25,102.85
3054.00,102.85
3053.75,102.85
3053.50,102.86
3053.25,102.87
3053.00,102.87
3052.75,102.87
3052.50,102.87
3052.25,102.88
3052.00,102.90
3051.75,102.92
3051.50,102.93
3051.25,102.92
3051.00,102.90
3050.75,102.88
3050.50,102.86
3050.25,102.86
3050.00,102.86
3049.75,102.86
3049.50,102.87
3049.25,102.87
3049.00,102.88
3048.75,102.88
3048.50,102.89
3048.25,102.90
3048.00,102.91
3047.75,102.92
3047.50,102.93
3047.25,102.94
3047.00,102.95
3046.75,102.96
3046.50,102.97
3046.25,102.98
3046.00,103.00
3045.75,103.00
3045.50,103.00
3045.25,103.00
3045.00,102.99
3044.75,102.98
3044.50,102.99
3044.25,103.00
3044.00,103.01
3043.75,103.02
3043.50,103.04
3043.25,103.06
3043.00,103.07
3042.75,103.05
3042.50,103.02
3042.25,103.00
3042.00,102.98
3041.75,102.99
3041.50,103.00
3041.25,103.02
3041.00,103.03
3040.75,103.03
3040.50,103.03
3040.25,103.01
3040.00,103.00
3039.75,102.99
3039.50,102.99
3039.25,102.99
3039.00,103.00
3038.75,103.00
3038.50,103.01
3038.25,103.00
3038.00,103.00
3037.75,103.00
3037.50,103.00
3037.25,103.00
3037.00,103.00
3036.75,103.00
3036.50,103.01
3036.25,103.02
3036.00,103.03
3035.75,103.05
3035.50,103.06
3035.25,103.06
3035.00,103.05
3034.75,103.04
3034.50,103.03
3034.25,103.03
3034.00,103.03
3033.75,103.03
3033.50,103.03
3033.25,103.03
3033.00,103.02
3032.75,103.02
3032.50,103.01
3032.25,103.02
3032.00,103.02
3031.75,103.02
3031.50,103.02
3031.25,103.03
3031.00,103.04
3030.75,103.04
3030.50,103.03
3030.25,103.02
3030.00,103.01
3029.75,103.01
3029.50,103.01
3029.25,103.02
3029.00,103.02
3028.75,103.02
3028.50,103.01
3028.25,103.01
3028.00,103.00
3027.75,103.00
3027.50,103.00
3027.25,103.00
3027.00,103.00
3026.75,103.00
3026.50,103.01
3026.25,103.01
3026.00,103.01
3025.75,103.02
3025.50,103.03
3025.25,103.05
3025.00,103.05
3024.75,103.04
3024.50,103.01
3024.25,102.99
3024.00,102.98
3023.75,102.98
3023.50,102.99
3023.25,102.99
3023.00,102.99
3022.75,102.98
3022.50,102.96
3022.25,102.96
3022.00,102.97
3021.75,102.98
3021.50,102.99
3021.25,103.00
3021.00,103.01
3020.75,103.01
3020.50,103.01
3020.25,103.01
3020.00,103.01
3019.75,103.01
3019.50,102.99
3019.25,102.98
3019.00,102.98
3018.75,102.98
3018.50,102.99
3018.25,102.99
3018.00,103.00
3017.75,103.00
3017.50,102.99
3017.25,102.99
3017.00,102.98
3016.75,102.98
3016.50,102.99
3016.25,103.01
3016.00,103.03
3015.75,103.05
3015.50,103.07
3015.25,103.09
3015.00,103.11
3014.75,103.12
3014.50,103.12
3014.25,103.10
3014.00,103.07
3013.75,103.05
3013.50,103.04
3013.25,103.04
3013.00,103.04
3012.75,103.06
3012.50,103.08
3012.25,103.11
3012.00,103.14
3011.75,103.15
3011.50,103.14
3011.25,103.12
3011.00,103.10
3010.75,103.09
3010.50,103.09
3010.25,103.09
3010.00,103.10
3009.75,103.11
3009.50,103.13
3009.25,103.14
3009.00,103.15
3008.75,103.16
3008.50,103.17
3008.25,103.18
3008.00,103.19
3007.75,103.20
3007.50,103.21
3007.25,103.22
3007.00,103.23
3006.75,103.23
3006.50,103.24
3006.25,103.25
3006.00,103.26
3005.75,103.28
3005.50,103.29
3005.25,103.31
3005.00,103.32
3004.75,103.33
3004.50,103.35
3004.25,103.35
3004.00,103.36
3003.75,103.37
3003.50,103.37
3003.25,103.38
3003.00,103.38
3002.75,103.39
3002.50,103.39
3002.25,103.40
3002.00,103.41
3001.75,103.42
3001.50,103.44
3001.25,103.45
3001.00,103.46
3000.75,103.47
3000.50,103.47
3000.25,103.48
3000.00,103.49
2999.75,103.50
2999.50,103.51
2999.25,103.52
2999.00,103.53
2998.75,103.53
2998.50,103.53
2998.25,103.54
2998.00,103.54
2997.75,103.53
2997.50,103.52
2997.25,103.51
2997.00,103.51
2996.75,103.50
2996.50,103.51
2996.25,103.51
2996.00,103.50
2995.75,103.49
2995.50,103.49
2995.25,103.49
2995.00,103.49
2994.75,103.49
2994.50,103.49
2994.25,103.49
2994.00,103.48
2993.75,103.47
2993.50,103.47
2993.25,103.47
2993.00,103.47
2992.75,103.46
2992.50,103.44
2992.25,103.41
2992.00,103.38
2991.75,103.37
2991.50,103.36
2991.25,103.36
2991.00,103.35
2990.75,103.34
2990.50,103.33
2990.25,103.31
2990.00,103.28
2989.75,103.25
2989.50,103.22
2989.25,103.20
2989.00,103.19
2988.75,103.17
2988.50,103.15
2988.25,103.13
2988.00,103.11
2987.75,103.09
2987.50,103.07
2987.25,103.05
2987.00,103.03
2986.75,103.02
2986.50,102.99
2986.25,102.96
2986.00,102.92
2985.75,102.89
2985.50,102.86
2985.25,102.84
2985.00,102.82
2984.75,102.79
2984.50,102.77
2984.25,102.76
2984.00,102.76
2983.75,102.77
2983.50,102.80
2983.25,102.86
2983.00,102.95
2982.75,103.06
2982.50,103.15
2982.25,103.17
2982.00,103.10
2981.75,102.97
2981.50,102.82
2981.25,102.68
2981.00,102.57
2980.75,102.48
2980.50,102.40
2980.25,102.30
2980.00,102.18
2979.75,102.05
2979.50,101.91
2979.25,101.77
2979.00,101.64
2978.75,101.49
2978.50,101.35
2978.25,101.20
2978.00,101.05
2977.75,100.91
2977.50,100.76
2977.25,100.61
2977.00,100.46
2976.75,100.30
2976.50,100.14
2976.25,99.97
2976.00,99.80
2975.75,99.63
2975.50,99.46
2975.25,99.28
2975.00,99.10
2974.75,98.90
2974.50,98.70
2974.25,98.50
2974.00,98.29
2973.75,98.09
2973.50,97.88
2973.25,97.67
2973.00,97.45
2972.75,97.21
2972.50,96.97
2972.25,96.72
2972.00,96.49
2971.75,96.28
2971.50,96.06
2971.25,95.85
2971.00,95.61
2970.75,95.32
2970.50,94.98
2970.25,94.60
2970.00,94.22
2969.75,93.84
2969.50,93.48
2969.25,93.13
2969.00,92.80
2968.75,92.47
2968.50,92.14
2968.25,91.82
2968.00,91.49
2967.75,91.18
2967.50,90.87
2967.25,90.58
2967.00,90.29
2966.75,90.00
2966.50,89.73
2966.25,89.46
2966.00,89.20
2965.75,88.96
2965.50,88.73
2965.25,88.51
2965.00,88.31
2964.75,88.13
2964.50,87.97
2964.25,87.83
2964.00,87.72
2963.75,87.62
2963.50,87.55
2963.25,87.51
2963.00,87.50
2962.75,87.51
2962.50,87.54
2962.25,87.59
2962.00,87.67
2961.75,87.77
2961.50,87.90
2961.25,88.04
2961.00,88.21
2960.75,88.41
2960.50,88.62
2960.25,88.85
2960.00,89.10
2959.75,89.36
2959.50,89.62
2959.25,89.90
2959.00,90.19
2958.75,90.49
2958.50,90.80
2958.25,91.10
2958.00,91.41
2957.75,91.73
2957.50,92.05
2957.25,92.36
2957.00,92.68
2956.75,92.98
2956.50,93.29
2956.25,93.58
2956.00,93.88
2955.75,94.16
2955.50,94.44
2955.25,94.71
2955.00,94.98
2954.75,95.24
2954.50,95.50
2954.25,95.75
2954.00,96.00
2953.75,96.23
2953.50,96.46
2953.25,96.68
2953.00,96.89
2952.75,97.09
2952.50,97.26
2952.25,97.43
2952.00,97.59
2951.75,97.76
2951.50,97.92
2951.25,98.07
2951.00,98.22
2950.75,98.37
2950.50,98.52
2950.25,98.66
2950.00,98.80
2949.75,98.93
2949.50,99.05
2949.25,99.16
2949.00,99.27
2948.75,99.39
2948.50,99.51
2948.25,99.64
2948.00,99.76
2947.75,99.88
2947.50,99.98
2947.25,100.06
2947.00,100.12
2946.75,100.17
2946.50,100.24
2946.25,100.32
2946.00,100.40
2945.75,100.48
2945.50,100.56
2945.25,100.63
2945.00,100.71
2944.75,100.78
2944.50,100.85
2944.25,100.90
2944.00,100.94
2943.75,100.97
2943.50,101.02
2943.25,101.06
2943.00,101.11
2942.75,101.16
2942.50,101.20
2942.25,101.24
2942.00,101.28
2941.75,101.31
2941.50,101.36
2941.25,101.41
2941.00,101.46
2940.75,101.50
2940.50,101.55
2940.25,101.59
2940.00,101.63
2939.75,101.67
2939.50,101.70
2939.25,101.73
2939.00,101.77
2938.75,101.80
2938.50,101.83
2938.25,101.86
2938.00,101.89
2937.75,101.92
2937.50,101.95
2937.25,101.97
2937.00,102.00
2936.75,102.02
2936.50,102.05
2936.25,102.08
2936.00,102.11
2935.75,102.13
2935.50,102.15
2935.25,102.17
2935.00,102.20
2934.75,102.22
2934.50,102.24
2934.25,102.27
2934.00,102.31
2933.75,102.34
2933.50,102.37
2933.25,102.39
2933.00,102.41
2932.75,102.43
2932.50,102.45
2932.25,102.48
2932.00,102.50
2931.75,102.53
2931.50,102.56
2931.25,102.59
2931.00,102.62
2930.75,102.65
2930.50,102.67
2930.25,102.69
2930.00,102.71
2929.75,102.71
2929.50,102.70
2929.25,102.71
2929.00,102.72
2928.75,102.74
2928.50,102.76
2928.25,102.78
2928.00,102.80
2927.75,102.82
2927.50,102.84
2927.25,102.85
2927.00,102.87
2926.75,102.89
2926.50,102.91
2926.25,102.95
2926.00,102.98
2925.75,103.00
2925.50,103.02
2925.25,103.03
2925.00,103.03
2924.75,103.05
2924.50,103.08
2924.25,103.12
2924.00,103.16
2923.75,103.19
2923.50,103.22
2923.25,103.24
2923.00,103.26
2922.75,103.28
2922.50,103.30
2922.25,103.32
2922.00,103.35
2921.75,103.38
2921.50,103.41
2921.25,103.43
2921.00,103.45
2920.75,103.47
2920.50,103.50
2920.25,103.52
2920.00,103.55
2919.75,103.57
2919.50,103.60
2919.25,103.62
2919.00,103.63
2918.75,103.64
2918.50,103.63
2918.25,103.64
2918.00,103.65
2917.75,103.67
2917.50,103.68
2917.25,103.68
2917.00,103.67
2916.75,103.64
2916.50,103.60
2916.25,103.56
2916.00,103.52
2915.75,103.48
2915.50,103.45
2915.25,103.42
2915.00,103.38
2914.75,103.34
2914.50,103.30
2914.25,103.24
2914.00,103.17
2913.75,103.09
2913.50,103.00
2913.25,102.91
2913.00,102.82
2912.75,102.73
2912.50,102.66
2912.25,102.60
2912.00,102.55
2911.75,102.50
2911.50,102.45
2911.25,102.40
2911.00,102.35
2910.75,102.29
2910.50,102.23
2910.25,102.19
2910.00,102.14
2909.75,102.10
2909.50,102.05
2909.25,101.99
2909.00,101.94
2908.75,101.89
2908.50,101.85
2908.25,101.82
2908.00,101.79
2907.75,101.76
2907.50,101.73
2907.25,101.69
2907.00,101.66
2906.75,101.63
2906.50,101.61
2906.25,101.59
2906.00,101.57
2905.75,101.55
2905.50,101.54
2905.25,101.54
2905.00,101.54
2904.75,101.54
2904.50,101.53
2904.25,101.52
2904.00,101.51
2903.75,101.50
2903.50,101.50
2903.25,101.52
2903.00,101.54
2902.75,101.57
2902.50,101.59
2902.25,101.62
2902.00,101.63
2901.75,101.65
2901.50,101.67
2901.25,101.70
2901.00,101.72
2900.75,101.75
2900.50,101.77
2900.25,101.80
2900.00,101.83
2899.75,101.86
2899.50,101.89
2899.25,101.92
2899.00,101.95
2898.75,101.98
2898.50,102.02
2898.25,102.05
2898.00,102.07
2897.75,102.09
2897.50,102.12
2897.25,102.15
2897.00,102.20
2896.75,102.24
2896.50,102.29
2896.25,102.31
2896.00,102.33
2895.75,102.35
2895.50,102.36
2895.25,102.39
2895.00,102.41
2894.75,102.43
2894.50,102.46
2894.25,102.48
2894.00,102.51
2893.75,102.55
2893.50,102.58
2893.25,102.61
2893.00,102.63
2892.75,102.65
2892.50,102.66
2892.25,102.68
2892.00,102.70
2891.75,102.73
2891.50,102.75
2891.25,102.78
2891.00,102.81
2890.75,102.83
2890.50,102.85
2890.25,102.86
2890.00,102.88
2889.75,102.89
2889.50,102.91
2889.25,102.93
2889.00,102.95
2888.75,102.96
2888.50,102.97
2888.25,102.97
2888.00,102.97
2887.75,102.97
2887.50,102.98
2887.25,102.99
2887.00,103.00
2886.75,103.02
2886.50,103.03
2886.25,103.04
2886.00,103.05
2885.75,103.05
2885.50,103.06
2885.25,103.07
2885.00,103.08
2884.75,103.10
2884.50,103.11
2884.25,103.13
2884.00,103.15
2883.75,103.16
2883.50,103.16
2883.25,103.16
2883.00,103.16
2882.75,103.16
2882.50,103.15
2882.25,103.14
2882.00,103.14
2881.75,103.13
2881.50,103.13
2881.25,103.13
2881.00,103.13
2880.75,103.13
2880.50,103.13
2880.25,103.13
2880.00,103.12
2879.75,103.12
2879.50,103.12
2879.25,103.11
2879.00,103.11
2878.75,103.11
2878.50,103.10
2878.25,103.11
2878.00,103.11
2877.75,103.12
2877.50,103.12
2877.25,103.12
2877.00,103.12
2876.75,103.12
2876.50,103.13
2876.25,103.13
2876.00,103.14
2875.75,103.15
2875.50,103.15
2875.25,103.16
2875.00,103.16
2874.75,103.17
2874.50,103.19
2874.25,103.20
2874.00,103.21
2873.75,103.21
2873.50,103.20
2873.25,103.19
2873.00,103.17
2872.75,103.16
2872.50,103.15
2872.25,103.15
2872.00,103.15
2871.75,103.15
2871.50,103.14
2871.25,103.15
2871.00,103.15
2870.75,103.16
2870.50,103.16
2870.25,103.16
2870.00,103.15
2869.75,103.14
2869.50,103.14
2869.25,103.14
2869.00,103.15
2868.75,103.16
2868.50,103.17
2868.25,103.17
2868.00,103.18
2867.75,103.18
2867.50,103.17
2867.25,103.17
2867.00,103.17
2866.75,103.17
2866.50,103.16
2866.25,103.15
2866.00,103.14
2865.75,103.14
2865.50,103.14
2865.25,103.15
2865.00,103.16
2864.75,103.17
2864.50,103.17
2864.25,103.17
2864.00,103.16
2863.75,103.16
2863.50,103.16
2863.25,103.16
2863.00,103.17
2862.75,103.17
2862.50,103.17
2862.25,103.17
2862.00,103.17
2861.75,103.18
2861.50,103.18
2861.25,103.18
2861.00,103.19
2860.75,103.21
2860.50,103.22
2860.25,103.22
2860.00,103.22
2859.75,103.22
2859.50,103.22
2859.25,103.22
2859.00,103.22
2858.75,103.21
2858.50,103.21
2858.25,103.21
2858.00,103.21
2857.75,103.22
2857.50,103.24
2857.25,103.25
2857.00,103.27
2856.75,103.28
2856.50,103.29
2856.25,103.29
2856.00,103.30
2855.75,103.31
2855.50,103.32
2855.25,103.33
2855.00,103.35
2854.75,103.37
2854.50,103.39
2854.25,103.42
2854.00,103.45
2853.75,103.48
2853.50,103.50
2853.25,103.52
2853.00,103.54
2852.75,103.57
2852.50,103.60
2852.25,103.63
2852.00,103.67
2851.75,103.72
2851.50,103.76
2851.25,103.78
2851.00,103.80
2850.75,103.82
2850.50,103.84
2850.25,103.87
2850.00,103.89
2849.75,103.91
2849.50,103.92
2849.25,103.92
2849.00,103.91
2848.75,103.89
2848.50,103.86
2848.25,103.83
2848.00,103.79
2847.75,103.74
2847.50,103.70
2847.25,103.64
2847.00,103.60
2846.75,103.55
2846.50,103.51
2846.25,103.47
2846.00,103.42
2845.75,103.38
2845.50,103.35
2845.25,103.33
2845.00,103.31
2844.75,103.29
2844.50,103.26
2844.25,103.24
2844.00,103.23
2843.75,103.21
2843.50,103.19
2843.25,103.18
2843.00,103.16
2842.75,103.15
2842.50,103.14
2842.25,103.13
2842.00,103.12
2841.75,103.11
2841.50,103.10
2841.25,103.08
2841.00,103.08
2840.75,103.08
2840.50,103.09
2840.25,103.10
2840.00,103.12
2839.75,103.13
2839.50,103.13
2839.25,103.13
2839.00,103.12
2838.75,103.10
2838.50,103.07
2838.25,103.06
2838.00,103.04
2837.75,103.03
2837.50,103.03
2837.25,103.03
2837.00,103.03
2836.75,103.03
2836.50,103.02
2836.25,103.03
2836.00,103.03
2835.75,103.04
2835.50,103.04
2835.25,103.03
2835.00,103.02
2834.75,103.01
2834.50,103.01
2834.25,103.01
2834.00,103.02
2833.75,103.02
2833.50,103.02
2833.25,103.02
2833.00,103.01
2832.75,103.01
2832.50,103.02
2832.25,103.02
2832.00,103.02
2831.75,103.02
2831.50,103.02
2831.25,103.02
2831.00,103.02
2830.75,103.02
2830.50,103.02
2830.25,103.03
2830.00,103.03
2829.75,103.03
2829.50,103.02
2829.25,103.02
2829.00,103.03
2828.75,103.03
2828.50,103.03
2828.25,103.03
2828.00,103.03
2827.75,103.02
2827.50,103.02
2827.25,103.02
2827.00,103.02
2826.75,103.02
2826.50,103.02
2826.25,103.01
2826.00,103.01
2825.75,103.01
2825.50,103.02
2825.25,103.02
2825.00,103.02
2824.75,103.02
2824.50,103.03
2824.25,103.03
2824.00,103.03
2823.75,103.04
2823.50,103.03
2823.25,103.03
2823.00,103.02
2822.75,103.02
2822.50,103.01
2822.25,103.02
2822.00,103.02
2821.75,103.02
2821.50,103.03
