Created as New Dataset,Sample 012 By irlear Date Monday, April 27 2009
cm-1,%T
3094.75,103.12
3094.50,103.12
3094.25,103.12
3094.00,103.12
3093.75,103.13
3093.50,103.13
3093.25,103.13
3093.00,103.13
3092.75,103.12
3092.50,103.12
3092.25,103.12
3092.00,103.13
3091.75,103.14
3091.50,103.14
3091.25,103.15
3091.00,103.16
3090.75,103.15
3090.50,103.14
3090.25,103.12
3090.00,103.10
3089.75,103.10
3089.50,103.11
3089.25,103.12
3089.00,103.12
3088.75,103.12
3088.50,103.11
3088.25,103.11
3088.00,103.12
3087.75,103.12
3087.50,103.12
3087.25,103.12
3087.00,103.11
3086.75,103.11
3086.50,103.11
3086.25,103.11
3086.00,103.12
3085.75,103.14
3085.50,103.16
3085.25,103.18
3085.00,103.20
3084.75,103.20
3084.50,103.18
3084.25,103.16
3084.00,103.12
3083.75,103.10
3083.50,103.09
3083.25,103.09
3083.00,103.09
3082.75,103.10
3082.50,103.11
3082.25,103.12
3082.00,103.13
3081.75,103.15
3081.50,103.17
3081.25,103.18
3081.00,103.18
3080.75,103.16
3080.50,103.14
3080.25,103.13
3080.00,103.12
3079.75,103.11
3079.50,103.12
3079.25,103.14
3079.00,103.16
3078.75,103.18
3078.50,103.17
3078.25,103.16
3078.00,103.13
3077.75,103.10
3077.50,103.08
3077.25,103.07
3077.00,103.07
3076.75,103.07
3076.50,103.07
3076.25,103.07
3076.00,103.07
3075.75,103.07
3075.50,103.06
3075.25,103.06
3075.00,103.06
3074.75,103.06
3074.50,103.06
3074.25,103.06
3074.00,103.07
3073.75,103.07
3073.50,103.07
3073.25,103.07
3073.00,103.07
3072.75,103.06
3072.50,103.06
3072.25,103.06
3072.00,103.06
3071.75,103.06
3071.50,103.06
3071.25,103.05
3071.00,103.04
3070.75,103.03
3070.50,103.03
3070.25,103.04
3070.00,103.04
3069.75,103.05
3069.50,103.06
3069.25,103.07
3069.00,103.08
3068.75,103.09
3068.50,103.11
3068.25,103.10
3068.00,103.09
3067.75,103.06
3067.50,103.04
3067.25,103.04
3067.00,103.04
3066.75,103.04
3066.50,103.03
3066.25,103.03
3066.00,103.03
3065.75,103.02
3065.50,103.02
3065.25,103.01
3065.00,103.00
3064.75,103.00
3064.50,103.01
3064.25,103.02
3064.00,103.02
3063.75,103.02
3063.50,103.02
3063.25,103.01
3063.00,103.00
3062.75,103.00
3062.50,102.99
3062.25,102.98
3062.00,102.98
3061.75,102.97
3061.50,102.97
3061.25,102.97
3061.00,102.96
3060.75,102.95
3060.50,102.95
3060.25,102.95
3060.00,102.95
3059.75,102.95
3059.50,102.95
3059.25,102.95
3059.00,102.94
3058.75,102.94
3058.50,102.94
3058.25,102.94
3058.00,102.95
3057.75,102.95
3057.50,102.95
3057.25,102.94
3057.00,102.93
3056.75,102.93
3056.50,102.93
3056.25,102.93
3056.00,102.93
3055.75,102.92
3055.50,102.92
3055.25,102.92
3055.00,102.92
3054.75,102.90
3054.50,102.88
3054.25,102.87
3054.00,102.86
3053.75,102.86
3053.50,102.87
3053.25,102.88
3053.00,102.89
3052.75,102.89
3052.50,102.89
3052.25,102.90
3052.00,102.92
3051.75,102.94
3051.50,102.94
3051.25,102.93
3051.00,102.91
3050.75,102.89
3050.50,102.88
3050.25,102.88
3050.00,102.89
3049.75,102.89
3049.50,102.90
3049.25,102.90
3049.00,102.90
3048.75,102.91
3048.50,102.91
3048.25,102.91
3048.00,102.92
3047.75,102.93
3047.50,102.94
3047.25,102.95
3047.00,102.96
3046.75,102.98
3046.50,102.99
3046.25,103.01
3046.00,103.02
3045.75,103.03
3045.50,103.02
3045.25,103.01
3045.00,102.99
3044.75,102.99
3044.50,103.00
3044.25,103.01
3044.00,103.02
3043.75,103.04
3043.50,103.05
3043.25,103.07
3043.00,103.08
3042.75,103.07
3042.50,103.05
3042.25,103.02
3042.00,103.00
3041.75,103.00
3041.50,103.00
3041.25,103.02
3041.00,103.03
3040.75,103.04
3040.50,103.03
3040.25,103.02
3040.00,103.01
3039.75,103.00
3039.50,103.00
3039.25,103.00
3039.00,103.00
3038.75,103.00
3038.50,103.00
3038.25,103.01
3038.00,103.01
3037.75,103.01
3037.50,103.01
3037.25,103.01
3037.00,103.02
3036.75,103.03
3036.50,103.04
3036.25,103.06
3036.00,103.07
3035.75,103.08
3035.50,103.08
3035.25,103.07
3035.00,103.06
3034.75,103.05
3034.50,103.04
3034.25,103.03
3034.00,103.04
3033.75,103.05
3033.50,103.05
3033.25,103.04
3033.00,103.04
3032.75,103.04
3032.50,103.04
3032.25,103.03
3032.00,103.03
3031.75,103.03
3031.50,103.03
3031.25,103.03
3031.00,103.04
3030.75,103.05
3030.50,103.04
3030.25,103.03
3030.00,103.03
3029.75,103.02
3029.50,103.03
3029.25,103.03
3029.00,103.03
3028.75,103.02
3028.50,103.02
3028.25,103.01
3028.00,103.02
3027.75,103.02
3027.50,103.02
3027.25,103.02
3027.00,103.01
3026.75,103.01
3026.50,103.01
3026.25,103.02
3026.00,103.03
3025.75,103.04
3025.50,103.05
3025.25,103.06
3025.00,103.06
3024.75,103.05
3024.50,103.03
3024.25,103.01
3024.00,103.00
3023.75,103.00
3023.50,103.00
3023.25,103.01
3023.00,103.01
3022.75,103.00
3022.50,102.99
3022.25,102.98
3022.00,102.98
3021.75,102.99
3021.50,102.99
3021.25,103.00
3021.00,103.00
3020.75,103.01
3020.50,103.02
3020.25,103.02
3020.00,103.01
3019.75,103.00
3019.50,103.00
3019.25,102.99
3019.00,102.98
3018.75,102.98
3018.50,102.98
3018.25,102.99
3018.00,103.01
3017.75,103.02
3017.50,103.02
3017.25,103.01
3017.00,103.01
3016.75,103.00
3016.50,103.01
3016.25,103.03
3016.00,103.05
3015.75,103.07
3015.50,103.08
3015.25,103.10
3015.00,103.12
3014.75,103.13
3014.50,103.13
3014.25,103.11
3014.00,103.09
3013.75,103.07
3013.50,103.06
3013.25,103.05
3013.00,103.05
3012.75,103.07
3012.50,103.09
3012.25,103.12
3012.00,103.15
3011.75,103.16
3011.50,103.16
3011.25,103.15
3011.00,103.12
3010.75,103.11
3010.50,103.10
3010.25,103.11
3010.00,103.12
3009.75,103.14
3009.50,103.15
3009.25,103.16
3009.00,103.16
3008.75,103.17
3008.50,103.19
3008.25,103.20
3008.00,103.21
3007.75,103.22
3007.50,103.22
3007.25,103.23
3007.00,103.24
3006.75,103.25
3006.50,103.26
3006.25,103.28
3006.00,103.29
3005.75,103.31
3005.50,103.32
3005.25,103.33
3005.00,103.33
3004.75,103.34
3004.50,103.35
3004.25,103.37
3004.00,103.39
3003.75,103.40
3003.50,103.40
3003.25,103.41
3003.00,103.41
3002.75,103.41
3002.50,103.42
3002.25,103.43
3002.00,103.44
3001.75,103.45
3001.50,103.46
3001.25,103.47
3001.00,103.47
3000.75,103.47
3000.50,103.48
3000.25,103.48
3000.00,103.49
2999.75,103.50
2999.50,103.52
2999.25,103.53
2999.00,103.54
2998.75,103.55
2998.50,103.55
2998.25,103.56
2998.00,103.55
2997.75,103.54
2997.50,103.52
2997.25,103.51
2997.00,103.51
2996.75,103.51
2996.50,103.52
2996.25,103.52
2996.00,103.52
2995.75,103.52
2995.50,103.51
2995.25,103.52
2995.00,103.52
2994.75,103.51
2994.50,103.50
2994.25,103.50
2994.00,103.49
2993.75,103.49
2993.50,103.49
2993.25,103.49
2993.00,103.49
2992.75,103.48
2992.50,103.46
2992.25,103.43
2992.00,103.40
2991.75,103.39
2991.50,103.38
2991.25,103.38
2991.00,103.37
2990.75,103.37
2990.50,103.35
2990.25,103.33
2990.00,103.31
2989.75,103.27
2989.50,103.24
2989.25,103.22
2989.00,103.20
2988.75,103.19
2988.50,103.17
2988.25,103.15
2988.00,103.13
2987.75,103.12
2987.50,103.10
2987.25,103.08
2987.00,103.05
2986.75,103.03
2986.50,103.01
2986.25,102.98
2986.00,102.95
2985.75,102.92
2985.50,102.89
2985.25,102.87
2985.00,102.84
2984.75,102.82
2984.50,102.80
2984.25,102.79
2984.00,102.78
2983.75,102.79
2983.50,102.82
2983.25,102.87
2983.00,102.96
2982.75,103.07
2982.50,103.16
2982.25,103.19
2982.00,103.13
2981.75,103.00
2981.50,102.85
2981.25,102.71
2981.00,102.60
2980.75,102.52
2980.50,102.43
2980.25,102.33
2980.00,102.21
2979.75,102.07
2979.50,101.93
2979.25,101.80
2979.00,101.66
2978.75,101.52
2978.50,101.38
2978.25,101.24
2978.00,101.09
2977.75,100.95
2977.50,100.80
2977.25,100.65
2977.00,100.50
2976.75,100.34
2976.50,100.18
2976.25,100.01
2976.00,99.84
2975.75,99.67
2975.50,99.50
2975.25,99.32
2975.00,99.14
2974.75,98.94
2974.50,98.74
2974.25,98.54
2974.00,98.34
2973.75,98.14
2973.50,97.93
2973.25,97.71
2973.00,97.48
2972.75,97.25
2972.50,97.01
2972.25,96.77
2972.00,96.54
2971.75,96.33
2971.50,96.12
2971.25,95.91
2971.00,95.66
2970.75,95.37
2970.50,95.03
2970.25,94.65
2970.00,94.27
2969.75,93.90
2969.50,93.54
2969.25,93.19
2969.00,92.86
2968.75,92.53
2968.50,92.21
2968.25,91.89
2968.00,91.57
2967.75,91.25
2967.50,90.94
2967.25,90.64
2967.00,90.35
2966.75,90.07
2966.50,89.80
2966.25,89.53
2966.00,89.28
2965.75,89.04
2965.50,88.81
2965.25,88.59
2965.00,88.38
2964.75,88.20
2964.50,88.04
2964.25,87.90
2964.00,87.78
2963.75,87.69
2963.50,87.62
2963.25,87.58
2963.00,87.56
2962.75,87.56
2962.50,87.58
2962.25,87.63
2962.00,87.71
2961.75,87.82
2961.50,87.95
2961.25,88.10
2961.00,88.27
2960.75,88.47
2960.50,88.68
2960.25,88.92
2960.00,89.16
2959.75,89.41
2959.50,89.68
2959.25,89.95
2959.00,90.24
2958.75,90.53
2958.50,90.84
2958.25,91.16
2958.00,91.48
2957.75,91.80
2957.50,92.11
2957.25,92.41
2957.00,92.71
2956.75,93.01
2956.50,93.32
2956.25,93.62
2956.00,93.91
2955.75,94.20
2955.50,94.48
2955.25,94.76
2955.00,95.02
2954.75,95.29
2954.50,95.54
2954.25,95.79
2954.00,96.03
2953.75,96.26
2953.50,96.50
2953.25,96.72
2953.00,96.93
2952.75,97.13
2952.50,97.31
2952.25,97.47
2952.00,97.63
2951.75,97.79
2951.50,97.95
2951.25,98.10
2951.00,98.26
2950.75,98.41
2950.50,98.55
2950.25,98.70
2950.00,98.84
2949.75,98.96
2949.50,99.08
2949.25,99.19
2949.00,99.30
2948.75,99.41
2948.50,99.53
2948.25,99.66
2948.00,99.78
2947.75,99.90
2947.50,100.01
2947.25,100.09
2947.00,100.16
2946.75,100.21
2946.50,100.28
2946.25,100.35
2946.00,100.42
2945.75,100.49
2945.50,100.56
2945.25,100.63
2945.00,100.71
2944.75,100.79
2944.50,100.86
2944.25,100.91
2944.00,100.95
2943.75,100.98
2943.50,101.02
2943.25,101.07
2943.00,101.12
2942.75,101.17
2942.50,101.22
2942.25,101.26
2942.00,101.30
2941.75,101.34
2941.50,101.38
2941.25,101.43
2941.00,101.47
2940.75,101.52
2940.50,101.57
2940.25,101.62
2940.00,101.66
2939.75,101.70
2939.50,101.73
2939.25,101.76
2939.00,101.79
2938.75,101.82
2938.50,101.85
2938.25,101.88
2938.00,101.90
2937.75,101.93
2937.50,101.95
2937.25,101.98
2937.00,102.00
2936.75,102.03
2936.50,102.06
2936.25,102.09
2936.00,102.11
2935.75,102.14
2935.50,102.17
2935.25,102.20
2935.00,102.22
2934.75,102.24
2934.50,102.26
2934.25,102.28
2934.00,102.31
2933.75,102.35
2933.50,102.37
2933.25,102.39
2933.00,102.41
2932.75,102.43
2932.50,102.45
2932.25,102.48
2932.00,102.51
2931.75,102.54
2931.50,102.57
2931.25,102.60
2931.00,102.63
2930.75,102.66
2930.50,102.69
2930.25,102.71
2930.00,102.72
2929.75,102.72
2929.50,102.71
2929.25,102.71
2929.00,102.72
2928.75,102.74
2928.50,102.77
2928.25,102.79
2928.00,102.82
2927.75,102.84
2927.50,102.86
2927.25,102.87
2927.00,102.88
2926.75,102.89
2926.50,102.90
2926.25,102.93
2926.00,102.96
2925.75,102.99
2925.50,103.01
2925.25,103.03
2925.00,103.05
2924.75,103.08
2924.50,103.11
2924.25,103.14
2924.00,103.17
2923.75,103.20
2923.50,103.22
2923.25,103.24
2923.00,103.26
2922.75,103.28
2922.50,103.30
2922.25,103.32
2922.00,103.36
2921.75,103.39
2921.50,103.42
2921.25,103.45
2921.00,103.47
2920.75,103.49
2920.50,103.51
2920.25,103.52
2920.00,103.54
2919.75,103.57
2919.50,103.59
2919.25,103.62
2919.00,103.63
2918.75,103.64
2918.50,103.65
2918.25,103.66
2918.00,103.67
2917.75,103.68
2917.50,103.69
2917.25,103.70
2917.00,103.69
2916.75,103.66
2916.50,103.62
2916.25,103.58
2916.00,103.54
2915.75,103.51
2915.50,103.47
2915.25,103.43
2915.00,103.39
2914.75,103.35
2914.50,103.30
2914.25,103.25
2914.00,103.18
2913.75,103.10
2913.50,103.01
2913.25,102.91
2913.00,102.82
2912.75,102.73
2912.50,102.67
2912.25,102.61
2912.00,102.55
2911.75,102.50
2911.50,102.45
2911.25,102.40
2911.00,102.35
2910.75,102.29
2910.50,102.24
2910.25,102.20
2910.00,102.16
2909.75,102.12
2909.50,102.07
2909.25,102.02
2909.00,101.96
2908.75,101.91
2908.50,101.87
2908.25,101.84
2908.00,101.80
2907.75,101.77
2907.50,101.74
2907.25,101.71
2907.00,101.69
2906.75,101.66
2906.50,101.63
2906.25,101.61
2906.00,101.58
2905.75,101.56
2905.50,101.55
2905.25,101.55
2905.00,101.55
2904.75,101.55
2904.50,101.55
2904.25,101.53
2904.00,101.53
2903.75,101.53
2903.50,101.54
2903.25,101.55
2903.00,101.57
2902.75,101.59
2902.50,101.60
2902.25,101.62
2902.00,101.64
2901.75,101.65
2901.50,101.67
2901.25,101.70
2901.00,101.72
2900.75,101.74
2900.50,101.77
2900.25,101.80
2900.00,101.84
2899.75,101.88
2899.50,101.92
2899.25,101.96
2899.00,101.98
2898.75,102.00
2898.50,102.02
2898.25,102.05
2898.00,102.07
2897.75,102.10
2897.50,102.13
2897.25,102.16
2897.00,102.21
2896.75,102.26
2896.50,102.31
2896.25,102.34
2896.00,102.35
2895.75,102.36
2895.50,102.37
2895.25,102.40
2895.00,102.42
2894.75,102.45
2894.50,102.47
2894.25,102.50
2894.00,102.53
2893.75,102.57
2893.50,102.60
2893.25,102.63
2893.00,102.65
2892.75,102.66
2892.50,102.67
2892.25,102.69
2892.00,102.71
2891.75,102.74
2891.50,102.76
2891.25,102.78
2891.00,102.80
2890.75,102.82
2890.50,102.84
2890.25,102.86
2890.00,102.89
2889.75,102.91
2889.50,102.92
2889.25,102.94
2889.00,102.95
2888.75,102.96
2888.50,102.97
2888.25,102.99
2888.00,103.00
2887.75,103.00
2887.50,103.01
2887.25,103.01
2887.00,103.02
2886.75,103.03
2886.50,103.04
2886.25,103.05
2886.00,103.06
2885.75,103.07
2885.50,103.08
2885.25,103.09
2885.00,103.10
2884.75,103.11
2884.50,103.13
2884.25,103.14
2884.00,103.16
2883.75,103.17
2883.50,103.18
2883.25,103.18
2883.00,103.18
2882.75,103.17
2882.50,103.17
2882.25,103.17
2882.00,103.16
2881.75,103.15
2881.50,103.14
2881.25,103.14
2881.00,103.14
2880.75,103.15
2880.50,103.14
2880.25,103.14
2880.00,103.13
2879.75,103.13
2879.50,103.13
2879.25,103.13
2879.00,103.12
2878.75,103.12
2878.50,103.12
2878.25,103.13
2878.00,103.13
2877.75,103.14
2877.50,103.14
2877.25,103.13
2877.00,103.13
2876.75,103.13
2876.50,103.13
2876.25,103.14
2876.00,103.15
2875.75,103.15
2875.50,103.16
2875.25,103.16
2875.00,103.17
2874.75,103.18
2874.50,103.20
2874.25,103.22
2874.00,103.23
2873.75,103.24
2873.50,103.23
2873.25,103.20
2873.00,103.18
2872.75,103.16
2872.50,103.15
2872.25,103.14
2872.00,103.14
2871.75,103.15
2871.50,103.15
2871.25,103.16
2871.00,103.16
2870.75,103.16
2870.50,103.16
2870.25,103.16
2870.00,103.16
2869.75,103.16
2869.50,103.16
2869.25,103.16
2869.00,103.17
2868.75,103.17
2868.50,103.18
2868.25,103.18
2868.00,103.18
2867.75,103.18
2867.50,103.17
2867.25,103.17
2867.00,103.18
2866.75,103.18
2866.50,103.18
2866.25,103.17
2866.00,103.16
2865.75,103.16
2865.50,103.16
2865.25,103.16
2865.00,103.17
2864.75,103.17
2864.50,103.18
2864.25,103.18
2864.00,103.17
2863.75,103.17
2863.50,103.16
2863.25,103.17
2863.00,103.17
2862.75,103.18
2862.50,103.18
2862.25,103.18
2862.00,103.18
2861.75,103.18
2861.50,103.19
2861.25,103.20
2861.00,103.21
2860.75,103.22
2860.50,103.23
2860.25,103.24
2860.00,103.23
2859.75,103.23
2859.50,103.23
2859.25,103.22
2859.00,103.22
2858.75,103.21
2858.50,103.21
2858.25,103.21
2858.00,103.22
2857.75,103.24
2857.50,103.25
2857.25,103.26
2857.00,103.26
2856.75,103.27
2856.50,103.29
2856.25,103.30
2856.00,103.31
2855.75,103.32
2855.50,103.32
2855.25,103.34
2855.00,103.35
2854.75,103.37
2854.50,103.40
2854.25,103.43
2854.00,103.46
2853.75,103.49
2853.50,103.51
2853.25,103.53
2853.00,103.55
2852.75,103.58
2852.50,103.61
2852.25,103.64
2852.00,103.68
2851.75,103.72
2851.50,103.76
2851.25,103.79
2851.00,103.82
2850.75,103.84
2850.50,103.86
2850.25,103.88
2850.00,103.90
2849.75,103.91
2849.50,103.92
2849.25,103.91
2849.00,103.90
2848.75,103.89
2848.50,103.87
2848.25,103.83
2848.00,103.79
2847.75,103.74
2847.50,103.70
2847.25,103.65
2847.00,103.60
2846.75,103.55
2846.50,103.51
2846.25,103.47
2846.00,103.43
2845.75,103.39
2845.50,103.36
2845.25,103.33
2845.00,103.31
2844.75,103.29
2844.50,103.27
2844.25,103.25
2844.00,103.23
2843.75,103.21
2843.50,103.20
2843.25,103.18
2843.00,103.17
2842.75,103.15
2842.50,103.14
2842.25,103.14
2842.00,103.13
2841.75,103.13
2841.50,103.12
2841.25,103.11
2841.00,103.11
2840.75,103.11
2840.50,103.12
2840.25,103.12
2840.00,103.13
2839.75,103.14
2839.50,103.14
2839.25,103.13
2839.00,103.12
2838.75,103.10
2838.50,103.07
2838.25,103.06
2838.00,103.04
2837.75,103.03
2837.50,103.03
2837.25,103.03
2837.00,103.03
2836.75,103.03
2836.50,103.03
2836.25,103.03
2836.00,103.03
2835.75,103.04
2835.50,103.04
2835.25,103.03
2835.00,103.03
2834.75,103.02
2834.50,103.02
2834.25,103.03
2834.00,103.03
2833.75,103.03
2833.50,103.03
2833.25,103.03
2833.00,103.03
2832.75,103.03
2832.50,103.02
2832.25,103.02
2832.00,103.01
2831.75,103.01
2831.50,103.01
2831.25,103.01
2831.00,103.01
2830.75,103.02
2830.50,103.02
2830.25,103.03
2830.00,103.04
2829.75,103.04
2829.50,103.04
2829.25,103.04
2829.00,103.04
2828.75,103.03
2828.50,103.03
2828.25,103.03
2828.00,103.03
2827.75,103.03
2827.50,103.03
2827.25,103.04
2827.00,103.04
2826.75,103.04
2826.50,103.04
2826.25,103.04
2826.00,103.03
2825.75,103.03
2825.50,103.03
2825.25,103.03
2825.00,103.04
2824.75,103.04
2824.50,103.04
2824.25,103.04
2824.00,103.04
2823.75,103.04
2823.50,103.04
2823.25,103.04
2823.00,103.03
2822.75,103.03
2822.50,103.02
2822.25,103.01
2822.00,103.01
2821.75,103.02
2821.50,103.03
2821.25,103.03
2821.00,103.03
2820.75,103.03
2820.50,103.03
2820.25,103.03
2820.00,103.03
2819.75,103.02
2819.50,103.02
2819.25,103.02
2819.00,103.03
2818.75,103.03
2818.50,103.02
2818.25,103.02
2818.00,103.02
2817.75,103.02
2817.50,103.02
2817.25,103.02
2817.00,103.02
2816.75,103.02
2816.50,103.02
2816.25,103.02
2816.00,103.02
2815.75,103.01
2815.50,103.00
2815.25,103.00
2815.00,103.00
2814.75,103.01
2814.50,103.01
2814.25,103.01
2814.00,103.02
2813.75,103.02
2813.50,103.02
2813.25,103.02
2813.00,103.01
2812.75,103.00
2812.50,103.00
2812.25,103.00
2812.00,103.00
2811.75,103.00
2811.50,103.00
2811.25,103.00
2811.00,103.01
2810.75,103.02
2810.50,103.03
2810.25,103.03
2810.00,103.02
2809.75,103.02
2809.50,103.01
2809.25,103.00
2809.00,102.99
2808.75,102.99
2808.50,102.99
2808.25,102.99
2808.00,102.99
2807.75,103.00
2807.50,103.01
2807.25,103.01
2807.00,103.00
2806.75,102.99
2806.50,102.99
2806.25,102.99
2806.00,103.00
2805.75,103.00
2805.50,103.01
2805.25,103.01
2805.00,103.00
2804.75,103.00
2804.50,103.00
2804.25,103.01
2804.00,103.00
2803.75,103.00
2803.50,102.99
2803.25,102.99
2803.00,103.00
2802.75,103.01
2802.50,103.01
2802.25,103.00
2802.00,103.00
2801.75,103.00
2801.50,103.00
2801.25,103.00
2801.00,103.00
2800.75,103.01
2800.50,103.01
2800.25,103.01
2800.00,103.01
2799.75,103.02
2799.50,103.03
2799.25,103.04
2799.00,103.04
2798.75,103.04
2798.50,103.03
2798.25,103.02
2798.00,103.02
2797.75,103.01
2797.50,103.01
2797.25,103.00
2797.00,102.99
2796.75,102.99
2796.50,103.00
2796.25,103.00
2796.00,103.01
2795.75,103.02
2795.50,103.02
2795.25,103.01
2795.00,103.01
2794.75,103.00
2794.50,103.00
2794.25,103.00
2794.00,103.00
2793.75,103.00
2793.50,103.01
2793.25,103.02
2793.00,103.03
2792.75,103.03
2792.50,103.03
2792.25,103.03
2792.00,103.03
2791.75,103.03
2791.50,103.03
2791.25,103.03
2791.00,103.03
2790.75,103.03
2790.50,103.04
2790.25,103.04
2790.00,103.06
2789.75,103.08
2789.50,103.09
2789.25,103.10
2789.00,103.09
2788.75,103.07
2788.50,103.06
2788.25,103.05
2788.00,103.05
2787.75,103.05
2787.50,103.06
2787.25,103.07
2787.00,103.08
2786.75,103.08
2786.50,103.08
2786.25,103.07
2786.00,103.07
2785.75,103.07
2785.50,103.08
2785.25,103.09
2785.00,103.10
2784.75,103.10
2784.50,103.10
2784.25,103.11
2784.00,103.11
2783.75,103.12
2783.50,103.13
2783.25,103.12
2783.00,103.12
2782.75,103.11
2782.50,103.11
2782.25,103.11
2782.00,103.12
2781.75,103.13
2781.50,103.14
2781.25,103.14
2781.00,103.15
2780.75,103.15
2780.50,103.15
2780.25,103.16
2780.00,103.16
2779.75,103.16
2779.50,103.16
2779.25,103.16
2779.00,103.16
2778.75,103.16
2778.50,103.17
2778.25,103.17
2778.00,103.18
2777.75,103.18
2777.50,103.18
2777.25,103.19
2777.00,103.19
2776.75,103.19
2776.50,103.20
2776.25,103.20
2776.00,103.22
2775.75,103.23
2775.50,103.25
2775.25,103.26
2775.00,103.25
2774.75,103.24
2774.50,103.22
2774.25,103.21
2774.00,103.21
2773.75,103.21
2773.50,103.21
2773.25,103.22
2773.00,103.22
2772.75,103.22
2772.50,103.22
2772.25,103.22
2772.00,103.23
2771.75,103.23
2771.50,103.23
2771.25,103.23
2771.00,103.24
2770.75,103.24
2770.50,103.25
2770.25,103.26
2770.00,103.26
2769.75,103.26
2769.50,103.26
2769.25,103.26
2769.00,103.25
2768.75,103.25
2768.50,103.24
2768.25,103.25
2768.00,103.25
2767.75,103.25
2767.50,103.26
2767.25,103.26
2767.00,103.26
2766.75,103.27
2766.50,103.27
2766.25,103.27
2766.00,103.27
2765.75,103.26
2765.50,103.26
2765.25,103.25
2765.00,103.25
2764.75,103.26
2764.50,103.26
2764.25,103.27
2764.00,103.27
2763.75,103.27
2763.50,103.27
2763.25,103.27
2763.00,103.28
2762.75,103.28
2762.50,103.28
2762.25,103.29
2762.00,103.29
2761.75,103.29
2761.50,103.29
2761.25,103.29
2761.00,103.29
2760.75,103.29
2760.50,103.28
2760.25,103.28
2760.00,103.28
2759.75,103.29
2759.50,103.29
2759.25,103.29
2759.00,103.29
2758.75,103.28
2758.50,103.28
2758.25,103.28
2758.00,103.28
2757.75,103.29
2757.50,103.29
2757.25,103.29
2757.00,103.29
2756.75,103.29
2756.50,103.29
2756.25,103.29
2756.00,103.29
2755.75,103.29
2755.50,103.29
2755.25,103.28
2755.00,103.28
2754.75,103.29
2754.50,103.30
2754.25,103.31
2754.00,103.31
2753.75,103.31
2753.50,103.31
2753.25,103.30
2753.00,103.29
2752.75,103.29
2752.50,103.29
2752.25,103.30
2752.00,103.30
2751.75,103.31
2751.50,103.31
2751.25,103.31
2751.00,103.31
2750.75,103.31
2750.50,103.30
2750.25,103.30
2750.00,103.30
2749.75,103.31
2749.50,103.31
2749.25,103.32
2749.00,103.32
2748.75,103.33
2748.50,103.33
2748.25,103.33
2748.00,103.33
2747.75,103.32
2747.50,103.31
2747.25,103.30
2747.00,103.30
2746.75,103.30
2746.50,103.31
2746.25,103.31
2746.00,103.31
2745.75,103.30
2745.50,103.29
2745.25,103.29
2745.00,103.29
2744.75,103.29
2744.50,103.30
2744.25,103.31
2744.00,103.31
2743.75,103.31
2743.50,103.31
2743.25,103.31
2743.00,103.31
2742.75,103.31
2742.50,103.30
2742.25,103.29
2742.00,103.29
2741.75,103.30
2741.50,103.30
2741.25,103.31
2741.00,103.31
2740.75,103.32
2740.50,103.32
2740.25,103.32
2740.00,103.32
2739.75,103.32
2739.50,103.32
2739.25,103.32
2739.00,103.32
2738.75,103.31
2738.50,103.31
2738.25,103.30
2738.00,103.30
2737.75,103.30
2737.50,103.31
2737.25,103.33
2737.00,103.33
2736.75,103.33
2736.50,103.33
2736.25,103.32
2736.00,103.33
2735.75,103.33
2735.50,103.33
2735.25,103.33
2735.00,103.33
2734.75,103.32
2734.50,103.32
2734.25,103.32
2734.00,103.31
2733.75,103.31
2733.50,103.31
2733.25,103.31
2733.00,103.31
2732.75,103.32
2732.50,103.32
2732.25,103.32
2732.00,103.32
2731.75,103.31
2731.50,103.31
2731.25,103.30
2731.00,103.31
2730.75,103.31
2730.50,103.31
2730.25,103.32
2730.00,103.32
2729.75,103.33
2729.50,103.33
2729.25,103.33
2729.00,103.33
2728.75,103.33
2728.50,103.33
2728.25,103.32
2728.00,103.32
2727.75,103.32
2727.50,103.33
2727.25,103.34
2727.00,103.35
2726.75,103.36
2726.50,103.36
2726.25,103.35
2726.00,103.34
2725.75,103.33
2725.50,103.33
2725.25,103.33
2725.00,103.33
2724.75,103.33
2724.50,103.33
2724.25,103.33
2724.00,103.33
2723.75,103.33
2723.50,103.33
2723.25,103.33
2723.00,103.34
2722.75,103.35
2722.50,103.35
2722.25,103.34
2722.00,103.33
2721.75,103.32
2721.50,103.31
2721.25,103.31
2721.00,103.32
2720.75,103.33
2720.50,103.34
2720.25,103.34
2720.00,103.34
2719.75,103.33
2719.50,103.33
2719.25,103.32
2719.00,103.32
2718.75,103.32
2718.50,103.32
2718.25,103.32
2718.00,103.32
2717.75,103.33
2717.50,103.34
2717.25,103.34
2717.00,103.34
2716.75,103.34
2716.50,103.34
2716.25,103.34
2716.00,103.34
2715.75,103.33
2715.50,103.33
2715.25,103.33
2715.00,103.32
2714.75,103.32
2714.50,103.32
2714.25,103.32
2714.00,103.32
2713.75,103.33
2713.50,103.33
2713.25,103.34
2713.00,103.34
2712.75,103.33
2712.50,103.33
2712.25,103.33
2712.00,103.33
2711.75,103.33
2711.50,103.33
2711.25,103.34
2711.00,103.34
2710.75,103.33
2710.50,103.32
2710.25,103.31
2710.00,103.31
2709.75,103.31
2709.50,103.32
2709.25,103.32
2709.00,103.32
2708.75,103.32
2708.50,103.32
2708.25,103.32
2708.00,103.33
2707.75,103.34
2707.50,103.34
2707.25,103.34
