Created as New Dataset,Sample 026 By irlear Date Monday, April 27 2009
cm-1,%T
3084.25,98.39
3084.00,98.37
3083.75,98.35
3083.50,98.33
3083.25,98.32
3083.00,98.32
3082.75,98.32
3082.50,98.32
3082.25,98.34
3082.00,98.35
3081.75,98.37
3081.50,98.39
3081.25,98.39
3081.00,98.38
3080.75,98.37
3080.50,98.36
3080.25,98.34
3080.00,98.33
3079.75,98.33
3079.50,98.34
3079.25,98.35
3079.00,98.37
3078.75,98.38
3078.50,98.37
3078.25,98.34
3078.00,98.32
3077.75,98.29
3077.50,98.28
3077.25,98.27
3077.00,98.27
3076.75,98.26
3076.50,98.25
3076.25,98.25
3076.00,98.24
3075.75,98.25
3075.50,98.25
3075.25,98.24
3075.00,98.24
3074.75,98.23
3074.50,98.23
3074.25,98.23
3074.00,98.22
3073.75,98.22
3073.50,98.22
3073.25,98.23
3073.00,98.23
3072.75,98.23
3072.50,98.24
3072.25,98.23
3072.00,98.23
3071.75,98.23
3071.50,98.22
3071.25,98.20
3071.00,98.19
3070.75,98.19
3070.50,98.18
3070.25,98.18
3070.00,98.18
3069.75,98.18
3069.50,98.18
3069.25,98.18
3069.00,98.19
3068.75,98.20
3068.50,98.21
3068.25,98.20
3068.00,98.19
3067.75,98.16
3067.50,98.14
3067.25,98.13
3067.00,98.13
3066.75,98.13
3066.50,98.12
3066.25,98.11
3066.00,98.10
3065.75,98.09
3065.50,98.08
3065.25,98.08
3065.00,98.07
3064.75,98.08
3064.50,98.08
3064.25,98.08
3064.00,98.08
3063.75,98.06
3063.50,98.04
3063.25,98.03
3063.00,98.02
3062.75,98.01
3062.50,98.00
3062.25,97.98
3062.00,97.97
3061.75,97.96
3061.50,97.95
3061.25,97.94
3061.00,97.93
3060.75,97.92
3060.50,97.91
3060.25,97.90
3060.00,97.90
3059.75,97.89
3059.50,97.88
3059.25,97.87
3059.00,97.85
3058.75,97.84
3058.50,97.83
3058.25,97.82
3058.00,97.82
3057.75,97.82
3057.50,97.81
3057.25,97.79
3057.00,97.78
3056.75,97.76
3056.50,97.75
3056.25,97.74
3056.00,97.74
3055.75,97.74
3055.50,97.74
3055.25,97.74
3055.00,97.73
3054.75,97.71
3054.50,97.68
3054.25,97.66
3054.00,97.64
3053.75,97.64
3053.50,97.64
3053.25,97.65
3053.00,97.66
3052.75,97.66
3052.50,97.67
3052.25,97.68
3052.00,97.70
3051.75,97.72
3051.50,97.73
3051.25,97.72
3051.00,97.71
3050.75,97.70
3050.50,97.70
3050.25,97.71
3050.00,97.72
3049.75,97.73
3049.50,97.74
3049.25,97.75
3049.00,97.76
3048.75,97.76
3048.50,97.77
3048.25,97.79
3048.00,97.81
3047.75,97.83
3047.50,97.86
3047.25,97.88
3047.00,97.89
3046.75,97.90
3046.50,97.92
3046.25,97.93
3046.00,97.95
3045.75,97.96
3045.50,97.97
3045.25,97.96
3045.00,97.96
3044.75,97.96
3044.50,97.98
3044.25,97.99
3044.00,98.01
3043.75,98.02
3043.50,98.04
3043.25,98.06
3043.00,98.07
3042.75,98.07
3042.50,98.05
3042.25,98.03
3042.00,98.02
3041.75,98.02
3041.50,98.03
3041.25,98.04
3041.00,98.06
3040.75,98.06
3040.50,98.06
3040.25,98.06
3040.00,98.05
3039.75,98.05
3039.50,98.05
3039.25,98.05
3039.00,98.05
3038.75,98.06
3038.50,98.07
3038.25,98.07
3038.00,98.07
3037.75,98.06
3037.50,98.06
3037.25,98.06
3037.00,98.07
3036.75,98.08
3036.50,98.09
3036.25,98.09
3036.00,98.10
3035.75,98.11
3035.50,98.11
3035.25,98.11
3035.00,98.11
3034.75,98.10
3034.50,98.09
3034.25,98.09
3034.00,98.10
3033.75,98.10
3033.50,98.10
3033.25,98.09
3033.00,98.09
3032.75,98.08
3032.50,98.08
3032.25,98.08
3032.00,98.07
3031.75,98.07
3031.50,98.08
3031.25,98.09
3031.00,98.09
3030.75,98.09
3030.50,98.08
3030.25,98.07
3030.00,98.06
3029.75,98.06
3029.50,98.06
3029.25,98.07
3029.00,98.07
3028.75,98.06
3028.50,98.05
3028.25,98.04
3028.00,98.05
3027.75,98.05
3027.50,98.05
3027.25,98.05
3027.00,98.04
3026.75,98.03
3026.50,98.02
3026.25,98.02
3026.00,98.02
3025.75,98.03
3025.50,98.03
3025.25,98.04
3025.00,98.04
3024.75,98.03
3024.50,98.01
3024.25,97.99
3024.00,97.97
3023.75,97.96
3023.50,97.96
3023.25,97.95
3023.00,97.94
3022.75,97.93
3022.50,97.93
3022.25,97.92
3022.00,97.92
3021.75,97.93
3021.50,97.93
3021.25,97.92
3021.00,97.92
3020.75,97.91
3020.50,97.90
3020.25,97.90
3020.00,97.89
3019.75,97.88
3019.50,97.87
3019.25,97.85
3019.00,97.84
3018.75,97.83
3018.50,97.83
3018.25,97.83
3018.00,97.83
3017.75,97.83
3017.50,97.83
3017.25,97.82
3017.00,97.80
3016.75,97.79
3016.50,97.80
3016.25,97.81
3016.00,97.82
3015.75,97.83
3015.50,97.84
3015.25,97.85
3015.00,97.86
3014.75,97.87
3014.50,97.86
3014.25,97.85
3014.00,97.83
3013.75,97.81
3013.50,97.79
3013.25,97.78
3013.00,97.78
3012.75,97.78
3012.50,97.80
3012.25,97.82
3012.00,97.84
3011.75,97.86
3011.50,97.85
3011.25,97.84
3011.00,97.81
3010.75,97.79
3010.50,97.77
3010.25,97.77
3010.00,97.78
3009.75,97.80
3009.50,97.81
3009.25,97.81
3009.00,97.81
3008.75,97.82
3008.50,97.83
3008.25,97.83
3008.00,97.83
3007.75,97.84
3007.50,97.84
3007.25,97.85
3007.00,97.85
3006.75,97.85
3006.50,97.85
3006.25,97.85
3006.00,97.85
3005.75,97.85
3005.50,97.85
3005.25,97.85
3005.00,97.86
3004.75,97.86
3004.50,97.87
3004.25,97.87
3004.00,97.87
3003.75,97.86
3003.50,97.85
3003.25,97.84
3003.00,97.83
3002.75,97.82
3002.50,97.81
3002.25,97.81
3002.00,97.81
3001.75,97.81
3001.50,97.81
3001.25,97.80
3001.00,97.79
3000.75,97.78
3000.50,97.77
3000.25,97.76
3000.00,97.76
2999.75,97.75
2999.50,97.75
2999.25,97.74
2999.00,97.72
2998.75,97.70
2998.50,97.68
2998.25,97.67
2998.00,97.64
2997.75,97.62
2997.50,97.58
2997.25,97.56
2997.00,97.54
2996.75,97.52
2996.50,97.51
2996.25,97.49
2996.00,97.45
2995.75,97.42
2995.50,97.38
2995.25,97.36
2995.00,97.33
2994.75,97.30
2994.50,97.26
2994.25,97.23
2994.00,97.19
2993.75,97.16
2993.50,97.13
2993.25,97.11
2993.00,97.07
2992.75,97.03
2992.50,96.97
2992.25,96.91
2992.00,96.86
2991.75,96.81
2991.50,96.77
2991.25,96.72
2991.00,96.67
2990.75,96.62
2990.50,96.56
2990.25,96.50
2990.00,96.42
2989.75,96.35
2989.50,96.28
2989.25,96.21
2989.00,96.15
2988.75,96.09
2988.50,96.03
2988.25,95.96
2988.00,95.88
2987.75,95.80
2987.50,95.72
2987.25,95.64
2987.00,95.55
2986.75,95.47
2986.50,95.37
2986.25,95.27
2986.00,95.17
2985.75,95.07
2985.50,94.98
2985.25,94.87
2985.00,94.77
2984.75,94.66
2984.50,94.56
2984.25,94.46
2984.00,94.37
2983.75,94.29
2983.50,94.22
2983.25,94.17
2983.00,94.15
2982.75,94.14
2982.50,94.11
2982.25,94.01
2982.00,93.83
2981.75,93.59
2981.50,93.33
2981.25,93.09
2981.00,92.87
2980.75,92.66
2980.50,92.44
2980.25,92.21
2980.00,91.96
2979.75,91.69
2979.50,91.40
2979.25,91.11
2979.00,90.82
2978.75,90.52
2978.50,90.22
2978.25,89.91
2978.00,89.59
2977.75,89.27
2977.50,88.94
2977.25,88.61
2977.00,88.27
2976.75,87.91
2976.50,87.54
2976.25,87.16
2976.00,86.77
2975.75,86.39
2975.50,85.99
2975.25,85.58
2975.00,85.16
2974.75,84.73
2974.50,84.28
2974.25,83.82
2974.00,83.35
2973.75,82.87
2973.50,82.39
2973.25,81.90
2973.00,81.40
2972.75,80.89
2972.50,80.36
2972.25,79.83
2972.00,79.31
2971.75,78.79
2971.50,78.27
2971.25,77.73
2971.00,77.18
2970.75,76.59
2970.50,75.96
2970.25,75.30
2970.00,74.63
2969.75,73.97
2969.50,73.33
2969.25,72.69
2969.00,72.07
2968.75,71.47
2968.50,70.87
2968.25,70.27
2968.00,69.69
2967.75,69.11
2967.50,68.56
2967.25,68.02
2967.00,67.49
2966.75,66.99
2966.50,66.50
2966.25,66.03
2966.00,65.58
2965.75,65.17
2965.50,64.78
2965.25,64.42
2965.00,64.09
2964.75,63.80
2964.50,63.55
2964.25,63.33
2964.00,63.16
2963.75,63.02
2963.50,62.92
2963.25,62.87
2963.00,62.86
2962.75,62.89
2962.50,62.96
2962.25,63.08
2962.00,63.24
2961.75,63.45
2961.50,63.70
2961.25,63.98
2961.00,64.31
2960.75,64.67
2960.50,65.07
2960.25,65.50
2960.00,65.96
2959.75,66.45
2959.50,66.96
2959.25,67.49
2959.00,68.05
2958.75,68.63
2958.50,69.23
2958.25,69.83
2958.00,70.45
2957.75,71.07
2957.50,71.69
2957.25,72.32
2957.00,72.94
2956.75,73.57
2956.50,74.20
2956.25,74.82
2956.00,75.45
2955.75,76.06
2955.50,76.66
2955.25,77.24
2955.00,77.82
2954.75,78.40
2954.50,78.95
2954.25,79.50
2954.00,80.03
2953.75,80.55
2953.50,81.06
2953.25,81.56
2953.00,82.04
2952.75,82.49
2952.50,82.92
2952.25,83.33
2952.00,83.73
2951.75,84.13
2951.50,84.52
2951.25,84.90
2951.00,85.27
2950.75,85.62
2950.50,85.97
2950.25,86.30
2950.00,86.63
2949.75,86.94
2949.50,87.24
2949.25,87.53
2949.00,87.82
2948.75,88.11
2948.50,88.39
2948.25,88.66
2948.00,88.93
2947.75,89.18
2947.50,89.43
2947.25,89.65
2947.00,89.84
2946.75,90.03
2946.50,90.22
2946.25,90.41
2946.00,90.61
2945.75,90.81
2945.50,90.99
2945.25,91.17
2945.00,91.36
2944.75,91.53
2944.50,91.70
2944.25,91.84
2944.00,91.97
2943.75,92.11
2943.50,92.24
2943.25,92.37
2943.00,92.50
2942.75,92.62
2942.50,92.74
2942.25,92.86
2942.00,92.98
2941.75,93.09
2941.50,93.21
2941.25,93.32
2941.00,93.42
2940.75,93.53
2940.50,93.63
2940.25,93.73
2940.00,93.82
2939.75,93.91
2939.50,93.99
2939.25,94.08
2939.00,94.16
2938.75,94.24
2938.50,94.31
2938.25,94.39
2938.00,94.46
2937.75,94.53
2937.50,94.61
2937.25,94.67
2937.00,94.73
2936.75,94.79
2936.50,94.85
2936.25,94.91
2936.00,94.98
2935.75,95.04
2935.50,95.09
2935.25,95.15
2935.00,95.19
2934.75,95.23
2934.50,95.28
2934.25,95.34
2934.00,95.39
2933.75,95.45
2933.50,95.49
2933.25,95.53
2933.00,95.57
2932.75,95.62
2932.50,95.67
2932.25,95.71
2932.00,95.75
2931.75,95.80
2931.50,95.84
2931.25,95.88
2931.00,95.92
2930.75,95.96
2930.50,95.99
2930.25,96.02
2930.00,96.05
2929.75,96.06
2929.50,96.08
2929.25,96.09
2929.00,96.11
2928.75,96.13
2928.50,96.16
2928.25,96.18
2928.00,96.21
2927.75,96.23
2927.50,96.25
2927.25,96.27
2927.00,96.28
2926.75,96.30
2926.50,96.31
2926.25,96.33
2926.00,96.35
2925.75,96.38
2925.50,96.39
2925.25,96.40
2925.00,96.41
2924.75,96.42
2924.50,96.43
2924.25,96.45
2924.00,96.47
2923.75,96.49
2923.50,96.49
2923.25,96.49
2923.00,96.50
2922.75,96.50
2922.50,96.51
2922.25,96.51
2922.00,96.51
2921.75,96.51
2921.50,96.52
2921.25,96.53
2921.00,96.53
2920.75,96.53
2920.50,96.53
2920.25,96.53
2920.00,96.52
2919.75,96.52
2919.50,96.52
2919.25,96.51
2919.00,96.50
2918.75,96.48
2918.50,96.45
2918.25,96.42
2918.00,96.41
2917.75,96.40
2917.50,96.39
2917.25,96.37
2917.00,96.34
2916.75,96.29
2916.50,96.23
2916.25,96.17
2916.00,96.11
2915.75,96.06
2915.50,96.01
2915.25,95.96
2915.00,95.91
2914.75,95.86
2914.50,95.81
2914.25,95.74
2914.00,95.67
2913.75,95.57
2913.50,95.47
2913.25,95.37
2913.00,95.26
2912.75,95.16
2912.50,95.07
2912.25,94.98
2912.00,94.89
2911.75,94.81
2911.50,94.73
2911.25,94.64
2911.00,94.55
2910.75,94.45
2910.50,94.35
2910.25,94.26
2910.00,94.17
2909.75,94.09
2909.50,93.99
2909.25,93.89
2909.00,93.79
2908.75,93.70
2908.50,93.62
2908.25,93.55
2908.00,93.47
2907.75,93.40
2907.50,93.33
2907.25,93.27
2907.00,93.21
2906.75,93.16
2906.50,93.11
2906.25,93.07
2906.00,93.03
2905.75,93.00
2905.50,92.98
2905.25,92.97
2905.00,92.96
2904.75,92.95
2904.50,92.94
2904.25,92.94
2904.00,92.94
2903.75,92.96
2903.50,92.99
2903.25,93.03
2903.00,93.09
2902.75,93.14
2902.50,93.20
2902.25,93.25
2902.00,93.30
2901.75,93.35
2901.50,93.42
2901.25,93.49
2901.00,93.57
2900.75,93.65
2900.50,93.72
2900.25,93.80
2900.00,93.88
2899.75,93.97
2899.50,94.06
2899.25,94.14
2899.00,94.22
2898.75,94.30
2898.50,94.39
2898.25,94.48
2898.00,94.57
2897.75,94.65
2897.50,94.73
2897.25,94.81
2897.00,94.91
2896.75,95.01
2896.50,95.10
2896.25,95.19
2896.00,95.26
2895.75,95.32
2895.50,95.39
2895.25,95.46
2895.00,95.53
2894.75,95.60
2894.50,95.67
2894.25,95.74
2894.00,95.82
2893.75,95.90
2893.50,95.97
2893.25,96.04
2893.00,96.10
2892.75,96.15
2892.50,96.20
2892.25,96.26
2892.00,96.32
2891.75,96.38
2891.50,96.44
2891.25,96.50
2891.00,96.55
2890.75,96.61
2890.50,96.65
2890.25,96.69
2890.00,96.74
2889.75,96.78
2889.50,96.82
2889.25,96.87
2889.00,96.92
2888.75,96.96
2888.50,96.99
2888.25,97.02
2888.00,97.05
2887.75,97.08
2887.50,97.10
2887.25,97.13
2887.00,97.16
2886.75,97.20
2886.50,97.23
2886.25,97.27
2886.00,97.29
2885.75,97.32
2885.50,97.35
2885.25,97.38
2885.00,97.40
2884.75,97.43
2884.50,97.46
2884.25,97.49
2884.00,97.52
2883.75,97.55
2883.50,97.58
2883.25,97.60
2883.00,97.61
2882.75,97.61
2882.50,97.62
2882.25,97.63
2882.00,97.64
2881.75,97.65
2881.50,97.66
2881.25,97.68
2881.00,97.69
2880.75,97.70
2880.50,97.70
2880.25,97.71
2880.00,97.71
2879.75,97.72
2879.50,97.73
2879.25,97.74
2879.00,97.76
2878.75,97.77
2878.50,97.78
2878.25,97.79
2878.00,97.80
2877.75,97.81
2877.50,97.83
2877.25,97.84
2877.00,97.85
2876.75,97.86
2876.50,97.87
2876.25,97.89
2876.00,97.90
2875.75,97.91
2875.50,97.92
2875.25,97.93
2875.00,97.94
2874.75,97.96
2874.50,97.99
2874.25,98.01
2874.00,98.03
2873.75,98.03
2873.50,98.03
2873.25,98.02
2873.00,98.01
2872.75,98.01
2872.50,98.01
2872.25,98.02
2872.00,98.03
2871.75,98.04
2871.50,98.05
2871.25,98.06
2871.00,98.06
2870.75,98.07
2870.50,98.08
2870.25,98.08
2870.00,98.09
2869.75,98.09
2869.50,98.10
2869.25,98.10
2869.00,98.11
2868.75,98.12
2868.50,98.13
2868.25,98.14
2868.00,98.15
2867.75,98.16
2867.50,98.16
2867.25,98.17
2867.00,98.18
2866.75,98.19
2866.50,98.19
2866.25,98.18
2866.00,98.17
2865.75,98.16
2865.50,98.17
2865.25,98.18
2865.00,98.19
2864.75,98.20
2864.50,98.21
2864.25,98.21
2864.00,98.21
2863.75,98.21
2863.50,98.22
2863.25,98.22
2863.00,98.22
2862.75,98.22
2862.50,98.22
2862.25,98.23
2862.00,98.23
2861.75,98.24
2861.50,98.25
2861.25,98.26
2861.00,98.26
2860.75,98.27
2860.50,98.28
2860.25,98.29
2860.00,98.29
2859.75,98.29
2859.50,98.29
2859.25,98.28
2859.00,98.27
2858.75,98.26
2858.50,98.26
2858.25,98.27
2858.00,98.28
2857.75,98.30
2857.50,98.31
2857.25,98.32
2857.00,98.33
2856.75,98.33
2856.50,98.34
2856.25,98.34
2856.00,98.34
2855.75,98.34
2855.50,98.35
2855.25,98.35
2855.00,98.37
2854.75,98.39
2854.50,98.40
2854.25,98.41
2854.00,98.42
2853.75,98.42
2853.50,98.42
2853.25,98.42
2853.00,98.44
2852.75,98.45
2852.50,98.46
2852.25,98.47
2852.00,98.48
2851.75,98.49
2851.50,98.50
2851.25,98.51
2851.00,98.52
2850.75,98.53
2850.50,98.55
2850.25,98.56
2850.00,98.57
2849.75,98.58
2849.50,98.58
2849.25,98.57
2849.00,98.57
2848.75,98.56
2848.50,98.56
2848.25,98.55
2848.00,98.53
2847.75,98.51
2847.50,98.49
2847.25,98.48
2847.00,98.46
2846.75,98.45
2846.50,98.42
2846.25,98.40
2846.00,98.38
2845.75,98.37
2845.50,98.36
2845.25,98.36
2845.00,98.35
2844.75,98.35
2844.50,98.34
2844.25,98.33
2844.00,98.32
2843.75,98.31
2843.50,98.30
2843.25,98.29
2843.00,98.29
2842.75,98.28
2842.50,98.28
2842.25,98.28
2842.00,98.28
2841.75,98.28
2841.50,98.28
2841.25,98.28
2841.00,98.28
2840.75,98.28
2840.50,98.30
2840.25,98.31
2840.00,98.32
2839.75,98.33
2839.50,98.33
2839.25,98.33
2839.00,98.32
2838.75,98.31
2838.50,98.30
2838.25,98.29
2838.00,98.28
2837.75,98.27
2837.50,98.27
2837.25,98.27
2837.00,98.27
2836.75,98.27
2836.50,98.28
2836.25,98.28
2836.00,98.29
2835.75,98.29
2835.50,98.28
2835.25,98.28
2835.00,98.27
2834.75,98.27
2834.50,98.28
2834.25,98.29
2834.00,98.30
2833.75,98.31
2833.50,98.31
2833.25,98.30
2833.00,98.31
2832.75,98.31
2832.50,98.32
2832.25,98.32
2832.00,98.33
2831.75,98.33
2831.50,98.33
2831.25,98.33
2831.00,98.32
2830.75,98.32
2830.50,98.32
2830.25,98.33
2830.00,98.33
2829.75,98.34
2829.50,98.35
2829.25,98.35
2829.00,98.36
2828.75,98.37
2828.50,98.37
2828.25,98.36
2828.00,98.36
2827.75,98.35
2827.50,98.35
2827.25,98.35
2827.00,98.36
2826.75,98.36
2826.50,98.36
2826.25,98.36
2826.00,98.36
2825.75,98.36
2825.50,98.36
2825.25,98.36
2825.00,98.37
2824.75,98.37
2824.50,98.37
2824.25,98.37
2824.00,98.37
2823.75,98.38
2823.50,98.38
2823.25,98.38
2823.00,98.38
2822.75,98.37
2822.50,98.37
2822.25,98.36
2822.00,98.35
2821.75,98.35
2821.50,98.35
2821.25,98.36
2821.00,98.36
2820.75,98.36
2820.50,98.36
2820.25,98.36
2820.00,98.35
2819.75,98.35
2819.50,98.36
2819.25,98.36
2819.00,98.35
2818.75,98.34
2818.50,98.33
2818.25,98.32
2818.00,98.32
2817.75,98.32
2817.50,98.32
2817.25,98.32
2817.00,98.32
2816.75,98.32
2816.50,98.32
2816.25,98.33
2816.00,98.32
2815.75,98.32
2815.50,98.31
2815.25,98.31
2815.00,98.31
2814.75,98.31
2814.50,98.31
2814.25,98.31
2814.00,98.31
2813.75,98.31
2813.50,98.31
2813.25,98.30
2813.00,98.29
2812.75,98.29
2812.50,98.29
2812.25,98.30
2812.00,98.30
2811.75,98.30
2811.50,98.30
2811.25,98.30
2811.00,98.31
2810.75,98.32
2810.50,98.33
2810.25,98.33
2810.00,98.32
2809.75,98.31
2809.50,98.30
2809.25,98.29
2809.00,98.28
2808.75,98.28
2808.50,98.28
2808.25,98.28
2808.00,98.29
2807.75,98.29
2807.50,98.30
2807.25,98.30
2807.00,98.30
2806.75,98.30
2806.50,98.29
2806.25,98.30
2806.00,98.30
2805.75,98.31
2805.50,98.31
2805.25,98.31
2805.00,98.30
2804.75,98.30
2804.50,98.31
2804.25,98.31
2804.00,98.31
2803.75,98.31
2803.50,98.31
2803.25,98.31
2803.00,98.31
2802.75,98.31
2802.50,98.32
2802.25,98.32
2802.00,98.32
2801.75,98.32
2801.50,98.33
2801.25,98.33
2801.00,98.33
2800.75,98.32
2800.50,98.32
2800.25,98.32
2800.00,98.33
2799.75,98.34
2799.50,98.36
2799.25,98.37
2799.00,98.37
2798.75,98.38
2798.50,98.37
2798.25,98.36
2798.00,98.36
2797.75,98.35
2797.50,98.34
2797.25,98.33
2797.00,98.33
2796.75,98.34
2796.50,98.35
2796.25,98.36
2796.00,98.36
2795.75,98.37
2795.50,98.37
2795.25,98.37
2795.00,98.37
2794.75,98.37
2794.50,98.37
2794.25,98.37
2794.00,98.37
2793.75,98.38
2793.50,98.38
2793.25,98.39
2793.00,98.40
2792.75,98.40
2792.50,98.41
2792.25,98.42
2792.00,98.42
2791.75,98.43
2791.50,98.43
2791.25,98.44
2791.00,98.45
2790.75,98.45
2790.50,98.46
2790.25,98.47
2790.00,98.48
2789.75,98.50
2789.50,98.52
2789.25,98.53
2789.00,98.53
2788.75,98.53
2788.50,98.53
2788.25,98.54
2788.00,98.54
2787.75,98.55
2787.50,98.56
2787.25,98.57
2787.00,98.58
2786.75,98.58
2786.50,98.58
2786.25,98.59
2786.00,98.60
2785.75,98.61
2785.50,98.63
2785.25,98.64
2785.00,98.66
2784.75,98.67
2784.50,98.69
2784.25,98.70
2784.00,98.70
2783.75,98.71
2783.50,98.71
2783.25,98.72
2783.00,98.73
2782.75,98.74
2782.50,98.75
2782.25,98.75
2782.00,98.77
2781.75,98.78
2781.50,98.79
2781.25,98.80
2781.00,98.80
2780.75,98.81
2780.50,98.83
2780.25,98.84
2780.00,98.85
2779.75,98.86
2779.50,98.87
2779.25,98.87
2779.00,98.87
2778.75,98.88
2778.50,98.89
2778.25,98.90
2778.00,98.91
2777.75,98.91
2777.50,98.92
2777.25,98.92
2777.00,98.93
2776.75,98.94
2776.50,98.95
2776.25,98.96
2776.00,98.97
2775.75,98.99
2775.50,99.01
2775.25,99.02
2775.00,99.02
2774.75,99.01
2774.50,99.01
2774.25,99.00
2774.00,99.01
2773.75,99.02
2773.50,99.03
2773.25,99.04
2773.00,99.04
2772.75,99.03
2772.50,99.03
2772.25,99.04
2772.00,99.04
2771.75,99.05
2771.50,99.06
2771.25,99.07
2771.00,99.08
2770.75,99.09
2770.50,99.10
2770.25,99.10
2770.00,99.10
2769.75,99.09
2769.50,99.09
2769.25,99.09
2769.00,99.10
2768.75,99.11
2768.50,99.12
2768.25,99.13
2768.00,99.13
2767.75,99.14
2767.50,99.14
2767.25,99.14
2767.00,99.14
2766.75,99.14
2766.50,99.14
2766.25,99.14
2766.00,99.14
2765.75,99.14
2765.50,99.15
2765.25,99.15
2765.00,99.15
2764.75,99.15
2764.50,99.16
2764.25,99.17
2764.00,99.17
2763.75,99.18
2763.50,99.18
2763.25,99.18
2763.00,99.19
2762.75,99.20
2762.50,99.20
2762.25,99.21
2762.00,99.21
2761.75,99.21
2761.50,99.21
2761.25,99.21
2761.00,99.21
2760.75,99.20
2760.50,99.20
2760.25,99.20
2760.00,99.20
2759.75,99.21
2759.50,99.21
2759.25,99.22
2759.00,99.22
2758.75,99.21
2758.50,99.21
2758.25,99.21
2758.00,99.22
2757.75,99.22
2757.50,99.23
2757.25,99.23
2757.00,99.23
2756.75,99.23
2756.50,99.23
2756.25,99.23
2756.00,99.23
2755.75,99.23
2755.50,99.23
2755.25,99.23
2755.00,99.24
2754.75,99.24
2754.50,99.25
2754.25,99.25
2754.00,99.25
2753.75,99.25
2753.50,99.24
2753.25,99.24
2753.00,99.24
2752.75,99.24
2752.50,99.25
2752.25,99.25
2752.00,99.26
2751.75,99.26
2751.50,99.27
2751.25,99.27
2751.00,99.27
2750.75,99.28
2750.50,99.28
2750.25,99.28
2750.00,99.27
2749.75,99.27
2749.50,99.27
2749.25,99.27
2749.00,99.27
2748.75,99.28
2748.50,99.29
2748.25,99.30
2748.00,99.31
2747.75,99.31
2747.50,99.30
2747.25,99.29
2747.00,99.28
2746.75,99.28
2746.50,99.28
2746.25,99.29
2746.00,99.29
2745.75,99.29
2745.50,99.29
2745.25,99.29
2745.00,99.29
2744.75,99.29
2744.50,99.30
2744.25,99.30
2744.00,99.30
2743.75,99.30
2743.50,99.30
2743.25,99.31
2743.00,99.31
2742.75,99.31
2742.50,99.31
2742.25,99.31
2742.00,99.32
2741.75,99.32
2741.50,99.32
2741.25,99.32
2741.00,99.32
2740.75,99.32
2740.50,99.32
2740.25,99.32
2740.00,99.32
2739.75,99.32
2739.50,99.33
2739.25,99.33
2739.00,99.33
2738.75,99.33
2738.50,99.32
2738.25,99.32
2738.00,99.32
2737.75,99.33
2737.50,99.33
2737.25,99.34
2737.00,99.34
2736.75,99.34
2736.50,99.34
2736.25,99.34
2736.00,99.34
2735.75,99.35
2735.50,99.35
2735.25,99.35
2735.00,99.34
2734.75,99.34
2734.50,99.34
2734.25,99.34
2734.00,99.33
2733.75,99.33
2733.50,99.33
2733.25,99.33
2733.00,99.33
2732.75,99.33
2732.50,99.34
2732.25,99.34
2732.00,99.34
2731.75,99.34
2731.50,99.33
2731.25,99.33
2731.00,99.33
2730.75,99.33
2730.50,99.33
2730.25,99.33
2730.00,99.33
2729.75,99.34
2729.50,99.35
2729.25,99.36
2729.00,99.36
2728.75,99.36
2728.50,99.36
2728.25,99.36
2728.00,99.35
2727.75,99.35
2727.50,99.35
2727.25,99.35
2727.00,99.36
2726.75,99.37
2726.50,99.37
2726.25,99.36
2726.00,99.36
2725.75,99.35
2725.50,99.35
2725.25,99.35
2725.00,99.35
2724.75,99.35
2724.50,99.35
2724.25,99.35
2724.00,99.35
2723.75,99.35
2723.50,99.35
2723.25,99.36
2723.00,99.36
2722.75,99.37
2722.50,99.37
2722.25,99.37
2722.00,99.36
2721.75,99.35
2721.50,99.35
2721.25,99.34
2721.00,99.35
2720.75,99.35
2720.50,99.36
2720.25,99.36
2720.00,99.36
2719.75,99.36
2719.50,99.36
2719.25,99.36
2719.00,99.36
2718.75,99.36
2718.50,99.36
2718.25,99.36
2718.00,99.36
2717.75,99.36
2717.50,99.36
2717.25,99.36
2717.00,99.36
2716.75,99.36
2716.50,99.37
2716.25,99.37
2716.00,99.37
2715.75,99.37
2715.50,99.37
2715.25,99.37
2715.00,99.37
2714.75,99.37
2714.50,99.36
2714.25,99.36
2714.00,99.37
2713.75,99.38
2713.50,99.38
2713.25,99.37
2713.00,99.36
2712.75,99.36
2712.50,99.35
2712.25,99.35
2712.00,99.36
2711.75,99.36
2711.50,99.37
2711.25,99.38
2711.00,99.38
2710.75,99.38
2710.50,99.37
2710.25,99.36
2710.00,99.35
2709.75,99.35
2709.50,99.35
2709.25,99.35
2709.00,99.35
2708.75,99.35
2708.50,99.35
2708.25,99.36
2708.00,99.37
2707.75,99.37
2707.50,99.37
2707.25,99.36
2707.00,99.36
2706.75,99.36
2706.50,99.36
2706.25,99.36
2706.00,99.36
2705.75,99.36
2705.50,99.36
2705.25,99.36
2705.00,99.36
2704.75,99.36
2704.50,99.36
2704.25,99.36
2704.00,99.36
2703.75,99.36
2703.50,99.37
2703.25,99.37
2703.00,99.37
2702.75,99.37
2702.50,99.37
2702.25,99.37
2702.00,99.38
2701.75,99.38
2701.50,99.37
2701.25,99.37
2701.00,99.37
2700.75,99.38
2700.50,99.38
2700.25,99.38
2700.00,99.37
2699.75,99.37
2699.50,99.37
2699.25,99.38
2699.00,99.38
2698.75,99.38
2698.50,99.38
2698.25,99.38
2698.00,99.38
2697.75,99.37
2697.50,99.37
2697.25,99.37
2697.00,99.36
2696.75,99.36
