Created as New Dataset,Sample 018 By irlear Date Monday, April 27 2009
cm-1,%T
3114.25,102.94
3114.00,102.94
3113.75,102.94
3113.50,102.94
3113.25,102.94
3113.00,102.94
3112.75,102.94
3112.50,102.94
3112.25,102.93
3112.00,102.93
3111.75,102.93
3111.50,102.93
3111.25,102.93
3111.00,102.93
3110.75,102.94
3110.50,102.95
3110.25,102.95
3110.00,102.96
3109.75,102.98
3109.50,102.98
3109.25,102.99
3109.00,102.98
3108.75,102.96
3108.50,102.94
3108.25,102.93
3108.00,102.92
3107.75,102.92
3107.50,102.92
3107.25,102.92
3107.00,102.92
3106.75,102.92
3106.50,102.92
3106.25,102.92
3106.00,102.92
3105.75,102.92
3105.50,102.91
3105.25,102.91
3105.00,102.92
3104.75,102.93
3104.50,102.94
3104.25,102.94
3104.00,102.94
3103.75,102.93
3103.50,102.92
3103.25,102.92
3103.00,102.92
3102.75,102.92
3102.50,102.92
3102.25,102.92
3102.00,102.92
3101.75,102.92
3101.50,102.92
3101.25,102.93
3101.00,102.93
3100.75,102.92
3100.50,102.91
3100.25,102.91
3100.00,102.91
3099.75,102.91
3099.50,102.91
3099.25,102.91
3099.00,102.90
3098.75,102.90
3098.50,102.91
3098.25,102.91
3098.00,102.91
3097.75,102.91
3097.50,102.91
3097.25,102.91
3097.00,102.91
3096.75,102.91
3096.50,102.90
3096.25,102.90
3096.00,102.91
3095.75,102.91
3095.50,102.91
3095.25,102.91
3095.00,102.91
3094.75,102.91
3094.50,102.91
3094.25,102.91
3094.00,102.91
3093.75,102.90
3093.50,102.90
3093.25,102.90
3093.00,102.90
3092.75,102.90
3092.50,102.90
3092.25,102.91
3092.00,102.92
3091.75,102.93
3091.50,102.93
3091.25,102.93
3091.00,102.93
3090.75,102.93
3090.50,102.92
3090.25,102.91
3090.00,102.90
3089.75,102.90
3089.50,102.91
3089.25,102.91
3089.00,102.92
3088.75,102.91
3088.50,102.90
3088.25,102.89
3088.00,102.89
3087.75,102.90
3087.50,102.90
3087.25,102.89
3087.00,102.89
3086.75,102.89
3086.50,102.91
3086.25,102.92
3086.00,102.93
3085.75,102.93
3085.50,102.94
3085.25,102.95
3085.00,102.96
3084.75,102.96
3084.50,102.95
3084.25,102.92
3084.00,102.90
3083.75,102.88
3083.50,102.88
3083.25,102.88
3083.00,102.88
3082.75,102.89
3082.50,102.89
3082.25,102.90
3082.00,102.90
3081.75,102.91
3081.50,102.92
3081.25,102.93
3081.00,102.93
3080.75,102.92
3080.50,102.90
3080.25,102.89
3080.00,102.89
3079.75,102.89
3079.50,102.90
3079.25,102.92
3079.00,102.94
3078.75,102.95
3078.50,102.94
3078.25,102.92
3078.00,102.90
3077.75,102.87
3077.50,102.86
3077.25,102.86
3077.00,102.86
3076.75,102.85
3076.50,102.85
3076.25,102.84
3076.00,102.84
3075.75,102.83
3075.50,102.84
3075.25,102.84
3075.00,102.84
3074.75,102.84
3074.50,102.84
3074.25,102.84
3074.00,102.84
3073.75,102.84
3073.50,102.85
3073.25,102.85
3073.00,102.85
3072.75,102.85
3072.50,102.85
3072.25,102.85
3072.00,102.85
3071.75,102.85
3071.50,102.84
3071.25,102.83
3071.00,102.83
3070.75,102.83
3070.50,102.83
3070.25,102.84
3070.00,102.84
3069.75,102.85
3069.50,102.85
3069.25,102.85
3069.00,102.85
3068.75,102.86
3068.50,102.87
3068.25,102.87
3068.00,102.86
3067.75,102.84
3067.50,102.82
3067.25,102.82
3067.00,102.81
3066.75,102.81
3066.50,102.81
3066.25,102.81
3066.00,102.81
3065.75,102.81
3065.50,102.80
3065.25,102.80
3065.00,102.80
3064.75,102.80
3064.50,102.80
3064.25,102.81
3064.00,102.80
3063.75,102.80
3063.50,102.79
3063.25,102.78
3063.00,102.78
3062.75,102.77
3062.50,102.76
3062.25,102.76
3062.00,102.75
3061.75,102.75
3061.50,102.75
3061.25,102.76
3061.00,102.75
3060.75,102.74
3060.50,102.73
3060.25,102.73
3060.00,102.73
3059.75,102.74
3059.50,102.75
3059.25,102.74
3059.00,102.74
3058.75,102.73
3058.50,102.73
3058.25,102.73
3058.00,102.74
3057.75,102.74
3057.50,102.74
3057.25,102.73
3057.00,102.73
3056.75,102.73
3056.50,102.72
3056.25,102.72
3056.00,102.72
3055.75,102.71
3055.50,102.71
3055.25,102.71
3055.00,102.70
3054.75,102.68
3054.50,102.67
3054.25,102.66
3054.00,102.65
3053.75,102.66
3053.50,102.67
3053.25,102.67
3053.00,102.67
3052.75,102.67
3052.50,102.67
3052.25,102.68
3052.00,102.70
3051.75,102.72
3051.50,102.72
3051.25,102.71
3051.00,102.69
3050.75,102.67
3050.50,102.67
3050.25,102.67
3050.00,102.68
3049.75,102.68
3049.50,102.69
3049.25,102.69
3049.00,102.68
3048.75,102.68
3048.50,102.69
3048.25,102.69
3048.00,102.71
3047.75,102.72
3047.50,102.73
3047.25,102.74
3047.00,102.75
3046.75,102.75
3046.50,102.76
3046.25,102.78
3046.00,102.79
3045.75,102.79
3045.50,102.78
3045.25,102.78
3045.00,102.77
3044.75,102.77
3044.50,102.78
3044.25,102.79
3044.00,102.80
3043.75,102.81
3043.50,102.83
3043.25,102.84
3043.00,102.84
3042.75,102.83
3042.50,102.81
3042.25,102.79
3042.00,102.78
3041.75,102.79
3041.50,102.80
3041.25,102.82
3041.00,102.82
3040.75,102.82
3040.50,102.81
3040.25,102.80
3040.00,102.79
3039.75,102.78
3039.50,102.78
3039.25,102.78
3039.00,102.78
3038.75,102.79
3038.50,102.80
3038.25,102.81
3038.00,102.81
3037.75,102.81
3037.50,102.81
3037.25,102.81
3037.00,102.81
3036.75,102.82
3036.50,102.82
3036.25,102.82
3036.00,102.83
3035.75,102.84
3035.50,102.84
3035.25,102.84
3035.00,102.83
3034.75,102.82
3034.50,102.81
3034.25,102.81
3034.00,102.82
3033.75,102.83
3033.50,102.84
3033.25,102.83
3033.00,102.82
3032.75,102.81
3032.50,102.80
3032.25,102.80
3032.00,102.80
3031.75,102.80
3031.50,102.80
3031.25,102.81
3031.00,102.81
3030.75,102.81
3030.50,102.81
3030.25,102.80
3030.00,102.80
3029.75,102.80
3029.50,102.80
3029.25,102.80
3029.00,102.79
3028.75,102.79
3028.50,102.78
3028.25,102.79
3028.00,102.79
3027.75,102.80
3027.50,102.80
3027.25,102.80
3027.00,102.80
3026.75,102.79
3026.50,102.80
3026.25,102.81
3026.00,102.81
3025.75,102.82
3025.50,102.83
3025.25,102.84
3025.00,102.83
3024.75,102.82
3024.50,102.81
3024.25,102.79
3024.00,102.78
3023.75,102.77
3023.50,102.77
3023.25,102.78
3023.00,102.78
3022.75,102.78
3022.50,102.77
3022.25,102.77
3022.00,102.77
3021.75,102.78
3021.50,102.78
3021.25,102.79
3021.00,102.79
3020.75,102.79
3020.50,102.80
3020.25,102.80
3020.00,102.80
3019.75,102.79
3019.50,102.78
3019.25,102.77
3019.00,102.77
3018.75,102.78
3018.50,102.79
3018.25,102.79
3018.00,102.80
3017.75,102.80
3017.50,102.80
3017.25,102.79
3017.00,102.79
3016.75,102.80
3016.50,102.80
3016.25,102.82
3016.00,102.83
3015.75,102.84
3015.50,102.86
3015.25,102.87
3015.00,102.89
3014.75,102.90
3014.50,102.90
3014.25,102.88
3014.00,102.86
3013.75,102.85
3013.50,102.84
3013.25,102.84
3013.00,102.85
3012.75,102.86
3012.50,102.88
3012.25,102.90
3012.00,102.92
3011.75,102.93
3011.50,102.93
3011.25,102.91
3011.00,102.89
3010.75,102.88
3010.50,102.87
3010.25,102.88
3010.00,102.90
3009.75,102.92
3009.50,102.93
3009.25,102.94
3009.00,102.95
3008.75,102.95
3008.50,102.96
3008.25,102.98
3008.00,102.99
3007.75,103.00
3007.50,103.02
3007.25,103.02
3007.00,103.03
3006.75,103.04
3006.50,103.04
3006.25,103.05
3006.00,103.06
3005.75,103.07
3005.50,103.09
3005.25,103.11
3005.00,103.12
3004.75,103.13
3004.50,103.14
3004.25,103.15
3004.00,103.16
3003.75,103.16
3003.50,103.17
3003.25,103.18
3003.00,103.18
3002.75,103.18
3002.50,103.18
3002.25,103.19
3002.00,103.20
3001.75,103.21
3001.50,103.24
3001.25,103.25
3001.00,103.26
3000.75,103.26
3000.50,103.26
3000.25,103.27
3000.00,103.28
2999.75,103.30
2999.50,103.31
2999.25,103.32
2999.00,103.32
2998.75,103.32
2998.50,103.33
2998.25,103.33
2998.00,103.33
2997.75,103.32
2997.50,103.31
2997.25,103.30
2997.00,103.29
2996.75,103.29
2996.50,103.30
2996.25,103.30
2996.00,103.30
2995.75,103.29
2995.50,103.29
2995.25,103.29
2995.00,103.30
2994.75,103.29
2994.50,103.29
2994.25,103.28
2994.00,103.27
2993.75,103.26
2993.50,103.25
2993.25,103.26
2993.00,103.26
2992.75,103.25
2992.50,103.23
2992.25,103.21
2992.00,103.19
2991.75,103.18
2991.50,103.17
2991.25,103.17
2991.00,103.16
2990.75,103.15
2990.50,103.14
2990.25,103.12
2990.00,103.09
2989.75,103.06
2989.50,103.03
2989.25,103.01
2989.00,103.00
2988.75,102.99
2988.50,102.98
2988.25,102.97
2988.00,102.95
2987.75,102.93
2987.50,102.90
2987.25,102.88
2987.00,102.86
2986.75,102.84
2986.50,102.82
2986.25,102.79
2986.00,102.76
2985.75,102.73
2985.50,102.71
2985.25,102.69
2985.00,102.66
2984.75,102.63
2984.50,102.62
2984.25,102.61
2984.00,102.61
2983.75,102.62
2983.50,102.65
2983.25,102.71
2983.00,102.81
2982.75,102.93
2982.50,103.02
2982.25,103.04
2982.00,102.97
2981.75,102.84
2981.50,102.70
2981.25,102.57
2981.00,102.46
2980.75,102.38
2980.50,102.29
2980.25,102.19
2980.00,102.08
2979.75,101.96
2979.50,101.83
2979.25,101.69
2979.00,101.56
2978.75,101.42
2978.50,101.28
2978.25,101.15
2978.00,101.01
2977.75,100.87
2977.50,100.74
2977.25,100.59
2977.00,100.45
2976.75,100.29
2976.50,100.13
2976.25,99.96
2976.00,99.80
2975.75,99.64
2975.50,99.47
2975.25,99.31
2975.00,99.13
2974.75,98.95
2974.50,98.76
2974.25,98.58
2974.00,98.39
2973.75,98.19
2973.50,97.99
2973.25,97.78
2973.00,97.56
2972.75,97.34
2972.50,97.13
2972.25,96.91
2972.00,96.69
2971.75,96.49
2971.50,96.29
2971.25,96.08
2971.00,95.85
2970.75,95.57
2970.50,95.24
2970.25,94.88
2970.00,94.52
2969.75,94.16
2969.50,93.82
2969.25,93.49
2969.00,93.17
2968.75,92.86
2968.50,92.55
2968.25,92.25
2968.00,91.94
2967.75,91.64
2967.50,91.34
2967.25,91.06
2967.00,90.78
2966.75,90.52
2966.50,90.26
2966.25,90.01
2966.00,89.77
2965.75,89.54
2965.50,89.32
2965.25,89.11
2965.00,88.92
2964.75,88.75
2964.50,88.60
2964.25,88.47
2964.00,88.36
2963.75,88.28
2963.50,88.23
2963.25,88.19
2963.00,88.18
2962.75,88.18
2962.50,88.20
2962.25,88.26
2962.00,88.34
2961.75,88.44
2961.50,88.57
2961.25,88.71
2961.00,88.87
2960.75,89.06
2960.50,89.26
2960.25,89.48
2960.00,89.71
2959.75,89.95
2959.50,90.21
2959.25,90.48
2959.00,90.75
2958.75,91.04
2958.50,91.33
2958.25,91.62
2958.00,91.91
2957.75,92.21
2957.50,92.51
2957.25,92.80
2957.00,93.09
2956.75,93.37
2956.50,93.65
2956.25,93.93
2956.00,94.21
2955.75,94.48
2955.50,94.75
2955.25,95.01
2955.00,95.26
2954.75,95.51
2954.50,95.75
2954.25,95.99
2954.00,96.22
2953.75,96.44
2953.50,96.66
2953.25,96.87
2953.00,97.06
2952.75,97.24
2952.50,97.41
2952.25,97.56
2952.00,97.71
2951.75,97.87
2951.50,98.02
2951.25,98.17
2951.00,98.31
2950.75,98.46
2950.50,98.59
2950.25,98.73
2950.00,98.86
2949.75,98.98
2949.50,99.09
2949.25,99.20
2949.00,99.31
2948.75,99.42
2948.50,99.53
2948.25,99.64
2948.00,99.76
2947.75,99.86
2947.50,99.96
2947.25,100.04
2947.00,100.11
2946.75,100.17
2946.50,100.22
2946.25,100.29
2946.00,100.37
2945.75,100.44
2945.50,100.51
2945.25,100.58
2945.00,100.66
2944.75,100.73
2944.50,100.79
2944.25,100.84
2944.00,100.87
2943.75,100.90
2943.50,100.94
2943.25,100.98
2943.00,101.03
2942.75,101.08
2942.50,101.13
2942.25,101.18
2942.00,101.22
2941.75,101.26
2941.50,101.29
2941.25,101.33
2941.00,101.37
2940.75,101.42
2940.50,101.46
2940.25,101.51
2940.00,101.55
2939.75,101.59
2939.50,101.62
2939.25,101.65
2939.00,101.69
2938.75,101.72
2938.50,101.75
2938.25,101.78
2938.00,101.81
2937.75,101.84
2937.50,101.87
2937.25,101.90
2937.00,101.92
2936.75,101.94
2936.50,101.96
2936.25,101.98
2936.00,102.01
2935.75,102.03
2935.50,102.06
2935.25,102.09
2935.00,102.11
2934.75,102.14
2934.50,102.16
2934.25,102.18
2934.00,102.21
2933.75,102.24
2933.50,102.26
2933.25,102.29
2933.00,102.31
2932.75,102.34
2932.50,102.37
2932.25,102.39
2932.00,102.42
2931.75,102.44
2931.50,102.47
2931.25,102.49
2931.00,102.52
2930.75,102.54
2930.50,102.56
2930.25,102.57
2930.00,102.59
2929.75,102.60
2929.50,102.60
2929.25,102.62
2929.00,102.64
2928.75,102.67
2928.50,102.69
2928.25,102.71
2928.00,102.74
2927.75,102.75
2927.50,102.77
2927.25,102.78
2927.00,102.80
2926.75,102.81
2926.50,102.83
2926.25,102.85
2926.00,102.87
2925.75,102.90
2925.50,102.92
2925.25,102.94
2925.00,102.97
2924.75,102.99
2924.50,103.02
2924.25,103.06
2924.00,103.10
2923.75,103.13
2923.50,103.16
2923.25,103.18
2923.00,103.20
2922.75,103.21
2922.50,103.23
2922.25,103.25
2922.00,103.29
2921.75,103.32
2921.50,103.36
2921.25,103.38
2921.00,103.41
2920.75,103.43
2920.50,103.46
2920.25,103.48
2920.00,103.50
2919.75,103.53
2919.50,103.56
2919.25,103.58
2919.00,103.59
2918.75,103.60
2918.50,103.60
2918.25,103.60
2918.00,103.61
2917.75,103.63
2917.50,103.64
2917.25,103.64
2917.00,103.63
2916.75,103.60
2916.50,103.56
2916.25,103.52
2916.00,103.47
2915.75,103.43
2915.50,103.39
2915.25,103.35
2915.00,103.31
2914.75,103.27
2914.50,103.22
2914.25,103.16
2914.00,103.09
2913.75,103.01
2913.50,102.92
2913.25,102.82
2913.00,102.73
2912.75,102.66
2912.50,102.59
2912.25,102.53
2912.00,102.47
2911.75,102.42
2911.50,102.37
2911.25,102.32
2911.00,102.26
2910.75,102.21
2910.50,102.16
2910.25,102.11
2910.00,102.07
2909.75,102.03
2909.50,101.98
2909.25,101.92
2909.00,101.87
2908.75,101.82
2908.50,101.78
2908.25,101.74
2908.00,101.71
2907.75,101.68
2907.50,101.65
2907.25,101.63
2907.00,101.60
2906.75,101.57
2906.50,101.55
2906.25,101.53
2906.00,101.51
2905.75,101.49
2905.50,101.48
2905.25,101.47
2905.00,101.47
2904.75,101.46
2904.50,101.46
2904.25,101.46
2904.00,101.45
2903.75,101.45
2903.50,101.46
2903.25,101.46
2903.00,101.48
2902.75,101.50
2902.50,101.51
2902.25,101.53
2902.00,101.54
2901.75,101.55
2901.50,101.57
2901.25,101.60
2901.00,101.64
2900.75,101.66
2900.50,101.69
2900.25,101.71
2900.00,101.73
2899.75,101.76
2899.50,101.80
2899.25,101.83
2899.00,101.86
2898.75,101.88
2898.50,101.91
2898.25,101.94
2898.00,101.97
2897.75,101.99
2897.50,102.01
2897.25,102.04
2897.00,102.07
2896.75,102.11
2896.50,102.15
2896.25,102.18
2896.00,102.20
2895.75,102.21
2895.50,102.23
2895.25,102.25
2895.00,102.27
2894.75,102.30
2894.50,102.33
2894.25,102.35
2894.00,102.38
2893.75,102.40
2893.50,102.43
2893.25,102.46
2893.00,102.48
2892.75,102.50
2892.50,102.52
2892.25,102.54
2892.00,102.56
2891.75,102.58
2891.50,102.60
2891.25,102.63
2891.00,102.65
2890.75,102.67
2890.50,102.69
2890.25,102.70
2890.00,102.72
2889.75,102.73
2889.50,102.75
2889.25,102.76
2889.00,102.77
2888.75,102.78
2888.50,102.80
2888.25,102.81
2888.00,102.81
2887.75,102.81
2887.50,102.82
2887.25,102.82
2887.00,102.83
2886.75,102.84
2886.50,102.85
2886.25,102.87
2886.00,102.88
2885.75,102.89
2885.50,102.90
2885.25,102.91
2885.00,102.91
2884.75,102.92
2884.50,102.93
2884.25,102.95
2884.00,102.97
2883.75,102.98
2883.50,102.99
2883.25,102.99
2883.00,102.98
2882.75,102.98
2882.50,102.98
2882.25,102.97
2882.00,102.97
2881.75,102.96
2881.50,102.96
2881.25,102.95
2881.00,102.95
2880.75,102.95
2880.50,102.95
2880.25,102.94
2880.00,102.94
2879.75,102.94
2879.50,102.95
2879.25,102.94
2879.00,102.93
2878.75,102.92
2878.50,102.91
2878.25,102.92
2878.00,102.92
2877.75,102.93
2877.50,102.93
2877.25,102.93
2877.00,102.93
2876.75,102.93
2876.50,102.93
2876.25,102.94
2876.00,102.95
2875.75,102.95
2875.50,102.96
2875.25,102.96
2875.00,102.97
2874.75,102.97
2874.50,102.99
2874.25,103.00
2874.00,103.01
2873.75,103.02
2873.50,103.01
2873.25,103.00
2873.00,102.99
2872.75,102.97
2872.50,102.97
2872.25,102.96
2872.00,102.96
2871.75,102.96
2871.50,102.96
2871.25,102.97
2871.00,102.97
2870.75,102.97
2870.50,102.97
2870.25,102.97
2870.00,102.97
2869.75,102.96
2869.50,102.96
2869.25,102.96
2869.00,102.96
2868.75,102.97
2868.50,102.98
2868.25,102.98
2868.00,102.98
2867.75,102.98
2867.50,102.98
2867.25,102.98
2867.00,102.99
2866.75,102.99
2866.50,102.98
2866.25,102.97
2866.00,102.96
2865.75,102.95
2865.50,102.96
2865.25,102.96
2865.00,102.97
2864.75,102.98
2864.50,102.98
2864.25,102.98
2864.00,102.98
2863.75,102.97
2863.50,102.97
2863.25,102.98
2863.00,102.99
2862.75,103.00
2862.50,103.00
2862.25,103.00
2862.00,103.00
2861.75,103.01
2861.50,103.01
2861.25,103.02
2861.00,103.04
2860.75,103.05
2860.50,103.05
2860.25,103.06
2860.00,103.05
2859.75,103.05
2859.50,103.05
2859.25,103.05
2859.00,103.05
2858.75,103.04
2858.50,103.04
2858.25,103.05
2858.00,103.06
2857.75,103.07
2857.50,103.08
2857.25,103.09
2857.00,103.09
2856.75,103.11
2856.50,103.12
2856.25,103.13
2856.00,103.14
2855.75,103.15
2855.50,103.16
2855.25,103.18
2855.00,103.20
2854.75,103.23
2854.50,103.26
2854.25,103.29
2854.00,103.31
2853.75,103.34
2853.50,103.36
2853.25,103.38
2853.00,103.41
2852.75,103.45
2852.50,103.48
2852.25,103.51
2852.00,103.54
2851.75,103.57
2851.50,103.60
2851.25,103.63
2851.00,103.66
2850.75,103.69
2850.50,103.72
2850.25,103.75
2850.00,103.77
2849.75,103.78
2849.50,103.78
2849.25,103.77
2849.00,103.75
2848.75,103.73
2848.50,103.71
2848.25,103.67
2848.00,103.63
2847.75,103.59
2847.50,103.54
2847.25,103.50
2847.00,103.45
2846.75,103.41
2846.50,103.36
2846.25,103.31
2846.00,103.26
2845.75,103.22
2845.50,103.18
2845.25,103.15
2845.00,103.12
2844.75,103.10
2844.50,103.08
2844.25,103.07
2844.00,103.05
2843.75,103.03
2843.50,103.00
2843.25,102.98
2843.00,102.96
2842.75,102.94
2842.50,102.93
2842.25,102.92
2842.00,102.91
2841.75,102.90
2841.50,102.90
2841.25,102.89
2841.00,102.89
2840.75,102.90
2840.50,102.91
2840.25,102.92
2840.00,102.92
2839.75,102.93
2839.50,102.92
2839.25,102.92
2839.00,102.90
2838.75,102.88
2838.50,102.86
2838.25,102.84
2838.00,102.84
2837.75,102.83
2837.50,102.83
2837.25,102.82
2837.00,102.82
2836.75,102.82
2836.50,102.82
2836.25,102.82
2836.00,102.82
2835.75,102.82
2835.50,102.82
2835.25,102.82
2835.00,102.81
2834.75,102.80
2834.50,102.79
2834.25,102.79
2834.00,102.79
2833.75,102.80
2833.50,102.80
2833.25,102.81
2833.00,102.81
2832.75,102.80
2832.50,102.80
2832.25,102.79
2832.00,102.79
2831.75,102.79
2831.50,102.79
2831.25,102.79
2831.00,102.80
2830.75,102.80
2830.50,102.81
2830.25,102.81
2830.00,102.81
2829.75,102.81
2829.50,102.81
2829.25,102.81
2829.00,102.81
2828.75,102.81
2828.50,102.80
2828.25,102.80
2828.00,102.80
2827.75,102.80
2827.50,102.80
2827.25,102.80
2827.00,102.80
2826.75,102.80
2826.50,102.80
2826.25,102.80
2826.00,102.80
2825.75,102.80
2825.50,102.79
2825.25,102.79
2825.00,102.80
2824.75,102.80
2824.50,102.81
2824.25,102.81
2824.00,102.82
2823.75,102.82
2823.50,102.82
2823.25,102.81
2823.00,102.80
2822.75,102.79
2822.50,102.79
2822.25,102.79
2822.00,102.79
2821.75,102.79
2821.50,102.79
2821.25,102.79
2821.00,102.79
2820.75,102.79
2820.50,102.80
2820.25,102.80
2820.00,102.80
2819.75,102.80
2819.50,102.80
2819.25,102.80
2819.00,102.79
2818.75,102.79
2818.50,102.78
2818.25,102.78
2818.00,102.78
2817.75,102.78
2817.50,102.78
2817.25,102.78
2817.00,102.78
2816.75,102.78
2816.50,102.79
2816.25,102.79
2816.00,102.79
2815.75,102.79
2815.50,102.78
2815.25,102.78
2815.00,102.78
2814.75,102.78
2814.50,102.79
2814.25,102.79
2814.00,102.79
2813.75,102.79
2813.50,102.79
2813.25,102.79
2813.00,102.78
2812.75,102.78
2812.50,102.78
2812.25,102.78
2812.00,102.77
2811.75,102.76
2811.50,102.76
2811.25,102.77
2811.00,102.78
2810.75,102.79
2810.50,102.79
2810.25,102.79
2810.00,102.78
2809.75,102.78
2809.50,102.77
2809.25,102.76
2809.00,102.76
2808.75,102.76
2808.50,102.76
2808.25,102.76
2808.00,102.77
2807.75,102.77
2807.50,102.77
2807.25,102.76
2807.00,102.75
2806.75,102.75
2806.50,102.75
2806.25,102.75
2806.00,102.76
2805.75,102.76
2805.50,102.76
2805.25,102.76
2805.00,102.76
2804.75,102.76
2804.50,102.77
2804.25,102.77
2804.00,102.78
2803.75,102.78
2803.50,102.77
2803.25,102.77
2803.00,102.77
2802.75,102.77
2802.50,102.77
2802.25,102.77
2802.00,102.76
2801.75,102.76
2801.50,102.76
2801.25,102.76
2801.00,102.76
2800.75,102.76
2800.50,102.76
2800.25,102.76
2800.00,102.77
2799.75,102.78
2799.50,102.79
2799.25,102.80
2799.00,102.80
2798.75,102.81
2798.50,102.80
2798.25,102.79
2798.00,102.78
2797.75,102.78
2797.50,102.77
2797.25,102.76
2797.00,102.76
2796.75,102.76
2796.50,102.76
2796.25,102.77
2796.00,102.77
2795.75,102.78
2795.50,102.77
2795.25,102.76
2795.00,102.76
2794.75,102.75
2794.50,102.75
2794.25,102.76
2794.00,102.76
2793.75,102.77
2793.50,102.77
2793.25,102.77
2793.00,102.78
2792.75,102.78
2792.50,102.78
2792.25,102.78
2792.00,102.78
2791.75,102.78
2791.50,102.79
2791.25,102.79
2791.00,102.80
2790.75,102.80
2790.50,102.81
2790.25,102.81
2790.00,102.82
2789.75,102.83
2789.50,102.85
2789.25,102.85
2789.00,102.84
2788.75,102.83
2788.50,102.82
2788.25,102.81
2788.00,102.81
2787.75,102.82
2787.50,102.83
2787.25,102.83
2787.00,102.83
2786.75,102.82
2786.50,102.82
2786.25,102.83
2786.00,102.83
2785.75,102.84
2785.50,102.84
2785.25,102.85
2785.00,102.86
2784.75,102.87
2784.50,102.88
2784.25,102.89
2784.00,102.89
2783.75,102.89
2783.50,102.88
2783.25,102.88
2783.00,102.88
2782.75,102.88
2782.50,102.87
2782.25,102.87
2782.00,102.88
2781.75,102.89
2781.50,102.89
2781.25,102.90
2781.00,102.90
2780.75,102.90
2780.50,102.91
2780.25,102.92
2780.00,102.92
2779.75,102.92
2779.50,102.92
2779.25,102.92
2779.00,102.93
2778.75,102.93
2778.50,102.94
2778.25,102.94
2778.00,102.94
2777.75,102.94
2777.50,102.94
2777.25,102.95
2777.00,102.95
2776.75,102.95
2776.50,102.95
2776.25,102.96
2776.00,102.97
2775.75,102.99
2775.50,102.99
2775.25,102.99
2775.00,102.99
2774.75,102.98
2774.50,102.97
2774.25,102.96
2774.00,102.96
2773.75,102.96
2773.50,102.97
2773.25,102.97
2773.00,102.98
2772.75,102.98
2772.50,102.97
2772.25,102.97
2772.00,102.98
2771.75,102.98
2771.50,102.99
2771.25,102.99
2771.00,103.00
2770.75,103.00
2770.50,103.00
2770.25,103.00
2770.00,103.00
2769.75,103.00
2769.50,102.99
2769.25,102.99
2769.00,102.99
2768.75,102.99
2768.50,102.99
2768.25,102.99
2768.00,103.00
2767.75,103.00
2767.50,103.00
2767.25,103.01
2767.00,103.01
2766.75,103.01
2766.50,103.01
2766.25,103.02
2766.00,103.02
2765.75,103.02
2765.50,103.01
2765.25,103.01
2765.00,103.01
2764.75,103.02
2764.50,103.02
2764.25,103.02
2764.00,103.02
2763.75,103.03
2763.50,103.03
2763.25,103.03
2763.00,103.04
2762.75,103.04
2762.50,103.04
2762.25,103.03
2762.00,103.03
2761.75,103.02
2761.50,103.02
2761.25,103.02
2761.00,103.03
2760.75,103.03
2760.50,103.02
2760.25,103.02
2760.00,103.03
2759.75,103.03
2759.50,103.04
2759.25,103.04
2759.00,103.03
2758.75,103.03
2758.50,103.02
2758.25,103.02
2758.00,103.03
2757.75,103.03
2757.50,103.03
2757.25,103.03
2757.00,103.03
2756.75,103.03
2756.50,103.04
2756.25,103.04
2756.00,103.05
2755.75,103.05
2755.50,103.05
2755.25,103.05
2755.00,103.04
2754.75,103.04
2754.50,103.03
2754.25,103.04
2754.00,103.04
2753.75,103.05
2753.50,103.05
2753.25,103.04
2753.00,103.04
2752.75,103.03
2752.50,103.04
2752.25,103.04
2752.00,103.05
2751.75,103.05
2751.50,103.05
2751.25,103.05
2751.00,103.06
2750.75,103.05
2750.50,103.05
2750.25,103.05
2750.00,103.05
2749.75,103.04
2749.50,103.04
2749.25,103.04
2749.00,103.05
2748.75,103.06
2748.50,103.06
2748.25,103.07
2748.00,103.07
2747.75,103.06
2747.50,103.06
2747.25,103.06
2747.00,103.05
2746.75,103.05
2746.50,103.06
2746.25,103.06
2746.00,103.06
2745.75,103.05
2745.50,103.04
2745.25,103.04
2745.00,103.04
2744.75,103.05
2744.50,103.05
2744.25,103.06
2744.00,103.06
2743.75,103.06
2743.50,103.05
2743.25,103.05
2743.00,103.06
2742.75,103.05
2742.50,103.05
2742.25,103.04
2742.00,103.04
2741.75,103.05
2741.50,103.05
2741.25,103.06
2741.00,103.06
2740.75,103.07
2740.50,103.07
2740.25,103.07
2740.00,103.07
2739.75,103.07
2739.50,103.07
2739.25,103.07
2739.00,103.07
2738.75,103.07
2738.50,103.06
2738.25,103.05
2738.00,103.04
2737.75,103.04
2737.50,103.05
2737.25,103.05
2737.00,103.06
2736.75,103.06
2736.50,103.06
2736.25,103.06
2736.00,103.06
2735.75,103.07
2735.50,103.08
2735.25,103.08
2735.00,103.08
2734.75,103.07
2734.50,103.06
2734.25,103.06
2734.00,103.06
2733.75,103.06
2733.50,103.06
2733.25,103.06
2733.00,103.06
2732.75,103.06
2732.50,103.07
2732.25,103.07
2732.00,103.06
2731.75,103.06
2731.50,103.05
2731.25,103.05
2731.00,103.05
2730.75,103.05
2730.50,103.06
2730.25,103.06
2730.00,103.06
2729.75,103.06
2729.50,103.07
2729.25,103.07
2729.00,103.07
2728.75,103.07
2728.50,103.07
2728.25,103.07
2728.00,103.07
2727.75,103.07
2727.50,103.07
2727.25,103.08
2727.00,103.09
2726.75,103.09
