Created as New Dataset,Sample 016 By irlear Date Monday, April 27 2009
cm-1,%T
3192.50,103.37
3192.25,103.37
3192.00,103.37
3191.75,103.36
3191.50,103.36
3191.25,103.35
3191.00,103.35
3190.75,103.35
3190.50,103.35
3190.25,103.35
3190.00,103.36
3189.75,103.36
3189.50,103.35
3189.25,103.35
3189.00,103.34
3188.75,103.35
3188.50,103.35
3188.25,103.35
3188.00,103.34
3187.75,103.34
3187.50,103.33
3187.25,103.33
3187.00,103.34
3186.75,103.34
3186.50,103.34
3186.25,103.34
3186.00,103.34
3185.75,103.34
3185.50,103.34
3185.25,103.34
3185.00,103.34
3184.75,103.34
3184.50,103.33
3184.25,103.33
3184.00,103.33
3183.75,103.33
3183.50,103.33
3183.25,103.34
3183.00,103.34
3182.75,103.34
3182.50,103.34
3182.25,103.34
3182.00,103.34
3181.75,103.33
3181.50,103.33
3181.25,103.33
3181.00,103.34
3180.75,103.34
3180.50,103.35
3180.25,103.34
3180.00,103.34
3179.75,103.33
3179.50,103.33
3179.25,103.33
3179.00,103.33
3178.75,103.33
3178.50,103.34
3178.25,103.34
3178.00,103.35
3177.75,103.35
3177.50,103.34
3177.25,103.32
3177.00,103.32
3176.75,103.32
3176.50,103.32
3176.25,103.33
3176.00,103.33
3175.75,103.32
3175.50,103.32
3175.25,103.32
3175.00,103.32
3174.75,103.32
3174.50,103.31
3174.25,103.32
3174.00,103.32
3173.75,103.33
3173.50,103.33
3173.25,103.33
3173.00,103.32
3172.75,103.32
3172.50,103.32
3172.25,103.32
3172.00,103.33
3171.75,103.33
3171.50,103.33
3171.25,103.32
3171.00,103.32
3170.75,103.31
3170.50,103.31
3170.25,103.31
3170.00,103.31
3169.75,103.30
3169.50,103.31
3169.25,103.31
3169.00,103.32
3168.75,103.33
3168.50,103.33
3168.25,103.33
3168.00,103.32
3167.75,103.31
3167.50,103.31
3167.25,103.32
3167.00,103.33
3166.75,103.33
3166.50,103.32
3166.25,103.31
3166.00,103.30
3165.75,103.29
3165.50,103.30
3165.25,103.30
3165.00,103.30
3164.75,103.30
3164.50,103.30
3164.25,103.31
3164.00,103.31
3163.75,103.31
3163.50,103.30
3163.25,103.30
3163.00,103.30
3162.75,103.30
3162.50,103.30
3162.25,103.29
3162.00,103.29
3161.75,103.29
3161.50,103.29
3161.25,103.29
3161.00,103.30
3160.75,103.30
3160.50,103.29
3160.25,103.29
3160.00,103.28
3159.75,103.27
3159.50,103.27
3159.25,103.28
3159.00,103.28
3158.75,103.28
3158.50,103.28
3158.25,103.28
3158.00,103.27
3157.75,103.27
3157.50,103.27
3157.25,103.27
3157.00,103.27
3156.75,103.27
3156.50,103.27
3156.25,103.28
3156.00,103.28
3155.75,103.28
3155.50,103.28
3155.25,103.28
3155.00,103.29
3154.75,103.29
3154.50,103.29
3154.25,103.29
3154.00,103.29
3153.75,103.30
3153.50,103.31
3153.25,103.33
3153.00,103.33
3152.75,103.32
3152.50,103.30
3152.25,103.28
3152.00,103.26
3151.75,103.25
3151.50,103.24
3151.25,103.25
3151.00,103.25
3150.75,103.26
3150.50,103.26
3150.25,103.25
3150.00,103.25
3149.75,103.24
3149.50,103.24
3149.25,103.24
3149.00,103.24
3148.75,103.24
3148.50,103.24
3148.25,103.25
3148.00,103.25
3147.75,103.25
3147.50,103.25
3147.25,103.24
3147.00,103.24
3146.75,103.25
3146.50,103.25
3146.25,103.25
3146.00,103.25
3145.75,103.25
3145.50,103.24
3145.25,103.24
3145.00,103.23
3144.75,103.24
3144.50,103.24
3144.25,103.24
3144.00,103.25
3143.75,103.25
3143.50,103.25
3143.25,103.25
3143.00,103.24
3142.75,103.24
3142.50,103.24
3142.25,103.23
3142.00,103.23
3141.75,103.23
3141.50,103.23
3141.25,103.23
3141.00,103.24
3140.75,103.26
3140.50,103.27
3140.25,103.27
3140.00,103.26
3139.75,103.25
3139.50,103.24
3139.25,103.23
3139.00,103.22
3138.75,103.22
3138.50,103.22
3138.25,103.22
3138.00,103.21
3137.75,103.21
3137.50,103.20
3137.25,103.19
3137.00,103.19
3136.75,103.20
3136.50,103.21
3136.25,103.21
3136.00,103.21
3135.75,103.20
3135.50,103.19
3135.25,103.18
3135.00,103.18
3134.75,103.19
3134.50,103.19
3134.25,103.20
3134.00,103.20
3133.75,103.21
3133.50,103.21
3133.25,103.20
3133.00,103.20
3132.75,103.19
3132.50,103.19
3132.25,103.18
3132.00,103.18
3131.75,103.18
3131.50,103.19
3131.25,103.19
3131.00,103.19
3130.75,103.19
3130.50,103.19
3130.25,103.18
3130.00,103.18
3129.75,103.17
3129.50,103.16
3129.25,103.15
3129.00,103.15
3128.75,103.15
3128.50,103.16
3128.25,103.16
3128.00,103.16
3127.75,103.16
3127.50,103.16
3127.25,103.15
3127.00,103.15
3126.75,103.15
3126.50,103.15
3126.25,103.15
3126.00,103.15
3125.75,103.15
3125.50,103.15
3125.25,103.15
3125.00,103.14
3124.75,103.14
3124.50,103.14
3124.25,103.14
3124.00,103.14
3123.75,103.14
3123.50,103.14
3123.25,103.13
3123.00,103.14
3122.75,103.15
3122.50,103.16
3122.25,103.17
3122.00,103.17
3121.75,103.18
3121.50,103.18
3121.25,103.18
3121.00,103.17
3120.75,103.16
3120.50,103.15
3120.25,103.15
3120.00,103.15
3119.75,103.15
3119.50,103.14
3119.25,103.13
3119.00,103.12
3118.75,103.13
3118.50,103.14
3118.25,103.15
3118.00,103.16
3117.75,103.17
3117.50,103.17
3117.25,103.16
3117.00,103.15
3116.75,103.13
3116.50,103.13
3116.25,103.13
3116.00,103.14
3115.75,103.14
3115.50,103.14
3115.25,103.13
3115.00,103.12
3114.75,103.10
3114.50,103.09
3114.25,103.09
3114.00,103.10
3113.75,103.11
3113.50,103.12
3113.25,103.13
3113.00,103.13
3112.75,103.12
3112.50,103.11
3112.25,103.11
3112.00,103.11
3111.75,103.11
3111.50,103.10
3111.25,103.10
3111.00,103.10
3110.75,103.10
3110.50,103.10
3110.25,103.12
3110.00,103.13
3109.75,103.14
3109.50,103.15
3109.25,103.15
3109.00,103.14
3108.75,103.12
3108.50,103.10
3108.25,103.09
3108.00,103.09
3107.75,103.09
3107.50,103.09
3107.25,103.09
3107.00,103.09
3106.75,103.09
3106.50,103.08
3106.25,103.08
3106.00,103.08
3105.75,103.08
3105.50,103.08
3105.25,103.09
3105.00,103.09
3104.75,103.09
3104.50,103.10
3104.25,103.10
3104.00,103.11
3103.75,103.11
3103.50,103.10
3103.25,103.10
3103.00,103.09
3102.75,103.09
3102.50,103.09
3102.25,103.09
3102.00,103.10
3101.75,103.10
3101.50,103.10
3101.25,103.10
3101.00,103.10
3100.75,103.09
3100.50,103.08
3100.25,103.07
3100.00,103.08
3099.75,103.08
3099.50,103.08
3099.25,103.08
3099.00,103.08
3098.75,103.07
3098.50,103.07
3098.25,103.08
3098.00,103.08
3097.75,103.08
3097.50,103.08
3097.25,103.08
3097.00,103.08
3096.75,103.08
3096.50,103.08
3096.25,103.08
3096.00,103.08
3095.75,103.08
3095.50,103.09
3095.25,103.08
3095.00,103.08
3094.75,103.08
3094.50,103.08
3094.25,103.08
3094.00,103.08
3093.75,103.09
3093.50,103.09
3093.25,103.09
3093.00,103.09
3092.75,103.08
3092.50,103.08
3092.25,103.08
3092.00,103.09
3091.75,103.09
3091.50,103.09
3091.25,103.09
3091.00,103.09
3090.75,103.09
3090.50,103.08
3090.25,103.08
3090.00,103.08
3089.75,103.08
3089.50,103.08
3089.25,103.08
3089.00,103.08
3088.75,103.07
3088.50,103.07
3088.25,103.07
3088.00,103.07
3087.75,103.07
3087.50,103.07
3087.25,103.06
3087.00,103.05
3086.75,103.05
3086.50,103.05
3086.25,103.06
3086.00,103.07
3085.75,103.08
3085.50,103.09
3085.25,103.11
3085.00,103.12
3084.75,103.12
3084.50,103.11
3084.25,103.09
3084.00,103.07
3083.75,103.05
3083.50,103.05
3083.25,103.05
3083.00,103.05
3082.75,103.06
3082.50,103.06
3082.25,103.07
3082.00,103.08
3081.75,103.09
3081.50,103.10
3081.25,103.10
3081.00,103.10
3080.75,103.09
3080.50,103.08
3080.25,103.07
3080.00,103.06
3079.75,103.07
3079.50,103.08
3079.25,103.09
3079.00,103.10
3078.75,103.10
3078.50,103.10
3078.25,103.09
3078.00,103.08
3077.75,103.07
3077.50,103.06
3077.25,103.05
3077.00,103.05
3076.75,103.04
3076.50,103.04
3076.25,103.03
3076.00,103.02
3075.75,103.01
3075.50,103.00
3075.25,103.00
3075.00,103.00
3074.75,103.00
3074.50,103.01
3074.25,103.01
3074.00,103.02
3073.75,103.02
3073.50,103.03
3073.25,103.03
3073.00,103.03
3072.75,103.02
3072.50,103.02
3072.25,103.01
3072.00,103.01
3071.75,103.01
3071.50,103.01
3071.25,103.00
3071.00,102.99
3070.75,102.99
3070.50,103.00
3070.25,103.01
3070.00,103.01
3069.75,103.02
3069.50,103.02
3069.25,103.02
3069.00,103.03
3068.75,103.04
3068.50,103.04
3068.25,103.04
3068.00,103.02
3067.75,103.00
3067.50,102.99
3067.25,102.99
3067.00,102.98
3066.75,102.98
3066.50,102.98
3066.25,102.98
3066.00,102.98
3065.75,102.98
3065.50,102.98
3065.25,102.98
3065.00,102.97
3064.75,102.97
3064.50,102.98
3064.25,102.98
3064.00,102.99
3063.75,102.99
3063.50,102.98
3063.25,102.97
3063.00,102.96
3062.75,102.95
3062.50,102.95
3062.25,102.94
3062.00,102.94
3061.75,102.94
3061.50,102.94
3061.25,102.93
3061.00,102.93
3060.75,102.92
3060.50,102.91
3060.25,102.91
3060.00,102.91
3059.75,102.92
3059.50,102.91
3059.25,102.91
3059.00,102.90
3058.75,102.89
3058.50,102.89
3058.25,102.89
3058.00,102.89
3057.75,102.89
3057.50,102.90
3057.25,102.90
3057.00,102.90
3056.75,102.90
3056.50,102.89
3056.25,102.88
3056.00,102.87
3055.75,102.87
3055.50,102.87
3055.25,102.87
3055.00,102.86
3054.75,102.86
3054.50,102.85
3054.25,102.84
3054.00,102.83
3053.75,102.83
3053.50,102.83
3053.25,102.84
3053.00,102.85
3052.75,102.85
3052.50,102.85
3052.25,102.85
3052.00,102.86
3051.75,102.88
3051.50,102.88
3051.25,102.88
3051.00,102.86
3050.75,102.85
3050.50,102.85
3050.25,102.84
3050.00,102.84
3049.75,102.85
3049.50,102.86
3049.25,102.86
3049.00,102.87
3048.75,102.87
3048.50,102.87
3048.25,102.88
3048.00,102.88
3047.75,102.89
3047.50,102.91
3047.25,102.91
3047.00,102.92
3046.75,102.92
3046.50,102.93
3046.25,102.94
3046.00,102.95
3045.75,102.95
3045.50,102.96
3045.25,102.95
3045.00,102.94
3044.75,102.94
3044.50,102.94
3044.25,102.96
3044.00,102.97
3043.75,102.98
3043.50,102.99
3043.25,103.00
3043.00,103.00
3042.75,103.00
3042.50,102.99
3042.25,102.97
3042.00,102.96
3041.75,102.96
3041.50,102.97
3041.25,102.97
3041.00,102.97
3040.75,102.97
3040.50,102.97
3040.25,102.97
3040.00,102.97
3039.75,102.97
3039.50,102.97
3039.25,102.97
3039.00,102.97
3038.75,102.97
3038.50,102.97
3038.25,102.97
3038.00,102.97
3037.75,102.97
3037.50,102.97
3037.25,102.98
3037.00,102.98
3036.75,102.99
3036.50,102.99
3036.25,102.99
3036.00,102.99
3035.75,103.00
3035.50,103.00
3035.25,103.00
3035.00,102.99
3034.75,102.99
3034.50,102.98
3034.25,102.99
3034.00,103.00
3033.75,103.00
3033.50,103.00
3033.25,103.00
3033.00,102.99
3032.75,102.99
3032.50,102.99
3032.25,102.99
3032.00,103.00
3031.75,103.00
3031.50,103.01
3031.25,103.01
3031.00,103.01
3030.75,103.00
3030.50,103.00
3030.25,102.99
3030.00,102.99
3029.75,102.99
3029.50,102.99
3029.25,102.99
3029.00,102.99
3028.75,102.98
3028.50,102.97
3028.25,102.97
3028.00,102.97
3027.75,102.97
3027.50,102.97
3027.25,102.97
3027.00,102.97
3026.75,102.97
3026.50,102.98
3026.25,102.98
3026.00,102.99
3025.75,102.99
3025.50,102.99
3025.25,103.00
3025.00,102.99
3024.75,102.98
3024.50,102.97
3024.25,102.96
3024.00,102.96
3023.75,102.96
3023.50,102.96
3023.25,102.97
3023.00,102.97
3022.75,102.96
3022.50,102.96
3022.25,102.96
3022.00,102.97
3021.75,102.97
3021.50,102.97
3021.25,102.97
3021.00,102.97
3020.75,102.97
3020.50,102.97
3020.25,102.97
3020.00,102.97
3019.75,102.97
3019.50,102.96
3019.25,102.96
3019.00,102.96
3018.75,102.96
3018.50,102.97
3018.25,102.98
3018.00,102.98
3017.75,102.98
3017.50,102.98
3017.25,102.97
3017.00,102.97
3016.75,102.97
3016.50,102.98
3016.25,102.99
3016.00,103.00
3015.75,103.00
3015.50,103.01
3015.25,103.02
3015.00,103.04
3014.75,103.05
3014.50,103.05
3014.25,103.04
3014.00,103.03
3013.75,103.02
3013.50,103.01
3013.25,103.01
3013.00,103.01
3012.75,103.02
3012.50,103.04
3012.25,103.06
3012.00,103.08
3011.75,103.09
3011.50,103.09
3011.25,103.09
3011.00,103.08
3010.75,103.07
3010.50,103.07
3010.25,103.07
3010.00,103.09
3009.75,103.10
3009.50,103.11
3009.25,103.12
3009.00,103.13
3008.75,103.13
3008.50,103.15
3008.25,103.16
3008.00,103.18
3007.75,103.19
3007.50,103.20
3007.25,103.21
3007.00,103.21
3006.75,103.22
3006.50,103.22
3006.25,103.23
3006.00,103.25
3005.75,103.26
3005.50,103.27
3005.25,103.28
3005.00,103.28
3004.75,103.29
3004.50,103.30
3004.25,103.32
3004.00,103.33
3003.75,103.34
3003.50,103.35
3003.25,103.36
3003.00,103.36
3002.75,103.36
3002.50,103.36
3002.25,103.37
3002.00,103.38
3001.75,103.40
3001.50,103.42
3001.25,103.43
3001.00,103.43
3000.75,103.43
3000.50,103.43
3000.25,103.43
3000.00,103.44
2999.75,103.46
2999.50,103.47
2999.25,103.48
2999.00,103.48
2998.75,103.48
2998.50,103.48
2998.25,103.48
2998.00,103.48
2997.75,103.48
2997.50,103.47
2997.25,103.46
2997.00,103.47
2996.75,103.47
2996.50,103.48
2996.25,103.48
2996.00,103.47
2995.75,103.46
2995.50,103.46
2995.25,103.46
2995.00,103.46
2994.75,103.46
2994.50,103.45
2994.25,103.45
2994.00,103.44
2993.75,103.43
2993.50,103.43
2993.25,103.43
2993.00,103.42
2992.75,103.41
2992.50,103.39
2992.25,103.36
2992.00,103.35
2991.75,103.34
2991.50,103.34
2991.25,103.34
2991.00,103.33
2990.75,103.31
2990.50,103.30
2990.25,103.28
2990.00,103.26
2989.75,103.23
2989.50,103.20
2989.25,103.17
2989.00,103.15
2988.75,103.14
2988.50,103.12
2988.25,103.11
2988.00,103.09
2987.75,103.08
2987.50,103.06
2987.25,103.05
2987.00,103.03
2986.75,103.01
2986.50,102.98
2986.25,102.95
2986.00,102.92
2985.75,102.89
2985.50,102.86
2985.25,102.83
2985.00,102.81
2984.75,102.79
2984.50,102.78
2984.25,102.77
2984.00,102.77
2983.75,102.78
2983.50,102.81
2983.25,102.87
2983.00,102.97
2982.75,103.08
2982.50,103.16
2982.25,103.18
2982.00,103.11
2981.75,102.98
2981.50,102.83
2981.25,102.71
2981.00,102.61
2980.75,102.52
2980.50,102.44
2980.25,102.33
2980.00,102.22
2979.75,102.09
2979.50,101.96
2979.25,101.83
2979.00,101.70
2978.75,101.56
2978.50,101.43
2978.25,101.29
2978.00,101.16
2977.75,101.02
2977.50,100.88
2977.25,100.73
2977.00,100.58
2976.75,100.42
2976.50,100.26
2976.25,100.09
2976.00,99.92
2975.75,99.76
2975.50,99.59
2975.25,99.43
2975.00,99.25
2974.75,99.07
2974.50,98.88
2974.25,98.69
2974.00,98.49
2973.75,98.30
2973.50,98.10
2973.25,97.89
2973.00,97.67
2972.75,97.44
2972.50,97.22
2972.25,96.99
2972.00,96.78
2971.75,96.58
2971.50,96.38
2971.25,96.17
2971.00,95.93
2970.75,95.65
2970.50,95.32
2970.25,94.95
2970.00,94.57
2969.75,94.21
2969.50,93.86
2969.25,93.52
2969.00,93.20
2968.75,92.89
2968.50,92.59
2968.25,92.28
2968.00,91.98
2967.75,91.67
2967.50,91.37
2967.25,91.08
2967.00,90.80
2966.75,90.53
2966.50,90.26
2966.25,90.01
2966.00,89.76
2965.75,89.52
2965.50,89.30
2965.25,89.09
2965.00,88.90
2964.75,88.72
2964.50,88.57
2964.25,88.44
2964.00,88.33
2963.75,88.24
2963.50,88.18
2963.25,88.13
2963.00,88.12
2962.75,88.12
2962.50,88.16
2962.25,88.21
2962.00,88.29
2961.75,88.39
2961.50,88.51
2961.25,88.65
2961.00,88.81
2960.75,89.00
2960.50,89.21
2960.25,89.44
2960.00,89.68
2959.75,89.92
2959.50,90.18
2959.25,90.44
2959.00,90.72
2958.75,91.00
2958.50,91.30
2958.25,91.59
2958.00,91.89
2957.75,92.20
2957.50,92.50
2957.25,92.79
2957.00,93.08
2956.75,93.37
2956.50,93.66
2956.25,93.95
2956.00,94.23
2955.75,94.51
2955.50,94.78
2955.25,95.04
2955.00,95.30
2954.75,95.55
2954.50,95.80
2954.25,96.03
2954.00,96.26
2953.75,96.47
2953.50,96.68
2953.25,96.90
2953.00,97.10
2952.75,97.29
2952.50,97.46
2952.25,97.62
2952.00,97.78
2951.75,97.94
2951.50,98.10
2951.25,98.25
2951.00,98.40
2950.75,98.54
2950.50,98.68
2950.25,98.82
2950.00,98.95
2949.75,99.07
2949.50,99.18
2949.25,99.29
2949.00,99.39
2948.75,99.49
2948.50,99.60
2948.25,99.72
2948.00,99.84
2947.75,99.95
2947.50,100.04
2947.25,100.12
2947.00,100.18
2946.75,100.24
2946.50,100.30
2946.25,100.37
2946.00,100.45
2945.75,100.52
2945.50,100.60
2945.25,100.69
2945.00,100.76
2944.75,100.83
2944.50,100.89
2944.25,100.93
2944.00,100.97
2943.75,101.01
2943.50,101.05
2943.25,101.10
2943.00,101.15
2942.75,101.20
2942.50,101.24
2942.25,101.29
2942.00,101.33
2941.75,101.37
2941.50,101.41
2941.25,101.44
2941.00,101.49
2940.75,101.53
2940.50,101.58
2940.25,101.62
2940.00,101.66
2939.75,101.70
2939.50,101.73
2939.25,101.76
2939.00,101.79
2938.75,101.82
2938.50,101.85
2938.25,101.88
2938.00,101.91
2937.75,101.94
2937.50,101.97
2937.25,102.00
2937.00,102.02
2936.75,102.05
2936.50,102.07
2936.25,102.09
2936.00,102.12
2935.75,102.14
2935.50,102.17
2935.25,102.20
2935.00,102.22
2934.75,102.25
2934.50,102.26
2934.25,102.28
2934.00,102.31
2933.75,102.34
2933.50,102.36
2933.25,102.38
2933.00,102.40
2932.75,102.42
2932.50,102.44
2932.25,102.47
2932.00,102.50
2931.75,102.52
2931.50,102.55
2931.25,102.57
2931.00,102.60
2930.75,102.62
2930.50,102.64
2930.25,102.66
2930.00,102.67
2929.75,102.68
2929.50,102.69
2929.25,102.70
2929.00,102.72
2928.75,102.75
2928.50,102.77
2928.25,102.79
2928.00,102.80
2927.75,102.82
2927.50,102.84
2927.25,102.86
2927.00,102.88
2926.75,102.90
2926.50,102.92
2926.25,102.94
2926.00,102.96
2925.75,102.99
2925.50,103.01
2925.25,103.03
2925.00,103.05
2924.75,103.07
2924.50,103.10
2924.25,103.13
2924.00,103.17
2923.75,103.20
2923.50,103.23
2923.25,103.24
2923.00,103.26
2922.75,103.28
2922.50,103.31
2922.25,103.34
2922.00,103.37
2921.75,103.41
2921.50,103.44
2921.25,103.46
2921.00,103.49
2920.75,103.51
2920.50,103.53
2920.25,103.56
2920.00,103.59
2919.75,103.63
2919.50,103.66
2919.25,103.68
2919.00,103.68
2918.75,103.68
2918.50,103.67
2918.25,103.67
2918.00,103.68
2917.75,103.70
2917.50,103.71
2917.25,103.71
2917.00,103.70
2916.75,103.68
2916.50,103.65
2916.25,103.62
2916.00,103.58
2915.75,103.54
2915.50,103.50
2915.25,103.46
2915.00,103.41
2914.75,103.36
2914.50,103.30
2914.25,103.24
2914.00,103.18
2913.75,103.10
2913.50,103.02
2913.25,102.94
2913.00,102.85
2912.75,102.77
2912.50,102.69
2912.25,102.63
2912.00,102.57
2911.75,102.51
2911.50,102.46
2911.25,102.41
2911.00,102.36
2910.75,102.30
2910.50,102.25
2910.25,102.21
2910.00,102.17
2909.75,102.13
2909.50,102.08
2909.25,102.03
2909.00,101.98
2908.75,101.93
2908.50,101.89
2908.25,101.86
2908.00,101.83
2907.75,101.80
2907.50,101.77
2907.25,101.75
2907.00,101.72
2906.75,101.69
2906.50,101.66
2906.25,101.64
2906.00,101.62
2905.75,101.60
2905.50,101.58
2905.25,101.58
2905.00,101.58
2904.75,101.58
2904.50,101.57
2904.25,101.56
2904.00,101.55
2903.75,101.55
2903.50,101.56
2903.25,101.57
2903.00,101.59
2902.75,101.61
2902.50,101.63
2902.25,101.64
2902.00,101.65
2901.75,101.67
2901.50,101.69
2901.25,101.71
2901.00,101.74
2900.75,101.77
2900.50,101.79
2900.25,101.82
2900.00,101.85
2899.75,101.89
2899.50,101.92
2899.25,101.95
2899.00,101.98
2898.75,102.00
2898.50,102.02
2898.25,102.05
2898.00,102.07
2897.75,102.10
2897.50,102.13
2897.25,102.15
2897.00,102.19
2896.75,102.23
2896.50,102.26
2896.25,102.30
2896.00,102.32
2895.75,102.34
2895.50,102.37
2895.25,102.40
2895.00,102.42
2894.75,102.45
2894.50,102.47
2894.25,102.49
2894.00,102.51
2893.75,102.54
2893.50,102.56
2893.25,102.59
2893.00,102.61
2892.75,102.62
2892.50,102.64
2892.25,102.67
2892.00,102.69
2891.75,102.72
2891.50,102.74
2891.25,102.76
2891.00,102.79
2890.75,102.81
2890.50,102.84
2890.25,102.85
2890.00,102.86
2889.75,102.87
2889.50,102.88
2889.25,102.90
2889.00,102.92
2888.75,102.93
2888.50,102.94
2888.25,102.95
2888.00,102.95
2887.75,102.95
2887.50,102.96
2887.25,102.97
2887.00,102.98
2886.75,102.99
2886.50,103.00
2886.25,103.01
2886.00,103.02
2885.75,103.03
2885.50,103.04
2885.25,103.05
2885.00,103.06
2884.75,103.07
2884.50,103.08
2884.25,103.09
2884.00,103.11
2883.75,103.12
2883.50,103.13
2883.25,103.13
2883.00,103.13
2882.75,103.12
2882.50,103.12
2882.25,103.12
2882.00,103.11
2881.75,103.10
2881.50,103.09
2881.25,103.09
2881.00,103.09
2880.75,103.09
2880.50,103.09
2880.25,103.09
2880.00,103.08
2879.75,103.08
2879.50,103.08
2879.25,103.07
2879.00,103.06
2878.75,103.06
2878.50,103.06
2878.25,103.06
2878.00,103.07
2877.75,103.08
2877.50,103.08
2877.25,103.08
2877.00,103.09
2876.75,103.09
2876.50,103.10
2876.25,103.10
2876.00,103.10
2875.75,103.10
2875.50,103.10
2875.25,103.11
2875.00,103.11
2874.75,103.12
2874.50,103.12
2874.25,103.13
2874.00,103.15
2873.75,103.16
2873.50,103.16
2873.25,103.14
2873.00,103.13
2872.75,103.11
2872.50,103.10
2872.25,103.10
2872.00,103.10
2871.75,103.11
2871.50,103.11
2871.25,103.12
2871.00,103.12
2870.75,103.13
2870.50,103.12
2870.25,103.12
2870.00,103.12
2869.75,103.11
2869.50,103.11
2869.25,103.11
2869.00,103.12
2868.75,103.12
2868.50,103.13
2868.25,103.13
2868.00,103.13
2867.75,103.13
2867.50,103.13
2867.25,103.14
2867.00,103.14
2866.75,103.14
2866.50,103.13
2866.25,103.13
2866.00,103.12
2865.75,103.12
2865.50,103.13
2865.25,103.13
2865.00,103.14
2864.75,103.14
2864.50,103.14
2864.25,103.14
2864.00,103.14
2863.75,103.13
2863.50,103.13
2863.25,103.13
2863.00,103.13
2862.75,103.14
2862.50,103.15
2862.25,103.15
2862.00,103.15
2861.75,103.15
2861.50,103.16
2861.25,103.16
2861.00,103.17
2860.75,103.18
2860.50,103.19
2860.25,103.20
2860.00,103.19
2859.75,103.19
2859.50,103.19
2859.25,103.19
2859.00,103.19
2858.75,103.19
2858.50,103.18
2858.25,103.19
2858.00,103.20
2857.75,103.21
2857.50,103.22
2857.25,103.23
2857.00,103.23
2856.75,103.25
2856.50,103.26
2856.25,103.28
2856.00,103.28
2855.75,103.28
2855.50,103.29
2855.25,103.31
2855.00,103.33
2854.75,103.36
2854.50,103.38
2854.25,103.40
2854.00,103.42
2853.75,103.45
2853.50,103.47
2853.25,103.50
2853.00,103.53
2852.75,103.56
2852.50,103.60
2852.25,103.63
2852.00,103.67
2851.75,103.70
2851.50,103.74
2851.25,103.76
2851.00,103.78
2850.75,103.81
2850.50,103.84
2850.25,103.87
2850.00,103.90
2849.75,103.91
2849.50,103.92
2849.25,103.91
2849.00,103.90
2848.75,103.88
2848.50,103.85
2848.25,103.82
2848.00,103.77
2847.75,103.72
2847.50,103.67
2847.25,103.63
2847.00,103.58
2846.75,103.54
2846.50,103.49
2846.25,103.44
2846.00,103.40
2845.75,103.37
2845.50,103.33
2845.25,103.30
2845.00,103.28
2844.75,103.25
2844.50,103.23
2844.25,103.21
2844.00,103.19
2843.75,103.16
2843.50,103.14
2843.25,103.13
2843.00,103.11
2842.75,103.09
2842.50,103.09
2842.25,103.08
2842.00,103.08
2841.75,103.08
2841.50,103.07
2841.25,103.06
2841.00,103.06
2840.75,103.06
2840.50,103.06
2840.25,103.06
2840.00,103.07
2839.75,103.07
2839.50,103.06
2839.25,103.05
2839.00,103.04
2838.75,103.03
2838.50,103.01
2838.25,103.00
2838.00,102.99
2837.75,102.99
2837.50,102.98
2837.25,102.98
2837.00,102.98
2836.75,102.98
2836.50,102.98
2836.25,102.98
2836.00,102.98
2835.75,102.98
2835.50,102.98
2835.25,102.97
2835.00,102.96
2834.75,102.95
2834.50,102.95
2834.25,102.95
2834.00,102.96
2833.75,102.97
2833.50,102.97
2833.25,102.97
2833.00,102.97
2832.75,102.97
2832.50,102.98
2832.25,102.98
2832.00,102.98
2831.75,102.97
2831.50,102.97
2831.25,102.96
2831.00,102.96
2830.75,102.97
2830.50,102.97
2830.25,102.98
2830.00,102.98
2829.75,102.98
2829.50,102.98
2829.25,102.97
2829.00,102.97
2828.75,102.96
2828.50,102.96
2828.25,102.96
2828.00,102.96
2827.75,102.97
2827.50,102.97
2827.25,102.97
2827.00,102.98
2826.75,102.98
2826.50,102.98
2826.25,102.98
2826.00,102.98
2825.75,102.98
2825.50,102.97
2825.25,102.97
2825.00,102.97
2824.75,102.97
2824.50,102.97
2824.25,102.97
2824.00,102.97
2823.75,102.98
2823.50,102.98
2823.25,102.99
2823.00,102.98
2822.75,102.98
2822.50,102.97
2822.25,102.96
2822.00,102.95
2821.75,102.95
2821.50,102.95
2821.25,102.96
2821.00,102.96
2820.75,102.96
2820.50,102.97
2820.25,102.96
2820.00,102.96
2819.75,102.95
2819.50,102.95
2819.25,102.95
2819.00,102.95
2818.75,102.95
2818.50,102.95
2818.25,102.95
2818.00,102.95
2817.75,102.95
2817.50,102.95
2817.25,102.95
2817.00,102.95
2816.75,102.95
2816.50,102.95
2816.25,102.95
2816.00,102.95
2815.75,102.94
2815.50,102.94
2815.25,102.94
2815.00,102.94
2814.75,102.94
2814.50,102.94
2814.25,102.94
2814.00,102.95
2813.75,102.95
2813.50,102.95
2813.25,102.95
2813.00,102.94
2812.75,102.94
2812.50,102.95
2812.25,102.95
2812.00,102.95
2811.75,102.94
2811.50,102.94
2811.25,102.94
2811.00,102.95
2810.75,102.95
2810.50,102.95
2810.25,102.95
2810.00,102.95
2809.75,102.95
2809.50,102.94
2809.25,102.93
2809.00,102.93
2808.75,102.92
2808.50,102.93
2808.25,102.93
2808.00,102.94
2807.75,102.94
2807.50,102.94
2807.25,102.94
2807.00,102.94
2806.75,102.94
2806.50,102.93
2806.25,102.93
2806.00,102.94
2805.75,102.95
2805.50,102.95
2805.25,102.94
2805.00,102.94
