Created as New Dataset,Sample 032 By irlear Date Monday, April 27 2009
cm-1,%T
3103.75,98.54
3103.50,98.53
3103.25,98.53
3103.00,98.52
3102.75,98.52
3102.50,98.53
3102.25,98.53
3102.00,98.54
3101.75,98.54
3101.50,98.54
3101.25,98.54
3101.00,98.54
3100.75,98.53
3100.50,98.52
3100.25,98.51
3100.00,98.51
3099.75,98.51
3099.50,98.52
3099.25,98.53
3099.00,98.52
3098.75,98.52
3098.50,98.51
3098.25,98.51
3098.00,98.52
3097.75,98.52
3097.50,98.53
3097.25,98.53
3097.00,98.53
3096.75,98.53
3096.50,98.52
3096.25,98.51
3096.00,98.51
3095.75,98.51
3095.50,98.51
3095.25,98.51
3095.00,98.51
3094.75,98.51
3094.50,98.52
3094.25,98.52
3094.00,98.51
3093.75,98.51
3093.50,98.51
3093.25,98.51
3093.00,98.51
3092.75,98.51
3092.50,98.52
3092.25,98.52
3092.00,98.53
3091.75,98.53
3091.50,98.54
3091.25,98.54
3091.00,98.54
3090.75,98.54
3090.50,98.52
3090.25,98.51
3090.00,98.51
3089.75,98.51
3089.50,98.51
3089.25,98.52
3089.00,98.52
3088.75,98.52
3088.50,98.51
3088.25,98.51
3088.00,98.51
3087.75,98.51
3087.50,98.51
3087.25,98.51
3087.00,98.51
3086.75,98.51
3086.50,98.51
3086.25,98.52
3086.00,98.52
3085.75,98.53
3085.50,98.54
3085.25,98.55
3085.00,98.56
3084.75,98.56
3084.50,98.55
3084.25,98.53
3084.00,98.51
3083.75,98.48
3083.50,98.47
3083.25,98.47
3083.00,98.47
3082.75,98.48
3082.50,98.48
3082.25,98.49
3082.00,98.49
3081.75,98.50
3081.50,98.51
3081.25,98.52
3081.00,98.53
3080.75,98.52
3080.50,98.50
3080.25,98.49
3080.00,98.48
3079.75,98.47
3079.50,98.47
3079.25,98.49
3079.00,98.50
3078.75,98.52
3078.50,98.52
3078.25,98.50
3078.00,98.47
3077.75,98.45
3077.50,98.43
3077.25,98.43
3077.00,98.43
3076.75,98.42
3076.50,98.42
3076.25,98.41
3076.00,98.40
3075.75,98.40
3075.50,98.39
3075.25,98.38
3075.00,98.38
3074.75,98.38
3074.50,98.38
3074.25,98.38
3074.00,98.39
3073.75,98.38
3073.50,98.38
3073.25,98.38
3073.00,98.38
3072.75,98.38
3072.50,98.37
3072.25,98.37
3072.00,98.37
3071.75,98.37
3071.50,98.37
3071.25,98.36
3071.00,98.36
3070.75,98.35
3070.50,98.35
3070.25,98.35
3070.00,98.36
3069.75,98.35
3069.50,98.35
3069.25,98.34
3069.00,98.34
3068.75,98.34
3068.50,98.35
3068.25,98.34
3068.00,98.33
3067.75,98.31
3067.50,98.30
3067.25,98.29
3067.00,98.29
3066.75,98.29
3066.50,98.27
3066.25,98.26
3066.00,98.26
3065.75,98.25
3065.50,98.25
3065.25,98.24
3065.00,98.23
3064.75,98.23
3064.50,98.24
3064.25,98.24
3064.00,98.23
3063.75,98.22
3063.50,98.20
3063.25,98.18
3063.00,98.17
3062.75,98.16
3062.50,98.16
3062.25,98.15
3062.00,98.14
3061.75,98.13
3061.50,98.12
3061.25,98.11
3061.00,98.10
3060.75,98.08
3060.50,98.06
3060.25,98.05
3060.00,98.04
3059.75,98.04
3059.50,98.03
3059.25,98.02
3059.00,98.02
3058.75,98.01
3058.50,98.00
3058.25,97.99
3058.00,97.98
3057.75,97.97
3057.50,97.97
3057.25,97.95
3057.00,97.94
3056.75,97.93
3056.50,97.92
3056.25,97.91
3056.00,97.90
3055.75,97.89
3055.50,97.88
3055.25,97.87
3055.00,97.85
3054.75,97.84
3054.50,97.82
3054.25,97.81
3054.00,97.80
3053.75,97.80
3053.50,97.80
3053.25,97.80
3053.00,97.81
3052.75,97.80
3052.50,97.81
3052.25,97.82
3052.00,97.84
3051.75,97.86
3051.50,97.86
3051.25,97.86
3051.00,97.84
3050.75,97.84
3050.50,97.84
3050.25,97.85
3050.00,97.86
3049.75,97.88
3049.50,97.89
3049.25,97.90
3049.00,97.91
3048.75,97.93
3048.50,97.94
3048.25,97.96
3048.00,97.97
3047.75,97.99
3047.50,98.01
3047.25,98.03
3047.00,98.04
3046.75,98.05
3046.50,98.06
3046.25,98.07
3046.00,98.09
3045.75,98.10
3045.50,98.11
3045.25,98.11
3045.00,98.11
3044.75,98.11
3044.50,98.13
3044.25,98.15
3044.00,98.16
3043.75,98.18
3043.50,98.20
3043.25,98.22
3043.00,98.23
3042.75,98.23
3042.50,98.21
3042.25,98.18
3042.00,98.16
3041.75,98.16
3041.50,98.17
3041.25,98.19
3041.00,98.21
3040.75,98.22
3040.50,98.21
3040.25,98.21
3040.00,98.20
3039.75,98.19
3039.50,98.20
3039.25,98.21
3039.00,98.21
3038.75,98.22
3038.50,98.22
3038.25,98.21
3038.00,98.21
3037.75,98.21
3037.50,98.21
3037.25,98.21
3037.00,98.22
3036.75,98.23
3036.50,98.23
3036.25,98.23
3036.00,98.24
3035.75,98.25
3035.50,98.26
3035.25,98.26
3035.00,98.25
3034.75,98.24
3034.50,98.23
3034.25,98.23
3034.00,98.23
3033.75,98.24
3033.50,98.24
3033.25,98.23
3033.00,98.23
3032.75,98.22
3032.50,98.22
3032.25,98.22
3032.00,98.22
3031.75,98.22
3031.50,98.22
3031.25,98.22
3031.00,98.23
3030.75,98.23
3030.50,98.23
3030.25,98.22
3030.00,98.21
3029.75,98.21
3029.50,98.21
3029.25,98.21
3029.00,98.20
3028.75,98.19
3028.50,98.19
3028.25,98.19
3028.00,98.19
3027.75,98.20
3027.50,98.19
3027.25,98.19
3027.00,98.18
3026.75,98.17
3026.50,98.17
3026.25,98.17
3026.00,98.17
3025.75,98.18
3025.50,98.18
3025.25,98.18
3025.00,98.18
3024.75,98.17
3024.50,98.15
3024.25,98.13
3024.00,98.12
3023.75,98.11
3023.50,98.11
3023.25,98.10
3023.00,98.10
3022.75,98.09
3022.50,98.08
3022.25,98.07
3022.00,98.07
3021.75,98.07
3021.50,98.07
3021.25,98.06
3021.00,98.05
3020.75,98.05
3020.50,98.04
3020.25,98.04
3020.00,98.03
3019.75,98.02
3019.50,98.01
3019.25,98.00
3019.00,97.99
3018.75,97.98
3018.50,97.98
3018.25,97.98
3018.00,97.98
3017.75,97.98
3017.50,97.97
3017.25,97.96
3017.00,97.94
3016.75,97.93
3016.50,97.94
3016.25,97.95
3016.00,97.96
3015.75,97.97
3015.50,97.98
3015.25,97.99
3015.00,98.00
3014.75,98.01
3014.50,98.01
3014.25,98.00
3014.00,97.98
3013.75,97.96
3013.50,97.94
3013.25,97.93
3013.00,97.93
3012.75,97.94
3012.50,97.95
3012.25,97.97
3012.00,97.98
3011.75,97.99
3011.50,97.99
3011.25,97.98
3011.00,97.96
3010.75,97.94
3010.50,97.93
3010.25,97.93
3010.00,97.93
3009.75,97.94
3009.50,97.95
3009.25,97.96
3009.00,97.96
3008.75,97.97
3008.50,97.97
3008.25,97.98
3008.00,97.98
3007.75,97.98
3007.50,97.98
3007.25,97.98
3007.00,97.98
3006.75,97.98
3006.50,97.98
3006.25,97.98
3006.00,97.98
3005.75,97.99
3005.50,97.99
3005.25,97.99
3005.00,97.99
3004.75,97.99
3004.50,97.99
3004.25,98.00
3004.00,98.00
3003.75,97.99
3003.50,97.98
3003.25,97.97
3003.00,97.96
3002.75,97.95
3002.50,97.94
3002.25,97.94
3002.00,97.93
3001.75,97.93
3001.50,97.93
3001.25,97.93
3001.00,97.92
3000.75,97.90
3000.50,97.89
3000.25,97.88
3000.00,97.87
2999.75,97.86
2999.50,97.85
2999.25,97.85
2999.00,97.84
2998.75,97.83
2998.50,97.81
2998.25,97.79
2998.00,97.77
2997.75,97.74
2997.50,97.70
2997.25,97.66
2997.00,97.63
2996.75,97.61
2996.50,97.60
2996.25,97.58
2996.00,97.55
2995.75,97.51
2995.50,97.48
2995.25,97.44
2995.00,97.42
2994.75,97.39
2994.50,97.36
2994.25,97.33
2994.00,97.29
2993.75,97.25
2993.50,97.21
2993.25,97.18
2993.00,97.14
2992.75,97.10
2992.50,97.04
2992.25,96.98
2992.00,96.93
2991.75,96.88
2991.50,96.83
2991.25,96.78
2991.00,96.73
2990.75,96.67
2990.50,96.61
2990.25,96.54
2990.00,96.47
2989.75,96.40
2989.50,96.33
2989.25,96.26
2989.00,96.20
2988.75,96.13
2988.50,96.06
2988.25,95.98
2988.00,95.90
2987.75,95.82
2987.50,95.73
2987.25,95.64
2987.00,95.55
2986.75,95.47
2986.50,95.38
2986.25,95.28
2986.00,95.18
2985.75,95.08
2985.50,94.98
2985.25,94.86
2985.00,94.74
2984.75,94.63
2984.50,94.51
2984.25,94.41
2984.00,94.32
2983.75,94.23
2983.50,94.16
2983.25,94.11
2983.00,94.08
2982.75,94.06
2982.50,94.02
2982.25,93.92
2982.00,93.73
2981.75,93.49
2981.50,93.22
2981.25,92.96
2981.00,92.72
2980.75,92.49
2980.50,92.27
2980.25,92.02
2980.00,91.76
2979.75,91.48
2979.50,91.18
2979.25,90.88
2979.00,90.57
2978.75,90.25
2978.50,89.93
2978.25,89.61
2978.00,89.27
2977.75,88.93
2977.50,88.57
2977.25,88.21
2977.00,87.84
2976.75,87.45
2976.50,87.06
2976.25,86.66
2976.00,86.25
2975.75,85.84
2975.50,85.41
2975.25,84.97
2975.00,84.52
2974.75,84.05
2974.50,83.57
2974.25,83.08
2974.00,82.59
2973.75,82.08
2973.50,81.57
2973.25,81.04
2973.00,80.49
2972.75,79.94
2972.50,79.37
2972.25,78.81
2972.00,78.25
2971.75,77.69
2971.50,77.13
2971.25,76.56
2971.00,75.95
2970.75,75.31
2970.50,74.63
2970.25,73.93
2970.00,73.22
2969.75,72.52
2969.50,71.83
2969.25,71.16
2969.00,70.51
2968.75,69.86
2968.50,69.23
2968.25,68.60
2968.00,67.97
2967.75,67.36
2967.50,66.76
2967.25,66.19
2967.00,65.63
2966.75,65.10
2966.50,64.58
2966.25,64.08
2966.00,63.61
2965.75,63.17
2965.50,62.76
2965.25,62.38
2965.00,62.04
2964.75,61.73
2964.50,61.47
2964.25,61.24
2964.00,61.05
2963.75,60.91
2963.50,60.81
2963.25,60.76
2963.00,60.75
2962.75,60.79
2962.50,60.87
2962.25,61.00
2962.00,61.17
2961.75,61.40
2961.50,61.67
2961.25,61.98
2961.00,62.33
2960.75,62.72
2960.50,63.15
2960.25,63.62
2960.00,64.11
2959.75,64.64
2959.50,65.18
2959.25,65.76
2959.00,66.35
2958.75,66.97
2958.50,67.61
2958.25,68.26
2958.00,68.92
2957.75,69.59
2957.50,70.27
2957.25,70.95
2957.00,71.63
2956.75,72.30
2956.50,72.97
2956.25,73.64
2956.00,74.30
2955.75,74.95
2955.50,75.59
2955.25,76.23
2955.00,76.85
2954.75,77.46
2954.50,78.05
2954.25,78.64
2954.00,79.21
2953.75,79.76
2953.50,80.31
2953.25,80.84
2953.00,81.35
2952.75,81.85
2952.50,82.31
2952.25,82.75
2952.00,83.17
2951.75,83.59
2951.50,84.00
2951.25,84.40
2951.00,84.80
2950.75,85.18
2950.50,85.54
2950.25,85.90
2950.00,86.24
2949.75,86.57
2949.50,86.89
2949.25,87.19
2949.00,87.49
2948.75,87.79
2948.50,88.08
2948.25,88.37
2948.00,88.65
2947.75,88.92
2947.50,89.18
2947.25,89.41
2947.00,89.63
2946.75,89.83
2946.50,90.03
2946.25,90.23
2946.00,90.44
2945.75,90.63
2945.50,90.83
2945.25,91.03
2945.00,91.22
2944.75,91.41
2944.50,91.58
2944.25,91.73
2944.00,91.87
2943.75,92.00
2943.50,92.14
2943.25,92.28
2943.00,92.42
2942.75,92.55
2942.50,92.68
2942.25,92.80
2942.00,92.91
2941.75,93.02
2941.50,93.13
2941.25,93.25
2941.00,93.36
2940.75,93.48
2940.50,93.59
2940.25,93.70
2940.00,93.80
2939.75,93.89
2939.50,93.98
2939.25,94.07
2939.00,94.15
2938.75,94.23
2938.50,94.31
2938.25,94.38
2938.00,94.46
2937.75,94.53
2937.50,94.61
2937.25,94.67
2937.00,94.74
2936.75,94.80
2936.50,94.86
2936.25,94.92
2936.00,94.98
2935.75,95.04
2935.50,95.10
2935.25,95.16
2935.00,95.21
2934.75,95.26
2934.50,95.32
2934.25,95.37
2934.00,95.42
2933.75,95.48
2933.50,95.53
2933.25,95.57
2933.00,95.61
2932.75,95.66
2932.50,95.70
2932.25,95.75
2932.00,95.80
2931.75,95.84
2931.50,95.88
2931.25,95.93
2931.00,95.97
2930.75,96.00
2930.50,96.04
2930.25,96.08
2930.00,96.10
2929.75,96.12
2929.50,96.13
2929.25,96.14
2929.00,96.16
2928.75,96.18
2928.50,96.21
2928.25,96.24
2928.00,96.26
2927.75,96.28
2927.50,96.30
2927.25,96.32
2927.00,96.33
2926.75,96.34
2926.50,96.36
2926.25,96.38
2926.00,96.40
2925.75,96.41
2925.50,96.43
2925.25,96.44
2925.00,96.45
2924.75,96.47
2924.50,96.48
2924.25,96.50
2924.00,96.52
2923.75,96.53
2923.50,96.54
2923.25,96.54
2923.00,96.54
2922.75,96.54
2922.50,96.54
2922.25,96.54
2922.00,96.55
2921.75,96.56
2921.50,96.56
2921.25,96.56
2921.00,96.56
2920.75,96.55
2920.50,96.55
2920.25,96.54
2920.00,96.54
2919.75,96.53
2919.50,96.53
2919.25,96.52
2919.00,96.49
2918.75,96.47
2918.50,96.43
2918.25,96.41
2918.00,96.39
2917.75,96.38
2917.50,96.37
2917.25,96.34
2917.00,96.31
2916.75,96.26
2916.50,96.20
2916.25,96.14
2916.00,96.08
2915.75,96.02
2915.50,95.97
2915.25,95.92
2915.00,95.86
2914.75,95.81
2914.50,95.75
2914.25,95.68
2914.00,95.60
2913.75,95.51
2913.50,95.41
2913.25,95.31
2913.00,95.21
2912.75,95.11
2912.50,95.02
2912.25,94.93
2912.00,94.84
2911.75,94.75
2911.50,94.66
2911.25,94.56
2911.00,94.47
2910.75,94.36
2910.50,94.26
2910.25,94.17
2910.00,94.08
2909.75,93.99
2909.50,93.89
2909.25,93.79
2909.00,93.69
2908.75,93.59
2908.50,93.51
2908.25,93.43
2908.00,93.36
2907.75,93.29
2907.50,93.22
2907.25,93.16
2907.00,93.10
2906.75,93.04
2906.50,92.99
2906.25,92.94
2906.00,92.91
2905.75,92.88
2905.50,92.85
2905.25,92.83
2905.00,92.83
2904.75,92.82
2904.50,92.83
2904.25,92.84
2904.00,92.86
2903.75,92.88
2903.50,92.91
2903.25,92.95
2903.00,93.00
2902.75,93.05
2902.50,93.11
2902.25,93.17
2902.00,93.23
2901.75,93.29
2901.50,93.36
2901.25,93.43
2901.00,93.50
2900.75,93.58
2900.50,93.66
2900.25,93.75
2900.00,93.83
2899.75,93.93
2899.50,94.02
2899.25,94.12
2899.00,94.20
2898.75,94.29
2898.50,94.38
2898.25,94.47
2898.00,94.56
2897.75,94.65
2897.50,94.73
2897.25,94.82
2897.00,94.92
2896.75,95.01
2896.50,95.11
2896.25,95.20
2896.00,95.28
2895.75,95.36
2895.50,95.43
2895.25,95.51
2895.00,95.58
2894.75,95.65
2894.50,95.72
2894.25,95.79
2894.00,95.87
2893.75,95.95
2893.50,96.03
2893.25,96.10
2893.00,96.16
2892.75,96.22
2892.50,96.28
2892.25,96.34
2892.00,96.40
2891.75,96.46
2891.50,96.52
2891.25,96.57
2891.00,96.63
2890.75,96.68
2890.50,96.74
2890.25,96.79
2890.00,96.83
2889.75,96.87
2889.50,96.92
2889.25,96.96
2889.00,97.00
2888.75,97.04
2888.50,97.07
2888.25,97.11
2888.00,97.14
2887.75,97.17
2887.50,97.20
2887.25,97.23
2887.00,97.26
2886.75,97.30
2886.50,97.33
2886.25,97.37
2886.00,97.40
2885.75,97.42
2885.50,97.45
2885.25,97.48
2885.00,97.50
2884.75,97.54
2884.50,97.57
2884.25,97.59
2884.00,97.62
2883.75,97.65
2883.50,97.68
2883.25,97.70
2883.00,97.71
2882.75,97.73
2882.50,97.74
2882.25,97.75
2882.00,97.76
2881.75,97.76
2881.50,97.77
2881.25,97.78
2881.00,97.79
2880.75,97.81
2880.50,97.82
2880.25,97.83
2880.00,97.83
2879.75,97.84
2879.50,97.85
2879.25,97.86
2879.00,97.86
2878.75,97.87
2878.50,97.88
2878.25,97.89
2878.00,97.91
2877.75,97.92
2877.50,97.94
2877.25,97.96
2877.00,97.97
2876.75,97.98
2876.50,97.99
2876.25,98.00
2876.00,98.02
2875.75,98.03
2875.50,98.04
2875.25,98.06
2875.00,98.07
2874.75,98.08
2874.50,98.10
2874.25,98.12
2874.00,98.14
2873.75,98.15
2873.50,98.15
2873.25,98.15
2873.00,98.14
2872.75,98.14
2872.50,98.14
2872.25,98.14
2872.00,98.15
2871.75,98.16
2871.50,98.17
2871.25,98.19
2871.00,98.21
2870.75,98.21
2870.50,98.22
2870.25,98.22
2870.00,98.22
2869.75,98.22
2869.50,98.23
2869.25,98.23
2869.00,98.24
2868.75,98.25
2868.50,98.26
2868.25,98.27
2868.00,98.28
2867.75,98.28
2867.50,98.29
2867.25,98.29
2867.00,98.31
2866.75,98.31
2866.50,98.32
2866.25,98.31
2866.00,98.31
2865.75,98.31
2865.50,98.32
2865.25,98.33
2865.00,98.33
2864.75,98.34
2864.50,98.34
2864.25,98.34
2864.00,98.33
2863.75,98.33
2863.50,98.34
2863.25,98.34
2863.00,98.35
2862.75,98.36
2862.50,98.36
2862.25,98.36
2862.00,98.37
2861.75,98.37
2861.50,98.38
2861.25,98.39
2861.00,98.40
2860.75,98.41
2860.50,98.42
2860.25,98.42
2860.00,98.42
2859.75,98.41
2859.50,98.40
2859.25,98.40
2859.00,98.40
2858.75,98.40
2858.50,98.40
2858.25,98.41
2858.00,98.42
2857.75,98.43
2857.50,98.44
2857.25,98.44
2857.00,98.45
2856.75,98.46
2856.50,98.46
2856.25,98.47
2856.00,98.47
2855.75,98.47
2855.50,98.47
2855.25,98.48
2855.00,98.50
2854.75,98.50
2854.50,98.51
2854.25,98.52
2854.00,98.53
2853.75,98.53
2853.50,98.54
2853.25,98.54
2853.00,98.55
2852.75,98.56
2852.50,98.57
2852.25,98.58
2852.00,98.59
2851.75,98.60
2851.50,98.61
2851.25,98.62
2851.00,98.63
2850.75,98.63
2850.50,98.64
2850.25,98.65
2850.00,98.66
2849.75,98.67
2849.50,98.67
2849.25,98.67
2849.00,98.66
2848.75,98.65
2848.50,98.64
2848.25,98.63
2848.00,98.62
2847.75,98.61
2847.50,98.60
2847.25,98.58
2847.00,98.57
2846.75,98.55
2846.50,98.53
2846.25,98.51
2846.00,98.50
2845.75,98.48
2845.50,98.47
2845.25,98.46
2845.00,98.46
2844.75,98.46
2844.50,98.45
2844.25,98.45
2844.00,98.44
2843.75,98.43
2843.50,98.42
2843.25,98.42
2843.00,98.42
2842.75,98.41
2842.50,98.41
2842.25,98.41
2842.00,98.40
2841.75,98.40
2841.50,98.40
2841.25,98.40
2841.00,98.40
2840.75,98.41
2840.50,98.43
2840.25,98.44
2840.00,98.45
2839.75,98.46
2839.50,98.46
2839.25,98.45
2839.00,98.44
2838.75,98.43
2838.50,98.42
2838.25,98.41
2838.00,98.41
2837.75,98.41
2837.50,98.40
2837.25,98.40
2837.00,98.40
2836.75,98.40
2836.50,98.41
2836.25,98.41
2836.00,98.42
2835.75,98.43
2835.50,98.43
2835.25,98.43
2835.00,98.43
2834.75,98.42
2834.50,98.42
2834.25,98.43
2834.00,98.43
2833.75,98.44
2833.50,98.44
2833.25,98.45
2833.00,98.45
2832.75,98.45
2832.50,98.46
2832.25,98.46
2832.00,98.47
2831.75,98.47
2831.50,98.47
2831.25,98.47
2831.00,98.47
2830.75,98.47
2830.50,98.47
2830.25,98.48
2830.00,98.48
2829.75,98.48
2829.50,98.48
2829.25,98.48
2829.00,98.48
2828.75,98.49
2828.50,98.49
2828.25,98.49
2828.00,98.49
2827.75,98.49
2827.50,98.49
2827.25,98.49
2827.00,98.50
2826.75,98.50
2826.50,98.51
2826.25,98.51
2826.00,98.50
2825.75,98.50
2825.50,98.49
2825.25,98.49
2825.00,98.49
2824.75,98.49
2824.50,98.50
2824.25,98.50
2824.00,98.51
2823.75,98.51
2823.50,98.51
2823.25,98.51
2823.00,98.50
2822.75,98.50
2822.50,98.49
2822.25,98.48
2822.00,98.48
2821.75,98.48
2821.50,98.48
2821.25,98.49
2821.00,98.49
2820.75,98.49
2820.50,98.49
2820.25,98.49
2820.00,98.48
2819.75,98.48
2819.50,98.48
2819.25,98.47
2819.00,98.46
2818.75,98.46
2818.50,98.46
2818.25,98.46
2818.00,98.45
2817.75,98.45
2817.50,98.45
2817.25,98.46
2817.00,98.46
2816.75,98.46
2816.50,98.46
2816.25,98.46
2816.00,98.46
2815.75,98.45
2815.50,98.44
2815.25,98.44
2815.00,98.43
2814.75,98.43
2814.50,98.43
2814.25,98.43
2814.00,98.44
2813.75,98.45
2813.50,98.45
2813.25,98.44
2813.00,98.43
2812.75,98.42
2812.50,98.42
2812.25,98.42
2812.00,98.43
2811.75,98.43
2811.50,98.43
2811.25,98.43
2811.00,98.44
2810.75,98.45
2810.50,98.45
2810.25,98.46
2810.00,98.45
2809.75,98.45
2809.50,98.44
2809.25,98.43
2809.00,98.42
2808.75,98.42
2808.50,98.42
2808.25,98.42
2808.00,98.43
2807.75,98.44
2807.50,98.44
2807.25,98.44
2807.00,98.44
2806.75,98.43
2806.50,98.43
2806.25,98.43
2806.00,98.44
2805.75,98.45
2805.50,98.45
2805.25,98.45
2805.00,98.45
2804.75,98.45
2804.50,98.45
2804.25,98.45
2804.00,98.45
2803.75,98.45
2803.50,98.44
2803.25,98.44
2803.00,98.44
2802.75,98.44
2802.50,98.44
2802.25,98.45
2802.00,98.45
2801.75,98.45
2801.50,98.45
2801.25,98.45
2801.00,98.45
2800.75,98.45
2800.50,98.45
2800.25,98.45
2800.00,98.46
2799.75,98.47
2799.50,98.48
2799.25,98.49
2799.00,98.50
2798.75,98.50
2798.50,98.49
2798.25,98.49
2798.00,98.48
2797.75,98.48
2797.50,98.48
2797.25,98.47
2797.00,98.46
2796.75,98.47
2796.50,98.48
2796.25,98.49
2796.00,98.49
2795.75,98.49
2795.50,98.49
2795.25,98.49
2795.00,98.49
2794.75,98.48
2794.50,98.49
2794.25,98.49
2794.00,98.50
2793.75,98.50
2793.50,98.51
2793.25,98.52
2793.00,98.53
2792.75,98.53
2792.50,98.54
2792.25,98.54
2792.00,98.54
2791.75,98.55
2791.50,98.56
2791.25,98.57
2791.00,98.58
2790.75,98.59
2790.50,98.59
2790.25,98.60
2790.00,98.61
2789.75,98.63
2789.50,98.65
2789.25,98.66
2789.00,98.67
2788.75,98.67
2788.50,98.67
2788.25,98.66
2788.00,98.66
2787.75,98.67
2787.50,98.69
2787.25,98.71
2787.00,98.72
2786.75,98.73
2786.50,98.73
2786.25,98.74
2786.00,98.75
2785.75,98.75
2785.50,98.76
2785.25,98.78
2785.00,98.80
2784.75,98.82
2784.50,98.83
2784.25,98.84
2784.00,98.85
2783.75,98.85
2783.50,98.86
2783.25,98.86
2783.00,98.87
2782.75,98.87
2782.50,98.89
2782.25,98.90
2782.00,98.92
2781.75,98.93
2781.50,98.94
2781.25,98.95
2781.00,98.95
2780.75,98.96
2780.50,98.97
2780.25,98.98
2780.00,98.99
2779.75,99.00
2779.50,99.01
2779.25,99.02
2779.00,99.03
2778.75,99.04
2778.50,99.04
2778.25,99.05
2778.00,99.05
2777.75,99.06
2777.50,99.07
2777.25,99.08
2777.00,99.09
2776.75,99.09
2776.50,99.10
2776.25,99.11
2776.00,99.13
2775.75,99.14
2775.50,99.16
2775.25,99.16
2775.00,99.16
2774.75,99.15
2774.50,99.14
2774.25,99.14
2774.00,99.14
2773.75,99.15
2773.50,99.16
2773.25,99.17
2773.00,99.18
2772.75,99.19
2772.50,99.20
2772.25,99.21
2772.00,99.21
2771.75,99.21
2771.50,99.21
2771.25,99.22
2771.00,99.22
2770.75,99.23
2770.50,99.24
2770.25,99.24
2770.00,99.24
2769.75,99.24
2769.50,99.25
2769.25,99.25
2769.00,99.25
2768.75,99.25
2768.50,99.26
2768.25,99.26
2768.00,99.26
2767.75,99.27
2767.50,99.28
2767.25,99.28
2767.00,99.28
2766.75,99.29
2766.50,99.29
2766.25,99.29
2766.00,99.30
2765.75,99.30
2765.50,99.30
2765.25,99.30
2765.00,99.30
2764.75,99.31
2764.50,99.32
2764.25,99.33
2764.00,99.34
2763.75,99.34
2763.50,99.33
2763.25,99.33
2763.00,99.33
2762.75,99.33
2762.50,99.34
2762.25,99.34
2762.00,99.34
2761.75,99.34
2761.50,99.34
2761.25,99.34
2761.00,99.34
2760.75,99.35
2760.50,99.35
2760.25,99.35
2760.00,99.35
2759.75,99.36
2759.50,99.36
2759.25,99.37
2759.00,99.37
2758.75,99.37
2758.50,99.37
2758.25,99.36
2758.00,99.37
2757.75,99.37
2757.50,99.38
2757.25,99.38
2757.00,99.38
2756.75,99.38
2756.50,99.38
2756.25,99.38
2756.00,99.38
2755.75,99.38
2755.50,99.38
2755.25,99.38
2755.00,99.38
2754.75,99.39
2754.50,99.40
2754.25,99.40
2754.00,99.41
2753.75,99.41
2753.50,99.41
2753.25,99.40
2753.00,99.40
2752.75,99.40
2752.50,99.40
2752.25,99.41
2752.00,99.42
2751.75,99.42
2751.50,99.43
2751.25,99.43
2751.00,99.43
2750.75,99.43
2750.50,99.43
2750.25,99.42
2750.00,99.42
2749.75,99.43
2749.50,99.43
2749.25,99.43
2749.00,99.43
2748.75,99.44
2748.50,99.45
2748.25,99.46
2748.00,99.46
2747.75,99.45
2747.50,99.44
2747.25,99.44
2747.00,99.44
2746.75,99.44
2746.50,99.45
2746.25,99.46
2746.00,99.46
2745.75,99.45
2745.50,99.44
2745.25,99.44
2745.00,99.44
2744.75,99.44
2744.50,99.44
2744.25,99.44
2744.00,99.44
2743.75,99.44
2743.50,99.45
2743.25,99.45
2743.00,99.46
2742.75,99.45
2742.50,99.45
2742.25,99.45
2742.00,99.45
2741.75,99.46
2741.50,99.46
2741.25,99.46
2741.00,99.46
2740.75,99.47
2740.50,99.47
2740.25,99.47
2740.00,99.48
2739.75,99.47
2739.50,99.47
2739.25,99.47
2739.00,99.48
2738.75,99.48
2738.50,99.47
2738.25,99.47
2738.00,99.47
2737.75,99.47
2737.50,99.48
2737.25,99.49
2737.00,99.49
2736.75,99.49
2736.50,99.48
2736.25,99.49
2736.00,99.49
2735.75,99.49
2735.50,99.49
2735.25,99.49
2735.00,99.48
2734.75,99.48
2734.50,99.48
2734.25,99.48
2734.00,99.48
2733.75,99.48
2733.50,99.48
2733.25,99.47
2733.00,99.47
2732.75,99.48
2732.50,99.48
2732.25,99.48
2732.00,99.48
2731.75,99.48
2731.50,99.47
2731.25,99.48
2731.00,99.48
2730.75,99.48
2730.50,99.48
2730.25,99.47
2730.00,99.47
2729.75,99.48
2729.50,99.49
2729.25,99.50
2729.00,99.50
2728.75,99.50
2728.50,99.49
2728.25,99.49
2728.00,99.49
2727.75,99.50
2727.50,99.50
2727.25,99.51
2727.00,99.51
2726.75,99.51
2726.50,99.51
2726.25,99.51
2726.00,99.50
2725.75,99.50
2725.50,99.50
2725.25,99.50
2725.00,99.50
2724.75,99.50
2724.50,99.51
2724.25,99.50
2724.00,99.50
2723.75,99.49
2723.50,99.49
2723.25,99.50
2723.00,99.50
2722.75,99.51
2722.50,99.51
2722.25,99.51
2722.00,99.51
2721.75,99.50
2721.50,99.50
2721.25,99.50
2721.00,99.51
2720.75,99.51
2720.50,99.51
2720.25,99.51
2720.00,99.50
2719.75,99.50
2719.50,99.50
2719.25,99.50
2719.00,99.49
2718.75,99.49
2718.50,99.49
2718.25,99.49
2718.00,99.49
2717.75,99.49
2717.50,99.50
2717.25,99.51
2717.00,99.51
2716.75,99.52
2716.50,99.52
2716.25,99.52
