Created as New Dataset,Sample 035 By irlear Date Monday, April 27 2009
cm-1,%T
3151.25,103.17
3151.00,103.17
3150.75,103.18
3150.50,103.18
3150.25,103.18
3150.00,103.18
3149.75,103.17
3149.50,103.17
3149.25,103.17
3149.00,103.17
3148.75,103.18
3148.50,103.18
3148.25,103.18
3148.00,103.18
3147.75,103.18
3147.50,103.18
3147.25,103.18
3147.00,103.18
3146.75,103.18
3146.50,103.19
3146.25,103.19
3146.00,103.19
3145.75,103.19
3145.50,103.18
3145.25,103.18
3145.00,103.17
3144.75,103.17
3144.50,103.18
3144.25,103.18
3144.00,103.18
3143.75,103.18
3143.50,103.17
3143.25,103.16
3143.00,103.16
3142.75,103.16
3142.50,103.17
3142.25,103.18
3142.00,103.18
3141.75,103.17
3141.50,103.16
3141.25,103.16
3141.00,103.17
3140.75,103.19
3140.50,103.21
3140.25,103.22
3140.00,103.21
3139.75,103.19
3139.50,103.17
3139.25,103.15
3139.00,103.14
3138.75,103.14
3138.50,103.15
3138.25,103.15
3138.00,103.14
3137.75,103.14
3137.50,103.13
3137.25,103.13
3137.00,103.13
3136.75,103.13
3136.50,103.14
3136.25,103.14
3136.00,103.13
3135.75,103.12
3135.50,103.12
3135.25,103.11
3135.00,103.12
3134.75,103.12
3134.50,103.13
3134.25,103.14
3134.00,103.14
3133.75,103.14
3133.50,103.14
3133.25,103.14
3133.00,103.13
3132.75,103.13
3132.50,103.13
3132.25,103.13
3132.00,103.12
3131.75,103.11
3131.50,103.11
3131.25,103.12
3131.00,103.13
3130.75,103.13
3130.50,103.14
3130.25,103.13
3130.00,103.12
3129.75,103.11
3129.50,103.10
3129.25,103.09
3129.00,103.09
3128.75,103.09
3128.50,103.08
3128.25,103.08
3128.00,103.08
3127.75,103.08
3127.50,103.08
3127.25,103.08
3127.00,103.08
3126.75,103.08
3126.50,103.08
3126.25,103.08
3126.00,103.08
3125.75,103.08
3125.50,103.08
3125.25,103.08
3125.00,103.08
3124.75,103.09
3124.50,103.10
3124.25,103.10
3124.00,103.09
3123.75,103.08
3123.50,103.07
3123.25,103.06
3123.00,103.06
3122.75,103.07
3122.50,103.08
3122.25,103.10
3122.00,103.11
3121.75,103.12
3121.50,103.13
3121.25,103.14
3121.00,103.15
3120.75,103.14
3120.50,103.12
3120.25,103.10
3120.00,103.10
3119.75,103.09
3119.50,103.08
3119.25,103.07
3119.00,103.06
3118.75,103.07
3118.50,103.08
3118.25,103.10
3118.00,103.12
3117.75,103.13
3117.50,103.13
3117.25,103.12
3117.00,103.10
3116.75,103.08
3116.50,103.08
3116.25,103.08
3116.00,103.09
3115.75,103.09
3115.50,103.08
3115.25,103.06
3115.00,103.04
3114.75,103.03
3114.50,103.02
3114.25,103.02
3114.00,103.02
3113.75,103.03
3113.50,103.04
3113.25,103.05
3113.00,103.05
3112.75,103.04
3112.50,103.04
3112.25,103.04
3112.00,103.04
3111.75,103.04
3111.50,103.04
3111.25,103.03
3111.00,103.02
3110.75,103.02
3110.50,103.03
3110.25,103.04
3110.00,103.06
3109.75,103.08
3109.50,103.09
3109.25,103.09
3109.00,103.08
3108.75,103.05
3108.50,103.03
3108.25,103.01
3108.00,103.00
3107.75,103.00
3107.50,103.00
3107.25,103.00
3107.00,103.01
3106.75,103.02
3106.50,103.02
3106.25,103.02
3106.00,103.01
3105.75,103.00
3105.50,103.00
3105.25,103.01
3105.00,103.02
3104.75,103.03
3104.50,103.03
3104.25,103.03
3104.00,103.03
3103.75,103.03
3103.50,103.02
3103.25,103.02
3103.00,103.01
3102.75,103.01
3102.50,103.01
3102.25,103.02
3102.00,103.02
3101.75,103.03
3101.50,103.03
3101.25,103.03
3101.00,103.03
3100.75,103.03
3100.50,103.02
3100.25,103.02
3100.00,103.02
3099.75,103.03
3099.50,103.03
3099.25,103.03
3099.00,103.01
3098.75,103.00
3098.50,103.00
3098.25,103.01
3098.00,103.02
3097.75,103.02
3097.50,103.02
3097.25,103.01
3097.00,103.01
3096.75,103.01
3096.50,103.01
3096.25,103.01
3096.00,103.01
3095.75,103.02
3095.50,103.02
3095.25,103.02
3095.00,103.02
3094.75,103.03
3094.50,103.03
3094.25,103.03
3094.00,103.03
3093.75,103.02
3093.50,103.02
3093.25,103.02
3093.00,103.01
3092.75,103.01
3092.50,103.00
3092.25,103.01
3092.00,103.02
3091.75,103.03
3091.50,103.04
3091.25,103.04
3091.00,103.05
3090.75,103.04
3090.50,103.03
3090.25,103.01
3090.00,103.00
3089.75,103.00
3089.50,103.00
3089.25,103.01
3089.00,103.02
3088.75,103.01
3088.50,103.01
3088.25,103.00
3088.00,103.00
3087.75,103.00
3087.50,103.00
3087.25,103.00
3087.00,103.00
3086.75,103.00
3086.50,103.01
3086.25,103.02
3086.00,103.02
3085.75,103.03
3085.50,103.05
3085.25,103.07
3085.00,103.08
3084.75,103.09
3084.50,103.07
3084.25,103.04
3084.00,103.00
3083.75,102.98
3083.50,102.97
3083.25,102.97
3083.00,102.97
3082.75,102.98
3082.50,102.99
3082.25,103.01
3082.00,103.03
3081.75,103.04
3081.50,103.05
3081.25,103.06
3081.00,103.05
3080.75,103.04
3080.50,103.02
3080.25,103.00
3080.00,103.00
3079.75,103.01
3079.50,103.03
3079.25,103.04
3079.00,103.06
3078.75,103.07
3078.50,103.06
3078.25,103.04
3078.00,103.01
3077.75,102.98
3077.50,102.96
3077.25,102.96
3077.00,102.96
3076.75,102.96
3076.50,102.96
3076.25,102.96
3076.00,102.95
3075.75,102.95
3075.50,102.94
3075.25,102.93
3075.00,102.93
3074.75,102.94
3074.50,102.94
3074.25,102.95
3074.00,102.96
3073.75,102.96
3073.50,102.97
3073.25,102.97
3073.00,102.96
3072.75,102.95
3072.50,102.95
3072.25,102.96
3072.00,102.96
3071.75,102.96
3071.50,102.95
3071.25,102.94
3071.00,102.93
3070.75,102.93
3070.50,102.92
3070.25,102.93
3070.00,102.94
3069.75,102.95
3069.50,102.95
3069.25,102.96
3069.00,102.96
3068.75,102.98
3068.50,102.99
3068.25,102.99
3068.00,102.98
3067.75,102.96
3067.50,102.94
3067.25,102.94
3067.00,102.94
3066.75,102.93
3066.50,102.93
3066.25,102.92
3066.00,102.92
3065.75,102.92
3065.50,102.92
3065.25,102.91
3065.00,102.90
3064.75,102.90
3064.50,102.90
3064.25,102.91
3064.00,102.92
3063.75,102.92
3063.50,102.91
3063.25,102.91
3063.00,102.90
3062.75,102.89
3062.50,102.88
3062.25,102.87
3062.00,102.86
3061.75,102.86
3061.50,102.86
3061.25,102.86
3061.00,102.86
3060.75,102.85
3060.50,102.85
3060.25,102.84
3060.00,102.84
3059.75,102.84
3059.50,102.84
3059.25,102.83
3059.00,102.83
3058.75,102.83
3058.50,102.83
3058.25,102.83
3058.00,102.83
3057.75,102.84
3057.50,102.83
3057.25,102.82
3057.00,102.81
3056.75,102.80
3056.50,102.80
3056.25,102.80
3056.00,102.80
3055.75,102.80
3055.50,102.81
3055.25,102.81
3055.00,102.80
3054.75,102.79
3054.50,102.78
3054.25,102.77
3054.00,102.76
3053.75,102.77
3053.50,102.77
3053.25,102.77
3053.00,102.77
3052.75,102.77
3052.50,102.77
3052.25,102.78
3052.00,102.80
3051.75,102.82
3051.50,102.82
3051.25,102.81
3051.00,102.79
3050.75,102.78
3050.50,102.77
3050.25,102.77
3050.00,102.77
3049.75,102.78
3049.50,102.78
3049.25,102.79
3049.00,102.79
3048.75,102.80
3048.50,102.80
3048.25,102.80
3048.00,102.81
3047.75,102.83
3047.50,102.84
3047.25,102.84
3047.00,102.85
3046.75,102.86
3046.50,102.86
3046.25,102.87
3046.00,102.88
3045.75,102.89
3045.50,102.89
3045.25,102.88
3045.00,102.88
3044.75,102.87
3044.50,102.88
3044.25,102.90
3044.00,102.91
3043.75,102.93
3043.50,102.94
3043.25,102.96
3043.00,102.96
3042.75,102.95
3042.50,102.93
3042.25,102.90
3042.00,102.89
3041.75,102.89
3041.50,102.89
3041.25,102.91
3041.00,102.92
3040.75,102.92
3040.50,102.92
3040.25,102.91
3040.00,102.89
3039.75,102.88
3039.50,102.88
3039.25,102.89
3039.00,102.89
3038.75,102.90
3038.50,102.90
3038.25,102.90
3038.00,102.90
3037.75,102.89
3037.50,102.89
3037.25,102.90
3037.00,102.91
3036.75,102.91
3036.50,102.91
3036.25,102.92
3036.00,102.93
3035.75,102.95
3035.50,102.95
3035.25,102.95
3035.00,102.93
3034.75,102.92
3034.50,102.92
3034.25,102.92
3034.00,102.94
3033.75,102.95
3033.50,102.95
3033.25,102.94
3033.00,102.92
3032.75,102.91
3032.50,102.91
3032.25,102.91
3032.00,102.91
3031.75,102.91
3031.50,102.92
3031.25,102.92
3031.00,102.92
3030.75,102.92
3030.50,102.91
3030.25,102.91
3030.00,102.90
3029.75,102.90
3029.50,102.91
3029.25,102.91
3029.00,102.91
3028.75,102.91
3028.50,102.90
3028.25,102.90
3028.00,102.90
3027.75,102.90
3027.50,102.90
3027.25,102.90
3027.00,102.90
3026.75,102.90
3026.50,102.90
3026.25,102.91
3026.00,102.92
3025.75,102.93
3025.50,102.94
3025.25,102.94
3025.00,102.94
3024.75,102.92
3024.50,102.91
3024.25,102.89
3024.00,102.88
3023.75,102.88
3023.50,102.88
3023.25,102.88
3023.00,102.88
3022.75,102.88
3022.50,102.88
3022.25,102.88
3022.00,102.88
3021.75,102.89
3021.50,102.89
3021.25,102.89
3021.00,102.88
3020.75,102.88
3020.50,102.88
3020.25,102.88
3020.00,102.88
3019.75,102.88
3019.50,102.88
3019.25,102.87
3019.00,102.87
3018.75,102.87
3018.50,102.87
3018.25,102.88
3018.00,102.89
3017.75,102.90
3017.50,102.90
3017.25,102.89
3017.00,102.88
3016.75,102.88
3016.50,102.89
3016.25,102.91
3016.00,102.92
3015.75,102.94
3015.50,102.96
3015.25,102.97
3015.00,102.99
3014.75,103.01
3014.50,103.01
3014.25,102.99
3014.00,102.97
3013.75,102.95
3013.50,102.93
3013.25,102.92
3013.00,102.93
3012.75,102.95
3012.50,102.97
3012.25,103.00
3012.00,103.03
3011.75,103.03
3011.50,103.03
3011.25,103.01
3011.00,102.99
3010.75,102.98
3010.50,102.98
3010.25,102.99
3010.00,103.00
3009.75,103.02
3009.50,103.03
3009.25,103.04
3009.00,103.05
3008.75,103.06
3008.50,103.07
3008.25,103.08
3008.00,103.10
3007.75,103.11
3007.50,103.13
3007.25,103.14
3007.00,103.15
3006.75,103.15
3006.50,103.15
3006.25,103.16
3006.00,103.17
3005.75,103.18
3005.50,103.19
3005.25,103.20
3005.00,103.21
3004.75,103.22
3004.50,103.23
3004.25,103.25
3004.00,103.25
3003.75,103.26
3003.50,103.27
3003.25,103.28
3003.00,103.29
3002.75,103.29
3002.50,103.30
3002.25,103.30
3002.00,103.31
3001.75,103.33
3001.50,103.34
3001.25,103.36
3001.00,103.36
3000.75,103.36
3000.50,103.36
3000.25,103.37
3000.00,103.38
2999.75,103.39
2999.50,103.40
2999.25,103.41
2999.00,103.42
2998.75,103.42
2998.50,103.43
2998.25,103.43
2998.00,103.43
2997.75,103.42
2997.50,103.41
2997.25,103.40
2997.00,103.39
2996.75,103.39
2996.50,103.40
2996.25,103.40
2996.00,103.40
2995.75,103.40
2995.50,103.39
2995.25,103.38
2995.00,103.38
2994.75,103.38
2994.50,103.38
2994.25,103.37
2994.00,103.37
2993.75,103.36
2993.50,103.35
2993.25,103.35
2993.00,103.35
2992.75,103.34
2992.50,103.32
2992.25,103.29
2992.00,103.27
2991.75,103.25
2991.50,103.24
2991.25,103.24
2991.00,103.23
2990.75,103.22
2990.50,103.21
2990.25,103.19
2990.00,103.16
2989.75,103.13
2989.50,103.09
2989.25,103.07
2989.00,103.06
2988.75,103.05
2988.50,103.05
2988.25,103.03
2988.00,103.01
2987.75,102.99
2987.50,102.96
2987.25,102.94
2987.00,102.92
2986.75,102.90
2986.50,102.87
2986.25,102.84
2986.00,102.81
2985.75,102.78
2985.50,102.75
2985.25,102.71
2985.00,102.68
2984.75,102.66
2984.50,102.64
2984.25,102.63
2984.00,102.63
2983.75,102.63
2983.50,102.66
2983.25,102.73
2983.00,102.82
2982.75,102.93
2982.50,103.01
2982.25,103.03
2982.00,102.96
2981.75,102.83
2981.50,102.68
2981.25,102.55
2981.00,102.44
2980.75,102.35
2980.50,102.26
2980.25,102.16
2980.00,102.03
2979.75,101.90
2979.50,101.76
2979.25,101.62
2979.00,101.48
2978.75,101.34
2978.50,101.20
2978.25,101.06
2978.00,100.92
2977.75,100.78
2977.50,100.63
2977.25,100.48
2977.00,100.31
2976.75,100.14
2976.50,99.96
2976.25,99.79
2976.00,99.62
2975.75,99.46
2975.50,99.30
2975.25,99.12
2975.00,98.94
2974.75,98.73
2974.50,98.52
2974.25,98.31
2974.00,98.10
2973.75,97.89
2973.50,97.68
2973.25,97.47
2973.00,97.25
2972.75,97.01
2972.50,96.77
2972.25,96.52
2972.00,96.29
2971.75,96.07
2971.50,95.85
2971.25,95.63
2971.00,95.38
2970.75,95.08
2970.50,94.74
2970.25,94.36
2970.00,93.96
2969.75,93.58
2969.50,93.21
2969.25,92.85
2969.00,92.51
2968.75,92.19
2968.50,91.87
2968.25,91.54
2968.00,91.22
2967.75,90.89
2967.50,90.58
2967.25,90.28
2967.00,89.99
2966.75,89.70
2966.50,89.42
2966.25,89.15
2966.00,88.89
2965.75,88.65
2965.50,88.41
2965.25,88.19
2965.00,87.98
2964.75,87.79
2964.50,87.62
2964.25,87.48
2964.00,87.36
2963.75,87.26
2963.50,87.19
2963.25,87.15
2963.00,87.14
2962.75,87.14
2962.50,87.17
2962.25,87.22
2962.00,87.30
2961.75,87.41
2961.50,87.53
2961.25,87.69
2961.00,87.86
2960.75,88.06
2960.50,88.27
2960.25,88.50
2960.00,88.74
2959.75,89.00
2959.50,89.27
2959.25,89.56
2959.00,89.86
2958.75,90.17
2958.50,90.48
2958.25,90.80
2958.00,91.12
2957.75,91.44
2957.50,91.76
2957.25,92.07
2957.00,92.39
2956.75,92.70
2956.50,93.01
2956.25,93.32
2956.00,93.62
2955.75,93.92
2955.50,94.21
2955.25,94.49
2955.00,94.76
2954.75,95.03
2954.50,95.29
2954.25,95.55
2954.00,95.80
2953.75,96.05
2953.50,96.28
2953.25,96.51
2953.00,96.73
2952.75,96.93
2952.50,97.12
2952.25,97.29
2952.00,97.45
2951.75,97.60
2951.50,97.76
2951.25,97.92
2951.00,98.08
2950.75,98.24
2950.50,98.39
2950.25,98.53
2950.00,98.68
2949.75,98.81
2949.50,98.93
2949.25,99.04
2949.00,99.15
2948.75,99.26
2948.50,99.38
2948.25,99.51
2948.00,99.64
2947.75,99.76
2947.50,99.87
2947.25,99.95
2947.00,100.02
2946.75,100.07
2946.50,100.14
2946.25,100.21
2946.00,100.29
2945.75,100.37
2945.50,100.45
2945.25,100.53
2945.00,100.61
2944.75,100.69
2944.50,100.75
2944.25,100.81
2944.00,100.85
2943.75,100.88
2943.50,100.93
2943.25,100.98
2943.00,101.03
2942.75,101.08
2942.50,101.12
2942.25,101.17
2942.00,101.21
2941.75,101.26
2941.50,101.30
2941.25,101.35
2941.00,101.40
2940.75,101.44
2940.50,101.48
2940.25,101.52
2940.00,101.56
2939.75,101.60
2939.50,101.64
2939.25,101.67
2939.00,101.71
2938.75,101.74
2938.50,101.76
2938.25,101.79
2938.00,101.82
2937.75,101.85
2937.50,101.88
2937.25,101.91
2937.00,101.94
2936.75,101.97
2936.50,102.01
2936.25,102.04
2936.00,102.06
2935.75,102.08
2935.50,102.10
2935.25,102.12
2935.00,102.14
2934.75,102.16
2934.50,102.19
2934.25,102.22
2934.00,102.25
2933.75,102.29
2933.50,102.32
2933.25,102.34
2933.00,102.36
2932.75,102.38
2932.50,102.41
2932.25,102.43
2932.00,102.47
2931.75,102.50
2931.50,102.53
2931.25,102.56
2931.00,102.59
2930.75,102.61
2930.50,102.64
2930.25,102.66
2930.00,102.67
2929.75,102.67
2929.50,102.67
2929.25,102.67
2929.00,102.68
2928.75,102.70
2928.50,102.73
2928.25,102.75
2928.00,102.78
2927.75,102.80
2927.50,102.81
2927.25,102.83
2927.00,102.85
2926.75,102.87
2926.50,102.89
2926.25,102.91
2926.00,102.93
2925.75,102.95
2925.50,102.97
2925.25,102.99
2925.00,103.01
2924.75,103.04
2924.50,103.07
2924.25,103.10
2924.00,103.13
2923.75,103.16
2923.50,103.19
2923.25,103.21
2923.00,103.22
2922.75,103.24
2922.50,103.26
2922.25,103.29
2922.00,103.32
2921.75,103.36
2921.50,103.38
2921.25,103.41
2921.00,103.42
2920.75,103.44
2920.50,103.46
2920.25,103.48
2920.00,103.50
2919.75,103.52
2919.50,103.55
2919.25,103.57
2919.00,103.58
2918.75,103.58
2918.50,103.58
2918.25,103.58
2918.00,103.59
2917.75,103.60
2917.50,103.61
2917.25,103.61
2917.00,103.60
2916.75,103.57
2916.50,103.53
2916.25,103.49
2916.00,103.45
2915.75,103.41
2915.50,103.38
2915.25,103.34
2915.00,103.30
2914.75,103.25
2914.50,103.21
2914.25,103.16
2914.00,103.10
2913.75,103.01
2913.50,102.92
2913.25,102.83
2913.00,102.74
2912.75,102.66
2912.50,102.59
2912.25,102.53
2912.00,102.47
2911.75,102.41
2911.50,102.35
2911.25,102.30
2911.00,102.25
2910.75,102.20
2910.50,102.14
2910.25,102.09
2910.00,102.04
2909.75,102.00
2909.50,101.94
2909.25,101.89
2909.00,101.84
2908.75,101.79
2908.50,101.75
2908.25,101.72
2908.00,101.68
2907.75,101.65
2907.50,101.63
2907.25,101.60
2907.00,101.57
2906.75,101.55
2906.50,101.52
2906.25,101.50
2906.00,101.48
2905.75,101.46
2905.50,101.44
2905.25,101.43
2905.00,101.43
2904.75,101.43
2904.50,101.42
2904.25,101.42
2904.00,101.41
2903.75,101.41
2903.50,101.41
2903.25,101.42
2903.00,101.44
2902.75,101.46
2902.50,101.48
2902.25,101.50
2902.00,101.51
2901.75,101.52
2901.50,101.54
2901.25,101.57
2901.00,101.60
2900.75,101.62
2900.50,101.65
2900.25,101.68
2900.00,101.71
2899.75,101.75
2899.50,101.79
2899.25,101.82
2899.00,101.85
2898.75,101.87
2898.50,101.90
2898.25,101.93
2898.00,101.96
2897.75,101.99
2897.50,102.02
2897.25,102.06
2897.00,102.10
2896.75,102.14
2896.50,102.18
2896.25,102.20
2896.00,102.22
2895.75,102.23
2895.50,102.25
2895.25,102.28
2895.00,102.31
2894.75,102.34
2894.50,102.36
2894.25,102.38
2894.00,102.41
2893.75,102.44
2893.50,102.47
2893.25,102.50
2893.00,102.53
2892.75,102.55
2892.50,102.57
2892.25,102.59
2892.00,102.61
2891.75,102.63
2891.50,102.65
2891.25,102.68
2891.00,102.71
2890.75,102.73
2890.50,102.75
2890.25,102.76
2890.00,102.78
2889.75,102.79
2889.50,102.81
2889.25,102.83
2889.00,102.84
2888.75,102.86
2888.50,102.87
2888.25,102.88
2888.00,102.88
2887.75,102.89
2887.50,102.89
2887.25,102.89
2887.00,102.90
2886.75,102.92
2886.50,102.93
2886.25,102.94
2886.00,102.96
2885.75,102.96
2885.50,102.97
2885.25,102.98
2885.00,102.99
2884.75,103.01
2884.50,103.02
2884.25,103.04
2884.00,103.06
2883.75,103.07
2883.50,103.07
2883.25,103.07
2883.00,103.07
2882.75,103.06
2882.50,103.06
2882.25,103.05
2882.00,103.05
2881.75,103.05
2881.50,103.04
2881.25,103.05
2881.00,103.05
2880.75,103.05
2880.50,103.04
2880.25,103.04
2880.00,103.03
2879.75,103.02
2879.50,103.02
2879.25,103.02
2879.00,103.02
2878.75,103.02
2878.50,103.02
2878.25,103.02
2878.00,103.02
2877.75,103.03
2877.50,103.03
2877.25,103.03
2877.00,103.03
2876.75,103.03
2876.50,103.03
2876.25,103.03
2876.00,103.04
2875.75,103.04
2875.50,103.05
2875.25,103.06
2875.00,103.07
2874.75,103.08
2874.50,103.09
2874.25,103.11
2874.00,103.12
2873.75,103.12
2873.50,103.11
2873.25,103.09
2873.00,103.08
2872.75,103.07
2872.50,103.06
2872.25,103.05
2872.00,103.05
2871.75,103.05
2871.50,103.05
2871.25,103.05
2871.00,103.06
2870.75,103.06
2870.50,103.06
2870.25,103.06
2870.00,103.05
2869.75,103.05
2869.50,103.05
2869.25,103.05
2869.00,103.06
2868.75,103.07
2868.50,103.08
2868.25,103.09
2868.00,103.09
2867.75,103.08
2867.50,103.07
2867.25,103.07
2867.00,103.07
2866.75,103.08
2866.50,103.08
2866.25,103.07
2866.00,103.06
2865.75,103.06
2865.50,103.06
2865.25,103.06
2865.00,103.07
2864.75,103.07
2864.50,103.08
2864.25,103.08
2864.00,103.09
2863.75,103.08
2863.50,103.08
2863.25,103.08
2863.00,103.09
2862.75,103.09
2862.50,103.10
2862.25,103.10
2862.00,103.10
2861.75,103.10
2861.50,103.11
2861.25,103.12
2861.00,103.13
2860.75,103.14
2860.50,103.15
2860.25,103.16
2860.00,103.15
2859.75,103.14
2859.50,103.13
2859.25,103.13
2859.00,103.12
2858.75,103.13
2858.50,103.13
2858.25,103.14
2858.00,103.15
2857.75,103.16
2857.50,103.18
2857.25,103.19
2857.00,103.20
2856.75,103.21
2856.50,103.23
2856.25,103.25
2856.00,103.26
2855.75,103.26
2855.50,103.26
2855.25,103.27
2855.00,103.29
2854.75,103.32
2854.50,103.35
2854.25,103.38
2854.00,103.41
2853.75,103.43
2853.50,103.44
2853.25,103.46
2853.00,103.49
2852.75,103.51
2852.50,103.54
2852.25,103.57
2852.00,103.60
2851.75,103.63
2851.50,103.66
2851.25,103.69
2851.00,103.72
2850.75,103.74
2850.50,103.76
2850.25,103.78
2850.00,103.80
2849.75,103.82
2849.50,103.83
2849.25,103.82
2849.00,103.81
2848.75,103.79
2848.50,103.76
2848.25,103.72
2848.00,103.68
2847.75,103.63
2847.50,103.59
2847.25,103.54
2847.00,103.50
2846.75,103.46
2846.50,103.41
2846.25,103.37
2846.00,103.32
2845.75,103.29
2845.50,103.26
2845.25,103.23
2845.00,103.20
2844.75,103.18
2844.50,103.16
2844.25,103.14
2844.00,103.13
2843.75,103.11
2843.50,103.10
2843.25,103.08
2843.00,103.05
2842.75,103.03
2842.50,103.02
2842.25,103.01
2842.00,103.00
2841.75,103.00
2841.50,102.99
2841.25,102.98
2841.00,102.97
2840.75,102.97
2840.50,102.98
2840.25,102.99
2840.00,103.00
2839.75,103.01
2839.50,103.02
2839.25,103.01
2839.00,103.00
2838.75,102.98
2838.50,102.97
2838.25,102.95
2838.00,102.93
2837.75,102.92
2837.50,102.91
2837.25,102.91
2837.00,102.91
2836.75,102.91
2836.50,102.91
2836.25,102.91
2836.00,102.92
2835.75,102.92
2835.50,102.92
2835.25,102.92
2835.00,102.91
2834.75,102.91
2834.50,102.90
2834.25,102.91
2834.00,102.91
2833.75,102.90
2833.50,102.90
2833.25,102.91
2833.00,102.91
2832.75,102.91
2832.50,102.91
2832.25,102.91
2832.00,102.90
2831.75,102.90
2831.50,102.90
2831.25,102.91
2831.00,102.91
2830.75,102.91
2830.50,102.91
2830.25,102.92
2830.00,102.92
2829.75,102.91
2829.50,102.91
2829.25,102.91
2829.00,102.91
2828.75,102.92
2828.50,102.91
2828.25,102.90
2828.00,102.89
2827.75,102.89
2827.50,102.90
2827.25,102.90
2827.00,102.91
2826.75,102.91
2826.50,102.91
2826.25,102.91
2826.00,102.90
2825.75,102.90
2825.50,102.89
2825.25,102.90
2825.00,102.90
2824.75,102.91
2824.50,102.91
2824.25,102.92
2824.00,102.92
2823.75,102.92
2823.50,102.91
2823.25,102.91
2823.00,102.90
2822.75,102.89
2822.50,102.89
2822.25,102.89
2822.00,102.90
2821.75,102.90
2821.50,102.90
2821.25,102.90
2821.00,102.90
2820.75,102.91
2820.50,102.91
2820.25,102.91
2820.00,102.90
2819.75,102.90
2819.50,102.91
2819.25,102.91
2819.00,102.90
2818.75,102.90
2818.50,102.89
2818.25,102.89
2818.00,102.89
2817.75,102.89
2817.50,102.89
2817.25,102.89
2817.00,102.90
2816.75,102.90
2816.50,102.90
2816.25,102.90
2816.00,102.90
2815.75,102.89
2815.50,102.88
2815.25,102.89
2815.00,102.89
2814.75,102.89
2814.50,102.89
2814.25,102.89
2814.00,102.89
2813.75,102.90
2813.50,102.90
2813.25,102.89
2813.00,102.88
2812.75,102.87
2812.50,102.87
2812.25,102.88
2812.00,102.88
2811.75,102.88
2811.50,102.88
2811.25,102.88
2811.00,102.89
2810.75,102.90
2810.50,102.91
2810.25,102.91
2810.00,102.90
2809.75,102.89
2809.50,102.88
2809.25,102.88
2809.00,102.87
2808.75,102.87
2808.50,102.86
2808.25,102.86
2808.00,102.86
2807.75,102.86
2807.50,102.87
2807.25,102.87
2807.00,102.87
2806.75,102.87
2806.50,102.87
2806.25,102.86
2806.00,102.87
2805.75,102.87
2805.50,102.87
2805.25,102.87
2805.00,102.86
2804.75,102.87
2804.50,102.87
2804.25,102.88
2804.00,102.88
2803.75,102.88
2803.50,102.87
2803.25,102.87
2803.00,102.87
2802.75,102.87
2802.50,102.88
2802.25,102.87
2802.00,102.87
2801.75,102.86
2801.50,102.87
2801.25,102.87
2801.00,102.87
2800.75,102.87
2800.50,102.87
2800.25,102.87
2800.00,102.87
2799.75,102.88
2799.50,102.89
2799.25,102.91
2799.00,102.91
2798.75,102.92
2798.50,102.91
2798.25,102.91
2798.00,102.90
2797.75,102.89
2797.50,102.88
2797.25,102.86
2797.00,102.86
2796.75,102.86
2796.50,102.87
2796.25,102.89
2796.00,102.89
2795.75,102.89
2795.50,102.88
2795.25,102.88
2795.00,102.87
2794.75,102.87
2794.50,102.87
2794.25,102.87
2794.00,102.86
2793.75,102.86
2793.50,102.87
2793.25,102.88
2793.00,102.89
2792.75,102.90
2792.50,102.90
2792.25,102.90
2792.00,102.90
2791.75,102.90
2791.50,102.91
2791.25,102.91
2791.00,102.91
2790.75,102.91
2790.50,102.91
2790.25,102.91
2790.00,102.92
2789.75,102.93
2789.50,102.95
2789.25,102.96
2789.00,102.96
2788.75,102.95
2788.50,102.94
2788.25,102.93
2788.00,102.92
2787.75,102.92
2787.50,102.93
2787.25,102.95
2787.00,102.95
2786.75,102.95
2786.50,102.95
2786.25,102.95
2786.00,102.95
2785.75,102.95
2785.50,102.95
2785.25,102.95
2785.00,102.96
2784.75,102.97
2784.50,102.98
2784.25,102.98
2784.00,102.99
2783.75,102.99
2783.50,103.00
2783.25,103.00
2783.00,103.00
2782.75,103.00
2782.50,103.00
2782.25,103.00
2782.00,103.00
2781.75,103.01
2781.50,103.01
2781.25,103.02
2781.00,103.02
2780.75,103.02
2780.50,103.02
2780.25,103.02
2780.00,103.03
2779.75,103.04
2779.50,103.04
2779.25,103.04
2779.00,103.04
2778.75,103.04
2778.50,103.04
2778.25,103.04
2778.00,103.04
2777.75,103.05
2777.50,103.06
2777.25,103.06
2777.00,103.07
2776.75,103.07
2776.50,103.08
2776.25,103.08
2776.00,103.09
2775.75,103.11
2775.50,103.12
2775.25,103.13
2775.00,103.13
2774.75,103.11
2774.50,103.10
2774.25,103.08
2774.00,103.07
2773.75,103.08
2773.50,103.08
2773.25,103.09
2773.00,103.10
2772.75,103.10
2772.50,103.10
2772.25,103.10
2772.00,103.10
2771.75,103.10
2771.50,103.11
2771.25,103.12
2771.00,103.13
2770.75,103.13
2770.50,103.13
2770.25,103.13
2770.00,103.12
2769.75,103.12
2769.50,103.12
2769.25,103.12
2769.00,103.12
2768.75,103.12
2768.50,103.12
2768.25,103.12
2768.00,103.13
2767.75,103.13
2767.50,103.13
2767.25,103.13
2767.00,103.13
2766.75,103.13
2766.50,103.13
2766.25,103.13
2766.00,103.14
2765.75,103.15
2765.50,103.15
2765.25,103.15
2765.00,103.14
2764.75,103.14
2764.50,103.15
2764.25,103.16
2764.00,103.16
2763.75,103.16
