Created as New Dataset,Sample 025 By irlear Date Tuesday, April 28 2009
cm-1,%T
3112.75,97.74
3112.50,97.73
3112.25,97.73
3112.00,97.73
3111.75,97.73
3111.50,97.74
3111.25,97.74
3111.00,97.74
3110.75,97.73
3110.50,97.73
3110.25,97.74
3110.00,97.75
3109.75,97.76
3109.50,97.77
3109.25,97.76
3109.00,97.75
3108.75,97.74
3108.50,97.72
3108.25,97.71
3108.00,97.70
3107.75,97.70
3107.50,97.69
3107.25,97.69
3107.00,97.69
3106.75,97.70
3106.50,97.70
3106.25,97.71
3106.00,97.71
3105.75,97.70
3105.50,97.70
3105.25,97.70
3105.00,97.70
3104.75,97.71
3104.50,97.71
3104.25,97.71
3104.00,97.71
3103.75,97.71
3103.50,97.71
3103.25,97.71
3103.00,97.70
3102.75,97.69
3102.50,97.69
3102.25,97.69
3102.00,97.70
3101.75,97.70
3101.50,97.70
3101.25,97.70
3101.00,97.70
3100.75,97.70
3100.50,97.69
3100.25,97.69
3100.00,97.69
3099.75,97.69
3099.50,97.69
3099.25,97.69
3099.00,97.68
3098.75,97.67
3098.50,97.68
3098.25,97.69
3098.00,97.70
3097.75,97.70
3097.50,97.69
3097.25,97.68
3097.00,97.68
3096.75,97.68
3096.50,97.68
3096.25,97.68
3096.00,97.68
3095.75,97.68
3095.50,97.68
3095.25,97.67
3095.00,97.67
3094.75,97.67
3094.50,97.68
3094.25,97.69
3094.00,97.69
3093.75,97.69
3093.50,97.69
3093.25,97.68
3093.00,97.67
3092.75,97.67
3092.50,97.66
3092.25,97.67
3092.00,97.68
3091.75,97.69
3091.50,97.70
3091.25,97.69
3091.00,97.69
3090.75,97.69
3090.50,97.68
3090.25,97.67
3090.00,97.66
3089.75,97.66
3089.50,97.67
3089.25,97.67
3089.00,97.67
3088.75,97.67
3088.50,97.66
3088.25,97.66
3088.00,97.66
3087.75,97.66
3087.50,97.66
3087.25,97.66
3087.00,97.65
3086.75,97.65
3086.50,97.66
3086.25,97.66
3086.00,97.67
3085.75,97.67
3085.50,97.68
3085.25,97.68
3085.00,97.69
3084.75,97.69
3084.50,97.68
3084.25,97.66
3084.00,97.65
3083.75,97.63
3083.50,97.63
3083.25,97.63
3083.00,97.63
3082.75,97.64
3082.50,97.64
3082.25,97.65
3082.00,97.65
3081.75,97.66
3081.50,97.67
3081.25,97.67
3081.00,97.66
3080.75,97.65
3080.50,97.64
3080.25,97.64
3080.00,97.63
3079.75,97.63
3079.50,97.63
3079.25,97.64
3079.00,97.65
3078.75,97.65
3078.50,97.65
3078.25,97.64
3078.00,97.62
3077.75,97.61
3077.50,97.60
3077.25,97.60
3077.00,97.59
3076.75,97.58
3076.50,97.57
3076.25,97.57
3076.00,97.57
3075.75,97.57
3075.50,97.57
3075.25,97.57
3075.00,97.57
3074.75,97.56
3074.50,97.56
3074.25,97.55
3074.00,97.55
3073.75,97.56
3073.50,97.56
3073.25,97.56
3073.00,97.56
3072.75,97.56
3072.50,97.55
3072.25,97.55
3072.00,97.55
3071.75,97.55
3071.50,97.54
3071.25,97.53
3071.00,97.53
3070.75,97.52
3070.50,97.52
3070.25,97.52
3070.00,97.52
3069.75,97.52
3069.50,97.52
3069.25,97.52
3069.00,97.52
3068.75,97.52
3068.50,97.52
3068.25,97.52
3068.00,97.51
3067.75,97.49
3067.50,97.48
3067.25,97.48
3067.00,97.48
3066.75,97.48
3066.50,97.47
3066.25,97.47
3066.00,97.46
3065.75,97.46
3065.50,97.46
3065.25,97.46
3065.00,97.45
3064.75,97.45
3064.50,97.46
3064.25,97.46
3064.00,97.45
3063.75,97.44
3063.50,97.43
3063.25,97.41
3063.00,97.41
3062.75,97.40
3062.50,97.39
3062.25,97.39
3062.00,97.38
3061.75,97.37
3061.50,97.37
3061.25,97.37
3061.00,97.36
3060.75,97.34
3060.50,97.33
3060.25,97.32
3060.00,97.31
3059.75,97.32
3059.50,97.32
3059.25,97.32
3059.00,97.32
3058.75,97.31
3058.50,97.30
3058.25,97.29
3058.00,97.29
3057.75,97.29
3057.50,97.29
3057.25,97.29
3057.00,97.28
3056.75,97.27
3056.50,97.26
3056.25,97.25
3056.00,97.24
3055.75,97.23
3055.50,97.22
3055.25,97.22
3055.00,97.21
3054.75,97.21
3054.50,97.20
3054.25,97.19
3054.00,97.19
3053.75,97.19
3053.50,97.19
3053.25,97.19
3053.00,97.19
3052.75,97.19
3052.50,97.20
3052.25,97.21
3052.00,97.22
3051.75,97.23
3051.50,97.23
3051.25,97.23
3051.00,97.21
3050.75,97.20
3050.50,97.20
3050.25,97.20
3050.00,97.21
3049.75,97.21
3049.50,97.22
3049.25,97.23
3049.00,97.24
3048.75,97.25
3048.50,97.25
3048.25,97.26
3048.00,97.26
3047.75,97.27
3047.50,97.28
3047.25,97.30
3047.00,97.31
3046.75,97.32
3046.50,97.33
3046.25,97.33
3046.00,97.34
3045.75,97.35
3045.50,97.36
3045.25,97.37
3045.00,97.38
3044.75,97.38
3044.50,97.39
3044.25,97.39
3044.00,97.40
3043.75,97.40
3043.50,97.41
3043.25,97.41
3043.00,97.41
3042.75,97.41
3042.50,97.40
3042.25,97.39
3042.00,97.39
3041.75,97.39
3041.50,97.40
3041.25,97.42
3041.00,97.43
3040.75,97.43
3040.50,97.43
3040.25,97.42
3040.00,97.41
3039.75,97.41
3039.50,97.42
3039.25,97.43
3039.00,97.43
3038.75,97.43
3038.50,97.43
3038.25,97.42
3038.00,97.42
3037.75,97.42
3037.50,97.42
3037.25,97.43
3037.00,97.43
3036.75,97.43
3036.50,97.43
3036.25,97.43
3036.00,97.43
3035.75,97.44
3035.50,97.44
3035.25,97.45
3035.00,97.44
3034.75,97.44
3034.50,97.44
3034.25,97.44
3034.00,97.44
3033.75,97.45
3033.50,97.45
3033.25,97.45
3033.00,97.44
3032.75,97.43
3032.50,97.43
3032.25,97.44
3032.00,97.45
3031.75,97.46
3031.50,97.47
3031.25,97.47
3031.00,97.46
3030.75,97.45
3030.50,97.44
3030.25,97.43
3030.00,97.42
3029.75,97.43
3029.50,97.44
3029.25,97.44
3029.00,97.44
3028.75,97.44
3028.50,97.43
3028.25,97.42
3028.00,97.41
3027.75,97.41
3027.50,97.41
3027.25,97.41
3027.00,97.40
3026.75,97.40
3026.50,97.40
3026.25,97.40
3026.00,97.41
3025.75,97.42
3025.50,97.43
3025.25,97.43
3025.00,97.43
3024.75,97.41
3024.50,97.40
3024.25,97.38
3024.00,97.38
3023.75,97.38
3023.50,97.37
3023.25,97.37
3023.00,97.36
3022.75,97.36
3022.50,97.35
3022.25,97.34
3022.00,97.34
3021.75,97.33
3021.50,97.34
3021.25,97.34
3021.00,97.35
3020.75,97.35
3020.50,97.35
3020.25,97.34
3020.00,97.33
3019.75,97.32
3019.50,97.30
3019.25,97.30
3019.00,97.29
3018.75,97.29
3018.50,97.29
3018.25,97.28
3018.00,97.27
3017.75,97.27
3017.50,97.26
3017.25,97.27
3017.00,97.27
3016.75,97.27
3016.50,97.27
3016.25,97.27
3016.00,97.28
3015.75,97.28
3015.50,97.28
3015.25,97.28
3015.00,97.29
3014.75,97.29
3014.50,97.29
3014.25,97.29
3014.00,97.27
3013.75,97.26
3013.50,97.25
3013.25,97.25
3013.00,97.25
3012.75,97.25
3012.50,97.27
3012.25,97.28
3012.00,97.28
3011.75,97.29
3011.50,97.28
3011.25,97.27
3011.00,97.26
3010.75,97.25
3010.50,97.25
3010.25,97.25
3010.00,97.26
3009.75,97.28
3009.50,97.29
3009.25,97.29
3009.00,97.28
3008.75,97.28
3008.50,97.28
3008.25,97.29
3008.00,97.30
3007.75,97.30
3007.50,97.31
3007.25,97.31
3007.00,97.31
3006.75,97.31
3006.50,97.30
3006.25,97.30
3006.00,97.31
3005.75,97.31
3005.50,97.32
3005.25,97.32
3005.00,97.33
3004.75,97.33
3004.50,97.33
3004.25,97.33
3004.00,97.33
3003.75,97.32
3003.50,97.32
3003.25,97.31
3003.00,97.30
3002.75,97.29
3002.50,97.29
3002.25,97.28
3002.00,97.27
3001.75,97.27
3001.50,97.28
3001.25,97.28
3001.00,97.28
3000.75,97.27
3000.50,97.26
3000.25,97.26
3000.00,97.25
2999.75,97.25
2999.50,97.24
2999.25,97.23
2999.00,97.22
2998.75,97.20
2998.50,97.19
2998.25,97.17
2998.00,97.16
2997.75,97.14
2997.50,97.12
2997.25,97.09
2997.00,97.06
2996.75,97.04
2996.50,97.02
2996.25,97.00
2996.00,96.97
2995.75,96.95
2995.50,96.93
2995.25,96.90
2995.00,96.88
2994.75,96.85
2994.50,96.83
2994.25,96.80
2994.00,96.77
2993.75,96.74
2993.50,96.70
2993.25,96.67
2993.00,96.63
2992.75,96.60
2992.50,96.56
2992.25,96.52
2992.00,96.48
2991.75,96.44
2991.50,96.40
2991.25,96.35
2991.00,96.30
2990.75,96.25
2990.50,96.21
2990.25,96.16
2990.00,96.09
2989.75,96.02
2989.50,95.95
2989.25,95.89
2989.00,95.84
2988.75,95.79
2988.50,95.73
2988.25,95.66
2988.00,95.59
2987.75,95.53
2987.50,95.46
2987.25,95.39
2987.00,95.32
2986.75,95.25
2986.50,95.16
2986.25,95.08
2986.00,94.99
2985.75,94.90
2985.50,94.81
2985.25,94.72
2985.00,94.63
2984.75,94.54
2984.50,94.46
2984.25,94.37
2984.00,94.29
2983.75,94.21
2983.50,94.16
2983.25,94.13
2983.00,94.13
2982.75,94.14
2982.50,94.13
2982.25,94.05
2982.00,93.90
2981.75,93.68
2981.50,93.44
2981.25,93.21
2981.00,93.00
2980.75,92.79
2980.50,92.59
2980.25,92.38
2980.00,92.15
2979.75,91.90
2979.50,91.64
2979.25,91.38
2979.00,91.11
2978.75,90.83
2978.50,90.56
2978.25,90.27
2978.00,89.98
2977.75,89.68
2977.50,89.37
2977.25,89.05
2977.00,88.73
2976.75,88.40
2976.50,88.05
2976.25,87.69
2976.00,87.32
2975.75,86.95
2975.50,86.58
2975.25,86.19
2975.00,85.80
2974.75,85.39
2974.50,84.97
2974.25,84.55
2974.00,84.11
2973.75,83.66
2973.50,83.20
2973.25,82.73
2973.00,82.25
2972.75,81.75
2972.50,81.25
2972.25,80.75
2972.00,80.24
2971.75,79.74
2971.50,79.24
2971.25,78.73
2971.00,78.19
2970.75,77.61
2970.50,76.98
2970.25,76.33
2970.00,75.66
2969.75,75.00
2969.50,74.36
2969.25,73.73
2969.00,73.12
2968.75,72.51
2968.50,71.91
2968.25,71.32
2968.00,70.74
2967.75,70.16
2967.50,69.60
2967.25,69.06
2967.00,68.54
2966.75,68.03
2966.50,67.55
2966.25,67.09
2966.00,66.65
2965.75,66.24
2965.50,65.84
2965.25,65.48
2965.00,65.14
2964.75,64.85
2964.50,64.60
2964.25,64.39
2964.00,64.22
2963.75,64.07
2963.50,63.98
2963.25,63.93
2963.00,63.92
2962.75,63.97
2962.50,64.05
2962.25,64.18
2962.00,64.35
2961.75,64.57
2961.50,64.83
2961.25,65.13
2961.00,65.46
2960.75,65.83
2960.50,66.23
2960.25,66.66
2960.00,67.12
2959.75,67.61
2959.50,68.12
2959.25,68.66
2959.00,69.22
2958.75,69.80
2958.50,70.39
2958.25,70.99
2958.00,71.59
2957.75,72.20
2957.50,72.81
2957.25,73.41
2957.00,74.02
2956.75,74.63
2956.50,75.23
2956.25,75.83
2956.00,76.43
2955.75,77.01
2955.50,77.59
2955.25,78.16
2955.00,78.71
2954.75,79.26
2954.50,79.79
2954.25,80.31
2954.00,80.81
2953.75,81.31
2953.50,81.79
2953.25,82.26
2953.00,82.71
2952.75,83.14
2952.50,83.55
2952.25,83.94
2952.00,84.32
2951.75,84.69
2951.50,85.06
2951.25,85.42
2951.00,85.77
2950.75,86.10
2950.50,86.42
2950.25,86.74
2950.00,87.04
2949.75,87.34
2949.50,87.62
2949.25,87.88
2949.00,88.14
2948.75,88.40
2948.50,88.66
2948.25,88.91
2948.00,89.16
2947.75,89.40
2947.50,89.63
2947.25,89.83
2947.00,90.01
2946.75,90.19
2946.50,90.37
2946.25,90.55
2946.00,90.72
2945.75,90.89
2945.50,91.05
2945.25,91.21
2945.00,91.37
2944.75,91.53
2944.50,91.68
2944.25,91.81
2944.00,91.94
2943.75,92.06
2943.50,92.18
2943.25,92.31
2943.00,92.43
2942.75,92.54
2942.50,92.65
2942.25,92.76
2942.00,92.87
2941.75,92.96
2941.50,93.06
2941.25,93.15
2941.00,93.24
2940.75,93.33
2940.50,93.42
2940.25,93.51
2940.00,93.60
2939.75,93.68
2939.50,93.75
2939.25,93.83
2939.00,93.90
2938.75,93.98
2938.50,94.05
2938.25,94.12
2938.00,94.19
2937.75,94.25
2937.50,94.31
2937.25,94.36
2937.00,94.42
2936.75,94.47
2936.50,94.53
2936.25,94.59
2936.00,94.65
2935.75,94.70
2935.50,94.75
2935.25,94.81
2935.00,94.85
2934.75,94.90
2934.50,94.94
2934.25,94.99
2934.00,95.04
2933.75,95.09
2933.50,95.13
2933.25,95.16
2933.00,95.20
2932.75,95.24
2932.50,95.28
2932.25,95.32
2932.00,95.36
2931.75,95.40
2931.50,95.44
2931.25,95.48
2931.00,95.52
2930.75,95.56
2930.50,95.59
2930.25,95.62
2930.00,95.64
2929.75,95.66
2929.50,95.67
2929.25,95.69
2929.00,95.72
2928.75,95.75
2928.50,95.79
2928.25,95.82
2928.00,95.84
2927.75,95.86
2927.50,95.88
2927.25,95.90
2927.00,95.92
2926.75,95.94
2926.50,95.96
2926.25,95.99
2926.00,96.01
2925.75,96.04
2925.50,96.06
2925.25,96.09
2925.00,96.11
2924.75,96.13
2924.50,96.17
2924.25,96.20
2924.00,96.24
2923.75,96.26
2923.50,96.28
2923.25,96.29
2923.00,96.30
2922.75,96.31
2922.50,96.34
2922.25,96.36
2922.00,96.39
2921.75,96.42
2921.50,96.44
2921.25,96.46
2921.00,96.48
2920.75,96.50
2920.50,96.51
2920.25,96.53
2920.00,96.54
2919.75,96.56
2919.50,96.58
2919.25,96.60
2919.00,96.60
2918.75,96.59
2918.50,96.57
2918.25,96.56
2918.00,96.56
2917.75,96.55
2917.50,96.55
2917.25,96.52
2917.00,96.49
2916.75,96.44
2916.50,96.39
2916.25,96.34
2916.00,96.28
2915.75,96.22
2915.50,96.15
2915.25,96.07
2915.00,95.99
2914.75,95.91
2914.50,95.82
2914.25,95.73
2914.00,95.63
2913.75,95.52
2913.50,95.41
2913.25,95.29
2913.00,95.17
2912.75,95.06
2912.50,94.95
2912.25,94.85
2912.00,94.75
2911.75,94.65
2911.50,94.55
2911.25,94.45
2911.00,94.36
2910.75,94.27
2910.50,94.18
2910.25,94.10
2910.00,94.01
2909.75,93.92
2909.50,93.83
2909.25,93.73
2909.00,93.64
2908.75,93.56
2908.50,93.49
2908.25,93.42
2908.00,93.35
2907.75,93.28
2907.50,93.21
2907.25,93.15
2907.00,93.10
2906.75,93.05
2906.50,93.00
2906.25,92.96
2906.00,92.92
2905.75,92.89
2905.50,92.87
2905.25,92.86
2905.00,92.86
2904.75,92.86
2904.50,92.86
2904.25,92.86
2904.00,92.87
2903.75,92.89
2903.50,92.91
2903.25,92.94
2903.00,92.98
2902.75,93.02
2902.50,93.06
2902.25,93.11
2902.00,93.16
2901.75,93.22
2901.50,93.28
2901.25,93.34
2901.00,93.41
2900.75,93.48
2900.50,93.54
2900.25,93.61
2900.00,93.69
2899.75,93.77
2899.50,93.84
2899.25,93.91
2899.00,93.98
2898.75,94.05
2898.50,94.13
2898.25,94.20
2898.00,94.28
2897.75,94.34
2897.50,94.41
2897.25,94.49
2897.00,94.57
2896.75,94.66
2896.50,94.74
2896.25,94.80
2896.00,94.87
2895.75,94.93
2895.50,94.99
2895.25,95.06
2895.00,95.12
2894.75,95.19
2894.50,95.25
2894.25,95.31
2894.00,95.36
2893.75,95.43
2893.50,95.48
2893.25,95.54
2893.00,95.59
2892.75,95.64
2892.50,95.69
2892.25,95.75
2892.00,95.80
2891.75,95.85
2891.50,95.90
2891.25,95.94
2891.00,95.99
2890.75,96.03
2890.50,96.08
2890.25,96.12
2890.00,96.15
2889.75,96.19
2889.50,96.23
2889.25,96.26
2889.00,96.30
2888.75,96.33
2888.50,96.35
2888.25,96.38
2888.00,96.40
2887.75,96.42
2887.50,96.44
2887.25,96.47
2887.00,96.50
2886.75,96.52
2886.50,96.55
2886.25,96.58
2886.00,96.60
2885.75,96.62
2885.50,96.64
2885.25,96.66
2885.00,96.68
2884.75,96.70
2884.50,96.73
2884.25,96.76
2884.00,96.79
2883.75,96.82
2883.50,96.84
2883.25,96.85
2883.00,96.85
2882.75,96.85
2882.50,96.86
2882.25,96.87
2882.00,96.88
2881.75,96.89
2881.50,96.90
2881.25,96.91
2881.00,96.91
2880.75,96.91
2880.50,96.92
2880.25,96.92
2880.00,96.92
2879.75,96.93
2879.50,96.94
2879.25,96.96
2879.00,96.97
2878.75,96.98
2878.50,96.99
2878.25,97.00
2878.00,97.02
2877.75,97.03
2877.50,97.03
2877.25,97.04
2877.00,97.05
2876.75,97.06
2876.50,97.08
2876.25,97.09
2876.00,97.10
2875.75,97.11
2875.50,97.11
2875.25,97.12
2875.00,97.12
2874.75,97.14
2874.50,97.15
2874.25,97.17
2874.00,97.20
2873.75,97.22
2873.50,97.23
2873.25,97.24
2873.00,97.23
2872.75,97.23
2872.50,97.22
2872.25,97.22
2872.00,97.23
2871.75,97.25
2871.50,97.26
2871.25,97.28
2871.00,97.28
2870.75,97.29
2870.50,97.30
2870.25,97.31
2870.00,97.31
2869.75,97.32
2869.50,97.33
2869.25,97.34
2869.00,97.35
2868.75,97.36
2868.50,97.37
2868.25,97.38
2868.00,97.39
2867.75,97.39
2867.50,97.40
2867.25,97.41
2867.00,97.42
2866.75,97.43
2866.50,97.44
2866.25,97.44
2866.00,97.44
2865.75,97.43
2865.50,97.43
2865.25,97.44
2865.00,97.45
2864.75,97.46
2864.50,97.46
2864.25,97.47
2864.00,97.47
2863.75,97.47
2863.50,97.48
2863.25,97.49
2863.00,97.50
2862.75,97.51
2862.50,97.52
2862.25,97.53
2862.00,97.53
2861.75,97.53
2861.50,97.53
2861.25,97.54
2861.00,97.55
2860.75,97.56
2860.50,97.57
2860.25,97.57
2860.00,97.58
2859.75,97.58
2859.50,97.58
2859.25,97.59
2859.00,97.59
2858.75,97.58
2858.50,97.58
2858.25,97.58
2858.00,97.59
2857.75,97.60
2857.50,97.62
2857.25,97.64
2857.00,97.66
2856.75,97.67
2856.50,97.68
2856.25,97.68
2856.00,97.69
2855.75,97.70
2855.50,97.71
2855.25,97.72
2855.00,97.74
2854.75,97.77
2854.50,97.80
2854.25,97.83
2854.00,97.86
2853.75,97.89
2853.50,97.92
2853.25,97.95
2853.00,97.98
2852.75,98.02
2852.50,98.05
2852.25,98.09
2852.00,98.12
2851.75,98.16
2851.50,98.20
2851.25,98.23
2851.00,98.26
2850.75,98.29
2850.50,98.32
2850.25,98.35
2850.00,98.37
2849.75,98.40
2849.50,98.41
2849.25,98.41
2849.00,98.40
2848.75,98.37
2848.50,98.34
2848.25,98.31
2848.00,98.26
2847.75,98.22
2847.50,98.19
2847.25,98.15
2847.00,98.11
2846.75,98.06
2846.50,98.00
2846.25,97.95
2846.00,97.91
2845.75,97.88
2845.50,97.85
2845.25,97.82
2845.00,97.79
2844.75,97.77
2844.50,97.75
2844.25,97.73
2844.00,97.71
2843.75,97.70
2843.50,97.68
2843.25,97.67
2843.00,97.65
2842.75,97.64
2842.50,97.63
2842.25,97.62
2842.00,97.61
2841.75,97.60
2841.50,97.59
2841.25,97.58
2841.00,97.58
2840.75,97.58
2840.50,97.58
2840.25,97.59
2840.00,97.59
2839.75,97.59
2839.50,97.58
2839.25,97.58
2839.00,97.57
2838.75,97.56
2838.50,97.55
2838.25,97.55
2838.00,97.54
2837.75,97.54
2837.50,97.54
2837.25,97.54
2837.00,97.53
2836.75,97.53
2836.50,97.53
2836.25,97.54
2836.00,97.54
2835.75,97.54
2835.50,97.54
2835.25,97.54
2835.00,97.54
2834.75,97.53
2834.50,97.53
2834.25,97.53
2834.00,97.54
2833.75,97.54
2833.50,97.55
2833.25,97.55
2833.00,97.55
2832.75,97.56
2832.50,97.56
2832.25,97.56
2832.00,97.56
2831.75,97.55
2831.50,97.55
2831.25,97.55
2831.00,97.56
2830.75,97.56
2830.50,97.57
2830.25,97.58
2830.00,97.58
2829.75,97.58
2829.50,97.59
2829.25,97.59
2829.00,97.59
2828.75,97.59
2828.50,97.58
2828.25,97.58
2828.00,97.58
2827.75,97.58
2827.50,97.58
2827.25,97.58
2827.00,97.58
2826.75,97.59
2826.50,97.59
2826.25,97.59
2826.00,97.59
2825.75,97.58
2825.50,97.58
2825.25,97.59
2825.00,97.59
2824.75,97.60
2824.50,97.60
2824.25,97.60
2824.00,97.60
2823.75,97.60
2823.50,97.60
2823.25,97.61
2823.00,97.61
2822.75,97.60
2822.50,97.59
2822.25,97.58
2822.00,97.58
2821.75,97.57
2821.50,97.58
2821.25,97.58
2821.00,97.58
2820.75,97.58
2820.50,97.58
2820.25,97.58
2820.00,97.58
2819.75,97.58
2819.50,97.58
2819.25,97.57
2819.00,97.57
2818.75,97.56
2818.50,97.56
2818.25,97.56
2818.00,97.55
2817.75,97.55
2817.50,97.54
2817.25,97.54
2817.00,97.54
2816.75,97.54
2816.50,97.55
2816.25,97.55
2816.00,97.55
2815.75,97.55
2815.50,97.55
2815.25,97.55
2815.00,97.55
2814.75,97.54
2814.50,97.54
2814.25,97.54
2814.00,97.54
2813.75,97.54
2813.50,97.54
2813.25,97.54
2813.00,97.53
2812.75,97.52
2812.50,97.52
2812.25,97.52
2812.00,97.52
2811.75,97.53
2811.50,97.52
2811.25,97.52
2811.00,97.52
2810.75,97.53
2810.50,97.53
2810.25,97.53
2810.00,97.52
2809.75,97.52
2809.50,97.52
2809.25,97.51
2809.00,97.51
2808.75,97.51
2808.50,97.50
2808.25,97.50
2808.00,97.51
2807.75,97.51
2807.50,97.52
2807.25,97.52
2807.00,97.52
2806.75,97.52
2806.50,97.52
2806.25,97.52
2806.00,97.53
2805.75,97.53
2805.50,97.53
2805.25,97.53
2805.00,97.53
2804.75,97.54
2804.50,97.54
2804.25,97.54
2804.00,97.54
2803.75,97.53
2803.50,97.53
2803.25,97.53
2803.00,97.53
2802.75,97.54
2802.50,97.54
2802.25,97.53
2802.00,97.53
2801.75,97.53
2801.50,97.53
2801.25,97.53
2801.00,97.53
2800.75,97.53
2800.50,97.53
2800.25,97.53
2800.00,97.54
2799.75,97.55
2799.50,97.56
2799.25,97.57
2799.00,97.57
2798.75,97.57
2798.50,97.57
2798.25,97.57
2798.00,97.57
2797.75,97.57
2797.50,97.57
2797.25,97.56
2797.00,97.55
2796.75,97.55
2796.50,97.56
2796.25,97.57
2796.00,97.57
2795.75,97.58
2795.50,97.58
2795.25,97.58
2795.00,97.58
2794.75,97.57
2794.50,97.57
2794.25,97.57
2794.00,97.57
2793.75,97.58
2793.50,97.58
2793.25,97.59
2793.00,97.60
2792.75,97.61
2792.50,97.61
2792.25,97.61
2792.00,97.61
2791.75,97.62
2791.50,97.63
2791.25,97.64
2791.00,97.65
2790.75,97.65
2790.50,97.66
2790.25,97.67
2790.00,97.68
2789.75,97.69
2789.50,97.71
2789.25,97.71
2789.00,97.72
2788.75,97.72
2788.50,97.72
2788.25,97.72
2788.00,97.72
2787.75,97.72
2787.50,97.73
2787.25,97.75
2787.00,97.76
2786.75,97.77
2786.50,97.78
2786.25,97.78
2786.00,97.78
2785.75,97.79
2785.50,97.80
2785.25,97.81
2785.00,97.83
2784.75,97.84
2784.50,97.85
2784.25,97.86
2784.00,97.87
2783.75,97.88
2783.50,97.89
2783.25,97.90
2783.00,97.90
2782.75,97.91
2782.50,97.91
2782.25,97.91
2782.00,97.92
2781.75,97.93
2781.50,97.94
2781.25,97.95
2781.00,97.96
2780.75,97.97
2780.50,97.97
2780.25,97.98
2780.00,97.99
2779.75,98.01
2779.50,98.02
2779.25,98.02
2779.00,98.02
2778.75,98.02
2778.50,98.03
2778.25,98.04
2778.00,98.05
2777.75,98.05
2777.50,98.06
2777.25,98.06
2777.00,98.07
2776.75,98.08
2776.50,98.08
2776.25,98.09
2776.00,98.11
2775.75,98.12
2775.50,98.13
2775.25,98.14
2775.00,98.13
2774.75,98.13
2774.50,98.13
2774.25,98.13
2774.00,98.13
2773.75,98.14
2773.50,98.15
2773.25,98.16
2773.00,98.16
2772.75,98.16
2772.50,98.16
2772.25,98.16
2772.00,98.17
2771.75,98.17
2771.50,98.18
2771.25,98.19
2771.00,98.20
2770.75,98.21
2770.50,98.21
2770.25,98.22
2770.00,98.22
2769.75,98.22
2769.50,98.22
2769.25,98.23
2769.00,98.23
2768.75,98.23
2768.50,98.24
2768.25,98.25
2768.00,98.25
2767.75,98.25
2767.50,98.25
2767.25,98.25
2767.00,98.25
2766.75,98.26
2766.50,98.26
2766.25,98.26
2766.00,98.26
2765.75,98.26
2765.50,98.26
2765.25,98.26
2765.00,98.26
2764.75,98.27
2764.50,98.28
2764.25,98.29
2764.00,98.30
2763.75,98.30
2763.50,98.30
2763.25,98.29
2763.00,98.29
2762.75,98.29
2762.50,98.30
2762.25,98.31
2762.00,98.31
2761.75,98.31
2761.50,98.31
2761.25,98.32
2761.00,98.32
2760.75,98.32
2760.50,98.32
2760.25,98.32
2760.00,98.32
2759.75,98.33
2759.50,98.33
2759.25,98.33
2759.00,98.32
2758.75,98.32
2758.50,98.31
2758.25,98.31
2758.00,98.31
2757.75,98.32
2757.50,98.32
2757.25,98.33
2757.00,98.33
2756.75,98.33
2756.50,98.33
2756.25,98.34
2756.00,98.34
2755.75,98.34
2755.50,98.34
2755.25,98.34
2755.00,98.34
2754.75,98.34
2754.50,98.34
2754.25,98.35
2754.00,98.36
2753.75,98.36
2753.50,98.36
2753.25,98.35
2753.00,98.35
2752.75,98.35
2752.50,98.35
2752.25,98.36
2752.00,98.36
2751.75,98.37
2751.50,98.37
2751.25,98.37
2751.00,98.37
2750.75,98.37
2750.50,98.37
2750.25,98.37
2750.00,98.37
2749.75,98.36
2749.50,98.36
2749.25,98.37
2749.00,98.37
2748.75,98.38
2748.50,98.39
2748.25,98.39
2748.00,98.39
2747.75,98.38
2747.50,98.37
2747.25,98.37
2747.00,98.38
2746.75,98.38
2746.50,98.39
2746.25,98.39
2746.00,98.38
2745.75,98.38
2745.50,98.37
2745.25,98.37
2745.00,98.38
2744.75,98.39
2744.50,98.40
2744.25,98.40
2744.00,98.40
2743.75,98.40
2743.50,98.40
2743.25,98.40
2743.00,98.40
2742.75,98.39
2742.50,98.39
2742.25,98.39
2742.00,98.40
2741.75,98.40
2741.50,98.41
2741.25,98.41
2741.00,98.41
2740.75,98.41
2740.50,98.41
2740.25,98.41
2740.00,98.42
2739.75,98.42
2739.50,98.42
2739.25,98.42
2739.00,98.42
2738.75,98.42
2738.50,98.41
2738.25,98.41
2738.00,98.41
2737.75,98.41
2737.50,98.42
2737.25,98.44
2737.00,98.44
2736.75,98.44
2736.50,98.43
2736.25,98.43
2736.00,98.43
2735.75,98.43
2735.50,98.44
2735.25,98.44
2735.00,98.44
2734.75,98.43
2734.50,98.43
2734.25,98.42
2734.00,98.42
2733.75,98.42
2733.50,98.42
2733.25,98.43
2733.00,98.43
2732.75,98.43
2732.50,98.43
2732.25,98.43
2732.00,98.43
2731.75,98.42
2731.50,98.42
2731.25,98.43
2731.00,98.43
2730.75,98.43
2730.50,98.43
2730.25,98.43
2730.00,98.43
2729.75,98.43
2729.50,98.43
2729.25,98.44
2729.00,98.44
2728.75,98.44
2728.50,98.44
2728.25,98.44
2728.00,98.44
2727.75,98.43
2727.50,98.43
2727.25,98.43
2727.00,98.44
2726.75,98.45
2726.50,98.45
2726.25,98.45
2726.00,98.44
2725.75,98.43
2725.50,98.43
